Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
43000	71.353907	3	0.105529	0.385475	0.408626	0.100371	0.263899	0.250289	0.249297	0.236516	0.398633	0.101259	0.098680	0.401428	0.105529	0.385475	0.408626	0.100371	0.263899	0.250289	0.249297	0.236516	0.398633	0.101259	0.098680	0.401428	
44000	71.353907	3	0.105529	0.385475	0.408626	0.100371	0.262259	0.248116	0.247663	0.241962	0.398633	0.101259	0.098680	0.401428	0.105529	0.385475	0.408626	0.100371	0.262259	0.248116	0.247663	0.241962	0.398633	0.101259	0.098680	0.401428	
45000	71.353907	3	0.101639	0.390229	0.410914	0.097218	0.266030	0.247715	0.234489	0.251767	0.398633	0.101259	0.098680	0.401428	0.101639	0.390229	0.410914	0.097218	0.266030	0.247715	0.234489	0.251767	0.398633	0.101259	0.098680	0.401428	
46000	71.353907	3	0.101639	0.390229	0.410914	0.097218	0.279381	0.249826	0.240163	0.230630	0.398633	0.101259	0.098680	0.401428	0.101639	0.390229	0.410914	0.097218	0.279381	0.249826	0.240163	0.230630	0.398633	0.101259	0.098680	0.401428	
47000	71.353907	3	0.106935	0.376856	0.412350	0.103859	0.265758	0.249950	0.235425	0.248867	0.396878	0.102967	0.099411	0.400745	0.106935	0.376856	0.412350	0.103859	0.265758	0.249950	0.235425	0.248867	0.396878	0.102967	0.099411	0.400745	
48000	71.353907	3	0.106935	0.376856	0.412350	0.103859	0.257386	0.256150	0.252126	0.234339	0.402824	0.102128	0.098517	0.396532	0.106935	0.376856	0.412350	0.103859	0.257386	0.256150	0.252126	0.234339	0.402824	0.102128	0.098517	0.396532	
49000	71.353907	3	0.106730	0.385085	0.404665	0.103520	0.269963	0.265136	0.232213	0.232687	0.405654	0.101335	0.099384	0.393627	0.106730	0.385085	0.404665	0.103520	0.269963	0.265136	0.232213	0.232687	0.405654	0.101335	0.099384	0.393627	
50000	71.353907	3	0.104954	0.390478	0.402763	0.101804	0.271759	0.257679	0.242814	0.227749	0.407259	0.097626	0.098511	0.396603	0.104954	0.390478	0.402763	0.101804	0.271759	0.257679	0.242814	0.227749	0.407259	0.097626	0.098511	0.396603	
51000	71.353907	3	0.104502	0.387983	0.407276	0.100239	0.271701	0.251511	0.244440	0.232348	0.407259	0.097626	0.098511	0.396603	0.104502	0.387983	0.407276	0.100239	0.271701	0.251511	0.244440	0.232348	0.407259	0.097626	0.098511	0.396603	
52000	71.353907	3	0.107473	0.380654	0.410336	0.101537	0.267773	0.253485	0.232891	0.245851	0.408076	0.099233	0.097182	0.395509	0.107473	0.380654	0.410336	0.101537	0.267773	0.253485	0.232891	0.245851	0.408076	0.099233	0.097182	0.395509	
53000	71.353907	3	0.102554	0.376913	0.414434	0.106098	0.286403	0.243825	0.236626	0.233146	0.398542	0.102132	0.101045	0.398281	0.102554	0.376913	0.414434	0.106098	0.286403	0.243825	0.236626	0.233146	0.398542	0.102132	0.101045	0.398281	
54000	71.353907	3	0.097934	0.384206	0.417828	0.100032	0.263862	0.242963	0.253618	0.239556	0.394845	0.099668	0.099030	0.406457	0.097934	0.384206	0.417828	0.100032	0.263862	0.242963	0.253618	0.239556	0.394845	0.099668	0.099030	0.406457	
55000	71.353907	3	0.106326	0.374871	0.414588	0.104215	0.249799	0.251393	0.253942	0.244866	0.394845	0.099668	0.099030	0.406457	0.106326	0.374871	0.414588	0.104215	0.249799	0.251393	0.253942	0.244866	0.394845	0.099668	0.099030	0.406457	
56000	71.353907	3	0.099781	0.389366	0.409998	0.100854	0.279453	0.234666	0.235824	0.250057	0.394845	0.099668	0.099030	0.406457	0.099781	0.389366	0.409998	0.100854	0.279453	0.234666	0.235824	0.250057	0.394845	0.099668	0.099030	0.406457	
57000	71.353907	3	0.106883	0.383326	0.406941	0.102850	0.267537	0.252727	0.246266	0.233470	0.394845	0.099668	0.099030	0.406457	0.106883	0.383326	0.406941	0.102850	0.267537	0.252727	0.246266	0.233470	0.394845	0.099668	0.099030	0.406457	
58000	71.353907	3	0.100444	0.377236	0.419062	0.103258	0.262669	0.243557	0.245376	0.248398	0.401453	0.102560	0.105844	0.390143	0.100444	0.377236	0.419062	0.103258	0.262669	0.243557	0.245376	0.248398	0.401453	0.102560	0.105844	0.390143	
59000	71.353907	3	0.100444	0.377236	0.419062	0.103258	0.267409	0.259825	0.236169	0.236597	0.398968	0.104798	0.102420	0.393815	0.100444	0.377236	0.419062	0.103258	0.267409	0.259825	0.236169	0.236597	0.398968	0.104798	0.102420	0.393815	
60000	71.353907	3	0.100444	0.377236	0.419062	0.103258	0.264841	0.254908	0.256576	0.223675	0.397209	0.097397	0.100241	0.405153	0.100444	0.377236	0.419062	0.103258	0.264841	0.254908	0.256576	0.223675	0.397209	0.097397	0.100241	0.405153	
61000	71.353907	3	0.105538	0.376306	0.420860	0.097296	0.278039	0.239730	0.237226	0.245004	0.399414	0.102997	0.103209	0.394379	0.105538	0.376306	0.420860	0.097296	0.278039	0.239730	0.237226	0.245004	0.399414	0.102997	0.103209	0.394379	
62000	71.353907	3	0.099372	0.378520	0.414141	0.107967	0.263771	0.231993	0.257944	0.246292	0.399414	0.102997	0.103209	0.394379	0.099372	0.378520	0.414141	0.107967	0.263771	0.231993	0.257944	0.246292	0.399414	0.102997	0.103209	0.394379	
63000	71.353907	3	0.102313	0.381315	0.419362	0.097010	0.267589	0.249899	0.247207	0.235305	0.399414	0.102997	0.103209	0.394379	0.102313	0.381315	0.419362	0.097010	0.267589	0.249899	0.247207	0.235305	0.399414	0.102997	0.103209	0.394379	
64000	71.353907	3	0.091357	0.395825	0.413470	0.099348	0.264031	0.263634	0.252622	0.219712	0.399414	0.102997	0.103209	0.394379	0.091357	0.395825	0.413470	0.099348	0.264031	0.263634	0.252622	0.219712	0.399414	0.102997	0.103209	0.394379	
65000	71.353907	3	0.100456	0.382018	0.419017	0.098509	0.268449	0.249294	0.236826	0.245431	0.399414	0.102997	0.103209	0.394379	0.100456	0.382018	0.419017	0.098509	0.268449	0.249294	0.236826	0.245431	0.399414	0.102997	0.103209	0.394379	
66000	71.353907	3	0.102489	0.388564	0.411175	0.097772	0.255196	0.264125	0.243801	0.236878	0.399414	0.102997	0.103209	0.394379	0.102489	0.388564	0.411175	0.097772	0.255196	0.264125	0.243801	0.236878	0.399414	0.102997	0.103209	0.394379	
67000	71.353907	3	0.101576	0.381992	0.410385	0.106046	0.259042	0.264085	0.251348	0.225526	0.399414	0.102997	0.103209	0.394379	0.101576	0.381992	0.410385	0.106046	0.259042	0.264085	0.251348	0.225526	0.399414	0.102997	0.103209	0.394379	
68000	71.353907	3	0.107119	0.380366	0.416915	0.095600	0.254018	0.274007	0.251140	0.220835	0.399414	0.102997	0.103209	0.394379	0.107119	0.380366	0.416915	0.095600	0.254018	0.274007	0.251140	0.220835	0.399414	0.102997	0.103209	0.394379	
69000	71.353907	3	0.105516	0.383789	0.402887	0.107808	0.258039	0.242909	0.272312	0.226739	0.400656	0.100173	0.098503	0.400668	0.105516	0.383789	0.402887	0.107808	0.258039	0.242909	0.272312	0.226739	0.400656	0.100173	0.098503	0.400668	
70000	71.353907	3	0.106377	0.383317	0.407916	0.102390	0.261146	0.259423	0.243380	0.236051	0.400656	0.100173	0.098503	0.400668	0.106377	0.383317	0.407916	0.102390	0.261146	0.259423	0.243380	0.236051	0.400656	0.100173	0.098503	0.400668	
71000	71.353907	3	0.106377	0.383317	0.407916	0.102390	0.239031	0.216990	0.226616	0.317363	0.406796	0.097917	0.098588	0.396699	0.106377	0.383317	0.407916	0.102390	0.239031	0.216990	0.226616	0.317363	0.406796	0.097917	0.098588	0.396699	
72000	71.353907	3	0.104361	0.383496	0.406708	0.105434	0.264688	0.249968	0.243723	0.241621	0.406796	0.097917	0.098588	0.396699	0.104361	0.383496	0.406708	0.105434	0.264688	0.249968	0.243723	0.241621	0.406796	0.097917	0.098588	0.396699	
73000	71.353907	3	0.104361	0.383496	0.406708	0.105434	0.255348	0.255870	0.241535	0.247247	0.404357	0.100196	0.097151	0.398296	0.104361	0.383496	0.406708	0.105434	0.255348	0.255870	0.241535	0.247247	0.404357	0.100196	0.097151	0.398296	
74000	71.353907	3	0.100823	0.386296	0.411978	0.100903	0.261579	0.255760	0.244194	0.238466	0.404357	0.100196	0.097151	0.398296	0.100823	0.386296	0.411978	0.100903	0.261579	0.255760	0.244194	0.238466	0.404357	0.100196	0.097151	0.398296	
75000	71.353907	3	0.103312	0.383795	0.411657	0.101235	0.270655	0.251643	0.249405	0.228297	0.404357	0.100196	0.097151	0.398296	0.103312	0.383795	0.411657	0.101235	0.270655	0.251643	0.249405	0.228297	0.404357	0.100196	0.097151	0.398296	
76000	71.353907	3	0.106359	0.381990	0.413390	0.098260	0.254141	0.255581	0.245729	0.244550	0.404357	0.100196	0.097151	0.398296	0.106359	0.381990	0.413390	0.098260	0.254141	0.255581	0.245729	0.244550	0.404357	0.100196	0.097151	0.398296	
77000	71.353907	3	0.106359	0.381990	0.413390	0.098260	0.255820	0.258144	0.235585	0.250451	0.404357	0.100196	0.097151	0.398296	0.106359	0.381990	0.413390	0.098260	0.255820	0.258144	0.235585	0.250451	0.404357	0.100196	0.097151	0.398296	
78000	71.353907	3	0.104870	0.385449	0.413213	0.096468	0.241398	0.275328	0.251892	0.231382	0.400163	0.102281	0.100469	0.397087	0.104870	0.385449	0.413213	0.096468	0.241398	0.275328	0.251892	0.231382	0.400163	0.102281	0.100469	0.397087	
79000	71.353907	3	0.104870	0.385449	0.413213	0.096468	0.269511	0.247851	0.252629	0.230008	0.400163	0.102281	0.100469	0.397087	0.104870	0.385449	0.413213	0.096468	0.269511	0.247851	0.252629	0.230008	0.400163	0.102281	0.100469	0.397087	
80000	71.353907	3	0.102550	0.377099	0.422564	0.097787	0.264557	0.248794	0.241235	0.245414	0.400163	0.102281	0.100469	0.397087	0.102550	0.377099	0.422564	0.097787	0.264557	0.248794	0.241235	0.245414	0.400163	0.102281	0.100469	0.397087	
81000	71.353907	3	0.102550	0.377099	0.422564	0.097787	0.263973	0.258834	0.237666	0.239526	0.400163	0.102281	0.100469	0.397087	0.102550	0.377099	0.422564	0.097787	0.263973	0.258834	0.237666	0.239526	0.400163	0.102281	0.100469	0.397087	
82000	71.353907	3	0.102953	0.389326	0.405887	0.101834	0.259314	0.260078	0.239024	0.241584	0.400163	0.102281	0.100469	0.397087	0.102953	0.389326	0.405887	0.101834	0.259314	0.260078	0.239024	0.241584	0.400163	0.102281	0.100469	0.397087	
83000	71.353907	3	0.102953	0.389326	0.405887	0.101834	0.256758	0.252360	0.251163	0.239720	0.400163	0.102281	0.100469	0.397087	0.102953	0.389326	0.405887	0.101834	0.256758	0.252360	0.251163	0.239720	0.400163	0.102281	0.100469	0.397087	
84000	71.353907	3	0.102953	0.389326	0.405887	0.101834	0.265342	0.242212	0.247834	0.244612	0.400163	0.102281	0.100469	0.397087	0.102953	0.389326	0.405887	0.101834	0.265342	0.242212	0.247834	0.244612	0.400163	0.102281	0.100469	0.397087	
85000	71.353907	3	0.102953	0.389326	0.405887	0.101834	0.264898	0.253870	0.253862	0.227371	0.400163	0.102281	0.100469	0.397087	0.102953	0.389326	0.405887	0.101834	0.264898	0.253870	0.253862	0.227371	0.400163	0.102281	0.100469	0.397087	
86000	71.353907	3	0.100827	0.390256	0.406190	0.102726	0.265569	0.231523	0.245968	0.256939	0.400163	0.102281	0.100469	0.397087	0.100827	0.390256	0.406190	0.102726	0.265569	0.231523	0.245968	0.256939	0.400163	0.102281	0.100469	0.397087	
87000	71.353907	3	0.106018	0.380988	0.408535	0.104459	0.289542	0.236690	0.244365	0.229403	0.400163	0.102281	0.100469	0.397087	0.106018	0.380988	0.408535	0.104459	0.289542	0.236690	0.244365	0.229403	0.400163	0.102281	0.100469	0.397087	
88000	71.353907	3	0.106018	0.380988	0.408535	0.104459	0.265704	0.246817	0.252046	0.235434	0.400163	0.102281	0.100469	0.397087	0.106018	0.380988	0.408535	0.104459	0.265704	0.246817	0.252046	0.235434	0.400163	0.102281	0.100469	0.397087	
89000	71.353907	3	0.106018	0.380988	0.408535	0.104459	0.281847	0.252680	0.227601	0.237872	0.400163	0.102281	0.100469	0.397087	0.106018	0.380988	0.408535	0.104459	0.281847	0.252680	0.227601	0.237872	0.400163	0.102281	0.100469	0.397087	
90000	71.353907	3	0.106018	0.380988	0.408535	0.104459	0.275169	0.249300	0.242764	0.232767	0.400163	0.102281	0.100469	0.397087	0.106018	0.380988	0.408535	0.104459	0.275169	0.249300	0.242764	0.232767	0.400163	0.102281	0.100469	0.397087	
91000	71.353907	3	0.099926	0.388374	0.407404	0.104296	0.265708	0.251990	0.235805	0.246497	0.400163	0.102281	0.100469	0.397087	0.099926	0.388374	0.407404	0.104296	0.265708	0.251990	0.235805	0.246497	0.400163	0.102281	0.100469	0.397087	
92000	71.353907	3	0.099926	0.388374	0.407404	0.104296	0.277970	0.264106	0.231007	0.226917	0.400163	0.102281	0.100469	0.397087	0.099926	0.388374	0.407404	0.104296	0.277970	0.264106	0.231007	0.226917	0.400163	0.102281	0.100469	0.397087	
93000	71.353907	3	0.104296	0.391788	0.402532	0.101383	0.266440	0.235611	0.260469	0.237481	0.400163	0.102281	0.100469	0.397087	0.104296	0.391788	0.402532	0.101383	0.266440	0.235611	0.260469	0.237481	0.400163	0.102281	0.100469	0.397087	
94000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.245751	0.225531	0.261206	0.267511	0.400163	0.102281	0.100469	0.397087	0.105205	0.382761	0.409296	0.102738	0.245751	0.225531	0.261206	0.267511	0.400163	0.102281	0.100469	0.397087	
95000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.270121	0.248681	0.240115	0.241083	0.400163	0.102281	0.100469	0.397087	0.105205	0.382761	0.409296	0.102738	0.270121	0.248681	0.240115	0.241083	0.400163	0.102281	0.100469	0.397087	
96000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.271381	0.239661	0.248405	0.240553	0.400163	0.102281	0.100469	0.397087	0.105205	0.382761	0.409296	0.102738	0.271381	0.239661	0.248405	0.240553	0.400163	0.102281	0.100469	0.397087	
97000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.265087	0.247123	0.241143	0.246647	0.398770	0.101868	0.099839	0.399523	0.105205	0.382761	0.409296	0.102738	0.265087	0.247123	0.241143	0.246647	0.398770	0.101868	0.099839	0.399523	
98000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.264874	0.256357	0.238017	0.240752	0.406982	0.100063	0.096988	0.395967	0.105205	0.382761	0.409296	0.102738	0.264874	0.256357	0.238017	0.240752	0.406982	0.100063	0.096988	0.395967	
99000	71.353907	3	0.105205	0.382761	0.409296	0.102738	0.272750	0.249387	0.240900	0.236964	0.406982	0.100063	0.096988	0.395967	0.105205	0.382761	0.409296	0.102738	0.272750	0.249387	0.240900	0.236964	0.406982	0.100063	0.096988	0.395967	
100000	71.353907	3	0.104500	0.386984	0.411141	0.097375	0.253741	0.238899	0.269891	0.237469	0.403579	0.097882	0.095718	0.402821	0.104500	0.386984	0.411141	0.097375	0.253741	0.238899	0.269891	0.237469	0.403579	0.097882	0.095718	0.402821	
101000	71.353907	3	0.106113	0.386072	0.407127	0.100688	0.276324	0.245759	0.243402	0.234515	0.408180	0.103736	0.097130	0.390953	0.106113	0.386072	0.407127	0.100688	0.276324	0.245759	0.243402	0.234515	0.408180	0.103736	0.097130	0.390953	
102000	71.353907	3	0.100244	0.392845	0.408650	0.098262	0.257901	0.245797	0.240640	0.255662	0.399991	0.101552	0.099067	0.399389	0.100244	0.392845	0.408650	0.098262	0.257901	0.245797	0.240640	0.255662	0.399991	0.101552	0.099067	0.399389	
103000	71.353907	3	0.104417	0.389167	0.402755	0.103662	0.287087	0.254405	0.231780	0.226728	0.399991	0.101552	0.099067	0.399389	0.104417	0.389167	0.402755	0.103662	0.287087	0.254405	0.231780	0.226728	0.399991	0.101552	0.099067	0.399389	
