Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
148000	71.353907	3	0.210119	0.061010	0.795476	0.795476	0.061010	0.210119	
149000	71.353907	4	0.190933	0.058927	0.912698	0.912698	0.058927	0.183470	
150000	71.353907	3	0.188583	0.063059	0.867574	0.867574	0.063059	0.188583	
151000	71.353907	3	0.179111	0.063037	0.862744	0.862744	0.063037	0.179111	
152000	71.353907	4	0.191719	0.060876	0.821707	0.925749	0.060876	0.191719	
153000	71.353907	4	0.194914	0.068073	0.845015	0.845015	0.062254	0.194914	
154000	71.353907	4	0.192107	0.061703	0.844779	0.822380	0.061703	0.192107	
155000	71.353907	3	0.182511	0.062121	0.909292	0.909292	0.062121	0.182511	
156000	71.353907	3	0.193765	0.060623	0.857851	0.857851	0.060623	0.193765	
157000	71.353907	4	0.196742	0.061810	0.902864	0.790243	0.061810	0.196742	
158000	71.353907	4	0.186619	0.064706	0.834480	0.854330	0.064706	0.186619	
159000	71.353907	4	0.189262	0.059945	0.879309	0.826002	0.059945	0.189262	
160000	71.353907	3	0.189125	0.054545	0.780778	0.780778	0.054545	0.189125	
161000	71.353907	3	0.201402	0.057607	0.973736	0.973736	0.057607	0.201402	
162000	71.353907	4	0.187374	0.059800	0.854668	0.762276	0.059800	0.187374	
163000	71.353907	4	0.168968	0.060292	0.939368	0.804696	0.060292	0.168968	
164000	71.353907	4	0.189225	0.063404	0.850696	0.850696	0.057354	0.189225	
165000	71.353907	4	0.189401	0.061112	0.833790	0.813361	0.061112	0.189401	
166000	71.353907	4	0.191702	0.062068	0.831380	0.831380	0.062068	0.187323	
167000	71.353907	3	0.199856	0.060585	0.827694	0.827694	0.060585	0.199856	
168000	71.353907	3	0.194361	0.061823	0.875935	0.875935	0.061823	0.194361	
169000	71.353907	3	0.191766	0.061467	0.785145	0.785145	0.061467	0.191766	
170000	71.353907	4	0.188763	0.059314	0.866203	0.870212	0.059314	0.188763	
171000	71.353907	4	0.182944	0.062882	0.904077	0.854655	0.062882	0.182944	
172000	71.353907	3	0.199458	0.064262	0.877891	0.877891	0.064262	0.199458	
173000	71.353907	5	0.217738	0.060933	0.948175	0.890895	0.060933	0.178139	
174000	71.353907	4	0.192602	0.063753	0.930945	0.921787	0.063753	0.192602	
175000	71.353907	3	0.179052	0.063011	0.899949	0.899949	0.063011	0.179052	
176000	71.353907	4	0.193571	0.066089	0.878551	0.878551	0.057083	0.193571	
177000	71.353907	4	0.194296	0.061591	0.801526	0.865716	0.061591	0.194296	
178000	71.353907	5	0.188740	0.060475	0.861894	0.836069	0.060475	0.196292	
179000	71.353907	4	0.199895	0.058180	0.832111	0.975619	0.058180	0.199895	
180000	71.353907	3	0.195621	0.060629	0.904417	0.904417	0.060629	0.195621	
181000	71.353907	3	0.194932	0.062956	0.918189	0.918189	0.062956	0.194932	
182000	71.353907	3	0.188405	0.059731	0.864358	0.864358	0.059731	0.188405	
183000	71.353907	3	0.195848	0.059621	0.841484	0.841484	0.059621	0.195848	
184000	71.353907	3	0.195967	0.062686	0.842182	0.842182	0.062686	0.195967	
185000	71.353907	4	0.194744	0.060113	0.884938	0.884938	0.060113	0.185993	
186000	71.353907	3	0.186316	0.067728	0.903972	0.903972	0.067728	0.186316	
187000	71.353907	3	0.194311	0.062642	0.857851	0.857851	0.062642	0.194311	
188000	71.353907	5	0.188742	0.062723	0.836178	0.806259	0.055102	0.188742	
189000	71.353907	3	0.184968	0.058857	0.891921	0.891921	0.058857	0.184968	
190000	71.353907	4	0.195708	0.062713	0.837814	0.837814	0.062713	0.197404	
191000	71.353907	3	0.189720	0.064527	0.823081	0.823081	0.064527	0.189720	
192000	71.353907	3	0.192855	0.059680	0.832537	0.832537	0.059680	0.192855	
193000	71.353907	3	0.184976	0.059944	0.837782	0.837782	0.059944	0.184976	
194000	71.353907	3	0.186835	0.064695	0.903338	0.903338	0.064695	0.186835	
195000	71.353907	3	0.189476	0.063270	0.857106	0.857106	0.063270	0.189476	
196000	71.353907	4	0.188963	0.062377	0.896234	0.733356	0.062377	0.188963	
197000	71.353907	3	0.183229	0.061569	0.836767	0.836767	0.061569	0.183229	
198000	71.353907	3	0.217718	0.065873	0.845983	0.845983	0.065873	0.217718	
199000	71.353907	3	0.189366	0.060336	0.929663	0.929663	0.060336	0.189366	
200000	71.353907	5	0.187558	0.060704	0.859887	0.809802	0.060704	0.189546	
201000	71.353907	3	0.186118	0.062897	0.809985	0.809985	0.062897	0.186118	
202000	71.353907	3	0.183633	0.061661	0.951599	0.951599	0.061661	0.183633	
203000	71.353907	3	0.198019	0.060103	0.929730	0.929730	0.060103	0.198019	
204000	71.353907	3	0.180265	0.062581	0.896990	0.896990	0.062581	0.180265	
205000	71.353907	3	0.193585	0.059966	0.838803	0.838803	0.059966	0.193585	
206000	71.353907	3	0.173673	0.061593	0.838053	0.838053	0.061593	0.173673	
207000	71.353907	3	0.180813	0.061748	0.890768	0.890768	0.061748	0.180813	
208000	71.353907	3	0.179469	0.062534	0.863662	0.863662	0.062534	0.179469	
209000	71.353907	3	0.186608	0.060599	0.826409	0.826409	0.060599	0.186608	
210000	71.353907	4	0.194957	0.060144	0.869391	0.682812	0.060144	0.194957	
211000	71.353907	3	0.194406	0.060642	0.837172	0.837172	0.060642	0.194406	
212000	71.353907	4	0.188229	0.062568	0.876953	0.837960	0.062568	0.188229	
213000	71.353907	5	0.197419	0.062099	1.000691	0.851936	0.062099	0.197092	
214000	71.353907	3	0.180287	0.063544	0.886985	0.886985	0.063544	0.180287	
215000	71.353907	4	0.194494	0.066902	0.908374	0.908374	0.060249	0.194494	
216000	71.353907	3	0.191249	0.061791	0.875892	0.875892	0.061791	0.191249	
217000	71.353907	4	0.177008	0.064447	0.868373	0.876426	0.064447	0.177008	
218000	71.353907	4	0.194460	0.059658	0.937912	0.937912	0.057891	0.194460	
219000	71.353907	4	0.185565	0.058403	0.851073	0.851073	0.058403	0.191393	
220000	71.353907	5	0.204282	0.063860	0.887030	0.885787	0.063860	0.203297	
221000	71.353907	4	0.190084	0.059774	0.902369	0.815982	0.059774	0.190084	
222000	71.353907	3	0.191656	0.061296	0.864413	0.864413	0.061296	0.191656	
223000	71.353907	3	0.202281	0.058505	0.942858	0.942858	0.058505	0.202281	
224000	71.353907	3	0.185292	0.064143	0.852669	0.852669	0.064143	0.185292	
225000	71.353907	3	0.185311	0.062809	0.820317	0.820317	0.062809	0.185311	
226000	71.353907	5	0.196546	0.064466	0.896827	0.890970	0.064466	0.178694	
227000	71.353907	3	0.187986	0.059802	0.835564	0.835564	0.059802	0.187986	
228000	71.353907	3	0.186483	0.061851	0.925691	0.925691	0.061851	0.186483	
229000	71.353907	3	0.186256	0.057702	0.987881	0.987881	0.057702	0.186256	
230000	71.353907	5	0.193672	0.061238	0.871827	0.745455	0.061238	0.191512	
231000	71.353907	3	0.183670	0.059615	1.000328	1.000328	0.059615	0.183670	
232000	71.353907	3	0.184739	0.060546	0.859022	0.859022	0.060546	0.184739	
233000	71.353907	4	0.188174	0.057797	0.881137	0.848843	0.057797	0.188174	
234000	71.353907	4	0.189175	0.060505	0.839231	0.881531	0.060505	0.189175	
235000	71.353907	3	0.207169	0.059503	0.828700	0.828700	0.059503	0.207169	
236000	71.353907	4	0.192889	0.058628	0.888260	0.798853	0.058628	0.192889	
237000	71.353907	4	0.194894	0.060772	0.872658	0.860828	0.060772	0.194894	
238000	71.353907	3	0.198569	0.062503	0.966570	0.966570	0.062503	0.198569	
239000	71.353907	4	0.196962	0.062495	0.770857	0.770857	0.062495	0.192267	
240000	71.353907	4	0.179093	0.064539	0.861283	0.861283	0.064872	0.179093	
241000	71.353907	3	0.192036	0.060358	0.910727	0.910727	0.060358	0.192036	
242000	71.353907	3	0.190956	0.061533	0.867069	0.867069	0.061533	0.190956	
243000	71.353907	3	0.188610	0.061947	0.766080	0.766080	0.061947	0.188610	
244000	71.353907	5	0.190223	0.060785	0.860145	0.941733	0.060785	0.184057	
245000	71.353907	3	0.174996	0.061910	0.855449	0.855449	0.061910	0.174996	
246000	71.353907	4	0.192798	0.058873	0.899097	0.899097	0.058873	0.171192	
247000	71.353907	4	0.192692	0.064473	0.820343	0.784442	0.064473	0.192692	
248000	71.353907	4	0.197988	0.060907	0.970096	0.970096	0.055151	0.197988	
249000	71.353907	3	0.198055	0.059937	0.861107	0.861107	0.059937	0.198055	
250000	71.353907	3	0.186800	0.059035	0.900307	0.900307	0.059035	0.186800	
251000	71.353907	3	0.188813	0.062254	0.786832	0.786832	0.062254	0.188813	
252000	71.353907	4	0.178236	0.063210	0.884538	0.905934	0.063210	0.178236	
253000	71.353907	3	0.188262	0.063080	0.906317	0.906317	0.063080	0.188262	
254000	71.353907	5	0.186417	0.059078	0.878208	0.849252	0.059078	0.190230	
255000	71.353907	3	0.189263	0.061416	0.865837	0.865837	0.061416	0.189263	
256000	71.353907	4	0.193431	0.057721	0.882091	0.882091	0.057721	0.199935	
257000	71.353907	5	0.198122	0.059510	0.878838	0.781763	0.059510	0.181565	
258000	71.353907	4	0.187393	0.063068	0.881646	0.881646	0.063068	0.177505	
259000	71.353907	3	0.183780	0.061695	0.880744	0.880744	0.061695	0.183780	
260000	71.353907	4	0.193856	0.060220	0.932457	0.813453	0.060220	0.193856	
261000	71.353907	4	0.198129	0.057670	0.792878	0.792878	0.057670	0.183432	
262000	71.353907	4	0.181499	0.065063	0.884416	0.818570	0.065063	0.181499	
263000	71.353907	5	0.178928	0.064495	0.837849	0.710720	0.064495	0.204281	
264000	71.353907	4	0.187063	0.062586	0.827560	0.827560	0.064552	0.187063	
265000	71.353907	3	0.182676	0.062218	0.761680	0.761680	0.062218	0.182676	
266000	71.353907	5	0.182184	0.056962	0.938178	0.878305	0.056962	0.206593	
267000	71.353907	3	0.186586	0.068585	0.903832	0.903832	0.068585	0.186586	
268000	71.353907	5	0.201284	0.061845	0.761906	0.822933	0.061845	0.185454	
269000	71.353907	3	0.185151	0.064518	0.925449	0.925449	0.064518	0.185151	
270000	71.353907	5	0.183308	0.058508	0.949004	0.985678	0.055640	0.183308	
271000	71.353907	5	0.189757	0.062565	0.826316	0.796182	0.062565	0.197918	
272000	71.353907	3	0.192044	0.063261	0.841200	0.841200	0.063261	0.192044	
273000	71.353907	3	0.182987	0.060099	0.931694	0.931694	0.060099	0.182987	
274000	71.353907	4	0.185673	0.058938	0.896898	0.890330	0.058938	0.185673	
275000	71.353907	3	0.195721	0.062961	0.853884	0.853884	0.062961	0.195721	
276000	71.353907	4	0.184987	0.064442	0.911741	0.807179	0.064442	0.184987	
277000	71.353907	3	0.183101	0.062868	0.953525	0.953525	0.062868	0.183101	
278000	71.353907	3	0.182133	0.061325	0.870040	0.870040	0.061325	0.182133	
279000	71.353907	5	0.180718	0.058094	0.907678	0.888665	0.059110	0.180718	
280000	71.353907	3	0.177321	0.060170	0.867455	0.867455	0.060170	0.177321	
281000	71.353907	4	0.184717	0.058595	0.795334	0.795334	0.052528	0.184717	
282000	71.353907	4	0.196897	0.068100	0.863013	0.863013	0.059645	0.196897	
283000	71.353907	4	0.196832	0.061685	0.791664	0.791664	0.061685	0.187274	
284000	71.353907	4	0.212799	0.064078	0.988117	0.917293	0.064078	0.212799	
285000	71.353907	3	0.198359	0.065822	0.886357	0.886357	0.065822	0.198359	
286000	71.353907	3	0.202806	0.057574	0.869665	0.869665	0.057574	0.202806	
287000	71.353907	4	0.209963	0.061749	0.881835	0.881835	0.061749	0.185913	
288000	71.353907	3	0.193730	0.061973	0.885708	0.885708	0.061973	0.193730	
289000	71.353907	4	0.199696	0.061051	0.903337	0.767229	0.061051	0.199696	
290000	71.353907	4	0.187799	0.061795	0.887086	0.806595	0.061795	0.187799	
291000	71.353907	3	0.188654	0.057872	0.893390	0.893390	0.057872	0.188654	
292000	71.353907	3	0.177024	0.059406	0.847198	0.847198	0.059406	0.177024	
293000	71.353907	3	0.194583	0.059097	0.886630	0.886630	0.059097	0.194583	
294000	71.353907	4	0.190728	0.060102	0.833314	0.833314	0.060102	0.197287	
295000	71.353907	4	0.179493	0.060544	0.830516	0.830516	0.060544	0.176501	
296000	71.353907	4	0.179246	0.060877	0.878039	0.878039	0.060877	0.193699	
297000	71.353907	4	0.179985	0.059192	0.927042	0.927042	0.059192	0.191216	
298000	71.353907	3	0.183740	0.055359	0.952607	0.952607	0.055359	0.183740	
299000	71.353907	4	0.185466	0.066897	0.904155	0.904155	0.063434	0.185466	
300000	71.353907	5	0.190897	0.061397	0.813036	0.729906	0.061397	0.187075	
301000	71.353907	3	0.188354	0.060099	0.919667	0.919667	0.060099	0.188354	
302000	71.353907	3	0.191079	0.059711	0.844906	0.844906	0.059711	0.191079	
303000	71.353907	3	0.183060	0.060180	0.906166	0.906166	0.060180	0.183060	
304000	71.353907	4	0.188257	0.062571	0.910018	0.906730	0.062571	0.188257	
305000	71.353907	3	0.187048	0.059031	0.903676	0.903676	0.059031	0.187048	
306000	71.353907	3	0.184637	0.058635	0.906638	0.906638	0.058635	0.184637	
307000	71.353907	3	0.200516	0.059040	0.824312	0.824312	0.059040	0.200516	
308000	71.353907	3	0.192196	0.057507	0.864744	0.864744	0.057507	0.192196	
309000	71.353907	4	0.190044	0.060828	0.853504	0.829375	0.060828	0.190044	
310000	71.353907	4	0.179010	0.063278	0.934120	0.901349	0.063278	0.179010	
311000	71.353907	4	0.193502	0.063378	0.905106	0.930374	0.063378	0.193502	
312000	71.353907	4	0.207974	0.063737	0.854036	0.832564	0.063737	0.207974	
313000	71.353907	3	0.186009	0.059694	0.868255	0.868255	0.059694	0.186009	
314000	71.353907	4	0.190406	0.070744	0.878798	0.842500	0.070744	0.190406	
315000	71.353907	4	0.187615	0.060052	0.795048	0.795048	0.060052	0.194976	
316000	71.353907	6	0.189331	0.060034	0.888693	0.770415	0.055477	0.183371	
317000	71.353907	4	0.180484	0.056868	0.850635	0.850635	0.056868	0.189915	
318000	71.353907	4	0.195612	0.062221	0.933907	0.760629	0.062221	0.195612	
319000	71.353907	3	0.189925	0.058706	0.880606	0.880606	0.058706	0.189925	
320000	71.353907	3	0.182338	0.063864	0.820288	0.820288	0.063864	0.182338	
321000	71.353907	3	0.194232	0.060019	0.878722	0.878722	0.060019	0.194232	
322000	71.353907	4	0.187120	0.061883	0.895670	0.723757	0.061883	0.187120	
323000	71.353907	4	0.193181	0.060633	0.825013	0.825013	0.060633	0.188931	
324000	71.353907	3	0.185194	0.061810	0.846766	0.846766	0.061810	0.185194	
325000	71.353907	4	0.187027	0.063983	0.840166	0.883735	0.063983	0.187027	
326000	71.353907	4	0.197339	0.060797	0.831169	0.852534	0.060797	0.197339	
327000	71.353907	3	0.187935	0.059434	0.882267	0.882267	0.059434	0.187935	
328000	71.353907	4	0.195713	0.063527	0.866077	0.866077	0.054046	0.195713	
329000	71.353907	3	0.190945	0.062047	0.884593	0.884593	0.062047	0.190945	
330000	71.353907	3	0.185711	0.060641	0.914274	0.914274	0.060641	0.185711	
331000	71.353907	4	0.182478	0.063180	0.898631	0.898631	0.056916	0.182478	
332000	71.353907	3	0.179759	0.062510	0.916617	0.916617	0.062510	0.179759	
333000	71.353907	3	0.193296	0.058029	0.906194	0.906194	0.058029	0.193296	
334000	71.353907	4	0.207003	0.060823	0.896332	0.896332	0.060823	0.201891	
335000	71.353907	4	0.182736	0.058105	0.868796	0.927776	0.058105	0.182736	
336000	71.353907	4	0.194223	0.059488	0.829452	0.829452	0.059488	0.207573	
337000	71.353907	3	0.185249	0.062214	0.880629	0.880629	0.062214	0.185249	
338000	71.353907	3	0.186196	0.060221	0.844992	0.844992	0.060221	0.186196	
