Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.109700	0.257325	0.125862	0.133472	0.257464	0.116177	0.109700	0.257325	0.125862	0.133472	0.257464	0.116177	0.109700	0.257325	0.125862	0.133472	0.257464	0.116177	0.266203	0.116228	0.133786	0.118953	0.146764	0.218067	0.266203	0.116228	0.133786	0.118953	0.146764	0.218067	0.266203	0.116228	0.133786	0.118953	0.146764	0.218067	
12000	71.353907	2	0.117851	0.261162	0.119937	0.134980	0.257838	0.108232	0.117851	0.261162	0.119937	0.134980	0.257838	0.108232	0.117851	0.261162	0.119937	0.134980	0.257838	0.108232	0.247382	0.115179	0.126229	0.116995	0.144728	0.249487	0.247382	0.115179	0.126229	0.116995	0.144728	0.249487	0.247382	0.115179	0.126229	0.116995	0.144728	0.249487	
13000	71.353907	2	0.110570	0.258409	0.126536	0.133280	0.256653	0.114552	0.110570	0.258409	0.126536	0.133280	0.256653	0.114552	0.110570	0.258409	0.126536	0.133280	0.256653	0.114552	0.252614	0.104849	0.135440	0.124071	0.152836	0.230190	0.252614	0.104849	0.135440	0.124071	0.152836	0.230190	0.252614	0.104849	0.135440	0.124071	0.152836	0.230190	
14000	71.353907	2	0.124275	0.247696	0.125458	0.134573	0.259371	0.108627	0.124275	0.247696	0.125458	0.134573	0.259371	0.108627	0.124275	0.247696	0.125458	0.134573	0.259371	0.108627	0.267546	0.106701	0.136566	0.116597	0.141547	0.231043	0.267546	0.106701	0.136566	0.116597	0.141547	0.231043	0.267546	0.106701	0.136566	0.116597	0.141547	0.231043	
15000	71.353907	2	0.116556	0.260856	0.125138	0.138934	0.238911	0.119605	0.116556	0.260856	0.125138	0.138934	0.238911	0.119605	0.116556	0.260856	0.125138	0.138934	0.238911	0.119605	0.260414	0.114753	0.135643	0.113376	0.140634	0.235181	0.260414	0.114753	0.135643	0.113376	0.140634	0.235181	0.260414	0.114753	0.135643	0.113376	0.140634	0.235181	
16000	71.353907	2	0.125715	0.251209	0.124888	0.135513	0.243260	0.119415	0.125715	0.251209	0.124888	0.135513	0.243260	0.119415	0.125715	0.251209	0.124888	0.135513	0.243260	0.119415	0.259223	0.107091	0.131453	0.119525	0.141589	0.241119	0.259223	0.107091	0.131453	0.119525	0.141589	0.241119	0.259223	0.107091	0.131453	0.119525	0.141589	0.241119	
17000	71.353907	2	0.115210	0.260627	0.126775	0.133129	0.245088	0.119172	0.115210	0.260627	0.126775	0.133129	0.245088	0.119172	0.115210	0.260627	0.126775	0.133129	0.245088	0.119172	0.271337	0.123135	0.138254	0.115439	0.130988	0.220847	0.271337	0.123135	0.138254	0.115439	0.130988	0.220847	0.271337	0.123135	0.138254	0.115439	0.130988	0.220847	
18000	71.353907	2	0.118453	0.256366	0.131968	0.128059	0.252562	0.112593	0.118453	0.256366	0.131968	0.128059	0.252562	0.112593	0.118453	0.256366	0.131968	0.128059	0.252562	0.112593	0.256725	0.117360	0.131199	0.115165	0.150440	0.229110	0.256725	0.117360	0.131199	0.115165	0.150440	0.229110	0.256725	0.117360	0.131199	0.115165	0.150440	0.229110	
19000	71.353907	2	0.131137	0.250902	0.128170	0.126428	0.252201	0.111162	0.131137	0.250902	0.128170	0.126428	0.252201	0.111162	0.131137	0.250902	0.128170	0.126428	0.252201	0.111162	0.261801	0.117220	0.136994	0.126602	0.135654	0.221730	0.261801	0.117220	0.136994	0.126602	0.135654	0.221730	0.261801	0.117220	0.136994	0.126602	0.135654	0.221730	
20000	71.353907	2	0.111940	0.271873	0.122446	0.133596	0.249966	0.110179	0.111940	0.271873	0.122446	0.133596	0.249966	0.110179	0.111940	0.271873	0.122446	0.133596	0.249966	0.110179	0.267194	0.110058	0.138429	0.123220	0.138865	0.222234	0.267194	0.110058	0.138429	0.123220	0.138865	0.222234	0.267194	0.110058	0.138429	0.123220	0.138865	0.222234	
21000	71.353907	2	0.122918	0.250729	0.132784	0.134926	0.239835	0.118808	0.122918	0.250729	0.132784	0.134926	0.239835	0.118808	0.122918	0.250729	0.132784	0.134926	0.239835	0.118808	0.265203	0.114909	0.138172	0.117316	0.144135	0.220265	0.265203	0.114909	0.138172	0.117316	0.144135	0.220265	0.265203	0.114909	0.138172	0.117316	0.144135	0.220265	
22000	71.353907	2	0.118547	0.260297	0.127227	0.129304	0.258599	0.106026	0.118547	0.260297	0.127227	0.129304	0.258599	0.106026	0.118547	0.260297	0.127227	0.129304	0.258599	0.106026	0.264063	0.118691	0.140862	0.113941	0.147819	0.214625	0.264063	0.118691	0.140862	0.113941	0.147819	0.214625	0.264063	0.118691	0.140862	0.113941	0.147819	0.214625	
23000	71.353907	2	0.120220	0.256130	0.121567	0.128199	0.254181	0.119702	0.120220	0.256130	0.121567	0.128199	0.254181	0.119702	0.120220	0.256130	0.121567	0.128199	0.254181	0.119702	0.267032	0.115268	0.128508	0.116803	0.137583	0.234805	0.267032	0.115268	0.128508	0.116803	0.137583	0.234805	0.267032	0.115268	0.128508	0.116803	0.137583	0.234805	
24000	71.353907	2	0.116817	0.264020	0.129689	0.116329	0.257385	0.115760	0.116817	0.264020	0.129689	0.116329	0.257385	0.115760	0.116817	0.264020	0.129689	0.116329	0.257385	0.115760	0.265995	0.109819	0.132369	0.116165	0.138434	0.237218	0.265995	0.109819	0.132369	0.116165	0.138434	0.237218	0.265995	0.109819	0.132369	0.116165	0.138434	0.237218	
25000	71.353907	2	0.116930	0.259941	0.128563	0.129241	0.252212	0.113112	0.116930	0.259941	0.128563	0.129241	0.252212	0.113112	0.116930	0.259941	0.128563	0.129241	0.252212	0.113112	0.256436	0.130156	0.134376	0.124108	0.135767	0.219156	0.256436	0.130156	0.134376	0.124108	0.135767	0.219156	0.256436	0.130156	0.134376	0.124108	0.135767	0.219156	
26000	71.353907	2	0.117243	0.259987	0.132020	0.125473	0.257588	0.107689	0.117243	0.259987	0.132020	0.125473	0.257588	0.107689	0.117243	0.259987	0.132020	0.125473	0.257588	0.107689	0.261084	0.110706	0.126206	0.128073	0.141423	0.232508	0.261084	0.110706	0.126206	0.128073	0.141423	0.232508	0.261084	0.110706	0.126206	0.128073	0.141423	0.232508	
27000	71.353907	2	0.118505	0.257108	0.125713	0.132866	0.250819	0.114989	0.118505	0.257108	0.125713	0.132866	0.250819	0.114989	0.118505	0.257108	0.125713	0.132866	0.250819	0.114989	0.267937	0.114371	0.135832	0.120726	0.137311	0.223821	0.267937	0.114371	0.135832	0.120726	0.137311	0.223821	0.267937	0.114371	0.135832	0.120726	0.137311	0.223821	
28000	71.353907	2	0.124326	0.258864	0.123070	0.118439	0.257924	0.117378	0.124326	0.258864	0.123070	0.118439	0.257924	0.117378	0.124326	0.258864	0.123070	0.118439	0.257924	0.117378	0.273200	0.109730	0.131141	0.120110	0.136615	0.229203	0.273200	0.109730	0.131141	0.120110	0.136615	0.229203	0.273200	0.109730	0.131141	0.120110	0.136615	0.229203	
29000	71.353907	2	0.134268	0.256304	0.125796	0.127644	0.252316	0.103672	0.134268	0.256304	0.125796	0.127644	0.252316	0.103672	0.134268	0.256304	0.125796	0.127644	0.252316	0.103672	0.252148	0.125221	0.130609	0.118844	0.145098	0.228079	0.252148	0.125221	0.130609	0.118844	0.145098	0.228079	0.252148	0.125221	0.130609	0.118844	0.145098	0.228079	
30000	71.353907	2	0.120757	0.259647	0.133323	0.123091	0.249753	0.113429	0.120757	0.259647	0.133323	0.123091	0.249753	0.113429	0.120757	0.259647	0.133323	0.123091	0.249753	0.113429	0.265636	0.109406	0.133798	0.120383	0.139673	0.231105	0.265636	0.109406	0.133798	0.120383	0.139673	0.231105	0.265636	0.109406	0.133798	0.120383	0.139673	0.231105	
31000	71.353907	3	0.113742	0.273583	0.125346	0.128102	0.245805	0.113422	0.113742	0.273583	0.125346	0.128102	0.245805	0.113422	0.113742	0.273583	0.125346	0.128102	0.245805	0.113422	0.262181	0.114949	0.131676	0.117681	0.146410	0.227103	0.332233	0.101549	0.117009	0.124677	0.195226	0.129306	0.262181	0.114949	0.131676	0.117681	0.146410	0.227103	
32000	71.353907	2	0.124399	0.265859	0.127605	0.114612	0.254325	0.113201	0.124399	0.265859	0.127605	0.114612	0.254325	0.113201	0.124399	0.265859	0.127605	0.114612	0.254325	0.113201	0.268494	0.111386	0.140589	0.112002	0.138341	0.229188	0.268494	0.111386	0.140589	0.112002	0.138341	0.229188	0.268494	0.111386	0.140589	0.112002	0.138341	0.229188	
33000	71.353907	2	0.114993	0.271452	0.127521	0.124672	0.250979	0.110384	0.114993	0.271452	0.127521	0.124672	0.250979	0.110384	0.114993	0.271452	0.127521	0.124672	0.250979	0.110384	0.259301	0.113297	0.134617	0.113267	0.139407	0.240110	0.259301	0.113297	0.134617	0.113267	0.139407	0.240110	0.259301	0.113297	0.134617	0.113267	0.139407	0.240110	
34000	71.353907	2	0.124746	0.264029	0.124331	0.122313	0.246047	0.118534	0.124746	0.264029	0.124331	0.122313	0.246047	0.118534	0.124746	0.264029	0.124331	0.122313	0.246047	0.118534	0.279219	0.115279	0.143735	0.121938	0.128215	0.211615	0.279219	0.115279	0.143735	0.121938	0.128215	0.211615	0.279219	0.115279	0.143735	0.121938	0.128215	0.211615	
35000	71.353907	2	0.136892	0.265259	0.125906	0.125419	0.239374	0.107150	0.136892	0.265259	0.125906	0.125419	0.239374	0.107150	0.136892	0.265259	0.125906	0.125419	0.239374	0.107150	0.264369	0.103374	0.150153	0.119454	0.143468	0.219181	0.264369	0.103374	0.150153	0.119454	0.143468	0.219181	0.264369	0.103374	0.150153	0.119454	0.143468	0.219181	
36000	71.353907	2	0.125739	0.262116	0.118845	0.123228	0.261436	0.108636	0.125739	0.262116	0.118845	0.123228	0.261436	0.108636	0.125739	0.262116	0.118845	0.123228	0.261436	0.108636	0.250114	0.117350	0.138891	0.115792	0.145232	0.232621	0.250114	0.117350	0.138891	0.115792	0.145232	0.232621	0.250114	0.117350	0.138891	0.115792	0.145232	0.232621	
37000	71.353907	2	0.122302	0.275775	0.115861	0.128031	0.252778	0.105253	0.122302	0.275775	0.115861	0.128031	0.252778	0.105253	0.122302	0.275775	0.115861	0.128031	0.252778	0.105253	0.266204	0.117833	0.139808	0.115358	0.136310	0.224488	0.266204	0.117833	0.139808	0.115358	0.136310	0.224488	0.266204	0.117833	0.139808	0.115358	0.136310	0.224488	
38000	71.353907	2	0.118251	0.264794	0.131023	0.123138	0.253470	0.109324	0.118251	0.264794	0.131023	0.123138	0.253470	0.109324	0.118251	0.264794	0.131023	0.123138	0.253470	0.109324	0.264263	0.112023	0.131913	0.119643	0.141416	0.230742	0.264263	0.112023	0.131913	0.119643	0.141416	0.230742	0.264263	0.112023	0.131913	0.119643	0.141416	0.230742	
39000	71.353907	2	0.124736	0.264792	0.129637	0.131374	0.241467	0.107995	0.124736	0.264792	0.129637	0.131374	0.241467	0.107995	0.124736	0.264792	0.129637	0.131374	0.241467	0.107995	0.255912	0.120602	0.130407	0.124696	0.145741	0.222643	0.255912	0.120602	0.130407	0.124696	0.145741	0.222643	0.255912	0.120602	0.130407	0.124696	0.145741	0.222643	
40000	71.353907	2	0.126599	0.249650	0.128957	0.124720	0.251706	0.118368	0.126599	0.249650	0.128957	0.124720	0.251706	0.118368	0.126599	0.249650	0.128957	0.124720	0.251706	0.118368	0.256166	0.118872	0.137934	0.119416	0.139641	0.227971	0.256166	0.118872	0.137934	0.119416	0.139641	0.227971	0.256166	0.118872	0.137934	0.119416	0.139641	0.227971	
41000	71.353907	2	0.123113	0.262766	0.125252	0.131763	0.246183	0.110922	0.123113	0.262766	0.125252	0.131763	0.246183	0.110922	0.123113	0.262766	0.125252	0.131763	0.246183	0.110922	0.271908	0.111418	0.143438	0.121007	0.143137	0.209092	0.271908	0.111418	0.143438	0.121007	0.143137	0.209092	0.271908	0.111418	0.143438	0.121007	0.143137	0.209092	
42000	71.353907	2	0.117878	0.259193	0.128590	0.129059	0.256078	0.109202	0.117878	0.259193	0.128590	0.129059	0.256078	0.109202	0.117878	0.259193	0.128590	0.129059	0.256078	0.109202	0.277670	0.117343	0.139350	0.113056	0.139878	0.212704	0.277670	0.117343	0.139350	0.113056	0.139878	0.212704	0.277670	0.117343	0.139350	0.113056	0.139878	0.212704	
43000	71.353907	2	0.119963	0.259473	0.130864	0.131342	0.242750	0.115607	0.119963	0.259473	0.130864	0.131342	0.242750	0.115607	0.119963	0.259473	0.130864	0.131342	0.242750	0.115607	0.262366	0.117448	0.138301	0.125216	0.135202	0.221466	0.262366	0.117448	0.138301	0.125216	0.135202	0.221466	0.262366	0.117448	0.138301	0.125216	0.135202	0.221466	
44000	71.353907	3	0.118664	0.256672	0.133938	0.120875	0.256796	0.113055	0.212093	0.266929	0.104355	0.086204	0.210912	0.119507	0.118664	0.256672	0.133938	0.120875	0.256796	0.113055	0.270754	0.111937	0.135777	0.117017	0.145707	0.218808	0.270754	0.111937	0.135777	0.117017	0.145707	0.218808	0.270754	0.111937	0.135777	0.117017	0.145707	0.218808	
45000	71.353907	2	0.121009	0.254079	0.124348	0.117782	0.270605	0.112177	0.121009	0.254079	0.124348	0.117782	0.270605	0.112177	0.121009	0.254079	0.124348	0.117782	0.270605	0.112177	0.268596	0.105334	0.140967	0.115897	0.147437	0.221770	0.268596	0.105334	0.140967	0.115897	0.147437	0.221770	0.268596	0.105334	0.140967	0.115897	0.147437	0.221770	
46000	71.353907	2	0.125067	0.254551	0.128734	0.115010	0.260702	0.115938	0.125067	0.254551	0.128734	0.115010	0.260702	0.115938	0.125067	0.254551	0.128734	0.115010	0.260702	0.115938	0.275674	0.102016	0.146444	0.113934	0.146973	0.214959	0.275674	0.102016	0.146444	0.113934	0.146973	0.214959	0.275674	0.102016	0.146444	0.113934	0.146973	0.214959	
47000	71.353907	2	0.109477	0.256644	0.128913	0.136579	0.254223	0.114165	0.109477	0.256644	0.128913	0.136579	0.254223	0.114165	0.109477	0.256644	0.128913	0.136579	0.254223	0.114165	0.257257	0.127928	0.137647	0.122509	0.144569	0.210091	0.257257	0.127928	0.137647	0.122509	0.144569	0.210091	0.257257	0.127928	0.137647	0.122509	0.144569	0.210091	
48000	71.353907	2	0.118648	0.259539	0.121916	0.128767	0.258933	0.112196	0.118648	0.259539	0.121916	0.128767	0.258933	0.112196	0.118648	0.259539	0.121916	0.128767	0.258933	0.112196	0.259177	0.114954	0.137642	0.123453	0.142552	0.222221	0.259177	0.114954	0.137642	0.123453	0.142552	0.222221	0.259177	0.114954	0.137642	0.123453	0.142552	0.222221	
49000	71.353907	2	0.123381	0.254186	0.125999	0.127377	0.259097	0.109960	0.123381	0.254186	0.125999	0.127377	0.259097	0.109960	0.123381	0.254186	0.125999	0.127377	0.259097	0.109960	0.257198	0.119613	0.137662	0.125213	0.149063	0.211250	0.257198	0.119613	0.137662	0.125213	0.149063	0.211250	0.257198	0.119613	0.137662	0.125213	0.149063	0.211250	
50000	71.353907	2	0.118280	0.250565	0.122674	0.129771	0.260336	0.118373	0.118280	0.250565	0.122674	0.129771	0.260336	0.118373	0.118280	0.250565	0.122674	0.129771	0.260336	0.118373	0.269221	0.109021	0.141370	0.115428	0.147113	0.217847	0.269221	0.109021	0.141370	0.115428	0.147113	0.217847	0.269221	0.109021	0.141370	0.115428	0.147113	0.217847	
51000	71.353907	2	0.120883	0.263045	0.128394	0.130398	0.254860	0.102419	0.120883	0.263045	0.128394	0.130398	0.254860	0.102419	0.120883	0.263045	0.128394	0.130398	0.254860	0.102419	0.256979	0.124000	0.138149	0.119120	0.139838	0.221914	0.256979	0.124000	0.138149	0.119120	0.139838	0.221914	0.256979	0.124000	0.138149	0.119120	0.139838	0.221914	
52000	71.353907	2	0.120298	0.261915	0.126163	0.131232	0.243316	0.117076	0.120298	0.261915	0.126163	0.131232	0.243316	0.117076	0.120298	0.261915	0.126163	0.131232	0.243316	0.117076	0.273379	0.106289	0.133439	0.124269	0.138879	0.223745	0.273379	0.106289	0.133439	0.124269	0.138879	0.223745	0.273379	0.106289	0.133439	0.124269	0.138879	0.223745	
53000	71.353907	2	0.114625	0.253800	0.123116	0.130365	0.266130	0.111963	0.114625	0.253800	0.123116	0.130365	0.266130	0.111963	0.114625	0.253800	0.123116	0.130365	0.266130	0.111963	0.251113	0.113279	0.142728	0.113682	0.164044	0.215154	0.251113	0.113279	0.142728	0.113682	0.164044	0.215154	0.251113	0.113279	0.142728	0.113682	0.164044	0.215154	
54000	71.353907	2	0.120636	0.259666	0.123237	0.123866	0.271007	0.101588	0.120636	0.259666	0.123237	0.123866	0.271007	0.101588	0.120636	0.259666	0.123237	0.123866	0.271007	0.101588	0.253960	0.103917	0.139526	0.119930	0.154381	0.228286	0.253960	0.103917	0.139526	0.119930	0.154381	0.228286	0.253960	0.103917	0.139526	0.119930	0.154381	0.228286	
55000	71.353907	2	0.127713	0.253413	0.125590	0.134625	0.251303	0.107357	0.127713	0.253413	0.125590	0.134625	0.251303	0.107357	0.127713	0.253413	0.125590	0.134625	0.251303	0.107357	0.255879	0.108188	0.137812	0.118281	0.152192	0.227647	0.255879	0.108188	0.137812	0.118281	0.152192	0.227647	0.255879	0.108188	0.137812	0.118281	0.152192	0.227647	
56000	71.353907	2	0.121435	0.256078	0.131443	0.113577	0.259410	0.118057	0.121435	0.256078	0.131443	0.113577	0.259410	0.118057	0.121435	0.256078	0.131443	0.113577	0.259410	0.118057	0.256910	0.111433	0.137160	0.115353	0.143482	0.235663	0.256910	0.111433	0.137160	0.115353	0.143482	0.235663	0.256910	0.111433	0.137160	0.115353	0.143482	0.235663	
57000	71.353907	2	0.119357	0.259729	0.131128	0.128595	0.253876	0.107314	0.119357	0.259729	0.131128	0.128595	0.253876	0.107314	0.119357	0.259729	0.131128	0.128595	0.253876	0.107314	0.275206	0.108901	0.143569	0.112257	0.146353	0.213714	0.275206	0.108901	0.143569	0.112257	0.146353	0.213714	0.275206	0.108901	0.143569	0.112257	0.146353	0.213714	
58000	71.353907	2	0.132364	0.279106	0.118138	0.130209	0.240198	0.099985	0.132364	0.279106	0.118138	0.130209	0.240198	0.099985	0.132364	0.279106	0.118138	0.130209	0.240198	0.099985	0.256249	0.115312	0.146074	0.116513	0.145338	0.220514	0.256249	0.115312	0.146074	0.116513	0.145338	0.220514	0.256249	0.115312	0.146074	0.116513	0.145338	0.220514	
59000	71.353907	2	0.123846	0.254267	0.127466	0.137579	0.244042	0.112800	0.123846	0.254267	0.127466	0.137579	0.244042	0.112800	0.123846	0.254267	0.127466	0.137579	0.244042	0.112800	0.241455	0.116159	0.142231	0.126293	0.141781	0.232081	0.241455	0.116159	0.142231	0.126293	0.141781	0.232081	0.241455	0.116159	0.142231	0.126293	0.141781	0.232081	
60000	71.353907	2	0.122935	0.254598	0.128461	0.132142	0.254090	0.107775	0.122935	0.254598	0.128461	0.132142	0.254090	0.107775	0.122935	0.254598	0.128461	0.132142	0.254090	0.107775	0.268011	0.113095	0.142927	0.115673	0.148627	0.211667	0.268011	0.113095	0.142927	0.115673	0.148627	0.211667	0.268011	0.113095	0.142927	0.115673	0.148627	0.211667	
61000	71.353907	2	0.119794	0.272009	0.125179	0.129816	0.241248	0.111953	0.119794	0.272009	0.125179	0.129816	0.241248	0.111953	0.119794	0.272009	0.125179	0.129816	0.241248	0.111953	0.258574	0.111248	0.144051	0.118130	0.133158	0.234839	0.258574	0.111248	0.144051	0.118130	0.133158	0.234839	0.258574	0.111248	0.144051	0.118130	0.133158	0.234839	
62000	71.353907	2	0.121013	0.257856	0.126052	0.129492	0.243273	0.122314	0.121013	0.257856	0.126052	0.129492	0.243273	0.122314	0.121013	0.257856	0.126052	0.129492	0.243273	0.122314	0.263853	0.121033	0.141966	0.112159	0.145064	0.215925	0.263853	0.121033	0.141966	0.112159	0.145064	0.215925	0.263853	0.121033	0.141966	0.112159	0.145064	0.215925	
63000	71.353907	2	0.111193	0.265329	0.128277	0.130859	0.257226	0.107116	0.111193	0.265329	0.128277	0.130859	0.257226	0.107116	0.111193	0.265329	0.128277	0.130859	0.257226	0.107116	0.259523	0.108197	0.146433	0.116761	0.136269	0.232816	0.259523	0.108197	0.146433	0.116761	0.136269	0.232816	0.259523	0.108197	0.146433	0.116761	0.136269	0.232816	
64000	71.353907	2	0.119753	0.248726	0.128872	0.136720	0.251945	0.113984	0.119753	0.248726	0.128872	0.136720	0.251945	0.113984	0.119753	0.248726	0.128872	0.136720	0.251945	0.113984	0.266868	0.114230	0.135572	0.121356	0.144075	0.217900	0.266868	0.114230	0.135572	0.121356	0.144075	0.217900	0.266868	0.114230	0.135572	0.121356	0.144075	0.217900	
65000	71.353907	2	0.127978	0.266459	0.124382	0.122413	0.253421	0.105346	0.127978	0.266459	0.124382	0.122413	0.253421	0.105346	0.127978	0.266459	0.124382	0.122413	0.253421	0.105346	0.258521	0.102883	0.143796	0.112472	0.152454	0.229874	0.258521	0.102883	0.143796	0.112472	0.152454	0.229874	0.258521	0.102883	0.143796	0.112472	0.152454	0.229874	
66000	71.353907	2	0.119074	0.270672	0.125933	0.131115	0.244267	0.108940	0.119074	0.270672	0.125933	0.131115	0.244267	0.108940	0.119074	0.270672	0.125933	0.131115	0.244267	0.108940	0.247078	0.117070	0.141688	0.124095	0.152604	0.217465	0.247078	0.117070	0.141688	0.124095	0.152604	0.217465	0.247078	0.117070	0.141688	0.124095	0.152604	0.217465	
67000	71.353907	2	0.121526	0.269021	0.129823	0.123071	0.249166	0.107393	0.121526	0.269021	0.129823	0.123071	0.249166	0.107393	0.121526	0.269021	0.129823	0.123071	0.249166	0.107393	0.259326	0.118275	0.133149	0.118723	0.151278	0.219249	0.259326	0.118275	0.133149	0.118723	0.151278	0.219249	0.259326	0.118275	0.133149	0.118723	0.151278	0.219249	
68000	71.353907	2	0.131508	0.256234	0.125301	0.123455	0.255776	0.107725	0.131508	0.256234	0.125301	0.123455	0.255776	0.107725	0.131508	0.256234	0.125301	0.123455	0.255776	0.107725	0.265785	0.104877	0.152058	0.115068	0.141220	0.220991	0.265785	0.104877	0.152058	0.115068	0.141220	0.220991	0.265785	0.104877	0.152058	0.115068	0.141220	0.220991	
69000	71.353907	2	0.127269	0.263888	0.127353	0.128230	0.241235	0.112025	0.127269	0.263888	0.127353	0.128230	0.241235	0.112025	0.127269	0.263888	0.127353	0.128230	0.241235	0.112025	0.258724	0.113092	0.148811	0.114536	0.143410	0.221427	0.258724	0.113092	0.148811	0.114536	0.143410	0.221427	0.258724	0.113092	0.148811	0.114536	0.143410	0.221427	
70000	71.353907	2	0.116088	0.258352	0.125564	0.135946	0.251653	0.112397	0.116088	0.258352	0.125564	0.135946	0.251653	0.112397	0.116088	0.258352	0.125564	0.135946	0.251653	0.112397	0.267102	0.113234	0.134323	0.117979	0.145152	0.222210	0.267102	0.113234	0.134323	0.117979	0.145152	0.222210	0.267102	0.113234	0.134323	0.117979	0.145152	0.222210	
