Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
29000	0.092720	3	0.107845	0.406490	0.389768	0.095898	0.259767	0.267883	0.236921	0.235428	0.392629	0.101508	0.097110	0.408754	0.107845	0.406490	0.389768	0.095898	0.259767	0.267883	0.236921	0.235428	0.392629	0.101508	0.097110	0.408754	
30000	0.092720	3	0.107845	0.406490	0.389768	0.095898	0.248895	0.265428	0.240287	0.245391	0.392629	0.101508	0.097110	0.408754	0.107845	0.406490	0.389768	0.095898	0.248895	0.265428	0.240287	0.245391	0.392629	0.101508	0.097110	0.408754	
31000	0.092720	3	0.107845	0.406490	0.389768	0.095898	0.239300	0.268444	0.237841	0.254416	0.392629	0.101508	0.097110	0.408754	0.107845	0.406490	0.389768	0.095898	0.239300	0.268444	0.237841	0.254416	0.392629	0.101508	0.097110	0.408754	
32000	0.092720	3	0.103931	0.402759	0.396735	0.096575	0.251423	0.261505	0.243821	0.243251	0.395510	0.105161	0.099184	0.400145	0.103931	0.402759	0.396735	0.096575	0.251423	0.261505	0.243821	0.243251	0.395510	0.105161	0.099184	0.400145	
33000	0.092720	3	0.105809	0.406921	0.393319	0.093950	0.247944	0.266647	0.238330	0.247079	0.393057	0.102364	0.099224	0.405354	0.105809	0.406921	0.393319	0.093950	0.247944	0.266647	0.238330	0.247079	0.393057	0.102364	0.099224	0.405354	
34000	0.092720	3	0.105809	0.406921	0.393319	0.093950	0.244031	0.270227	0.243754	0.241988	0.393057	0.102364	0.099224	0.405354	0.105809	0.406921	0.393319	0.093950	0.244031	0.270227	0.243754	0.241988	0.393057	0.102364	0.099224	0.405354	
35000	0.092720	3	0.100715	0.418847	0.385188	0.095250	0.237790	0.264651	0.244402	0.253157	0.406328	0.100405	0.095003	0.398263	0.100715	0.418847	0.385188	0.095250	0.237790	0.264651	0.244402	0.253157	0.406328	0.100405	0.095003	0.398263	
36000	0.092720	3	0.107289	0.416398	0.382849	0.093464	0.238918	0.266173	0.242622	0.252287	0.392032	0.101726	0.099368	0.406874	0.107289	0.416398	0.382849	0.093464	0.238918	0.266173	0.242622	0.252287	0.392032	0.101726	0.099368	0.406874	
37000	0.092720	3	0.103277	0.408623	0.384221	0.103878	0.236014	0.260904	0.260427	0.242655	0.392032	0.101726	0.099368	0.406874	0.103277	0.408623	0.384221	0.103878	0.236014	0.260904	0.260427	0.242655	0.392032	0.101726	0.099368	0.406874	
38000	0.092720	3	0.103277	0.408623	0.384221	0.103878	0.245481	0.273137	0.231973	0.249410	0.399683	0.101621	0.094622	0.404074	0.103277	0.408623	0.384221	0.103878	0.245481	0.273137	0.231973	0.249410	0.399683	0.101621	0.094622	0.404074	
39000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.248279	0.265291	0.245918	0.240512	0.396284	0.102178	0.095438	0.406101	0.104518	0.404983	0.393496	0.097004	0.248279	0.265291	0.245918	0.240512	0.396284	0.102178	0.095438	0.406101	
40000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.238395	0.277878	0.245122	0.238604	0.396284	0.102178	0.095438	0.406101	0.104518	0.404983	0.393496	0.097004	0.238395	0.277878	0.245122	0.238604	0.396284	0.102178	0.095438	0.406101	
41000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.232613	0.271437	0.245826	0.250125	0.397732	0.100151	0.095337	0.406779	0.104518	0.404983	0.393496	0.097004	0.232613	0.271437	0.245826	0.250125	0.397732	0.100151	0.095337	0.406779	
42000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.239048	0.272131	0.230168	0.258653	0.397732	0.100151	0.095337	0.406779	0.104518	0.404983	0.393496	0.097004	0.239048	0.272131	0.230168	0.258653	0.397732	0.100151	0.095337	0.406779	
43000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.252129	0.263472	0.233633	0.250767	0.397732	0.100151	0.095337	0.406779	0.104518	0.404983	0.393496	0.097004	0.252129	0.263472	0.233633	0.250767	0.397732	0.100151	0.095337	0.406779	
44000	0.092720	3	0.104518	0.404983	0.393496	0.097004	0.245474	0.260498	0.243704	0.250324	0.395829	0.099713	0.099782	0.404675	0.104518	0.404983	0.393496	0.097004	0.245474	0.260498	0.243704	0.250324	0.395829	0.099713	0.099782	0.404675	
45000	0.092720	3	0.102976	0.405614	0.392357	0.099052	0.248779	0.261663	0.238898	0.250660	0.398461	0.097284	0.097087	0.407169	0.102976	0.405614	0.392357	0.099052	0.248779	0.261663	0.238898	0.250660	0.398461	0.097284	0.097087	0.407169	
46000	0.092720	3	0.103473	0.402969	0.396929	0.096629	0.242319	0.268149	0.241179	0.248352	0.401172	0.096820	0.097366	0.404641	0.103473	0.402969	0.396929	0.096629	0.242319	0.268149	0.241179	0.248352	0.401172	0.096820	0.097366	0.404641	
47000	0.092720	3	0.101811	0.400436	0.398698	0.099055	0.232475	0.274077	0.254566	0.238881	0.401172	0.096820	0.097366	0.404641	0.101811	0.400436	0.398698	0.099055	0.232475	0.274077	0.254566	0.238881	0.401172	0.096820	0.097366	0.404641	
48000	0.092720	3	0.101811	0.400436	0.398698	0.099055	0.243834	0.272232	0.235485	0.248450	0.396764	0.097917	0.099918	0.405401	0.101811	0.400436	0.398698	0.099055	0.243834	0.272232	0.235485	0.248450	0.396764	0.097917	0.099918	0.405401	
49000	0.092720	3	0.099781	0.409475	0.390695	0.100049	0.241736	0.260690	0.257030	0.240544	0.396764	0.097917	0.099918	0.405401	0.099781	0.409475	0.390695	0.100049	0.241736	0.260690	0.257030	0.240544	0.396764	0.097917	0.099918	0.405401	
50000	0.092720	3	0.099781	0.409475	0.390695	0.100049	0.234989	0.257085	0.253047	0.254880	0.408638	0.096519	0.095424	0.399420	0.099781	0.409475	0.390695	0.100049	0.234989	0.257085	0.253047	0.254880	0.408638	0.096519	0.095424	0.399420	
51000	0.092720	3	0.107414	0.408828	0.380681	0.103077	0.251562	0.259385	0.240090	0.248962	0.409205	0.097143	0.098545	0.395108	0.107414	0.408828	0.380681	0.103077	0.251562	0.259385	0.240090	0.248962	0.409205	0.097143	0.098545	0.395108	
52000	0.092720	3	0.105581	0.386019	0.411690	0.096710	0.244684	0.269731	0.239149	0.246435	0.401821	0.097980	0.096175	0.404024	0.105581	0.386019	0.411690	0.096710	0.244684	0.269731	0.239149	0.246435	0.401821	0.097980	0.096175	0.404024	
53000	0.092720	3	0.105087	0.406741	0.391962	0.096210	0.241075	0.272297	0.242839	0.243789	0.401821	0.097980	0.096175	0.404024	0.105087	0.406741	0.391962	0.096210	0.241075	0.272297	0.242839	0.243789	0.401821	0.097980	0.096175	0.404024	
54000	0.092720	3	0.100550	0.402628	0.397941	0.098881	0.247107	0.268920	0.236729	0.247244	0.393047	0.095863	0.099689	0.411401	0.100550	0.402628	0.397941	0.098881	0.247107	0.268920	0.236729	0.247244	0.393047	0.095863	0.099689	0.411401	
55000	0.092720	3	0.100782	0.408674	0.389672	0.100873	0.247321	0.262598	0.241273	0.248807	0.398129	0.096330	0.096614	0.408927	0.100782	0.408674	0.389672	0.100873	0.247321	0.262598	0.241273	0.248807	0.398129	0.096330	0.096614	0.408927	
56000	0.092720	3	0.105408	0.411464	0.391595	0.091533	0.241566	0.276868	0.240978	0.240588	0.404320	0.095343	0.096771	0.403566	0.105408	0.411464	0.391595	0.091533	0.241566	0.276868	0.240978	0.240588	0.404320	0.095343	0.096771	0.403566	
57000	0.092720	3	0.101747	0.408591	0.396606	0.093057	0.243939	0.264270	0.248624	0.243167	0.400003	0.098665	0.094965	0.406366	0.101747	0.408591	0.396606	0.093057	0.243939	0.264270	0.248624	0.243167	0.400003	0.098665	0.094965	0.406366	
58000	0.092720	3	0.106864	0.405739	0.391265	0.096132	0.250091	0.272931	0.232138	0.244840	0.401335	0.098448	0.094419	0.405798	0.106864	0.405739	0.391265	0.096132	0.250091	0.272931	0.232138	0.244840	0.401335	0.098448	0.094419	0.405798	
59000	0.092720	3	0.103281	0.389040	0.408320	0.099359	0.246623	0.263418	0.239708	0.250251	0.401265	0.097466	0.096265	0.405004	0.103281	0.389040	0.408320	0.099359	0.246623	0.263418	0.239708	0.250251	0.401265	0.097466	0.096265	0.405004	
60000	0.092720	3	0.097377	0.399766	0.403624	0.099233	0.241357	0.264616	0.237489	0.256538	0.401265	0.097466	0.096265	0.405004	0.097377	0.399766	0.403624	0.099233	0.241357	0.264616	0.237489	0.256538	0.401265	0.097466	0.096265	0.405004	
61000	0.092720	3	0.097377	0.399766	0.403624	0.099233	0.245886	0.263345	0.242257	0.248513	0.400321	0.095997	0.101857	0.401824	0.097377	0.399766	0.403624	0.099233	0.245886	0.263345	0.242257	0.248513	0.400321	0.095997	0.101857	0.401824	
62000	0.092720	3	0.101163	0.403449	0.396536	0.098851	0.245969	0.257903	0.250241	0.245887	0.400321	0.095997	0.101857	0.401824	0.101163	0.403449	0.396536	0.098851	0.245969	0.257903	0.250241	0.245887	0.400321	0.095997	0.101857	0.401824	
63000	0.092720	3	0.101163	0.403449	0.396536	0.098851	0.233690	0.267719	0.237929	0.260662	0.398444	0.100079	0.099152	0.402324	0.101163	0.403449	0.396536	0.098851	0.233690	0.267719	0.237929	0.260662	0.398444	0.100079	0.099152	0.402324	
64000	0.092720	3	0.098530	0.407071	0.396042	0.098358	0.240008	0.262789	0.248945	0.248258	0.398444	0.100079	0.099152	0.402324	0.098530	0.407071	0.396042	0.098358	0.240008	0.262789	0.248945	0.248258	0.398444	0.100079	0.099152	0.402324	
65000	0.092720	3	0.103551	0.404153	0.392251	0.100045	0.246921	0.265643	0.245850	0.241586	0.398444	0.100079	0.099152	0.402324	0.103551	0.404153	0.392251	0.100045	0.246921	0.265643	0.245850	0.241586	0.398444	0.100079	0.099152	0.402324	
66000	0.092720	3	0.103551	0.404153	0.392251	0.100045	0.247191	0.249438	0.254863	0.248508	0.398444	0.100079	0.099152	0.402324	0.103551	0.404153	0.392251	0.100045	0.247191	0.249438	0.254863	0.248508	0.398444	0.100079	0.099152	0.402324	
67000	0.092720	3	0.103551	0.404153	0.392251	0.100045	0.236015	0.260200	0.245727	0.258058	0.398444	0.100079	0.099152	0.402324	0.103551	0.404153	0.392251	0.100045	0.236015	0.260200	0.245727	0.258058	0.398444	0.100079	0.099152	0.402324	
68000	0.092720	3	0.103551	0.404153	0.392251	0.100045	0.242315	0.271270	0.237790	0.248625	0.398060	0.096913	0.098324	0.406704	0.103551	0.404153	0.392251	0.100045	0.242315	0.271270	0.237790	0.248625	0.398060	0.096913	0.098324	0.406704	
69000	0.092720	3	0.101269	0.403099	0.394988	0.100644	0.235400	0.266479	0.248614	0.249506	0.398060	0.096913	0.098324	0.406704	0.101269	0.403099	0.394988	0.100644	0.235400	0.266479	0.248614	0.249506	0.398060	0.096913	0.098324	0.406704	
70000	0.092720	3	0.107403	0.408351	0.378822	0.105424	0.246071	0.271369	0.239761	0.242799	0.402372	0.100158	0.095770	0.401700	0.107403	0.408351	0.378822	0.105424	0.246071	0.271369	0.239761	0.242799	0.402372	0.100158	0.095770	0.401700	
71000	0.092720	3	0.101171	0.414289	0.385245	0.099296	0.253110	0.258563	0.233880	0.254447	0.402372	0.100158	0.095770	0.401700	0.101171	0.414289	0.385245	0.099296	0.253110	0.258563	0.233880	0.254447	0.402372	0.100158	0.095770	0.401700	
72000	0.092720	3	0.101171	0.414289	0.385245	0.099296	0.238626	0.267110	0.253181	0.241083	0.402372	0.100158	0.095770	0.401700	0.101171	0.414289	0.385245	0.099296	0.238626	0.267110	0.253181	0.241083	0.402372	0.100158	0.095770	0.401700	
73000	0.092720	3	0.100231	0.404420	0.395520	0.099830	0.244154	0.269043	0.240854	0.245949	0.402372	0.100158	0.095770	0.401700	0.100231	0.404420	0.395520	0.099830	0.244154	0.269043	0.240854	0.245949	0.402372	0.100158	0.095770	0.401700	
74000	0.092720	3	0.104928	0.391790	0.397915	0.105368	0.243779	0.266603	0.260355	0.229264	0.397053	0.102184	0.096926	0.403837	0.104928	0.391790	0.397915	0.105368	0.243779	0.266603	0.260355	0.229264	0.397053	0.102184	0.096926	0.403837	
75000	0.092720	3	0.104928	0.391790	0.397915	0.105368	0.245107	0.255074	0.245929	0.253890	0.397053	0.102184	0.096926	0.403837	0.104928	0.391790	0.397915	0.105368	0.245107	0.255074	0.245929	0.253890	0.397053	0.102184	0.096926	0.403837	
76000	0.092720	3	0.100067	0.401084	0.390549	0.108300	0.233637	0.282279	0.237650	0.246435	0.394605	0.095894	0.098284	0.411218	0.100067	0.401084	0.390549	0.108300	0.233637	0.282279	0.237650	0.246435	0.394605	0.095894	0.098284	0.411218	
77000	0.092720	3	0.105939	0.394455	0.393900	0.105706	0.261045	0.270502	0.229781	0.238672	0.394605	0.095894	0.098284	0.411218	0.105939	0.394455	0.393900	0.105706	0.261045	0.270502	0.229781	0.238672	0.394605	0.095894	0.098284	0.411218	
78000	0.092720	3	0.105939	0.394455	0.393900	0.105706	0.252962	0.258654	0.247929	0.240455	0.401590	0.094680	0.096858	0.406872	0.105939	0.394455	0.393900	0.105706	0.252962	0.258654	0.247929	0.240455	0.401590	0.094680	0.096858	0.406872	
79000	0.092720	3	0.101993	0.411050	0.388543	0.098414	0.251205	0.264455	0.247709	0.236631	0.395787	0.100668	0.098587	0.404958	0.101993	0.411050	0.388543	0.098414	0.251205	0.264455	0.247709	0.236631	0.395787	0.100668	0.098587	0.404958	
80000	0.092720	3	0.096567	0.398741	0.404503	0.100189	0.241786	0.261409	0.244198	0.252606	0.395787	0.100668	0.098587	0.404958	0.096567	0.398741	0.404503	0.100189	0.241786	0.261409	0.244198	0.252606	0.395787	0.100668	0.098587	0.404958	
81000	0.092720	3	0.100375	0.399352	0.407330	0.092943	0.251158	0.264622	0.236086	0.248134	0.395787	0.100668	0.098587	0.404958	0.100375	0.399352	0.407330	0.092943	0.251158	0.264622	0.236086	0.248134	0.395787	0.100668	0.098587	0.404958	
82000	0.092720	3	0.100375	0.399352	0.407330	0.092943	0.254534	0.264021	0.235090	0.246354	0.396074	0.095841	0.097987	0.410098	0.100375	0.399352	0.407330	0.092943	0.254534	0.264021	0.235090	0.246354	0.396074	0.095841	0.097987	0.410098	
83000	0.092720	3	0.100427	0.405987	0.402389	0.091197	0.243439	0.269707	0.233677	0.253177	0.396074	0.095841	0.097987	0.410098	0.100427	0.405987	0.402389	0.091197	0.243439	0.269707	0.233677	0.253177	0.396074	0.095841	0.097987	0.410098	
84000	0.092720	3	0.095824	0.407486	0.402564	0.094125	0.251756	0.268065	0.240464	0.239716	0.396074	0.095841	0.097987	0.410098	0.095824	0.407486	0.402564	0.094125	0.251756	0.268065	0.240464	0.239716	0.396074	0.095841	0.097987	0.410098	
85000	0.092720	3	0.102574	0.398828	0.397140	0.101457	0.247215	0.263605	0.250224	0.238956	0.396074	0.095841	0.097987	0.410098	0.102574	0.398828	0.397140	0.101457	0.247215	0.263605	0.250224	0.238956	0.396074	0.095841	0.097987	0.410098	
86000	0.092720	3	0.102574	0.398828	0.397140	0.101457	0.258593	0.262151	0.230227	0.249029	0.396074	0.095841	0.097987	0.410098	0.102574	0.398828	0.397140	0.101457	0.258593	0.262151	0.230227	0.249029	0.396074	0.095841	0.097987	0.410098	
87000	0.092720	3	0.102574	0.398828	0.397140	0.101457	0.249201	0.260918	0.242869	0.247013	0.408005	0.096003	0.093568	0.402424	0.102574	0.398828	0.397140	0.101457	0.249201	0.260918	0.242869	0.247013	0.408005	0.096003	0.093568	0.402424	
88000	0.092720	3	0.103508	0.392351	0.407848	0.096293	0.245452	0.273616	0.232883	0.248049	0.405099	0.093609	0.099218	0.402074	0.103508	0.392351	0.407848	0.096293	0.245452	0.273616	0.232883	0.248049	0.405099	0.093609	0.099218	0.402074	
89000	0.092720	3	0.102403	0.399094	0.404215	0.094288	0.233295	0.261026	0.258549	0.247130	0.405099	0.093609	0.099218	0.402074	0.102403	0.399094	0.404215	0.094288	0.233295	0.261026	0.258549	0.247130	0.405099	0.093609	0.099218	0.402074	
90000	0.092720	3	0.100091	0.403324	0.402606	0.093979	0.237355	0.270791	0.242408	0.249446	0.405099	0.093609	0.099218	0.402074	0.100091	0.403324	0.402606	0.093979	0.237355	0.270791	0.242408	0.249446	0.405099	0.093609	0.099218	0.402074	
91000	0.092720	3	0.100091	0.403324	0.402606	0.093979	0.263527	0.261745	0.228730	0.245997	0.405099	0.093609	0.099218	0.402074	0.100091	0.403324	0.402606	0.093979	0.263527	0.261745	0.228730	0.245997	0.405099	0.093609	0.099218	0.402074	
92000	0.092720	3	0.099720	0.402086	0.404080	0.094114	0.255440	0.267057	0.233464	0.244040	0.398058	0.097531	0.101514	0.402897	0.099720	0.402086	0.404080	0.094114	0.255440	0.267057	0.233464	0.244040	0.398058	0.097531	0.101514	0.402897	
93000	0.092720	3	0.099720	0.402086	0.404080	0.094114	0.241151	0.258781	0.253852	0.246216	0.398058	0.097531	0.101514	0.402897	0.099720	0.402086	0.404080	0.094114	0.241151	0.258781	0.253852	0.246216	0.398058	0.097531	0.101514	0.402897	
94000	0.092720	3	0.102706	0.392483	0.402283	0.102529	0.244398	0.263507	0.230128	0.261967	0.398058	0.097531	0.101514	0.402897	0.102706	0.392483	0.402283	0.102529	0.244398	0.263507	0.230128	0.261967	0.398058	0.097531	0.101514	0.402897	
95000	0.092720	3	0.105098	0.392989	0.406381	0.095532	0.243162	0.262142	0.247791	0.246905	0.398058	0.097531	0.101514	0.402897	0.105098	0.392989	0.406381	0.095532	0.243162	0.262142	0.247791	0.246905	0.398058	0.097531	0.101514	0.402897	
96000	0.092720	3	0.105098	0.392989	0.406381	0.095532	0.251002	0.266429	0.234793	0.247776	0.398058	0.097531	0.101514	0.402897	0.105098	0.392989	0.406381	0.095532	0.251002	0.266429	0.234793	0.247776	0.398058	0.097531	0.101514	0.402897	
97000	0.092720	3	0.102959	0.407330	0.396696	0.093015	0.236484	0.281728	0.236408	0.245381	0.401051	0.101324	0.100661	0.396965	0.102959	0.407330	0.396696	0.093015	0.236484	0.281728	0.236408	0.245381	0.401051	0.101324	0.100661	0.396965	
98000	0.092720	3	0.102959	0.407330	0.396696	0.093015	0.251655	0.273618	0.234147	0.240580	0.401051	0.101324	0.100661	0.396965	0.102959	0.407330	0.396696	0.093015	0.251655	0.273618	0.234147	0.240580	0.401051	0.101324	0.100661	0.396965	
99000	0.092720	3	0.102959	0.407330	0.396696	0.093015	0.243931	0.269247	0.243174	0.243648	0.401051	0.101324	0.100661	0.396965	0.102959	0.407330	0.396696	0.093015	0.243931	0.269247	0.243174	0.243648	0.401051	0.101324	0.100661	0.396965	
100000	0.092720	3	0.102959	0.407330	0.396696	0.093015	0.238001	0.271977	0.240459	0.249563	0.401051	0.101324	0.100661	0.396965	0.102959	0.407330	0.396696	0.093015	0.238001	0.271977	0.240459	0.249563	0.401051	0.101324	0.100661	0.396965	
101000	0.092720	3	0.109659	0.389715	0.395978	0.104648	0.236603	0.270516	0.245535	0.247346	0.394209	0.101616	0.099586	0.404589	0.109659	0.389715	0.395978	0.104648	0.236603	0.270516	0.245535	0.247346	0.394209	0.101616	0.099586	0.404589	
102000	0.092720	3	0.101995	0.397414	0.395452	0.105139	0.240594	0.279932	0.241245	0.238229	0.396735	0.097486	0.100100	0.405679	0.101995	0.397414	0.395452	0.105139	0.240594	0.279932	0.241245	0.238229	0.396735	0.097486	0.100100	0.405679	
103000	0.092720	3	0.105300	0.402137	0.394281	0.098282	0.250389	0.265284	0.242287	0.242040	0.401332	0.098166	0.098424	0.402078	0.105300	0.402137	0.394281	0.098282	0.250389	0.265284	0.242287	0.242040	0.401332	0.098166	0.098424	0.402078	
