Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
22000	1.695768	3	0.097390	0.387689	0.408835	0.106086	0.258215	0.236775	0.256992	0.248018	0.392495	0.106443	0.098665	0.402397	0.097390	0.387689	0.408835	0.106086	0.258215	0.236775	0.256992	0.248018	0.392495	0.106443	0.098665	0.402397	
23000	1.695768	3	0.100834	0.388523	0.406689	0.103953	0.270787	0.238003	0.248191	0.243019	0.398361	0.101785	0.096422	0.403432	0.100834	0.388523	0.406689	0.103953	0.270787	0.238003	0.248191	0.243019	0.398361	0.101785	0.096422	0.403432	
24000	1.695768	3	0.100834	0.388523	0.406689	0.103953	0.265824	0.250803	0.239976	0.243397	0.393197	0.104273	0.096147	0.406383	0.100834	0.388523	0.406689	0.103953	0.265824	0.250803	0.239976	0.243397	0.393197	0.104273	0.096147	0.406383	
25000	1.695768	3	0.103529	0.391083	0.399977	0.105411	0.267788	0.235678	0.246350	0.250184	0.396275	0.102891	0.095418	0.405415	0.103529	0.391083	0.399977	0.105411	0.267788	0.235678	0.246350	0.250184	0.396275	0.102891	0.095418	0.405415	
26000	1.695768	3	0.104431	0.387832	0.397091	0.110646	0.265941	0.252372	0.238868	0.242819	0.398564	0.103441	0.096618	0.401377	0.104431	0.387832	0.397091	0.110646	0.265941	0.252372	0.238868	0.242819	0.398564	0.103441	0.096618	0.401377	
27000	1.695768	3	0.097423	0.389495	0.405320	0.107762	0.261281	0.242836	0.240112	0.255771	0.398564	0.103441	0.096618	0.401377	0.097423	0.389495	0.405320	0.107762	0.261281	0.242836	0.240112	0.255771	0.398564	0.103441	0.096618	0.401377	
28000	1.695768	3	0.101942	0.385150	0.411037	0.101871	0.267070	0.238100	0.248235	0.246594	0.395466	0.105997	0.095515	0.403021	0.101942	0.385150	0.411037	0.101871	0.267070	0.238100	0.248235	0.246594	0.395466	0.105997	0.095515	0.403021	
29000	1.695768	3	0.097485	0.388532	0.408840	0.105143	0.265152	0.233974	0.256755	0.244119	0.397696	0.104896	0.092761	0.404648	0.097485	0.388532	0.408840	0.105143	0.265152	0.233974	0.256755	0.244119	0.397696	0.104896	0.092761	0.404648	
30000	1.695768	3	0.097485	0.388532	0.408840	0.105143	0.264804	0.234656	0.251008	0.249532	0.399298	0.107937	0.093551	0.399213	0.097485	0.388532	0.408840	0.105143	0.264804	0.234656	0.251008	0.249532	0.399298	0.107937	0.093551	0.399213	
31000	1.695768	3	0.097485	0.388532	0.408840	0.105143	0.268687	0.233513	0.253763	0.244037	0.400705	0.101840	0.092295	0.405160	0.097485	0.388532	0.408840	0.105143	0.268687	0.233513	0.253763	0.244037	0.400705	0.101840	0.092295	0.405160	
32000	1.695768	3	0.097165	0.396673	0.398566	0.107596	0.255398	0.250213	0.250581	0.243807	0.400705	0.101840	0.092295	0.405160	0.097165	0.396673	0.398566	0.107596	0.255398	0.250213	0.250581	0.243807	0.400705	0.101840	0.092295	0.405160	
33000	1.695768	3	0.102171	0.385584	0.404049	0.108197	0.264028	0.236410	0.256386	0.243176	0.400705	0.101840	0.092295	0.405160	0.102171	0.385584	0.404049	0.108197	0.264028	0.236410	0.256386	0.243176	0.400705	0.101840	0.092295	0.405160	
34000	1.695768	3	0.102171	0.385584	0.404049	0.108197	0.266489	0.231946	0.255210	0.246356	0.400705	0.101840	0.092295	0.405160	0.102171	0.385584	0.404049	0.108197	0.266489	0.231946	0.255210	0.246356	0.400705	0.101840	0.092295	0.405160	
35000	1.695768	3	0.103278	0.385980	0.404106	0.106636	0.252894	0.239362	0.257508	0.250236	0.399074	0.106489	0.095822	0.398615	0.103278	0.385980	0.404106	0.106636	0.252894	0.239362	0.257508	0.250236	0.399074	0.106489	0.095822	0.398615	
36000	1.695768	3	0.102473	0.386588	0.406277	0.104663	0.258344	0.236473	0.243986	0.261198	0.399074	0.106489	0.095822	0.398615	0.102473	0.386588	0.406277	0.104663	0.258344	0.236473	0.243986	0.261198	0.399074	0.106489	0.095822	0.398615	
37000	1.695768	3	0.098479	0.396355	0.398611	0.106555	0.255154	0.252735	0.245171	0.246940	0.398979	0.103275	0.099250	0.398495	0.098479	0.396355	0.398611	0.106555	0.255154	0.252735	0.245171	0.246940	0.398979	0.103275	0.099250	0.398495	
38000	1.695768	3	0.099339	0.387223	0.408086	0.105352	0.261548	0.247790	0.247590	0.243072	0.398979	0.103275	0.099250	0.398495	0.099339	0.387223	0.408086	0.105352	0.261548	0.247790	0.247590	0.243072	0.398979	0.103275	0.099250	0.398495	
39000	1.695768	3	0.099237	0.390151	0.407512	0.103100	0.250801	0.243913	0.246034	0.259253	0.398979	0.103275	0.099250	0.398495	0.099237	0.390151	0.407512	0.103100	0.250801	0.243913	0.246034	0.259253	0.398979	0.103275	0.099250	0.398495	
40000	1.695768	3	0.099237	0.390151	0.407512	0.103100	0.267030	0.240214	0.247432	0.245325	0.398597	0.100768	0.099597	0.401038	0.099237	0.390151	0.407512	0.103100	0.267030	0.240214	0.247432	0.245325	0.398597	0.100768	0.099597	0.401038	
41000	1.695768	3	0.099237	0.390151	0.407512	0.103100	0.254585	0.248669	0.257938	0.238807	0.398597	0.100768	0.099597	0.401038	0.099237	0.390151	0.407512	0.103100	0.254585	0.248669	0.257938	0.238807	0.398597	0.100768	0.099597	0.401038	
42000	1.695768	3	0.099237	0.390151	0.407512	0.103100	0.265174	0.238666	0.251679	0.244481	0.404484	0.103609	0.095489	0.396418	0.099237	0.390151	0.407512	0.103100	0.265174	0.238666	0.251679	0.244481	0.404484	0.103609	0.095489	0.396418	
43000	1.695768	3	0.105446	0.394395	0.397383	0.102777	0.268192	0.228954	0.257177	0.245677	0.404484	0.103609	0.095489	0.396418	0.105446	0.394395	0.397383	0.102777	0.268192	0.228954	0.257177	0.245677	0.404484	0.103609	0.095489	0.396418	
44000	1.695768	3	0.106210	0.385373	0.401369	0.107048	0.247747	0.251279	0.248338	0.252637	0.394035	0.103878	0.093113	0.408975	0.106210	0.385373	0.401369	0.107048	0.247747	0.251279	0.248338	0.252637	0.394035	0.103878	0.093113	0.408975	
45000	1.695768	3	0.100519	0.394797	0.400541	0.104143	0.263773	0.238599	0.247376	0.250252	0.406911	0.103123	0.090512	0.399454	0.100519	0.394797	0.400541	0.104143	0.263773	0.238599	0.247376	0.250252	0.406911	0.103123	0.090512	0.399454	
46000	1.695768	3	0.106860	0.381378	0.405035	0.106727	0.254174	0.249289	0.248156	0.248381	0.406459	0.100765	0.092444	0.400333	0.106860	0.381378	0.405035	0.106727	0.254174	0.249289	0.248156	0.248381	0.406459	0.100765	0.092444	0.400333	
47000	1.695768	3	0.106860	0.381378	0.405035	0.106727	0.258824	0.241245	0.260052	0.239878	0.404180	0.101227	0.096199	0.398394	0.106860	0.381378	0.405035	0.106727	0.258824	0.241245	0.260052	0.239878	0.404180	0.101227	0.096199	0.398394	
48000	1.695768	3	0.102290	0.387537	0.403531	0.106642	0.264547	0.232697	0.256450	0.246306	0.404180	0.101227	0.096199	0.398394	0.102290	0.387537	0.403531	0.106642	0.264547	0.232697	0.256450	0.246306	0.404180	0.101227	0.096199	0.398394	
49000	1.695768	3	0.102290	0.387537	0.403531	0.106642	0.270130	0.239050	0.242221	0.248598	0.404180	0.101227	0.096199	0.398394	0.102290	0.387537	0.403531	0.106642	0.270130	0.239050	0.242221	0.248598	0.404180	0.101227	0.096199	0.398394	
50000	1.695768	3	0.102290	0.387537	0.403531	0.106642	0.244325	0.257435	0.251850	0.246390	0.404180	0.101227	0.096199	0.398394	0.102290	0.387537	0.403531	0.106642	0.244325	0.257435	0.251850	0.246390	0.404180	0.101227	0.096199	0.398394	
51000	1.695768	3	0.102290	0.387537	0.403531	0.106642	0.270028	0.230016	0.252575	0.247381	0.404180	0.101227	0.096199	0.398394	0.102290	0.387537	0.403531	0.106642	0.270028	0.230016	0.252575	0.247381	0.404180	0.101227	0.096199	0.398394	
52000	1.695768	3	0.101424	0.385645	0.404001	0.108930	0.267465	0.243115	0.237368	0.252052	0.404180	0.101227	0.096199	0.398394	0.101424	0.385645	0.404001	0.108930	0.267465	0.243115	0.237368	0.252052	0.404180	0.101227	0.096199	0.398394	
53000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.266906	0.237976	0.251622	0.243497	0.404180	0.101227	0.096199	0.398394	0.099489	0.386404	0.407260	0.106847	0.266906	0.237976	0.251622	0.243497	0.404180	0.101227	0.096199	0.398394	
54000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.279961	0.222810	0.248013	0.249215	0.404180	0.101227	0.096199	0.398394	0.099489	0.386404	0.407260	0.106847	0.279961	0.222810	0.248013	0.249215	0.404180	0.101227	0.096199	0.398394	
55000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.260887	0.234740	0.253788	0.250584	0.404180	0.101227	0.096199	0.398394	0.099489	0.386404	0.407260	0.106847	0.260887	0.234740	0.253788	0.250584	0.404180	0.101227	0.096199	0.398394	
56000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.265476	0.236597	0.250248	0.247678	0.402208	0.104550	0.091669	0.401574	0.099489	0.386404	0.407260	0.106847	0.265476	0.236597	0.250248	0.247678	0.402208	0.104550	0.091669	0.401574	
57000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.250749	0.245420	0.252126	0.251704	0.405359	0.100892	0.094096	0.399653	0.099489	0.386404	0.407260	0.106847	0.250749	0.245420	0.252126	0.251704	0.405359	0.100892	0.094096	0.399653	
58000	1.695768	3	0.099489	0.386404	0.407260	0.106847	0.265868	0.239317	0.251521	0.243294	0.405359	0.100892	0.094096	0.399653	0.099489	0.386404	0.407260	0.106847	0.265868	0.239317	0.251521	0.243294	0.405359	0.100892	0.094096	0.399653	
59000	1.695768	3	0.104835	0.383943	0.400576	0.110646	0.255191	0.240537	0.257382	0.246890	0.394305	0.103766	0.094453	0.407476	0.104835	0.383943	0.400576	0.110646	0.255191	0.240537	0.257382	0.246890	0.394305	0.103766	0.094453	0.407476	
60000	1.695768	3	0.104835	0.383943	0.400576	0.110646	0.262254	0.236920	0.250059	0.250768	0.394917	0.104530	0.091690	0.408863	0.104835	0.383943	0.400576	0.110646	0.262254	0.236920	0.250059	0.250768	0.394917	0.104530	0.091690	0.408863	
61000	1.695768	3	0.099907	0.391503	0.399894	0.108696	0.255540	0.233666	0.250518	0.260275	0.397555	0.107267	0.094665	0.400514	0.099907	0.391503	0.399894	0.108696	0.255540	0.233666	0.250518	0.260275	0.397555	0.107267	0.094665	0.400514	
62000	1.695768	3	0.099907	0.391503	0.399894	0.108696	0.271180	0.238627	0.251298	0.238896	0.393526	0.106412	0.096957	0.403104	0.099907	0.391503	0.399894	0.108696	0.271180	0.238627	0.251298	0.238896	0.393526	0.106412	0.096957	0.403104	
63000	1.695768	3	0.096013	0.389677	0.409420	0.104890	0.267050	0.254843	0.244426	0.233681	0.394746	0.103728	0.095756	0.405769	0.096013	0.389677	0.409420	0.104890	0.267050	0.254843	0.244426	0.233681	0.394746	0.103728	0.095756	0.405769	
64000	1.695768	3	0.092386	0.384324	0.419343	0.103948	0.260410	0.245614	0.250218	0.243757	0.394746	0.103728	0.095756	0.405769	0.092386	0.384324	0.419343	0.103948	0.260410	0.245614	0.250218	0.243757	0.394746	0.103728	0.095756	0.405769	
65000	1.695768	3	0.100082	0.390712	0.404602	0.104604	0.259049	0.237281	0.249263	0.254407	0.394254	0.103374	0.098602	0.403771	0.100082	0.390712	0.404602	0.104604	0.259049	0.237281	0.249263	0.254407	0.394254	0.103374	0.098602	0.403771	
66000	1.695768	3	0.100082	0.390712	0.404602	0.104604	0.262281	0.244414	0.240612	0.252693	0.396694	0.101539	0.093873	0.407895	0.100082	0.390712	0.404602	0.104604	0.262281	0.244414	0.240612	0.252693	0.396694	0.101539	0.093873	0.407895	
67000	1.695768	3	0.108953	0.386921	0.401760	0.102367	0.268549	0.232403	0.247123	0.251925	0.397863	0.107505	0.096370	0.398262	0.108953	0.386921	0.401760	0.102367	0.268549	0.232403	0.247123	0.251925	0.397863	0.107505	0.096370	0.398262	
68000	1.695768	3	0.107171	0.386883	0.400097	0.105850	0.263080	0.225281	0.251189	0.260451	0.397863	0.107505	0.096370	0.398262	0.107171	0.386883	0.400097	0.105850	0.263080	0.225281	0.251189	0.260451	0.397863	0.107505	0.096370	0.398262	
69000	1.695768	3	0.107171	0.386883	0.400097	0.105850	0.265838	0.242339	0.244911	0.246913	0.397863	0.107505	0.096370	0.398262	0.107171	0.386883	0.400097	0.105850	0.265838	0.242339	0.244911	0.246913	0.397863	0.107505	0.096370	0.398262	
70000	1.695768	3	0.103376	0.386846	0.405632	0.104145	0.265838	0.242339	0.244911	0.246913	0.399993	0.100310	0.095929	0.403768	0.103376	0.386846	0.405632	0.104145	0.265838	0.242339	0.244911	0.246913	0.399993	0.100310	0.095929	0.403768	
71000	1.695768	3	0.104639	0.391991	0.402512	0.100859	0.265838	0.242339	0.244911	0.246913	0.399993	0.100310	0.095929	0.403768	0.104639	0.391991	0.402512	0.100859	0.265838	0.242339	0.244911	0.246913	0.399993	0.100310	0.095929	0.403768	
72000	1.695768	3	0.101296	0.392844	0.402137	0.103723	0.258308	0.231641	0.263927	0.246124	0.404748	0.103160	0.097110	0.394982	0.101296	0.392844	0.402137	0.103723	0.258308	0.231641	0.263927	0.246124	0.404748	0.103160	0.097110	0.394982	
73000	1.695768	3	0.102414	0.389005	0.401528	0.107053	0.264513	0.241301	0.245478	0.248708	0.403167	0.100405	0.095434	0.400994	0.102414	0.389005	0.401528	0.107053	0.264513	0.241301	0.245478	0.248708	0.403167	0.100405	0.095434	0.400994	
74000	1.695768	3	0.099658	0.388264	0.405254	0.106823	0.264513	0.241301	0.245478	0.248708	0.403167	0.100405	0.095434	0.400994	0.099658	0.388264	0.405254	0.106823	0.264513	0.241301	0.245478	0.248708	0.403167	0.100405	0.095434	0.400994	
75000	1.695768	3	0.099658	0.388264	0.405254	0.106823	0.264362	0.232116	0.249354	0.254168	0.402127	0.102708	0.095532	0.399633	0.099658	0.388264	0.405254	0.106823	0.264362	0.232116	0.249354	0.254168	0.402127	0.102708	0.095532	0.399633	
76000	1.695768	3	0.099658	0.388264	0.405254	0.106823	0.245579	0.241096	0.260930	0.252395	0.402127	0.102708	0.095532	0.399633	0.099658	0.388264	0.405254	0.106823	0.245579	0.241096	0.260930	0.252395	0.402127	0.102708	0.095532	0.399633	
77000	1.695768	3	0.100596	0.389064	0.402008	0.108333	0.262617	0.244835	0.251380	0.241168	0.402127	0.102708	0.095532	0.399633	0.100596	0.389064	0.402008	0.108333	0.262617	0.244835	0.251380	0.241168	0.402127	0.102708	0.095532	0.399633	
78000	1.695768	3	0.100596	0.389064	0.402008	0.108333	0.264243	0.249994	0.240520	0.245243	0.402127	0.102708	0.095532	0.399633	0.100596	0.389064	0.402008	0.108333	0.264243	0.249994	0.240520	0.245243	0.402127	0.102708	0.095532	0.399633	
79000	1.695768	3	0.096260	0.394921	0.401327	0.107493	0.274181	0.235603	0.248920	0.241297	0.402127	0.102708	0.095532	0.399633	0.096260	0.394921	0.401327	0.107493	0.274181	0.235603	0.248920	0.241297	0.402127	0.102708	0.095532	0.399633	
80000	1.695768	3	0.103752	0.395587	0.394548	0.106113	0.266833	0.232154	0.246281	0.254731	0.402127	0.102708	0.095532	0.399633	0.103752	0.395587	0.394548	0.106113	0.266833	0.232154	0.246281	0.254731	0.402127	0.102708	0.095532	0.399633	
81000	1.695768	3	0.100739	0.387078	0.406048	0.106135	0.267801	0.233995	0.248278	0.249926	0.394301	0.104956	0.093722	0.407022	0.100739	0.387078	0.406048	0.106135	0.267801	0.233995	0.248278	0.249926	0.394301	0.104956	0.093722	0.407022	
82000	1.695768	3	0.103852	0.386232	0.402729	0.107187	0.261963	0.238718	0.249653	0.249667	0.394301	0.104956	0.093722	0.407022	0.103852	0.386232	0.402729	0.107187	0.261963	0.238718	0.249653	0.249667	0.394301	0.104956	0.093722	0.407022	
83000	1.695768	3	0.103852	0.386232	0.402729	0.107187	0.257781	0.251902	0.246708	0.243609	0.397587	0.107205	0.093567	0.401642	0.103852	0.386232	0.402729	0.107187	0.257781	0.251902	0.246708	0.243609	0.397587	0.107205	0.093567	0.401642	
84000	1.695768	3	0.103363	0.383476	0.404687	0.108474	0.247413	0.255151	0.242691	0.254746	0.397636	0.106615	0.098435	0.397314	0.103363	0.383476	0.404687	0.108474	0.247413	0.255151	0.242691	0.254746	0.397636	0.106615	0.098435	0.397314	
85000	1.695768	3	0.101716	0.385802	0.404619	0.107863	0.265287	0.246355	0.245653	0.242705	0.397636	0.106615	0.098435	0.397314	0.101716	0.385802	0.404619	0.107863	0.265287	0.246355	0.245653	0.242705	0.397636	0.106615	0.098435	0.397314	
86000	1.695768	3	0.101716	0.385802	0.404619	0.107863	0.271968	0.237505	0.245735	0.244791	0.397636	0.106615	0.098435	0.397314	0.101716	0.385802	0.404619	0.107863	0.271968	0.237505	0.245735	0.244791	0.397636	0.106615	0.098435	0.397314	
87000	1.695768	3	0.102621	0.394566	0.402874	0.099939	0.258741	0.244727	0.256011	0.240521	0.397636	0.106615	0.098435	0.397314	0.102621	0.394566	0.402874	0.099939	0.258741	0.244727	0.256011	0.240521	0.397636	0.106615	0.098435	0.397314	
88000	1.695768	3	0.101959	0.382915	0.412670	0.102456	0.273451	0.232899	0.246592	0.247057	0.397636	0.106615	0.098435	0.397314	0.101959	0.382915	0.412670	0.102456	0.273451	0.232899	0.246592	0.247057	0.397636	0.106615	0.098435	0.397314	
89000	1.695768	3	0.100078	0.401439	0.398194	0.100288	0.271296	0.236187	0.236452	0.256065	0.397636	0.106615	0.098435	0.397314	0.100078	0.401439	0.398194	0.100288	0.271296	0.236187	0.236452	0.256065	0.397636	0.106615	0.098435	0.397314	
90000	1.695768	3	0.101492	0.388628	0.410654	0.099226	0.264030	0.242596	0.248461	0.244913	0.396419	0.100684	0.094453	0.408444	0.101492	0.388628	0.410654	0.099226	0.264030	0.242596	0.248461	0.244913	0.396419	0.100684	0.094453	0.408444	
91000	1.695768	3	0.100557	0.381999	0.408157	0.109287	0.264030	0.242596	0.248461	0.244913	0.396419	0.100684	0.094453	0.408444	0.100557	0.381999	0.408157	0.109287	0.264030	0.242596	0.248461	0.244913	0.396419	0.100684	0.094453	0.408444	
92000	1.695768	3	0.100873	0.393808	0.399170	0.106149	0.264822	0.233465	0.251009	0.250704	0.396419	0.100684	0.094453	0.408444	0.100873	0.393808	0.399170	0.106149	0.264822	0.233465	0.251009	0.250704	0.396419	0.100684	0.094453	0.408444	
93000	1.695768	3	0.102121	0.391808	0.393488	0.112584	0.262007	0.241386	0.245071	0.251536	0.405162	0.103599	0.095608	0.395630	0.102121	0.391808	0.393488	0.112584	0.262007	0.241386	0.245071	0.251536	0.405162	0.103599	0.095608	0.395630	
94000	1.695768	3	0.102121	0.391808	0.393488	0.112584	0.269534	0.237218	0.246797	0.246451	0.405162	0.103599	0.095608	0.395630	0.102121	0.391808	0.393488	0.112584	0.269534	0.237218	0.246797	0.246451	0.405162	0.103599	0.095608	0.395630	
95000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.255800	0.241940	0.244226	0.258033	0.405162	0.103599	0.095608	0.395630	0.098266	0.386483	0.407650	0.107601	0.255800	0.241940	0.244226	0.258033	0.405162	0.103599	0.095608	0.395630	
96000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.270377	0.234782	0.243418	0.251423	0.405162	0.103599	0.095608	0.395630	0.098266	0.386483	0.407650	0.107601	0.270377	0.234782	0.243418	0.251423	0.405162	0.103599	0.095608	0.395630	
97000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.250519	0.240087	0.257909	0.251485	0.402901	0.104959	0.097340	0.394800	0.098266	0.386483	0.407650	0.107601	0.250519	0.240087	0.257909	0.251485	0.402901	0.104959	0.097340	0.394800	
98000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.257952	0.240032	0.261294	0.240722	0.402901	0.104959	0.097340	0.394800	0.098266	0.386483	0.407650	0.107601	0.257952	0.240032	0.261294	0.240722	0.402901	0.104959	0.097340	0.394800	
99000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.261223	0.242945	0.237085	0.258747	0.402901	0.104959	0.097340	0.394800	0.098266	0.386483	0.407650	0.107601	0.261223	0.242945	0.237085	0.258747	0.402901	0.104959	0.097340	0.394800	
100000	1.695768	3	0.098266	0.386483	0.407650	0.107601	0.269556	0.240691	0.250785	0.238968	0.394501	0.106902	0.090164	0.408433	0.098266	0.386483	0.407650	0.107601	0.269556	0.240691	0.250785	0.238968	0.394501	0.106902	0.090164	0.408433	
101000	1.695768	3	0.106947	0.389303	0.397831	0.105920	0.263570	0.240485	0.246645	0.249299	0.402758	0.101614	0.095969	0.399659	0.106947	0.389303	0.397831	0.105920	0.263570	0.240485	0.246645	0.249299	0.402758	0.101614	0.095969	0.399659	
102000	1.695768	3	0.100396	0.392086	0.394701	0.112817	0.267851	0.242209	0.237517	0.252423	0.402758	0.101614	0.095969	0.399659	0.100396	0.392086	0.394701	0.112817	0.267851	0.242209	0.237517	0.252423	0.402758	0.101614	0.095969	0.399659	
103000	1.695768	3	0.100233	0.395415	0.400651	0.103700	0.261681	0.239738	0.247320	0.251261	0.402758	0.101614	0.095969	0.399659	0.100233	0.395415	0.400651	0.103700	0.261681	0.239738	0.247320	0.251261	0.402758	0.101614	0.095969	0.399659	
