Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	11.320967	22.172837	22.172837	9.348109	22.172837	22.172837	
2000	1.695768	3	11.221954	22.838410	22.838410	8.927429	22.838410	22.838410	
3000	1.695768	3	10.475656	21.060325	21.060325	7.874402	21.060325	21.060325	
4000	1.695768	2	21.128660	21.128660	21.128660	7.672429	21.128660	21.128660	
5000	1.695768	3	12.167129	20.308138	20.308138	7.736412	20.308138	20.308138	
6000	1.695768	3	11.460775	19.892883	19.892883	9.260416	19.892883	19.892883	
7000	1.695768	3	12.396909	19.437430	19.437430	8.289657	19.437430	19.437430	
8000	1.695768	3	12.790079	12.790079	19.262232	7.854772	19.262232	19.262232	
9000	1.695768	3	10.039790	18.373146	18.373146	8.588677	18.373146	18.373146	
10000	1.695768	3	9.947874	17.921194	17.921194	9.109188	17.921194	17.921194	
11000	1.695768	4	10.482314	13.395391	21.226166	7.323110	13.395391	21.226166	
12000	1.695768	4	10.277240	14.079894	19.426501	7.571035	14.079894	19.426501	
13000	1.695768	3	8.848596	14.437458	20.268941	8.848596	14.437458	20.268941	
14000	1.695768	4	10.419290	13.838394	19.757456	7.958334	13.838394	19.757456	
15000	1.695768	4	11.285992	12.775194	18.803650	7.244789	18.803650	18.803650	
16000	1.695768	3	10.887783	19.607327	19.607327	7.779299	19.607327	19.607327	
17000	1.695768	3	10.643968	19.780864	19.780864	7.832934	19.780864	19.780864	
18000	1.695768	3	12.013865	18.992291	18.992291	8.786916	18.992291	18.992291	
19000	1.695768	3	10.254227	18.888073	18.888073	8.458165	18.888073	18.888073	
20000	1.695768	3	10.646436	18.851414	18.851414	7.659058	18.851414	18.851414	
21000	1.695768	3	10.708919	18.660553	18.660553	6.638739	18.660553	18.660553	
22000	1.695768	3	10.707029	18.520318	18.520318	8.165945	18.520318	18.520318	
23000	1.695768	3	10.164114	18.034593	18.034593	8.140098	18.034593	18.034593	
24000	1.695768	3	9.628171	17.867395	17.867395	8.662186	17.867395	17.867395	
25000	1.695768	3	10.564044	17.594299	17.594299	7.793586	17.594299	17.594299	
26000	1.695768	2	8.351285	17.458257	17.458257	8.351285	17.458257	17.458257	
27000	1.695768	4	10.449971	12.644944	18.329283	9.429740	12.644944	18.329283	
28000	1.695768	4	9.876295	12.475236	18.685714	8.338622	12.475236	18.685714	
29000	1.695768	3	9.790185	17.546858	17.546858	9.147564	17.546858	17.546858	
30000	1.695768	2	9.542692	17.300313	17.300313	9.542692	17.300313	17.300313	
31000	1.695768	3	10.430658	17.591531	17.591531	7.507867	17.591531	17.591531	
32000	1.695768	4	9.828176	11.970177	17.880360	9.007811	17.880360	17.880360	
33000	1.695768	3	9.776486	17.579496	17.579496	8.606333	17.579496	17.579496	
34000	1.695768	4	10.044846	13.763346	17.994233	8.583740	13.763346	17.994233	
35000	1.695768	3	10.057613	17.413015	17.413015	9.021850	17.413015	17.413015	
36000	1.695768	3	10.147726	18.163029	18.163029	8.825464	18.163029	18.163029	
37000	1.695768	3	9.615705	17.316785	17.316785	7.578437	17.316785	17.316785	
38000	1.695768	3	9.346064	17.534986	17.534986	7.982357	17.534986	17.534986	
39000	1.695768	4	9.694060	11.734998	18.430354	7.977441	11.734998	18.430354	
40000	1.695768	4	9.632612	13.141187	18.543499	8.592413	13.141187	18.543499	
41000	1.695768	2	8.010716	17.401845	17.401845	8.010716	17.401845	17.401845	
42000	1.695768	4	10.038443	12.671044	18.174717	7.361052	12.671044	18.174717	
43000	1.695768	4	8.795292	13.584647	18.399260	7.437395	13.584647	18.399260	
44000	1.695768	3	9.696485	17.518660	17.518660	8.547291	17.518660	17.518660	
45000	1.695768	4	9.830547	12.946040	17.355160	6.871096	12.946040	17.355160	
46000	1.695768	4	9.820065	12.820906	18.589886	8.220404	12.820906	18.589886	
47000	1.695768	4	9.551311	12.459140	18.325446	8.254597	12.459140	18.325446	
48000	1.695768	4	9.634403	12.517733	17.963685	8.101679	12.517733	17.963685	
49000	1.695768	4	10.882897	12.870003	18.921970	8.683037	12.870003	18.921970	
50000	1.695768	4	9.948809	13.156438	18.779643	9.022914	13.156438	18.779643	
51000	1.695768	4	9.127087	13.346534	18.349093	8.450616	13.346534	18.349093	
52000	1.695768	4	10.021323	13.544342	18.563374	8.219282	13.544342	18.563374	
53000	1.695768	4	9.968304	13.246661	18.144048	8.290302	13.246661	18.144048	
54000	1.695768	5	9.569139	11.977189	17.805207	8.607982	13.428290	17.805207	
55000	1.695768	4	10.582468	13.745997	18.436322	9.535369	13.745997	18.436322	
56000	1.695768	4	10.171932	13.308223	18.323376	8.200087	13.308223	18.323376	
57000	1.695768	3	9.058605	12.473551	18.413870	9.058605	12.473551	18.413870	
58000	1.695768	4	10.454684	12.514276	19.425767	7.267780	12.514276	19.425767	
59000	1.695768	4	9.954951	12.639637	17.415840	9.102051	12.639637	17.415840	
60000	1.695768	4	9.655080	13.294448	17.779328	9.238527	13.294448	17.779328	
61000	1.695768	4	9.757881	13.096093	18.445339	8.921826	13.096093	18.445339	
62000	1.695768	4	10.058988	12.466732	18.027701	8.426360	12.466732	18.027701	
63000	1.695768	4	10.483241	12.542707	17.287299	8.765894	12.542707	17.287299	
64000	1.695768	4	10.416096	13.442140	18.038838	8.709712	13.442140	18.038838	
65000	1.695768	4	9.929089	12.631281	18.403655	8.250848	12.631281	18.403655	
66000	1.695768	4	9.732892	12.619607	18.282551	8.833521	12.619607	18.282551	
67000	1.695768	4	9.419582	12.818814	17.757107	8.190970	12.818814	17.757107	
68000	1.695768	4	10.173200	12.479860	17.434191	7.738456	12.479860	17.434191	
69000	1.695768	4	9.653569	12.892887	17.896159	8.396639	12.892887	17.896159	
70000	1.695768	4	9.181877	13.258761	17.901812	8.182479	13.258761	17.901812	
71000	1.695768	4	10.104621	13.113639	17.945048	8.663332	13.113639	17.945048	
72000	1.695768	4	9.995118	12.960958	18.892074	7.882674	12.960958	18.892074	
73000	1.695768	4	9.760470	12.808669	17.832248	9.418107	12.808669	17.832248	
74000	1.695768	4	9.759120	12.792645	17.408196	8.684832	12.792645	17.408196	
75000	1.695768	4	10.388942	12.813858	17.619503	8.345854	12.813858	17.619503	
76000	1.695768	4	10.131349	12.670397	17.874885	7.860463	12.670397	17.874885	
77000	1.695768	4	9.491702	12.735556	18.222296	7.786291	12.735556	18.222296	
78000	1.695768	4	9.924296	13.004262	18.067685	8.626444	13.004262	18.067685	
79000	1.695768	4	9.598847	12.915217	18.064030	8.312272	12.915217	18.064030	
80000	1.695768	4	11.105419	12.708975	17.430091	8.791126	12.708975	17.430091	
81000	1.695768	4	10.081485	13.705563	18.218339	9.754612	13.705563	18.218339	
82000	1.695768	4	9.628897	12.287476	18.677922	8.374462	12.287476	18.677922	
83000	1.695768	4	9.847092	12.334942	17.903634	8.094021	12.334942	17.903634	
84000	1.695768	4	10.244113	12.820120	18.471089	8.627622	12.820120	18.471089	
85000	1.695768	4	9.644489	12.104712	18.829734	7.286768	12.104712	18.829734	
86000	1.695768	4	10.139156	12.218824	17.855192	8.704653	12.218824	17.855192	
87000	1.695768	4	9.740995	12.825291	17.884474	8.554152	12.825291	17.884474	
88000	1.695768	4	8.637263	11.951175	17.952447	8.060133	11.951175	17.952447	
89000	1.695768	4	10.508790	12.486133	17.253891	8.309607	12.486133	17.253891	
90000	1.695768	4	9.859583	13.243242	17.497057	8.026474	13.243242	17.497057	
91000	1.695768	4	10.602955	12.167113	17.825799	8.397988	12.167113	17.825799	
