Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
68000	71.353907	4	0.205482	0.067116	0.747376	0.747376	0.065857	0.205482	
69000	71.353907	4	0.200299	0.063399	0.785330	0.711039	0.063399	0.200299	
70000	71.353907	4	0.211011	0.060976	0.800184	0.765983	0.060976	0.211011	
71000	71.353907	4	0.218390	0.060133	0.761393	0.766613	0.060133	0.218390	
72000	71.353907	4	0.207252	0.061093	0.797884	0.757224	0.061093	0.207252	
73000	71.353907	5	0.208064	0.066672	0.757077	0.717127	0.066672	0.200263	
74000	71.353907	4	0.207872	0.062448	0.805220	0.761495	0.062448	0.207872	
75000	71.353907	3	0.211463	0.062881	0.795322	0.795322	0.062881	0.211463	
76000	71.353907	4	0.207071	0.061107	0.778039	0.868580	0.061107	0.207071	
77000	71.353907	3	0.213615	0.059072	0.767015	0.767015	0.059072	0.213615	
78000	71.353907	3	0.206312	0.062084	0.813484	0.813484	0.062084	0.206312	
79000	71.353907	4	0.209444	0.062298	0.860335	0.803011	0.062298	0.209444	
80000	71.353907	4	0.211461	0.063312	0.805341	0.805341	0.063312	0.201319	
81000	71.353907	3	0.213974	0.062771	0.780307	0.780307	0.062771	0.213974	
82000	71.353907	5	0.220606	0.064900	0.809162	0.809162	0.063272	0.227994	
83000	71.353907	4	0.214616	0.052703	0.764836	0.789754	0.052703	0.214616	
84000	71.353907	3	0.210319	0.057109	0.828632	0.828632	0.057109	0.210319	
85000	71.353907	3	0.217142	0.061738	0.778788	0.778788	0.061738	0.217142	
86000	71.353907	3	0.216347	0.063072	0.760646	0.760646	0.063072	0.216347	
87000	71.353907	3	0.208772	0.058959	0.784004	0.784004	0.058959	0.208772	
88000	71.353907	3	0.214689	0.060285	0.773668	0.773668	0.060285	0.214689	
89000	71.353907	3	0.210768	0.066139	0.869899	0.869899	0.066139	0.210768	
90000	71.353907	4	0.229340	0.059042	0.699989	0.923403	0.059042	0.229340	
91000	71.353907	4	0.216093	0.069250	0.734989	0.798071	0.069250	0.216093	
92000	71.353907	4	0.218811	0.057654	0.754596	0.749427	0.057654	0.218811	
93000	71.353907	3	0.223147	0.063026	0.804476	0.804476	0.063026	0.223147	
94000	71.353907	4	0.217639	0.053555	0.772451	0.724745	0.053555	0.217639	
95000	71.353907	5	0.219849	0.069576	0.823533	0.823533	0.056736	0.211300	
96000	71.353907	4	0.207821	0.060449	0.977134	0.828199	0.060449	0.207821	
97000	71.353907	3	0.206156	0.063332	0.858779	0.858779	0.063332	0.206156	
98000	71.353907	3	0.220969	0.062029	0.801814	0.801814	0.062029	0.220969	
99000	71.353907	4	0.224374	0.065577	0.797336	0.813948	0.065577	0.224374	
100000	71.353907	4	0.220438	0.061030	0.862367	0.935627	0.061030	0.220438	
101000	71.353907	5	0.212883	0.050111	0.829648	0.754498	0.050111	0.220728	
102000	71.353907	3	0.219593	0.059710	0.849089	0.849089	0.059710	0.219593	
103000	71.353907	4	0.207018	0.068334	0.834885	0.834885	0.061472	0.207018	
104000	71.353907	3	0.232035	0.062946	0.821495	0.821495	0.062946	0.232035	
105000	71.353907	3	0.217253	0.066507	0.784168	0.784168	0.066507	0.217253	
106000	71.353907	4	0.219960	0.062703	0.782213	0.782213	0.062703	0.221591	
107000	71.353907	4	0.212538	0.059052	0.803106	0.803106	0.059052	0.220157	
108000	71.353907	4	0.217300	0.059199	0.770031	0.770031	0.059199	0.216476	
109000	71.353907	4	0.220204	0.060244	0.864656	0.815572	0.060244	0.220204	
110000	71.353907	4	0.209264	0.064802	0.733179	0.843928	0.064802	0.209264	
111000	71.353907	4	0.216315	0.063342	0.805854	0.805854	0.063342	0.213512	
112000	71.353907	3	0.224748	0.063536	0.819023	0.819023	0.063536	0.224748	
113000	71.353907	3	0.217236	0.060669	0.785566	0.785566	0.060669	0.217236	
114000	71.353907	4	0.215786	0.068450	0.801100	0.736174	0.068450	0.215786	
115000	71.353907	4	0.213474	0.058287	0.782399	0.782399	0.058287	0.227710	
116000	71.353907	3	0.206484	0.061412	0.801659	0.801659	0.061412	0.206484	
117000	71.353907	3	0.222905	0.062171	0.814603	0.814603	0.062171	0.222905	
118000	71.353907	3	0.219899	0.061523	0.779520	0.779520	0.061523	0.219899	
119000	71.353907	6	0.222876	0.063066	0.760799	0.742357	0.056051	0.215372	
120000	71.353907	3	0.217852	0.063958	0.782377	0.782377	0.063958	0.217852	
121000	71.353907	4	0.205360	0.063660	0.818585	0.811504	0.063660	0.205360	
122000	71.353907	4	0.209363	0.064862	0.801013	0.801013	0.052099	0.209363	
123000	71.353907	3	0.213059	0.067141	0.796705	0.796705	0.067141	0.213059	
124000	71.353907	4	0.221788	0.063662	0.857029	0.857029	0.063662	0.197900	
125000	71.353907	4	0.211420	0.059249	0.817867	0.817867	0.059249	0.206357	
126000	71.353907	3	0.218145	0.064755	0.816307	0.816307	0.064755	0.218145	
127000	71.353907	3	0.216825	0.062461	0.932027	0.932027	0.062461	0.216825	
128000	71.353907	5	0.214899	0.067964	0.826134	0.803479	0.060346	0.214899	
129000	71.353907	3	0.219299	0.060877	0.801881	0.801881	0.060877	0.219299	
130000	71.353907	3	0.214542	0.060601	0.784515	0.784515	0.060601	0.214542	
131000	71.353907	4	0.213890	0.063764	0.776187	0.946768	0.063764	0.213890	
132000	71.353907	3	0.222153	0.062981	0.795139	0.795139	0.062981	0.222153	
133000	71.353907	4	0.207380	0.057565	0.793302	0.793302	0.057565	0.207552	
134000	71.353907	4	0.207983	0.066314	0.970039	0.970039	0.063171	0.207983	
135000	71.353907	6	0.207529	0.063977	0.767474	0.736660	0.055098	0.229876	
136000	71.353907	4	0.221609	0.059658	0.807300	0.807577	0.059658	0.221609	
137000	71.353907	5	0.214860	0.059776	0.783966	0.873087	0.059776	0.214828	
138000	71.353907	3	0.216800	0.064689	0.847152	0.847152	0.064689	0.216800	
139000	71.353907	3	0.206592	0.061679	0.810423	0.810423	0.061679	0.206592	
140000	71.353907	4	0.206630	0.063178	0.862453	0.862453	0.063178	0.220923	
141000	71.353907	4	0.213083	0.060567	0.852554	0.852554	0.060567	0.231409	
142000	71.353907	5	0.218830	0.062071	0.804978	0.806677	0.062071	0.227919	
143000	71.353907	4	0.203311	0.065254	0.816176	0.816176	0.052723	0.203311	
144000	71.353907	3	0.212918	0.058526	0.883095	0.883095	0.058526	0.212918	
145000	71.353907	4	0.210192	0.059631	0.737870	0.773617	0.059631	0.210192	
146000	71.353907	4	0.224828	0.063047	0.848071	0.848071	0.052408	0.224828	
147000	71.353907	4	0.217741	0.061760	0.798464	0.798464	0.061760	0.199790	
148000	71.353907	3	0.216193	0.063464	0.846727	0.846727	0.063464	0.216193	
149000	71.353907	4	0.218941	0.064876	0.834909	0.871331	0.064876	0.218941	
150000	71.353907	3	0.213364	0.052793	0.865193	0.865193	0.052793	0.213364	
151000	71.353907	4	0.217966	0.061613	0.880670	0.794580	0.061613	0.217966	
152000	71.353907	3	0.200749	0.061388	0.823062	0.823062	0.061388	0.200749	
153000	71.353907	4	0.210316	0.060361	0.685456	1.013407	0.060361	0.210316	
154000	71.353907	4	0.216614	0.061025	0.823221	0.823221	0.058092	0.216614	
155000	71.353907	3	0.203305	0.059454	0.808112	0.808112	0.059454	0.203305	
156000	71.353907	3	0.205243	0.064786	0.786492	0.786492	0.064786	0.205243	
157000	71.353907	3	0.212966	0.058263	0.834539	0.834539	0.058263	0.212966	
158000	71.353907	5	0.213351	0.061424	0.792766	0.876194	0.052824	0.213351	
159000	71.353907	3	0.206456	0.062047	0.858933	0.858933	0.062047	0.206456	
160000	71.353907	3	0.215529	0.062364	0.797115	0.797115	0.062364	0.215529	
161000	71.353907	4	0.214807	0.065769	0.821957	0.949165	0.065769	0.214807	
162000	71.353907	3	0.214035	0.063773	0.810896	0.810896	0.063773	0.214035	
163000	71.353907	3	0.227326	0.061245	0.808174	0.808174	0.061245	0.227326	
164000	71.353907	4	0.215438	0.063164	0.821700	0.821700	0.061496	0.215438	
165000	71.353907	3	0.214682	0.062127	0.845649	0.845649	0.062127	0.214682	
166000	71.353907	5	0.218078	0.063385	0.889174	0.889174	0.060018	0.222823	
167000	71.353907	3	0.228800	0.062662	0.833918	0.833918	0.062662	0.228800	
168000	71.353907	4	0.226224	0.059216	0.914994	0.795088	0.059216	0.226224	
169000	71.353907	5	0.223519	0.062501	0.836438	0.852255	0.062501	0.206087	
170000	71.353907	4	0.212200	0.063236	0.820836	0.820836	0.060226	0.212200	
171000	71.353907	4	0.213228	0.058015	0.789840	0.938336	0.058015	0.213228	
172000	71.353907	3	0.219959	0.063845	0.767920	0.767920	0.063845	0.219959	
173000	71.353907	3	0.217746	0.067831	0.857248	0.857248	0.067831	0.217746	
174000	71.353907	5	0.216676	0.063130	0.926174	0.725707	0.063130	0.221099	
175000	71.353907	4	0.221819	0.064235	0.827046	0.846874	0.064235	0.221819	
176000	71.353907	5	0.231127	0.064619	0.879360	0.879360	0.058673	0.212093	
177000	71.353907	3	0.211648	0.058994	0.818071	0.818071	0.058994	0.211648	
178000	71.353907	3	0.217645	0.064692	0.828041	0.828041	0.064692	0.217645	
179000	71.353907	4	0.219710	0.062774	0.821981	0.859935	0.062774	0.219710	
180000	71.353907	3	0.211351	0.062858	0.820414	0.820414	0.062858	0.211351	
181000	71.353907	3	0.222502	0.061499	0.842032	0.842032	0.061499	0.222502	
182000	71.353907	4	0.212879	0.056232	0.855383	0.855383	0.061576	0.212879	
183000	71.353907	4	0.201094	0.058793	0.828560	0.833356	0.058793	0.201094	
184000	71.353907	4	0.210396	0.061054	0.784936	0.854768	0.061054	0.210396	
185000	71.353907	4	0.221718	0.063579	0.792174	0.829453	0.063579	0.221718	
186000	71.353907	4	0.200643	0.066044	0.863513	0.863513	0.066044	0.220916	
187000	71.353907	4	0.217836	0.061207	0.809559	0.833892	0.061207	0.217836	
188000	71.353907	3	0.214342	0.066382	0.879103	0.879103	0.066382	0.214342	
189000	71.353907	4	0.207912	0.061637	0.787331	0.787331	0.061637	0.228667	
190000	71.353907	4	0.212853	0.059261	0.882280	0.882280	0.059261	0.218906	
191000	71.353907	3	0.219477	0.060976	0.891083	0.891083	0.060976	0.219477	
192000	71.353907	3	0.223838	0.063190	0.847680	0.847680	0.063190	0.223838	
193000	71.353907	4	0.221591	0.048804	0.847535	0.766963	0.048804	0.221591	
194000	71.353907	4	0.213435	0.065289	0.783247	0.859845	0.065289	0.213435	
195000	71.353907	4	0.217630	0.063948	0.908353	0.877156	0.063948	0.217630	
196000	71.353907	4	0.220850	0.061461	0.858811	0.874059	0.061461	0.220850	
197000	71.353907	4	0.214415	0.064074	0.905331	0.905331	0.064074	0.226402	
198000	71.353907	4	0.226315	0.062359	0.884692	0.884692	0.062359	0.201638	
199000	71.353907	4	0.214124	0.061672	0.868505	0.752967	0.061672	0.214124	
200000	71.353907	4	0.210456	0.063563	0.836641	0.852740	0.063563	0.210456	
201000	71.353907	3	0.212997	0.061318	0.854423	0.854423	0.061318	0.212997	
202000	71.353907	3	0.216493	0.070652	0.769744	0.769744	0.070652	0.216493	
203000	71.353907	3	0.216575	0.059536	0.808786	0.808786	0.059536	0.216575	
204000	71.353907	5	0.226824	0.062588	0.792345	0.841006	0.063366	0.226824	
205000	71.353907	5	0.225093	0.058868	0.776025	0.778957	0.056938	0.225093	
206000	71.353907	4	0.209146	0.063926	0.878630	0.866226	0.063926	0.209146	
207000	71.353907	4	0.208337	0.063780	0.728696	0.857184	0.063780	0.208337	
208000	71.353907	4	0.212268	0.064428	0.832113	0.854982	0.064428	0.212268	
209000	71.353907	4	0.220587	0.062407	0.852475	0.879647	0.062407	0.220587	
210000	71.353907	5	0.215460	0.068900	0.868183	0.953498	0.068477	0.215460	
211000	71.353907	3	0.216758	0.063235	0.857721	0.857721	0.063235	0.216758	
212000	71.353907	4	0.207174	0.063792	0.803699	0.803699	0.051120	0.207174	
213000	71.353907	3	0.218899	0.064579	0.823236	0.823236	0.064579	0.218899	
214000	71.353907	4	0.210029	0.064063	0.778818	0.764783	0.064063	0.210029	
215000	71.353907	5	0.208654	0.067734	0.807491	0.824621	0.064346	0.208654	
216000	71.353907	4	0.223636	0.061279	0.887817	0.887817	0.061279	0.207050	
217000	71.353907	5	0.217912	0.066031	0.823010	0.889007	0.066031	0.215787	
218000	71.353907	3	0.223669	0.062538	0.806360	0.806360	0.062538	0.223669	
219000	71.353907	5	0.214349	0.068507	0.935612	0.850164	0.051054	0.214349	
220000	71.353907	3	0.224418	0.065525	0.732226	0.732226	0.065525	0.224418	
221000	71.353907	3	0.205972	0.058604	0.814149	0.814149	0.058604	0.205972	
222000	71.353907	4	0.212032	0.063356	0.827589	0.792693	0.063356	0.212032	
223000	71.353907	3	0.209175	0.061710	0.849436	0.849436	0.061710	0.209175	
224000	71.353907	4	0.214663	0.056020	0.864942	0.864942	0.056020	0.195809	
225000	71.353907	4	0.227284	0.063468	0.839503	0.839503	0.063468	0.224177	
226000	71.353907	3	0.221678	0.063754	0.827426	0.827426	0.063754	0.221678	
227000	71.353907	5	0.213513	0.060431	0.849288	0.834768	0.054334	0.213513	
228000	71.353907	4	0.216425	0.061325	0.767648	0.964587	0.061325	0.216425	
229000	71.353907	3	0.215378	0.064681	0.826182	0.826182	0.064681	0.215378	
230000	71.353907	3	0.217163	0.064067	0.893396	0.893396	0.064067	0.217163	
231000	71.353907	3	0.217262	0.060762	0.785284	0.785284	0.060762	0.217262	
232000	71.353907	4	0.200499	0.067813	0.808771	0.958722	0.067813	0.200499	
233000	71.353907	3	0.216022	0.062657	0.820384	0.820384	0.062657	0.216022	
234000	71.353907	5	0.206730	0.051646	0.853771	0.892888	0.051646	0.210119	
235000	71.353907	4	0.241398	0.059496	0.833197	0.833197	0.059496	0.204547	
236000	71.353907	4	0.209822	0.060373	0.818895	0.770145	0.060373	0.209822	
237000	71.353907	4	0.228458	0.065235	0.868385	0.864899	0.065235	0.228458	
238000	71.353907	4	0.223674	0.059027	0.821074	0.978936	0.059027	0.223674	
239000	71.353907	3	0.205221	0.056000	0.863936	0.863936	0.056000	0.205221	
240000	71.353907	4	0.228865	0.065059	0.814251	0.854693	0.065059	0.228865	
241000	71.353907	3	0.223194	0.063303	0.852135	0.852135	0.063303	0.223194	
242000	71.353907	4	0.215602	0.067741	0.735324	0.735324	0.067741	0.211488	
243000	71.353907	3	0.217249	0.065643	0.804295	0.804295	0.065643	0.217249	
244000	71.353907	3	0.212088	0.060546	0.838554	0.838554	0.060546	0.212088	
245000	71.353907	5	0.202466	0.061519	0.776172	0.978861	0.061519	0.215721	
246000	71.353907	5	0.230169	0.068766	0.847176	0.921353	0.068766	0.220871	
247000	71.353907	4	0.220984	0.062329	0.864463	0.864463	0.062329	0.210992	
248000	71.353907	3	0.218459	0.064787	0.834468	0.834468	0.064787	0.218459	
249000	71.353907	3	0.221506	0.066079	0.848959	0.848959	0.066079	0.221506	
250000	71.353907	4	0.227737	0.069623	0.974874	0.974874	0.057383	0.227737	
251000	71.353907	4	0.225013	0.062939	0.783206	0.779738	0.062939	0.225013	
252000	71.353907	3	0.210366	0.062301	0.781021	0.781021	0.062301	0.210366	
253000	71.353907	3	0.217332	0.060891	0.838131	0.838131	0.060891	0.217332	
254000	71.353907	3	0.220264	0.064729	0.769337	0.769337	0.064729	0.220264	
255000	71.353907	3	0.214085	0.064147	0.874404	0.874404	0.064147	0.214085	
256000	71.353907	4	0.215060	0.064891	0.836161	0.836161	0.064891	0.220255	
257000	71.353907	4	0.211688	0.064435	0.772038	0.769345	0.064435	0.211688	
258000	71.353907	3	0.217705	0.064570	0.799447	0.799447	0.064570	0.217705	
259000	71.353907	3	0.213170	0.058924	0.861866	0.861866	0.058924	0.213170	
260000	71.353907	3	0.214286	0.063964	0.886873	0.886873	0.063964	0.214286	
261000	71.353907	3	0.214056	0.065022	0.794598	0.794598	0.065022	0.214056	
262000	71.353907	4	0.238941	0.062791	0.823910	0.823910	0.062791	0.185633	
263000	71.353907	4	0.206584	0.059871	0.792648	0.792648	0.059871	0.201892	
264000	71.353907	4	0.224573	0.063324	0.799170	0.925956	0.063324	0.224573	
265000	71.353907	4	0.216965	0.062458	0.835193	0.896385	0.062458	0.216965	
266000	71.353907	4	0.223906	0.065044	0.771369	0.771369	0.065044	0.222352	
267000	71.353907	3	0.212444	0.063996	0.834527	0.834527	0.063996	0.212444	
268000	71.353907	3	0.220846	0.061449	0.843316	0.843316	0.061449	0.220846	
269000	71.353907	5	0.213367	0.074401	0.816550	0.816550	0.061147	0.232700	
270000	71.353907	4	0.224004	0.065777	0.819925	0.967205	0.065777	0.224004	
271000	71.353907	5	0.225766	0.060446	0.806115	0.857577	0.060446	0.215281	
272000	71.353907	5	0.220653	0.065568	0.893413	0.891655	0.065568	0.208570	
273000	71.353907	4	0.225116	0.065290	0.849407	0.849407	0.065290	0.198304	
274000	71.353907	3	0.214690	0.060325	0.862459	0.862459	0.060325	0.214690	
275000	71.353907	4	0.225838	0.059745	0.817125	0.817125	0.059745	0.194851	
276000	71.353907	3	0.216695	0.060810	0.816992	0.816992	0.060810	0.216695	
277000	71.353907	3	0.225248	0.063801	0.778602	0.778602	0.063801	0.225248	
278000	71.353907	4	0.215839	0.062011	0.732388	0.959188	0.062011	0.215839	
279000	71.353907	4	0.208851	0.065514	0.818102	0.836351	0.065514	0.208851	
280000	71.353907	3	0.219300	0.067214	0.809493	0.809493	0.067214	0.219300	
281000	71.353907	4	0.216806	0.062172	0.793236	0.860975	0.062172	0.216806	
282000	71.353907	4	0.234767	0.063171	0.851173	0.815561	0.063171	0.234767	
283000	71.353907	4	0.213637	0.060889	0.866053	0.884248	0.060889	0.213637	
284000	71.353907	4	0.219951	0.064794	0.802374	0.802374	0.064794	0.196101	
285000	71.353907	3	0.198175	0.061164	0.816587	0.816587	0.061164	0.198175	
286000	71.353907	5	0.215444	0.064683	0.875144	0.981153	0.064683	0.201680	
287000	71.353907	4	0.209328	0.065762	0.826662	0.826662	0.065762	0.200184	
288000	71.353907	5	0.208530	0.068992	0.800277	0.858633	0.056932	0.208530	
289000	71.353907	5	0.203016	0.059297	0.817001	0.838856	0.059163	0.203016	
290000	71.353907	3	0.204416	0.060580	0.800751	0.800751	0.060580	0.204416	
291000	71.353907	3	0.222849	0.064121	0.872828	0.872828	0.064121	0.222849	
292000	71.353907	4	0.214340	0.057327	0.813485	0.935983	0.057327	0.214340	
293000	71.353907	4	0.214895	0.063562	0.752347	0.752347	0.066148	0.214895	
294000	71.353907	4	0.213229	0.064266	0.869493	0.869493	0.057637	0.213229	
295000	71.353907	5	0.218015	0.073571	0.836235	0.836235	0.062874	0.214070	
296000	71.353907	3	0.222729	0.064248	0.850250	0.850250	0.064248	0.222729	
297000	71.353907	4	0.216736	0.072443	0.916472	0.807723	0.072443	0.216736	
298000	71.353907	3	0.226967	0.062425	0.888430	0.888430	0.062425	0.226967	
299000	71.353907	4	0.222026	0.065942	0.795600	0.795600	0.065942	0.208231	
300000	71.353907	4	0.219637	0.064080	0.827270	0.827270	0.064080	0.224520	
301000	71.353907	3	0.213617	0.065420	0.896728	0.896728	0.065420	0.213617	
302000	71.353907	3	0.212920	0.061935	0.872909	0.872909	0.061935	0.212920	
303000	71.353907	4	0.200053	0.061532	0.808692	0.877690	0.061532	0.200053	
304000	71.353907	4	0.221766	0.064547	0.808826	0.987107	0.064547	0.221766	
305000	71.353907	4	0.213947	0.071115	0.732958	0.897067	0.071115	0.213947	
306000	71.353907	4	0.227705	0.061548	0.853401	0.853401	0.061548	0.199870	
307000	71.353907	3	0.217018	0.062678	0.838130	0.838130	0.062678	0.217018	
308000	71.353907	3	0.216679	0.063468	0.832652	0.832652	0.063468	0.216679	
309000	71.353907	3	0.220185	0.061870	0.812453	0.812453	0.061870	0.220185	
310000	71.353907	4	0.209921	0.061351	0.850501	0.898601	0.061351	0.209921	
311000	71.353907	5	0.211280	0.066071	0.814184	0.814184	0.061011	0.208799	
312000	71.353907	3	0.216559	0.060809	0.888600	0.888600	0.060809	0.216559	
313000	71.353907	3	0.230541	0.061942	0.833107	0.833107	0.061942	0.230541	
314000	71.353907	4	0.210712	0.067476	0.807624	0.831272	0.067476	0.210712	
315000	71.353907	4	0.206800	0.063307	0.823353	0.883110	0.063307	0.206800	
316000	71.353907	3	0.213051	0.063597	0.879603	0.879603	0.063597	0.213051	
317000	71.353907	3	0.217581	0.061831	0.713932	0.713932	0.061831	0.217581	
318000	71.353907	4	0.211431	0.057181	0.865355	0.865355	0.057181	0.227183	
319000	71.353907	4	0.213609	0.061299	0.789590	0.789590	0.055686	0.213609	
320000	71.353907	5	0.222366	0.067354	0.830900	0.837916	0.067354	0.200200	
321000	71.353907	4	0.220588	0.064188	0.800238	0.800238	0.064188	0.218365	
322000	71.353907	4	0.217885	0.063150	0.785351	0.785351	0.063150	0.220378	
323000	71.353907	3	0.234981	0.070260	0.884828	0.884828	0.070260	0.234981	
324000	71.353907	3	0.218077	0.061788	0.803525	0.803525	0.061788	0.218077	
325000	71.353907	3	0.224701	0.062767	0.861946	0.861946	0.062767	0.224701	
326000	71.353907	3	0.213250	0.072017	0.837501	0.837501	0.072017	0.213250	
327000	71.353907	4	0.211976	0.062318	0.730185	0.918471	0.062318	0.211976	
328000	71.353907	4	0.222419	0.067995	0.827029	0.863732	0.067995	0.222419	
329000	71.353907	4	0.214258	0.061584	0.778387	0.813794	0.061584	0.214258	
330000	71.353907	4	0.213107	0.061178	0.867921	0.943270	0.061178	0.213107	
331000	71.353907	4	0.204399	0.065499	0.795031	0.844400	0.065499	0.204399	
332000	71.353907	5	0.213471	0.062663	0.808340	0.992472	0.062663	0.193785	
333000	71.353907	3	0.216158	0.057691	0.915934	0.915934	0.057691	0.216158	
334000	71.353907	3	0.199871	0.067399	0.861735	0.861735	0.067399	0.199871	
335000	71.353907	3	0.208851	0.072306	0.902625	0.902625	0.072306	0.208851	
336000	71.353907	3	0.216354	0.062457	0.796036	0.796036	0.062457	0.216354	
337000	71.353907	5	0.208451	0.069774	0.821019	0.776532	0.056491	0.208451	
338000	71.353907	3	0.209698	0.060797	0.798998	0.798998	0.060797	0.209698	
