Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	71.353907	2	0.142200	0.247920	0.124229	0.127066	0.240862	0.117722	0.142200	0.247920	0.124229	0.127066	0.240862	0.117722	0.142200	0.247920	0.124229	0.127066	0.240862	0.117722	0.240684	0.132793	0.132507	0.111060	0.113119	0.269837	0.240684	0.132793	0.132507	0.111060	0.113119	0.269837	0.240684	0.132793	0.132507	0.111060	0.113119	0.269837	
15000	71.353907	2	0.140927	0.242241	0.116734	0.143186	0.244689	0.112223	0.140927	0.242241	0.116734	0.143186	0.244689	0.112223	0.140927	0.242241	0.116734	0.143186	0.244689	0.112223	0.241059	0.128591	0.113234	0.121686	0.126057	0.269372	0.241059	0.128591	0.113234	0.121686	0.126057	0.269372	0.241059	0.128591	0.113234	0.121686	0.126057	0.269372	
16000	71.353907	2	0.131324	0.252308	0.131779	0.130741	0.228103	0.125746	0.131324	0.252308	0.131779	0.130741	0.228103	0.125746	0.131324	0.252308	0.131779	0.130741	0.228103	0.125746	0.224476	0.126235	0.126201	0.122405	0.138377	0.262306	0.224476	0.126235	0.126201	0.122405	0.138377	0.262306	0.224476	0.126235	0.126201	0.122405	0.138377	0.262306	
17000	71.353907	2	0.140774	0.244994	0.121002	0.151000	0.232661	0.109568	0.140774	0.244994	0.121002	0.151000	0.232661	0.109568	0.140774	0.244994	0.121002	0.151000	0.232661	0.109568	0.231557	0.114826	0.141682	0.120057	0.115664	0.276214	0.231557	0.114826	0.141682	0.120057	0.115664	0.276214	0.231557	0.114826	0.141682	0.120057	0.115664	0.276214	
18000	71.353907	2	0.128214	0.241285	0.126286	0.139836	0.238336	0.126043	0.128214	0.241285	0.126286	0.139836	0.238336	0.126043	0.128214	0.241285	0.126286	0.139836	0.238336	0.126043	0.243106	0.127325	0.125614	0.119111	0.128255	0.256589	0.243106	0.127325	0.125614	0.119111	0.128255	0.256589	0.243106	0.127325	0.125614	0.119111	0.128255	0.256589	
19000	71.353907	2	0.139222	0.236485	0.131080	0.133732	0.241600	0.117880	0.139222	0.236485	0.131080	0.133732	0.241600	0.117880	0.139222	0.236485	0.131080	0.133732	0.241600	0.117880	0.242808	0.118672	0.126246	0.124309	0.147399	0.240566	0.242808	0.118672	0.126246	0.124309	0.147399	0.240566	0.242808	0.118672	0.126246	0.124309	0.147399	0.240566	
20000	71.353907	2	0.128770	0.225626	0.127194	0.144473	0.255736	0.118201	0.128770	0.225626	0.127194	0.144473	0.255736	0.118201	0.128770	0.225626	0.127194	0.144473	0.255736	0.118201	0.225606	0.120140	0.140977	0.120959	0.129421	0.262897	0.225606	0.120140	0.140977	0.120959	0.129421	0.262897	0.225606	0.120140	0.140977	0.120959	0.129421	0.262897	
21000	71.353907	2	0.135005	0.228747	0.123432	0.144128	0.242557	0.126131	0.135005	0.228747	0.123432	0.144128	0.242557	0.126131	0.135005	0.228747	0.123432	0.144128	0.242557	0.126131	0.225746	0.126659	0.123108	0.127791	0.128032	0.268665	0.225746	0.126659	0.123108	0.127791	0.128032	0.268665	0.225746	0.126659	0.123108	0.127791	0.128032	0.268665	
22000	71.353907	2	0.130468	0.240032	0.122805	0.136951	0.248399	0.121345	0.130468	0.240032	0.122805	0.136951	0.248399	0.121345	0.130468	0.240032	0.122805	0.136951	0.248399	0.121345	0.244545	0.124048	0.122266	0.120465	0.119939	0.268736	0.244545	0.124048	0.122266	0.120465	0.119939	0.268736	0.244545	0.124048	0.122266	0.120465	0.119939	0.268736	
23000	71.353907	2	0.133510	0.237552	0.128626	0.139565	0.250166	0.110580	0.133510	0.237552	0.128626	0.139565	0.250166	0.110580	0.133510	0.237552	0.128626	0.139565	0.250166	0.110580	0.225889	0.116679	0.138863	0.130705	0.129927	0.257936	0.225889	0.116679	0.138863	0.130705	0.129927	0.257936	0.225889	0.116679	0.138863	0.130705	0.129927	0.257936	
24000	71.353907	2	0.134245	0.234357	0.129731	0.134665	0.245121	0.121882	0.134245	0.234357	0.129731	0.134665	0.245121	0.121882	0.134245	0.234357	0.129731	0.134665	0.245121	0.121882	0.232089	0.116829	0.129213	0.125544	0.134251	0.262074	0.232089	0.116829	0.129213	0.125544	0.134251	0.262074	0.232089	0.116829	0.129213	0.125544	0.134251	0.262074	
25000	71.353907	2	0.130182	0.232496	0.116853	0.147083	0.257983	0.115404	0.130182	0.232496	0.116853	0.147083	0.257983	0.115404	0.130182	0.232496	0.116853	0.147083	0.257983	0.115404	0.243258	0.112410	0.123767	0.127519	0.133443	0.259604	0.243258	0.112410	0.123767	0.127519	0.133443	0.259604	0.243258	0.112410	0.123767	0.127519	0.133443	0.259604	
26000	71.353907	2	0.135584	0.238186	0.118511	0.152359	0.239464	0.115895	0.135584	0.238186	0.118511	0.152359	0.239464	0.115895	0.135584	0.238186	0.118511	0.152359	0.239464	0.115895	0.233846	0.125126	0.129448	0.127356	0.128244	0.255979	0.233846	0.125126	0.129448	0.127356	0.128244	0.255979	0.233846	0.125126	0.129448	0.127356	0.128244	0.255979	
27000	71.353907	2	0.133314	0.249074	0.120870	0.134449	0.241600	0.120695	0.133314	0.249074	0.120870	0.134449	0.241600	0.120695	0.133314	0.249074	0.120870	0.134449	0.241600	0.120695	0.249623	0.116134	0.129839	0.124813	0.130313	0.249278	0.249623	0.116134	0.129839	0.124813	0.130313	0.249278	0.249623	0.116134	0.129839	0.124813	0.130313	0.249278	
28000	71.353907	2	0.128173	0.242254	0.124931	0.149211	0.232854	0.122577	0.128173	0.242254	0.124931	0.149211	0.232854	0.122577	0.128173	0.242254	0.124931	0.149211	0.232854	0.122577	0.233010	0.128200	0.131579	0.119388	0.125515	0.262308	0.233010	0.128200	0.131579	0.119388	0.125515	0.262308	0.233010	0.128200	0.131579	0.119388	0.125515	0.262308	
29000	71.353907	2	0.131184	0.237144	0.130267	0.136904	0.241308	0.123193	0.131184	0.237144	0.130267	0.136904	0.241308	0.123193	0.131184	0.237144	0.130267	0.136904	0.241308	0.123193	0.252747	0.110551	0.123197	0.126199	0.133112	0.254194	0.252747	0.110551	0.123197	0.126199	0.133112	0.254194	0.252747	0.110551	0.123197	0.126199	0.133112	0.254194	
30000	71.353907	2	0.134426	0.238094	0.123542	0.143131	0.233293	0.127513	0.134426	0.238094	0.123542	0.143131	0.233293	0.127513	0.134426	0.238094	0.123542	0.143131	0.233293	0.127513	0.244273	0.113162	0.132563	0.118319	0.133332	0.258351	0.244273	0.113162	0.132563	0.118319	0.133332	0.258351	0.244273	0.113162	0.132563	0.118319	0.133332	0.258351	
31000	71.353907	2	0.133863	0.242775	0.121705	0.138456	0.249110	0.114091	0.133863	0.242775	0.121705	0.138456	0.249110	0.114091	0.133863	0.242775	0.121705	0.138456	0.249110	0.114091	0.242387	0.121856	0.137237	0.119712	0.125790	0.253017	0.242387	0.121856	0.137237	0.119712	0.125790	0.253017	0.242387	0.121856	0.137237	0.119712	0.125790	0.253017	
32000	71.353907	2	0.134717	0.231728	0.124873	0.148070	0.249965	0.110647	0.134717	0.231728	0.124873	0.148070	0.249965	0.110647	0.134717	0.231728	0.124873	0.148070	0.249965	0.110647	0.251942	0.116193	0.134075	0.123163	0.129277	0.245351	0.251942	0.116193	0.134075	0.123163	0.129277	0.245351	0.251942	0.116193	0.134075	0.123163	0.129277	0.245351	
33000	71.353907	2	0.131411	0.237220	0.122769	0.148981	0.247766	0.111853	0.131411	0.237220	0.122769	0.148981	0.247766	0.111853	0.131411	0.237220	0.122769	0.148981	0.247766	0.111853	0.233707	0.118164	0.143995	0.126260	0.127088	0.250786	0.233707	0.118164	0.143995	0.126260	0.127088	0.250786	0.233707	0.118164	0.143995	0.126260	0.127088	0.250786	
34000	71.353907	3	0.134406	0.233077	0.127270	0.139336	0.251138	0.114773	0.169410	0.243792	0.124658	0.181332	0.211616	0.069191	0.134406	0.233077	0.127270	0.139336	0.251138	0.114773	0.245188	0.122218	0.134302	0.123613	0.125678	0.249002	0.245188	0.122218	0.134302	0.123613	0.125678	0.249002	0.245188	0.122218	0.134302	0.123613	0.125678	0.249002	
35000	71.353907	2	0.137639	0.239544	0.123124	0.144460	0.242642	0.112589	0.137639	0.239544	0.123124	0.144460	0.242642	0.112589	0.137639	0.239544	0.123124	0.144460	0.242642	0.112589	0.259498	0.106379	0.133549	0.125152	0.116634	0.258788	0.259498	0.106379	0.133549	0.125152	0.116634	0.258788	0.259498	0.106379	0.133549	0.125152	0.116634	0.258788	
36000	71.353907	2	0.148210	0.241264	0.122200	0.131285	0.243665	0.113376	0.148210	0.241264	0.122200	0.131285	0.243665	0.113376	0.148210	0.241264	0.122200	0.131285	0.243665	0.113376	0.245427	0.124829	0.127515	0.125547	0.129798	0.246883	0.245427	0.124829	0.127515	0.125547	0.129798	0.246883	0.245427	0.124829	0.127515	0.125547	0.129798	0.246883	
37000	71.353907	2	0.133259	0.247237	0.127410	0.136040	0.231742	0.124312	0.133259	0.247237	0.127410	0.136040	0.231742	0.124312	0.133259	0.247237	0.127410	0.136040	0.231742	0.124312	0.234400	0.132985	0.144170	0.120451	0.120901	0.247092	0.234400	0.132985	0.144170	0.120451	0.120901	0.247092	0.234400	0.132985	0.144170	0.120451	0.120901	0.247092	
38000	71.353907	2	0.126830	0.242970	0.133466	0.137747	0.248026	0.110961	0.126830	0.242970	0.133466	0.137747	0.248026	0.110961	0.126830	0.242970	0.133466	0.137747	0.248026	0.110961	0.235798	0.118790	0.136432	0.118903	0.128476	0.261601	0.235798	0.118790	0.136432	0.118903	0.128476	0.261601	0.235798	0.118790	0.136432	0.118903	0.128476	0.261601	
39000	71.353907	2	0.136583	0.246155	0.126697	0.142660	0.237537	0.110369	0.136583	0.246155	0.126697	0.142660	0.237537	0.110369	0.136583	0.246155	0.126697	0.142660	0.237537	0.110369	0.239870	0.121800	0.131935	0.121740	0.122843	0.261812	0.239870	0.121800	0.131935	0.121740	0.122843	0.261812	0.239870	0.121800	0.131935	0.121740	0.122843	0.261812	
40000	71.353907	2	0.139250	0.229858	0.123360	0.148616	0.250181	0.108736	0.139250	0.229858	0.123360	0.148616	0.250181	0.108736	0.139250	0.229858	0.123360	0.148616	0.250181	0.108736	0.251377	0.110032	0.132780	0.126828	0.125420	0.253564	0.251377	0.110032	0.132780	0.126828	0.125420	0.253564	0.251377	0.110032	0.132780	0.126828	0.125420	0.253564	
41000	71.353907	2	0.136715	0.243250	0.130298	0.139111	0.237557	0.113070	0.136715	0.243250	0.130298	0.139111	0.237557	0.113070	0.136715	0.243250	0.130298	0.139111	0.237557	0.113070	0.253634	0.124952	0.140946	0.120709	0.116280	0.243479	0.253634	0.124952	0.140946	0.120709	0.116280	0.243479	0.253634	0.124952	0.140946	0.120709	0.116280	0.243479	
42000	71.353907	2	0.127347	0.241443	0.129943	0.141454	0.243270	0.116544	0.127347	0.241443	0.129943	0.141454	0.243270	0.116544	0.127347	0.241443	0.129943	0.141454	0.243270	0.116544	0.241023	0.118328	0.139255	0.130978	0.124743	0.245672	0.241023	0.118328	0.139255	0.130978	0.124743	0.245672	0.241023	0.118328	0.139255	0.130978	0.124743	0.245672	
43000	71.353907	2	0.131053	0.243473	0.131738	0.134474	0.249858	0.109404	0.131053	0.243473	0.131738	0.134474	0.249858	0.109404	0.131053	0.243473	0.131738	0.134474	0.249858	0.109404	0.236756	0.117965	0.134918	0.117401	0.126308	0.266653	0.236756	0.117965	0.134918	0.117401	0.126308	0.266653	0.236756	0.117965	0.134918	0.117401	0.126308	0.266653	
44000	71.353907	2	0.129624	0.236745	0.122758	0.147002	0.243425	0.120446	0.129624	0.236745	0.122758	0.147002	0.243425	0.120446	0.129624	0.236745	0.122758	0.147002	0.243425	0.120446	0.223385	0.132047	0.128504	0.124336	0.135979	0.255749	0.223385	0.132047	0.128504	0.124336	0.135979	0.255749	0.223385	0.132047	0.128504	0.124336	0.135979	0.255749	
45000	71.353907	2	0.130527	0.241372	0.123613	0.147314	0.235889	0.121286	0.130527	0.241372	0.123613	0.147314	0.235889	0.121286	0.130527	0.241372	0.123613	0.147314	0.235889	0.121286	0.239343	0.116596	0.128355	0.123768	0.132369	0.259569	0.239343	0.116596	0.128355	0.123768	0.132369	0.259569	0.239343	0.116596	0.128355	0.123768	0.132369	0.259569	
46000	71.353907	2	0.123944	0.245297	0.121556	0.138798	0.254850	0.115554	0.123944	0.245297	0.121556	0.138798	0.254850	0.115554	0.123944	0.245297	0.121556	0.138798	0.254850	0.115554	0.243222	0.115625	0.124285	0.126832	0.122815	0.267222	0.243222	0.115625	0.124285	0.126832	0.122815	0.267222	0.243222	0.115625	0.124285	0.126832	0.122815	0.267222	
47000	71.353907	2	0.139446	0.252058	0.124210	0.139946	0.232315	0.112025	0.139446	0.252058	0.124210	0.139946	0.232315	0.112025	0.139446	0.252058	0.124210	0.139946	0.232315	0.112025	0.246165	0.116450	0.131148	0.121162	0.123488	0.261587	0.246165	0.116450	0.131148	0.121162	0.123488	0.261587	0.246165	0.116450	0.131148	0.121162	0.123488	0.261587	
48000	71.353907	2	0.125573	0.247589	0.130380	0.138993	0.242208	0.115258	0.125573	0.247589	0.130380	0.138993	0.242208	0.115258	0.125573	0.247589	0.130380	0.138993	0.242208	0.115258	0.233863	0.125938	0.122683	0.121070	0.125929	0.270518	0.233863	0.125938	0.122683	0.121070	0.125929	0.270518	0.233863	0.125938	0.122683	0.121070	0.125929	0.270518	
49000	71.353907	2	0.129332	0.237444	0.129410	0.134032	0.244918	0.124863	0.129332	0.237444	0.129410	0.134032	0.244918	0.124863	0.129332	0.237444	0.129410	0.134032	0.244918	0.124863	0.241393	0.112994	0.132033	0.129387	0.126052	0.258141	0.241393	0.112994	0.132033	0.129387	0.126052	0.258141	0.241393	0.112994	0.132033	0.129387	0.126052	0.258141	
50000	71.353907	2	0.137343	0.234246	0.124840	0.136182	0.247672	0.119718	0.137343	0.234246	0.124840	0.136182	0.247672	0.119718	0.137343	0.234246	0.124840	0.136182	0.247672	0.119718	0.242263	0.120591	0.140262	0.113926	0.131298	0.251659	0.242263	0.120591	0.140262	0.113926	0.131298	0.251659	0.242263	0.120591	0.140262	0.113926	0.131298	0.251659	
51000	71.353907	2	0.123778	0.239225	0.127493	0.145078	0.239309	0.125118	0.123778	0.239225	0.127493	0.145078	0.239309	0.125118	0.123778	0.239225	0.127493	0.145078	0.239309	0.125118	0.224540	0.121280	0.128325	0.120908	0.128827	0.276120	0.224540	0.121280	0.128325	0.120908	0.128827	0.276120	0.224540	0.121280	0.128325	0.120908	0.128827	0.276120	
52000	71.353907	3	0.139603	0.242351	0.123526	0.136210	0.242146	0.116164	0.139603	0.242351	0.123526	0.136210	0.242146	0.116164	0.139603	0.242351	0.123526	0.136210	0.242146	0.116164	0.236904	0.120618	0.137965	0.113638	0.125744	0.265131	0.144769	0.206009	0.063300	0.179499	0.147700	0.258724	0.236904	0.120618	0.137965	0.113638	0.125744	0.265131	
53000	71.353907	2	0.137714	0.240714	0.131769	0.135290	0.236321	0.118192	0.137714	0.240714	0.131769	0.135290	0.236321	0.118192	0.137714	0.240714	0.131769	0.135290	0.236321	0.118192	0.247689	0.125229	0.122712	0.124670	0.123393	0.256306	0.247689	0.125229	0.122712	0.124670	0.123393	0.256306	0.247689	0.125229	0.122712	0.124670	0.123393	0.256306	
54000	71.353907	2	0.125241	0.253759	0.125957	0.140224	0.235783	0.119036	0.125241	0.253759	0.125957	0.140224	0.235783	0.119036	0.125241	0.253759	0.125957	0.140224	0.235783	0.119036	0.234560	0.110048	0.136299	0.123977	0.124036	0.271080	0.234560	0.110048	0.136299	0.123977	0.124036	0.271080	0.234560	0.110048	0.136299	0.123977	0.124036	0.271080	
55000	71.353907	2	0.132688	0.241113	0.128040	0.129795	0.248331	0.120033	0.132688	0.241113	0.128040	0.129795	0.248331	0.120033	0.132688	0.241113	0.128040	0.129795	0.248331	0.120033	0.234417	0.119970	0.125621	0.119971	0.130815	0.269206	0.234417	0.119970	0.125621	0.119971	0.130815	0.269206	0.234417	0.119970	0.125621	0.119971	0.130815	0.269206	
56000	71.353907	2	0.135274	0.233927	0.128272	0.133364	0.245651	0.123512	0.135274	0.233927	0.128272	0.133364	0.245651	0.123512	0.135274	0.233927	0.128272	0.133364	0.245651	0.123512	0.228518	0.118776	0.139497	0.123789	0.125926	0.263494	0.228518	0.118776	0.139497	0.123789	0.125926	0.263494	0.228518	0.118776	0.139497	0.123789	0.125926	0.263494	
57000	71.353907	2	0.120326	0.242657	0.135033	0.154053	0.233974	0.113958	0.120326	0.242657	0.135033	0.154053	0.233974	0.113958	0.120326	0.242657	0.135033	0.154053	0.233974	0.113958	0.235426	0.119273	0.136654	0.127842	0.116681	0.264124	0.235426	0.119273	0.136654	0.127842	0.116681	0.264124	0.235426	0.119273	0.136654	0.127842	0.116681	0.264124	
58000	71.353907	2	0.133642	0.234616	0.123920	0.140146	0.247492	0.120184	0.133642	0.234616	0.123920	0.140146	0.247492	0.120184	0.133642	0.234616	0.123920	0.140146	0.247492	0.120184	0.228056	0.131194	0.137762	0.118518	0.127276	0.257194	0.228056	0.131194	0.137762	0.118518	0.127276	0.257194	0.228056	0.131194	0.137762	0.118518	0.127276	0.257194	
59000	71.353907	2	0.135692	0.235931	0.122046	0.144933	0.245108	0.116290	0.135692	0.235931	0.122046	0.144933	0.245108	0.116290	0.135692	0.235931	0.122046	0.144933	0.245108	0.116290	0.247350	0.118661	0.131123	0.117998	0.122684	0.262184	0.247350	0.118661	0.131123	0.117998	0.122684	0.262184	0.247350	0.118661	0.131123	0.117998	0.122684	0.262184	
60000	71.353907	2	0.122497	0.251696	0.122612	0.139294	0.254346	0.109556	0.122497	0.251696	0.122612	0.139294	0.254346	0.109556	0.122497	0.251696	0.122612	0.139294	0.254346	0.109556	0.238858	0.127594	0.131854	0.123983	0.130708	0.247003	0.238858	0.127594	0.131854	0.123983	0.130708	0.247003	0.238858	0.127594	0.131854	0.123983	0.130708	0.247003	
61000	71.353907	2	0.130996	0.231768	0.120995	0.145343	0.254417	0.116481	0.130996	0.231768	0.120995	0.145343	0.254417	0.116481	0.130996	0.231768	0.120995	0.145343	0.254417	0.116481	0.232737	0.124774	0.123913	0.118912	0.142453	0.257210	0.232737	0.124774	0.123913	0.118912	0.142453	0.257210	0.232737	0.124774	0.123913	0.118912	0.142453	0.257210	
62000	71.353907	2	0.133520	0.244134	0.127636	0.143532	0.232269	0.118908	0.133520	0.244134	0.127636	0.143532	0.232269	0.118908	0.133520	0.244134	0.127636	0.143532	0.232269	0.118908	0.243549	0.117734	0.132664	0.121573	0.129592	0.254888	0.243549	0.117734	0.132664	0.121573	0.129592	0.254888	0.243549	0.117734	0.132664	0.121573	0.129592	0.254888	
63000	71.353907	2	0.136939	0.238416	0.128777	0.144806	0.239280	0.111783	0.136939	0.238416	0.128777	0.144806	0.239280	0.111783	0.136939	0.238416	0.128777	0.144806	0.239280	0.111783	0.245944	0.120092	0.136364	0.117849	0.139128	0.240624	0.245944	0.120092	0.136364	0.117849	0.139128	0.240624	0.245944	0.120092	0.136364	0.117849	0.139128	0.240624	
64000	71.353907	2	0.146247	0.227754	0.129132	0.135930	0.245914	0.115022	0.146247	0.227754	0.129132	0.135930	0.245914	0.115022	0.146247	0.227754	0.129132	0.135930	0.245914	0.115022	0.237242	0.118569	0.117615	0.124438	0.136456	0.265680	0.237242	0.118569	0.117615	0.124438	0.136456	0.265680	0.237242	0.118569	0.117615	0.124438	0.136456	0.265680	
65000	71.353907	2	0.134173	0.231671	0.125179	0.137578	0.250759	0.120640	0.134173	0.231671	0.125179	0.137578	0.250759	0.120640	0.134173	0.231671	0.125179	0.137578	0.250759	0.120640	0.233778	0.122624	0.128577	0.125472	0.132792	0.256757	0.233778	0.122624	0.128577	0.125472	0.132792	0.256757	0.233778	0.122624	0.128577	0.125472	0.132792	0.256757	
66000	71.353907	2	0.136137	0.244705	0.131105	0.138938	0.233004	0.116111	0.136137	0.244705	0.131105	0.138938	0.233004	0.116111	0.136137	0.244705	0.131105	0.138938	0.233004	0.116111	0.247994	0.124939	0.136959	0.116767	0.121813	0.251527	0.247994	0.124939	0.136959	0.116767	0.121813	0.251527	0.247994	0.124939	0.136959	0.116767	0.121813	0.251527	
67000	71.353907	2	0.143804	0.238504	0.119524	0.131696	0.243490	0.122982	0.143804	0.238504	0.119524	0.131696	0.243490	0.122982	0.143804	0.238504	0.119524	0.131696	0.243490	0.122982	0.243389	0.121447	0.127631	0.119030	0.133201	0.255302	0.243389	0.121447	0.127631	0.119030	0.133201	0.255302	0.243389	0.121447	0.127631	0.119030	0.133201	0.255302	
68000	71.353907	2	0.135338	0.254682	0.129818	0.126981	0.238616	0.114565	0.135338	0.254682	0.129818	0.126981	0.238616	0.114565	0.135338	0.254682	0.129818	0.126981	0.238616	0.114565	0.231323	0.117308	0.147018	0.114909	0.126645	0.262797	0.231323	0.117308	0.147018	0.114909	0.126645	0.262797	0.231323	0.117308	0.147018	0.114909	0.126645	0.262797	
69000	71.353907	2	0.134295	0.237772	0.128867	0.139773	0.243607	0.115687	0.134295	0.237772	0.128867	0.139773	0.243607	0.115687	0.134295	0.237772	0.128867	0.139773	0.243607	0.115687	0.235288	0.122021	0.132468	0.123413	0.123559	0.263251	0.235288	0.122021	0.132468	0.123413	0.123559	0.263251	0.235288	0.122021	0.132468	0.123413	0.123559	0.263251	
70000	71.353907	2	0.135012	0.237440	0.123871	0.150362	0.238965	0.114350	0.135012	0.237440	0.123871	0.150362	0.238965	0.114350	0.135012	0.237440	0.123871	0.150362	0.238965	0.114350	0.228759	0.117612	0.127614	0.125249	0.134940	0.265827	0.228759	0.117612	0.127614	0.125249	0.134940	0.265827	0.228759	0.117612	0.127614	0.125249	0.134940	0.265827	
