Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
25000	1.695768	3	0.188754	0.063800	0.706156	0.706156	0.063800	0.188754	
26000	1.695768	3	0.189798	0.061112	0.746552	0.746552	0.061112	0.189798	
27000	1.695768	3	0.194932	0.061912	0.775338	0.775338	0.061912	0.194932	
28000	1.695768	3	0.193693	0.061110	0.737369	0.737369	0.061110	0.193693	
29000	1.695768	3	0.189694	0.063447	0.802894	0.802894	0.063447	0.189694	
30000	1.695768	3	0.199399	0.062041	0.779700	0.779700	0.062041	0.199399	
31000	1.695768	3	0.191761	0.061752	0.774447	0.774447	0.061752	0.191761	
32000	1.695768	3	0.190212	0.062719	0.730362	0.730362	0.062719	0.190212	
33000	1.695768	3	0.189528	0.062637	0.747159	0.747159	0.062637	0.189528	
34000	1.695768	3	0.191631	0.063777	0.741259	0.741259	0.063777	0.191631	
35000	1.695768	3	0.197706	0.068464	0.764021	0.764021	0.068464	0.197706	
36000	1.695768	3	0.198272	0.060599	0.766410	0.766410	0.060599	0.198272	
37000	1.695768	4	0.184742	0.065178	0.769595	0.769595	0.065178	0.190339	
38000	1.695768	3	0.188584	0.062048	0.819120	0.819120	0.062048	0.188584	
39000	1.695768	3	0.188885	0.061765	0.771048	0.771048	0.061765	0.188885	
40000	1.695768	3	0.189833	0.064105	0.786387	0.786387	0.064105	0.189833	
41000	1.695768	3	0.189205	0.064576	0.824303	0.824303	0.064576	0.189205	
42000	1.695768	3	0.192194	0.064010	0.689741	0.689741	0.064010	0.192194	
43000	1.695768	3	0.190259	0.060623	0.771368	0.771368	0.060623	0.190259	
44000	1.695768	3	0.196404	0.064029	0.755739	0.755739	0.064029	0.196404	
45000	1.695768	4	0.194890	0.062237	0.742371	0.715622	0.062237	0.194890	
46000	1.695768	5	0.207181	0.066632	0.727426	0.727426	0.063994	0.202046	
47000	1.695768	3	0.199389	0.060484	0.808215	0.808215	0.060484	0.199389	
48000	1.695768	3	0.191192	0.062400	0.841765	0.841765	0.062400	0.191192	
49000	1.695768	3	0.191869	0.062326	0.795498	0.795498	0.062326	0.191869	
50000	1.695768	3	0.192221	0.060839	0.790909	0.790909	0.060839	0.192221	
51000	1.695768	3	0.191664	0.062257	0.827106	0.827106	0.062257	0.191664	
52000	1.695768	3	0.202273	0.062518	0.766147	0.766147	0.062518	0.202273	
53000	1.695768	3	0.190918	0.063235	0.761500	0.761500	0.063235	0.190918	
54000	1.695768	3	0.194721	0.063878	0.742162	0.742162	0.063878	0.194721	
55000	1.695768	3	0.197910	0.061923	0.748484	0.748484	0.061923	0.197910	
56000	1.695768	5	0.184105	0.062503	0.771625	0.668122	0.062503	0.210529	
57000	1.695768	3	0.191932	0.059962	0.750763	0.750763	0.059962	0.191932	
58000	1.695768	3	0.191817	0.065172	0.772271	0.772271	0.065172	0.191817	
59000	1.695768	3	0.195125	0.059734	0.794624	0.794624	0.059734	0.195125	
60000	1.695768	3	0.190296	0.063603	0.798603	0.798603	0.063603	0.190296	
61000	1.695768	3	0.194634	0.061681	0.769595	0.769595	0.061681	0.194634	
62000	1.695768	4	0.194499	0.068172	0.776413	0.789690	0.068172	0.194499	
63000	1.695768	3	0.195009	0.063822	0.750629	0.750629	0.063822	0.195009	
64000	1.695768	3	0.184709	0.062717	0.721933	0.721933	0.062717	0.184709	
65000	1.695768	3	0.198196	0.062426	0.772653	0.772653	0.062426	0.198196	
66000	1.695768	3	0.190156	0.057591	0.749154	0.749154	0.057591	0.190156	
67000	1.695768	3	0.197934	0.061187	0.770376	0.770376	0.061187	0.197934	
68000	1.695768	3	0.195172	0.063557	0.779954	0.779954	0.063557	0.195172	
69000	1.695768	3	0.197610	0.066521	0.795919	0.795919	0.066521	0.197610	
70000	1.695768	3	0.197958	0.061441	0.753438	0.753438	0.061441	0.197958	
71000	1.695768	3	0.197571	0.062542	0.784738	0.784738	0.062542	0.197571	
72000	1.695768	4	0.183267	0.062872	0.657237	0.733830	0.062872	0.183267	
73000	1.695768	3	0.198196	0.065138	0.778990	0.778990	0.065138	0.198196	
74000	1.695768	3	0.189947	0.060884	0.760115	0.760115	0.060884	0.189947	
75000	1.695768	3	0.185718	0.064905	0.816078	0.816078	0.064905	0.185718	
76000	1.695768	3	0.195033	0.066025	0.758918	0.758918	0.066025	0.195033	
77000	1.695768	4	0.195010	0.063036	0.841271	0.718207	0.063036	0.195010	
78000	1.695768	3	0.190916	0.063022	0.794026	0.794026	0.063022	0.190916	
79000	1.695768	3	0.191571	0.063164	0.796661	0.796661	0.063164	0.191571	
80000	1.695768	4	0.186697	0.062032	0.789779	0.787488	0.062032	0.186697	
81000	1.695768	3	0.203116	0.063809	0.719662	0.719662	0.063809	0.203116	
82000	1.695768	3	0.197708	0.063979	0.782009	0.782009	0.063979	0.197708	
83000	1.695768	3	0.193198	0.061643	0.794726	0.794726	0.061643	0.193198	
84000	1.695768	4	0.199246	0.063810	0.795860	0.795860	0.063810	0.190074	
85000	1.695768	3	0.185317	0.061462	0.803310	0.803310	0.061462	0.185317	
86000	1.695768	4	0.185883	0.063937	0.764057	0.732650	0.063937	0.185883	
87000	1.695768	3	0.193651	0.066603	0.681654	0.681654	0.066603	0.193651	
88000	1.695768	3	0.195548	0.064501	0.747383	0.747383	0.064501	0.195548	
89000	1.695768	3	0.182642	0.061879	0.780515	0.780515	0.061879	0.182642	
90000	1.695768	3	0.189172	0.063536	0.763779	0.763779	0.063536	0.189172	
91000	1.695768	3	0.191807	0.065959	0.779857	0.779857	0.065959	0.191807	
92000	1.695768	3	0.189008	0.061996	0.758961	0.758961	0.061996	0.189008	
93000	1.695768	3	0.195728	0.062304	0.763513	0.763513	0.062304	0.195728	
94000	1.695768	3	0.194714	0.061047	0.805480	0.805480	0.061047	0.194714	
95000	1.695768	3	0.193982	0.063763	0.823762	0.823762	0.063763	0.193982	
96000	1.695768	3	0.197101	0.060727	0.765825	0.765825	0.060727	0.197101	
97000	1.695768	3	0.195821	0.062996	0.774356	0.774356	0.062996	0.195821	
98000	1.695768	3	0.195133	0.066300	0.771644	0.771644	0.066300	0.195133	
99000	1.695768	3	0.194598	0.062957	0.769152	0.769152	0.062957	0.194598	
100000	1.695768	4	0.202214	0.062160	0.829193	0.736268	0.062160	0.202214	
101000	1.695768	3	0.202377	0.063760	0.800247	0.800247	0.063760	0.202377	
102000	1.695768	3	0.203313	0.063635	0.791544	0.791544	0.063635	0.203313	
103000	1.695768	4	0.205173	0.062091	0.837771	0.685434	0.062091	0.205173	
104000	1.695768	3	0.191855	0.063852	0.751350	0.751350	0.063852	0.191855	
105000	1.695768	3	0.193822	0.064700	0.754208	0.754208	0.064700	0.193822	
106000	1.695768	3	0.191228	0.063743	0.747501	0.747501	0.063743	0.191228	
107000	1.695768	3	0.193837	0.063102	0.746426	0.746426	0.063102	0.193837	
108000	1.695768	4	0.196075	0.064845	0.845516	0.726137	0.064845	0.196075	
109000	1.695768	4	0.194989	0.067329	0.843156	0.843156	0.062130	0.194989	
110000	1.695768	3	0.191256	0.064666	0.811825	0.811825	0.064666	0.191256	
111000	1.695768	3	0.201962	0.061424	0.751538	0.751538	0.061424	0.201962	
112000	1.695768	3	0.190367	0.066975	0.794258	0.794258	0.066975	0.190367	
113000	1.695768	3	0.195676	0.064803	0.745635	0.745635	0.064803	0.195676	
114000	1.695768	3	0.188853	0.063081	0.806075	0.806075	0.063081	0.188853	
115000	1.695768	3	0.191849	0.062575	0.763109	0.763109	0.062575	0.191849	
116000	1.695768	4	0.187483	0.066923	0.807135	0.807135	0.066923	0.209145	
117000	1.695768	3	0.196259	0.062424	0.784607	0.784607	0.062424	0.196259	
118000	1.695768	3	0.198290	0.062965	0.827944	0.827944	0.062965	0.198290	
119000	1.695768	3	0.194066	0.068140	0.822866	0.822866	0.068140	0.194066	
120000	1.695768	3	0.200172	0.063586	0.795234	0.795234	0.063586	0.200172	
121000	1.695768	3	0.192210	0.058592	0.731294	0.731294	0.058592	0.192210	
122000	1.695768	3	0.195204	0.065299	0.767351	0.767351	0.065299	0.195204	
123000	1.695768	4	0.194588	0.062133	0.797668	0.753222	0.062133	0.194588	
124000	1.695768	3	0.196078	0.063379	0.779430	0.779430	0.063379	0.196078	
125000	1.695768	3	0.203396	0.063945	0.726876	0.726876	0.063945	0.203396	
126000	1.695768	4	0.203752	0.063971	0.737470	0.737470	0.063971	0.195973	
127000	1.695768	4	0.195539	0.065639	0.828988	0.729891	0.065639	0.195539	
128000	1.695768	3	0.197609	0.061816	0.790326	0.790326	0.061816	0.197609	
129000	1.695768	3	0.192746	0.066231	0.778309	0.778309	0.066231	0.192746	
130000	1.695768	3	0.193829	0.062168	0.814918	0.814918	0.062168	0.193829	
131000	1.695768	3	0.190944	0.065252	0.765512	0.765512	0.065252	0.190944	
132000	1.695768	3	0.196298	0.064437	0.767283	0.767283	0.064437	0.196298	
133000	1.695768	3	0.192996	0.064907	0.781992	0.781992	0.064907	0.192996	
134000	1.695768	3	0.187121	0.063498	0.737773	0.737773	0.063498	0.187121	
135000	1.695768	4	0.198671	0.063664	0.860813	0.757235	0.063664	0.198671	
136000	1.695768	3	0.194006	0.067477	0.814731	0.814731	0.067477	0.194006	
137000	1.695768	3	0.195360	0.065166	0.777817	0.777817	0.065166	0.195360	
138000	1.695768	3	0.187863	0.059993	0.788086	0.788086	0.059993	0.187863	
139000	1.695768	4	0.178945	0.061881	0.796690	0.796690	0.061881	0.195192	
140000	1.695768	3	0.194594	0.064287	0.839645	0.839645	0.064287	0.194594	
141000	1.695768	3	0.199549	0.064390	0.832021	0.832021	0.064390	0.199549	
142000	1.695768	3	0.197470	0.061732	0.834512	0.834512	0.061732	0.197470	
143000	1.695768	4	0.197451	0.065426	0.868151	0.751653	0.065426	0.197451	
144000	1.695768	3	0.194331	0.061690	0.721645	0.721645	0.061690	0.194331	
145000	1.695768	3	0.193575	0.063913	0.801700	0.801700	0.063913	0.193575	
146000	1.695768	3	0.195051	0.061833	0.761446	0.761446	0.061833	0.195051	
147000	1.695768	3	0.196633	0.061500	0.796725	0.796725	0.061500	0.196633	
148000	1.695768	3	0.188571	0.064373	0.775055	0.775055	0.064373	0.188571	
149000	1.695768	3	0.187784	0.063439	0.749568	0.749568	0.063439	0.187784	
150000	1.695768	3	0.191868	0.062565	0.759690	0.759690	0.062565	0.191868	
151000	1.695768	3	0.194472	0.064998	0.789386	0.789386	0.064998	0.194472	
152000	1.695768	4	0.188986	0.065926	0.788614	0.787922	0.065926	0.188986	
153000	1.695768	3	0.188613	0.063452	0.789169	0.789169	0.063452	0.188613	
154000	1.695768	3	0.193008	0.063645	0.705952	0.705952	0.063645	0.193008	
155000	1.695768	3	0.188812	0.058790	0.778885	0.778885	0.058790	0.188812	
156000	1.695768	3	0.187138	0.061262	0.832999	0.832999	0.061262	0.187138	
157000	1.695768	3	0.185939	0.062411	0.739333	0.739333	0.062411	0.185939	
158000	1.695768	3	0.192662	0.062747	0.757455	0.757455	0.062747	0.192662	
159000	1.695768	3	0.186415	0.064324	0.778507	0.778507	0.064324	0.186415	
160000	1.695768	3	0.189895	0.062914	0.781419	0.781419	0.062914	0.189895	
161000	1.695768	3	0.191069	0.062285	0.750725	0.750725	0.062285	0.191069	
162000	1.695768	3	0.194375	0.062860	0.807274	0.807274	0.062860	0.194375	
163000	1.695768	3	0.186917	0.060382	0.703678	0.703678	0.060382	0.186917	
164000	1.695768	3	0.191295	0.062891	0.776990	0.776990	0.062891	0.191295	
165000	1.695768	3	0.186037	0.066035	0.844068	0.844068	0.066035	0.186037	
166000	1.695768	3	0.185104	0.061997	0.815571	0.815571	0.061997	0.185104	
167000	1.695768	3	0.192320	0.063195	0.789781	0.789781	0.063195	0.192320	
168000	1.695768	3	0.197172	0.064474	0.799358	0.799358	0.064474	0.197172	
169000	1.695768	3	0.187607	0.061774	0.760812	0.760812	0.061774	0.187607	
170000	1.695768	4	0.192435	0.064762	0.811804	0.724490	0.064762	0.192435	
171000	1.695768	3	0.190642	0.062631	0.797375	0.797375	0.062631	0.190642	
172000	1.695768	3	0.187102	0.065822	0.782218	0.782218	0.065822	0.187102	
173000	1.695768	3	0.194329	0.063833	0.773720	0.773720	0.063833	0.194329	
174000	1.695768	3	0.195609	0.065263	0.795816	0.795816	0.065263	0.195609	
175000	1.695768	3	0.192375	0.059200	0.784009	0.784009	0.059200	0.192375	
176000	1.695768	3	0.194839	0.062004	0.737677	0.737677	0.062004	0.194839	
177000	1.695768	3	0.192937	0.062925	0.771505	0.771505	0.062925	0.192937	
178000	1.695768	4	0.186773	0.063580	0.781610	0.699105	0.063580	0.186773	
179000	1.695768	3	0.189400	0.063649	0.765208	0.765208	0.063649	0.189400	
180000	1.695768	4	0.190432	0.064560	0.854648	0.807254	0.064560	0.190432	
181000	1.695768	3	0.191373	0.062510	0.792315	0.792315	0.062510	0.191373	
182000	1.695768	3	0.189762	0.061763	0.790107	0.790107	0.061763	0.189762	
183000	1.695768	3	0.192167	0.062875	0.826470	0.826470	0.062875	0.192167	
184000	1.695768	3	0.194121	0.062795	0.817191	0.817191	0.062795	0.194121	
185000	1.695768	3	0.194488	0.061379	0.746793	0.746793	0.061379	0.194488	
186000	1.695768	3	0.195927	0.061138	0.782157	0.782157	0.061138	0.195927	
187000	1.695768	3	0.191661	0.062345	0.795071	0.795071	0.062345	0.191661	
188000	1.695768	3	0.192364	0.065836	0.820103	0.820103	0.065836	0.192364	
189000	1.695768	3	0.194369	0.064273	0.761888	0.761888	0.064273	0.194369	
190000	1.695768	3	0.188367	0.067771	0.819301	0.819301	0.067771	0.188367	
191000	1.695768	3	0.198969	0.061220	0.838159	0.838159	0.061220	0.198969	
192000	1.695768	3	0.194549	0.063456	0.856893	0.856893	0.063456	0.194549	
193000	1.695768	3	0.194691	0.060447	0.747908	0.747908	0.060447	0.194691	
194000	1.695768	3	0.199788	0.068515	0.749585	0.749585	0.068515	0.199788	
195000	1.695768	3	0.194652	0.065196	0.758152	0.758152	0.065196	0.194652	
196000	1.695768	3	0.192523	0.066094	0.759737	0.759737	0.066094	0.192523	
197000	1.695768	3	0.193347	0.065776	0.753913	0.753913	0.065776	0.193347	
198000	1.695768	3	0.188696	0.067393	0.826823	0.826823	0.067393	0.188696	
199000	1.695768	3	0.198355	0.064765	0.770493	0.770493	0.064765	0.198355	
200000	1.695768	3	0.190775	0.063700	0.776093	0.776093	0.063700	0.190775	
201000	1.695768	3	0.194515	0.065358	0.843646	0.843646	0.065358	0.194515	
202000	1.695768	3	0.193873	0.062422	0.811201	0.811201	0.062422	0.193873	
203000	1.695768	3	0.202424	0.061267	0.794970	0.794970	0.061267	0.202424	
204000	1.695768	3	0.205466	0.063114	0.777885	0.777885	0.063114	0.205466	
205000	1.695768	3	0.197025	0.065506	0.765208	0.765208	0.065506	0.197025	
206000	1.695768	3	0.196697	0.061517	0.821765	0.821765	0.061517	0.196697	
207000	1.695768	3	0.196996	0.062708	0.810628	0.810628	0.062708	0.196996	
208000	1.695768	3	0.198042	0.064148	0.821615	0.821615	0.064148	0.198042	
209000	1.695768	3	0.194550	0.065111	0.761981	0.761981	0.065111	0.194550	
210000	1.695768	3	0.192093	0.066877	0.870161	0.870161	0.066877	0.192093	
211000	1.695768	3	0.200293	0.061091	0.787352	0.787352	0.061091	0.200293	
212000	1.695768	3	0.200236	0.062490	0.646106	0.646106	0.062490	0.200236	
213000	1.695768	4	0.197912	0.061812	0.833899	0.833899	0.061812	0.199795	
214000	1.695768	3	0.192851	0.061787	0.774428	0.774428	0.061787	0.192851	
215000	1.695768	3	0.196783	0.062990	0.815126	0.815126	0.062990	0.196783	
216000	1.695768	3	0.189278	0.061607	0.818318	0.818318	0.061607	0.189278	
217000	1.695768	3	0.189904	0.063771	0.805686	0.805686	0.063771	0.189904	
218000	1.695768	3	0.189905	0.063976	0.822189	0.822189	0.063976	0.189905	
219000	1.695768	3	0.191529	0.061168	0.763523	0.763523	0.061168	0.191529	
220000	1.695768	4	0.195483	0.061200	0.844107	0.840895	0.061200	0.195483	
221000	1.695768	3	0.201386	0.062003	0.807957	0.807957	0.062003	0.201386	
222000	1.695768	3	0.196938	0.062907	0.810089	0.810089	0.062907	0.196938	
223000	1.695768	3	0.185971	0.061472	0.813439	0.813439	0.061472	0.185971	
224000	1.695768	3	0.197877	0.062545	0.772509	0.772509	0.062545	0.197877	
225000	1.695768	3	0.201940	0.063234	0.783491	0.783491	0.063234	0.201940	
226000	1.695768	3	0.199422	0.063180	0.774214	0.774214	0.063180	0.199422	
227000	1.695768	3	0.192956	0.062997	0.786248	0.786248	0.062997	0.192956	
228000	1.695768	3	0.197097	0.063858	0.782940	0.782940	0.063858	0.197097	
229000	1.695768	3	0.187184	0.061238	0.864020	0.864020	0.061238	0.187184	
230000	1.695768	3	0.185962	0.063076	0.852142	0.852142	0.063076	0.185962	
231000	1.695768	3	0.193934	0.065275	0.823028	0.823028	0.065275	0.193934	
232000	1.695768	3	0.194917	0.064018	0.803307	0.803307	0.064018	0.194917	
233000	1.695768	3	0.203184	0.063904	0.851332	0.851332	0.063904	0.203184	
234000	1.695768	3	0.201095	0.062335	0.738556	0.738556	0.062335	0.201095	
235000	1.695768	3	0.196601	0.066709	0.814246	0.814246	0.066709	0.196601	
236000	1.695768	3	0.198719	0.064818	0.775601	0.775601	0.064818	0.198719	
237000	1.695768	3	0.196094	0.061433	0.851001	0.851001	0.061433	0.196094	
238000	1.695768	3	0.188015	0.063693	0.837727	0.837727	0.063693	0.188015	
239000	1.695768	4	0.207330	0.064764	0.847628	0.799627	0.064764	0.207330	
240000	1.695768	3	0.198241	0.065247	0.710956	0.710956	0.065247	0.198241	
241000	1.695768	3	0.201591	0.061567	0.862837	0.862837	0.061567	0.201591	
242000	1.695768	3	0.207970	0.062926	0.774634	0.774634	0.062926	0.207970	
243000	1.695768	3	0.194326	0.064845	0.842906	0.842906	0.064845	0.194326	
244000	1.695768	4	0.195225	0.062238	0.839214	0.652651	0.062238	0.195225	
245000	1.695768	3	0.197781	0.064930	0.813243	0.813243	0.064930	0.197781	
246000	1.695768	3	0.194368	0.063693	0.856670	0.856670	0.063693	0.194368	
247000	1.695768	3	0.192817	0.061560	0.880033	0.880033	0.061560	0.192817	
248000	1.695768	3	0.189175	0.062921	0.733423	0.733423	0.062921	0.189175	
249000	1.695768	3	0.188670	0.060599	0.843944	0.843944	0.060599	0.188670	
250000	1.695768	3	0.200135	0.061738	0.809338	0.809338	0.061738	0.200135	
251000	1.695768	4	0.186222	0.063337	0.835149	0.835149	0.063337	0.202670	
252000	1.695768	3	0.190275	0.061690	0.795625	0.795625	0.061690	0.190275	
253000	1.695768	3	0.197309	0.062801	0.835634	0.835634	0.062801	0.197309	
254000	1.695768	3	0.191224	0.063535	0.826869	0.826869	0.063535	0.191224	
255000	1.695768	3	0.201190	0.063589	0.762041	0.762041	0.063589	0.201190	
256000	1.695768	3	0.193583	0.063009	0.772410	0.772410	0.063009	0.193583	
257000	1.695768	3	0.195446	0.059633	0.853185	0.853185	0.059633	0.195446	
258000	1.695768	3	0.192628	0.064594	0.819135	0.819135	0.064594	0.192628	
259000	1.695768	3	0.195758	0.062478	0.835325	0.835325	0.062478	0.195758	
260000	1.695768	3	0.189239	0.061574	0.819897	0.819897	0.061574	0.189239	
261000	1.695768	3	0.193087	0.063773	0.779644	0.779644	0.063773	0.193087	
262000	1.695768	3	0.197391	0.063495	0.779039	0.779039	0.063495	0.197391	
263000	1.695768	4	0.199069	0.064415	0.741932	0.741932	0.060627	0.199069	
264000	1.695768	3	0.202648	0.063977	0.764283	0.764283	0.063977	0.202648	
265000	1.695768	3	0.191024	0.061721	0.817528	0.817528	0.061721	0.191024	
266000	1.695768	3	0.190415	0.064099	0.767357	0.767357	0.064099	0.190415	
267000	1.695768	3	0.200216	0.064479	0.863290	0.863290	0.064479	0.200216	
268000	1.695768	3	0.194107	0.061511	0.804735	0.804735	0.061511	0.194107	
269000	1.695768	3	0.201076	0.063205	0.806555	0.806555	0.063205	0.201076	
270000	1.695768	3	0.200351	0.063328	0.789085	0.789085	0.063328	0.200351	
271000	1.695768	3	0.195068	0.063546	0.792193	0.792193	0.063546	0.195068	
272000	1.695768	3	0.199839	0.063107	0.811261	0.811261	0.063107	0.199839	
273000	1.695768	3	0.192201	0.061944	0.753633	0.753633	0.061944	0.192201	
274000	1.695768	3	0.190266	0.064343	0.824901	0.824901	0.064343	0.190266	
275000	1.695768	3	0.202869	0.059580	0.776197	0.776197	0.059580	0.202869	
276000	1.695768	3	0.198095	0.064189	0.737261	0.737261	0.064189	0.198095	
277000	1.695768	3	0.192365	0.064577	0.779876	0.779876	0.064577	0.192365	
278000	1.695768	5	0.198669	0.064434	0.849076	0.733401	0.056521	0.198669	
279000	1.695768	3	0.199893	0.066729	0.781845	0.781845	0.066729	0.199893	
280000	1.695768	5	0.199877	0.065490	0.786647	0.786647	0.062069	0.200195	
281000	1.695768	4	0.187590	0.064555	0.820575	0.764635	0.064555	0.187590	
282000	1.695768	3	0.192892	0.065050	0.811433	0.811433	0.065050	0.192892	
283000	1.695768	3	0.196549	0.061722	0.759686	0.759686	0.061722	0.196549	
284000	1.695768	3	0.199428	0.062346	0.783263	0.783263	0.062346	0.199428	
285000	1.695768	3	0.205026	0.063376	0.851984	0.851984	0.063376	0.205026	
286000	1.695768	3	0.194024	0.063397	0.873489	0.873489	0.063397	0.194024	
287000	1.695768	3	0.182948	0.062491	0.804147	0.804147	0.062491	0.182948	
288000	1.695768	3	0.198302	0.060705	0.843663	0.843663	0.060705	0.198302	
289000	1.695768	3	0.191366	0.061397	0.772266	0.772266	0.061397	0.191366	
290000	1.695768	3	0.187956	0.065738	0.776899	0.776899	0.065738	0.187956	
291000	1.695768	3	0.195878	0.063501	0.768826	0.768826	0.063501	0.195878	
292000	1.695768	4	0.202199	0.061964	0.817957	0.789893	0.061964	0.202199	
293000	1.695768	3	0.200272	0.063448	0.788300	0.788300	0.063448	0.200272	
294000	1.695768	3	0.184215	0.063431	0.766164	0.766164	0.063431	0.184215	
295000	1.695768	3	0.204510	0.062645	0.783727	0.783727	0.062645	0.204510	
296000	1.695768	3	0.189457	0.063120	0.836992	0.836992	0.063120	0.189457	
297000	1.695768	3	0.196177	0.064427	0.758523	0.758523	0.064427	0.196177	
298000	1.695768	3	0.192807	0.065553	0.861344	0.861344	0.065553	0.192807	
299000	1.695768	3	0.194788	0.061999	0.779441	0.779441	0.061999	0.194788	
300000	1.695768	3	0.195575	0.065575	0.871200	0.871200	0.065575	0.195575	
301000	1.695768	4	0.191277	0.064954	0.757106	0.757106	0.064954	0.199218	
302000	1.695768	3	0.193076	0.062918	0.816252	0.816252	0.062918	0.193076	
303000	1.695768	3	0.196981	0.062320	0.803306	0.803306	0.062320	0.196981	
304000	1.695768	3	0.197535	0.063542	0.787260	0.787260	0.063542	0.197535	
305000	1.695768	3	0.191868	0.062087	0.771877	0.771877	0.062087	0.191868	
306000	1.695768	5	0.190850	0.061350	0.850410	0.672968	0.061350	0.208571	
307000	1.695768	3	0.196533	0.063077	0.743453	0.743453	0.063077	0.196533	
308000	1.695768	3	0.195346	0.065078	0.698497	0.698497	0.065078	0.195346	
309000	1.695768	3	0.206163	0.064359	0.724985	0.724985	0.064359	0.206163	
310000	1.695768	3	0.199603	0.060662	0.794080	0.794080	0.060662	0.199603	
311000	1.695768	3	0.196077	0.066657	0.747732	0.747732	0.066657	0.196077	
312000	1.695768	4	0.196808	0.065157	0.791956	0.791956	0.065157	0.190679	
313000	1.695768	3	0.202708	0.062906	0.774480	0.774480	0.062906	0.202708	
314000	1.695768	3	0.197060	0.061500	0.819603	0.819603	0.061500	0.197060	
315000	1.695768	3	0.190009	0.063312	0.814502	0.814502	0.063312	0.190009	
316000	1.695768	3	0.211783	0.066241	0.672130	0.672130	0.066241	0.211783	
317000	1.695768	4	0.195107	0.063686	0.809950	0.809950	0.059368	0.195107	
318000	1.695768	3	0.199179	0.063898	0.816345	0.816345	0.063898	0.199179	
319000	1.695768	3	0.191946	0.063001	0.923361	0.923361	0.063001	0.191946	
320000	1.695768	3	0.200732	0.063243	0.783071	0.783071	0.063243	0.200732	
321000	1.695768	3	0.201781	0.061481	0.773563	0.773563	0.061481	0.201781	
322000	1.695768	4	0.194912	0.062723	0.817233	0.750690	0.062723	0.194912	
323000	1.695768	3	0.194545	0.062946	0.729269	0.729269	0.062946	0.194545	
324000	1.695768	3	0.198858	0.062220	0.852531	0.852531	0.062220	0.198858	
325000	1.695768	3	0.188034	0.063823	0.783983	0.783983	0.063823	0.188034	
326000	1.695768	4	0.197562	0.061725	0.694788	0.767476	0.061725	0.197562	
327000	1.695768	3	0.198765	0.061610	0.775473	0.775473	0.061610	0.198765	
328000	1.695768	3	0.197512	0.066590	0.768385	0.768385	0.066590	0.197512	
329000	1.695768	4	0.200269	0.064856	0.793665	0.713134	0.064856	0.200269	
330000	1.695768	3	0.194387	0.061897	0.803711	0.803711	0.061897	0.194387	
331000	1.695768	3	0.198210	0.064777	0.760794	0.760794	0.064777	0.198210	
332000	1.695768	3	0.195191	0.064910	0.773385	0.773385	0.064910	0.195191	
333000	1.695768	4	0.200103	0.063214	0.817513	0.775517	0.063214	0.200103	
334000	1.695768	3	0.192879	0.063311	0.755034	0.755034	0.063311	0.192879	
335000	1.695768	3	0.194868	0.064195	0.740668	0.740668	0.064195	0.194868	
336000	1.695768	5	0.200999	0.063964	0.827584	0.807968	0.063964	0.199720	
337000	1.695768	3	0.186380	0.064518	0.826317	0.826317	0.064518	0.186380	
338000	1.695768	3	0.201512	0.062480	0.790423	0.790423	0.062480	0.201512	
