Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
34000	1.695768	3	0.204042	0.054386	0.708720	0.708720	0.054386	0.204042	
35000	1.695768	4	0.205009	0.054859	0.704993	0.650400	0.054859	0.205009	
36000	1.695768	3	0.211324	0.055136	0.666272	0.666272	0.055136	0.211324	
37000	1.695768	3	0.198918	0.060571	0.701892	0.701892	0.060571	0.198918	
38000	1.695768	4	0.201569	0.055244	0.678161	0.600135	0.055244	0.201569	
39000	1.695768	3	0.206899	0.054117	0.670429	0.670429	0.054117	0.206899	
40000	1.695768	4	0.202183	0.058657	0.708558	0.591317	0.058657	0.202183	
41000	1.695768	3	0.204825	0.054941	0.649153	0.649153	0.054941	0.204825	
42000	1.695768	4	0.196660	0.054359	0.680485	0.649896	0.054359	0.196660	
43000	1.695768	3	0.198218	0.054034	0.704539	0.704539	0.054034	0.198218	
44000	1.695768	3	0.204591	0.052938	0.692536	0.692536	0.052938	0.204591	
45000	1.695768	3	0.203915	0.055503	0.735772	0.735772	0.055503	0.203915	
46000	1.695768	3	0.207802	0.053714	0.676406	0.676406	0.053714	0.207802	
47000	1.695768	3	0.196075	0.057746	0.703063	0.703063	0.057746	0.196075	
48000	1.695768	3	0.205611	0.057570	0.683860	0.683860	0.057570	0.205611	
49000	1.695768	4	0.199964	0.054569	0.698646	0.698646	0.054569	0.205146	
50000	1.695768	3	0.209492	0.053082	0.702634	0.702634	0.053082	0.209492	
51000	1.695768	3	0.213566	0.053574	0.671021	0.671021	0.053574	0.213566	
52000	1.695768	3	0.200815	0.054285	0.710797	0.710797	0.054285	0.200815	
53000	1.695768	3	0.198754	0.054412	0.720218	0.720218	0.054412	0.198754	
54000	1.695768	3	0.208899	0.059245	0.683457	0.683457	0.059245	0.208899	
55000	1.695768	3	0.208268	0.056773	0.720858	0.720858	0.056773	0.208268	
56000	1.695768	3	0.205757	0.055583	0.714257	0.714257	0.055583	0.205757	
57000	1.695768	3	0.208629	0.055833	0.685620	0.685620	0.055833	0.208629	
58000	1.695768	4	0.206775	0.056195	0.689265	0.689265	0.056195	0.211728	
59000	1.695768	3	0.200186	0.058066	0.717086	0.717086	0.058066	0.200186	
60000	1.695768	3	0.211347	0.055325	0.720286	0.720286	0.055325	0.211347	
61000	1.695768	3	0.206618	0.057999	0.697930	0.697930	0.057999	0.206618	
62000	1.695768	3	0.209179	0.054641	0.682839	0.682839	0.054641	0.209179	
63000	1.695768	3	0.214191	0.059449	0.724086	0.724086	0.059449	0.214191	
64000	1.695768	3	0.213377	0.056837	0.704246	0.704246	0.056837	0.213377	
65000	1.695768	4	0.230133	0.055234	0.727302	0.727302	0.055234	0.227457	
66000	1.695768	3	0.216440	0.056037	0.734031	0.734031	0.056037	0.216440	
67000	1.695768	4	0.202983	0.056567	0.742178	0.742178	0.056567	0.220088	
68000	1.695768	4	0.220815	0.054458	0.772697	0.588297	0.054458	0.220815	
69000	1.695768	3	0.213413	0.056217	0.714421	0.714421	0.056217	0.213413	
70000	1.695768	3	0.212392	0.057329	0.736853	0.736853	0.057329	0.212392	
71000	1.695768	3	0.222333	0.056486	0.713472	0.713472	0.056486	0.222333	
72000	1.695768	3	0.237355	0.055400	0.686895	0.686895	0.055400	0.237355	
73000	1.695768	3	0.202559	0.057366	0.699022	0.699022	0.057366	0.202559	
74000	1.695768	3	0.212032	0.057531	0.649569	0.649569	0.057531	0.212032	
75000	1.695768	3	0.213602	0.054373	0.741681	0.741681	0.054373	0.213602	
76000	1.695768	4	0.192636	0.054592	0.741091	0.741091	0.054592	0.233382	
77000	1.695768	3	0.205621	0.059491	0.770681	0.770681	0.059491	0.205621	
78000	1.695768	3	0.227975	0.055684	0.738410	0.738410	0.055684	0.227975	
79000	1.695768	3	0.215699	0.055068	0.704303	0.704303	0.055068	0.215699	
80000	1.695768	4	0.238226	0.058930	0.735197	0.644402	0.058930	0.238226	
81000	1.695768	4	0.222104	0.055838	0.742515	0.708526	0.055838	0.222104	
82000	1.695768	4	0.211944	0.057333	0.735106	0.735106	0.057333	0.227336	
83000	1.695768	3	0.205299	0.056429	0.729253	0.729253	0.056429	0.205299	
84000	1.695768	3	0.214930	0.057534	0.705933	0.705933	0.057534	0.214930	
85000	1.695768	3	0.215221	0.059340	0.727193	0.727193	0.059340	0.215221	
86000	1.695768	4	0.227822	0.059348	0.745460	0.668866	0.059348	0.227822	
87000	1.695768	3	0.209595	0.058303	0.759596	0.759596	0.058303	0.209595	
88000	1.695768	5	0.208695	0.057107	0.657245	0.657245	0.057472	0.223564	
89000	1.695768	4	0.209666	0.055657	0.759165	0.717264	0.055657	0.209666	
90000	1.695768	3	0.202062	0.059310	0.653747	0.653747	0.059310	0.202062	
91000	1.695768	3	0.213649	0.058825	0.731992	0.731992	0.058825	0.213649	
92000	1.695768	4	0.207331	0.055056	0.665984	0.665984	0.055056	0.214177	
93000	1.695768	3	0.225145	0.053506	0.771739	0.771739	0.053506	0.225145	
94000	1.695768	4	0.215132	0.055796	0.657328	0.657328	0.055796	0.224227	
95000	1.695768	3	0.206693	0.058971	0.716910	0.716910	0.058971	0.206693	
96000	1.695768	4	0.208598	0.059124	0.726520	0.726520	0.059124	0.215225	
97000	1.695768	4	0.208451	0.058853	0.706749	0.706749	0.058853	0.231817	
98000	1.695768	3	0.213525	0.056677	0.714175	0.714175	0.056677	0.213525	
99000	1.695768	3	0.210090	0.058407	0.717680	0.717680	0.058407	0.210090	
100000	1.695768	4	0.205903	0.054489	0.727685	0.627933	0.054489	0.205903	
101000	1.695768	3	0.216660	0.056970	0.701239	0.701239	0.056970	0.216660	
102000	1.695768	3	0.204568	0.057006	0.740048	0.740048	0.057006	0.204568	
103000	1.695768	4	0.185277	0.056524	0.693101	0.693101	0.056524	0.224056	
104000	1.695768	3	0.207904	0.055259	0.685702	0.685702	0.055259	0.207904	
105000	1.695768	4	0.205237	0.057182	0.715565	0.672606	0.057182	0.205237	
106000	1.695768	3	0.213351	0.056041	0.746155	0.746155	0.056041	0.213351	
107000	1.695768	3	0.225350	0.058352	0.726678	0.726678	0.058352	0.225350	
108000	1.695768	4	0.209188	0.058886	0.684094	0.684094	0.058472	0.209188	
109000	1.695768	4	0.188877	0.055929	0.719567	0.719567	0.055929	0.216418	
110000	1.695768	3	0.218384	0.058708	0.706853	0.706853	0.058708	0.218384	
111000	1.695768	3	0.222504	0.056381	0.675947	0.675947	0.056381	0.222504	
112000	1.695768	3	0.202455	0.054739	0.715254	0.715254	0.054739	0.202455	
113000	1.695768	4	0.212485	0.058157	0.787235	0.644265	0.058157	0.212485	
114000	1.695768	4	0.217282	0.056616	0.688572	0.634917	0.056616	0.217282	
115000	1.695768	4	0.204498	0.057222	0.722164	0.722164	0.057222	0.233552	
116000	1.695768	3	0.210230	0.055613	0.777834	0.777834	0.055613	0.210230	
117000	1.695768	3	0.199483	0.056754	0.750863	0.750863	0.056754	0.199483	
118000	1.695768	4	0.204276	0.055547	0.712076	0.678986	0.055547	0.204276	
119000	1.695768	3	0.215752	0.055800	0.736115	0.736115	0.055800	0.215752	
120000	1.695768	4	0.203932	0.055486	0.698999	0.661757	0.055486	0.203932	
121000	1.695768	3	0.208334	0.057500	0.704858	0.704858	0.057500	0.208334	
122000	1.695768	3	0.207572	0.057567	0.730334	0.730334	0.057567	0.207572	
123000	1.695768	3	0.212237	0.054646	0.723342	0.723342	0.054646	0.212237	
124000	1.695768	3	0.211343	0.056666	0.750903	0.750903	0.056666	0.211343	
125000	1.695768	4	0.211496	0.055231	0.726988	0.630193	0.055231	0.211496	
126000	1.695768	3	0.209397	0.056943	0.742907	0.742907	0.056943	0.209397	
127000	1.695768	4	0.198068	0.055995	0.686952	0.686952	0.055995	0.210905	
128000	1.695768	4	0.210071	0.056254	0.704160	0.704160	0.056254	0.213898	
129000	1.695768	5	0.188264	0.057332	0.648170	0.644567	0.057332	0.224346	
130000	1.695768	3	0.204586	0.057848	0.706179	0.706179	0.057848	0.204586	
131000	1.695768	4	0.209672	0.056718	0.711880	0.667866	0.056718	0.209672	
132000	1.695768	3	0.211562	0.057764	0.723240	0.723240	0.057764	0.211562	
133000	1.695768	3	0.215882	0.057758	0.681417	0.681417	0.057758	0.215882	
134000	1.695768	3	0.211904	0.056073	0.721750	0.721750	0.056073	0.211904	
135000	1.695768	3	0.215430	0.056278	0.717522	0.717522	0.056278	0.215430	
136000	1.695768	3	0.201759	0.057053	0.720978	0.720978	0.057053	0.201759	
137000	1.695768	3	0.205293	0.057586	0.658051	0.658051	0.057586	0.205293	
138000	1.695768	3	0.238874	0.058226	0.714698	0.714698	0.058226	0.238874	
139000	1.695768	3	0.215771	0.059481	0.700168	0.700168	0.059481	0.215771	
140000	1.695768	3	0.206757	0.057606	0.684242	0.684242	0.057606	0.206757	
141000	1.695768	3	0.239525	0.055498	0.685369	0.685369	0.055498	0.239525	
142000	1.695768	3	0.190088	0.056274	0.695316	0.695316	0.056274	0.190088	
143000	1.695768	5	0.211689	0.056569	0.709247	0.705248	0.056569	0.224122	
144000	1.695768	3	0.216043	0.058813	0.713097	0.713097	0.058813	0.216043	
145000	1.695768	3	0.212002	0.055621	0.680564	0.680564	0.055621	0.212002	
146000	1.695768	3	0.209916	0.059806	0.700808	0.700808	0.059806	0.209916	
147000	1.695768	3	0.220767	0.056099	0.700436	0.700436	0.056099	0.220767	
148000	1.695768	5	0.195399	0.055990	0.767963	0.698409	0.055990	0.218233	
149000	1.695768	3	0.211550	0.057526	0.725143	0.725143	0.057526	0.211550	
150000	1.695768	3	0.214065	0.056639	0.587457	0.587457	0.056639	0.214065	
151000	1.695768	4	0.206651	0.055246	0.739405	0.682068	0.055246	0.206651	
152000	1.695768	4	0.211876	0.057335	0.746638	0.618695	0.057335	0.211876	
153000	1.695768	3	0.210390	0.058559	0.671363	0.671363	0.058559	0.210390	
154000	1.695768	3	0.210245	0.054927	0.703167	0.703167	0.054927	0.210245	
155000	1.695768	4	0.211685	0.059391	0.761309	0.602928	0.059391	0.211685	
156000	1.695768	4	0.216764	0.058851	0.744972	0.744972	0.058851	0.216944	
157000	1.695768	4	0.200076	0.054424	0.724265	0.724265	0.054424	0.230724	
158000	1.695768	4	0.205811	0.057441	0.680844	0.662529	0.057441	0.205811	
159000	1.695768	3	0.214795	0.057612	0.744737	0.744737	0.057612	0.214795	
160000	1.695768	3	0.210246	0.055579	0.694786	0.694786	0.055579	0.210246	
161000	1.695768	5	0.213607	0.056526	0.805178	0.753762	0.051826	0.213607	
162000	1.695768	4	0.186818	0.054657	0.715909	0.715909	0.054657	0.201014	
163000	1.695768	3	0.210600	0.053751	0.725031	0.725031	0.053751	0.210600	
164000	1.695768	3	0.229077	0.056260	0.771318	0.771318	0.056260	0.229077	
165000	1.695768	3	0.219353	0.056705	0.759744	0.759744	0.056705	0.219353	
166000	1.695768	4	0.202217	0.057918	0.718585	0.718585	0.057918	0.220724	
167000	1.695768	3	0.209842	0.054688	0.670939	0.670939	0.054688	0.209842	
168000	1.695768	3	0.216780	0.054685	0.700014	0.700014	0.054685	0.216780	
169000	1.695768	3	0.205515	0.053186	0.701712	0.701712	0.053186	0.205515	
170000	1.695768	3	0.206706	0.058094	0.729526	0.729526	0.058094	0.206706	
171000	1.695768	3	0.226990	0.056835	0.693572	0.693572	0.056835	0.226990	
172000	1.695768	3	0.221975	0.059069	0.727577	0.727577	0.059069	0.221975	
173000	1.695768	3	0.201849	0.056884	0.679310	0.679310	0.056884	0.201849	
174000	1.695768	3	0.220679	0.055671	0.697073	0.697073	0.055671	0.220679	
175000	1.695768	3	0.206659	0.053328	0.681178	0.681178	0.053328	0.206659	
176000	1.695768	3	0.211641	0.059359	0.699459	0.699459	0.059359	0.211641	
177000	1.695768	3	0.219170	0.061821	0.728925	0.728925	0.061821	0.219170	
178000	1.695768	4	0.205845	0.056393	0.754161	0.665712	0.056393	0.205845	
179000	1.695768	3	0.211245	0.056985	0.692155	0.692155	0.056985	0.211245	
180000	1.695768	3	0.209957	0.055712	0.696405	0.696405	0.055712	0.209957	
181000	1.695768	4	0.198242	0.055703	0.689536	0.689536	0.055703	0.219314	
182000	1.695768	3	0.211628	0.054529	0.689772	0.689772	0.054529	0.211628	
183000	1.695768	4	0.193245	0.056920	0.741013	0.593014	0.056920	0.193245	
184000	1.695768	5	0.181153	0.056551	0.684521	0.663778	0.056551	0.212715	
185000	1.695768	3	0.202494	0.058790	0.702915	0.702915	0.058790	0.202494	
186000	1.695768	3	0.214681	0.054914	0.758085	0.758085	0.054914	0.214681	
187000	1.695768	4	0.201808	0.056694	0.736264	0.736264	0.056694	0.217510	
188000	1.695768	5	0.212429	0.057747	0.725029	0.681008	0.057747	0.233558	
189000	1.695768	4	0.207779	0.054150	0.755974	0.755974	0.054150	0.225718	
190000	1.695768	4	0.209821	0.058794	0.726226	0.706023	0.058794	0.209821	
191000	1.695768	3	0.210009	0.057232	0.727313	0.727313	0.057232	0.210009	
192000	1.695768	4	0.210412	0.056926	0.800574	0.634492	0.056926	0.210412	
193000	1.695768	3	0.213986	0.059597	0.701754	0.701754	0.059597	0.213986	
194000	1.695768	4	0.221988	0.055978	0.772606	0.719614	0.055978	0.221988	
195000	1.695768	3	0.208984	0.060053	0.706570	0.706570	0.060053	0.208984	
196000	1.695768	3	0.222532	0.056130	0.732280	0.732280	0.056130	0.222532	
197000	1.695768	4	0.217810	0.058702	0.730484	0.730484	0.056536	0.217810	
198000	1.695768	3	0.207865	0.057592	0.748452	0.748452	0.057592	0.207865	
199000	1.695768	3	0.203418	0.055795	0.645118	0.645118	0.055795	0.203418	
200000	1.695768	3	0.208841	0.055682	0.726395	0.726395	0.055682	0.208841	
201000	1.695768	3	0.214518	0.057611	0.710267	0.710267	0.057611	0.214518	
202000	1.695768	3	0.209910	0.058994	0.701112	0.701112	0.058994	0.209910	
203000	1.695768	4	0.199944	0.056118	0.735067	0.735067	0.056118	0.217019	
204000	1.695768	4	0.203410	0.056419	0.737664	0.737664	0.056419	0.222200	
205000	1.695768	3	0.214041	0.056297	0.726471	0.726471	0.056297	0.214041	
206000	1.695768	3	0.229137	0.059963	0.727040	0.727040	0.059963	0.229137	
207000	1.695768	3	0.216842	0.053403	0.696755	0.696755	0.053403	0.216842	
208000	1.695768	3	0.210475	0.057968	0.722125	0.722125	0.057968	0.210475	
209000	1.695768	3	0.204413	0.056563	0.699555	0.699555	0.056563	0.204413	
210000	1.695768	3	0.207358	0.057384	0.713622	0.713622	0.057384	0.207358	
211000	1.695768	3	0.218755	0.056017	0.733655	0.733655	0.056017	0.218755	
212000	1.695768	3	0.222847	0.054794	0.700821	0.700821	0.054794	0.222847	
213000	1.695768	4	0.196187	0.058223	0.763114	0.763114	0.058223	0.233436	
214000	1.695768	3	0.203848	0.058593	0.698274	0.698274	0.058593	0.203848	
215000	1.695768	3	0.219643	0.059021	0.693420	0.693420	0.059021	0.219643	
216000	1.695768	4	0.204478	0.055962	0.713179	0.713179	0.055962	0.218842	
217000	1.695768	3	0.217203	0.061188	0.676574	0.676574	0.061188	0.217203	
218000	1.695768	4	0.190694	0.054141	0.760501	0.760501	0.054141	0.222985	
219000	1.695768	3	0.200678	0.058579	0.718569	0.718569	0.058579	0.200678	
220000	1.695768	3	0.213525	0.054451	0.718482	0.718482	0.054451	0.213525	
221000	1.695768	3	0.219463	0.059645	0.749358	0.749358	0.059645	0.219463	
222000	1.695768	3	0.222268	0.059371	0.713300	0.713300	0.059371	0.222268	
223000	1.695768	4	0.188938	0.059936	0.708031	0.708031	0.059936	0.217320	
224000	1.695768	4	0.217544	0.054517	0.786042	0.711608	0.054517	0.217544	
225000	1.695768	3	0.211791	0.058622	0.743310	0.743310	0.058622	0.211791	
226000	1.695768	3	0.228048	0.054871	0.716961	0.716961	0.054871	0.228048	
227000	1.695768	3	0.218941	0.054744	0.701005	0.701005	0.054744	0.218941	
228000	1.695768	3	0.192864	0.060694	0.700375	0.700375	0.060694	0.192864	
229000	1.695768	3	0.201493	0.052759	0.734554	0.734554	0.052759	0.201493	
230000	1.695768	3	0.214279	0.056556	0.699382	0.699382	0.056556	0.214279	
231000	1.695768	3	0.216508	0.060287	0.718149	0.718149	0.060287	0.216508	
232000	1.695768	4	0.222460	0.058433	0.783016	0.722690	0.058433	0.222460	
233000	1.695768	3	0.209637	0.058783	0.715054	0.715054	0.058783	0.209637	
234000	1.695768	3	0.236590	0.054428	0.689479	0.689479	0.054428	0.236590	
235000	1.695768	3	0.198105	0.058188	0.777582	0.777582	0.058188	0.198105	
236000	1.695768	3	0.199525	0.059089	0.737151	0.737151	0.059089	0.199525	
237000	1.695768	4	0.209207	0.061235	0.731403	0.731403	0.056446	0.209207	
238000	1.695768	4	0.200601	0.056404	0.750858	0.750858	0.056404	0.216595	
239000	1.695768	3	0.210572	0.056098	0.730997	0.730997	0.056098	0.210572	
240000	1.695768	4	0.216237	0.059082	0.711224	0.711224	0.059082	0.222828	
241000	1.695768	4	0.203767	0.054949	0.762550	0.762550	0.054949	0.274770	
242000	1.695768	3	0.223228	0.056815	0.733547	0.733547	0.056815	0.223228	
243000	1.695768	3	0.220886	0.059229	0.714530	0.714530	0.059229	0.220886	
244000	1.695768	3	0.211731	0.060201	0.677665	0.677665	0.060201	0.211731	
245000	1.695768	3	0.208295	0.059205	0.752349	0.752349	0.059205	0.208295	
246000	1.695768	3	0.216541	0.056013	0.707418	0.707418	0.056013	0.216541	
247000	1.695768	3	0.208545	0.058566	0.731263	0.731263	0.058566	0.208545	
248000	1.695768	3	0.208656	0.056653	0.738273	0.738273	0.056653	0.208656	
249000	1.695768	4	0.200508	0.059496	0.760811	0.760811	0.059496	0.239088	
250000	1.695768	3	0.215350	0.057219	0.748433	0.748433	0.057219	0.215350	
251000	1.695768	3	0.235253	0.053167	0.750189	0.750189	0.053167	0.235253	
252000	1.695768	3	0.218742	0.057557	0.680732	0.680732	0.057557	0.218742	
253000	1.695768	3	0.217634	0.060250	0.737509	0.737509	0.060250	0.217634	
254000	1.695768	3	0.206172	0.054156	0.717627	0.717627	0.054156	0.206172	
255000	1.695768	4	0.193140	0.056659	0.757640	0.662183	0.056659	0.193140	
256000	1.695768	3	0.202538	0.055481	0.740320	0.740320	0.055481	0.202538	
257000	1.695768	3	0.208479	0.055765	0.732710	0.732710	0.055765	0.208479	
258000	1.695768	3	0.205506	0.057622	0.714318	0.714318	0.057622	0.205506	
259000	1.695768	4	0.224435	0.056325	0.752647	0.752647	0.056325	0.224163	
260000	1.695768	3	0.218733	0.057475	0.677751	0.677751	0.057475	0.218733	
261000	1.695768	3	0.220307	0.057407	0.732693	0.732693	0.057407	0.220307	
262000	1.695768	3	0.206510	0.058460	0.747583	0.747583	0.058460	0.206510	
263000	1.695768	3	0.211348	0.055601	0.736633	0.736633	0.055601	0.211348	
264000	1.695768	3	0.209900	0.055281	0.725122	0.725122	0.055281	0.209900	
265000	1.695768	3	0.210176	0.057976	0.722985	0.722985	0.057976	0.210176	
266000	1.695768	3	0.208048	0.059105	0.736257	0.736257	0.059105	0.208048	
267000	1.695768	3	0.211472	0.058457	0.731614	0.731614	0.058457	0.211472	
268000	1.695768	4	0.217967	0.053310	0.722946	0.691214	0.053310	0.217967	
269000	1.695768	3	0.212220	0.055775	0.696671	0.696671	0.055775	0.212220	
270000	1.695768	3	0.215851	0.054980	0.742394	0.742394	0.054980	0.215851	
271000	1.695768	3	0.208284	0.058844	0.750645	0.750645	0.058844	0.208284	
272000	1.695768	3	0.206286	0.057457	0.725022	0.725022	0.057457	0.206286	
273000	1.695768	3	0.230641	0.057962	0.722389	0.722389	0.057962	0.230641	
274000	1.695768	3	0.218943	0.053057	0.684579	0.684579	0.053057	0.218943	
275000	1.695768	4	0.189670	0.054129	0.722218	0.722218	0.054129	0.226870	
276000	1.695768	4	0.234384	0.057255	0.739818	0.731906	0.057255	0.234384	
277000	1.695768	3	0.216385	0.057527	0.697715	0.697715	0.057527	0.216385	
278000	1.695768	3	0.220986	0.057545	0.725971	0.725971	0.057545	0.220986	
279000	1.695768	3	0.210862	0.059374	0.706056	0.706056	0.059374	0.210862	
280000	1.695768	3	0.213886	0.054882	0.739776	0.739776	0.054882	0.213886	
281000	1.695768	3	0.213044	0.055455	0.721282	0.721282	0.055455	0.213044	
282000	1.695768	3	0.208160	0.053972	0.674295	0.674295	0.053972	0.208160	
283000	1.695768	3	0.215000	0.056587	0.732609	0.732609	0.056587	0.215000	
284000	1.695768	3	0.207609	0.059623	0.740697	0.740697	0.059623	0.207609	
285000	1.695768	3	0.205740	0.055812	0.723442	0.723442	0.055812	0.205740	
286000	1.695768	3	0.206754	0.057174	0.698143	0.698143	0.057174	0.206754	
287000	1.695768	3	0.207717	0.055784	0.777967	0.777967	0.055784	0.207717	
288000	1.695768	3	0.215639	0.056213	0.693953	0.693953	0.056213	0.215639	
289000	1.695768	3	0.216730	0.054572	0.726188	0.726188	0.054572	0.216730	
290000	1.695768	3	0.211674	0.054803	0.711745	0.711745	0.054803	0.211674	
291000	1.695768	3	0.214539	0.054769	0.753189	0.753189	0.054769	0.214539	
292000	1.695768	3	0.205475	0.058342	0.775097	0.775097	0.058342	0.205475	
293000	1.695768	3	0.213214	0.056262	0.774057	0.774057	0.056262	0.213214	
294000	1.695768	3	0.199742	0.056523	0.756864	0.756864	0.056523	0.199742	
295000	1.695768	3	0.211848	0.056373	0.793673	0.793673	0.056373	0.211848	
296000	1.695768	3	0.220263	0.056895	0.718263	0.718263	0.056895	0.220263	
297000	1.695768	3	0.211668	0.056808	0.747958	0.747958	0.056808	0.211668	
298000	1.695768	3	0.185511	0.057458	0.753660	0.753660	0.057458	0.185511	
299000	1.695768	4	0.193235	0.054614	0.709268	0.709268	0.054614	0.221074	
300000	1.695768	4	0.194220	0.055671	0.750120	0.750120	0.055671	0.213651	
301000	1.695768	3	0.213002	0.055280	0.742927	0.742927	0.055280	0.213002	
302000	1.695768	3	0.210638	0.057087	0.683534	0.683534	0.057087	0.210638	
303000	1.695768	3	0.218639	0.058262	0.728066	0.728066	0.058262	0.218639	
304000	1.695768	3	0.212656	0.058355	0.754300	0.754300	0.058355	0.212656	
305000	1.695768	3	0.215525	0.055951	0.715374	0.715374	0.055951	0.215525	
306000	1.695768	4	0.206253	0.055890	0.674524	0.674524	0.055890	0.238676	
307000	1.695768	3	0.221805	0.054688	0.726132	0.726132	0.054688	0.221805	
308000	1.695768	3	0.221493	0.060619	0.728063	0.728063	0.060619	0.221493	
309000	1.695768	4	0.202259	0.056053	0.739743	0.739743	0.056053	0.226087	
310000	1.695768	5	0.196254	0.056306	0.729658	0.665175	0.056306	0.227360	
311000	1.695768	3	0.212717	0.059968	0.724905	0.724905	0.059968	0.212717	
312000	1.695768	3	0.212448	0.057551	0.752125	0.752125	0.057551	0.212448	
313000	1.695768	4	0.217131	0.062668	0.692021	0.692021	0.056374	0.217131	
314000	1.695768	3	0.216022	0.054843	0.732184	0.732184	0.054843	0.216022	
315000	1.695768	4	0.209530	0.059895	0.695962	0.695962	0.059895	0.228773	
316000	1.695768	3	0.209693	0.058464	0.730424	0.730424	0.058464	0.209693	
317000	1.695768	3	0.211276	0.057864	0.714323	0.714323	0.057864	0.211276	
318000	1.695768	3	0.226577	0.060692	0.690665	0.690665	0.060692	0.226577	
319000	1.695768	3	0.208731	0.058160	0.716834	0.716834	0.058160	0.208731	
320000	1.695768	3	0.197788	0.056960	0.779019	0.779019	0.056960	0.197788	
321000	1.695768	3	0.219407	0.060134	0.727399	0.727399	0.060134	0.219407	
322000	1.695768	3	0.211858	0.055633	0.737995	0.737995	0.055633	0.211858	
323000	1.695768	4	0.215548	0.059053	0.732127	0.732127	0.058652	0.215548	
324000	1.695768	4	0.201622	0.055152	0.752024	0.752024	0.055152	0.215861	
325000	1.695768	3	0.201555	0.061481	0.778892	0.778892	0.061481	0.201555	
326000	1.695768	3	0.214782	0.057573	0.722956	0.722956	0.057573	0.214782	
327000	1.695768	3	0.203194	0.056612	0.719044	0.719044	0.056612	0.203194	
328000	1.695768	3	0.215849	0.057971	0.709692	0.709692	0.057971	0.215849	
329000	1.695768	4	0.207059	0.056398	0.758014	0.758014	0.056398	0.231980	
330000	1.695768	3	0.214467	0.060825	0.745369	0.745369	0.060825	0.214467	
331000	1.695768	3	0.214028	0.058990	0.717568	0.717568	0.058990	0.214028	
332000	1.695768	4	0.212807	0.059826	0.727203	0.723412	0.059826	0.212807	
333000	1.695768	3	0.206699	0.058647	0.745920	0.745920	0.058647	0.206699	
334000	1.695768	3	0.215141	0.058806	0.725846	0.725846	0.058806	0.215141	
335000	1.695768	3	0.212034	0.057148	0.728506	0.728506	0.057148	0.212034	
336000	1.695768	4	0.193910	0.059544	0.753405	0.753405	0.059544	0.234783	
337000	1.695768	4	0.201424	0.061326	0.720054	0.720054	0.061326	0.242668	
338000	1.695768	3	0.216744	0.053556	0.732215	0.732215	0.053556	0.216744	
