Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
165000	1.695768	3	0.204193	0.065238	0.801492	0.801492	0.065238	0.204193	
166000	1.695768	3	0.190845	0.060637	0.824884	0.824884	0.060637	0.190845	
167000	1.695768	3	0.196182	0.067676	0.780560	0.780560	0.067676	0.196182	
168000	1.695768	3	0.193133	0.064119	0.790292	0.790292	0.064119	0.193133	
169000	1.695768	4	0.209035	0.063615	0.841429	0.836003	0.063615	0.209035	
170000	1.695768	3	0.201604	0.063483	0.826166	0.826166	0.063483	0.201604	
171000	1.695768	3	0.207148	0.066708	0.800706	0.800706	0.066708	0.207148	
172000	1.695768	4	0.189822	0.065733	0.803071	0.803071	0.065733	0.210785	
173000	1.695768	3	0.198847	0.065752	0.843199	0.843199	0.065752	0.198847	
174000	1.695768	3	0.199321	0.059892	0.823881	0.823881	0.059892	0.199321	
175000	1.695768	3	0.198818	0.064726	0.779407	0.779407	0.064726	0.198818	
176000	1.695768	3	0.209459	0.064220	0.789228	0.789228	0.064220	0.209459	
177000	1.695768	3	0.202888	0.065916	0.835094	0.835094	0.065916	0.202888	
178000	1.695768	4	0.205888	0.064554	0.838488	0.797045	0.064554	0.205888	
179000	1.695768	3	0.195527	0.060599	0.842882	0.842882	0.060599	0.195527	
180000	1.695768	3	0.195997	0.064133	0.790473	0.790473	0.064133	0.195997	
181000	1.695768	3	0.206352	0.066180	0.830651	0.830651	0.066180	0.206352	
182000	1.695768	4	0.188978	0.065504	0.829167	0.829167	0.065504	0.197296	
183000	1.695768	3	0.203076	0.066026	0.798007	0.798007	0.066026	0.203076	
184000	1.695768	3	0.203511	0.066344	0.794395	0.794395	0.066344	0.203511	
185000	1.695768	3	0.195883	0.066000	0.810357	0.810357	0.066000	0.195883	
186000	1.695768	3	0.206321	0.065712	0.820102	0.820102	0.065712	0.206321	
187000	1.695768	3	0.203580	0.064795	0.855313	0.855313	0.064795	0.203580	
188000	1.695768	4	0.202803	0.060925	0.782326	0.840787	0.060925	0.202803	
189000	1.695768	4	0.202843	0.063893	0.863041	0.729836	0.063893	0.202843	
190000	1.695768	3	0.206105	0.062324	0.841108	0.841108	0.062324	0.206105	
191000	1.695768	3	0.199763	0.063703	0.815771	0.815771	0.063703	0.199763	
192000	1.695768	3	0.199072	0.065603	0.848225	0.848225	0.065603	0.199072	
193000	1.695768	3	0.206443	0.064535	0.843139	0.843139	0.064535	0.206443	
194000	1.695768	4	0.189448	0.063535	0.806748	0.806748	0.063535	0.207686	
195000	1.695768	3	0.203221	0.065400	0.783584	0.783584	0.065400	0.203221	
196000	1.695768	3	0.193384	0.064641	0.841624	0.841624	0.064641	0.193384	
197000	1.695768	4	0.201429	0.065993	0.791441	0.791441	0.065993	0.203524	
198000	1.695768	3	0.200720	0.063489	0.810439	0.810439	0.063489	0.200720	
199000	1.695768	3	0.199355	0.065955	0.822763	0.822763	0.065955	0.199355	
200000	1.695768	3	0.207217	0.065676	0.829967	0.829967	0.065676	0.207217	
201000	1.695768	3	0.199871	0.064827	0.816050	0.816050	0.064827	0.199871	
202000	1.695768	3	0.202116	0.063442	0.820423	0.820423	0.063442	0.202116	
203000	1.695768	3	0.175292	0.061154	0.818177	0.818177	0.061154	0.175292	
204000	1.695768	3	0.185227	0.064657	0.832081	0.832081	0.064657	0.185227	
205000	1.695768	4	0.186843	0.064893	0.794735	0.794735	0.064893	0.204311	
206000	1.695768	3	0.197682	0.066807	0.829551	0.829551	0.066807	0.197682	
207000	1.695768	3	0.210006	0.065620	0.815131	0.815131	0.065620	0.210006	
208000	1.695768	3	0.197399	0.065829	0.821201	0.821201	0.065829	0.197399	
209000	1.695768	3	0.186886	0.064858	0.834047	0.834047	0.064858	0.186886	
210000	1.695768	4	0.197127	0.064321	0.837044	0.819237	0.064321	0.197127	
211000	1.695768	3	0.198100	0.062958	0.823673	0.823673	0.062958	0.198100	
212000	1.695768	3	0.201573	0.065870	0.796021	0.796021	0.065870	0.201573	
213000	1.695768	3	0.204868	0.066574	0.844298	0.844298	0.066574	0.204868	
214000	1.695768	3	0.189686	0.063998	0.812474	0.812474	0.063998	0.189686	
215000	1.695768	3	0.213388	0.063595	0.803832	0.803832	0.063595	0.213388	
216000	1.695768	4	0.189773	0.063964	0.942863	0.791581	0.063964	0.189773	
217000	1.695768	3	0.206587	0.063133	0.790293	0.790293	0.063133	0.206587	
218000	1.695768	3	0.196584	0.063391	0.827564	0.827564	0.063391	0.196584	
219000	1.695768	3	0.200326	0.065575	0.810784	0.810784	0.065575	0.200326	
220000	1.695768	3	0.200534	0.064860	0.809784	0.809784	0.064860	0.200534	
221000	1.695768	3	0.202510	0.064360	0.803200	0.803200	0.064360	0.202510	
222000	1.695768	3	0.199127	0.065026	0.795346	0.795346	0.065026	0.199127	
223000	1.695768	3	0.194355	0.065167	0.778789	0.778789	0.065167	0.194355	
224000	1.695768	3	0.205519	0.065270	0.810779	0.810779	0.065270	0.205519	
225000	1.695768	3	0.196974	0.064818	0.848734	0.848734	0.064818	0.196974	
226000	1.695768	3	0.199953	0.065241	0.819295	0.819295	0.065241	0.199953	
227000	1.695768	3	0.198812	0.062080	0.863364	0.863364	0.062080	0.198812	
228000	1.695768	4	0.199907	0.061433	0.864597	0.801617	0.061433	0.199907	
229000	1.695768	3	0.207514	0.065777	0.842143	0.842143	0.065777	0.207514	
230000	1.695768	3	0.198587	0.064214	0.829428	0.829428	0.064214	0.198587	
231000	1.695768	4	0.194045	0.062949	0.817470	0.798519	0.062949	0.194045	
232000	1.695768	3	0.201364	0.062257	0.785643	0.785643	0.062257	0.201364	
233000	1.695768	3	0.196124	0.064711	0.853469	0.853469	0.064711	0.196124	
234000	1.695768	3	0.201593	0.060287	0.778255	0.778255	0.060287	0.201593	
235000	1.695768	3	0.198985	0.064012	0.812410	0.812410	0.064012	0.198985	
236000	1.695768	3	0.196138	0.063532	0.824951	0.824951	0.063532	0.196138	
237000	1.695768	3	0.193848	0.059769	0.780195	0.780195	0.059769	0.193848	
238000	1.695768	3	0.197456	0.064883	0.812815	0.812815	0.064883	0.197456	
239000	1.695768	3	0.201277	0.064424	0.800371	0.800371	0.064424	0.201277	
240000	1.695768	3	0.204369	0.064339	0.814419	0.814419	0.064339	0.204369	
241000	1.695768	4	0.171978	0.067966	0.778593	0.746312	0.067966	0.171978	
242000	1.695768	3	0.202365	0.066504	0.803541	0.803541	0.066504	0.202365	
243000	1.695768	3	0.197142	0.066855	0.807435	0.807435	0.066855	0.197142	
244000	1.695768	4	0.191414	0.065365	0.835628	0.835628	0.065365	0.201468	
245000	1.695768	3	0.204079	0.062915	0.764650	0.764650	0.062915	0.204079	
246000	1.695768	4	0.195240	0.064086	0.855151	0.855151	0.064086	0.219048	
247000	1.695768	3	0.189543	0.063594	0.811902	0.811902	0.063594	0.189543	
248000	1.695768	3	0.190686	0.066877	0.814458	0.814458	0.066877	0.190686	
249000	1.695768	3	0.191995	0.059006	0.838451	0.838451	0.059006	0.191995	
250000	1.695768	3	0.200203	0.062092	0.830871	0.830871	0.062092	0.200203	
251000	1.695768	3	0.210452	0.062490	0.812489	0.812489	0.062490	0.210452	
252000	1.695768	4	0.195921	0.063078	0.775769	0.775769	0.063078	0.202676	
253000	1.695768	3	0.196822	0.062147	0.823486	0.823486	0.062147	0.196822	
254000	1.695768	3	0.204789	0.063552	0.760223	0.760223	0.063552	0.204789	
255000	1.695768	3	0.200995	0.065402	0.799029	0.799029	0.065402	0.200995	
256000	1.695768	3	0.187905	0.062304	0.848815	0.848815	0.062304	0.187905	
257000	1.695768	3	0.202737	0.061097	0.799357	0.799357	0.061097	0.202737	
258000	1.695768	4	0.196502	0.065849	0.814569	0.751898	0.065849	0.196502	
259000	1.695768	3	0.216370	0.059861	0.849478	0.849478	0.059861	0.216370	
260000	1.695768	3	0.196369	0.066228	0.831181	0.831181	0.066228	0.196369	
261000	1.695768	3	0.204050	0.064796	0.787978	0.787978	0.064796	0.204050	
262000	1.695768	3	0.198793	0.065418	0.819773	0.819773	0.065418	0.198793	
263000	1.695768	3	0.206800	0.069776	0.812176	0.812176	0.069776	0.206800	
264000	1.695768	3	0.205465	0.063567	0.843716	0.843716	0.063567	0.205465	
265000	1.695768	3	0.208944	0.062877	0.819848	0.819848	0.062877	0.208944	
266000	1.695768	3	0.200225	0.066171	0.838152	0.838152	0.066171	0.200225	
267000	1.695768	3	0.197815	0.061615	0.816151	0.816151	0.061615	0.197815	
268000	1.695768	4	0.188625	0.062870	0.856886	0.757742	0.062870	0.188625	
269000	1.695768	3	0.203680	0.068167	0.807446	0.807446	0.068167	0.203680	
270000	1.695768	3	0.199382	0.062412	0.799479	0.799479	0.062412	0.199382	
271000	1.695768	3	0.197856	0.064412	0.806957	0.806957	0.064412	0.197856	
272000	1.695768	3	0.199278	0.067689	0.803821	0.803821	0.067689	0.199278	
273000	1.695768	3	0.195678	0.066739	0.814632	0.814632	0.066739	0.195678	
274000	1.695768	3	0.201010	0.067738	0.780898	0.780898	0.067738	0.201010	
275000	1.695768	4	0.217188	0.062532	0.814255	0.814255	0.064103	0.217188	
276000	1.695768	3	0.205168	0.065307	0.789924	0.789924	0.065307	0.205168	
277000	1.695768	3	0.201490	0.065648	0.828008	0.828008	0.065648	0.201490	
278000	1.695768	3	0.198877	0.064909	0.847889	0.847889	0.064909	0.198877	
279000	1.695768	4	0.201244	0.063435	0.812879	0.812879	0.063435	0.196798	
280000	1.695768	3	0.213454	0.064004	0.834950	0.834950	0.064004	0.213454	
281000	1.695768	3	0.193813	0.063492	0.809467	0.809467	0.063492	0.193813	
282000	1.695768	3	0.198468	0.066134	0.817061	0.817061	0.066134	0.198468	
283000	1.695768	3	0.205924	0.063102	0.789841	0.789841	0.063102	0.205924	
284000	1.695768	5	0.185225	0.063290	0.874527	0.758189	0.063290	0.217641	
285000	1.695768	3	0.204253	0.064108	0.816605	0.816605	0.064108	0.204253	
286000	1.695768	3	0.199678	0.062668	0.833710	0.833710	0.062668	0.199678	
287000	1.695768	3	0.200491	0.063424	0.778103	0.778103	0.063424	0.200491	
288000	1.695768	3	0.181036	0.066011	0.807381	0.807381	0.066011	0.181036	
289000	1.695768	3	0.213125	0.065268	0.807741	0.807741	0.065268	0.213125	
290000	1.695768	3	0.203585	0.066576	0.853110	0.853110	0.066576	0.203585	
291000	1.695768	4	0.196897	0.063055	0.818514	0.727686	0.063055	0.196897	
292000	1.695768	3	0.213374	0.064196	0.840437	0.840437	0.064196	0.213374	
293000	1.695768	3	0.199257	0.065924	0.777646	0.777646	0.065924	0.199257	
294000	1.695768	3	0.206384	0.066252	0.773492	0.773492	0.066252	0.206384	
295000	1.695768	4	0.199997	0.062499	0.816069	0.816069	0.062499	0.220622	
296000	1.695768	4	0.202958	0.062385	0.807401	0.807401	0.062385	0.200704	
297000	1.695768	3	0.206100	0.064473	0.799952	0.799952	0.064473	0.206100	
298000	1.695768	3	0.208774	0.065923	0.818087	0.818087	0.065923	0.208774	
299000	1.695768	4	0.183096	0.063955	0.798606	0.798606	0.063955	0.214019	
300000	1.695768	4	0.194826	0.065298	0.848518	0.708742	0.065298	0.194826	
301000	1.695768	3	0.193802	0.068836	0.770429	0.770429	0.068836	0.193802	
302000	1.695768	4	0.195203	0.064127	0.786651	0.786651	0.064127	0.208216	
303000	1.695768	3	0.206383	0.066132	0.808842	0.808842	0.066132	0.206383	
304000	1.695768	3	0.194629	0.064672	0.828809	0.828809	0.064672	0.194629	
305000	1.695768	3	0.195004	0.065890	0.773023	0.773023	0.065890	0.195004	
306000	1.695768	3	0.201992	0.064508	0.799179	0.799179	0.064508	0.201992	
307000	1.695768	4	0.198705	0.065370	0.814143	0.759354	0.065370	0.198705	
308000	1.695768	3	0.202407	0.068300	0.825013	0.825013	0.068300	0.202407	
309000	1.695768	4	0.206913	0.064905	0.815594	0.815594	0.064905	0.213766	
310000	1.695768	3	0.187320	0.062156	0.810602	0.810602	0.062156	0.187320	
311000	1.695768	3	0.204081	0.065395	0.803964	0.803964	0.065395	0.204081	
312000	1.695768	3	0.203090	0.067185	0.791849	0.791849	0.067185	0.203090	
313000	1.695768	3	0.212136	0.065282	0.807930	0.807930	0.065282	0.212136	
314000	1.695768	3	0.193224	0.060302	0.840669	0.840669	0.060302	0.193224	
315000	1.695768	3	0.187968	0.066755	0.771008	0.771008	0.066755	0.187968	
316000	1.695768	3	0.195736	0.064244	0.809297	0.809297	0.064244	0.195736	
317000	1.695768	3	0.193920	0.066114	0.804784	0.804784	0.066114	0.193920	
318000	1.695768	3	0.199904	0.060026	0.860214	0.860214	0.060026	0.199904	
319000	1.695768	4	0.191193	0.066089	0.819740	0.819740	0.066089	0.225380	
320000	1.695768	3	0.209064	0.064702	0.711845	0.711845	0.064702	0.209064	
321000	1.695768	3	0.183233	0.064678	0.800327	0.800327	0.064678	0.183233	
322000	1.695768	5	0.185585	0.068199	0.880119	0.762284	0.068199	0.218383	
323000	1.695768	4	0.233102	0.063172	0.878133	0.728042	0.063172	0.233102	
324000	1.695768	3	0.198516	0.065559	0.815529	0.815529	0.065559	0.198516	
325000	1.695768	4	0.201752	0.066896	0.864299	0.756412	0.066896	0.201752	
326000	1.695768	3	0.210440	0.062362	0.819553	0.819553	0.062362	0.210440	
327000	1.695768	3	0.207450	0.065442	0.800468	0.800468	0.065442	0.207450	
328000	1.695768	3	0.196659	0.065425	0.835044	0.835044	0.065425	0.196659	
329000	1.695768	3	0.198960	0.064530	0.808367	0.808367	0.064530	0.198960	
330000	1.695768	4	0.207175	0.065362	0.804533	0.790392	0.065362	0.207175	
331000	1.695768	3	0.201703	0.064515	0.801751	0.801751	0.064515	0.201703	
332000	1.695768	3	0.207858	0.064088	0.806307	0.806307	0.064088	0.207858	
333000	1.695768	3	0.194484	0.065245	0.789893	0.789893	0.065245	0.194484	
334000	1.695768	3	0.208985	0.067728	0.831608	0.831608	0.067728	0.208985	
335000	1.695768	3	0.197543	0.063291	0.841134	0.841134	0.063291	0.197543	
336000	1.695768	4	0.177560	0.065262	0.830381	0.830381	0.065262	0.229171	
337000	1.695768	5	0.184276	0.063605	0.784632	0.784632	0.058331	0.208633	
338000	1.695768	3	0.206288	0.064487	0.857041	0.857041	0.064487	0.206288	
