Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.132760	0.246929	0.129442	0.131349	0.232997	0.126523	0.132760	0.246929	0.129442	0.131349	0.232997	0.126523	0.132760	0.246929	0.129442	0.131349	0.232997	0.126523	0.251595	0.132531	0.117542	0.127759	0.118647	0.251927	0.251595	0.132531	0.117542	0.127759	0.118647	0.251927	0.251595	0.132531	0.117542	0.127759	0.118647	0.251927	
12000	1.695768	2	0.126712	0.250312	0.129669	0.130621	0.235467	0.127219	0.126712	0.250312	0.129669	0.130621	0.235467	0.127219	0.126712	0.250312	0.129669	0.130621	0.235467	0.127219	0.251748	0.131744	0.124524	0.141125	0.110680	0.240179	0.251748	0.131744	0.124524	0.141125	0.110680	0.240179	0.251748	0.131744	0.124524	0.141125	0.110680	0.240179	
13000	1.695768	2	0.133542	0.243499	0.128899	0.129056	0.233492	0.131512	0.133542	0.243499	0.128899	0.129056	0.233492	0.131512	0.133542	0.243499	0.128899	0.129056	0.233492	0.131512	0.255998	0.127099	0.117306	0.127090	0.123263	0.249244	0.255998	0.127099	0.117306	0.127090	0.123263	0.249244	0.255998	0.127099	0.117306	0.127090	0.123263	0.249244	
14000	1.695768	2	0.130241	0.242850	0.131355	0.136308	0.229808	0.129437	0.130241	0.242850	0.131355	0.136308	0.229808	0.129437	0.130241	0.242850	0.131355	0.136308	0.229808	0.129437	0.242498	0.135262	0.125430	0.122739	0.126618	0.247454	0.242498	0.135262	0.125430	0.122739	0.126618	0.247454	0.242498	0.135262	0.125430	0.122739	0.126618	0.247454	
15000	1.695768	2	0.130412	0.254524	0.135014	0.124507	0.224652	0.130890	0.130412	0.254524	0.135014	0.124507	0.224652	0.130890	0.130412	0.254524	0.135014	0.124507	0.224652	0.130890	0.251184	0.137177	0.121616	0.136125	0.111672	0.242227	0.251184	0.137177	0.121616	0.136125	0.111672	0.242227	0.251184	0.137177	0.121616	0.136125	0.111672	0.242227	
16000	1.695768	2	0.129933	0.239180	0.135282	0.144103	0.229979	0.121524	0.129933	0.239180	0.135282	0.144103	0.229979	0.121524	0.129933	0.239180	0.135282	0.144103	0.229979	0.121524	0.257233	0.131043	0.121989	0.132960	0.120741	0.236035	0.257233	0.131043	0.121989	0.132960	0.120741	0.236035	0.257233	0.131043	0.121989	0.132960	0.120741	0.236035	
17000	1.695768	2	0.133378	0.249089	0.131517	0.132140	0.222388	0.131488	0.133378	0.249089	0.131517	0.132140	0.222388	0.131488	0.133378	0.249089	0.131517	0.132140	0.222388	0.131488	0.247762	0.137073	0.117722	0.127693	0.126365	0.243385	0.247762	0.137073	0.117722	0.127693	0.126365	0.243385	0.247762	0.137073	0.117722	0.127693	0.126365	0.243385	
18000	1.695768	2	0.142142	0.249944	0.126901	0.132002	0.216830	0.132181	0.142142	0.249944	0.126901	0.132002	0.216830	0.132181	0.142142	0.249944	0.126901	0.132002	0.216830	0.132181	0.256314	0.145808	0.111683	0.128011	0.121107	0.237077	0.256314	0.145808	0.111683	0.128011	0.121107	0.237077	0.256314	0.145808	0.111683	0.128011	0.121107	0.237077	
19000	1.695768	2	0.138337	0.253095	0.132262	0.119020	0.228758	0.128528	0.138337	0.253095	0.132262	0.119020	0.228758	0.128528	0.138337	0.253095	0.132262	0.119020	0.228758	0.128528	0.272791	0.126045	0.112036	0.125606	0.128736	0.234786	0.272791	0.126045	0.112036	0.125606	0.128736	0.234786	0.272791	0.126045	0.112036	0.125606	0.128736	0.234786	
20000	1.695768	2	0.134980	0.256472	0.125033	0.129628	0.220725	0.133162	0.134980	0.256472	0.125033	0.129628	0.220725	0.133162	0.134980	0.256472	0.125033	0.129628	0.220725	0.133162	0.253856	0.142643	0.127370	0.130305	0.113696	0.232129	0.253856	0.142643	0.127370	0.130305	0.113696	0.232129	0.253856	0.142643	0.127370	0.130305	0.113696	0.232129	
21000	1.695768	2	0.138764	0.243796	0.126496	0.131257	0.220792	0.138894	0.138764	0.243796	0.126496	0.131257	0.220792	0.138894	0.138764	0.243796	0.126496	0.131257	0.220792	0.138894	0.241683	0.141740	0.127433	0.124295	0.128327	0.236522	0.241683	0.141740	0.127433	0.124295	0.128327	0.236522	0.241683	0.141740	0.127433	0.124295	0.128327	0.236522	
22000	1.695768	2	0.136383	0.238254	0.132695	0.134591	0.230380	0.127697	0.136383	0.238254	0.132695	0.134591	0.230380	0.127697	0.136383	0.238254	0.132695	0.134591	0.230380	0.127697	0.257327	0.137980	0.131548	0.124238	0.121333	0.227575	0.257327	0.137980	0.131548	0.124238	0.121333	0.227575	0.257327	0.137980	0.131548	0.124238	0.121333	0.227575	
23000	1.695768	2	0.135526	0.251814	0.128569	0.148722	0.210437	0.124932	0.135526	0.251814	0.128569	0.148722	0.210437	0.124932	0.135526	0.251814	0.128569	0.148722	0.210437	0.124932	0.261713	0.141969	0.115807	0.129896	0.120034	0.230581	0.261713	0.141969	0.115807	0.129896	0.120034	0.230581	0.261713	0.141969	0.115807	0.129896	0.120034	0.230581	
24000	1.695768	2	0.129415	0.241603	0.121940	0.135346	0.239342	0.132354	0.129415	0.241603	0.121940	0.135346	0.239342	0.132354	0.129415	0.241603	0.121940	0.135346	0.239342	0.132354	0.264439	0.126882	0.114364	0.130745	0.121281	0.242290	0.264439	0.126882	0.114364	0.130745	0.121281	0.242290	0.264439	0.126882	0.114364	0.130745	0.121281	0.242290	
25000	1.695768	2	0.128050	0.244426	0.132218	0.128602	0.234653	0.132051	0.128050	0.244426	0.132218	0.128602	0.234653	0.132051	0.128050	0.244426	0.132218	0.128602	0.234653	0.132051	0.244289	0.139276	0.112246	0.139409	0.115168	0.249612	0.244289	0.139276	0.112246	0.139409	0.115168	0.249612	0.244289	0.139276	0.112246	0.139409	0.115168	0.249612	
26000	1.695768	2	0.139074	0.245038	0.133959	0.129122	0.229209	0.123598	0.139074	0.245038	0.133959	0.129122	0.229209	0.123598	0.139074	0.245038	0.133959	0.129122	0.229209	0.123598	0.248629	0.131158	0.124447	0.127611	0.126172	0.241983	0.248629	0.131158	0.124447	0.127611	0.126172	0.241983	0.248629	0.131158	0.124447	0.127611	0.126172	0.241983	
27000	1.695768	2	0.130356	0.244044	0.124321	0.140256	0.235816	0.125208	0.130356	0.244044	0.124321	0.140256	0.235816	0.125208	0.130356	0.244044	0.124321	0.140256	0.235816	0.125208	0.270962	0.124358	0.117896	0.138466	0.120059	0.228259	0.270962	0.124358	0.117896	0.138466	0.120059	0.228259	0.270962	0.124358	0.117896	0.138466	0.120059	0.228259	
28000	1.695768	2	0.125466	0.257701	0.139345	0.122363	0.227208	0.127915	0.125466	0.257701	0.139345	0.122363	0.227208	0.127915	0.125466	0.257701	0.139345	0.122363	0.227208	0.127915	0.245079	0.140550	0.119834	0.128894	0.120704	0.244939	0.245079	0.140550	0.119834	0.128894	0.120704	0.244939	0.245079	0.140550	0.119834	0.128894	0.120704	0.244939	
29000	1.695768	2	0.130069	0.245304	0.126559	0.144641	0.223823	0.129605	0.130069	0.245304	0.126559	0.144641	0.223823	0.129605	0.130069	0.245304	0.126559	0.144641	0.223823	0.129605	0.259216	0.137234	0.120861	0.129886	0.116520	0.236282	0.259216	0.137234	0.120861	0.129886	0.116520	0.236282	0.259216	0.137234	0.120861	0.129886	0.116520	0.236282	
30000	1.695768	2	0.129892	0.246728	0.130178	0.136870	0.234726	0.121607	0.129892	0.246728	0.130178	0.136870	0.234726	0.121607	0.129892	0.246728	0.130178	0.136870	0.234726	0.121607	0.243773	0.129920	0.115564	0.123850	0.132000	0.254893	0.243773	0.129920	0.115564	0.123850	0.132000	0.254893	0.243773	0.129920	0.115564	0.123850	0.132000	0.254893	
31000	1.695768	2	0.132244	0.250406	0.127998	0.141923	0.224674	0.122755	0.132244	0.250406	0.127998	0.141923	0.224674	0.122755	0.132244	0.250406	0.127998	0.141923	0.224674	0.122755	0.254571	0.138332	0.128240	0.134640	0.107545	0.236671	0.254571	0.138332	0.128240	0.134640	0.107545	0.236671	0.254571	0.138332	0.128240	0.134640	0.107545	0.236671	
32000	1.695768	2	0.129139	0.257997	0.126075	0.135584	0.227831	0.123373	0.129139	0.257997	0.126075	0.135584	0.227831	0.123373	0.129139	0.257997	0.126075	0.135584	0.227831	0.123373	0.248229	0.140028	0.114394	0.137520	0.109994	0.249833	0.248229	0.140028	0.114394	0.137520	0.109994	0.249833	0.248229	0.140028	0.114394	0.137520	0.109994	0.249833	
33000	1.695768	2	0.133948	0.252654	0.137625	0.126366	0.226030	0.123376	0.133948	0.252654	0.137625	0.126366	0.226030	0.123376	0.133948	0.252654	0.137625	0.126366	0.226030	0.123376	0.256357	0.130495	0.118004	0.132722	0.127322	0.235101	0.256357	0.130495	0.118004	0.132722	0.127322	0.235101	0.256357	0.130495	0.118004	0.132722	0.127322	0.235101	
34000	1.695768	2	0.124322	0.253528	0.127736	0.135590	0.229377	0.129447	0.124322	0.253528	0.127736	0.135590	0.229377	0.129447	0.124322	0.253528	0.127736	0.135590	0.229377	0.129447	0.252801	0.137337	0.117125	0.124580	0.124506	0.243652	0.252801	0.137337	0.117125	0.124580	0.124506	0.243652	0.252801	0.137337	0.117125	0.124580	0.124506	0.243652	
35000	1.695768	2	0.126045	0.240441	0.133172	0.145902	0.228158	0.126281	0.126045	0.240441	0.133172	0.145902	0.228158	0.126281	0.126045	0.240441	0.133172	0.145902	0.228158	0.126281	0.271101	0.125251	0.121873	0.129910	0.120394	0.231471	0.271101	0.125251	0.121873	0.129910	0.120394	0.231471	0.271101	0.125251	0.121873	0.129910	0.120394	0.231471	
36000	1.695768	2	0.133262	0.262587	0.134056	0.132444	0.212100	0.125551	0.133262	0.262587	0.134056	0.132444	0.212100	0.125551	0.133262	0.262587	0.134056	0.132444	0.212100	0.125551	0.252996	0.135955	0.128979	0.117811	0.117313	0.246946	0.252996	0.135955	0.128979	0.117811	0.117313	0.246946	0.252996	0.135955	0.128979	0.117811	0.117313	0.246946	
37000	1.695768	2	0.133931	0.247916	0.128426	0.134296	0.226005	0.129427	0.133931	0.247916	0.128426	0.134296	0.226005	0.129427	0.133931	0.247916	0.128426	0.134296	0.226005	0.129427	0.255562	0.132251	0.122720	0.130034	0.124054	0.235380	0.255562	0.132251	0.122720	0.130034	0.124054	0.235380	0.255562	0.132251	0.122720	0.130034	0.124054	0.235380	
38000	1.695768	2	0.127769	0.256026	0.129307	0.137509	0.222151	0.127238	0.127769	0.256026	0.129307	0.137509	0.222151	0.127238	0.127769	0.256026	0.129307	0.137509	0.222151	0.127238	0.241834	0.139786	0.125852	0.130849	0.119648	0.242032	0.241834	0.139786	0.125852	0.130849	0.119648	0.242032	0.241834	0.139786	0.125852	0.130849	0.119648	0.242032	
39000	1.695768	2	0.117720	0.260595	0.133053	0.133718	0.227445	0.127468	0.117720	0.260595	0.133053	0.133718	0.227445	0.127468	0.117720	0.260595	0.133053	0.133718	0.227445	0.127468	0.250753	0.130844	0.116470	0.138649	0.118593	0.244690	0.250753	0.130844	0.116470	0.138649	0.118593	0.244690	0.250753	0.130844	0.116470	0.138649	0.118593	0.244690	
40000	1.695768	2	0.125791	0.256991	0.128086	0.132499	0.232395	0.124238	0.125791	0.256991	0.128086	0.132499	0.232395	0.124238	0.125791	0.256991	0.128086	0.132499	0.232395	0.124238	0.259601	0.144690	0.111621	0.124466	0.116381	0.243241	0.259601	0.144690	0.111621	0.124466	0.116381	0.243241	0.259601	0.144690	0.111621	0.124466	0.116381	0.243241	
41000	1.695768	2	0.123788	0.243420	0.129704	0.138230	0.228602	0.136256	0.123788	0.243420	0.129704	0.138230	0.228602	0.136256	0.123788	0.243420	0.129704	0.138230	0.228602	0.136256	0.260240	0.137947	0.114192	0.131751	0.118931	0.236939	0.260240	0.137947	0.114192	0.131751	0.118931	0.236939	0.260240	0.137947	0.114192	0.131751	0.118931	0.236939	
42000	1.695768	2	0.136024	0.246778	0.125767	0.131308	0.229886	0.130237	0.136024	0.246778	0.125767	0.131308	0.229886	0.130237	0.136024	0.246778	0.125767	0.131308	0.229886	0.130237	0.250367	0.141953	0.110430	0.122554	0.119990	0.254706	0.250367	0.141953	0.110430	0.122554	0.119990	0.254706	0.250367	0.141953	0.110430	0.122554	0.119990	0.254706	
43000	1.695768	2	0.135489	0.247152	0.139232	0.136264	0.215735	0.126129	0.135489	0.247152	0.139232	0.136264	0.215735	0.126129	0.135489	0.247152	0.139232	0.136264	0.215735	0.126129	0.261961	0.142648	0.114836	0.130480	0.118895	0.231181	0.261961	0.142648	0.114836	0.130480	0.118895	0.231181	0.261961	0.142648	0.114836	0.130480	0.118895	0.231181	
44000	1.695768	2	0.128965	0.254122	0.129308	0.133206	0.230042	0.124357	0.128965	0.254122	0.129308	0.133206	0.230042	0.124357	0.128965	0.254122	0.129308	0.133206	0.230042	0.124357	0.264001	0.142939	0.114195	0.124501	0.131606	0.222758	0.264001	0.142939	0.114195	0.124501	0.131606	0.222758	0.264001	0.142939	0.114195	0.124501	0.131606	0.222758	
45000	1.695768	2	0.130103	0.254457	0.123652	0.140339	0.214888	0.136562	0.130103	0.254457	0.123652	0.140339	0.214888	0.136562	0.130103	0.254457	0.123652	0.140339	0.214888	0.136562	0.252271	0.146598	0.118589	0.126679	0.116260	0.239601	0.252271	0.146598	0.118589	0.126679	0.116260	0.239601	0.252271	0.146598	0.118589	0.126679	0.116260	0.239601	
46000	1.695768	2	0.133381	0.249938	0.132847	0.129061	0.232027	0.122746	0.133381	0.249938	0.132847	0.129061	0.232027	0.122746	0.133381	0.249938	0.132847	0.129061	0.232027	0.122746	0.253814	0.130105	0.121516	0.123796	0.120359	0.250411	0.253814	0.130105	0.121516	0.123796	0.120359	0.250411	0.253814	0.130105	0.121516	0.123796	0.120359	0.250411	
47000	1.695768	2	0.124564	0.247866	0.127007	0.141742	0.230063	0.128758	0.124564	0.247866	0.127007	0.141742	0.230063	0.128758	0.124564	0.247866	0.127007	0.141742	0.230063	0.128758	0.248093	0.139091	0.125060	0.132001	0.114355	0.241400	0.248093	0.139091	0.125060	0.132001	0.114355	0.241400	0.248093	0.139091	0.125060	0.132001	0.114355	0.241400	
48000	1.695768	2	0.130181	0.240241	0.126981	0.134297	0.239475	0.128824	0.130181	0.240241	0.126981	0.134297	0.239475	0.128824	0.130181	0.240241	0.126981	0.134297	0.239475	0.128824	0.258169	0.127864	0.118445	0.119162	0.130410	0.245950	0.258169	0.127864	0.118445	0.119162	0.130410	0.245950	0.258169	0.127864	0.118445	0.119162	0.130410	0.245950	
49000	1.695768	2	0.127515	0.253575	0.135651	0.125742	0.237096	0.120420	0.127515	0.253575	0.135651	0.125742	0.237096	0.120420	0.127515	0.253575	0.135651	0.125742	0.237096	0.120420	0.249533	0.141054	0.120654	0.128156	0.120732	0.239870	0.249533	0.141054	0.120654	0.128156	0.120732	0.239870	0.249533	0.141054	0.120654	0.128156	0.120732	0.239870	
50000	1.695768	2	0.131806	0.250517	0.133850	0.135867	0.224771	0.123188	0.131806	0.250517	0.133850	0.135867	0.224771	0.123188	0.131806	0.250517	0.133850	0.135867	0.224771	0.123188	0.254839	0.142454	0.123516	0.125143	0.121568	0.232479	0.254839	0.142454	0.123516	0.125143	0.121568	0.232479	0.254839	0.142454	0.123516	0.125143	0.121568	0.232479	
51000	1.695768	2	0.127327	0.248798	0.122671	0.139280	0.240980	0.120943	0.127327	0.248798	0.122671	0.139280	0.240980	0.120943	0.127327	0.248798	0.122671	0.139280	0.240980	0.120943	0.248522	0.132039	0.111059	0.138466	0.133139	0.236776	0.248522	0.132039	0.111059	0.138466	0.133139	0.236776	0.248522	0.132039	0.111059	0.138466	0.133139	0.236776	
52000	1.695768	2	0.121059	0.250537	0.132123	0.128051	0.232849	0.135382	0.121059	0.250537	0.132123	0.128051	0.232849	0.135382	0.121059	0.250537	0.132123	0.128051	0.232849	0.135382	0.243334	0.130035	0.126322	0.136101	0.128998	0.235211	0.243334	0.130035	0.126322	0.136101	0.128998	0.235211	0.243334	0.130035	0.126322	0.136101	0.128998	0.235211	
53000	1.695768	2	0.120162	0.250088	0.127368	0.142323	0.231132	0.128926	0.120162	0.250088	0.127368	0.142323	0.231132	0.128926	0.120162	0.250088	0.127368	0.142323	0.231132	0.128926	0.242604	0.131442	0.116172	0.130015	0.119841	0.259926	0.242604	0.131442	0.116172	0.130015	0.119841	0.259926	0.242604	0.131442	0.116172	0.130015	0.119841	0.259926	
54000	1.695768	2	0.129452	0.254065	0.131663	0.130282	0.235275	0.119262	0.129452	0.254065	0.131663	0.130282	0.235275	0.119262	0.129452	0.254065	0.131663	0.130282	0.235275	0.119262	0.243331	0.135415	0.107077	0.125684	0.129603	0.258889	0.243331	0.135415	0.107077	0.125684	0.129603	0.258889	0.243331	0.135415	0.107077	0.125684	0.129603	0.258889	
55000	1.695768	2	0.126595	0.247664	0.130337	0.131562	0.227005	0.136837	0.126595	0.247664	0.130337	0.131562	0.227005	0.136837	0.126595	0.247664	0.130337	0.131562	0.227005	0.136837	0.248478	0.141735	0.121966	0.127604	0.116344	0.243873	0.248478	0.141735	0.121966	0.127604	0.116344	0.243873	0.248478	0.141735	0.121966	0.127604	0.116344	0.243873	
56000	1.695768	2	0.135283	0.247516	0.131554	0.118638	0.233136	0.133874	0.135283	0.247516	0.131554	0.118638	0.233136	0.133874	0.135283	0.247516	0.131554	0.118638	0.233136	0.133874	0.242137	0.129989	0.126965	0.132128	0.120772	0.248008	0.242137	0.129989	0.126965	0.132128	0.120772	0.248008	0.242137	0.129989	0.126965	0.132128	0.120772	0.248008	
57000	1.695768	2	0.134166	0.248921	0.132516	0.126910	0.231937	0.125549	0.134166	0.248921	0.132516	0.126910	0.231937	0.125549	0.134166	0.248921	0.132516	0.126910	0.231937	0.125549	0.251697	0.131588	0.126439	0.120335	0.116740	0.253199	0.251697	0.131588	0.126439	0.120335	0.116740	0.253199	0.251697	0.131588	0.126439	0.120335	0.116740	0.253199	
58000	1.695768	2	0.132427	0.250136	0.125660	0.126645	0.227416	0.137716	0.132427	0.250136	0.125660	0.126645	0.227416	0.137716	0.132427	0.250136	0.125660	0.126645	0.227416	0.137716	0.248399	0.132949	0.124737	0.115703	0.121652	0.256561	0.248399	0.132949	0.124737	0.115703	0.121652	0.256561	0.248399	0.132949	0.124737	0.115703	0.121652	0.256561	
59000	1.695768	2	0.128745	0.243498	0.128076	0.135216	0.240173	0.124292	0.128745	0.243498	0.128076	0.135216	0.240173	0.124292	0.128745	0.243498	0.128076	0.135216	0.240173	0.124292	0.257341	0.133966	0.116894	0.128770	0.118212	0.244818	0.257341	0.133966	0.116894	0.128770	0.118212	0.244818	0.257341	0.133966	0.116894	0.128770	0.118212	0.244818	
60000	1.695768	2	0.133365	0.244258	0.131996	0.142747	0.222001	0.125632	0.133365	0.244258	0.131996	0.142747	0.222001	0.125632	0.133365	0.244258	0.131996	0.142747	0.222001	0.125632	0.245246	0.142214	0.117783	0.129982	0.127805	0.236970	0.245246	0.142214	0.117783	0.129982	0.127805	0.236970	0.245246	0.142214	0.117783	0.129982	0.127805	0.236970	
61000	1.695768	2	0.130105	0.237681	0.133524	0.139926	0.227323	0.131441	0.130105	0.237681	0.133524	0.139926	0.227323	0.131441	0.130105	0.237681	0.133524	0.139926	0.227323	0.131441	0.235193	0.135797	0.118037	0.134718	0.124135	0.252119	0.235193	0.135797	0.118037	0.134718	0.124135	0.252119	0.235193	0.135797	0.118037	0.134718	0.124135	0.252119	
62000	1.695768	2	0.137754	0.236000	0.129250	0.130297	0.237969	0.128730	0.137754	0.236000	0.129250	0.130297	0.237969	0.128730	0.137754	0.236000	0.129250	0.130297	0.237969	0.128730	0.242010	0.139757	0.120980	0.127701	0.115727	0.253824	0.242010	0.139757	0.120980	0.127701	0.115727	0.253824	0.242010	0.139757	0.120980	0.127701	0.115727	0.253824	
63000	1.695768	2	0.134272	0.251078	0.122878	0.136492	0.228675	0.126605	0.134272	0.251078	0.122878	0.136492	0.228675	0.126605	0.134272	0.251078	0.122878	0.136492	0.228675	0.126605	0.261518	0.137235	0.116061	0.127630	0.118052	0.239504	0.261518	0.137235	0.116061	0.127630	0.118052	0.239504	0.261518	0.137235	0.116061	0.127630	0.118052	0.239504	
64000	1.695768	2	0.131614	0.249851	0.130331	0.133776	0.228464	0.125963	0.131614	0.249851	0.130331	0.133776	0.228464	0.125963	0.131614	0.249851	0.130331	0.133776	0.228464	0.125963	0.261384	0.133358	0.120849	0.130084	0.111171	0.243153	0.261384	0.133358	0.120849	0.130084	0.111171	0.243153	0.261384	0.133358	0.120849	0.130084	0.111171	0.243153	
65000	1.695768	2	0.139726	0.237167	0.131001	0.136400	0.227485	0.128220	0.139726	0.237167	0.131001	0.136400	0.227485	0.128220	0.139726	0.237167	0.131001	0.136400	0.227485	0.128220	0.260724	0.135952	0.114416	0.137395	0.121757	0.229755	0.260724	0.135952	0.114416	0.137395	0.121757	0.229755	0.260724	0.135952	0.114416	0.137395	0.121757	0.229755	
66000	1.695768	2	0.125978	0.249259	0.123356	0.133661	0.235775	0.131971	0.125978	0.249259	0.123356	0.133661	0.235775	0.131971	0.125978	0.249259	0.123356	0.133661	0.235775	0.131971	0.248895	0.133241	0.116746	0.124495	0.120830	0.255794	0.248895	0.133241	0.116746	0.124495	0.120830	0.255794	0.248895	0.133241	0.116746	0.124495	0.120830	0.255794	
67000	1.695768	2	0.131315	0.255507	0.131737	0.124669	0.225841	0.130930	0.131315	0.255507	0.131737	0.124669	0.225841	0.130930	0.131315	0.255507	0.131737	0.124669	0.225841	0.130930	0.250710	0.134003	0.114417	0.124064	0.128343	0.248462	0.250710	0.134003	0.114417	0.124064	0.128343	0.248462	0.250710	0.134003	0.114417	0.124064	0.128343	0.248462	
68000	1.695768	3	0.128432	0.246092	0.131978	0.125707	0.232951	0.134840	0.128432	0.246092	0.131978	0.125707	0.232951	0.134840	0.128432	0.246092	0.131978	0.125707	0.232951	0.134840	0.249791	0.132028	0.114515	0.124172	0.122361	0.257133	0.238544	0.138119	0.147134	0.105778	0.139958	0.230468	0.249791	0.132028	0.114515	0.124172	0.122361	0.257133	
69000	1.695768	2	0.131225	0.248791	0.130082	0.124047	0.228273	0.137582	0.131225	0.248791	0.130082	0.124047	0.228273	0.137582	0.131225	0.248791	0.130082	0.124047	0.228273	0.137582	0.248793	0.140235	0.114810	0.117718	0.128602	0.249843	0.248793	0.140235	0.114810	0.117718	0.128602	0.249843	0.248793	0.140235	0.114810	0.117718	0.128602	0.249843	
70000	1.695768	2	0.133039	0.237263	0.123078	0.135361	0.240965	0.130295	0.133039	0.237263	0.123078	0.135361	0.240965	0.130295	0.133039	0.237263	0.123078	0.135361	0.240965	0.130295	0.257628	0.132519	0.118637	0.119142	0.124635	0.247438	0.257628	0.132519	0.118637	0.119142	0.124635	0.247438	0.257628	0.132519	0.118637	0.119142	0.124635	0.247438	
