Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	0.092720	2	0.111347	0.225580	0.127065	0.139141	0.255698	0.141169	0.111347	0.225580	0.127065	0.139141	0.255698	0.141169	0.111347	0.225580	0.127065	0.139141	0.255698	0.141169	0.263473	0.141128	0.126374	0.132216	0.121876	0.214933	0.263473	0.141128	0.126374	0.132216	0.121876	0.214933	0.263473	0.141128	0.126374	0.132216	0.121876	0.214933	
16000	0.092720	2	0.124710	0.231764	0.131418	0.128789	0.250441	0.132878	0.124710	0.231764	0.131418	0.128789	0.250441	0.132878	0.124710	0.231764	0.131418	0.128789	0.250441	0.132878	0.259099	0.143450	0.126984	0.133266	0.121461	0.215740	0.259099	0.143450	0.126984	0.133266	0.121461	0.215740	0.259099	0.143450	0.126984	0.133266	0.121461	0.215740	
17000	0.092720	2	0.121692	0.237247	0.127212	0.136245	0.241582	0.136021	0.121692	0.237247	0.127212	0.136245	0.241582	0.136021	0.121692	0.237247	0.127212	0.136245	0.241582	0.136021	0.257918	0.134221	0.123978	0.132605	0.121596	0.229683	0.257918	0.134221	0.123978	0.132605	0.121596	0.229683	0.257918	0.134221	0.123978	0.132605	0.121596	0.229683	
18000	0.092720	2	0.129028	0.239733	0.125668	0.124561	0.253624	0.127386	0.129028	0.239733	0.125668	0.124561	0.253624	0.127386	0.129028	0.239733	0.125668	0.124561	0.253624	0.127386	0.260312	0.152370	0.119725	0.129202	0.119616	0.218775	0.260312	0.152370	0.119725	0.129202	0.119616	0.218775	0.260312	0.152370	0.119725	0.129202	0.119616	0.218775	
19000	0.092720	2	0.129190	0.229586	0.132381	0.130778	0.244922	0.133144	0.129190	0.229586	0.132381	0.130778	0.244922	0.133144	0.129190	0.229586	0.132381	0.130778	0.244922	0.133144	0.255488	0.143309	0.128947	0.130663	0.125839	0.215753	0.255488	0.143309	0.128947	0.130663	0.125839	0.215753	0.255488	0.143309	0.128947	0.130663	0.125839	0.215753	
20000	0.092720	2	0.122512	0.248645	0.132738	0.128845	0.242762	0.124498	0.122512	0.248645	0.132738	0.128845	0.242762	0.124498	0.122512	0.248645	0.132738	0.128845	0.242762	0.124498	0.253790	0.132352	0.119167	0.133868	0.125137	0.235687	0.253790	0.132352	0.119167	0.133868	0.125137	0.235687	0.253790	0.132352	0.119167	0.133868	0.125137	0.235687	
21000	0.092720	2	0.119138	0.240574	0.128256	0.126297	0.256457	0.129278	0.119138	0.240574	0.128256	0.126297	0.256457	0.129278	0.119138	0.240574	0.128256	0.126297	0.256457	0.129278	0.263178	0.130413	0.126505	0.127584	0.133359	0.218962	0.263178	0.130413	0.126505	0.127584	0.133359	0.218962	0.263178	0.130413	0.126505	0.127584	0.133359	0.218962	
22000	0.092720	2	0.123797	0.234962	0.132669	0.132268	0.252573	0.123731	0.123797	0.234962	0.132669	0.132268	0.252573	0.123731	0.123797	0.234962	0.132669	0.132268	0.252573	0.123731	0.253111	0.140587	0.123996	0.137494	0.124722	0.220089	0.253111	0.140587	0.123996	0.137494	0.124722	0.220089	0.253111	0.140587	0.123996	0.137494	0.124722	0.220089	
23000	0.092720	2	0.111959	0.236329	0.128143	0.143748	0.243172	0.136649	0.111959	0.236329	0.128143	0.143748	0.243172	0.136649	0.111959	0.236329	0.128143	0.143748	0.243172	0.136649	0.259989	0.147407	0.111764	0.132371	0.128918	0.219550	0.259989	0.147407	0.111764	0.132371	0.128918	0.219550	0.259989	0.147407	0.111764	0.132371	0.128918	0.219550	
24000	0.092720	2	0.130845	0.234331	0.129289	0.133388	0.246004	0.126142	0.130845	0.234331	0.129289	0.133388	0.246004	0.126142	0.130845	0.234331	0.129289	0.133388	0.246004	0.126142	0.251553	0.135997	0.117744	0.138133	0.123348	0.233225	0.251553	0.135997	0.117744	0.138133	0.123348	0.233225	0.251553	0.135997	0.117744	0.138133	0.123348	0.233225	
25000	0.092720	2	0.113029	0.248800	0.134650	0.124692	0.251547	0.127282	0.113029	0.248800	0.134650	0.124692	0.251547	0.127282	0.113029	0.248800	0.134650	0.124692	0.251547	0.127282	0.264878	0.132037	0.127185	0.138795	0.126941	0.210163	0.264878	0.132037	0.127185	0.138795	0.126941	0.210163	0.264878	0.132037	0.127185	0.138795	0.126941	0.210163	
26000	0.092720	2	0.135327	0.224189	0.124670	0.125383	0.252394	0.138037	0.135327	0.224189	0.124670	0.125383	0.252394	0.138037	0.135327	0.224189	0.124670	0.125383	0.252394	0.138037	0.260875	0.143963	0.130225	0.121701	0.120952	0.222284	0.260875	0.143963	0.130225	0.121701	0.120952	0.222284	0.260875	0.143963	0.130225	0.121701	0.120952	0.222284	
27000	0.092720	2	0.127251	0.240036	0.130836	0.121293	0.251180	0.129404	0.127251	0.240036	0.130836	0.121293	0.251180	0.129404	0.127251	0.240036	0.130836	0.121293	0.251180	0.129404	0.254569	0.140549	0.132738	0.123878	0.123692	0.224573	0.254569	0.140549	0.132738	0.123878	0.123692	0.224573	0.254569	0.140549	0.132738	0.123878	0.123692	0.224573	
28000	0.092720	2	0.126191	0.255763	0.136244	0.121497	0.234218	0.126087	0.126191	0.255763	0.136244	0.121497	0.234218	0.126087	0.126191	0.255763	0.136244	0.121497	0.234218	0.126087	0.253784	0.142995	0.133385	0.128297	0.113567	0.227973	0.253784	0.142995	0.133385	0.128297	0.113567	0.227973	0.253784	0.142995	0.133385	0.128297	0.113567	0.227973	
29000	0.092720	2	0.125059	0.236933	0.139338	0.133663	0.241722	0.123285	0.125059	0.236933	0.139338	0.133663	0.241722	0.123285	0.125059	0.236933	0.139338	0.133663	0.241722	0.123285	0.264343	0.138849	0.132036	0.128539	0.121768	0.214465	0.264343	0.138849	0.132036	0.128539	0.121768	0.214465	0.264343	0.138849	0.132036	0.128539	0.121768	0.214465	
30000	0.092720	2	0.127950	0.228642	0.131283	0.138604	0.246337	0.127184	0.127950	0.228642	0.131283	0.138604	0.246337	0.127184	0.127950	0.228642	0.131283	0.138604	0.246337	0.127184	0.258532	0.136729	0.125182	0.138106	0.121201	0.220251	0.258532	0.136729	0.125182	0.138106	0.121201	0.220251	0.258532	0.136729	0.125182	0.138106	0.121201	0.220251	
31000	0.092720	2	0.117506	0.236599	0.136823	0.130799	0.247131	0.131142	0.117506	0.236599	0.136823	0.130799	0.247131	0.131142	0.117506	0.236599	0.136823	0.130799	0.247131	0.131142	0.257478	0.129719	0.127847	0.138419	0.125787	0.220751	0.257478	0.129719	0.127847	0.138419	0.125787	0.220751	0.257478	0.129719	0.127847	0.138419	0.125787	0.220751	
32000	0.092720	2	0.130039	0.240169	0.130886	0.129227	0.241822	0.127857	0.130039	0.240169	0.130886	0.129227	0.241822	0.127857	0.130039	0.240169	0.130886	0.129227	0.241822	0.127857	0.241549	0.142565	0.117775	0.132299	0.130248	0.235564	0.241549	0.142565	0.117775	0.132299	0.130248	0.235564	0.241549	0.142565	0.117775	0.132299	0.130248	0.235564	
33000	0.092720	2	0.131324	0.231979	0.132143	0.125789	0.250308	0.128456	0.131324	0.231979	0.132143	0.125789	0.250308	0.128456	0.131324	0.231979	0.132143	0.125789	0.250308	0.128456	0.256613	0.136192	0.118685	0.132826	0.124111	0.231572	0.256613	0.136192	0.118685	0.132826	0.124111	0.231572	0.256613	0.136192	0.118685	0.132826	0.124111	0.231572	
34000	0.092720	2	0.123884	0.239166	0.132450	0.135327	0.241071	0.128103	0.123884	0.239166	0.132450	0.135327	0.241071	0.128103	0.123884	0.239166	0.132450	0.135327	0.241071	0.128103	0.260688	0.127486	0.132434	0.125529	0.124664	0.229198	0.260688	0.127486	0.132434	0.125529	0.124664	0.229198	0.260688	0.127486	0.132434	0.125529	0.124664	0.229198	
35000	0.092720	2	0.125670	0.237648	0.125090	0.129569	0.245881	0.136141	0.125670	0.237648	0.125090	0.129569	0.245881	0.136141	0.125670	0.237648	0.125090	0.129569	0.245881	0.136141	0.260846	0.133037	0.128816	0.126680	0.117634	0.232987	0.260846	0.133037	0.128816	0.126680	0.117634	0.232987	0.260846	0.133037	0.128816	0.126680	0.117634	0.232987	
36000	0.092720	2	0.122717	0.243717	0.136142	0.128379	0.237144	0.131902	0.122717	0.243717	0.136142	0.128379	0.237144	0.131902	0.122717	0.243717	0.136142	0.128379	0.237144	0.131902	0.241854	0.142784	0.125501	0.131624	0.122134	0.236105	0.241854	0.142784	0.125501	0.131624	0.122134	0.236105	0.241854	0.142784	0.125501	0.131624	0.122134	0.236105	
37000	0.092720	2	0.134666	0.226615	0.132529	0.131644	0.242115	0.132431	0.134666	0.226615	0.132529	0.131644	0.242115	0.132431	0.134666	0.226615	0.132529	0.131644	0.242115	0.132431	0.260369	0.131201	0.122409	0.132182	0.127733	0.226105	0.260369	0.131201	0.122409	0.132182	0.127733	0.226105	0.260369	0.131201	0.122409	0.132182	0.127733	0.226105	
38000	0.092720	2	0.123310	0.246082	0.127042	0.132862	0.245710	0.124995	0.123310	0.246082	0.127042	0.132862	0.245710	0.124995	0.123310	0.246082	0.127042	0.132862	0.245710	0.124995	0.271910	0.130818	0.126722	0.128397	0.118556	0.223597	0.271910	0.130818	0.126722	0.128397	0.118556	0.223597	0.271910	0.130818	0.126722	0.128397	0.118556	0.223597	
39000	0.092720	2	0.117558	0.251432	0.129345	0.133084	0.249002	0.119578	0.117558	0.251432	0.129345	0.133084	0.249002	0.119578	0.117558	0.251432	0.129345	0.133084	0.249002	0.119578	0.262475	0.131386	0.130343	0.123890	0.121841	0.230064	0.262475	0.131386	0.130343	0.123890	0.121841	0.230064	0.262475	0.131386	0.130343	0.123890	0.121841	0.230064	
40000	0.092720	2	0.124599	0.254434	0.128174	0.125969	0.246397	0.120426	0.124599	0.254434	0.128174	0.125969	0.246397	0.120426	0.124599	0.254434	0.128174	0.125969	0.246397	0.120426	0.261445	0.135296	0.123496	0.133400	0.131565	0.214797	0.261445	0.135296	0.123496	0.133400	0.131565	0.214797	0.261445	0.135296	0.123496	0.133400	0.131565	0.214797	
41000	0.092720	2	0.123321	0.237505	0.130779	0.128193	0.249288	0.130914	0.123321	0.237505	0.130779	0.128193	0.249288	0.130914	0.123321	0.237505	0.130779	0.128193	0.249288	0.130914	0.266626	0.132941	0.126535	0.125679	0.122055	0.226165	0.266626	0.132941	0.126535	0.125679	0.122055	0.226165	0.266626	0.132941	0.126535	0.125679	0.122055	0.226165	
42000	0.092720	2	0.124121	0.242039	0.128401	0.141557	0.232081	0.131801	0.124121	0.242039	0.128401	0.141557	0.232081	0.131801	0.124121	0.242039	0.128401	0.141557	0.232081	0.131801	0.253038	0.148488	0.126863	0.122601	0.126798	0.222212	0.253038	0.148488	0.126863	0.122601	0.126798	0.222212	0.253038	0.148488	0.126863	0.122601	0.126798	0.222212	
43000	0.092720	2	0.127152	0.240365	0.138413	0.122798	0.237814	0.133457	0.127152	0.240365	0.138413	0.122798	0.237814	0.133457	0.127152	0.240365	0.138413	0.122798	0.237814	0.133457	0.242925	0.143668	0.122092	0.126799	0.128348	0.236168	0.242925	0.143668	0.122092	0.126799	0.128348	0.236168	0.242925	0.143668	0.122092	0.126799	0.128348	0.236168	
44000	0.092720	2	0.122500	0.252104	0.130793	0.138477	0.240662	0.115465	0.122500	0.252104	0.130793	0.138477	0.240662	0.115465	0.122500	0.252104	0.130793	0.138477	0.240662	0.115465	0.256283	0.137781	0.118402	0.130571	0.124972	0.231991	0.256283	0.137781	0.118402	0.130571	0.124972	0.231991	0.256283	0.137781	0.118402	0.130571	0.124972	0.231991	
45000	0.092720	2	0.128595	0.234082	0.131973	0.127679	0.242033	0.135638	0.128595	0.234082	0.131973	0.127679	0.242033	0.135638	0.128595	0.234082	0.131973	0.127679	0.242033	0.135638	0.252544	0.152526	0.115305	0.132959	0.122799	0.223867	0.252544	0.152526	0.115305	0.132959	0.122799	0.223867	0.252544	0.152526	0.115305	0.132959	0.122799	0.223867	
46000	0.092720	2	0.126765	0.230170	0.133870	0.135869	0.246576	0.126750	0.126765	0.230170	0.133870	0.135869	0.246576	0.126750	0.126765	0.230170	0.133870	0.135869	0.246576	0.126750	0.263906	0.127298	0.120773	0.135578	0.123278	0.229167	0.263906	0.127298	0.120773	0.135578	0.123278	0.229167	0.263906	0.127298	0.120773	0.135578	0.123278	0.229167	
47000	0.092720	2	0.124382	0.242856	0.127127	0.134883	0.240292	0.130461	0.124382	0.242856	0.127127	0.134883	0.240292	0.130461	0.124382	0.242856	0.127127	0.134883	0.240292	0.130461	0.250077	0.135753	0.119633	0.133405	0.139450	0.221684	0.250077	0.135753	0.119633	0.133405	0.139450	0.221684	0.250077	0.135753	0.119633	0.133405	0.139450	0.221684	
48000	0.092720	2	0.132606	0.243999	0.134829	0.127289	0.238710	0.122567	0.132606	0.243999	0.134829	0.127289	0.238710	0.122567	0.132606	0.243999	0.134829	0.127289	0.238710	0.122567	0.241731	0.140489	0.134971	0.136342	0.120815	0.225652	0.241731	0.140489	0.134971	0.136342	0.120815	0.225652	0.241731	0.140489	0.134971	0.136342	0.120815	0.225652	
49000	0.092720	2	0.131633	0.240026	0.133168	0.122914	0.240787	0.131472	0.131633	0.240026	0.133168	0.122914	0.240787	0.131472	0.131633	0.240026	0.133168	0.122914	0.240787	0.131472	0.250184	0.136833	0.124114	0.133295	0.119449	0.236125	0.250184	0.136833	0.124114	0.133295	0.119449	0.236125	0.250184	0.136833	0.124114	0.133295	0.119449	0.236125	
50000	0.092720	2	0.120106	0.237571	0.132091	0.137357	0.236981	0.135894	0.120106	0.237571	0.132091	0.137357	0.236981	0.135894	0.120106	0.237571	0.132091	0.137357	0.236981	0.135894	0.246515	0.137451	0.121763	0.135750	0.130292	0.228230	0.246515	0.137451	0.121763	0.135750	0.130292	0.228230	0.246515	0.137451	0.121763	0.135750	0.130292	0.228230	
51000	0.092720	2	0.116222	0.233291	0.129028	0.142244	0.239097	0.140118	0.116222	0.233291	0.129028	0.142244	0.239097	0.140118	0.116222	0.233291	0.129028	0.142244	0.239097	0.140118	0.246756	0.145361	0.138442	0.131063	0.114689	0.223688	0.246756	0.145361	0.138442	0.131063	0.114689	0.223688	0.246756	0.145361	0.138442	0.131063	0.114689	0.223688	
52000	0.092720	2	0.113708	0.254642	0.135211	0.139232	0.234647	0.122560	0.113708	0.254642	0.135211	0.139232	0.234647	0.122560	0.113708	0.254642	0.135211	0.139232	0.234647	0.122560	0.257883	0.134905	0.126677	0.129402	0.118064	0.233069	0.257883	0.134905	0.126677	0.129402	0.118064	0.233069	0.257883	0.134905	0.126677	0.129402	0.118064	0.233069	
53000	0.092720	2	0.126563	0.260330	0.131614	0.120621	0.229708	0.131165	0.126563	0.260330	0.131614	0.120621	0.229708	0.131165	0.126563	0.260330	0.131614	0.120621	0.229708	0.131165	0.273476	0.134424	0.124872	0.124041	0.115745	0.227442	0.273476	0.134424	0.124872	0.124041	0.115745	0.227442	0.273476	0.134424	0.124872	0.124041	0.115745	0.227442	
54000	0.092720	2	0.124682	0.243939	0.128957	0.135779	0.239397	0.127247	0.124682	0.243939	0.128957	0.135779	0.239397	0.127247	0.124682	0.243939	0.128957	0.135779	0.239397	0.127247	0.248078	0.148000	0.128383	0.129937	0.126079	0.219523	0.248078	0.148000	0.128383	0.129937	0.126079	0.219523	0.248078	0.148000	0.128383	0.129937	0.126079	0.219523	
55000	0.092720	2	0.125939	0.232909	0.132754	0.134555	0.234350	0.139493	0.125939	0.232909	0.132754	0.134555	0.234350	0.139493	0.125939	0.232909	0.132754	0.134555	0.234350	0.139493	0.250080	0.137831	0.121312	0.132895	0.120283	0.237600	0.250080	0.137831	0.121312	0.132895	0.120283	0.237600	0.250080	0.137831	0.121312	0.132895	0.120283	0.237600	
56000	0.092720	2	0.116610	0.243269	0.129740	0.133890	0.249130	0.127360	0.116610	0.243269	0.129740	0.133890	0.249130	0.127360	0.116610	0.243269	0.129740	0.133890	0.249130	0.127360	0.242152	0.143498	0.136351	0.125045	0.121937	0.231017	0.242152	0.143498	0.136351	0.125045	0.121937	0.231017	0.242152	0.143498	0.136351	0.125045	0.121937	0.231017	
57000	0.092720	2	0.128001	0.241381	0.137806	0.130502	0.227925	0.134386	0.128001	0.241381	0.137806	0.130502	0.227925	0.134386	0.128001	0.241381	0.137806	0.130502	0.227925	0.134386	0.250214	0.133387	0.121901	0.130661	0.125386	0.238452	0.250214	0.133387	0.121901	0.130661	0.125386	0.238452	0.250214	0.133387	0.121901	0.130661	0.125386	0.238452	
58000	0.092720	2	0.136898	0.229530	0.136594	0.129208	0.250379	0.117390	0.136898	0.229530	0.136594	0.129208	0.250379	0.117390	0.136898	0.229530	0.136594	0.129208	0.250379	0.117390	0.256706	0.150173	0.127132	0.121436	0.121670	0.222882	0.256706	0.150173	0.127132	0.121436	0.121670	0.222882	0.256706	0.150173	0.127132	0.121436	0.121670	0.222882	
59000	0.092720	2	0.123490	0.238148	0.132027	0.136321	0.238101	0.131914	0.123490	0.238148	0.132027	0.136321	0.238101	0.131914	0.123490	0.238148	0.132027	0.136321	0.238101	0.131914	0.247195	0.129397	0.129030	0.129939	0.129279	0.235161	0.247195	0.129397	0.129030	0.129939	0.129279	0.235161	0.247195	0.129397	0.129030	0.129939	0.129279	0.235161	
60000	0.092720	2	0.136814	0.231614	0.125739	0.132285	0.250231	0.123318	0.136814	0.231614	0.125739	0.132285	0.250231	0.123318	0.136814	0.231614	0.125739	0.132285	0.250231	0.123318	0.255945	0.140918	0.123363	0.124530	0.133471	0.221774	0.255945	0.140918	0.123363	0.124530	0.133471	0.221774	0.255945	0.140918	0.123363	0.124530	0.133471	0.221774	
61000	0.092720	2	0.125013	0.229353	0.131814	0.136426	0.248700	0.128694	0.125013	0.229353	0.131814	0.136426	0.248700	0.128694	0.125013	0.229353	0.131814	0.136426	0.248700	0.128694	0.249033	0.153061	0.120524	0.124216	0.121277	0.231889	0.249033	0.153061	0.120524	0.124216	0.121277	0.231889	0.249033	0.153061	0.120524	0.124216	0.121277	0.231889	
62000	0.092720	2	0.122554	0.235390	0.133903	0.130107	0.247759	0.130287	0.122554	0.235390	0.133903	0.130107	0.247759	0.130287	0.122554	0.235390	0.133903	0.130107	0.247759	0.130287	0.245148	0.138992	0.130891	0.125225	0.128463	0.231282	0.245148	0.138992	0.130891	0.125225	0.128463	0.231282	0.245148	0.138992	0.130891	0.125225	0.128463	0.231282	
63000	0.092720	2	0.135542	0.234052	0.138732	0.127500	0.240439	0.123736	0.135542	0.234052	0.138732	0.127500	0.240439	0.123736	0.135542	0.234052	0.138732	0.127500	0.240439	0.123736	0.263771	0.141247	0.116993	0.129007	0.118355	0.230628	0.263771	0.141247	0.116993	0.129007	0.118355	0.230628	0.263771	0.141247	0.116993	0.129007	0.118355	0.230628	
64000	0.092720	2	0.130263	0.250130	0.135154	0.128157	0.238539	0.117757	0.130263	0.250130	0.135154	0.128157	0.238539	0.117757	0.130263	0.250130	0.135154	0.128157	0.238539	0.117757	0.247195	0.130769	0.121296	0.129780	0.129141	0.241819	0.247195	0.130769	0.121296	0.129780	0.129141	0.241819	0.247195	0.130769	0.121296	0.129780	0.129141	0.241819	
65000	0.092720	2	0.120901	0.249517	0.132498	0.133478	0.234831	0.128775	0.120901	0.249517	0.132498	0.133478	0.234831	0.128775	0.120901	0.249517	0.132498	0.133478	0.234831	0.128775	0.248798	0.132290	0.129465	0.129151	0.130266	0.230031	0.248798	0.132290	0.129465	0.129151	0.130266	0.230031	0.248798	0.132290	0.129465	0.129151	0.130266	0.230031	
66000	0.092720	2	0.132141	0.237484	0.133268	0.131547	0.234384	0.131176	0.132141	0.237484	0.133268	0.131547	0.234384	0.131176	0.132141	0.237484	0.133268	0.131547	0.234384	0.131176	0.254346	0.136438	0.124502	0.125993	0.118631	0.240090	0.254346	0.136438	0.124502	0.125993	0.118631	0.240090	0.254346	0.136438	0.124502	0.125993	0.118631	0.240090	
67000	0.092720	2	0.118483	0.245127	0.131861	0.128640	0.248314	0.127575	0.118483	0.245127	0.131861	0.128640	0.248314	0.127575	0.118483	0.245127	0.131861	0.128640	0.248314	0.127575	0.244156	0.143218	0.127185	0.125461	0.123997	0.235983	0.244156	0.143218	0.127185	0.125461	0.123997	0.235983	0.244156	0.143218	0.127185	0.125461	0.123997	0.235983	
68000	0.092720	2	0.129232	0.241452	0.134996	0.138007	0.227851	0.128462	0.129232	0.241452	0.134996	0.138007	0.227851	0.128462	0.129232	0.241452	0.134996	0.138007	0.227851	0.128462	0.252678	0.132982	0.132188	0.128914	0.126091	0.227148	0.252678	0.132982	0.132188	0.128914	0.126091	0.227148	0.252678	0.132982	0.132188	0.128914	0.126091	0.227148	
69000	0.092720	2	0.128838	0.243981	0.134322	0.129778	0.240693	0.122387	0.128838	0.243981	0.134322	0.129778	0.240693	0.122387	0.128838	0.243981	0.134322	0.129778	0.240693	0.122387	0.261520	0.135516	0.120474	0.122201	0.129820	0.230468	0.261520	0.135516	0.120474	0.122201	0.129820	0.230468	0.261520	0.135516	0.120474	0.122201	0.129820	0.230468	
70000	0.092720	2	0.135229	0.237766	0.136746	0.123057	0.249317	0.117885	0.135229	0.237766	0.136746	0.123057	0.249317	0.117885	0.135229	0.237766	0.136746	0.123057	0.249317	0.117885	0.251416	0.136623	0.129538	0.120311	0.119423	0.242689	0.251416	0.136623	0.129538	0.120311	0.119423	0.242689	0.251416	0.136623	0.129538	0.120311	0.119423	0.242689	
