Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
27000	1.695768	3	0.096665	0.418457	0.388266	0.096612	0.243113	0.252990	0.250354	0.253544	0.400404	0.103473	0.100043	0.396081	0.096665	0.418457	0.388266	0.096612	0.243113	0.252990	0.250354	0.253544	0.400404	0.103473	0.100043	0.396081	
28000	1.695768	3	0.096665	0.418457	0.388266	0.096612	0.256687	0.244520	0.249582	0.249211	0.400404	0.103473	0.100043	0.396081	0.096665	0.418457	0.388266	0.096612	0.256687	0.244520	0.249582	0.249211	0.400404	0.103473	0.100043	0.396081	
29000	1.695768	3	0.092243	0.418676	0.394003	0.095078	0.230782	0.266633	0.257975	0.244610	0.397929	0.099243	0.099413	0.403415	0.092243	0.418676	0.394003	0.095078	0.230782	0.266633	0.257975	0.244610	0.397929	0.099243	0.099413	0.403415	
30000	1.695768	3	0.092243	0.418676	0.394003	0.095078	0.251088	0.246047	0.252018	0.250846	0.397929	0.099243	0.099413	0.403415	0.092243	0.418676	0.394003	0.095078	0.251088	0.246047	0.252018	0.250846	0.397929	0.099243	0.099413	0.403415	
31000	1.695768	3	0.092243	0.418676	0.394003	0.095078	0.250690	0.249726	0.253229	0.246355	0.405799	0.103408	0.095409	0.395384	0.092243	0.418676	0.394003	0.095078	0.250690	0.249726	0.253229	0.246355	0.405799	0.103408	0.095409	0.395384	
32000	1.695768	3	0.095526	0.401638	0.406897	0.095940	0.233448	0.263889	0.243892	0.258771	0.400349	0.098005	0.106071	0.395576	0.095526	0.401638	0.406897	0.095940	0.233448	0.263889	0.243892	0.258771	0.400349	0.098005	0.106071	0.395576	
33000	1.695768	3	0.092793	0.414449	0.400057	0.092701	0.253715	0.251481	0.253417	0.241386	0.400349	0.098005	0.106071	0.395576	0.092793	0.414449	0.400057	0.092701	0.253715	0.251481	0.253417	0.241386	0.400349	0.098005	0.106071	0.395576	
34000	1.695768	3	0.089223	0.417168	0.396545	0.097064	0.248527	0.257185	0.241711	0.252577	0.399798	0.103894	0.097827	0.398481	0.089223	0.417168	0.396545	0.097064	0.248527	0.257185	0.241711	0.252577	0.399798	0.103894	0.097827	0.398481	
35000	1.695768	3	0.100666	0.416744	0.386006	0.096584	0.238410	0.247632	0.267066	0.246892	0.399798	0.103894	0.097827	0.398481	0.100666	0.416744	0.386006	0.096584	0.238410	0.247632	0.267066	0.246892	0.399798	0.103894	0.097827	0.398481	
36000	1.695768	3	0.100666	0.416744	0.386006	0.096584	0.252908	0.243014	0.249355	0.254723	0.399798	0.103894	0.097827	0.398481	0.100666	0.416744	0.386006	0.096584	0.252908	0.243014	0.249355	0.254723	0.399798	0.103894	0.097827	0.398481	
37000	1.695768	3	0.099755	0.412633	0.386347	0.101265	0.252908	0.243014	0.249355	0.254723	0.399798	0.103894	0.097827	0.398481	0.099755	0.412633	0.386347	0.101265	0.252908	0.243014	0.249355	0.254723	0.399798	0.103894	0.097827	0.398481	
38000	1.695768	3	0.092701	0.424229	0.390153	0.092917	0.256280	0.254705	0.236401	0.252614	0.399798	0.103894	0.097827	0.398481	0.092701	0.424229	0.390153	0.092917	0.256280	0.254705	0.236401	0.252614	0.399798	0.103894	0.097827	0.398481	
39000	1.695768	3	0.095912	0.411565	0.400588	0.091935	0.257736	0.253265	0.240995	0.248005	0.403185	0.104667	0.098396	0.393752	0.095912	0.411565	0.400588	0.091935	0.257736	0.253265	0.240995	0.248005	0.403185	0.104667	0.098396	0.393752	
40000	1.695768	3	0.094595	0.423886	0.387200	0.094319	0.249548	0.256244	0.244178	0.250030	0.403185	0.104667	0.098396	0.393752	0.094595	0.423886	0.387200	0.094319	0.249548	0.256244	0.244178	0.250030	0.403185	0.104667	0.098396	0.393752	
41000	1.695768	3	0.100530	0.413141	0.387153	0.099176	0.248924	0.254989	0.256446	0.239641	0.403185	0.104667	0.098396	0.393752	0.100530	0.413141	0.387153	0.099176	0.248924	0.254989	0.256446	0.239641	0.403185	0.104667	0.098396	0.393752	
42000	1.695768	3	0.100530	0.413141	0.387153	0.099176	0.251992	0.254646	0.248007	0.245355	0.403185	0.104667	0.098396	0.393752	0.100530	0.413141	0.387153	0.099176	0.251992	0.254646	0.248007	0.245355	0.403185	0.104667	0.098396	0.393752	
43000	1.695768	3	0.096407	0.413311	0.390291	0.099991	0.242687	0.258455	0.240876	0.257981	0.396144	0.103346	0.099169	0.401342	0.096407	0.413311	0.390291	0.099991	0.242687	0.258455	0.240876	0.257981	0.396144	0.103346	0.099169	0.401342	
44000	1.695768	3	0.095712	0.412270	0.387869	0.104149	0.246089	0.259963	0.237554	0.256395	0.396144	0.103346	0.099169	0.401342	0.095712	0.412270	0.387869	0.104149	0.246089	0.259963	0.237554	0.256395	0.396144	0.103346	0.099169	0.401342	
45000	1.695768	3	0.099488	0.409737	0.388839	0.101936	0.252300	0.245975	0.255354	0.246372	0.396144	0.103346	0.099169	0.401342	0.099488	0.409737	0.388839	0.101936	0.252300	0.245975	0.255354	0.246372	0.396144	0.103346	0.099169	0.401342	
46000	1.695768	3	0.097600	0.412985	0.388419	0.100997	0.259459	0.246147	0.246458	0.247936	0.396144	0.103346	0.099169	0.401342	0.097600	0.412985	0.388419	0.100997	0.259459	0.246147	0.246458	0.247936	0.396144	0.103346	0.099169	0.401342	
47000	1.695768	3	0.096519	0.415487	0.390985	0.097010	0.261901	0.244955	0.247024	0.246120	0.396144	0.103346	0.099169	0.401342	0.096519	0.415487	0.390985	0.097010	0.261901	0.244955	0.247024	0.246120	0.396144	0.103346	0.099169	0.401342	
48000	1.695768	3	0.096519	0.415487	0.390985	0.097010	0.250701	0.253334	0.249903	0.246062	0.396144	0.103346	0.099169	0.401342	0.096519	0.415487	0.390985	0.097010	0.250701	0.253334	0.249903	0.246062	0.396144	0.103346	0.099169	0.401342	
49000	1.695768	3	0.095438	0.426803	0.387707	0.090052	0.251572	0.250988	0.255759	0.241682	0.396144	0.103346	0.099169	0.401342	0.095438	0.426803	0.387707	0.090052	0.251572	0.250988	0.255759	0.241682	0.396144	0.103346	0.099169	0.401342	
50000	1.695768	3	0.098006	0.413726	0.388635	0.099633	0.247428	0.244426	0.258832	0.249314	0.396144	0.103346	0.099169	0.401342	0.098006	0.413726	0.388635	0.099633	0.247428	0.244426	0.258832	0.249314	0.396144	0.103346	0.099169	0.401342	
51000	1.695768	3	0.099586	0.417524	0.391538	0.091352	0.255879	0.258982	0.234358	0.250781	0.396144	0.103346	0.099169	0.401342	0.099586	0.417524	0.391538	0.091352	0.255879	0.258982	0.234358	0.250781	0.396144	0.103346	0.099169	0.401342	
52000	1.695768	3	0.099586	0.417524	0.391538	0.091352	0.254906	0.259774	0.245727	0.239592	0.396144	0.103346	0.099169	0.401342	0.099586	0.417524	0.391538	0.091352	0.254906	0.259774	0.245727	0.239592	0.396144	0.103346	0.099169	0.401342	
53000	1.695768	3	0.099586	0.417524	0.391538	0.091352	0.240618	0.257806	0.251801	0.249774	0.396144	0.103346	0.099169	0.401342	0.099586	0.417524	0.391538	0.091352	0.240618	0.257806	0.251801	0.249774	0.396144	0.103346	0.099169	0.401342	
54000	1.695768	3	0.099905	0.418132	0.385769	0.096194	0.249587	0.245506	0.249395	0.255512	0.396144	0.103346	0.099169	0.401342	0.099905	0.418132	0.385769	0.096194	0.249587	0.245506	0.249395	0.255512	0.396144	0.103346	0.099169	0.401342	
55000	1.695768	3	0.095606	0.401007	0.402369	0.101019	0.246407	0.242343	0.261067	0.250183	0.404126	0.099908	0.103821	0.392145	0.095606	0.401007	0.402369	0.101019	0.246407	0.242343	0.261067	0.250183	0.404126	0.099908	0.103821	0.392145	
56000	1.695768	3	0.096561	0.411316	0.403341	0.088783	0.235461	0.256768	0.257341	0.250430	0.404126	0.099908	0.103821	0.392145	0.096561	0.411316	0.403341	0.088783	0.235461	0.256768	0.257341	0.250430	0.404126	0.099908	0.103821	0.392145	
57000	1.695768	3	0.095986	0.420443	0.390526	0.093045	0.255159	0.247152	0.247857	0.249832	0.404126	0.099908	0.103821	0.392145	0.095986	0.420443	0.390526	0.093045	0.255159	0.247152	0.247857	0.249832	0.404126	0.099908	0.103821	0.392145	
58000	1.695768	3	0.095986	0.420443	0.390526	0.093045	0.255159	0.247152	0.247857	0.249832	0.404126	0.099908	0.103821	0.392145	0.095986	0.420443	0.390526	0.093045	0.255159	0.247152	0.247857	0.249832	0.404126	0.099908	0.103821	0.392145	
59000	1.695768	3	0.095986	0.420443	0.390526	0.093045	0.244039	0.253048	0.249955	0.252959	0.401275	0.102748	0.102348	0.393629	0.095986	0.420443	0.390526	0.093045	0.244039	0.253048	0.249955	0.252959	0.401275	0.102748	0.102348	0.393629	
60000	1.695768	3	0.096392	0.420771	0.391273	0.091564	0.247613	0.242389	0.244978	0.265020	0.406030	0.106136	0.098449	0.389385	0.096392	0.420771	0.391273	0.091564	0.247613	0.242389	0.244978	0.265020	0.406030	0.106136	0.098449	0.389385	
61000	1.695768	3	0.095890	0.419592	0.382925	0.101592	0.245980	0.258962	0.239149	0.255909	0.391120	0.103854	0.099640	0.405386	0.095890	0.419592	0.382925	0.101592	0.245980	0.258962	0.239149	0.255909	0.391120	0.103854	0.099640	0.405386	
62000	1.695768	3	0.092270	0.422712	0.387663	0.097355	0.237612	0.254565	0.256782	0.251041	0.403870	0.102073	0.099019	0.395039	0.092270	0.422712	0.387663	0.097355	0.237612	0.254565	0.256782	0.251041	0.403870	0.102073	0.099019	0.395039	
63000	1.695768	3	0.092270	0.422712	0.387663	0.097355	0.246294	0.265077	0.239137	0.249492	0.403870	0.102073	0.099019	0.395039	0.092270	0.422712	0.387663	0.097355	0.246294	0.265077	0.239137	0.249492	0.403870	0.102073	0.099019	0.395039	
64000	1.695768	3	0.088197	0.420857	0.396957	0.093988	0.247745	0.242589	0.262178	0.247488	0.390994	0.104018	0.100175	0.404813	0.088197	0.420857	0.396957	0.093988	0.247745	0.242589	0.262178	0.247488	0.390994	0.104018	0.100175	0.404813	
65000	1.695768	3	0.093882	0.407414	0.398137	0.100567	0.258600	0.252845	0.241022	0.247533	0.407957	0.101493	0.102389	0.388162	0.093882	0.407414	0.398137	0.100567	0.258600	0.252845	0.241022	0.247533	0.407957	0.101493	0.102389	0.388162	
66000	1.695768	3	0.098937	0.409747	0.395327	0.095990	0.251341	0.267394	0.241843	0.239422	0.395533	0.098961	0.100917	0.404589	0.098937	0.409747	0.395327	0.095990	0.251341	0.267394	0.241843	0.239422	0.395533	0.098961	0.100917	0.404589	
67000	1.695768	3	0.098937	0.409747	0.395327	0.095990	0.252813	0.254608	0.243223	0.249356	0.395533	0.098961	0.100917	0.404589	0.098937	0.409747	0.395327	0.095990	0.252813	0.254608	0.243223	0.249356	0.395533	0.098961	0.100917	0.404589	
68000	1.695768	3	0.095829	0.414916	0.393822	0.095433	0.259812	0.247889	0.251330	0.240969	0.405445	0.100629	0.100021	0.393905	0.095829	0.414916	0.393822	0.095433	0.259812	0.247889	0.251330	0.240969	0.405445	0.100629	0.100021	0.393905	
69000	1.695768	3	0.095829	0.414916	0.393822	0.095433	0.245167	0.259735	0.245058	0.250040	0.405445	0.100629	0.100021	0.393905	0.095829	0.414916	0.393822	0.095433	0.245167	0.259735	0.245058	0.250040	0.405445	0.100629	0.100021	0.393905	
70000	1.695768	3	0.095829	0.414916	0.393822	0.095433	0.248425	0.250375	0.249029	0.252170	0.393592	0.106826	0.103156	0.396426	0.095829	0.414916	0.393822	0.095433	0.248425	0.250375	0.249029	0.252170	0.393592	0.106826	0.103156	0.396426	
71000	1.695768	3	0.095829	0.414916	0.393822	0.095433	0.245199	0.268620	0.237682	0.248498	0.403015	0.105350	0.097748	0.393888	0.095829	0.414916	0.393822	0.095433	0.245199	0.268620	0.237682	0.248498	0.403015	0.105350	0.097748	0.393888	
72000	1.695768	3	0.096624	0.414546	0.392094	0.096736	0.246920	0.243246	0.266577	0.243256	0.394409	0.103854	0.098682	0.403055	0.096624	0.414546	0.392094	0.096736	0.246920	0.243246	0.266577	0.243256	0.394409	0.103854	0.098682	0.403055	
73000	1.695768	3	0.096624	0.414546	0.392094	0.096736	0.259210	0.256187	0.243046	0.241557	0.400234	0.103651	0.096891	0.399224	0.096624	0.414546	0.392094	0.096736	0.259210	0.256187	0.243046	0.241557	0.400234	0.103651	0.096891	0.399224	
74000	1.695768	3	0.092444	0.430524	0.381364	0.095667	0.249366	0.245971	0.248860	0.255804	0.399907	0.102467	0.102598	0.395027	0.092444	0.430524	0.381364	0.095667	0.249366	0.245971	0.248860	0.255804	0.399907	0.102467	0.102598	0.395027	
75000	1.695768	3	0.097494	0.408153	0.389664	0.104689	0.254086	0.263697	0.241457	0.240761	0.399907	0.102467	0.102598	0.395027	0.097494	0.408153	0.389664	0.104689	0.254086	0.263697	0.241457	0.240761	0.399907	0.102467	0.102598	0.395027	
76000	1.695768	3	0.096097	0.421165	0.389562	0.093176	0.242476	0.253420	0.253214	0.250890	0.399907	0.102467	0.102598	0.395027	0.096097	0.421165	0.389562	0.093176	0.242476	0.253420	0.253214	0.250890	0.399907	0.102467	0.102598	0.395027	
77000	1.695768	3	0.096097	0.421165	0.389562	0.093176	0.248400	0.252789	0.252117	0.246694	0.399907	0.102467	0.102598	0.395027	0.096097	0.421165	0.389562	0.093176	0.248400	0.252789	0.252117	0.246694	0.399907	0.102467	0.102598	0.395027	
78000	1.695768	3	0.096151	0.420577	0.389874	0.093398	0.249302	0.235805	0.249397	0.265496	0.397684	0.102362	0.102037	0.397916	0.096151	0.420577	0.389874	0.093398	0.249302	0.235805	0.249397	0.265496	0.397684	0.102362	0.102037	0.397916	
79000	1.695768	3	0.096151	0.420577	0.389874	0.093398	0.251622	0.263501	0.250326	0.234550	0.397684	0.102362	0.102037	0.397916	0.096151	0.420577	0.389874	0.093398	0.251622	0.263501	0.250326	0.234550	0.397684	0.102362	0.102037	0.397916	
80000	1.695768	3	0.096151	0.420577	0.389874	0.093398	0.246266	0.254948	0.249953	0.248834	0.397684	0.102362	0.102037	0.397916	0.096151	0.420577	0.389874	0.093398	0.246266	0.254948	0.249953	0.248834	0.397684	0.102362	0.102037	0.397916	
81000	1.695768	3	0.095503	0.416860	0.385871	0.101766	0.235531	0.262534	0.250097	0.251838	0.397684	0.102362	0.102037	0.397916	0.095503	0.416860	0.385871	0.101766	0.235531	0.262534	0.250097	0.251838	0.397684	0.102362	0.102037	0.397916	
82000	1.695768	3	0.096920	0.409687	0.396279	0.097114	0.260084	0.239818	0.246403	0.253694	0.397684	0.102362	0.102037	0.397916	0.096920	0.409687	0.396279	0.097114	0.260084	0.239818	0.246403	0.253694	0.397684	0.102362	0.102037	0.397916	
83000	1.695768	3	0.096172	0.414535	0.387736	0.101557	0.253859	0.234718	0.252657	0.258767	0.397684	0.102362	0.102037	0.397916	0.096172	0.414535	0.387736	0.101557	0.253859	0.234718	0.252657	0.258767	0.397684	0.102362	0.102037	0.397916	
84000	1.695768	3	0.096172	0.414535	0.387736	0.101557	0.261052	0.248489	0.251443	0.239016	0.399655	0.101527	0.100277	0.398540	0.096172	0.414535	0.387736	0.101557	0.261052	0.248489	0.251443	0.239016	0.399655	0.101527	0.100277	0.398540	
85000	1.695768	3	0.100332	0.415493	0.382258	0.101917	0.243576	0.254895	0.255605	0.245923	0.393563	0.105459	0.102133	0.398845	0.100332	0.415493	0.382258	0.101917	0.243576	0.254895	0.255605	0.245923	0.393563	0.105459	0.102133	0.398845	
86000	1.695768	3	0.094767	0.410627	0.392245	0.102361	0.256586	0.247449	0.255022	0.240942	0.396375	0.104298	0.101263	0.398064	0.094767	0.410627	0.392245	0.102361	0.256586	0.247449	0.255022	0.240942	0.396375	0.104298	0.101263	0.398064	
87000	1.695768	3	0.095633	0.405367	0.398734	0.100266	0.258368	0.249928	0.246649	0.245056	0.396375	0.104298	0.101263	0.398064	0.095633	0.405367	0.398734	0.100266	0.258368	0.249928	0.246649	0.245056	0.396375	0.104298	0.101263	0.398064	
88000	1.695768	3	0.099973	0.409074	0.393756	0.097197	0.260450	0.246337	0.257224	0.235990	0.396375	0.104298	0.101263	0.398064	0.099973	0.409074	0.393756	0.097197	0.260450	0.246337	0.257224	0.235990	0.396375	0.104298	0.101263	0.398064	
89000	1.695768	3	0.098950	0.407373	0.396639	0.097038	0.259177	0.242687	0.250775	0.247361	0.396375	0.104298	0.101263	0.398064	0.098950	0.407373	0.396639	0.097038	0.259177	0.242687	0.250775	0.247361	0.396375	0.104298	0.101263	0.398064	
90000	1.695768	3	0.093709	0.410395	0.396789	0.099108	0.246467	0.257228	0.255298	0.241006	0.396375	0.104298	0.101263	0.398064	0.093709	0.410395	0.396789	0.099108	0.246467	0.257228	0.255298	0.241006	0.396375	0.104298	0.101263	0.398064	
91000	1.695768	3	0.100480	0.415841	0.388928	0.094751	0.256338	0.249736	0.248002	0.245924	0.396375	0.104298	0.101263	0.398064	0.100480	0.415841	0.388928	0.094751	0.256338	0.249736	0.248002	0.245924	0.396375	0.104298	0.101263	0.398064	
92000	1.695768	3	0.100480	0.415841	0.388928	0.094751	0.249652	0.242526	0.255685	0.252136	0.396375	0.104298	0.101263	0.398064	0.100480	0.415841	0.388928	0.094751	0.249652	0.242526	0.255685	0.252136	0.396375	0.104298	0.101263	0.398064	
93000	1.695768	3	0.094978	0.422045	0.386045	0.096932	0.252579	0.241988	0.247848	0.257585	0.396375	0.104298	0.101263	0.398064	0.094978	0.422045	0.386045	0.096932	0.252579	0.241988	0.247848	0.257585	0.396375	0.104298	0.101263	0.398064	
94000	1.695768	3	0.093869	0.418353	0.392180	0.095598	0.246942	0.240004	0.262614	0.250441	0.395158	0.102465	0.102054	0.400323	0.093869	0.418353	0.392180	0.095598	0.246942	0.240004	0.262614	0.250441	0.395158	0.102465	0.102054	0.400323	
95000	1.695768	3	0.093964	0.410051	0.399207	0.096778	0.240328	0.253458	0.250594	0.255619	0.393304	0.105533	0.099132	0.402031	0.093964	0.410051	0.399207	0.096778	0.240328	0.253458	0.250594	0.255619	0.393304	0.105533	0.099132	0.402031	
96000	1.695768	3	0.097186	0.411806	0.396645	0.094363	0.247943	0.256874	0.245502	0.249681	0.393304	0.105533	0.099132	0.402031	0.097186	0.411806	0.396645	0.094363	0.247943	0.256874	0.245502	0.249681	0.393304	0.105533	0.099132	0.402031	
97000	1.695768	3	0.097186	0.411806	0.396645	0.094363	0.247795	0.241218	0.261377	0.249611	0.393304	0.105533	0.099132	0.402031	0.097186	0.411806	0.396645	0.094363	0.247795	0.241218	0.261377	0.249611	0.393304	0.105533	0.099132	0.402031	
98000	1.695768	3	0.097186	0.411806	0.396645	0.094363	0.236712	0.240610	0.255845	0.266832	0.393304	0.105533	0.099132	0.402031	0.097186	0.411806	0.396645	0.094363	0.236712	0.240610	0.255845	0.266832	0.393304	0.105533	0.099132	0.402031	
99000	1.695768	3	0.097186	0.411806	0.396645	0.094363	0.249445	0.255965	0.255153	0.239437	0.393304	0.105533	0.099132	0.402031	0.097186	0.411806	0.396645	0.094363	0.249445	0.255965	0.255153	0.239437	0.393304	0.105533	0.099132	0.402031	
100000	1.695768	3	0.097186	0.411806	0.396645	0.094363	0.241855	0.258296	0.245887	0.253962	0.407934	0.099018	0.103072	0.389975	0.097186	0.411806	0.396645	0.094363	0.241855	0.258296	0.245887	0.253962	0.407934	0.099018	0.103072	0.389975	
101000	1.695768	3	0.095747	0.405244	0.398344	0.100665	0.246906	0.257502	0.245775	0.249817	0.399562	0.102972	0.105634	0.391832	0.095747	0.405244	0.398344	0.100665	0.246906	0.257502	0.245775	0.249817	0.399562	0.102972	0.105634	0.391832	
102000	1.695768	3	0.092886	0.414927	0.394673	0.097514	0.244070	0.256365	0.248274	0.251291	0.399562	0.102972	0.105634	0.391832	0.092886	0.414927	0.394673	0.097514	0.244070	0.256365	0.248274	0.251291	0.399562	0.102972	0.105634	0.391832	
103000	1.695768	3	0.095010	0.411512	0.403501	0.089977	0.246271	0.245541	0.260610	0.247578	0.404628	0.106731	0.100679	0.387962	0.095010	0.411512	0.403501	0.089977	0.246271	0.245541	0.260610	0.247578	0.404628	0.106731	0.100679	0.387962	
