Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
40000	71.353907	4	0.214385	0.060884	0.831101	0.805997	0.060884	0.214385	
41000	71.353907	3	0.205383	0.061844	0.751493	0.751493	0.061844	0.205383	
42000	71.353907	3	0.200834	0.058018	0.738905	0.738905	0.058018	0.200834	
43000	71.353907	3	0.195185	0.059753	0.809106	0.809106	0.059753	0.195185	
44000	71.353907	3	0.192368	0.060316	0.823712	0.823712	0.060316	0.192368	
45000	71.353907	4	0.187415	0.058657	0.747066	0.762316	0.058657	0.187415	
46000	71.353907	4	0.210516	0.058319	0.784701	0.916766	0.058319	0.210516	
47000	71.353907	3	0.177983	0.059044	0.825063	0.825063	0.059044	0.177983	
48000	71.353907	3	0.208045	0.055649	0.766584	0.766584	0.055649	0.208045	
49000	71.353907	4	0.199171	0.060351	0.756296	0.746904	0.060351	0.199171	
50000	71.353907	3	0.200284	0.063831	0.744828	0.744828	0.063831	0.200284	
51000	71.353907	3	0.182488	0.058900	0.789486	0.789486	0.058900	0.182488	
52000	71.353907	3	0.204356	0.059207	0.787362	0.787362	0.059207	0.204356	
53000	71.353907	3	0.196506	0.056478	0.776559	0.776559	0.056478	0.196506	
54000	71.353907	3	0.207146	0.067799	0.775493	0.775493	0.067799	0.207146	
55000	71.353907	4	0.195544	0.061515	0.774298	0.774298	0.061515	0.215925	
56000	71.353907	4	0.197381	0.060106	0.774220	0.824631	0.060106	0.197381	
57000	71.353907	4	0.193178	0.059680	0.788447	0.788447	0.059680	0.203771	
58000	71.353907	4	0.198898	0.057645	0.775505	0.757695	0.057645	0.198898	
59000	71.353907	4	0.194381	0.059275	0.804499	0.787851	0.059275	0.194381	
60000	71.353907	5	0.197199	0.060652	0.797421	0.767328	0.061094	0.197199	
61000	71.353907	3	0.194367	0.059416	0.759826	0.759826	0.059416	0.194367	
62000	71.353907	3	0.195990	0.062068	0.753922	0.753922	0.062068	0.195990	
63000	71.353907	3	0.192440	0.054653	0.827087	0.827087	0.054653	0.192440	
64000	71.353907	3	0.194629	0.063911	0.780026	0.780026	0.063911	0.194629	
65000	71.353907	4	0.197391	0.059301	0.726112	0.726112	0.059301	0.209891	
66000	71.353907	4	0.197970	0.058580	0.769066	0.895117	0.058580	0.197970	
67000	71.353907	4	0.191504	0.060734	0.822568	0.822568	0.060734	0.230156	
68000	71.353907	3	0.200296	0.058701	0.800577	0.800577	0.058701	0.200296	
69000	71.353907	3	0.195041	0.058867	0.782483	0.782483	0.058867	0.195041	
70000	71.353907	4	0.201088	0.062454	0.764812	0.882870	0.062454	0.201088	
71000	71.353907	4	0.195713	0.064520	0.747496	0.747496	0.057812	0.195713	
72000	71.353907	3	0.206306	0.057418	0.821675	0.821675	0.057418	0.206306	
73000	71.353907	3	0.206126	0.057662	0.784083	0.784083	0.057662	0.206126	
74000	71.353907	3	0.200073	0.058655	0.804996	0.804996	0.058655	0.200073	
75000	71.353907	4	0.202631	0.059441	0.823051	0.823051	0.059441	0.184856	
76000	71.353907	4	0.195873	0.058881	0.814108	0.814108	0.058881	0.220603	
77000	71.353907	4	0.201530	0.059908	0.696507	0.696507	0.059908	0.205515	
78000	71.353907	4	0.199906	0.063253	0.775814	0.809191	0.063253	0.199906	
79000	71.353907	3	0.200919	0.063756	0.778376	0.778376	0.063756	0.200919	
80000	71.353907	4	0.201657	0.059689	0.796680	0.752567	0.059689	0.201657	
81000	71.353907	4	0.198739	0.058502	0.819151	0.825847	0.058502	0.198739	
82000	71.353907	3	0.200985	0.062770	0.885575	0.885575	0.062770	0.200985	
83000	71.353907	3	0.195184	0.059415	0.828430	0.828430	0.059415	0.195184	
84000	71.353907	3	0.203850	0.059903	0.825296	0.825296	0.059903	0.203850	
85000	71.353907	3	0.199272	0.063746	0.848825	0.848825	0.063746	0.199272	
86000	71.353907	3	0.206565	0.059062	0.788042	0.788042	0.059062	0.206565	
87000	71.353907	3	0.219638	0.061697	0.780241	0.780241	0.061697	0.219638	
88000	71.353907	4	0.205465	0.056736	0.946988	0.946988	0.056736	0.196991	
89000	71.353907	3	0.203395	0.058232	0.834272	0.834272	0.058232	0.203395	
90000	71.353907	3	0.214158	0.063540	0.838655	0.838655	0.063540	0.214158	
91000	71.353907	3	0.203212	0.060066	0.830352	0.830352	0.060066	0.203212	
92000	71.353907	3	0.197301	0.061601	0.808228	0.808228	0.061601	0.197301	
93000	71.353907	3	0.206647	0.052611	0.864416	0.864416	0.052611	0.206647	
94000	71.353907	3	0.196973	0.059236	0.859819	0.859819	0.059236	0.196973	
95000	71.353907	4	0.213298	0.063603	0.794435	0.794435	0.063603	0.197390	
96000	71.353907	5	0.197791	0.058746	0.798449	0.792195	0.065061	0.197791	
97000	71.353907	4	0.196766	0.060708	0.863034	0.746228	0.060708	0.196766	
98000	71.353907	3	0.200350	0.060990	0.772082	0.772082	0.060990	0.200350	
99000	71.353907	4	0.219566	0.059316	0.785645	0.785645	0.059316	0.203301	
100000	71.353907	4	0.190162	0.065195	0.912652	0.912652	0.065195	0.206440	
101000	71.353907	3	0.203795	0.062947	0.817662	0.817662	0.062947	0.203795	
102000	71.353907	4	0.199714	0.064974	0.804553	0.874983	0.064974	0.199714	
103000	71.353907	3	0.195659	0.066678	0.718742	0.718742	0.066678	0.195659	
104000	71.353907	5	0.208553	0.063533	0.811335	0.778418	0.063533	0.193795	
105000	71.353907	4	0.196261	0.060354	0.823220	0.823220	0.063886	0.196261	
106000	71.353907	4	0.206882	0.060964	0.872491	0.793240	0.060964	0.206882	
107000	71.353907	4	0.192117	0.061558	0.920678	0.920678	0.064230	0.192117	
108000	71.353907	3	0.199713	0.068619	0.775943	0.775943	0.068619	0.199713	
109000	71.353907	5	0.168693	0.066583	0.852324	0.852324	0.063393	0.222898	
110000	71.353907	4	0.212631	0.065477	0.764222	0.764222	0.065477	0.210592	
111000	71.353907	5	0.196188	0.057494	0.779931	0.824366	0.057494	0.217839	
112000	71.353907	5	0.214677	0.063351	0.846801	0.846801	0.063691	0.198405	
113000	71.353907	4	0.198564	0.061228	0.844320	0.844320	0.066762	0.198564	
114000	71.353907	3	0.185402	0.064563	0.909885	0.909885	0.064563	0.185402	
115000	71.353907	4	0.209355	0.064060	0.833693	0.833693	0.064060	0.207925	
116000	71.353907	4	0.208385	0.060904	0.776716	0.759779	0.060904	0.208385	
117000	71.353907	4	0.195565	0.062135	0.845234	0.845234	0.062135	0.197636	
118000	71.353907	3	0.174538	0.062601	0.809267	0.809267	0.062601	0.174538	
119000	71.353907	4	0.204040	0.060822	0.882042	0.854428	0.060822	0.204040	
120000	71.353907	3	0.196248	0.062498	0.846841	0.846841	0.062498	0.196248	
121000	71.353907	4	0.208321	0.061869	0.802244	0.802244	0.061869	0.213429	
122000	71.353907	4	0.203125	0.067664	0.868543	0.868543	0.062409	0.203125	
123000	71.353907	4	0.203837	0.060274	0.816675	0.735243	0.060274	0.203837	
124000	71.353907	4	0.197611	0.062597	0.772376	0.772376	0.062597	0.204635	
125000	71.353907	3	0.191501	0.059905	0.833614	0.833614	0.059905	0.191501	
126000	71.353907	3	0.208315	0.060404	0.853452	0.853452	0.060404	0.208315	
127000	71.353907	3	0.193874	0.056865	0.775471	0.775471	0.056865	0.193874	
128000	71.353907	4	0.211537	0.063757	0.888789	0.888789	0.063757	0.202682	
129000	71.353907	3	0.181905	0.056206	0.816280	0.816280	0.056206	0.181905	
130000	71.353907	3	0.190365	0.061262	0.899034	0.899034	0.061262	0.190365	
131000	71.353907	4	0.225078	0.064459	0.813263	0.914534	0.064459	0.225078	
132000	71.353907	3	0.189515	0.061316	0.767916	0.767916	0.061316	0.189515	
133000	71.353907	3	0.215598	0.060507	0.844067	0.844067	0.060507	0.215598	
134000	71.353907	3	0.196817	0.058975	0.857323	0.857323	0.058975	0.196817	
135000	71.353907	4	0.189302	0.061852	0.797552	0.687473	0.061852	0.189302	
136000	71.353907	3	0.205608	0.060531	0.797914	0.797914	0.060531	0.205608	
137000	71.353907	4	0.195772	0.059593	0.869927	0.757198	0.059593	0.195772	
138000	71.353907	5	0.202580	0.061770	0.755865	0.740600	0.061770	0.205419	
139000	71.353907	3	0.182640	0.062653	0.813548	0.813548	0.062653	0.182640	
140000	71.353907	3	0.208434	0.060028	0.719483	0.719483	0.060028	0.208434	
141000	71.353907	4	0.203264	0.060434	0.858529	0.868002	0.060434	0.203264	
142000	71.353907	4	0.210462	0.064693	0.819061	0.759526	0.064693	0.210462	
143000	71.353907	3	0.193434	0.059300	0.790816	0.790816	0.059300	0.193434	
144000	71.353907	3	0.188717	0.060487	0.846307	0.846307	0.060487	0.188717	
145000	71.353907	3	0.205304	0.059001	0.855164	0.855164	0.059001	0.205304	
146000	71.353907	4	0.205863	0.066041	0.767570	0.793828	0.066041	0.205863	
147000	71.353907	4	0.198636	0.061934	0.869686	0.866440	0.061934	0.198636	
148000	71.353907	3	0.206358	0.062367	0.851137	0.851137	0.062367	0.206358	
149000	71.353907	3	0.203389	0.060759	0.842608	0.842608	0.060759	0.203389	
150000	71.353907	4	0.196412	0.061114	0.824510	0.798704	0.061114	0.196412	
151000	71.353907	4	0.202890	0.062023	0.893440	0.893440	0.062023	0.201349	
152000	71.353907	3	0.200887	0.059890	0.841927	0.841927	0.059890	0.200887	
153000	71.353907	4	0.196894	0.063294	0.794357	0.794357	0.063294	0.221121	
154000	71.353907	5	0.204752	0.065900	0.782156	0.871659	0.065900	0.216416	
155000	71.353907	4	0.205745	0.063685	0.818185	0.818185	0.059299	0.205745	
156000	71.353907	3	0.202099	0.057572	0.784910	0.784910	0.057572	0.202099	
157000	71.353907	3	0.197366	0.059212	0.890599	0.890599	0.059212	0.197366	
158000	71.353907	3	0.202930	0.063629	0.755566	0.755566	0.063629	0.202930	
159000	71.353907	3	0.213440	0.063050	0.832537	0.832537	0.063050	0.213440	
160000	71.353907	3	0.197749	0.059999	0.790963	0.790963	0.059999	0.197749	
161000	71.353907	4	0.210746	0.062358	0.784009	0.797033	0.062358	0.210746	
162000	71.353907	4	0.199896	0.060118	0.784585	0.784585	0.060118	0.217225	
163000	71.353907	4	0.208220	0.061580	0.842736	0.780228	0.061580	0.208220	
164000	71.353907	5	0.193774	0.061308	0.747058	0.970039	0.061246	0.193774	
165000	71.353907	4	0.198805	0.065400	0.852810	0.848663	0.065400	0.198805	
166000	71.353907	3	0.199525	0.061966	0.827195	0.827195	0.061966	0.199525	
167000	71.353907	4	0.205350	0.062656	0.800732	0.800732	0.060075	0.205350	
168000	71.353907	5	0.209197	0.065159	0.774484	0.882008	0.065159	0.230970	
169000	71.353907	5	0.187942	0.060207	0.839383	0.817093	0.060207	0.205006	
170000	71.353907	3	0.205081	0.062686	0.841136	0.841136	0.062686	0.205081	
171000	71.353907	4	0.207627	0.064180	0.787784	0.782325	0.064180	0.207627	
172000	71.353907	3	0.210563	0.060220	0.776554	0.776554	0.060220	0.210563	
173000	71.353907	5	0.219937	0.066447	0.830539	0.759786	0.066447	0.213203	
174000	71.353907	3	0.214282	0.066555	0.905411	0.905411	0.066555	0.214282	
175000	71.353907	4	0.199506	0.062407	0.780194	0.780194	0.062407	0.204461	
176000	71.353907	4	0.190667	0.072306	0.846166	0.846166	0.072306	0.232659	
177000	71.353907	3	0.196378	0.063993	0.809980	0.809980	0.063993	0.196378	
178000	71.353907	3	0.203492	0.065685	0.829504	0.829504	0.065685	0.203492	
179000	71.353907	3	0.218485	0.063575	0.790114	0.790114	0.063575	0.218485	
180000	71.353907	3	0.189392	0.064541	0.865377	0.865377	0.064541	0.189392	
181000	71.353907	3	0.206610	0.062844	0.868090	0.868090	0.062844	0.206610	
182000	71.353907	5	0.184847	0.060748	0.844738	0.844738	0.061384	0.203650	
183000	71.353907	3	0.200176	0.064224	0.832958	0.832958	0.064224	0.200176	
184000	71.353907	3	0.206827	0.063229	0.839573	0.839573	0.063229	0.206827	
185000	71.353907	3	0.187183	0.062064	0.813992	0.813992	0.062064	0.187183	
186000	71.353907	3	0.199406	0.061764	0.830621	0.830621	0.061764	0.199406	
187000	71.353907	5	0.201913	0.063619	0.895565	0.784531	0.063619	0.221980	
188000	71.353907	3	0.221769	0.059329	0.831834	0.831834	0.059329	0.221769	
189000	71.353907	3	0.193734	0.064896	0.871814	0.871814	0.064896	0.193734	
190000	71.353907	4	0.197096	0.062129	0.856246	0.852722	0.062129	0.197096	
191000	71.353907	4	0.196029	0.061790	0.802818	0.802818	0.061790	0.219662	
192000	71.353907	4	0.178985	0.061846	0.837941	0.837941	0.061846	0.201416	
193000	71.353907	3	0.195341	0.058824	0.810504	0.810504	0.058824	0.195341	
194000	71.353907	4	0.211909	0.063199	0.850989	0.893481	0.063199	0.211909	
195000	71.353907	5	0.204535	0.063334	0.787179	0.801673	0.063334	0.208360	
196000	71.353907	3	0.192862	0.061169	0.790301	0.790301	0.061169	0.192862	
197000	71.353907	5	0.212071	0.063407	0.828801	0.875319	0.063407	0.202733	
198000	71.353907	3	0.199882	0.063993	0.797023	0.797023	0.063993	0.199882	
199000	71.353907	4	0.209742	0.062234	0.772548	0.772548	0.060251	0.209742	
200000	71.353907	4	0.203483	0.064924	0.829896	0.829896	0.064924	0.203676	
201000	71.353907	3	0.200884	0.060305	0.831674	0.831674	0.060305	0.200884	
202000	71.353907	3	0.201305	0.061207	0.804944	0.804944	0.061207	0.201305	
203000	71.353907	4	0.192606	0.063608	0.762125	0.762125	0.063608	0.227075	
204000	71.353907	3	0.194969	0.064446	0.842424	0.842424	0.064446	0.194969	
205000	71.353907	5	0.222723	0.061239	0.933160	0.878218	0.061239	0.231643	
206000	71.353907	3	0.205195	0.060456	0.881543	0.881543	0.060456	0.205195	
207000	71.353907	3	0.218229	0.068295	0.799180	0.799180	0.068295	0.218229	
208000	71.353907	3	0.207621	0.062827	0.809404	0.809404	0.062827	0.207621	
209000	71.353907	3	0.198797	0.063793	0.798796	0.798796	0.063793	0.198797	
210000	71.353907	5	0.196743	0.057447	0.800326	0.910137	0.057032	0.196743	
211000	71.353907	5	0.208324	0.063912	0.769021	0.769021	0.067738	0.193887	
212000	71.353907	5	0.207120	0.063875	0.833781	0.851814	0.063875	0.215742	
213000	71.353907	3	0.190966	0.062512	0.853413	0.853413	0.062512	0.190966	
214000	71.353907	4	0.196573	0.062661	0.834822	0.803900	0.062661	0.196573	
215000	71.353907	4	0.174178	0.064472	0.825696	0.825696	0.064472	0.210968	
216000	71.353907	3	0.204066	0.060064	0.906356	0.906356	0.060064	0.204066	
217000	71.353907	3	0.208924	0.059704	0.902519	0.902519	0.059704	0.208924	
218000	71.353907	4	0.179532	0.065451	0.799402	0.799402	0.065451	0.195003	
219000	71.353907	3	0.206996	0.059101	0.802211	0.802211	0.059101	0.206996	
220000	71.353907	3	0.210519	0.060727	0.816710	0.816710	0.060727	0.210519	
221000	71.353907	4	0.211702	0.060965	0.805869	0.805869	0.061211	0.211702	
222000	71.353907	4	0.208603	0.062143	0.863510	0.876953	0.062143	0.208603	
223000	71.353907	3	0.196908	0.061974	0.817607	0.817607	0.061974	0.196908	
224000	71.353907	3	0.203399	0.059162	0.794477	0.794477	0.059162	0.203399	
225000	71.353907	4	0.204124	0.061523	0.815475	0.753964	0.061523	0.204124	
226000	71.353907	3	0.212195	0.062745	0.748123	0.748123	0.062745	0.212195	
227000	71.353907	5	0.227540	0.061682	0.800110	0.939999	0.061682	0.201091	
228000	71.353907	4	0.202974	0.069848	0.777383	0.939349	0.069848	0.202974	
229000	71.353907	3	0.162676	0.065052	0.822101	0.822101	0.065052	0.162676	
230000	71.353907	3	0.207718	0.061729	0.856320	0.856320	0.061729	0.207718	
231000	71.353907	3	0.202577	0.058359	0.884339	0.884339	0.058359	0.202577	
232000	71.353907	3	0.211201	0.060561	0.835888	0.835888	0.060561	0.211201	
233000	71.353907	4	0.207824	0.061589	0.752711	0.752711	0.061589	0.213253	
234000	71.353907	3	0.198476	0.064090	0.853214	0.853214	0.064090	0.198476	
235000	71.353907	3	0.221189	0.064073	0.812590	0.812590	0.064073	0.221189	
236000	71.353907	5	0.217428	0.055773	0.928375	0.786455	0.055773	0.200127	
237000	71.353907	3	0.209390	0.067388	0.859351	0.859351	0.067388	0.209390	
238000	71.353907	3	0.207482	0.060262	0.784716	0.784716	0.060262	0.207482	
239000	71.353907	3	0.189902	0.062814	0.863152	0.863152	0.062814	0.189902	
240000	71.353907	5	0.207631	0.058183	0.808202	0.899427	0.066302	0.207631	
241000	71.353907	3	0.207854	0.064876	0.830867	0.830867	0.064876	0.207854	
242000	71.353907	4	0.190151	0.058450	0.814039	0.752473	0.058450	0.190151	
243000	71.353907	3	0.215187	0.067550	0.883403	0.883403	0.067550	0.215187	
244000	71.353907	4	0.205358	0.063948	0.854292	0.814281	0.063948	0.205358	
245000	71.353907	4	0.205609	0.063407	0.808552	0.768502	0.063407	0.205609	
246000	71.353907	3	0.206734	0.061431	0.848797	0.848797	0.061431	0.206734	
247000	71.353907	4	0.206724	0.060145	0.783388	0.887344	0.060145	0.206724	
248000	71.353907	3	0.201705	0.064588	0.844594	0.844594	0.064588	0.201705	
249000	71.353907	4	0.205590	0.059673	0.885712	0.877980	0.059673	0.205590	
250000	71.353907	3	0.209011	0.062067	0.757132	0.757132	0.062067	0.209011	
251000	71.353907	3	0.206039	0.060324	0.820539	0.820539	0.060324	0.206039	
252000	71.353907	3	0.205226	0.058251	0.832619	0.832619	0.058251	0.205226	
253000	71.353907	3	0.210616	0.061089	0.825573	0.825573	0.061089	0.210616	
254000	71.353907	3	0.210961	0.061182	0.763576	0.763576	0.061182	0.210961	
255000	71.353907	3	0.196080	0.062076	0.824237	0.824237	0.062076	0.196080	
256000	71.353907	4	0.191044	0.061248	0.833628	0.820983	0.061248	0.191044	
257000	71.353907	3	0.209104	0.063909	0.777983	0.777983	0.063909	0.209104	
258000	71.353907	3	0.188520	0.059409	0.988238	0.988238	0.059409	0.188520	
259000	71.353907	4	0.199958	0.061431	0.830681	0.685671	0.061431	0.199958	
260000	71.353907	4	0.198415	0.062589	0.837932	0.710843	0.062589	0.198415	
261000	71.353907	4	0.208348	0.059056	0.806644	0.911184	0.059056	0.208348	
262000	71.353907	4	0.208670	0.064243	0.817889	0.824070	0.064243	0.208670	
263000	71.353907	3	0.203935	0.061444	0.826814	0.826814	0.061444	0.203935	
264000	71.353907	4	0.184981	0.062237	0.845104	0.845104	0.062237	0.236072	
265000	71.353907	3	0.193484	0.060068	0.811423	0.811423	0.060068	0.193484	
266000	71.353907	3	0.189860	0.062485	0.814480	0.814480	0.062485	0.189860	
267000	71.353907	4	0.197973	0.064622	0.843267	0.843267	0.064622	0.206583	
268000	71.353907	4	0.196930	0.062361	0.863264	0.658831	0.062361	0.196930	
269000	71.353907	4	0.212726	0.055626	0.805247	0.805247	0.055626	0.195008	
270000	71.353907	4	0.188945	0.058776	0.903701	0.838241	0.058776	0.188945	
271000	71.353907	4	0.211111	0.061049	0.785303	0.785303	0.061049	0.229096	
272000	71.353907	3	0.200202	0.062624	0.830382	0.830382	0.062624	0.200202	
273000	71.353907	4	0.202105	0.059037	0.814919	0.746572	0.059037	0.202105	
274000	71.353907	5	0.202380	0.061408	0.833800	0.923684	0.061408	0.189983	
275000	71.353907	4	0.203538	0.065995	0.803950	0.906507	0.065995	0.203538	
276000	71.353907	3	0.199843	0.064581	0.797008	0.797008	0.064581	0.199843	
277000	71.353907	4	0.209516	0.058764	0.852209	0.887258	0.058764	0.209516	
278000	71.353907	3	0.205081	0.063522	0.806137	0.806137	0.063522	0.205081	
279000	71.353907	4	0.204131	0.062458	0.895505	0.895505	0.062458	0.209328	
280000	71.353907	3	0.198666	0.059359	0.825997	0.825997	0.059359	0.198666	
281000	71.353907	4	0.208229	0.057612	0.793894	0.821034	0.057612	0.208229	
282000	71.353907	5	0.190920	0.059712	0.782151	0.678203	0.059712	0.214105	
283000	71.353907	4	0.200635	0.064737	0.799934	0.813449	0.064737	0.200635	
284000	71.353907	4	0.198107	0.061764	0.865853	0.862631	0.061764	0.198107	
285000	71.353907	3	0.197044	0.062287	0.832868	0.832868	0.062287	0.197044	
286000	71.353907	4	0.205713	0.062175	0.785202	0.785202	0.065000	0.205713	
287000	71.353907	4	0.216290	0.061276	0.808707	0.797745	0.061276	0.216290	
288000	71.353907	4	0.207696	0.062110	0.787985	0.787985	0.064711	0.207696	
289000	71.353907	4	0.219592	0.062155	0.815102	0.861687	0.062155	0.219592	
290000	71.353907	3	0.219970	0.060202	0.827875	0.827875	0.060202	0.219970	
291000	71.353907	3	0.202820	0.060934	0.794164	0.794164	0.060934	0.202820	
292000	71.353907	4	0.198087	0.061867	0.788081	0.788081	0.061867	0.209291	
293000	71.353907	4	0.197786	0.064683	0.823375	0.823375	0.065245	0.197786	
294000	71.353907	3	0.209245	0.062440	0.862080	0.862080	0.062440	0.209245	
295000	71.353907	3	0.206179	0.062864	0.835272	0.835272	0.062864	0.206179	
296000	71.353907	4	0.198233	0.060439	0.815338	0.815338	0.060439	0.207261	
297000	71.353907	4	0.218212	0.060881	0.890024	0.802104	0.060881	0.218212	
298000	71.353907	3	0.196956	0.063229	0.852976	0.852976	0.063229	0.196956	
299000	71.353907	3	0.199645	0.063253	0.822255	0.822255	0.063253	0.199645	
300000	71.353907	4	0.207952	0.065141	0.823327	0.823327	0.065141	0.196390	
301000	71.353907	4	0.202820	0.059531	0.852758	0.812395	0.059531	0.202820	
302000	71.353907	5	0.205177	0.066187	0.854589	0.910038	0.066484	0.205177	
303000	71.353907	3	0.199577	0.064538	0.847283	0.847283	0.064538	0.199577	
304000	71.353907	3	0.207960	0.062153	0.875343	0.875343	0.062153	0.207960	
305000	71.353907	5	0.198019	0.058804	0.770534	0.783205	0.061227	0.198019	
306000	71.353907	5	0.200699	0.060849	0.804137	0.799382	0.060849	0.196720	
307000	71.353907	4	0.199825	0.061470	0.786814	0.786814	0.061470	0.213909	
308000	71.353907	5	0.189812	0.056019	0.866884	0.792027	0.056019	0.207129	
309000	71.353907	4	0.197332	0.063110	0.813357	0.844967	0.063110	0.197332	
310000	71.353907	4	0.184418	0.062073	0.826113	0.826113	0.062073	0.192076	
311000	71.353907	4	0.213028	0.059625	0.873590	0.873590	0.059625	0.210212	
312000	71.353907	5	0.200746	0.061518	0.967566	0.820267	0.061518	0.206409	
313000	71.353907	3	0.206451	0.059306	0.800346	0.800346	0.059306	0.206451	
314000	71.353907	5	0.206292	0.061087	0.813462	0.781667	0.055277	0.206292	
315000	71.353907	4	0.193879	0.063977	0.866295	0.866295	0.063977	0.208865	
316000	71.353907	3	0.203498	0.061814	0.835721	0.835721	0.061814	0.203498	
317000	71.353907	3	0.199730	0.058890	0.886494	0.886494	0.058890	0.199730	
318000	71.353907	3	0.209408	0.065325	0.814595	0.814595	0.065325	0.209408	
319000	71.353907	3	0.202712	0.062786	0.757082	0.757082	0.062786	0.202712	
320000	71.353907	5	0.197478	0.061671	0.810829	0.878477	0.063658	0.197478	
321000	71.353907	4	0.202730	0.064662	0.852932	0.695341	0.064662	0.202730	
322000	71.353907	4	0.201014	0.060550	0.854065	0.782604	0.060550	0.201014	
323000	71.353907	3	0.186388	0.063255	0.849872	0.849872	0.063255	0.186388	
324000	71.353907	4	0.222949	0.066544	0.803619	0.803619	0.065730	0.222949	
325000	71.353907	3	0.200509	0.061955	0.785678	0.785678	0.061955	0.200509	
326000	71.353907	4	0.209508	0.059122	0.882538	0.870818	0.059122	0.209508	
327000	71.353907	4	0.207898	0.059839	0.836326	0.781227	0.059839	0.207898	
328000	71.353907	4	0.209966	0.059429	0.860939	0.860939	0.063189	0.209966	
329000	71.353907	4	0.205538	0.061797	0.823388	0.808576	0.061797	0.205538	
330000	71.353907	5	0.212395	0.061613	0.815296	0.843330	0.061613	0.196112	
331000	71.353907	4	0.188995	0.064057	0.773756	0.773756	0.057626	0.188995	
332000	71.353907	3	0.191120	0.063931	0.799693	0.799693	0.063931	0.191120	
333000	71.353907	3	0.196311	0.063770	0.806820	0.806820	0.063770	0.196311	
334000	71.353907	4	0.182879	0.058571	0.755531	0.755531	0.058571	0.195612	
335000	71.353907	3	0.198841	0.066308	0.818802	0.818802	0.066308	0.198841	
336000	71.353907	3	0.203958	0.063310	0.883033	0.883033	0.063310	0.203958	
337000	71.353907	3	0.199603	0.061872	0.789864	0.789864	0.061872	0.199603	
338000	71.353907	3	0.176241	0.062045	0.852928	0.852928	0.062045	0.176241	
