Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	10.395532	14.659921	24.582593	10.737464	14.659921	24.582593	
2000	71.353907	4	11.287257	12.855896	25.552383	9.768850	12.855896	25.552383	
3000	71.353907	3	13.135210	13.135210	24.825482	9.891286	13.135210	24.825482	
4000	71.353907	3	12.020382	12.020382	22.695481	8.769696	12.020382	22.695481	
5000	71.353907	4	12.879687	12.879687	21.633955	8.725950	10.991781	21.633955	
6000	71.353907	5	10.176005	12.464636	19.954292	7.641659	11.203520	19.954292	
7000	71.353907	5	10.351060	11.601088	19.228067	8.773103	13.387591	19.228067	
8000	71.353907	4	11.088909	10.994178	18.728382	8.213056	11.088909	18.728382	
9000	71.353907	3	11.101310	11.101310	19.131327	9.149646	11.101310	19.131327	
10000	71.353907	5	11.122470	11.881199	19.406002	9.915940	12.028658	19.406002	
11000	71.353907	4	10.876261	10.876261	18.200626	8.778368	10.703852	18.200626	
12000	71.353907	5	11.046712	11.498606	18.134758	8.097282	10.418563	18.134758	
13000	71.353907	5	10.775833	11.163930	18.109871	7.716475	10.394163	18.109871	
14000	71.353907	5	10.338432	11.175425	18.833308	9.538332	10.333121	18.833308	
15000	71.353907	5	10.747456	11.505403	18.292584	8.564533	11.381319	18.292584	
16000	71.353907	5	10.687242	11.734082	18.521338	8.739521	12.230860	18.521338	
17000	71.353907	4	10.369897	11.896254	18.232874	9.748193	11.896254	18.232874	
18000	71.353907	5	11.010382	11.054042	18.525686	8.207913	10.908729	18.525686	
19000	71.353907	5	10.641197	11.127149	17.585805	9.614830	11.603366	17.585805	
20000	71.353907	4	11.097343	12.170459	18.540876	7.875673	11.097343	18.540876	
21000	71.353907	5	10.373584	10.707991	18.684516	8.097804	11.382541	18.684516	
22000	71.353907	4	11.770297	11.770297	18.377454	9.751116	10.998020	18.377454	
23000	71.353907	5	10.949315	11.422424	18.032691	8.584698	10.320227	18.032691	
24000	71.353907	5	10.637966	10.705861	17.949406	8.017421	10.171955	17.949406	
25000	71.353907	5	10.100834	11.972055	17.683406	8.130662	10.717410	17.683406	
26000	71.353907	5	10.522951	11.430355	17.193125	8.430547	11.611254	17.193125	
27000	71.353907	5	10.863469	11.342813	17.661612	8.603047	11.012491	17.661612	
28000	71.353907	5	10.190909	10.398134	17.507514	8.572453	10.684243	17.507514	
29000	71.353907	5	9.692141	10.898519	17.156216	8.721980	11.241622	17.156216	
30000	71.353907	5	10.065422	10.786718	17.470687	8.091597	10.229641	17.470687	
31000	71.353907	5	9.942240	9.802424	17.226252	9.350541	10.283709	17.226252	
32000	71.353907	5	10.125130	11.337789	16.890663	9.151578	10.312798	16.890663	
33000	71.353907	4	9.553721	9.553721	17.032224	9.441305	11.770958	17.032224	
34000	71.353907	5	9.588349	10.933461	16.664771	8.431176	9.611261	16.664771	
35000	71.353907	5	10.271197	10.432273	17.206288	9.728321	10.973214	17.206288	
36000	71.353907	5	9.393106	10.925646	16.694273	8.580941	10.376785	16.694273	
37000	71.353907	5	10.489378	10.954827	16.756005	8.518843	10.798405	16.756005	
38000	71.353907	5	9.591077	10.395714	16.762197	7.685084	10.746712	16.762197	
39000	71.353907	5	9.483023	10.881961	16.796868	7.157913	9.897102	16.796868	
40000	71.353907	5	10.658714	10.508349	17.592926	8.375110	11.349038	17.592926	
41000	71.353907	5	9.479797	9.835226	16.557516	8.580131	11.630439	16.557516	
42000	71.353907	5	10.189277	11.422175	17.277543	8.068739	11.502607	17.277543	
43000	71.353907	4	9.212717	11.324380	17.177399	7.568702	11.324380	17.177399	
44000	71.353907	5	9.581863	11.799749	16.907419	7.459627	11.637760	16.907419	
45000	71.353907	4	9.634282	9.316282	16.845248	9.316282	10.086957	16.845248	
46000	71.353907	5	9.842814	11.179177	16.510255	8.458382	10.127004	16.510255	
47000	71.353907	5	10.848654	10.949753	17.090938	9.560166	11.600206	17.090938	
48000	71.353907	5	9.275822	9.450990	16.930119	8.844141	10.165382	16.930119	
49000	71.353907	5	9.439741	10.581819	17.088022	8.158058	9.914887	17.088022	
50000	71.353907	5	9.071712	9.584483	16.520997	8.685469	10.713670	16.520997	
51000	71.353907	5	9.255739	10.019634	16.840654	8.385681	10.062968	16.840654	
52000	71.353907	5	8.857193	10.154462	16.296975	8.723292	9.698749	16.296975	
53000	71.353907	5	8.990702	10.628798	16.407560	8.467526	10.362028	16.407560	
54000	71.353907	5	9.649503	9.237584	15.915810	7.597058	9.196103	15.915810	
55000	71.353907	5	8.659357	10.668245	16.297912	7.528293	10.356789	16.297912	
56000	71.353907	5	8.671343	10.500790	15.551357	7.556166	10.206490	15.551357	
57000	71.353907	5	8.553912	10.105931	15.958885	7.893781	9.804267	15.958885	
58000	71.353907	5	8.851054	9.795846	16.375457	7.887243	10.061810	16.375457	
59000	71.353907	4	9.089438	9.555705	15.815834	7.544305	9.555705	15.815834	
60000	71.353907	5	9.528840	9.660758	16.243974	8.110167	9.930416	16.243974	
61000	71.353907	5	8.817155	10.287391	16.111212	9.000981	9.770602	16.111212	
62000	71.353907	4	8.174203	10.179695	16.005966	8.174203	8.876756	16.005966	
63000	71.353907	5	9.068407	9.642982	16.392576	8.350676	11.613718	16.392576	
64000	71.353907	5	8.623545	10.306004	15.733771	7.615853	10.220284	15.733771	
65000	71.353907	5	8.605305	9.986952	15.951186	7.993311	9.964679	15.951186	
66000	71.353907	4	7.338880	8.963807	15.885447	7.338880	11.487474	15.885447	
67000	71.353907	4	8.754537	10.031224	15.838763	7.649693	10.031224	15.838763	
68000	71.353907	4	9.079076	10.656313	15.919847	9.079076	11.119286	15.919847	
69000	71.353907	5	9.107113	10.513344	15.868718	8.551874	10.754870	15.868718	
70000	71.353907	5	9.215877	10.126219	15.563182	8.036125	10.117467	15.563182	
71000	71.353907	4	7.506817	9.852270	16.007429	7.506817	10.250159	16.007429	
72000	71.353907	4	7.946177	10.011715	16.607949	7.946177	10.953435	16.607949	
73000	71.353907	5	9.031543	9.447156	15.957074	8.890580	9.926317	15.957074	
74000	71.353907	5	9.257204	9.511240	15.704926	8.366072	11.289249	15.704926	
75000	71.353907	5	8.352038	8.729281	15.586111	7.758515	9.775847	15.586111	
76000	71.353907	4	8.388745	10.063269	16.181246	7.408509	10.063269	16.181246	
77000	71.353907	4	8.540311	9.577943	15.930610	8.540311	10.364176	15.930610	
78000	71.353907	5	8.330802	10.185466	15.776896	7.546760	10.315241	15.776896	
79000	71.353907	5	9.532386	9.384013	15.973247	8.134345	9.684989	15.973247	
80000	71.353907	5	8.274160	9.300574	15.723227	8.525580	10.279333	15.723227	
81000	71.353907	4	7.456122	10.166648	16.195748	7.456122	10.528109	16.195748	
82000	71.353907	5	8.494043	11.034152	16.221807	7.950849	10.324488	16.221807	
83000	71.353907	5	8.815689	9.886351	15.783497	7.689191	9.859508	15.783497	
84000	71.353907	5	8.917868	9.904160	15.555630	8.664904	11.010558	15.555630	
85000	71.353907	4	8.211531	9.454491	16.545890	8.211531	10.276505	16.545890	
86000	71.353907	5	8.882277	9.767145	15.343049	7.655611	10.837357	15.343049	
87000	71.353907	5	8.529357	9.414320	15.621425	7.340888	9.825401	15.621425	
88000	71.353907	4	8.621652	10.460675	15.579609	8.621652	10.423003	15.579609	
89000	71.353907	4	8.743082	10.402930	16.785360	8.743082	10.431265	16.785360	
90000	71.353907	5	8.679419	10.700140	15.778402	8.442305	10.196268	15.778402	
91000	71.353907	5	8.976567	10.675782	15.558467	8.807507	9.736980	15.558467	
92000	71.353907	5	9.085233	8.971367	15.223600	8.276756	10.308896	15.223600	
93000	71.353907	5	8.505976	9.774793	15.726512	8.380342	10.432800	15.726512	
94000	71.353907	5	8.388360	10.023627	15.549735	7.992278	10.051421	15.549735	
95000	71.353907	5	9.176912	9.300603	15.760357	7.597339	10.559479	15.760357	
96000	71.353907	5	8.424840	9.756800	16.007971	7.997811	10.146479	16.007971	
97000	71.353907	4	8.080402	9.536631	15.870813	8.080402	10.260081	15.870813	
98000	71.353907	4	7.948868	9.578356	15.832289	7.948868	9.797703	15.832289	
99000	71.353907	5	8.361688	8.919141	15.467824	8.316634	10.651578	15.467824	
100000	71.353907	4	8.480997	10.944398	15.341884	8.480997	10.404288	15.341884	
101000	71.353907	4	8.013817	10.733585	15.516125	8.013817	10.364291	15.516125	
102000	71.353907	5	8.704992	10.255280	15.403144	8.276094	10.189621	15.403144	
103000	71.353907	4	7.611699	9.847979	14.908313	7.611699	10.350227	14.908313	
104000	71.353907	4	7.751426	9.656326	14.903651	7.751426	9.085284	14.903651	
105000	71.353907	4	8.183549	9.195912	15.299134	8.183549	9.361339	15.299134	
106000	71.353907	4	8.606868	10.275506	15.345184	8.606868	9.902037	15.345184	
107000	71.353907	5	8.460305	9.093706	14.684736	6.820799	9.610389	14.684736	
108000	71.353907	3	8.083774	9.924621	15.699052	8.083774	9.924621	15.699052	
109000	71.353907	5	8.310631	8.615228	14.780433	8.115562	10.011532	14.780433	
110000	71.353907	5	8.357241	8.983017	14.964480	8.395393	10.193809	14.964480	
111000	71.353907	4	8.094369	9.634955	15.337161	8.094369	9.929975	15.337161	
112000	71.353907	4	8.452419	9.347895	14.984260	8.452419	11.397564	14.984260	
113000	71.353907	5	8.667843	9.937655	15.098400	8.248412	9.548075	15.098400	
114000	71.353907	4	8.022808	10.127247	15.579003	8.022808	10.036261	15.579003	
115000	71.353907	4	8.315458	9.384530	14.788675	8.315458	9.476001	14.788675	
116000	71.353907	4	8.367509	8.260628	14.921970	8.260628	9.127427	14.921970	
117000	71.353907	4	7.540078	9.039235	14.896738	7.540078	8.838839	14.896738	
118000	71.353907	5	8.233123	10.053653	15.070693	7.778523	10.257876	15.070693	
119000	71.353907	5	8.394632	9.896466	14.997775	7.741622	9.182286	14.997775	
120000	71.353907	4	7.511046	9.916392	15.632429	7.511046	9.928581	15.632429	
121000	71.353907	5	8.318229	10.069433	15.463993	7.354022	9.022073	15.463993	
122000	71.353907	4	7.641897	10.224853	14.987248	7.641897	10.177381	14.987248	
123000	71.353907	5	8.189103	10.159154	16.040092	7.374560	9.081802	16.040092	
124000	71.353907	4	7.268102	9.795040	14.811047	7.268102	9.268777	14.811047	
125000	71.353907	4	8.012937	9.540066	14.898354	8.012937	9.789304	14.898354	
126000	71.353907	4	7.026438	9.541689	15.158988	7.026438	9.900859	15.158988	
127000	71.353907	4	7.528267	10.053297	14.673729	7.528267	9.678218	14.673729	
128000	71.353907	5	9.359573	9.755353	15.360343	7.969734	9.748973	15.360343	
129000	71.353907	4	8.004009	8.949626	15.359527	8.004009	10.648580	15.359527	
130000	71.353907	4	8.755522	9.485396	14.913133	8.755522	9.519267	14.913133	
131000	71.353907	5	8.945237	9.129735	14.989288	8.060537	8.914462	14.989288	
132000	71.353907	4	8.183091	10.188592	15.281643	8.183091	9.802923	15.281643	
133000	71.353907	4	6.611352	10.165025	14.819773	6.611352	9.501667	14.819773	
134000	71.353907	4	8.618711	9.092232	14.945702	8.618711	9.889277	14.945702	
135000	71.353907	5	7.934611	10.065141	14.903045	7.883985	9.257856	14.903045	
136000	71.353907	4	8.248558	9.790289	14.838833	8.248558	10.421937	14.838833	
137000	71.353907	4	6.682957	9.482414	14.891689	6.682957	9.444018	14.891689	
138000	71.353907	4	7.605499	9.564953	15.114484	7.605499	9.769488	15.114484	
139000	71.353907	5	8.972224	9.306449	15.077394	7.804684	9.533523	15.077394	
140000	71.353907	5	9.009118	9.905870	15.298712	8.663313	9.790717	15.298712	
141000	71.353907	4	7.693319	9.075954	15.007596	7.693319	9.927374	15.007596	
142000	71.353907	4	8.575173	9.323816	14.915010	8.575173	10.508965	14.915010	
143000	71.353907	5	8.152294	10.295948	14.942422	8.314390	9.699687	14.942422	
144000	71.353907	4	7.834518	9.522051	15.313744	7.834518	10.520324	15.313744	
145000	71.353907	5	8.715902	10.055378	15.666417	8.389015	9.426929	15.666417	
146000	71.353907	4	7.781307	10.443122	14.635255	7.781307	9.192946	14.635255	
147000	71.353907	5	8.994229	9.661379	15.249101	8.400748	9.936601	15.249101	
148000	71.353907	5	8.336065	9.978157	15.533760	8.526929	9.964218	15.533760	
149000	71.353907	5	8.027536	9.022644	15.060980	7.829035	10.376778	15.060980	
150000	71.353907	4	7.986310	9.523187	14.711494	7.986310	9.350985	14.711494	
151000	71.353907	3	7.592511	9.389586	14.728621	7.592511	9.389586	14.728621	
152000	71.353907	5	7.942861	9.267717	15.259274	8.064258	9.525591	15.259274	
153000	71.353907	4	7.663402	9.447355	15.035322	7.663402	9.806230	15.035322	
154000	71.353907	5	7.767534	10.574791	15.382604	6.875291	10.137965	15.382604	
155000	71.353907	4	9.040334	9.234843	15.639433	8.702919	9.040334	15.639433	
156000	71.353907	5	8.471804	9.846281	15.955275	8.269165	9.834841	15.955275	
157000	71.353907	4	7.735053	9.696596	15.682488	7.735053	9.560237	15.682488	
158000	71.353907	5	8.409780	9.794972	14.978616	8.333851	10.435334	14.978616	
159000	71.353907	4	7.780925	9.396472	15.479988	7.780925	10.475329	15.479988	
160000	71.353907	4	7.469705	9.639648	15.015818	7.469705	9.660455	15.015818	
161000	71.353907	5	8.920051	9.902845	15.323830	6.704656	11.261024	15.323830	
162000	71.353907	4	8.010502	8.913074	15.935638	8.010502	9.079776	15.935638	
163000	71.353907	4	8.012005	9.953661	16.060953	8.012005	10.288944	16.060953	
164000	71.353907	4	7.768689	11.196668	15.153113	7.768689	10.608022	15.153113	
165000	71.353907	4	8.138672	8.894603	14.648868	8.138672	10.212870	14.648868	
166000	71.353907	5	8.598194	11.178158	15.147371	8.201509	9.735016	15.147371	
167000	71.353907	5	8.498607	9.226791	15.642385	7.110675	9.115014	15.642385	
168000	71.353907	5	8.877593	9.484900	15.714039	7.627100	10.398171	15.714039	
169000	71.353907	5	8.744399	10.777435	15.291100	7.123761	9.588943	15.291100	
170000	71.353907	4	7.856314	9.727515	15.195702	7.856314	10.375310	15.195702	
171000	71.353907	4	6.890312	9.990116	15.666948	6.890312	10.417561	15.666948	
172000	71.353907	4	7.602404	9.317618	15.773191	7.602404	9.655820	15.773191	
173000	71.353907	4	8.575903	9.511023	15.134804	8.575903	10.213059	15.134804	
174000	71.353907	4	7.125680	10.334314	14.997138	7.125680	10.027871	14.997138	
175000	71.353907	4	7.799008	9.774644	14.848151	7.799008	9.258157	14.848151	
176000	71.353907	3	8.418527	9.914771	15.174711	8.418527	9.914771	15.174711	
177000	71.353907	4	7.512560	10.005910	15.105017	7.512560	9.360634	15.105017	
178000	71.353907	5	8.942921	10.761136	14.657446	7.877087	10.861888	14.657446	
179000	71.353907	4	7.879257	9.294398	14.661819	7.879257	9.152622	14.661819	
180000	71.353907	4	7.710096	10.000464	14.601073	7.710096	9.788656	14.601073	
181000	71.353907	3	8.283017	8.283017	15.282299	8.283017	11.097883	15.282299	
182000	71.353907	4	8.542996	8.740185	14.550674	8.542996	9.985485	14.550674	
183000	71.353907	4	7.728447	9.917203	15.265138	7.728447	10.919111	15.265138	
184000	71.353907	5	8.404938	9.052743	14.546208	7.102455	8.810876	14.546208	
185000	71.353907	5	8.159946	10.344134	14.960429	7.996699	8.852741	14.960429	
186000	71.353907	4	8.043551	10.595200	14.561845	8.043551	9.538601	14.561845	
187000	71.353907	4	7.208737	9.336313	15.520229	7.208737	10.015398	15.520229	
188000	71.353907	5	8.147782	9.357571	14.715785	8.680537	9.287375	14.715785	
189000	71.353907	4	7.320477	10.321197	14.533856	7.320477	10.271583	14.533856	
190000	71.353907	4	7.786388	9.442001	15.400924	7.786388	10.705391	15.400924	
191000	71.353907	5	9.105788	8.968172	14.920231	8.620917	10.121292	14.920231	
192000	71.353907	4	8.157060	9.288009	15.458696	8.157060	11.100426	15.458696	
193000	71.353907	4	7.797535	9.558515	14.803809	7.797535	11.822242	14.803809	
194000	71.353907	4	7.219082	8.546280	14.378052	7.219082	9.750587	14.378052	
195000	71.353907	4	7.127768	9.437095	14.601991	7.127768	9.393214	14.601991	
196000	71.353907	4	7.860174	9.510929	14.514584	7.860174	10.194238	14.514584	
197000	71.353907	5	8.740381	9.985796	14.148838	7.727066	9.589598	14.148838	
198000	71.353907	5	8.795671	9.944840	14.325013	8.842544	10.865088	14.325013	
199000	71.353907	5	8.771609	10.566588	15.056792	8.003448	9.617070	15.056792	
200000	71.353907	5	8.129800	9.683087	14.834681	8.476909	9.955187	14.834681	
201000	71.353907	4	7.760884	8.909924	14.816195	7.760884	10.013646	14.816195	
202000	71.353907	5	8.636137	9.811624	14.496497	7.833900	9.565346	14.496497	
203000	71.353907	5	8.171014	10.002053	14.198343	7.358496	8.469353	14.198343	
204000	71.353907	4	7.280636	9.338712	14.300656	7.280636	9.267839	14.300656	
205000	71.353907	4	7.484290	9.680765	14.438800	7.484290	9.013944	14.438800	
206000	71.353907	4	8.870988	9.288016	15.640895	8.870988	10.057994	15.640895	
207000	71.353907	4	8.153607	9.524305	14.832296	8.153607	10.844561	14.832296	
208000	71.353907	4	8.868992	8.381779	14.793470	8.381779	9.593693	14.793470	
209000	71.353907	5	9.075619	9.022604	15.193974	8.669421	9.087272	15.193974	
210000	71.353907	5	8.482114	9.085127	14.824002	7.221452	10.090200	14.824002	
211000	71.353907	5	8.410936	9.691885	14.682452	6.244349	9.946062	14.682452	
212000	71.353907	4	8.656194	9.793990	15.580034	8.656194	8.755665	15.580034	
213000	71.353907	4	8.223042	9.693310	14.978470	8.223042	9.146919	14.978470	
214000	71.353907	5	8.680783	9.845007	14.900501	7.960565	10.340054	14.900501	
215000	71.353907	4	8.407180	10.240184	14.601623	8.407180	9.169130	14.601623	
216000	71.353907	5	8.541153	9.292779	14.133993	7.876049	9.684745	14.133993	
217000	71.353907	4	8.710201	7.476060	15.127302	7.476060	8.922814	15.127302	
