Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.130384	0.265014	0.114995	0.109175	0.239375	0.141057	0.130384	0.265014	0.114995	0.109175	0.239375	0.141057	0.130384	0.265014	0.114995	0.109175	0.239375	0.141057	0.260069	0.132665	0.126253	0.132518	0.115253	0.233243	0.260069	0.132665	0.126253	0.132518	0.115253	0.233243	0.260069	0.132665	0.126253	0.132518	0.115253	0.233243	
12000	71.353907	2	0.123109	0.256837	0.119634	0.119934	0.247708	0.132778	0.123109	0.256837	0.119634	0.119934	0.247708	0.132778	0.123109	0.256837	0.119634	0.119934	0.247708	0.132778	0.251847	0.130910	0.132222	0.130174	0.125019	0.229829	0.251847	0.130910	0.132222	0.130174	0.125019	0.229829	0.251847	0.130910	0.132222	0.130174	0.125019	0.229829	
13000	71.353907	2	0.116447	0.260907	0.121867	0.115989	0.246785	0.138005	0.116447	0.260907	0.121867	0.115989	0.246785	0.138005	0.116447	0.260907	0.121867	0.115989	0.246785	0.138005	0.237053	0.136535	0.126197	0.127045	0.123654	0.249515	0.237053	0.136535	0.126197	0.127045	0.123654	0.249515	0.237053	0.136535	0.126197	0.127045	0.123654	0.249515	
14000	71.353907	2	0.111428	0.264276	0.113620	0.128591	0.248499	0.133586	0.111428	0.264276	0.113620	0.128591	0.248499	0.133586	0.111428	0.264276	0.113620	0.128591	0.248499	0.133586	0.260011	0.132233	0.131347	0.124359	0.123601	0.228448	0.260011	0.132233	0.131347	0.124359	0.123601	0.228448	0.260011	0.132233	0.131347	0.124359	0.123601	0.228448	
15000	71.353907	2	0.131388	0.257633	0.115362	0.118021	0.248421	0.129176	0.131388	0.257633	0.115362	0.118021	0.248421	0.129176	0.131388	0.257633	0.115362	0.118021	0.248421	0.129176	0.249441	0.134307	0.123003	0.133194	0.119120	0.240936	0.249441	0.134307	0.123003	0.133194	0.119120	0.240936	0.249441	0.134307	0.123003	0.133194	0.119120	0.240936	
16000	71.353907	2	0.118814	0.268362	0.115676	0.118173	0.231925	0.147051	0.118814	0.268362	0.115676	0.118173	0.231925	0.147051	0.118814	0.268362	0.115676	0.118173	0.231925	0.147051	0.239192	0.118932	0.138094	0.127985	0.122341	0.253456	0.239192	0.118932	0.138094	0.127985	0.122341	0.253456	0.239192	0.118932	0.138094	0.127985	0.122341	0.253456	
17000	71.353907	2	0.114644	0.271050	0.122036	0.116142	0.240965	0.135164	0.114644	0.271050	0.122036	0.116142	0.240965	0.135164	0.114644	0.271050	0.122036	0.116142	0.240965	0.135164	0.252339	0.139856	0.125140	0.125306	0.113355	0.244005	0.252339	0.139856	0.125140	0.125306	0.113355	0.244005	0.252339	0.139856	0.125140	0.125306	0.113355	0.244005	
18000	71.353907	2	0.130858	0.263245	0.118630	0.120670	0.222100	0.144496	0.130858	0.263245	0.118630	0.120670	0.222100	0.144496	0.130858	0.263245	0.118630	0.120670	0.222100	0.144496	0.256159	0.120861	0.143173	0.120337	0.116709	0.242760	0.256159	0.120861	0.143173	0.120337	0.116709	0.242760	0.256159	0.120861	0.143173	0.120337	0.116709	0.242760	
19000	71.353907	2	0.120270	0.266861	0.119282	0.109143	0.244403	0.140042	0.120270	0.266861	0.119282	0.109143	0.244403	0.140042	0.120270	0.266861	0.119282	0.109143	0.244403	0.140042	0.259849	0.114680	0.133710	0.139114	0.105909	0.246739	0.259849	0.114680	0.133710	0.139114	0.105909	0.246739	0.259849	0.114680	0.133710	0.139114	0.105909	0.246739	
20000	71.353907	2	0.115526	0.255418	0.121837	0.118309	0.244975	0.143934	0.115526	0.255418	0.121837	0.118309	0.244975	0.143934	0.115526	0.255418	0.121837	0.118309	0.244975	0.143934	0.261048	0.134299	0.134228	0.121638	0.112944	0.235844	0.261048	0.134299	0.134228	0.121638	0.112944	0.235844	0.261048	0.134299	0.134228	0.121638	0.112944	0.235844	
21000	71.353907	2	0.120840	0.252539	0.119335	0.132057	0.244656	0.130573	0.120840	0.252539	0.119335	0.132057	0.244656	0.130573	0.120840	0.252539	0.119335	0.132057	0.244656	0.130573	0.256521	0.129429	0.130096	0.130952	0.115141	0.237861	0.256521	0.129429	0.130096	0.130952	0.115141	0.237861	0.256521	0.129429	0.130096	0.130952	0.115141	0.237861	
22000	71.353907	2	0.126397	0.248389	0.119088	0.119174	0.250536	0.136416	0.126397	0.248389	0.119088	0.119174	0.250536	0.136416	0.126397	0.248389	0.119088	0.119174	0.250536	0.136416	0.228692	0.136810	0.128642	0.123479	0.127785	0.254592	0.228692	0.136810	0.128642	0.123479	0.127785	0.254592	0.228692	0.136810	0.128642	0.123479	0.127785	0.254592	
23000	71.353907	2	0.132877	0.269769	0.117864	0.115891	0.227780	0.135819	0.132877	0.269769	0.117864	0.115891	0.227780	0.135819	0.132877	0.269769	0.117864	0.115891	0.227780	0.135819	0.263033	0.134341	0.129524	0.127379	0.122093	0.223630	0.263033	0.134341	0.129524	0.127379	0.122093	0.223630	0.263033	0.134341	0.129524	0.127379	0.122093	0.223630	
24000	71.353907	2	0.133933	0.259112	0.120696	0.110263	0.245368	0.130628	0.133933	0.259112	0.120696	0.110263	0.245368	0.130628	0.133933	0.259112	0.120696	0.110263	0.245368	0.130628	0.241603	0.135847	0.116291	0.130027	0.122294	0.253937	0.241603	0.135847	0.116291	0.130027	0.122294	0.253937	0.241603	0.135847	0.116291	0.130027	0.122294	0.253937	
25000	71.353907	2	0.136558	0.256066	0.117135	0.122258	0.241834	0.126149	0.136558	0.256066	0.117135	0.122258	0.241834	0.126149	0.136558	0.256066	0.117135	0.122258	0.241834	0.126149	0.264571	0.118855	0.131166	0.131254	0.124476	0.229678	0.264571	0.118855	0.131166	0.131254	0.124476	0.229678	0.264571	0.118855	0.131166	0.131254	0.124476	0.229678	
26000	71.353907	2	0.123296	0.255240	0.113859	0.116893	0.249036	0.141677	0.123296	0.255240	0.113859	0.116893	0.249036	0.141677	0.123296	0.255240	0.113859	0.116893	0.249036	0.141677	0.250618	0.126207	0.123115	0.131386	0.124286	0.244387	0.250618	0.126207	0.123115	0.131386	0.124286	0.244387	0.250618	0.126207	0.123115	0.131386	0.124286	0.244387	
27000	71.353907	2	0.129960	0.251997	0.112369	0.115777	0.247531	0.142366	0.129960	0.251997	0.112369	0.115777	0.247531	0.142366	0.129960	0.251997	0.112369	0.115777	0.247531	0.142366	0.266851	0.119416	0.139979	0.122258	0.115653	0.235842	0.266851	0.119416	0.139979	0.122258	0.115653	0.235842	0.266851	0.119416	0.139979	0.122258	0.115653	0.235842	
28000	71.353907	2	0.122992	0.251339	0.120803	0.115510	0.246505	0.142851	0.122992	0.251339	0.120803	0.115510	0.246505	0.142851	0.122992	0.251339	0.120803	0.115510	0.246505	0.142851	0.248753	0.120575	0.128418	0.133932	0.127748	0.240573	0.248753	0.120575	0.128418	0.133932	0.127748	0.240573	0.248753	0.120575	0.128418	0.133932	0.127748	0.240573	
29000	71.353907	2	0.132352	0.241418	0.120589	0.122204	0.249752	0.133685	0.132352	0.241418	0.120589	0.122204	0.249752	0.133685	0.132352	0.241418	0.120589	0.122204	0.249752	0.133685	0.251587	0.126015	0.135426	0.129175	0.120971	0.236825	0.251587	0.126015	0.135426	0.129175	0.120971	0.236825	0.251587	0.126015	0.135426	0.129175	0.120971	0.236825	
30000	71.353907	2	0.148190	0.253671	0.118474	0.124624	0.238085	0.116956	0.148190	0.253671	0.118474	0.124624	0.238085	0.116956	0.148190	0.253671	0.118474	0.124624	0.238085	0.116956	0.256108	0.132749	0.133550	0.129090	0.110952	0.237552	0.256108	0.132749	0.133550	0.129090	0.110952	0.237552	0.256108	0.132749	0.133550	0.129090	0.110952	0.237552	
31000	71.353907	2	0.119139	0.265545	0.130296	0.119663	0.232160	0.133197	0.119139	0.265545	0.130296	0.119663	0.232160	0.133197	0.119139	0.265545	0.130296	0.119663	0.232160	0.133197	0.255892	0.121121	0.129441	0.130806	0.117987	0.244754	0.255892	0.121121	0.129441	0.130806	0.117987	0.244754	0.255892	0.121121	0.129441	0.130806	0.117987	0.244754	
32000	71.353907	2	0.123312	0.267234	0.120508	0.117385	0.238413	0.133147	0.123312	0.267234	0.120508	0.117385	0.238413	0.133147	0.123312	0.267234	0.120508	0.117385	0.238413	0.133147	0.261540	0.137319	0.131190	0.128653	0.113098	0.228200	0.261540	0.137319	0.131190	0.128653	0.113098	0.228200	0.261540	0.137319	0.131190	0.128653	0.113098	0.228200	
33000	71.353907	2	0.127359	0.260661	0.116374	0.132552	0.226997	0.136058	0.127359	0.260661	0.116374	0.132552	0.226997	0.136058	0.127359	0.260661	0.116374	0.132552	0.226997	0.136058	0.260399	0.121585	0.130496	0.128023	0.116933	0.242565	0.260399	0.121585	0.130496	0.128023	0.116933	0.242565	0.260399	0.121585	0.130496	0.128023	0.116933	0.242565	
34000	71.353907	2	0.124397	0.263669	0.122507	0.120603	0.238015	0.130809	0.124397	0.263669	0.122507	0.120603	0.238015	0.130809	0.124397	0.263669	0.122507	0.120603	0.238015	0.130809	0.258005	0.126562	0.140874	0.125525	0.121660	0.227374	0.258005	0.126562	0.140874	0.125525	0.121660	0.227374	0.258005	0.126562	0.140874	0.125525	0.121660	0.227374	
35000	71.353907	2	0.127516	0.235660	0.126219	0.121742	0.260712	0.128151	0.127516	0.235660	0.126219	0.121742	0.260712	0.128151	0.127516	0.235660	0.126219	0.121742	0.260712	0.128151	0.254629	0.122985	0.135877	0.125476	0.126933	0.234102	0.254629	0.122985	0.135877	0.125476	0.126933	0.234102	0.254629	0.122985	0.135877	0.125476	0.126933	0.234102	
36000	71.353907	2	0.131861	0.257089	0.118188	0.111108	0.251670	0.130085	0.131861	0.257089	0.118188	0.111108	0.251670	0.130085	0.131861	0.257089	0.118188	0.111108	0.251670	0.130085	0.278489	0.120394	0.128903	0.127270	0.113677	0.231268	0.278489	0.120394	0.128903	0.127270	0.113677	0.231268	0.278489	0.120394	0.128903	0.127270	0.113677	0.231268	
37000	71.353907	2	0.126487	0.253422	0.121492	0.119694	0.245144	0.133761	0.126487	0.253422	0.121492	0.119694	0.245144	0.133761	0.126487	0.253422	0.121492	0.119694	0.245144	0.133761	0.257914	0.124668	0.126911	0.129030	0.124947	0.236530	0.257914	0.124668	0.126911	0.129030	0.124947	0.236530	0.257914	0.124668	0.126911	0.129030	0.124947	0.236530	
38000	71.353907	2	0.132611	0.257322	0.113721	0.125610	0.234603	0.136133	0.132611	0.257322	0.113721	0.125610	0.234603	0.136133	0.132611	0.257322	0.113721	0.125610	0.234603	0.136133	0.260446	0.128908	0.126525	0.137613	0.116499	0.230009	0.260446	0.128908	0.126525	0.137613	0.116499	0.230009	0.260446	0.128908	0.126525	0.137613	0.116499	0.230009	
39000	71.353907	2	0.120365	0.266541	0.120200	0.126395	0.231026	0.135473	0.120365	0.266541	0.120200	0.126395	0.231026	0.135473	0.120365	0.266541	0.120200	0.126395	0.231026	0.135473	0.256446	0.117165	0.134769	0.131575	0.117680	0.242365	0.256446	0.117165	0.134769	0.131575	0.117680	0.242365	0.256446	0.117165	0.134769	0.131575	0.117680	0.242365	
40000	71.353907	2	0.128537	0.247713	0.123460	0.124077	0.249954	0.126260	0.128537	0.247713	0.123460	0.124077	0.249954	0.126260	0.128537	0.247713	0.123460	0.124077	0.249954	0.126260	0.269780	0.125374	0.130269	0.133690	0.113013	0.227874	0.269780	0.125374	0.130269	0.133690	0.113013	0.227874	0.269780	0.125374	0.130269	0.133690	0.113013	0.227874	
41000	71.353907	2	0.131151	0.252283	0.122595	0.115823	0.247950	0.130199	0.131151	0.252283	0.122595	0.115823	0.247950	0.130199	0.131151	0.252283	0.122595	0.115823	0.247950	0.130199	0.267542	0.130099	0.132879	0.123246	0.117221	0.229013	0.267542	0.130099	0.132879	0.123246	0.117221	0.229013	0.267542	0.130099	0.132879	0.123246	0.117221	0.229013	
42000	71.353907	2	0.131099	0.252843	0.120337	0.115553	0.250974	0.129194	0.131099	0.252843	0.120337	0.115553	0.250974	0.129194	0.131099	0.252843	0.120337	0.115553	0.250974	0.129194	0.251859	0.128648	0.130872	0.125173	0.121449	0.241999	0.251859	0.128648	0.130872	0.125173	0.121449	0.241999	0.251859	0.128648	0.130872	0.125173	0.121449	0.241999	
43000	71.353907	2	0.129024	0.256195	0.120969	0.102148	0.248392	0.143271	0.129024	0.256195	0.120969	0.102148	0.248392	0.143271	0.129024	0.256195	0.120969	0.102148	0.248392	0.143271	0.257556	0.112434	0.134330	0.120302	0.131311	0.244068	0.257556	0.112434	0.134330	0.120302	0.131311	0.244068	0.257556	0.112434	0.134330	0.120302	0.131311	0.244068	
44000	71.353907	2	0.117541	0.257674	0.113647	0.115611	0.261027	0.134500	0.117541	0.257674	0.113647	0.115611	0.261027	0.134500	0.117541	0.257674	0.113647	0.115611	0.261027	0.134500	0.268431	0.113953	0.135783	0.128204	0.124093	0.229536	0.268431	0.113953	0.135783	0.128204	0.124093	0.229536	0.268431	0.113953	0.135783	0.128204	0.124093	0.229536	
45000	71.353907	2	0.131703	0.237600	0.114849	0.115297	0.263495	0.137055	0.131703	0.237600	0.114849	0.115297	0.263495	0.137055	0.131703	0.237600	0.114849	0.115297	0.263495	0.137055	0.256952	0.126353	0.132336	0.128640	0.117038	0.238681	0.256952	0.126353	0.132336	0.128640	0.117038	0.238681	0.256952	0.126353	0.132336	0.128640	0.117038	0.238681	
46000	71.353907	2	0.124798	0.261681	0.125136	0.123242	0.236238	0.128905	0.124798	0.261681	0.125136	0.123242	0.236238	0.128905	0.124798	0.261681	0.125136	0.123242	0.236238	0.128905	0.261876	0.128773	0.125175	0.123416	0.113902	0.246859	0.261876	0.128773	0.125175	0.123416	0.113902	0.246859	0.261876	0.128773	0.125175	0.123416	0.113902	0.246859	
47000	71.353907	2	0.124741	0.257284	0.117038	0.129927	0.239898	0.131112	0.124741	0.257284	0.117038	0.129927	0.239898	0.131112	0.124741	0.257284	0.117038	0.129927	0.239898	0.131112	0.256890	0.136942	0.132467	0.129364	0.115559	0.228779	0.256890	0.136942	0.132467	0.129364	0.115559	0.228779	0.256890	0.136942	0.132467	0.129364	0.115559	0.228779	
48000	71.353907	2	0.126157	0.265038	0.123159	0.125068	0.235506	0.125071	0.126157	0.265038	0.123159	0.125068	0.235506	0.125071	0.126157	0.265038	0.123159	0.125068	0.235506	0.125071	0.257795	0.130732	0.131214	0.124538	0.119471	0.236250	0.257795	0.130732	0.131214	0.124538	0.119471	0.236250	0.257795	0.130732	0.131214	0.124538	0.119471	0.236250	
49000	71.353907	2	0.132451	0.256508	0.125334	0.114853	0.240307	0.130546	0.132451	0.256508	0.125334	0.114853	0.240307	0.130546	0.132451	0.256508	0.125334	0.114853	0.240307	0.130546	0.260472	0.134640	0.123115	0.129463	0.118033	0.234277	0.260472	0.134640	0.123115	0.129463	0.118033	0.234277	0.260472	0.134640	0.123115	0.129463	0.118033	0.234277	
50000	71.353907	2	0.125987	0.262920	0.120849	0.119557	0.240798	0.129890	0.125987	0.262920	0.120849	0.119557	0.240798	0.129890	0.125987	0.262920	0.120849	0.119557	0.240798	0.129890	0.254402	0.119810	0.135277	0.130121	0.110695	0.249695	0.254402	0.119810	0.135277	0.130121	0.110695	0.249695	0.254402	0.119810	0.135277	0.130121	0.110695	0.249695	
51000	71.353907	2	0.124656	0.262764	0.115374	0.117670	0.249329	0.130206	0.124656	0.262764	0.115374	0.117670	0.249329	0.130206	0.124656	0.262764	0.115374	0.117670	0.249329	0.130206	0.257333	0.127677	0.146167	0.123445	0.119469	0.225908	0.257333	0.127677	0.146167	0.123445	0.119469	0.225908	0.257333	0.127677	0.146167	0.123445	0.119469	0.225908	
52000	71.353907	2	0.127777	0.260894	0.125912	0.103576	0.249272	0.132570	0.127777	0.260894	0.125912	0.103576	0.249272	0.132570	0.127777	0.260894	0.125912	0.103576	0.249272	0.132570	0.245058	0.134092	0.141657	0.128510	0.115799	0.234883	0.245058	0.134092	0.141657	0.128510	0.115799	0.234883	0.245058	0.134092	0.141657	0.128510	0.115799	0.234883	
53000	71.353907	2	0.127807	0.260847	0.121332	0.117841	0.237576	0.134597	0.127807	0.260847	0.121332	0.117841	0.237576	0.134597	0.127807	0.260847	0.121332	0.117841	0.237576	0.134597	0.259401	0.129106	0.131464	0.122659	0.111094	0.246276	0.259401	0.129106	0.131464	0.122659	0.111094	0.246276	0.259401	0.129106	0.131464	0.122659	0.111094	0.246276	
54000	71.353907	2	0.122222	0.260758	0.120796	0.111066	0.251190	0.133967	0.122222	0.260758	0.120796	0.111066	0.251190	0.133967	0.122222	0.260758	0.120796	0.111066	0.251190	0.133967	0.243603	0.115539	0.134165	0.129307	0.126573	0.250813	0.243603	0.115539	0.134165	0.129307	0.126573	0.250813	0.243603	0.115539	0.134165	0.129307	0.126573	0.250813	
55000	71.353907	2	0.118173	0.259283	0.122313	0.117499	0.240711	0.142021	0.118173	0.259283	0.122313	0.117499	0.240711	0.142021	0.118173	0.259283	0.122313	0.117499	0.240711	0.142021	0.243663	0.112058	0.138867	0.129998	0.126448	0.248966	0.243663	0.112058	0.138867	0.129998	0.126448	0.248966	0.243663	0.112058	0.138867	0.129998	0.126448	0.248966	
56000	71.353907	2	0.112850	0.255253	0.120491	0.130427	0.250553	0.130426	0.112850	0.255253	0.120491	0.130427	0.250553	0.130426	0.112850	0.255253	0.120491	0.130427	0.250553	0.130426	0.262720	0.116869	0.128023	0.130250	0.122518	0.239620	0.262720	0.116869	0.128023	0.130250	0.122518	0.239620	0.262720	0.116869	0.128023	0.130250	0.122518	0.239620	
57000	71.353907	2	0.129302	0.248771	0.119407	0.119134	0.252988	0.130398	0.129302	0.248771	0.119407	0.119134	0.252988	0.130398	0.129302	0.248771	0.119407	0.119134	0.252988	0.130398	0.259837	0.121418	0.139565	0.119874	0.115661	0.243645	0.259837	0.121418	0.139565	0.119874	0.115661	0.243645	0.259837	0.121418	0.139565	0.119874	0.115661	0.243645	
58000	71.353907	2	0.124873	0.258468	0.121241	0.112237	0.248652	0.134529	0.124873	0.258468	0.121241	0.112237	0.248652	0.134529	0.124873	0.258468	0.121241	0.112237	0.248652	0.134529	0.255856	0.127548	0.135482	0.128143	0.115883	0.237088	0.255856	0.127548	0.135482	0.128143	0.115883	0.237088	0.255856	0.127548	0.135482	0.128143	0.115883	0.237088	
59000	71.353907	2	0.124593	0.257111	0.121878	0.121227	0.236725	0.138467	0.124593	0.257111	0.121878	0.121227	0.236725	0.138467	0.124593	0.257111	0.121878	0.121227	0.236725	0.138467	0.254395	0.131400	0.129201	0.132271	0.120998	0.231735	0.254395	0.131400	0.129201	0.132271	0.120998	0.231735	0.254395	0.131400	0.129201	0.132271	0.120998	0.231735	
60000	71.353907	2	0.120829	0.247640	0.126108	0.114106	0.259399	0.131918	0.120829	0.247640	0.126108	0.114106	0.259399	0.131918	0.120829	0.247640	0.126108	0.114106	0.259399	0.131918	0.263383	0.124728	0.128565	0.128192	0.121669	0.233462	0.263383	0.124728	0.128565	0.128192	0.121669	0.233462	0.263383	0.124728	0.128565	0.128192	0.121669	0.233462	
61000	71.353907	2	0.121343	0.254632	0.122482	0.126755	0.249479	0.125309	0.121343	0.254632	0.122482	0.126755	0.249479	0.125309	0.121343	0.254632	0.122482	0.126755	0.249479	0.125309	0.257283	0.113167	0.131462	0.128097	0.129706	0.240285	0.257283	0.113167	0.131462	0.128097	0.129706	0.240285	0.257283	0.113167	0.131462	0.128097	0.129706	0.240285	
62000	71.353907	2	0.132467	0.252222	0.125096	0.110744	0.240822	0.138649	0.132467	0.252222	0.125096	0.110744	0.240822	0.138649	0.132467	0.252222	0.125096	0.110744	0.240822	0.138649	0.254094	0.128886	0.132651	0.129048	0.116678	0.238643	0.254094	0.128886	0.132651	0.129048	0.116678	0.238643	0.254094	0.128886	0.132651	0.129048	0.116678	0.238643	
63000	71.353907	2	0.118914	0.260456	0.114906	0.119297	0.237108	0.149318	0.118914	0.260456	0.114906	0.119297	0.237108	0.149318	0.118914	0.260456	0.114906	0.119297	0.237108	0.149318	0.254649	0.130701	0.130654	0.129757	0.107416	0.246824	0.254649	0.130701	0.130654	0.129757	0.107416	0.246824	0.254649	0.130701	0.130654	0.129757	0.107416	0.246824	
64000	71.353907	2	0.135278	0.260213	0.121227	0.108865	0.247139	0.127277	0.135278	0.260213	0.121227	0.108865	0.247139	0.127277	0.135278	0.260213	0.121227	0.108865	0.247139	0.127277	0.252433	0.125879	0.125020	0.126224	0.126681	0.243763	0.252433	0.125879	0.125020	0.126224	0.126681	0.243763	0.252433	0.125879	0.125020	0.126224	0.126681	0.243763	
65000	71.353907	2	0.120230	0.260202	0.123758	0.120094	0.240903	0.134813	0.120230	0.260202	0.123758	0.120094	0.240903	0.134813	0.120230	0.260202	0.123758	0.120094	0.240903	0.134813	0.254229	0.127795	0.127209	0.124795	0.124377	0.241595	0.254229	0.127795	0.127209	0.124795	0.124377	0.241595	0.254229	0.127795	0.127209	0.124795	0.124377	0.241595	
66000	71.353907	2	0.127848	0.276660	0.111664	0.125532	0.228012	0.130284	0.127848	0.276660	0.111664	0.125532	0.228012	0.130284	0.127848	0.276660	0.111664	0.125532	0.228012	0.130284	0.255442	0.127631	0.137214	0.122023	0.122457	0.235233	0.255442	0.127631	0.137214	0.122023	0.122457	0.235233	0.255442	0.127631	0.137214	0.122023	0.122457	0.235233	
67000	71.353907	2	0.123234	0.266324	0.117955	0.117307	0.235738	0.139441	0.123234	0.266324	0.117955	0.117307	0.235738	0.139441	0.123234	0.266324	0.117955	0.117307	0.235738	0.139441	0.255604	0.123196	0.138296	0.123646	0.115654	0.243604	0.255604	0.123196	0.138296	0.123646	0.115654	0.243604	0.255604	0.123196	0.138296	0.123646	0.115654	0.243604	
68000	71.353907	2	0.128472	0.257372	0.125357	0.103366	0.247561	0.137871	0.128472	0.257372	0.125357	0.103366	0.247561	0.137871	0.128472	0.257372	0.125357	0.103366	0.247561	0.137871	0.249873	0.122091	0.139989	0.123607	0.128046	0.236395	0.249873	0.122091	0.139989	0.123607	0.128046	0.236395	0.249873	0.122091	0.139989	0.123607	0.128046	0.236395	
69000	71.353907	2	0.121828	0.257527	0.129186	0.119110	0.241901	0.130448	0.121828	0.257527	0.129186	0.119110	0.241901	0.130448	0.121828	0.257527	0.129186	0.119110	0.241901	0.130448	0.247129	0.122962	0.123074	0.141346	0.112234	0.253256	0.247129	0.122962	0.123074	0.141346	0.112234	0.253256	0.247129	0.122962	0.123074	0.141346	0.112234	0.253256	
70000	71.353907	2	0.123317	0.243794	0.121636	0.130649	0.253266	0.127337	0.123317	0.243794	0.121636	0.130649	0.253266	0.127337	0.123317	0.243794	0.121636	0.130649	0.253266	0.127337	0.252142	0.113314	0.144644	0.129161	0.122165	0.238574	0.252142	0.113314	0.144644	0.129161	0.122165	0.238574	0.252142	0.113314	0.144644	0.129161	0.122165	0.238574	
