Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	71.353907	3	0.095153	0.404306	0.399505	0.101036	0.240207	0.257349	0.238357	0.264087	0.402817	0.104875	0.095007	0.397301	0.095153	0.404306	0.399505	0.101036	0.240207	0.257349	0.238357	0.264087	0.402817	0.104875	0.095007	0.397301	
13000	71.353907	3	0.098834	0.403472	0.397839	0.099855	0.254994	0.261315	0.228273	0.255418	0.402817	0.104875	0.095007	0.397301	0.098834	0.403472	0.397839	0.099855	0.254994	0.261315	0.228273	0.255418	0.402817	0.104875	0.095007	0.397301	
14000	71.353907	3	0.101537	0.389015	0.407441	0.102006	0.248159	0.255397	0.237417	0.259027	0.397763	0.098586	0.095789	0.407862	0.101537	0.389015	0.407441	0.102006	0.248159	0.255397	0.237417	0.259027	0.397763	0.098586	0.095789	0.407862	
15000	71.353907	3	0.105518	0.390132	0.399570	0.104780	0.239753	0.262926	0.228886	0.268436	0.397763	0.098586	0.095789	0.407862	0.105518	0.390132	0.399570	0.104780	0.239753	0.262926	0.228886	0.268436	0.397763	0.098586	0.095789	0.407862	
16000	71.353907	3	0.098525	0.392307	0.411602	0.097567	0.254699	0.250957	0.238960	0.255384	0.390697	0.106300	0.094100	0.408903	0.098525	0.392307	0.411602	0.097567	0.254699	0.250957	0.238960	0.255384	0.390697	0.106300	0.094100	0.408903	
17000	71.353907	3	0.096342	0.399926	0.405553	0.098180	0.249134	0.249929	0.237516	0.263421	0.390697	0.106300	0.094100	0.408903	0.096342	0.399926	0.405553	0.098180	0.249134	0.249929	0.237516	0.263421	0.390697	0.106300	0.094100	0.408903	
18000	71.353907	3	0.096342	0.399926	0.405553	0.098180	0.241442	0.268094	0.237831	0.252632	0.390697	0.106300	0.094100	0.408903	0.096342	0.399926	0.405553	0.098180	0.241442	0.268094	0.237831	0.252632	0.390697	0.106300	0.094100	0.408903	
19000	71.353907	3	0.097839	0.405816	0.394719	0.101625	0.243493	0.259279	0.243404	0.253825	0.399468	0.107670	0.092581	0.400282	0.097839	0.405816	0.394719	0.101625	0.243493	0.259279	0.243404	0.253825	0.399468	0.107670	0.092581	0.400282	
20000	71.353907	3	0.101711	0.401791	0.389158	0.107340	0.250745	0.245222	0.248967	0.255065	0.396859	0.100954	0.097475	0.404712	0.101711	0.401791	0.389158	0.107340	0.250745	0.245222	0.248967	0.255065	0.396859	0.100954	0.097475	0.404712	
21000	71.353907	3	0.101329	0.395257	0.400485	0.102929	0.260283	0.253728	0.236459	0.249530	0.396859	0.100954	0.097475	0.404712	0.101329	0.395257	0.400485	0.102929	0.260283	0.253728	0.236459	0.249530	0.396859	0.100954	0.097475	0.404712	
22000	71.353907	3	0.098578	0.392158	0.408951	0.100313	0.253967	0.244989	0.249356	0.251689	0.396859	0.100954	0.097475	0.404712	0.098578	0.392158	0.408951	0.100313	0.253967	0.244989	0.249356	0.251689	0.396859	0.100954	0.097475	0.404712	
23000	71.353907	3	0.098578	0.392158	0.408951	0.100313	0.248902	0.239019	0.229089	0.282990	0.396859	0.100954	0.097475	0.404712	0.098578	0.392158	0.408951	0.100313	0.248902	0.239019	0.229089	0.282990	0.396859	0.100954	0.097475	0.404712	
24000	71.353907	3	0.110112	0.393593	0.378088	0.118206	0.247388	0.243085	0.238466	0.271060	0.396859	0.100954	0.097475	0.404712	0.110112	0.393593	0.378088	0.118206	0.247388	0.243085	0.238466	0.271060	0.396859	0.100954	0.097475	0.404712	
25000	71.353907	3	0.103771	0.372955	0.419367	0.103907	0.254780	0.239396	0.247044	0.258781	0.396859	0.100954	0.097475	0.404712	0.103771	0.372955	0.419367	0.103907	0.254780	0.239396	0.247044	0.258781	0.396859	0.100954	0.097475	0.404712	
26000	71.353907	3	0.101016	0.388453	0.407634	0.102897	0.252430	0.259510	0.242428	0.245632	0.397932	0.100783	0.098079	0.403205	0.101016	0.388453	0.407634	0.102897	0.252430	0.259510	0.242428	0.245632	0.397932	0.100783	0.098079	0.403205	
27000	71.353907	3	0.095025	0.402117	0.404400	0.098458	0.245097	0.257762	0.252793	0.244347	0.397932	0.100783	0.098079	0.403205	0.095025	0.402117	0.404400	0.098458	0.245097	0.257762	0.252793	0.244347	0.397932	0.100783	0.098079	0.403205	
28000	71.353907	3	0.101085	0.391412	0.407277	0.100226	0.251667	0.252310	0.245126	0.250896	0.397932	0.100783	0.098079	0.403205	0.101085	0.391412	0.407277	0.100226	0.251667	0.252310	0.245126	0.250896	0.397932	0.100783	0.098079	0.403205	
29000	71.353907	3	0.107163	0.378829	0.407204	0.106803	0.251667	0.252310	0.245126	0.250896	0.397932	0.100783	0.098079	0.403205	0.107163	0.378829	0.407204	0.106803	0.251667	0.252310	0.245126	0.250896	0.397932	0.100783	0.098079	0.403205	
30000	71.353907	3	0.098184	0.400209	0.395167	0.106440	0.247177	0.252914	0.234236	0.265674	0.387061	0.103874	0.096112	0.412954	0.098184	0.400209	0.395167	0.106440	0.247177	0.252914	0.234236	0.265674	0.387061	0.103874	0.096112	0.412954	
31000	71.353907	3	0.100395	0.389335	0.406455	0.103815	0.241536	0.255889	0.240067	0.262508	0.391707	0.104815	0.097855	0.405623	0.100395	0.389335	0.406455	0.103815	0.241536	0.255889	0.240067	0.262508	0.391707	0.104815	0.097855	0.405623	
32000	71.353907	3	0.100395	0.389335	0.406455	0.103815	0.239100	0.256529	0.256112	0.248259	0.391707	0.104815	0.097855	0.405623	0.100395	0.389335	0.406455	0.103815	0.239100	0.256529	0.256112	0.248259	0.391707	0.104815	0.097855	0.405623	
33000	71.353907	3	0.100395	0.389335	0.406455	0.103815	0.241367	0.244768	0.249627	0.264238	0.387199	0.103523	0.097785	0.411492	0.100395	0.389335	0.406455	0.103815	0.241367	0.244768	0.249627	0.264238	0.387199	0.103523	0.097785	0.411492	
34000	71.353907	3	0.100864	0.388734	0.403154	0.107248	0.254870	0.248472	0.237682	0.258976	0.386850	0.106248	0.107476	0.399426	0.100864	0.388734	0.403154	0.107248	0.254870	0.248472	0.237682	0.258976	0.386850	0.106248	0.107476	0.399426	
35000	71.353907	3	0.101260	0.387299	0.404994	0.106448	0.242434	0.238312	0.244712	0.274541	0.393783	0.098385	0.105437	0.402395	0.101260	0.387299	0.404994	0.106448	0.242434	0.238312	0.244712	0.274541	0.393783	0.098385	0.105437	0.402395	
36000	71.353907	3	0.101260	0.387299	0.404994	0.106448	0.246584	0.241914	0.256865	0.254637	0.400257	0.100322	0.098781	0.400640	0.101260	0.387299	0.404994	0.106448	0.246584	0.241914	0.256865	0.254637	0.400257	0.100322	0.098781	0.400640	
37000	71.353907	3	0.101260	0.387299	0.404994	0.106448	0.245040	0.255162	0.244192	0.255605	0.400257	0.100322	0.098781	0.400640	0.101260	0.387299	0.404994	0.106448	0.245040	0.255162	0.244192	0.255605	0.400257	0.100322	0.098781	0.400640	
38000	71.353907	3	0.101260	0.387299	0.404994	0.106448	0.251127	0.244946	0.241567	0.262360	0.389693	0.104556	0.097947	0.407805	0.101260	0.387299	0.404994	0.106448	0.251127	0.244946	0.241567	0.262360	0.389693	0.104556	0.097947	0.407805	
39000	71.353907	3	0.098239	0.393433	0.398147	0.110181	0.245933	0.251199	0.248177	0.254691	0.389693	0.104556	0.097947	0.407805	0.098239	0.393433	0.398147	0.110181	0.245933	0.251199	0.248177	0.254691	0.389693	0.104556	0.097947	0.407805	
40000	71.353907	3	0.094629	0.398287	0.399761	0.107323	0.260060	0.244185	0.239887	0.255868	0.395794	0.100660	0.100968	0.402578	0.094629	0.398287	0.399761	0.107323	0.260060	0.244185	0.239887	0.255868	0.395794	0.100660	0.100968	0.402578	
41000	71.353907	3	0.093761	0.390389	0.410207	0.105643	0.240087	0.250651	0.256038	0.253223	0.393727	0.101686	0.103663	0.400924	0.093761	0.390389	0.410207	0.105643	0.240087	0.250651	0.256038	0.253223	0.393727	0.101686	0.103663	0.400924	
42000	71.353907	3	0.093761	0.390389	0.410207	0.105643	0.255239	0.257230	0.233891	0.253641	0.393727	0.101686	0.103663	0.400924	0.093761	0.390389	0.410207	0.105643	0.255239	0.257230	0.233891	0.253641	0.393727	0.101686	0.103663	0.400924	
43000	71.353907	3	0.093373	0.401027	0.406850	0.098750	0.242785	0.236234	0.255096	0.265886	0.403553	0.110618	0.098345	0.387484	0.093373	0.401027	0.406850	0.098750	0.242785	0.236234	0.255096	0.265886	0.403553	0.110618	0.098345	0.387484	
44000	71.353907	3	0.093373	0.401027	0.406850	0.098750	0.241680	0.251710	0.237196	0.269414	0.398551	0.097501	0.099850	0.404098	0.093373	0.401027	0.406850	0.098750	0.241680	0.251710	0.237196	0.269414	0.398551	0.097501	0.099850	0.404098	
45000	71.353907	3	0.099657	0.387042	0.414255	0.099046	0.256095	0.239329	0.251152	0.253425	0.400227	0.101921	0.100869	0.396982	0.099657	0.387042	0.414255	0.099046	0.256095	0.239329	0.251152	0.253425	0.400227	0.101921	0.100869	0.396982	
46000	71.353907	3	0.100076	0.389217	0.409889	0.100819	0.251682	0.260102	0.237020	0.251197	0.397244	0.107023	0.094928	0.400804	0.100076	0.389217	0.409889	0.100819	0.251682	0.260102	0.237020	0.251197	0.397244	0.107023	0.094928	0.400804	
47000	71.353907	3	0.096115	0.395766	0.403737	0.104381	0.248204	0.252151	0.250480	0.249166	0.395295	0.104274	0.095421	0.405010	0.096115	0.395766	0.403737	0.104381	0.248204	0.252151	0.250480	0.249166	0.395295	0.104274	0.095421	0.405010	
48000	71.353907	3	0.096115	0.395766	0.403737	0.104381	0.251380	0.251584	0.240584	0.256452	0.389853	0.102890	0.097071	0.410186	0.096115	0.395766	0.403737	0.104381	0.251380	0.251584	0.240584	0.256452	0.389853	0.102890	0.097071	0.410186	
49000	71.353907	3	0.090382	0.392149	0.411993	0.105476	0.244129	0.246543	0.250022	0.259306	0.389853	0.102890	0.097071	0.410186	0.090382	0.392149	0.411993	0.105476	0.244129	0.246543	0.250022	0.259306	0.389853	0.102890	0.097071	0.410186	
50000	71.353907	3	0.099976	0.393128	0.408057	0.098839	0.253820	0.247952	0.239459	0.258769	0.394672	0.104570	0.094161	0.406597	0.099976	0.393128	0.408057	0.098839	0.253820	0.247952	0.239459	0.258769	0.394672	0.104570	0.094161	0.406597	
51000	71.353907	3	0.098426	0.391972	0.409902	0.099700	0.236896	0.239093	0.261577	0.262434	0.393873	0.103473	0.095219	0.407435	0.098426	0.391972	0.409902	0.099700	0.236896	0.239093	0.261577	0.262434	0.393873	0.103473	0.095219	0.407435	
52000	71.353907	3	0.098426	0.391972	0.409902	0.099700	0.254681	0.244655	0.240118	0.260545	0.393873	0.103473	0.095219	0.407435	0.098426	0.391972	0.409902	0.099700	0.254681	0.244655	0.240118	0.260545	0.393873	0.103473	0.095219	0.407435	
53000	71.353907	3	0.095687	0.406244	0.398169	0.099900	0.237666	0.263686	0.239725	0.258923	0.393873	0.103473	0.095219	0.407435	0.095687	0.406244	0.398169	0.099900	0.237666	0.263686	0.239725	0.258923	0.393873	0.103473	0.095219	0.407435	
54000	71.353907	3	0.095687	0.406244	0.398169	0.099900	0.239358	0.250925	0.241915	0.267801	0.395662	0.102198	0.100807	0.401333	0.095687	0.406244	0.398169	0.099900	0.239358	0.250925	0.241915	0.267801	0.395662	0.102198	0.100807	0.401333	
55000	71.353907	3	0.098445	0.393645	0.413394	0.094516	0.237035	0.251209	0.253363	0.258394	0.403850	0.102978	0.094374	0.398797	0.098445	0.393645	0.413394	0.094516	0.237035	0.251209	0.253363	0.258394	0.403850	0.102978	0.094374	0.398797	
56000	71.353907	3	0.099481	0.400631	0.397063	0.102825	0.246043	0.239176	0.245805	0.268977	0.403850	0.102978	0.094374	0.398797	0.099481	0.400631	0.397063	0.102825	0.246043	0.239176	0.245805	0.268977	0.403850	0.102978	0.094374	0.398797	
57000	71.353907	3	0.099481	0.400631	0.397063	0.102825	0.230817	0.258289	0.238252	0.272642	0.403850	0.102978	0.094374	0.398797	0.099481	0.400631	0.397063	0.102825	0.230817	0.258289	0.238252	0.272642	0.403850	0.102978	0.094374	0.398797	
58000	71.353907	3	0.094300	0.394780	0.413134	0.097787	0.251220	0.250614	0.235943	0.262223	0.392642	0.101068	0.101293	0.404996	0.094300	0.394780	0.413134	0.097787	0.251220	0.250614	0.235943	0.262223	0.392642	0.101068	0.101293	0.404996	
59000	71.353907	3	0.095114	0.382100	0.415188	0.107598	0.255030	0.253861	0.236713	0.254396	0.391587	0.103467	0.094596	0.410349	0.095114	0.382100	0.415188	0.107598	0.255030	0.253861	0.236713	0.254396	0.391587	0.103467	0.094596	0.410349	
60000	71.353907	3	0.096869	0.376910	0.417101	0.109120	0.248517	0.238541	0.250486	0.262456	0.400191	0.102463	0.099161	0.398185	0.096869	0.376910	0.417101	0.109120	0.248517	0.238541	0.250486	0.262456	0.400191	0.102463	0.099161	0.398185	
61000	71.353907	3	0.104803	0.390301	0.406661	0.098234	0.244969	0.255905	0.252267	0.246858	0.400191	0.102463	0.099161	0.398185	0.104803	0.390301	0.406661	0.098234	0.244969	0.255905	0.252267	0.246858	0.400191	0.102463	0.099161	0.398185	
62000	71.353907	3	0.098961	0.384028	0.417929	0.099083	0.251129	0.258588	0.241776	0.248507	0.398561	0.105141	0.093902	0.402397	0.098961	0.384028	0.417929	0.099083	0.251129	0.258588	0.241776	0.248507	0.398561	0.105141	0.093902	0.402397	
63000	71.353907	3	0.099234	0.403092	0.393581	0.104093	0.245433	0.247394	0.241504	0.265668	0.398561	0.105141	0.093902	0.402397	0.099234	0.403092	0.393581	0.104093	0.245433	0.247394	0.241504	0.265668	0.398561	0.105141	0.093902	0.402397	
64000	71.353907	3	0.096404	0.394034	0.409017	0.100545	0.233979	0.251489	0.253586	0.260946	0.398561	0.105141	0.093902	0.402397	0.096404	0.394034	0.409017	0.100545	0.233979	0.251489	0.253586	0.260946	0.398561	0.105141	0.093902	0.402397	
65000	71.353907	3	0.098739	0.399009	0.396499	0.105753	0.243020	0.232533	0.251814	0.272633	0.390509	0.104959	0.096010	0.408522	0.098739	0.399009	0.396499	0.105753	0.243020	0.232533	0.251814	0.272633	0.390509	0.104959	0.096010	0.408522	
66000	71.353907	3	0.097647	0.397454	0.398663	0.106236	0.249230	0.254131	0.240081	0.256559	0.390509	0.104959	0.096010	0.408522	0.097647	0.397454	0.398663	0.106236	0.249230	0.254131	0.240081	0.256559	0.390509	0.104959	0.096010	0.408522	
67000	71.353907	3	0.095793	0.404884	0.403498	0.095825	0.239679	0.261530	0.246759	0.252032	0.397293	0.103840	0.092778	0.406089	0.095793	0.404884	0.403498	0.095825	0.239679	0.261530	0.246759	0.252032	0.397293	0.103840	0.092778	0.406089	
68000	71.353907	3	0.096333	0.388863	0.417958	0.096845	0.253797	0.240689	0.255742	0.249773	0.393208	0.107442	0.102990	0.396360	0.096333	0.388863	0.417958	0.096845	0.253797	0.240689	0.255742	0.249773	0.393208	0.107442	0.102990	0.396360	
69000	71.353907	3	0.105903	0.388465	0.397823	0.107809	0.242777	0.252446	0.244219	0.260559	0.393208	0.107442	0.102990	0.396360	0.105903	0.388465	0.397823	0.107809	0.242777	0.252446	0.244219	0.260559	0.393208	0.107442	0.102990	0.396360	
70000	71.353907	3	0.097732	0.395300	0.401729	0.105240	0.253220	0.252770	0.247057	0.246953	0.401718	0.102748	0.102791	0.392742	0.097732	0.395300	0.401729	0.105240	0.253220	0.252770	0.247057	0.246953	0.401718	0.102748	0.102791	0.392742	
71000	71.353907	3	0.095727	0.387335	0.415840	0.101098	0.259039	0.228735	0.244892	0.267334	0.395960	0.105164	0.098700	0.400175	0.095727	0.387335	0.415840	0.101098	0.259039	0.228735	0.244892	0.267334	0.395960	0.105164	0.098700	0.400175	
72000	71.353907	3	0.103349	0.392517	0.399207	0.104927	0.245768	0.250323	0.251086	0.252824	0.395960	0.105164	0.098700	0.400175	0.103349	0.392517	0.399207	0.104927	0.245768	0.250323	0.251086	0.252824	0.395960	0.105164	0.098700	0.400175	
73000	71.353907	3	0.100119	0.401834	0.392200	0.105848	0.250947	0.240173	0.241279	0.267601	0.397799	0.105215	0.096829	0.400157	0.100119	0.401834	0.392200	0.105848	0.250947	0.240173	0.241279	0.267601	0.397799	0.105215	0.096829	0.400157	
74000	71.353907	3	0.101949	0.390954	0.399675	0.107422	0.247095	0.246764	0.241765	0.264375	0.397799	0.105215	0.096829	0.400157	0.101949	0.390954	0.399675	0.107422	0.247095	0.246764	0.241765	0.264375	0.397799	0.105215	0.096829	0.400157	
75000	71.353907	3	0.098375	0.388100	0.409542	0.103983	0.252027	0.251993	0.250323	0.245657	0.397792	0.103096	0.096394	0.402718	0.098375	0.388100	0.409542	0.103983	0.252027	0.251993	0.250323	0.245657	0.397792	0.103096	0.096394	0.402718	
76000	71.353907	3	0.098375	0.388100	0.409542	0.103983	0.258328	0.254848	0.243453	0.243371	0.397792	0.103096	0.096394	0.402718	0.098375	0.388100	0.409542	0.103983	0.258328	0.254848	0.243453	0.243371	0.397792	0.103096	0.096394	0.402718	
77000	71.353907	3	0.101743	0.390510	0.403958	0.103789	0.258291	0.240706	0.254924	0.246079	0.397792	0.103096	0.096394	0.402718	0.101743	0.390510	0.403958	0.103789	0.258291	0.240706	0.254924	0.246079	0.397792	0.103096	0.096394	0.402718	
78000	71.353907	3	0.101743	0.390510	0.403958	0.103789	0.243910	0.254914	0.238013	0.263163	0.397792	0.103096	0.096394	0.402718	0.101743	0.390510	0.403958	0.103789	0.243910	0.254914	0.238013	0.263163	0.397792	0.103096	0.096394	0.402718	
79000	71.353907	3	0.095081	0.401608	0.402625	0.100686	0.253230	0.254168	0.241969	0.250633	0.397792	0.103096	0.096394	0.402718	0.095081	0.401608	0.402625	0.100686	0.253230	0.254168	0.241969	0.250633	0.397792	0.103096	0.096394	0.402718	
80000	71.353907	3	0.095081	0.401608	0.402625	0.100686	0.248269	0.240799	0.251659	0.259273	0.397792	0.103096	0.096394	0.402718	0.095081	0.401608	0.402625	0.100686	0.248269	0.240799	0.251659	0.259273	0.397792	0.103096	0.096394	0.402718	
81000	71.353907	3	0.095081	0.401608	0.402625	0.100686	0.254616	0.234981	0.249696	0.260707	0.393003	0.106080	0.096900	0.404017	0.095081	0.401608	0.402625	0.100686	0.254616	0.234981	0.249696	0.260707	0.393003	0.106080	0.096900	0.404017	
82000	71.353907	3	0.094243	0.396106	0.409955	0.099696	0.240478	0.255403	0.239593	0.264526	0.393003	0.106080	0.096900	0.404017	0.094243	0.396106	0.409955	0.099696	0.240478	0.255403	0.239593	0.264526	0.393003	0.106080	0.096900	0.404017	
83000	71.353907	3	0.094243	0.396106	0.409955	0.099696	0.258256	0.253422	0.247927	0.240395	0.393003	0.106080	0.096900	0.404017	0.094243	0.396106	0.409955	0.099696	0.258256	0.253422	0.247927	0.240395	0.393003	0.106080	0.096900	0.404017	
84000	71.353907	3	0.094243	0.396106	0.409955	0.099696	0.244244	0.248940	0.239231	0.267584	0.398409	0.103630	0.099634	0.398327	0.094243	0.396106	0.409955	0.099696	0.244244	0.248940	0.239231	0.267584	0.398409	0.103630	0.099634	0.398327	
85000	71.353907	3	0.098931	0.389073	0.403721	0.108275	0.258003	0.245934	0.247291	0.248771	0.391793	0.104807	0.099532	0.403868	0.098931	0.389073	0.403721	0.108275	0.258003	0.245934	0.247291	0.248771	0.391793	0.104807	0.099532	0.403868	
86000	71.353907	3	0.098931	0.389073	0.403721	0.108275	0.243718	0.244174	0.247261	0.264847	0.391793	0.104807	0.099532	0.403868	0.098931	0.389073	0.403721	0.108275	0.243718	0.244174	0.247261	0.264847	0.391793	0.104807	0.099532	0.403868	
87000	71.353907	3	0.090268	0.396892	0.413047	0.099794	0.240631	0.251230	0.249429	0.258710	0.391793	0.104807	0.099532	0.403868	0.090268	0.396892	0.413047	0.099794	0.240631	0.251230	0.249429	0.258710	0.391793	0.104807	0.099532	0.403868	
88000	71.353907	3	0.098689	0.388859	0.406110	0.106342	0.260601	0.232125	0.241342	0.265932	0.391793	0.104807	0.099532	0.403868	0.098689	0.388859	0.406110	0.106342	0.260601	0.232125	0.241342	0.265932	0.391793	0.104807	0.099532	0.403868	
89000	71.353907	3	0.098689	0.388859	0.406110	0.106342	0.251602	0.249653	0.244227	0.254518	0.391793	0.104807	0.099532	0.403868	0.098689	0.388859	0.406110	0.106342	0.251602	0.249653	0.244227	0.254518	0.391793	0.104807	0.099532	0.403868	
90000	71.353907	3	0.103532	0.385920	0.406737	0.103811	0.242247	0.250274	0.248332	0.259147	0.394396	0.103555	0.097820	0.404229	0.103532	0.385920	0.406737	0.103811	0.242247	0.250274	0.248332	0.259147	0.394396	0.103555	0.097820	0.404229	
91000	71.353907	3	0.103827	0.398618	0.398894	0.098662	0.258242	0.250198	0.235654	0.255905	0.394396	0.103555	0.097820	0.404229	0.103827	0.398618	0.398894	0.098662	0.258242	0.250198	0.235654	0.255905	0.394396	0.103555	0.097820	0.404229	
92000	71.353907	3	0.103827	0.398618	0.398894	0.098662	0.237820	0.245759	0.251326	0.265095	0.394396	0.103555	0.097820	0.404229	0.103827	0.398618	0.398894	0.098662	0.237820	0.245759	0.251326	0.265095	0.394396	0.103555	0.097820	0.404229	
93000	71.353907	3	0.101404	0.397023	0.401345	0.100227	0.244523	0.254549	0.243293	0.257635	0.394396	0.103555	0.097820	0.404229	0.101404	0.397023	0.401345	0.100227	0.244523	0.254549	0.243293	0.257635	0.394396	0.103555	0.097820	0.404229	
94000	71.353907	3	0.102323	0.389919	0.407476	0.100282	0.248702	0.242552	0.250954	0.257791	0.394396	0.103555	0.097820	0.404229	0.102323	0.389919	0.407476	0.100282	0.248702	0.242552	0.250954	0.257791	0.394396	0.103555	0.097820	0.404229	
95000	71.353907	3	0.106621	0.385659	0.404953	0.102768	0.238663	0.245403	0.245018	0.270916	0.394396	0.103555	0.097820	0.404229	0.106621	0.385659	0.404953	0.102768	0.238663	0.245403	0.245018	0.270916	0.394396	0.103555	0.097820	0.404229	
96000	71.353907	3	0.098755	0.388045	0.412870	0.100330	0.252946	0.259176	0.236990	0.250889	0.394396	0.103555	0.097820	0.404229	0.098755	0.388045	0.412870	0.100330	0.252946	0.259176	0.236990	0.250889	0.394396	0.103555	0.097820	0.404229	
97000	71.353907	3	0.098755	0.388045	0.412870	0.100330	0.261675	0.245967	0.237237	0.255121	0.390615	0.107062	0.097913	0.404409	0.098755	0.388045	0.412870	0.100330	0.261675	0.245967	0.237237	0.255121	0.390615	0.107062	0.097913	0.404409	
98000	71.353907	3	0.093304	0.399301	0.406150	0.101245	0.251897	0.250851	0.237318	0.259934	0.390615	0.107062	0.097913	0.404409	0.093304	0.399301	0.406150	0.101245	0.251897	0.250851	0.237318	0.259934	0.390615	0.107062	0.097913	0.404409	
99000	71.353907	3	0.096687	0.396527	0.399548	0.107239	0.251109	0.247922	0.247995	0.252974	0.398413	0.104558	0.098127	0.398902	0.096687	0.396527	0.399548	0.107239	0.251109	0.247922	0.247995	0.252974	0.398413	0.104558	0.098127	0.398902	
100000	71.353907	3	0.100376	0.398353	0.400508	0.100763	0.244693	0.246896	0.245485	0.262926	0.399626	0.105017	0.091030	0.404327	0.100376	0.398353	0.400508	0.100763	0.244693	0.246896	0.245485	0.262926	0.399626	0.105017	0.091030	0.404327	
101000	71.353907	3	0.100376	0.398353	0.400508	0.100763	0.241909	0.246490	0.246793	0.264808	0.392258	0.101302	0.094812	0.411628	0.100376	0.398353	0.400508	0.100763	0.241909	0.246490	0.246793	0.264808	0.392258	0.101302	0.094812	0.411628	
102000	71.353907	3	0.104168	0.382572	0.407999	0.105262	0.258997	0.243864	0.242372	0.254767	0.392258	0.101302	0.094812	0.411628	0.104168	0.382572	0.407999	0.105262	0.258997	0.243864	0.242372	0.254767	0.392258	0.101302	0.094812	0.411628	
103000	71.353907	3	0.099242	0.383588	0.414130	0.103040	0.246928	0.246285	0.258749	0.248038	0.392258	0.101302	0.094812	0.411628	0.099242	0.383588	0.414130	0.103040	0.246928	0.246285	0.258749	0.248038	0.392258	0.101302	0.094812	0.411628	
