Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
22000	1.695768	3	0.106376	0.386142	0.406287	0.101195	0.268130	0.234988	0.248263	0.248618	0.390650	0.097357	0.105586	0.406407	0.106376	0.386142	0.406287	0.101195	0.268130	0.234988	0.248263	0.248618	0.390650	0.097357	0.105586	0.406407	
23000	1.695768	3	0.105266	0.397722	0.395943	0.101068	0.274376	0.226734	0.250213	0.248677	0.400646	0.100786	0.102525	0.396043	0.105266	0.397722	0.395943	0.101068	0.274376	0.226734	0.250213	0.248677	0.400646	0.100786	0.102525	0.396043	
24000	1.695768	3	0.103136	0.394015	0.412592	0.090258	0.250725	0.255769	0.249530	0.243976	0.387693	0.096417	0.108844	0.407046	0.103136	0.394015	0.412592	0.090258	0.250725	0.255769	0.249530	0.243976	0.387693	0.096417	0.108844	0.407046	
25000	1.695768	3	0.099556	0.398850	0.408283	0.093312	0.257624	0.243593	0.248266	0.250517	0.391751	0.102391	0.102572	0.403286	0.099556	0.398850	0.408283	0.093312	0.257624	0.243593	0.248266	0.250517	0.391751	0.102391	0.102572	0.403286	
26000	1.695768	3	0.099556	0.398850	0.408283	0.093312	0.254166	0.242201	0.267358	0.236275	0.391751	0.102391	0.102572	0.403286	0.099556	0.398850	0.408283	0.093312	0.254166	0.242201	0.267358	0.236275	0.391751	0.102391	0.102572	0.403286	
27000	1.695768	3	0.103796	0.395503	0.401875	0.098826	0.248786	0.245533	0.257182	0.248499	0.391751	0.102391	0.102572	0.403286	0.103796	0.395503	0.401875	0.098826	0.248786	0.245533	0.257182	0.248499	0.391751	0.102391	0.102572	0.403286	
28000	1.695768	3	0.098746	0.398181	0.401455	0.101617	0.260551	0.250221	0.253015	0.236213	0.396664	0.099538	0.101424	0.402373	0.098746	0.398181	0.401455	0.101617	0.260551	0.250221	0.253015	0.236213	0.396664	0.099538	0.101424	0.402373	
29000	1.695768	3	0.109523	0.402446	0.392019	0.096013	0.261834	0.249748	0.248592	0.239825	0.396664	0.099538	0.101424	0.402373	0.109523	0.402446	0.392019	0.096013	0.261834	0.249748	0.248592	0.239825	0.396664	0.099538	0.101424	0.402373	
30000	1.695768	3	0.103535	0.381779	0.416351	0.098335	0.256829	0.246377	0.253696	0.243097	0.396664	0.099538	0.101424	0.402373	0.103535	0.381779	0.416351	0.098335	0.256829	0.246377	0.253696	0.243097	0.396664	0.099538	0.101424	0.402373	
31000	1.695768	3	0.103535	0.381779	0.416351	0.098335	0.256829	0.246377	0.253696	0.243097	0.391397	0.101690	0.100617	0.406297	0.103535	0.381779	0.416351	0.098335	0.256829	0.246377	0.253696	0.243097	0.391397	0.101690	0.100617	0.406297	
32000	1.695768	3	0.098755	0.399846	0.400650	0.100749	0.258546	0.244900	0.254596	0.241958	0.391397	0.101690	0.100617	0.406297	0.098755	0.399846	0.400650	0.100749	0.258546	0.244900	0.254596	0.241958	0.391397	0.101690	0.100617	0.406297	
33000	1.695768	3	0.106338	0.396217	0.407554	0.089892	0.258546	0.244900	0.254596	0.241958	0.391397	0.101690	0.100617	0.406297	0.106338	0.396217	0.407554	0.089892	0.258546	0.244900	0.254596	0.241958	0.391397	0.101690	0.100617	0.406297	
34000	1.695768	3	0.099439	0.388274	0.412532	0.099755	0.260070	0.247076	0.242727	0.250127	0.391397	0.101690	0.100617	0.406297	0.099439	0.388274	0.412532	0.099755	0.260070	0.247076	0.242727	0.250127	0.391397	0.101690	0.100617	0.406297	
35000	1.695768	3	0.099546	0.396405	0.404480	0.099569	0.259879	0.244805	0.260047	0.235269	0.391397	0.101690	0.100617	0.406297	0.099546	0.396405	0.404480	0.099569	0.259879	0.244805	0.260047	0.235269	0.391397	0.101690	0.100617	0.406297	
36000	1.695768	3	0.099546	0.396405	0.404480	0.099569	0.261106	0.241902	0.251273	0.245719	0.384148	0.102772	0.098301	0.414779	0.099546	0.396405	0.404480	0.099569	0.261106	0.241902	0.251273	0.245719	0.384148	0.102772	0.098301	0.414779	
37000	1.695768	3	0.099546	0.396405	0.404480	0.099569	0.254525	0.243844	0.261342	0.240288	0.386386	0.100922	0.101284	0.411407	0.099546	0.396405	0.404480	0.099569	0.254525	0.243844	0.261342	0.240288	0.386386	0.100922	0.101284	0.411407	
38000	1.695768	3	0.099546	0.396405	0.404480	0.099569	0.254302	0.251141	0.256043	0.238513	0.383508	0.100782	0.101844	0.413865	0.099546	0.396405	0.404480	0.099569	0.254302	0.251141	0.256043	0.238513	0.383508	0.100782	0.101844	0.413865	
39000	1.695768	3	0.104369	0.388687	0.408987	0.097957	0.264557	0.233404	0.265426	0.236614	0.383508	0.100782	0.101844	0.413865	0.104369	0.388687	0.408987	0.097957	0.264557	0.233404	0.265426	0.236614	0.383508	0.100782	0.101844	0.413865	
40000	1.695768	3	0.104369	0.388687	0.408987	0.097957	0.260660	0.255260	0.245950	0.238130	0.391679	0.097904	0.103707	0.406710	0.104369	0.388687	0.408987	0.097957	0.260660	0.255260	0.245950	0.238130	0.391679	0.097904	0.103707	0.406710	
41000	1.695768	3	0.105107	0.397080	0.404760	0.093053	0.259034	0.237497	0.264375	0.239094	0.391679	0.097904	0.103707	0.406710	0.105107	0.397080	0.404760	0.093053	0.259034	0.237497	0.264375	0.239094	0.391679	0.097904	0.103707	0.406710	
42000	1.695768	3	0.105107	0.397080	0.404760	0.093053	0.259375	0.242742	0.258590	0.239294	0.391679	0.097904	0.103707	0.406710	0.105107	0.397080	0.404760	0.093053	0.259375	0.242742	0.258590	0.239294	0.391679	0.097904	0.103707	0.406710	
43000	1.695768	3	0.108553	0.391623	0.405100	0.094725	0.254893	0.246739	0.256700	0.241668	0.395439	0.100780	0.097218	0.406563	0.108553	0.391623	0.405100	0.094725	0.254893	0.246739	0.256700	0.241668	0.395439	0.100780	0.097218	0.406563	
44000	1.695768	3	0.108553	0.391623	0.405100	0.094725	0.243790	0.240232	0.260470	0.255508	0.392658	0.101618	0.108017	0.397707	0.108553	0.391623	0.405100	0.094725	0.243790	0.240232	0.260470	0.255508	0.392658	0.101618	0.108017	0.397707	
45000	1.695768	3	0.101060	0.389066	0.409251	0.100623	0.257654	0.244381	0.250324	0.247640	0.380187	0.098956	0.105605	0.415251	0.101060	0.389066	0.409251	0.100623	0.257654	0.244381	0.250324	0.247640	0.380187	0.098956	0.105605	0.415251	
46000	1.695768	3	0.101060	0.389066	0.409251	0.100623	0.254865	0.257518	0.251989	0.235628	0.385564	0.100100	0.103476	0.410859	0.101060	0.389066	0.409251	0.100623	0.254865	0.257518	0.251989	0.235628	0.385564	0.100100	0.103476	0.410859	
47000	1.695768	3	0.105533	0.398693	0.399496	0.096278	0.251333	0.240308	0.260387	0.247971	0.385564	0.100100	0.103476	0.410859	0.105533	0.398693	0.399496	0.096278	0.251333	0.240308	0.260387	0.247971	0.385564	0.100100	0.103476	0.410859	
48000	1.695768	3	0.105533	0.398693	0.399496	0.096278	0.267799	0.249407	0.243479	0.239314	0.385564	0.100100	0.103476	0.410859	0.105533	0.398693	0.399496	0.096278	0.267799	0.249407	0.243479	0.239314	0.385564	0.100100	0.103476	0.410859	
49000	1.695768	3	0.099313	0.401938	0.403021	0.095727	0.264200	0.251761	0.246607	0.237432	0.385564	0.100100	0.103476	0.410859	0.099313	0.401938	0.403021	0.095727	0.264200	0.251761	0.246607	0.237432	0.385564	0.100100	0.103476	0.410859	
50000	1.695768	3	0.099313	0.401938	0.403021	0.095727	0.255906	0.253550	0.250037	0.240507	0.385564	0.100100	0.103476	0.410859	0.099313	0.401938	0.403021	0.095727	0.255906	0.253550	0.250037	0.240507	0.385564	0.100100	0.103476	0.410859	
51000	1.695768	3	0.099313	0.401938	0.403021	0.095727	0.260872	0.262245	0.247886	0.228996	0.387013	0.101500	0.104068	0.407419	0.099313	0.401938	0.403021	0.095727	0.260872	0.262245	0.247886	0.228996	0.387013	0.101500	0.104068	0.407419	
52000	1.695768	3	0.095343	0.398839	0.411134	0.094684	0.259397	0.264378	0.236584	0.239642	0.388488	0.099370	0.099988	0.412154	0.095343	0.398839	0.411134	0.094684	0.259397	0.264378	0.236584	0.239642	0.388488	0.099370	0.099988	0.412154	
53000	1.695768	3	0.095343	0.398839	0.411134	0.094684	0.261385	0.251301	0.242314	0.245000	0.388488	0.099370	0.099988	0.412154	0.095343	0.398839	0.411134	0.094684	0.261385	0.251301	0.242314	0.245000	0.388488	0.099370	0.099988	0.412154	
54000	1.695768	3	0.101444	0.387441	0.414564	0.096552	0.250943	0.253406	0.252518	0.243134	0.393216	0.099094	0.100092	0.407598	0.101444	0.387441	0.414564	0.096552	0.250943	0.253406	0.252518	0.243134	0.393216	0.099094	0.100092	0.407598	
55000	1.695768	3	0.099028	0.399870	0.405924	0.095178	0.258427	0.249886	0.254095	0.237592	0.393216	0.099094	0.100092	0.407598	0.099028	0.399870	0.405924	0.095178	0.258427	0.249886	0.254095	0.237592	0.393216	0.099094	0.100092	0.407598	
56000	1.695768	3	0.099028	0.399870	0.405924	0.095178	0.258427	0.249886	0.254095	0.237592	0.393216	0.099094	0.100092	0.407598	0.099028	0.399870	0.405924	0.095178	0.258427	0.249886	0.254095	0.237592	0.393216	0.099094	0.100092	0.407598	
57000	1.695768	3	0.099028	0.399870	0.405924	0.095178	0.256166	0.247229	0.252320	0.244286	0.386233	0.098917	0.103512	0.411339	0.099028	0.399870	0.405924	0.095178	0.256166	0.247229	0.252320	0.244286	0.386233	0.098917	0.103512	0.411339	
58000	1.695768	3	0.103368	0.386054	0.411267	0.099311	0.257020	0.251326	0.250288	0.241365	0.389060	0.095979	0.107559	0.407402	0.103368	0.386054	0.411267	0.099311	0.257020	0.251326	0.250288	0.241365	0.389060	0.095979	0.107559	0.407402	
59000	1.695768	3	0.103368	0.386054	0.411267	0.099311	0.264260	0.246042	0.254072	0.235626	0.383745	0.098850	0.103290	0.414115	0.103368	0.386054	0.411267	0.099311	0.264260	0.246042	0.254072	0.235626	0.383745	0.098850	0.103290	0.414115	
60000	1.695768	3	0.103368	0.386054	0.411267	0.099311	0.265958	0.243238	0.252257	0.238547	0.383745	0.098850	0.103290	0.414115	0.103368	0.386054	0.411267	0.099311	0.265958	0.243238	0.252257	0.238547	0.383745	0.098850	0.103290	0.414115	
61000	1.695768	3	0.105000	0.397806	0.397625	0.099568	0.256616	0.245261	0.264777	0.233346	0.383745	0.098850	0.103290	0.414115	0.105000	0.397806	0.397625	0.099568	0.256616	0.245261	0.264777	0.233346	0.383745	0.098850	0.103290	0.414115	
62000	1.695768	3	0.105000	0.397806	0.397625	0.099568	0.249786	0.243178	0.252873	0.254163	0.383745	0.098850	0.103290	0.414115	0.105000	0.397806	0.397625	0.099568	0.249786	0.243178	0.252873	0.254163	0.383745	0.098850	0.103290	0.414115	
63000	1.695768	3	0.102237	0.390958	0.412804	0.094000	0.268797	0.248485	0.253599	0.229119	0.383745	0.098850	0.103290	0.414115	0.102237	0.390958	0.412804	0.094000	0.268797	0.248485	0.253599	0.229119	0.383745	0.098850	0.103290	0.414115	
64000	1.695768	3	0.105438	0.407975	0.396638	0.089948	0.270091	0.238991	0.247247	0.243671	0.383745	0.098850	0.103290	0.414115	0.105438	0.407975	0.396638	0.089948	0.270091	0.238991	0.247247	0.243671	0.383745	0.098850	0.103290	0.414115	
65000	1.695768	3	0.098495	0.396419	0.412752	0.092334	0.255191	0.249987	0.246673	0.248149	0.391140	0.100171	0.102436	0.406253	0.098495	0.396419	0.412752	0.092334	0.255191	0.249987	0.246673	0.248149	0.391140	0.100171	0.102436	0.406253	
66000	1.695768	3	0.098495	0.396419	0.412752	0.092334	0.256504	0.252113	0.246755	0.244628	0.391140	0.100171	0.102436	0.406253	0.098495	0.396419	0.412752	0.092334	0.256504	0.252113	0.246755	0.244628	0.391140	0.100171	0.102436	0.406253	
67000	1.695768	3	0.096249	0.394024	0.413185	0.096541	0.256504	0.252113	0.246755	0.244628	0.391140	0.100171	0.102436	0.406253	0.096249	0.394024	0.413185	0.096541	0.256504	0.252113	0.246755	0.244628	0.391140	0.100171	0.102436	0.406253	
68000	1.695768	3	0.101922	0.393857	0.410833	0.093389	0.262802	0.241845	0.259534	0.235819	0.391140	0.100171	0.102436	0.406253	0.101922	0.393857	0.410833	0.093389	0.262802	0.241845	0.259534	0.235819	0.391140	0.100171	0.102436	0.406253	
69000	1.695768	3	0.098820	0.392399	0.411252	0.097530	0.262007	0.257061	0.237116	0.243816	0.391140	0.100171	0.102436	0.406253	0.098820	0.392399	0.411252	0.097530	0.262007	0.257061	0.237116	0.243816	0.391140	0.100171	0.102436	0.406253	
70000	1.695768	3	0.100088	0.400212	0.402859	0.096842	0.248386	0.249021	0.264202	0.238391	0.391140	0.100171	0.102436	0.406253	0.100088	0.400212	0.402859	0.096842	0.248386	0.249021	0.264202	0.238391	0.391140	0.100171	0.102436	0.406253	
71000	1.695768	3	0.103401	0.401778	0.394326	0.100495	0.265876	0.252242	0.257199	0.224682	0.391140	0.100171	0.102436	0.406253	0.103401	0.401778	0.394326	0.100495	0.265876	0.252242	0.257199	0.224682	0.391140	0.100171	0.102436	0.406253	
72000	1.695768	3	0.098929	0.413151	0.390887	0.097033	0.259488	0.261152	0.250094	0.229265	0.391140	0.100171	0.102436	0.406253	0.098929	0.413151	0.390887	0.097033	0.259488	0.261152	0.250094	0.229265	0.391140	0.100171	0.102436	0.406253	
73000	1.695768	3	0.109251	0.398562	0.394651	0.097535	0.262975	0.250466	0.247088	0.239471	0.388442	0.099131	0.101443	0.410984	0.109251	0.398562	0.394651	0.097535	0.262975	0.250466	0.247088	0.239471	0.388442	0.099131	0.101443	0.410984	
74000	1.695768	3	0.109251	0.398562	0.394651	0.097535	0.266180	0.242677	0.243895	0.247248	0.391930	0.096140	0.100420	0.411511	0.109251	0.398562	0.394651	0.097535	0.266180	0.242677	0.243895	0.247248	0.391930	0.096140	0.100420	0.411511	
75000	1.695768	3	0.107775	0.382665	0.412551	0.097010	0.268744	0.247936	0.239705	0.243615	0.391930	0.096140	0.100420	0.411511	0.107775	0.382665	0.412551	0.097010	0.268744	0.247936	0.239705	0.243615	0.391930	0.096140	0.100420	0.411511	
76000	1.695768	3	0.106752	0.388104	0.410956	0.094188	0.264410	0.240703	0.260534	0.234354	0.391930	0.096140	0.100420	0.411511	0.106752	0.388104	0.410956	0.094188	0.264410	0.240703	0.260534	0.234354	0.391930	0.096140	0.100420	0.411511	
77000	1.695768	3	0.106752	0.388104	0.410956	0.094188	0.254839	0.252887	0.249580	0.242693	0.391930	0.096140	0.100420	0.411511	0.106752	0.388104	0.410956	0.094188	0.254839	0.252887	0.249580	0.242693	0.391930	0.096140	0.100420	0.411511	
78000	1.695768	3	0.098280	0.394940	0.410997	0.095782	0.254463	0.251407	0.257949	0.236181	0.391930	0.096140	0.100420	0.411511	0.098280	0.394940	0.410997	0.095782	0.254463	0.251407	0.257949	0.236181	0.391930	0.096140	0.100420	0.411511	
79000	1.695768	3	0.098280	0.394940	0.410997	0.095782	0.248625	0.244376	0.253329	0.253669	0.391930	0.096140	0.100420	0.411511	0.098280	0.394940	0.410997	0.095782	0.248625	0.244376	0.253329	0.253669	0.391930	0.096140	0.100420	0.411511	
80000	1.695768	3	0.098633	0.393954	0.405320	0.102093	0.253346	0.239885	0.265724	0.241046	0.391930	0.096140	0.100420	0.411511	0.098633	0.393954	0.405320	0.102093	0.253346	0.239885	0.265724	0.241046	0.391930	0.096140	0.100420	0.411511	
81000	1.695768	3	0.101758	0.396537	0.409306	0.092399	0.264627	0.242555	0.260528	0.232290	0.395021	0.096887	0.100658	0.407435	0.101758	0.396537	0.409306	0.092399	0.264627	0.242555	0.260528	0.232290	0.395021	0.096887	0.100658	0.407435	
82000	1.695768	3	0.101758	0.396537	0.409306	0.092399	0.262178	0.244340	0.264083	0.229400	0.395021	0.096887	0.100658	0.407435	0.101758	0.396537	0.409306	0.092399	0.262178	0.244340	0.264083	0.229400	0.395021	0.096887	0.100658	0.407435	
83000	1.695768	3	0.102373	0.394987	0.408901	0.093739	0.258618	0.242445	0.259114	0.239823	0.395021	0.096887	0.100658	0.407435	0.102373	0.394987	0.408901	0.093739	0.258618	0.242445	0.259114	0.239823	0.395021	0.096887	0.100658	0.407435	
84000	1.695768	3	0.102373	0.394987	0.408901	0.093739	0.268624	0.244372	0.255655	0.231349	0.390652	0.095116	0.103467	0.410766	0.102373	0.394987	0.408901	0.093739	0.268624	0.244372	0.255655	0.231349	0.390652	0.095116	0.103467	0.410766	
85000	1.695768	3	0.100007	0.402513	0.400838	0.096643	0.273495	0.249809	0.241934	0.234761	0.391738	0.099584	0.108320	0.400358	0.100007	0.402513	0.400838	0.096643	0.273495	0.249809	0.241934	0.234761	0.391738	0.099584	0.108320	0.400358	
86000	1.695768	3	0.102242	0.400863	0.402939	0.093956	0.251753	0.256382	0.248727	0.243139	0.391738	0.099584	0.108320	0.400358	0.102242	0.400863	0.402939	0.093956	0.251753	0.256382	0.248727	0.243139	0.391738	0.099584	0.108320	0.400358	
87000	1.695768	3	0.097386	0.396717	0.414278	0.091619	0.271799	0.250080	0.246437	0.231684	0.386488	0.102513	0.105708	0.405292	0.097386	0.396717	0.414278	0.091619	0.271799	0.250080	0.246437	0.231684	0.386488	0.102513	0.105708	0.405292	
88000	1.695768	3	0.101586	0.395158	0.404245	0.099010	0.249905	0.265805	0.255166	0.229125	0.386488	0.102513	0.105708	0.405292	0.101586	0.395158	0.404245	0.099010	0.249905	0.265805	0.255166	0.229125	0.386488	0.102513	0.105708	0.405292	
89000	1.695768	3	0.104722	0.388827	0.407618	0.098833	0.246975	0.256122	0.256409	0.240495	0.394784	0.102243	0.103522	0.399451	0.104722	0.388827	0.407618	0.098833	0.246975	0.256122	0.256409	0.240495	0.394784	0.102243	0.103522	0.399451	
90000	1.695768	3	0.104722	0.388827	0.407618	0.098833	0.258274	0.248295	0.247053	0.246378	0.394784	0.102243	0.103522	0.399451	0.104722	0.388827	0.407618	0.098833	0.258274	0.248295	0.247053	0.246378	0.394784	0.102243	0.103522	0.399451	
91000	1.695768	3	0.100744	0.395842	0.404658	0.098756	0.259508	0.245397	0.255540	0.239555	0.395988	0.097682	0.104634	0.401696	0.100744	0.395842	0.404658	0.098756	0.259508	0.245397	0.255540	0.239555	0.395988	0.097682	0.104634	0.401696	
92000	1.695768	3	0.100744	0.395842	0.404658	0.098756	0.258253	0.247707	0.246860	0.247180	0.387279	0.102221	0.103361	0.407139	0.100744	0.395842	0.404658	0.098756	0.258253	0.247707	0.246860	0.247180	0.387279	0.102221	0.103361	0.407139	
93000	1.695768	3	0.100744	0.395842	0.404658	0.098756	0.249703	0.257423	0.255787	0.237088	0.387873	0.101569	0.102692	0.407866	0.100744	0.395842	0.404658	0.098756	0.249703	0.257423	0.255787	0.237088	0.387873	0.101569	0.102692	0.407866	
94000	1.695768	3	0.100744	0.395842	0.404658	0.098756	0.271530	0.249623	0.248001	0.230847	0.389583	0.100038	0.102868	0.407510	0.100744	0.395842	0.404658	0.098756	0.271530	0.249623	0.248001	0.230847	0.389583	0.100038	0.102868	0.407510	
95000	1.695768	3	0.100744	0.395842	0.404658	0.098756	0.249727	0.246806	0.247871	0.255596	0.389583	0.100038	0.102868	0.407510	0.100744	0.395842	0.404658	0.098756	0.249727	0.246806	0.247871	0.255596	0.389583	0.100038	0.102868	0.407510	
96000	1.695768	3	0.103029	0.392589	0.402098	0.102284	0.263368	0.250754	0.238375	0.247503	0.389583	0.100038	0.102868	0.407510	0.103029	0.392589	0.402098	0.102284	0.263368	0.250754	0.238375	0.247503	0.389583	0.100038	0.102868	0.407510	
97000	1.695768	3	0.103029	0.392589	0.402098	0.102284	0.252850	0.255778	0.258702	0.232669	0.388497	0.096798	0.105555	0.409151	0.103029	0.392589	0.402098	0.102284	0.252850	0.255778	0.258702	0.232669	0.388497	0.096798	0.105555	0.409151	
98000	1.695768	3	0.100804	0.402369	0.402116	0.094711	0.246171	0.257127	0.256459	0.240242	0.392274	0.101004	0.101857	0.404866	0.100804	0.402369	0.402116	0.094711	0.246171	0.257127	0.256459	0.240242	0.392274	0.101004	0.101857	0.404866	
99000	1.695768	3	0.101910	0.386973	0.411575	0.099542	0.265813	0.255051	0.248061	0.231075	0.392274	0.101004	0.101857	0.404866	0.101910	0.386973	0.411575	0.099542	0.265813	0.255051	0.248061	0.231075	0.392274	0.101004	0.101857	0.404866	
100000	1.695768	3	0.103608	0.393637	0.409685	0.093069	0.260534	0.241302	0.258706	0.239458	0.392274	0.101004	0.101857	0.404866	0.103608	0.393637	0.409685	0.093069	0.260534	0.241302	0.258706	0.239458	0.392274	0.101004	0.101857	0.404866	
101000	1.695768	3	0.101239	0.395826	0.403355	0.099579	0.256509	0.263864	0.231024	0.248603	0.392274	0.101004	0.101857	0.404866	0.101239	0.395826	0.403355	0.099579	0.256509	0.263864	0.231024	0.248603	0.392274	0.101004	0.101857	0.404866	
102000	1.695768	3	0.106839	0.387847	0.405375	0.099939	0.253262	0.242067	0.267166	0.237506	0.392274	0.101004	0.101857	0.404866	0.106839	0.387847	0.405375	0.099939	0.253262	0.242067	0.267166	0.237506	0.392274	0.101004	0.101857	0.404866	
103000	1.695768	3	0.109819	0.391476	0.403249	0.095457	0.255576	0.246337	0.253955	0.244132	0.392274	0.101004	0.101857	0.404866	0.109819	0.391476	0.403249	0.095457	0.255576	0.246337	0.253955	0.244132	0.392274	0.101004	0.101857	0.404866	
