Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
13000	71.353907	2	0.126321	0.242258	0.141273	0.128975	0.237467	0.123705	0.126321	0.242258	0.141273	0.128975	0.237467	0.123705	0.126321	0.242258	0.141273	0.128975	0.237467	0.123705	0.252862	0.134011	0.120631	0.124326	0.126313	0.241857	0.252862	0.134011	0.120631	0.124326	0.126313	0.241857	0.252862	0.134011	0.120631	0.124326	0.126313	0.241857	
14000	71.353907	2	0.134849	0.219216	0.134302	0.129811	0.256539	0.125283	0.134849	0.219216	0.134302	0.129811	0.256539	0.125283	0.134849	0.219216	0.134302	0.129811	0.256539	0.125283	0.244436	0.136505	0.129512	0.137243	0.113218	0.239087	0.244436	0.136505	0.129512	0.137243	0.113218	0.239087	0.244436	0.136505	0.129512	0.137243	0.113218	0.239087	
15000	71.353907	2	0.132183	0.227120	0.139634	0.125206	0.245626	0.130230	0.132183	0.227120	0.139634	0.125206	0.245626	0.130230	0.132183	0.227120	0.139634	0.125206	0.245626	0.130230	0.238284	0.134677	0.129385	0.134729	0.115621	0.247305	0.238284	0.134677	0.129385	0.134729	0.115621	0.247305	0.238284	0.134677	0.129385	0.134729	0.115621	0.247305	
16000	71.353907	2	0.120476	0.240376	0.136002	0.120676	0.263377	0.119093	0.120476	0.240376	0.136002	0.120676	0.263377	0.119093	0.120476	0.240376	0.136002	0.120676	0.263377	0.119093	0.264840	0.128735	0.128896	0.128223	0.106789	0.242518	0.264840	0.128735	0.128896	0.128223	0.106789	0.242518	0.264840	0.128735	0.128896	0.128223	0.106789	0.242518	
17000	71.353907	2	0.126789	0.236654	0.139545	0.116269	0.251093	0.129650	0.126789	0.236654	0.139545	0.116269	0.251093	0.129650	0.126789	0.236654	0.139545	0.116269	0.251093	0.129650	0.241542	0.132732	0.130060	0.125490	0.127858	0.242318	0.241542	0.132732	0.130060	0.125490	0.127858	0.242318	0.241542	0.132732	0.130060	0.125490	0.127858	0.242318	
18000	71.353907	2	0.122867	0.238207	0.136185	0.133830	0.250075	0.118835	0.122867	0.238207	0.136185	0.133830	0.250075	0.118835	0.122867	0.238207	0.136185	0.133830	0.250075	0.118835	0.248087	0.141449	0.110747	0.137838	0.118262	0.243616	0.248087	0.141449	0.110747	0.137838	0.118262	0.243616	0.248087	0.141449	0.110747	0.137838	0.118262	0.243616	
19000	71.353907	2	0.129630	0.227470	0.131914	0.129383	0.245964	0.135638	0.129630	0.227470	0.131914	0.129383	0.245964	0.135638	0.129630	0.227470	0.131914	0.129383	0.245964	0.135638	0.257792	0.132833	0.127015	0.142421	0.121642	0.218297	0.257792	0.132833	0.127015	0.142421	0.121642	0.218297	0.257792	0.132833	0.127015	0.142421	0.121642	0.218297	
20000	71.353907	2	0.125279	0.228164	0.140869	0.123075	0.262115	0.120499	0.125279	0.228164	0.140869	0.123075	0.262115	0.120499	0.125279	0.228164	0.140869	0.123075	0.262115	0.120499	0.271089	0.123486	0.122972	0.142379	0.109110	0.230964	0.271089	0.123486	0.122972	0.142379	0.109110	0.230964	0.271089	0.123486	0.122972	0.142379	0.109110	0.230964	
21000	71.353907	2	0.121240	0.236488	0.137974	0.132098	0.253752	0.118448	0.121240	0.236488	0.137974	0.132098	0.253752	0.118448	0.121240	0.236488	0.137974	0.132098	0.253752	0.118448	0.246206	0.142388	0.127402	0.133130	0.120115	0.230759	0.246206	0.142388	0.127402	0.133130	0.120115	0.230759	0.246206	0.142388	0.127402	0.133130	0.120115	0.230759	
22000	71.353907	2	0.131091	0.238489	0.132357	0.128444	0.252335	0.117284	0.131091	0.238489	0.132357	0.128444	0.252335	0.117284	0.131091	0.238489	0.132357	0.128444	0.252335	0.117284	0.257537	0.136713	0.128023	0.126736	0.114269	0.236722	0.257537	0.136713	0.128023	0.126736	0.114269	0.236722	0.257537	0.136713	0.128023	0.126736	0.114269	0.236722	
23000	71.353907	2	0.120311	0.245864	0.131215	0.141317	0.241629	0.119663	0.120311	0.245864	0.131215	0.141317	0.241629	0.119663	0.120311	0.245864	0.131215	0.141317	0.241629	0.119663	0.256639	0.132129	0.123582	0.129755	0.122294	0.235600	0.256639	0.132129	0.123582	0.129755	0.122294	0.235600	0.256639	0.132129	0.123582	0.129755	0.122294	0.235600	
24000	71.353907	2	0.120184	0.220782	0.139597	0.138820	0.251445	0.129173	0.120184	0.220782	0.139597	0.138820	0.251445	0.129173	0.120184	0.220782	0.139597	0.138820	0.251445	0.129173	0.237137	0.139633	0.130704	0.138750	0.118733	0.235043	0.237137	0.139633	0.130704	0.138750	0.118733	0.235043	0.237137	0.139633	0.130704	0.138750	0.118733	0.235043	
25000	71.353907	2	0.128274	0.225714	0.132246	0.128782	0.268411	0.116573	0.128274	0.225714	0.132246	0.128782	0.268411	0.116573	0.128274	0.225714	0.132246	0.128782	0.268411	0.116573	0.257849	0.123073	0.124437	0.142129	0.112225	0.240288	0.257849	0.123073	0.124437	0.142129	0.112225	0.240288	0.257849	0.123073	0.124437	0.142129	0.112225	0.240288	
26000	71.353907	2	0.122017	0.235392	0.139278	0.134290	0.250279	0.118743	0.122017	0.235392	0.139278	0.134290	0.250279	0.118743	0.122017	0.235392	0.139278	0.134290	0.250279	0.118743	0.244090	0.128938	0.128988	0.139374	0.117472	0.241138	0.244090	0.128938	0.128988	0.139374	0.117472	0.241138	0.244090	0.128938	0.128988	0.139374	0.117472	0.241138	
27000	71.353907	2	0.118952	0.223178	0.136772	0.144943	0.256741	0.119414	0.118952	0.223178	0.136772	0.144943	0.256741	0.119414	0.118952	0.223178	0.136772	0.144943	0.256741	0.119414	0.251133	0.123439	0.130643	0.132300	0.121611	0.240874	0.251133	0.123439	0.130643	0.132300	0.121611	0.240874	0.251133	0.123439	0.130643	0.132300	0.121611	0.240874	
28000	71.353907	2	0.120472	0.228058	0.137267	0.140331	0.247595	0.126276	0.120472	0.228058	0.137267	0.140331	0.247595	0.126276	0.120472	0.228058	0.137267	0.140331	0.247595	0.126276	0.240005	0.137835	0.115314	0.143355	0.126956	0.236535	0.240005	0.137835	0.115314	0.143355	0.126956	0.236535	0.240005	0.137835	0.115314	0.143355	0.126956	0.236535	
29000	71.353907	2	0.128631	0.224441	0.136733	0.126416	0.268144	0.115634	0.128631	0.224441	0.136733	0.126416	0.268144	0.115634	0.128631	0.224441	0.136733	0.126416	0.268144	0.115634	0.252497	0.129153	0.126623	0.140460	0.121017	0.230250	0.252497	0.129153	0.126623	0.140460	0.121017	0.230250	0.252497	0.129153	0.126623	0.140460	0.121017	0.230250	
30000	71.353907	2	0.120326	0.230660	0.144321	0.123032	0.262961	0.118701	0.120326	0.230660	0.144321	0.123032	0.262961	0.118701	0.120326	0.230660	0.144321	0.123032	0.262961	0.118701	0.242537	0.137455	0.123386	0.131458	0.127246	0.237918	0.242537	0.137455	0.123386	0.131458	0.127246	0.237918	0.242537	0.137455	0.123386	0.131458	0.127246	0.237918	
31000	71.353907	2	0.125343	0.224917	0.132333	0.129006	0.263926	0.124475	0.125343	0.224917	0.132333	0.129006	0.263926	0.124475	0.125343	0.224917	0.132333	0.129006	0.263926	0.124475	0.247087	0.125647	0.135313	0.131755	0.126689	0.233509	0.247087	0.125647	0.135313	0.131755	0.126689	0.233509	0.247087	0.125647	0.135313	0.131755	0.126689	0.233509	
32000	71.353907	2	0.130889	0.245093	0.134745	0.123456	0.248729	0.117088	0.130889	0.245093	0.134745	0.123456	0.248729	0.117088	0.130889	0.245093	0.134745	0.123456	0.248729	0.117088	0.243099	0.136563	0.125795	0.130216	0.119959	0.244368	0.243099	0.136563	0.125795	0.130216	0.119959	0.244368	0.243099	0.136563	0.125795	0.130216	0.119959	0.244368	
33000	71.353907	2	0.134771	0.228026	0.131470	0.124933	0.256180	0.124622	0.134771	0.228026	0.131470	0.124933	0.256180	0.124622	0.134771	0.228026	0.131470	0.124933	0.256180	0.124622	0.272983	0.131349	0.120613	0.123326	0.123859	0.227870	0.272983	0.131349	0.120613	0.123326	0.123859	0.227870	0.272983	0.131349	0.120613	0.123326	0.123859	0.227870	
34000	71.353907	2	0.125892	0.244142	0.139216	0.121065	0.254062	0.115624	0.125892	0.244142	0.139216	0.121065	0.254062	0.115624	0.125892	0.244142	0.139216	0.121065	0.254062	0.115624	0.257332	0.132748	0.125542	0.128634	0.115239	0.240504	0.257332	0.132748	0.125542	0.128634	0.115239	0.240504	0.257332	0.132748	0.125542	0.128634	0.115239	0.240504	
35000	71.353907	2	0.126923	0.251734	0.136671	0.121833	0.249078	0.113761	0.126923	0.251734	0.136671	0.121833	0.249078	0.113761	0.126923	0.251734	0.136671	0.121833	0.249078	0.113761	0.251715	0.124338	0.138706	0.129089	0.115633	0.240519	0.251715	0.124338	0.138706	0.129089	0.115633	0.240519	0.251715	0.124338	0.138706	0.129089	0.115633	0.240519	
36000	71.353907	2	0.133968	0.239613	0.131604	0.124347	0.253395	0.117073	0.133968	0.239613	0.131604	0.124347	0.253395	0.117073	0.133968	0.239613	0.131604	0.124347	0.253395	0.117073	0.257303	0.131903	0.121853	0.137306	0.124969	0.226666	0.257303	0.131903	0.121853	0.137306	0.124969	0.226666	0.257303	0.131903	0.121853	0.137306	0.124969	0.226666	
37000	71.353907	2	0.135559	0.236617	0.131604	0.115735	0.261786	0.118699	0.135559	0.236617	0.131604	0.115735	0.261786	0.118699	0.135559	0.236617	0.131604	0.115735	0.261786	0.118699	0.267157	0.134393	0.121039	0.129377	0.112511	0.235523	0.267157	0.134393	0.121039	0.129377	0.112511	0.235523	0.267157	0.134393	0.121039	0.129377	0.112511	0.235523	
38000	71.353907	2	0.129601	0.237783	0.128696	0.126798	0.256439	0.120684	0.129601	0.237783	0.128696	0.126798	0.256439	0.120684	0.129601	0.237783	0.128696	0.126798	0.256439	0.120684	0.264698	0.130716	0.119102	0.130987	0.118686	0.235810	0.264698	0.130716	0.119102	0.130987	0.118686	0.235810	0.264698	0.130716	0.119102	0.130987	0.118686	0.235810	
39000	71.353907	2	0.139403	0.229614	0.134176	0.120877	0.249584	0.126346	0.139403	0.229614	0.134176	0.120877	0.249584	0.126346	0.139403	0.229614	0.134176	0.120877	0.249584	0.126346	0.270966	0.137078	0.116732	0.135748	0.111968	0.227509	0.270966	0.137078	0.116732	0.135748	0.111968	0.227509	0.270966	0.137078	0.116732	0.135748	0.111968	0.227509	
40000	71.353907	2	0.132985	0.241006	0.135152	0.113677	0.263588	0.113593	0.132985	0.241006	0.135152	0.113677	0.263588	0.113593	0.132985	0.241006	0.135152	0.113677	0.263588	0.113593	0.255857	0.131725	0.118995	0.131965	0.120609	0.240849	0.255857	0.131725	0.118995	0.131965	0.120609	0.240849	0.255857	0.131725	0.118995	0.131965	0.120609	0.240849	
41000	71.353907	2	0.117294	0.226092	0.129686	0.136608	0.275585	0.114734	0.117294	0.226092	0.129686	0.136608	0.275585	0.114734	0.117294	0.226092	0.129686	0.136608	0.275585	0.114734	0.257120	0.126050	0.127810	0.127348	0.122647	0.239026	0.257120	0.126050	0.127810	0.127348	0.122647	0.239026	0.257120	0.126050	0.127810	0.127348	0.122647	0.239026	
42000	71.353907	2	0.126984	0.229239	0.137607	0.119366	0.261700	0.125104	0.126984	0.229239	0.137607	0.119366	0.261700	0.125104	0.126984	0.229239	0.137607	0.119366	0.261700	0.125104	0.251536	0.127244	0.131730	0.120329	0.127485	0.241676	0.251536	0.127244	0.131730	0.120329	0.127485	0.241676	0.251536	0.127244	0.131730	0.120329	0.127485	0.241676	
43000	71.353907	2	0.127715	0.242510	0.131967	0.122166	0.252951	0.122692	0.127715	0.242510	0.131967	0.122166	0.252951	0.122692	0.127715	0.242510	0.131967	0.122166	0.252951	0.122692	0.248404	0.135785	0.115360	0.132470	0.119602	0.248378	0.248404	0.135785	0.115360	0.132470	0.119602	0.248378	0.248404	0.135785	0.115360	0.132470	0.119602	0.248378	
44000	71.353907	2	0.140992	0.236326	0.128712	0.121413	0.251866	0.120691	0.140992	0.236326	0.128712	0.121413	0.251866	0.120691	0.140992	0.236326	0.128712	0.121413	0.251866	0.120691	0.259094	0.142695	0.110431	0.127767	0.115746	0.244267	0.259094	0.142695	0.110431	0.127767	0.115746	0.244267	0.259094	0.142695	0.110431	0.127767	0.115746	0.244267	
45000	71.353907	2	0.136298	0.223422	0.132651	0.131534	0.258484	0.117612	0.136298	0.223422	0.132651	0.131534	0.258484	0.117612	0.136298	0.223422	0.132651	0.131534	0.258484	0.117612	0.250791	0.144117	0.130052	0.123662	0.115604	0.235774	0.250791	0.144117	0.130052	0.123662	0.115604	0.235774	0.250791	0.144117	0.130052	0.123662	0.115604	0.235774	
46000	71.353907	2	0.127628	0.228845	0.126756	0.139115	0.245406	0.132251	0.127628	0.228845	0.126756	0.139115	0.245406	0.132251	0.127628	0.228845	0.126756	0.139115	0.245406	0.132251	0.251536	0.146337	0.124699	0.132019	0.116135	0.229272	0.251536	0.146337	0.124699	0.132019	0.116135	0.229272	0.251536	0.146337	0.124699	0.132019	0.116135	0.229272	
47000	71.353907	2	0.128938	0.235622	0.124582	0.128440	0.251048	0.131370	0.128938	0.235622	0.124582	0.128440	0.251048	0.131370	0.128938	0.235622	0.124582	0.128440	0.251048	0.131370	0.244525	0.139122	0.122943	0.129486	0.126363	0.237561	0.244525	0.139122	0.122943	0.129486	0.126363	0.237561	0.244525	0.139122	0.122943	0.129486	0.126363	0.237561	
48000	71.353907	2	0.133988	0.229909	0.136387	0.122227	0.251891	0.125598	0.133988	0.229909	0.136387	0.122227	0.251891	0.125598	0.133988	0.229909	0.136387	0.122227	0.251891	0.125598	0.252638	0.144078	0.119072	0.123780	0.126673	0.233759	0.252638	0.144078	0.119072	0.123780	0.126673	0.233759	0.252638	0.144078	0.119072	0.123780	0.126673	0.233759	
49000	71.353907	2	0.130641	0.243404	0.133500	0.127478	0.241076	0.123901	0.130641	0.243404	0.133500	0.127478	0.241076	0.123901	0.130641	0.243404	0.133500	0.127478	0.241076	0.123901	0.245479	0.136978	0.134075	0.130816	0.117982	0.234669	0.245479	0.136978	0.134075	0.130816	0.117982	0.234669	0.245479	0.136978	0.134075	0.130816	0.117982	0.234669	
50000	71.353907	2	0.126590	0.237842	0.136199	0.124418	0.253538	0.121413	0.126590	0.237842	0.136199	0.124418	0.253538	0.121413	0.126590	0.237842	0.136199	0.124418	0.253538	0.121413	0.250228	0.123395	0.131960	0.139879	0.120755	0.233782	0.250228	0.123395	0.131960	0.139879	0.120755	0.233782	0.250228	0.123395	0.131960	0.139879	0.120755	0.233782	
51000	71.353907	2	0.127360	0.232473	0.134454	0.129572	0.249460	0.126682	0.127360	0.232473	0.134454	0.129572	0.249460	0.126682	0.127360	0.232473	0.134454	0.129572	0.249460	0.126682	0.243591	0.137100	0.123684	0.134220	0.127705	0.233699	0.243591	0.137100	0.123684	0.134220	0.127705	0.233699	0.243591	0.137100	0.123684	0.134220	0.127705	0.233699	
52000	71.353907	2	0.127209	0.233835	0.136888	0.125625	0.254031	0.122412	0.127209	0.233835	0.136888	0.125625	0.254031	0.122412	0.127209	0.233835	0.136888	0.125625	0.254031	0.122412	0.260287	0.136258	0.121175	0.127162	0.114691	0.240426	0.260287	0.136258	0.121175	0.127162	0.114691	0.240426	0.260287	0.136258	0.121175	0.127162	0.114691	0.240426	
53000	71.353907	2	0.122083	0.239213	0.134670	0.128086	0.252870	0.123078	0.122083	0.239213	0.134670	0.128086	0.252870	0.123078	0.122083	0.239213	0.134670	0.128086	0.252870	0.123078	0.245761	0.136676	0.128253	0.129350	0.116169	0.243790	0.245761	0.136676	0.128253	0.129350	0.116169	0.243790	0.245761	0.136676	0.128253	0.129350	0.116169	0.243790	
54000	71.353907	2	0.128190	0.238344	0.124766	0.125012	0.256903	0.126784	0.128190	0.238344	0.124766	0.125012	0.256903	0.126784	0.128190	0.238344	0.124766	0.125012	0.256903	0.126784	0.264645	0.140910	0.119699	0.137515	0.116459	0.220772	0.264645	0.140910	0.119699	0.137515	0.116459	0.220772	0.264645	0.140910	0.119699	0.137515	0.116459	0.220772	
55000	71.353907	2	0.132431	0.234391	0.135574	0.120775	0.254115	0.122714	0.132431	0.234391	0.135574	0.120775	0.254115	0.122714	0.132431	0.234391	0.135574	0.120775	0.254115	0.122714	0.256534	0.126493	0.132686	0.125616	0.122236	0.236436	0.256534	0.126493	0.132686	0.125616	0.122236	0.236436	0.256534	0.126493	0.132686	0.125616	0.122236	0.236436	
56000	71.353907	2	0.131794	0.249645	0.138702	0.115896	0.233679	0.130284	0.131794	0.249645	0.138702	0.115896	0.233679	0.130284	0.131794	0.249645	0.138702	0.115896	0.233679	0.130284	0.252998	0.123914	0.129141	0.132518	0.119347	0.242082	0.252998	0.123914	0.129141	0.132518	0.119347	0.242082	0.252998	0.123914	0.129141	0.132518	0.119347	0.242082	
57000	71.353907	2	0.127137	0.246298	0.136665	0.137117	0.240621	0.112164	0.127137	0.246298	0.136665	0.137117	0.240621	0.112164	0.127137	0.246298	0.136665	0.137117	0.240621	0.112164	0.257267	0.131781	0.133659	0.122715	0.121038	0.233540	0.257267	0.131781	0.133659	0.122715	0.121038	0.233540	0.257267	0.131781	0.133659	0.122715	0.121038	0.233540	
58000	71.353907	2	0.134665	0.237838	0.132832	0.122104	0.242856	0.129705	0.134665	0.237838	0.132832	0.122104	0.242856	0.129705	0.134665	0.237838	0.132832	0.122104	0.242856	0.129705	0.245151	0.140206	0.124316	0.132627	0.120120	0.237580	0.245151	0.140206	0.124316	0.132627	0.120120	0.237580	0.245151	0.140206	0.124316	0.132627	0.120120	0.237580	
59000	71.353907	2	0.130965	0.217059	0.131190	0.136239	0.248715	0.135832	0.130965	0.217059	0.131190	0.136239	0.248715	0.135832	0.130965	0.217059	0.131190	0.136239	0.248715	0.135832	0.261947	0.132458	0.123093	0.137069	0.119029	0.226405	0.261947	0.132458	0.123093	0.137069	0.119029	0.226405	0.261947	0.132458	0.123093	0.137069	0.119029	0.226405	
60000	71.353907	2	0.128474	0.229377	0.133892	0.125634	0.254893	0.127731	0.128474	0.229377	0.133892	0.125634	0.254893	0.127731	0.128474	0.229377	0.133892	0.125634	0.254893	0.127731	0.256754	0.131956	0.128311	0.118586	0.133034	0.231360	0.256754	0.131956	0.128311	0.118586	0.133034	0.231360	0.256754	0.131956	0.128311	0.118586	0.133034	0.231360	
61000	71.353907	2	0.133839	0.235002	0.133002	0.119665	0.253840	0.124651	0.133839	0.235002	0.133002	0.119665	0.253840	0.124651	0.133839	0.235002	0.133002	0.119665	0.253840	0.124651	0.256851	0.129588	0.128830	0.121438	0.124451	0.238842	0.256851	0.129588	0.128830	0.121438	0.124451	0.238842	0.256851	0.129588	0.128830	0.121438	0.124451	0.238842	
62000	71.353907	2	0.135671	0.219299	0.129154	0.135460	0.267280	0.113136	0.135671	0.219299	0.129154	0.135460	0.267280	0.113136	0.135671	0.219299	0.129154	0.135460	0.267280	0.113136	0.255405	0.126050	0.114417	0.129276	0.134780	0.240073	0.255405	0.126050	0.114417	0.129276	0.134780	0.240073	0.255405	0.126050	0.114417	0.129276	0.134780	0.240073	
63000	71.353907	2	0.131101	0.220871	0.135588	0.120663	0.258302	0.133475	0.131101	0.220871	0.135588	0.120663	0.258302	0.133475	0.131101	0.220871	0.135588	0.120663	0.258302	0.133475	0.254151	0.136800	0.122966	0.143963	0.116537	0.225583	0.254151	0.136800	0.122966	0.143963	0.116537	0.225583	0.254151	0.136800	0.122966	0.143963	0.116537	0.225583	
64000	71.353907	2	0.131408	0.235309	0.132215	0.134302	0.253232	0.113534	0.131408	0.235309	0.132215	0.134302	0.253232	0.113534	0.131408	0.235309	0.132215	0.134302	0.253232	0.113534	0.264543	0.135162	0.118796	0.139740	0.122877	0.218882	0.264543	0.135162	0.118796	0.139740	0.122877	0.218882	0.264543	0.135162	0.118796	0.139740	0.122877	0.218882	
65000	71.353907	2	0.127205	0.243093	0.132201	0.125977	0.252018	0.119506	0.127205	0.243093	0.132201	0.125977	0.252018	0.119506	0.127205	0.243093	0.132201	0.125977	0.252018	0.119506	0.266203	0.128218	0.123704	0.132211	0.116454	0.233210	0.266203	0.128218	0.123704	0.132211	0.116454	0.233210	0.266203	0.128218	0.123704	0.132211	0.116454	0.233210	
66000	71.353907	2	0.132949	0.221497	0.132745	0.127702	0.268910	0.116197	0.132949	0.221497	0.132745	0.127702	0.268910	0.116197	0.132949	0.221497	0.132745	0.127702	0.268910	0.116197	0.259060	0.129686	0.122356	0.139067	0.113596	0.236235	0.259060	0.129686	0.122356	0.139067	0.113596	0.236235	0.259060	0.129686	0.122356	0.139067	0.113596	0.236235	
67000	71.353907	2	0.129762	0.241980	0.136402	0.136844	0.239761	0.115250	0.129762	0.241980	0.136402	0.136844	0.239761	0.115250	0.129762	0.241980	0.136402	0.136844	0.239761	0.115250	0.251775	0.130139	0.131969	0.127097	0.115636	0.243384	0.251775	0.130139	0.131969	0.127097	0.115636	0.243384	0.251775	0.130139	0.131969	0.127097	0.115636	0.243384	
68000	71.353907	2	0.129201	0.236647	0.126427	0.129919	0.258809	0.118998	0.129201	0.236647	0.126427	0.129919	0.258809	0.118998	0.129201	0.236647	0.126427	0.129919	0.258809	0.118998	0.247559	0.141843	0.131718	0.135224	0.118222	0.225434	0.247559	0.141843	0.131718	0.135224	0.118222	0.225434	0.247559	0.141843	0.131718	0.135224	0.118222	0.225434	
69000	71.353907	2	0.118850	0.242748	0.131772	0.135019	0.247359	0.124252	0.118850	0.242748	0.131772	0.135019	0.247359	0.124252	0.118850	0.242748	0.131772	0.135019	0.247359	0.124252	0.224642	0.142253	0.116129	0.138556	0.130628	0.247793	0.224642	0.142253	0.116129	0.138556	0.130628	0.247793	0.224642	0.142253	0.116129	0.138556	0.130628	0.247793	
70000	71.353907	2	0.131959	0.225721	0.130447	0.130119	0.256792	0.124961	0.131959	0.225721	0.130447	0.130119	0.256792	0.124961	0.131959	0.225721	0.130447	0.130119	0.256792	0.124961	0.256274	0.137267	0.116306	0.132720	0.110590	0.246844	0.256274	0.137267	0.116306	0.132720	0.110590	0.246844	0.256274	0.137267	0.116306	0.132720	0.110590	0.246844	
