Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.100261	0.395967	0.398498	0.105274	0.247157	0.229676	0.279848	0.243319	0.407135	0.094010	0.103435	0.395421	0.100261	0.395967	0.398498	0.105274	0.247157	0.229676	0.279848	0.243319	0.407135	0.094010	0.103435	0.395421	
12000	0.092720	3	0.100261	0.395967	0.398498	0.105274	0.236856	0.234983	0.276508	0.251652	0.407135	0.094010	0.103435	0.395421	0.100261	0.395967	0.398498	0.105274	0.236856	0.234983	0.276508	0.251652	0.407135	0.094010	0.103435	0.395421	
13000	0.092720	3	0.100261	0.395967	0.398498	0.105274	0.250085	0.233619	0.279580	0.236717	0.411494	0.096707	0.099327	0.392472	0.100261	0.395967	0.398498	0.105274	0.250085	0.233619	0.279580	0.236717	0.411494	0.096707	0.099327	0.392472	
14000	0.092720	3	0.104176	0.398805	0.392519	0.104499	0.252222	0.233906	0.268784	0.245089	0.411494	0.096707	0.099327	0.392472	0.104176	0.398805	0.392519	0.104499	0.252222	0.233906	0.268784	0.245089	0.411494	0.096707	0.099327	0.392472	
15000	0.092720	3	0.104176	0.398805	0.392519	0.104499	0.243537	0.235815	0.271581	0.249067	0.411494	0.096707	0.099327	0.392472	0.104176	0.398805	0.392519	0.104499	0.243537	0.235815	0.271581	0.249067	0.411494	0.096707	0.099327	0.392472	
16000	0.092720	3	0.102501	0.399533	0.391864	0.106102	0.244568	0.240265	0.275093	0.240073	0.411494	0.096707	0.099327	0.392472	0.102501	0.399533	0.391864	0.106102	0.244568	0.240265	0.275093	0.240073	0.411494	0.096707	0.099327	0.392472	
17000	0.092720	3	0.109046	0.401303	0.385111	0.104541	0.243513	0.248214	0.263528	0.244745	0.411494	0.096707	0.099327	0.392472	0.109046	0.401303	0.385111	0.104541	0.243513	0.248214	0.263528	0.244745	0.411494	0.096707	0.099327	0.392472	
18000	0.092720	3	0.108824	0.394115	0.389186	0.107875	0.255166	0.249374	0.254160	0.241300	0.411494	0.096707	0.099327	0.392472	0.108824	0.394115	0.389186	0.107875	0.255166	0.249374	0.254160	0.241300	0.411494	0.096707	0.099327	0.392472	
19000	0.092720	3	0.108510	0.401299	0.386516	0.103675	0.243384	0.239891	0.265021	0.251704	0.411494	0.096707	0.099327	0.392472	0.108510	0.401299	0.386516	0.103675	0.243384	0.239891	0.265021	0.251704	0.411494	0.096707	0.099327	0.392472	
20000	0.092720	3	0.100718	0.398170	0.392618	0.108494	0.246708	0.241059	0.262330	0.249904	0.411494	0.096707	0.099327	0.392472	0.100718	0.398170	0.392618	0.108494	0.246708	0.241059	0.262330	0.249904	0.411494	0.096707	0.099327	0.392472	
21000	0.092720	3	0.101713	0.399723	0.393289	0.105275	0.240790	0.238120	0.269565	0.251524	0.408499	0.096928	0.103215	0.391358	0.101713	0.399723	0.393289	0.105275	0.240790	0.238120	0.269565	0.251524	0.408499	0.096928	0.103215	0.391358	
22000	0.092720	3	0.101713	0.399723	0.393289	0.105275	0.247643	0.242526	0.265867	0.243963	0.406609	0.097121	0.098202	0.398069	0.101713	0.399723	0.393289	0.105275	0.247643	0.242526	0.265867	0.243963	0.406609	0.097121	0.098202	0.398069	
23000	0.092720	3	0.106193	0.403887	0.389112	0.100809	0.243660	0.233640	0.263357	0.259343	0.404711	0.091481	0.104620	0.399188	0.106193	0.403887	0.389112	0.100809	0.243660	0.233640	0.263357	0.259343	0.404711	0.091481	0.104620	0.399188	
24000	0.092720	3	0.103556	0.406272	0.382063	0.108109	0.242657	0.238037	0.275283	0.244024	0.402038	0.099290	0.101284	0.397387	0.103556	0.406272	0.382063	0.108109	0.242657	0.238037	0.275283	0.244024	0.402038	0.099290	0.101284	0.397387	
25000	0.092720	3	0.104816	0.398952	0.390702	0.105529	0.242657	0.238037	0.275283	0.244024	0.402038	0.099290	0.101284	0.397387	0.104816	0.398952	0.390702	0.105529	0.242657	0.238037	0.275283	0.244024	0.402038	0.099290	0.101284	0.397387	
26000	0.092720	3	0.104527	0.404776	0.389123	0.101573	0.247608	0.235838	0.265032	0.251522	0.405054	0.094517	0.104934	0.395495	0.104527	0.404776	0.389123	0.101573	0.247608	0.235838	0.265032	0.251522	0.405054	0.094517	0.104934	0.395495	
27000	0.092720	3	0.104053	0.402628	0.393215	0.100104	0.248391	0.232980	0.261987	0.256642	0.405953	0.097254	0.104906	0.391888	0.104053	0.402628	0.393215	0.100104	0.248391	0.232980	0.261987	0.256642	0.405953	0.097254	0.104906	0.391888	
28000	0.092720	3	0.102873	0.396160	0.395380	0.105588	0.255016	0.226114	0.274907	0.243963	0.399751	0.099633	0.106509	0.394107	0.102873	0.396160	0.395380	0.105588	0.255016	0.226114	0.274907	0.243963	0.399751	0.099633	0.106509	0.394107	
29000	0.092720	3	0.104462	0.412702	0.379046	0.103790	0.257671	0.235952	0.254067	0.252310	0.401354	0.097505	0.101265	0.399876	0.104462	0.412702	0.379046	0.103790	0.257671	0.235952	0.254067	0.252310	0.401354	0.097505	0.101265	0.399876	
30000	0.092720	3	0.102983	0.406660	0.392242	0.098115	0.243546	0.246813	0.279306	0.230336	0.401354	0.097505	0.101265	0.399876	0.102983	0.406660	0.392242	0.098115	0.243546	0.246813	0.279306	0.230336	0.401354	0.097505	0.101265	0.399876	
31000	0.092720	3	0.102046	0.388357	0.402770	0.106828	0.243682	0.243085	0.268841	0.244393	0.401354	0.097505	0.101265	0.399876	0.102046	0.388357	0.402770	0.106828	0.243682	0.243085	0.268841	0.244393	0.401354	0.097505	0.101265	0.399876	
32000	0.092720	3	0.102797	0.387084	0.405942	0.104177	0.237456	0.237642	0.275964	0.248939	0.409325	0.102046	0.101942	0.386686	0.102797	0.387084	0.405942	0.104177	0.237456	0.237642	0.275964	0.248939	0.409325	0.102046	0.101942	0.386686	
33000	0.092720	3	0.102985	0.403710	0.391058	0.102247	0.257665	0.227373	0.267036	0.247926	0.412226	0.098824	0.101474	0.387476	0.102985	0.403710	0.391058	0.102247	0.257665	0.227373	0.267036	0.247926	0.412226	0.098824	0.101474	0.387476	
34000	0.092720	3	0.102985	0.403710	0.391058	0.102247	0.245037	0.237687	0.268518	0.248758	0.412226	0.098824	0.101474	0.387476	0.102985	0.403710	0.391058	0.102247	0.245037	0.237687	0.268518	0.248758	0.412226	0.098824	0.101474	0.387476	
35000	0.092720	3	0.102393	0.400613	0.393550	0.103444	0.245037	0.237687	0.268518	0.248758	0.409406	0.093666	0.101710	0.395217	0.102393	0.400613	0.393550	0.103444	0.245037	0.237687	0.268518	0.248758	0.409406	0.093666	0.101710	0.395217	
36000	0.092720	3	0.101659	0.400343	0.396280	0.101718	0.262219	0.241689	0.256159	0.239933	0.409406	0.093666	0.101710	0.395217	0.101659	0.400343	0.396280	0.101718	0.262219	0.241689	0.256159	0.239933	0.409406	0.093666	0.101710	0.395217	
37000	0.092720	3	0.101659	0.400343	0.396280	0.101718	0.251179	0.244367	0.270066	0.234388	0.409406	0.093666	0.101710	0.395217	0.101659	0.400343	0.396280	0.101718	0.251179	0.244367	0.270066	0.234388	0.409406	0.093666	0.101710	0.395217	
38000	0.092720	3	0.101659	0.400343	0.396280	0.101718	0.252739	0.245889	0.265027	0.236345	0.409406	0.093666	0.101710	0.395217	0.101659	0.400343	0.396280	0.101718	0.252739	0.245889	0.265027	0.236345	0.409406	0.093666	0.101710	0.395217	
39000	0.092720	3	0.106008	0.399117	0.388965	0.105910	0.259152	0.224175	0.264097	0.252576	0.411828	0.096484	0.101273	0.390415	0.106008	0.399117	0.388965	0.105910	0.259152	0.224175	0.264097	0.252576	0.411828	0.096484	0.101273	0.390415	
40000	0.092720	3	0.106008	0.399117	0.388965	0.105910	0.251006	0.240318	0.256360	0.252316	0.408454	0.093938	0.098649	0.398959	0.106008	0.399117	0.388965	0.105910	0.251006	0.240318	0.256360	0.252316	0.408454	0.093938	0.098649	0.398959	
41000	0.092720	3	0.103293	0.397731	0.392470	0.106506	0.242186	0.243851	0.268462	0.245501	0.408454	0.093938	0.098649	0.398959	0.103293	0.397731	0.392470	0.106506	0.242186	0.243851	0.268462	0.245501	0.408454	0.093938	0.098649	0.398959	
42000	0.092720	3	0.103293	0.397731	0.392470	0.106506	0.250647	0.237838	0.267046	0.244469	0.408454	0.093938	0.098649	0.398959	0.103293	0.397731	0.392470	0.106506	0.250647	0.237838	0.267046	0.244469	0.408454	0.093938	0.098649	0.398959	
43000	0.092720	3	0.106611	0.405451	0.383329	0.104608	0.240640	0.238043	0.273639	0.247678	0.408454	0.093938	0.098649	0.398959	0.106611	0.405451	0.383329	0.104608	0.240640	0.238043	0.273639	0.247678	0.408454	0.093938	0.098649	0.398959	
44000	0.092720	3	0.104933	0.402573	0.387208	0.105287	0.253125	0.229412	0.264545	0.252918	0.404416	0.097164	0.102163	0.396257	0.104933	0.402573	0.387208	0.105287	0.253125	0.229412	0.264545	0.252918	0.404416	0.097164	0.102163	0.396257	
45000	0.092720	3	0.104933	0.402573	0.387208	0.105287	0.245367	0.236887	0.260011	0.257736	0.396940	0.101210	0.101910	0.399940	0.104933	0.402573	0.387208	0.105287	0.245367	0.236887	0.260011	0.257736	0.396940	0.101210	0.101910	0.399940	
46000	0.092720	3	0.100934	0.396076	0.398134	0.104856	0.247485	0.238431	0.260755	0.253329	0.396940	0.101210	0.101910	0.399940	0.100934	0.396076	0.398134	0.104856	0.247485	0.238431	0.260755	0.253329	0.396940	0.101210	0.101910	0.399940	
47000	0.092720	3	0.098424	0.408406	0.384291	0.108879	0.232736	0.246688	0.259067	0.261510	0.407910	0.098156	0.100100	0.393834	0.098424	0.408406	0.384291	0.108879	0.232736	0.246688	0.259067	0.261510	0.407910	0.098156	0.100100	0.393834	
48000	0.092720	3	0.103890	0.402057	0.385560	0.108492	0.232707	0.245874	0.269909	0.251509	0.407910	0.098156	0.100100	0.393834	0.103890	0.402057	0.385560	0.108492	0.232707	0.245874	0.269909	0.251509	0.407910	0.098156	0.100100	0.393834	
49000	0.092720	3	0.106603	0.400076	0.388013	0.105308	0.231022	0.237079	0.275829	0.256070	0.407910	0.098156	0.100100	0.393834	0.106603	0.400076	0.388013	0.105308	0.231022	0.237079	0.275829	0.256070	0.407910	0.098156	0.100100	0.393834	
50000	0.092720	3	0.098382	0.404292	0.394391	0.102935	0.249312	0.233128	0.265881	0.251678	0.407910	0.098156	0.100100	0.393834	0.098382	0.404292	0.394391	0.102935	0.249312	0.233128	0.265881	0.251678	0.407910	0.098156	0.100100	0.393834	
51000	0.092720	3	0.102419	0.402790	0.395622	0.099170	0.239923	0.232711	0.268557	0.258809	0.406665	0.098610	0.103619	0.391106	0.102419	0.402790	0.395622	0.099170	0.239923	0.232711	0.268557	0.258809	0.406665	0.098610	0.103619	0.391106	
52000	0.092720	3	0.102419	0.402790	0.395622	0.099170	0.236427	0.238556	0.275868	0.249149	0.406665	0.098610	0.103619	0.391106	0.102419	0.402790	0.395622	0.099170	0.236427	0.238556	0.275868	0.249149	0.406665	0.098610	0.103619	0.391106	
53000	0.092720	3	0.099110	0.402441	0.394053	0.104396	0.244454	0.242950	0.255422	0.257174	0.406665	0.098610	0.103619	0.391106	0.099110	0.402441	0.394053	0.104396	0.244454	0.242950	0.255422	0.257174	0.406665	0.098610	0.103619	0.391106	
54000	0.092720	3	0.099110	0.402441	0.394053	0.104396	0.249436	0.240477	0.260669	0.249418	0.406665	0.098610	0.103619	0.391106	0.099110	0.402441	0.394053	0.104396	0.249436	0.240477	0.260669	0.249418	0.406665	0.098610	0.103619	0.391106	
55000	0.092720	3	0.099110	0.402441	0.394053	0.104396	0.249370	0.238254	0.268824	0.243552	0.408960	0.097057	0.100765	0.393218	0.099110	0.402441	0.394053	0.104396	0.249370	0.238254	0.268824	0.243552	0.408960	0.097057	0.100765	0.393218	
56000	0.092720	3	0.098543	0.404266	0.391001	0.106190	0.244134	0.238323	0.265555	0.251988	0.408960	0.097057	0.100765	0.393218	0.098543	0.404266	0.391001	0.106190	0.244134	0.238323	0.265555	0.251988	0.408960	0.097057	0.100765	0.393218	
57000	0.092720	3	0.099944	0.390733	0.409965	0.099359	0.247058	0.242099	0.259280	0.251563	0.408960	0.097057	0.100765	0.393218	0.099944	0.390733	0.409965	0.099359	0.247058	0.242099	0.259280	0.251563	0.408960	0.097057	0.100765	0.393218	
58000	0.092720	3	0.102769	0.400119	0.392549	0.104563	0.249082	0.240637	0.264787	0.245495	0.398345	0.096792	0.101070	0.403794	0.102769	0.400119	0.392549	0.104563	0.249082	0.240637	0.264787	0.245495	0.398345	0.096792	0.101070	0.403794	
59000	0.092720	3	0.099034	0.402154	0.393656	0.105156	0.247565	0.240927	0.258845	0.252663	0.398345	0.096792	0.101070	0.403794	0.099034	0.402154	0.393656	0.105156	0.247565	0.240927	0.258845	0.252663	0.398345	0.096792	0.101070	0.403794	
60000	0.092720	3	0.099034	0.402154	0.393656	0.105156	0.244985	0.234552	0.268434	0.252030	0.404385	0.096150	0.099801	0.399664	0.099034	0.402154	0.393656	0.105156	0.244985	0.234552	0.268434	0.252030	0.404385	0.096150	0.099801	0.399664	
61000	0.092720	3	0.095234	0.407755	0.388625	0.108385	0.247483	0.227328	0.273386	0.251804	0.404385	0.096150	0.099801	0.399664	0.095234	0.407755	0.388625	0.108385	0.247483	0.227328	0.273386	0.251804	0.404385	0.096150	0.099801	0.399664	
62000	0.092720	3	0.102038	0.397883	0.391843	0.108235	0.253388	0.242706	0.251580	0.252326	0.404385	0.096150	0.099801	0.399664	0.102038	0.397883	0.391843	0.108235	0.253388	0.242706	0.251580	0.252326	0.404385	0.096150	0.099801	0.399664	
63000	0.092720	3	0.099144	0.397647	0.396570	0.106640	0.245366	0.238026	0.263812	0.252796	0.404385	0.096150	0.099801	0.399664	0.099144	0.397647	0.396570	0.106640	0.245366	0.238026	0.263812	0.252796	0.404385	0.096150	0.099801	0.399664	
64000	0.092720	3	0.099144	0.397647	0.396570	0.106640	0.256497	0.244244	0.261666	0.237593	0.404385	0.096150	0.099801	0.399664	0.099144	0.397647	0.396570	0.106640	0.256497	0.244244	0.261666	0.237593	0.404385	0.096150	0.099801	0.399664	
65000	0.092720	3	0.106892	0.379447	0.403100	0.110561	0.251946	0.237257	0.274807	0.235989	0.404385	0.096150	0.099801	0.399664	0.106892	0.379447	0.403100	0.110561	0.251946	0.237257	0.274807	0.235989	0.404385	0.096150	0.099801	0.399664	
66000	0.092720	3	0.102617	0.395077	0.397439	0.104867	0.239813	0.236882	0.273487	0.249818	0.404385	0.096150	0.099801	0.399664	0.102617	0.395077	0.397439	0.104867	0.239813	0.236882	0.273487	0.249818	0.404385	0.096150	0.099801	0.399664	
67000	0.092720	3	0.101673	0.394937	0.397330	0.106060	0.247880	0.225748	0.270050	0.256321	0.404385	0.096150	0.099801	0.399664	0.101673	0.394937	0.397330	0.106060	0.247880	0.225748	0.270050	0.256321	0.404385	0.096150	0.099801	0.399664	
68000	0.092720	3	0.099840	0.390786	0.400552	0.108822	0.255316	0.241102	0.275033	0.228549	0.404385	0.096150	0.099801	0.399664	0.099840	0.390786	0.400552	0.108822	0.255316	0.241102	0.275033	0.228549	0.404385	0.096150	0.099801	0.399664	
69000	0.092720	3	0.100779	0.400624	0.398156	0.100442	0.246379	0.250560	0.265309	0.237751	0.404385	0.096150	0.099801	0.399664	0.100779	0.400624	0.398156	0.100442	0.246379	0.250560	0.265309	0.237751	0.404385	0.096150	0.099801	0.399664	
70000	0.092720	3	0.106718	0.388838	0.403944	0.100500	0.251535	0.241366	0.257059	0.250039	0.407187	0.096394	0.099631	0.396788	0.106718	0.388838	0.403944	0.100500	0.251535	0.241366	0.257059	0.250039	0.407187	0.096394	0.099631	0.396788	
71000	0.092720	3	0.099150	0.397311	0.394208	0.109331	0.248152	0.241870	0.267500	0.242478	0.407187	0.096394	0.099631	0.396788	0.099150	0.397311	0.394208	0.109331	0.248152	0.241870	0.267500	0.242478	0.407187	0.096394	0.099631	0.396788	
72000	0.092720	3	0.100287	0.386260	0.407512	0.105941	0.243492	0.238831	0.266176	0.251501	0.407187	0.096394	0.099631	0.396788	0.100287	0.386260	0.407512	0.105941	0.243492	0.238831	0.266176	0.251501	0.407187	0.096394	0.099631	0.396788	
73000	0.092720	3	0.100032	0.397955	0.399575	0.102438	0.234679	0.238537	0.284043	0.242741	0.398268	0.098333	0.101655	0.401745	0.100032	0.397955	0.399575	0.102438	0.234679	0.238537	0.284043	0.242741	0.398268	0.098333	0.101655	0.401745	
74000	0.092720	3	0.100032	0.397955	0.399575	0.102438	0.259942	0.236506	0.261788	0.241765	0.398268	0.098333	0.101655	0.401745	0.100032	0.397955	0.399575	0.102438	0.259942	0.236506	0.261788	0.241765	0.398268	0.098333	0.101655	0.401745	
75000	0.092720	3	0.100032	0.397955	0.399575	0.102438	0.250461	0.237960	0.263204	0.248376	0.400719	0.100113	0.102217	0.396950	0.100032	0.397955	0.399575	0.102438	0.250461	0.237960	0.263204	0.248376	0.400719	0.100113	0.102217	0.396950	
76000	0.092720	3	0.100921	0.400765	0.387395	0.110919	0.250461	0.237960	0.263204	0.248376	0.400719	0.100113	0.102217	0.396950	0.100921	0.400765	0.387395	0.110919	0.250461	0.237960	0.263204	0.248376	0.400719	0.100113	0.102217	0.396950	
77000	0.092720	3	0.108068	0.390268	0.395982	0.105683	0.249730	0.241135	0.265576	0.243559	0.400719	0.100113	0.102217	0.396950	0.108068	0.390268	0.395982	0.105683	0.249730	0.241135	0.265576	0.243559	0.400719	0.100113	0.102217	0.396950	
78000	0.092720	3	0.108068	0.390268	0.395982	0.105683	0.256506	0.222268	0.268510	0.252717	0.400719	0.100113	0.102217	0.396950	0.108068	0.390268	0.395982	0.105683	0.256506	0.222268	0.268510	0.252717	0.400719	0.100113	0.102217	0.396950	
79000	0.092720	3	0.107481	0.398608	0.387446	0.106466	0.246829	0.243473	0.256742	0.252956	0.400719	0.100113	0.102217	0.396950	0.107481	0.398608	0.387446	0.106466	0.246829	0.243473	0.256742	0.252956	0.400719	0.100113	0.102217	0.396950	
80000	0.092720	3	0.107481	0.398608	0.387446	0.106466	0.254198	0.238620	0.273460	0.233722	0.400719	0.100113	0.102217	0.396950	0.107481	0.398608	0.387446	0.106466	0.254198	0.238620	0.273460	0.233722	0.400719	0.100113	0.102217	0.396950	
81000	0.092720	3	0.108153	0.405238	0.384855	0.101754	0.242223	0.241368	0.271037	0.245372	0.400719	0.100113	0.102217	0.396950	0.108153	0.405238	0.384855	0.101754	0.242223	0.241368	0.271037	0.245372	0.400719	0.100113	0.102217	0.396950	
82000	0.092720	3	0.108098	0.397773	0.389491	0.104637	0.254346	0.227018	0.276280	0.242356	0.400719	0.100113	0.102217	0.396950	0.108098	0.397773	0.389491	0.104637	0.254346	0.227018	0.276280	0.242356	0.400719	0.100113	0.102217	0.396950	
83000	0.092720	3	0.101813	0.408290	0.384800	0.105097	0.248448	0.226189	0.272698	0.252665	0.401865	0.099907	0.100340	0.397888	0.101813	0.408290	0.384800	0.105097	0.248448	0.226189	0.272698	0.252665	0.401865	0.099907	0.100340	0.397888	
84000	0.092720	3	0.101813	0.408290	0.384800	0.105097	0.246710	0.231495	0.265499	0.256297	0.401865	0.099907	0.100340	0.397888	0.101813	0.408290	0.384800	0.105097	0.246710	0.231495	0.265499	0.256297	0.401865	0.099907	0.100340	0.397888	
85000	0.092720	3	0.100577	0.394423	0.399935	0.105065	0.256346	0.231701	0.255185	0.256768	0.401865	0.099907	0.100340	0.397888	0.100577	0.394423	0.399935	0.105065	0.256346	0.231701	0.255185	0.256768	0.401865	0.099907	0.100340	0.397888	
86000	0.092720	3	0.102251	0.386938	0.406726	0.104085	0.243549	0.233954	0.263380	0.259117	0.401865	0.099907	0.100340	0.397888	0.102251	0.386938	0.406726	0.104085	0.243549	0.233954	0.263380	0.259117	0.401865	0.099907	0.100340	0.397888	
87000	0.092720	3	0.102124	0.406172	0.389527	0.102177	0.241483	0.250484	0.257597	0.250435	0.406861	0.094932	0.102635	0.395571	0.102124	0.406172	0.389527	0.102177	0.241483	0.250484	0.257597	0.250435	0.406861	0.094932	0.102635	0.395571	
88000	0.092720	3	0.102124	0.406172	0.389527	0.102177	0.251987	0.239363	0.267203	0.241447	0.398539	0.098964	0.105396	0.397101	0.102124	0.406172	0.389527	0.102177	0.251987	0.239363	0.267203	0.241447	0.398539	0.098964	0.105396	0.397101	
89000	0.092720	3	0.102414	0.407153	0.384945	0.105487	0.244320	0.253754	0.261225	0.240701	0.412273	0.097120	0.095881	0.394725	0.102414	0.407153	0.384945	0.105487	0.244320	0.253754	0.261225	0.240701	0.412273	0.097120	0.095881	0.394725	
90000	0.092720	3	0.098081	0.410281	0.383756	0.107882	0.245894	0.249634	0.247467	0.257004	0.412273	0.097120	0.095881	0.394725	0.098081	0.410281	0.383756	0.107882	0.245894	0.249634	0.247467	0.257004	0.412273	0.097120	0.095881	0.394725	
91000	0.092720	3	0.096558	0.405440	0.395159	0.102842	0.239126	0.248545	0.266315	0.246015	0.409171	0.098573	0.097741	0.394515	0.096558	0.405440	0.395159	0.102842	0.239126	0.248545	0.266315	0.246015	0.409171	0.098573	0.097741	0.394515	
92000	0.092720	3	0.096558	0.405440	0.395159	0.102842	0.254907	0.237527	0.256024	0.251542	0.409171	0.098573	0.097741	0.394515	0.096558	0.405440	0.395159	0.102842	0.254907	0.237527	0.256024	0.251542	0.409171	0.098573	0.097741	0.394515	
93000	0.092720	3	0.106501	0.396960	0.395868	0.100672	0.243354	0.233769	0.261242	0.261634	0.409171	0.098573	0.097741	0.394515	0.106501	0.396960	0.395868	0.100672	0.243354	0.233769	0.261242	0.261634	0.409171	0.098573	0.097741	0.394515	
94000	0.092720	3	0.103613	0.390794	0.398452	0.107141	0.241123	0.241002	0.259067	0.258808	0.399246	0.101157	0.100539	0.399058	0.103613	0.390794	0.398452	0.107141	0.241123	0.241002	0.259067	0.258808	0.399246	0.101157	0.100539	0.399058	
95000	0.092720	3	0.098711	0.401667	0.403124	0.096498	0.243266	0.247906	0.255887	0.252940	0.399246	0.101157	0.100539	0.399058	0.098711	0.401667	0.403124	0.096498	0.243266	0.247906	0.255887	0.252940	0.399246	0.101157	0.100539	0.399058	
96000	0.092720	3	0.102396	0.397961	0.396330	0.103314	0.244630	0.250114	0.262947	0.242309	0.397867	0.099359	0.101143	0.401631	0.102396	0.397961	0.396330	0.103314	0.244630	0.250114	0.262947	0.242309	0.397867	0.099359	0.101143	0.401631	
97000	0.092720	3	0.099372	0.405586	0.392741	0.102300	0.247118	0.244162	0.266614	0.242105	0.397867	0.099359	0.101143	0.401631	0.099372	0.405586	0.392741	0.102300	0.247118	0.244162	0.266614	0.242105	0.397867	0.099359	0.101143	0.401631	
98000	0.092720	3	0.098228	0.398119	0.397269	0.106384	0.254630	0.245113	0.255276	0.244982	0.397867	0.099359	0.101143	0.401631	0.098228	0.398119	0.397269	0.106384	0.254630	0.245113	0.255276	0.244982	0.397867	0.099359	0.101143	0.401631	
99000	0.092720	3	0.100105	0.403050	0.389857	0.106988	0.241884	0.244376	0.256752	0.256988	0.399033	0.097164	0.104933	0.398870	0.100105	0.403050	0.389857	0.106988	0.241884	0.244376	0.256752	0.256988	0.399033	0.097164	0.104933	0.398870	
100000	0.092720	3	0.099539	0.402542	0.390728	0.107190	0.247870	0.242019	0.259857	0.250254	0.401687	0.097136	0.098289	0.402888	0.099539	0.402542	0.390728	0.107190	0.247870	0.242019	0.259857	0.250254	0.401687	0.097136	0.098289	0.402888	
101000	0.092720	3	0.097306	0.409835	0.384550	0.108309	0.262204	0.232686	0.250224	0.254886	0.405969	0.095200	0.104227	0.394605	0.097306	0.409835	0.384550	0.108309	0.262204	0.232686	0.250224	0.254886	0.405969	0.095200	0.104227	0.394605	
102000	0.092720	3	0.100382	0.404862	0.390166	0.104591	0.235081	0.240154	0.262148	0.262616	0.405969	0.095200	0.104227	0.394605	0.100382	0.404862	0.390166	0.104591	0.235081	0.240154	0.262148	0.262616	0.405969	0.095200	0.104227	0.394605	
103000	0.092720	3	0.100755	0.394886	0.394847	0.109512	0.251307	0.228452	0.273598	0.246644	0.402060	0.099200	0.104969	0.393771	0.100755	0.394886	0.394847	0.109512	0.251307	0.228452	0.273598	0.246644	0.402060	0.099200	0.104969	0.393771	
