Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	1.695768	2	0.134297	0.242212	0.127237	0.130395	0.242204	0.123654	0.134297	0.242212	0.127237	0.130395	0.242204	0.123654	0.134297	0.242212	0.127237	0.130395	0.242204	0.123654	0.234186	0.134088	0.126523	0.124242	0.140746	0.240215	0.234186	0.134088	0.126523	0.124242	0.140746	0.240215	0.234186	0.134088	0.126523	0.124242	0.140746	0.240215	
17000	1.695768	2	0.127261	0.260651	0.129896	0.127022	0.232774	0.122396	0.127261	0.260651	0.129896	0.127022	0.232774	0.122396	0.127261	0.260651	0.129896	0.127022	0.232774	0.122396	0.237458	0.127346	0.132292	0.113400	0.145368	0.244137	0.237458	0.127346	0.132292	0.113400	0.145368	0.244137	0.237458	0.127346	0.132292	0.113400	0.145368	0.244137	
18000	1.695768	2	0.137064	0.254001	0.130652	0.120353	0.238625	0.119305	0.137064	0.254001	0.130652	0.120353	0.238625	0.119305	0.137064	0.254001	0.130652	0.120353	0.238625	0.119305	0.236814	0.131230	0.128415	0.118701	0.144584	0.240255	0.236814	0.131230	0.128415	0.118701	0.144584	0.240255	0.236814	0.131230	0.128415	0.118701	0.144584	0.240255	
19000	1.695768	2	0.122193	0.248534	0.128304	0.129531	0.242905	0.128533	0.122193	0.248534	0.128304	0.129531	0.242905	0.128533	0.122193	0.248534	0.128304	0.129531	0.242905	0.128533	0.215541	0.141443	0.132495	0.113879	0.139973	0.256669	0.215541	0.141443	0.132495	0.113879	0.139973	0.256669	0.215541	0.141443	0.132495	0.113879	0.139973	0.256669	
20000	1.695768	2	0.127408	0.259994	0.128884	0.108298	0.242418	0.132998	0.127408	0.259994	0.128884	0.108298	0.242418	0.132998	0.127408	0.259994	0.128884	0.108298	0.242418	0.132998	0.231344	0.126431	0.125597	0.117341	0.142539	0.256746	0.231344	0.126431	0.125597	0.117341	0.142539	0.256746	0.231344	0.126431	0.125597	0.117341	0.142539	0.256746	
21000	1.695768	2	0.127865	0.259406	0.125508	0.110400	0.230373	0.146448	0.127865	0.259406	0.125508	0.110400	0.230373	0.146448	0.127865	0.259406	0.125508	0.110400	0.230373	0.146448	0.237933	0.137560	0.137268	0.110498	0.137821	0.238920	0.237933	0.137560	0.137268	0.110498	0.137821	0.238920	0.237933	0.137560	0.137268	0.110498	0.137821	0.238920	
22000	1.695768	2	0.118758	0.246195	0.127409	0.131253	0.244238	0.132147	0.118758	0.246195	0.127409	0.131253	0.244238	0.132147	0.118758	0.246195	0.127409	0.131253	0.244238	0.132147	0.230904	0.146127	0.131853	0.115456	0.134647	0.241012	0.230904	0.146127	0.131853	0.115456	0.134647	0.241012	0.230904	0.146127	0.131853	0.115456	0.134647	0.241012	
23000	1.695768	2	0.125908	0.253565	0.121554	0.127460	0.237714	0.133798	0.125908	0.253565	0.121554	0.127460	0.237714	0.133798	0.125908	0.253565	0.121554	0.127460	0.237714	0.133798	0.238959	0.129089	0.130664	0.114613	0.130281	0.256395	0.238959	0.129089	0.130664	0.114613	0.130281	0.256395	0.238959	0.129089	0.130664	0.114613	0.130281	0.256395	
24000	1.695768	2	0.119882	0.273211	0.122900	0.108045	0.243511	0.132451	0.119882	0.273211	0.122900	0.108045	0.243511	0.132451	0.119882	0.273211	0.122900	0.108045	0.243511	0.132451	0.227498	0.140161	0.121332	0.114331	0.136582	0.260096	0.227498	0.140161	0.121332	0.114331	0.136582	0.260096	0.227498	0.140161	0.121332	0.114331	0.136582	0.260096	
25000	1.695768	2	0.124116	0.251113	0.125230	0.127301	0.237942	0.134298	0.124116	0.251113	0.125230	0.127301	0.237942	0.134298	0.124116	0.251113	0.125230	0.127301	0.237942	0.134298	0.232765	0.129645	0.132375	0.119613	0.124829	0.260772	0.232765	0.129645	0.132375	0.119613	0.124829	0.260772	0.232765	0.129645	0.132375	0.119613	0.124829	0.260772	
26000	1.695768	2	0.128605	0.254187	0.119864	0.118484	0.241319	0.137541	0.128605	0.254187	0.119864	0.118484	0.241319	0.137541	0.128605	0.254187	0.119864	0.118484	0.241319	0.137541	0.237175	0.135638	0.126839	0.110123	0.132767	0.257457	0.237175	0.135638	0.126839	0.110123	0.132767	0.257457	0.237175	0.135638	0.126839	0.110123	0.132767	0.257457	
27000	1.695768	2	0.124786	0.252532	0.125753	0.115355	0.246650	0.134924	0.124786	0.252532	0.125753	0.115355	0.246650	0.134924	0.124786	0.252532	0.125753	0.115355	0.246650	0.134924	0.244159	0.125271	0.122174	0.117219	0.139550	0.251627	0.244159	0.125271	0.122174	0.117219	0.139550	0.251627	0.244159	0.125271	0.122174	0.117219	0.139550	0.251627	
28000	1.695768	2	0.133354	0.263960	0.122270	0.118623	0.231463	0.130331	0.133354	0.263960	0.122270	0.118623	0.231463	0.130331	0.133354	0.263960	0.122270	0.118623	0.231463	0.130331	0.227238	0.131751	0.127139	0.115700	0.145706	0.252467	0.227238	0.131751	0.127139	0.115700	0.145706	0.252467	0.227238	0.131751	0.127139	0.115700	0.145706	0.252467	
29000	1.695768	2	0.131307	0.256514	0.120229	0.126276	0.236725	0.128949	0.131307	0.256514	0.120229	0.126276	0.236725	0.128949	0.131307	0.256514	0.120229	0.126276	0.236725	0.128949	0.231204	0.139342	0.134935	0.118274	0.139190	0.237055	0.231204	0.139342	0.134935	0.118274	0.139190	0.237055	0.231204	0.139342	0.134935	0.118274	0.139190	0.237055	
30000	1.695768	2	0.133316	0.256387	0.124474	0.118569	0.241041	0.126212	0.133316	0.256387	0.124474	0.118569	0.241041	0.126212	0.133316	0.256387	0.124474	0.118569	0.241041	0.126212	0.240701	0.139859	0.131468	0.116052	0.131308	0.240612	0.240701	0.139859	0.131468	0.116052	0.131308	0.240612	0.240701	0.139859	0.131468	0.116052	0.131308	0.240612	
31000	1.695768	2	0.125802	0.262834	0.128566	0.113787	0.249309	0.119702	0.125802	0.262834	0.128566	0.113787	0.249309	0.119702	0.125802	0.262834	0.128566	0.113787	0.249309	0.119702	0.246050	0.140917	0.119602	0.110934	0.133596	0.248901	0.246050	0.140917	0.119602	0.110934	0.133596	0.248901	0.246050	0.140917	0.119602	0.110934	0.133596	0.248901	
32000	1.695768	2	0.126224	0.247506	0.129236	0.115280	0.246176	0.135578	0.126224	0.247506	0.129236	0.115280	0.246176	0.135578	0.126224	0.247506	0.129236	0.115280	0.246176	0.135578	0.243026	0.131082	0.138350	0.109779	0.138046	0.239718	0.243026	0.131082	0.138350	0.109779	0.138046	0.239718	0.243026	0.131082	0.138350	0.109779	0.138046	0.239718	
33000	1.695768	2	0.128601	0.252148	0.121567	0.117220	0.241677	0.138788	0.128601	0.252148	0.121567	0.117220	0.241677	0.138788	0.128601	0.252148	0.121567	0.117220	0.241677	0.138788	0.235935	0.122285	0.125735	0.110919	0.146932	0.258194	0.235935	0.122285	0.125735	0.110919	0.146932	0.258194	0.235935	0.122285	0.125735	0.110919	0.146932	0.258194	
34000	1.695768	2	0.131800	0.252183	0.120461	0.125037	0.238134	0.132383	0.131800	0.252183	0.120461	0.125037	0.238134	0.132383	0.131800	0.252183	0.120461	0.125037	0.238134	0.132383	0.220374	0.119465	0.122716	0.116610	0.147716	0.273119	0.220374	0.119465	0.122716	0.116610	0.147716	0.273119	0.220374	0.119465	0.122716	0.116610	0.147716	0.273119	
35000	1.695768	2	0.118954	0.277927	0.120802	0.112759	0.240886	0.128672	0.118954	0.277927	0.120802	0.112759	0.240886	0.128672	0.118954	0.277927	0.120802	0.112759	0.240886	0.128672	0.241592	0.133909	0.131869	0.109297	0.150096	0.233236	0.241592	0.133909	0.131869	0.109297	0.150096	0.233236	0.241592	0.133909	0.131869	0.109297	0.150096	0.233236	
36000	1.695768	2	0.130243	0.262295	0.120709	0.122238	0.235777	0.128739	0.130243	0.262295	0.120709	0.122238	0.235777	0.128739	0.130243	0.262295	0.120709	0.122238	0.235777	0.128739	0.230636	0.129835	0.142029	0.120087	0.131153	0.246259	0.230636	0.129835	0.142029	0.120087	0.131153	0.246259	0.230636	0.129835	0.142029	0.120087	0.131153	0.246259	
37000	1.695768	2	0.128551	0.255344	0.124203	0.114858	0.241316	0.135728	0.128551	0.255344	0.124203	0.114858	0.241316	0.135728	0.128551	0.255344	0.124203	0.114858	0.241316	0.135728	0.234307	0.128760	0.137794	0.107490	0.140915	0.250735	0.234307	0.128760	0.137794	0.107490	0.140915	0.250735	0.234307	0.128760	0.137794	0.107490	0.140915	0.250735	
38000	1.695768	2	0.121958	0.261125	0.121264	0.126021	0.238002	0.131629	0.121958	0.261125	0.121264	0.126021	0.238002	0.131629	0.121958	0.261125	0.121264	0.126021	0.238002	0.131629	0.226479	0.139256	0.125559	0.121481	0.146245	0.240980	0.226479	0.139256	0.125559	0.121481	0.146245	0.240980	0.226479	0.139256	0.125559	0.121481	0.146245	0.240980	
39000	1.695768	2	0.133346	0.254523	0.123753	0.116760	0.239994	0.131624	0.133346	0.254523	0.123753	0.116760	0.239994	0.131624	0.133346	0.254523	0.123753	0.116760	0.239994	0.131624	0.215017	0.138152	0.134202	0.119921	0.137300	0.255407	0.215017	0.138152	0.134202	0.119921	0.137300	0.255407	0.215017	0.138152	0.134202	0.119921	0.137300	0.255407	
40000	1.695768	2	0.135794	0.264565	0.124550	0.121834	0.231780	0.121478	0.135794	0.264565	0.124550	0.121834	0.231780	0.121478	0.135794	0.264565	0.124550	0.121834	0.231780	0.121478	0.226485	0.140508	0.121345	0.121330	0.133100	0.257231	0.226485	0.140508	0.121345	0.121330	0.133100	0.257231	0.226485	0.140508	0.121345	0.121330	0.133100	0.257231	
41000	1.695768	2	0.134008	0.276352	0.114092	0.112657	0.224082	0.138808	0.134008	0.276352	0.114092	0.112657	0.224082	0.138808	0.134008	0.276352	0.114092	0.112657	0.224082	0.138808	0.225369	0.147305	0.123810	0.118830	0.135349	0.249336	0.225369	0.147305	0.123810	0.118830	0.135349	0.249336	0.225369	0.147305	0.123810	0.118830	0.135349	0.249336	
42000	1.695768	2	0.128625	0.278304	0.120887	0.120849	0.222655	0.128681	0.128625	0.278304	0.120887	0.120849	0.222655	0.128681	0.128625	0.278304	0.120887	0.120849	0.222655	0.128681	0.232768	0.131347	0.128704	0.120939	0.138630	0.247612	0.232768	0.131347	0.128704	0.120939	0.138630	0.247612	0.232768	0.131347	0.128704	0.120939	0.138630	0.247612	
43000	1.695768	2	0.124764	0.258391	0.119681	0.122130	0.238239	0.136794	0.124764	0.258391	0.119681	0.122130	0.238239	0.136794	0.124764	0.258391	0.119681	0.122130	0.238239	0.136794	0.239395	0.138717	0.127329	0.115232	0.143046	0.236282	0.239395	0.138717	0.127329	0.115232	0.143046	0.236282	0.239395	0.138717	0.127329	0.115232	0.143046	0.236282	
44000	1.695768	2	0.124054	0.264358	0.122364	0.116304	0.237356	0.135565	0.124054	0.264358	0.122364	0.116304	0.237356	0.135565	0.124054	0.264358	0.122364	0.116304	0.237356	0.135565	0.225509	0.145580	0.129865	0.112053	0.134441	0.252553	0.225509	0.145580	0.129865	0.112053	0.134441	0.252553	0.225509	0.145580	0.129865	0.112053	0.134441	0.252553	
45000	1.695768	2	0.126779	0.268253	0.124110	0.114089	0.240706	0.126064	0.126779	0.268253	0.124110	0.114089	0.240706	0.126064	0.126779	0.268253	0.124110	0.114089	0.240706	0.126064	0.243716	0.139892	0.132096	0.116066	0.132916	0.235314	0.243716	0.139892	0.132096	0.116066	0.132916	0.235314	0.243716	0.139892	0.132096	0.116066	0.132916	0.235314	
46000	1.695768	2	0.131003	0.255603	0.120273	0.116362	0.245503	0.131256	0.131003	0.255603	0.120273	0.116362	0.245503	0.131256	0.131003	0.255603	0.120273	0.116362	0.245503	0.131256	0.229181	0.137821	0.140605	0.116217	0.125716	0.250460	0.229181	0.137821	0.140605	0.116217	0.125716	0.250460	0.229181	0.137821	0.140605	0.116217	0.125716	0.250460	
47000	1.695768	2	0.130623	0.252914	0.126200	0.111271	0.251619	0.127372	0.130623	0.252914	0.126200	0.111271	0.251619	0.127372	0.130623	0.252914	0.126200	0.111271	0.251619	0.127372	0.218018	0.138304	0.124109	0.115889	0.135396	0.268283	0.218018	0.138304	0.124109	0.115889	0.135396	0.268283	0.218018	0.138304	0.124109	0.115889	0.135396	0.268283	
48000	1.695768	2	0.129984	0.251913	0.122742	0.114464	0.255713	0.125183	0.129984	0.251913	0.122742	0.114464	0.255713	0.125183	0.129984	0.251913	0.122742	0.114464	0.255713	0.125183	0.221964	0.136307	0.130367	0.112131	0.136667	0.262565	0.221964	0.136307	0.130367	0.112131	0.136667	0.262565	0.221964	0.136307	0.130367	0.112131	0.136667	0.262565	
49000	1.695768	2	0.139968	0.252117	0.122655	0.118871	0.235290	0.131099	0.139968	0.252117	0.122655	0.118871	0.235290	0.131099	0.139968	0.252117	0.122655	0.118871	0.235290	0.131099	0.245504	0.128928	0.125194	0.112902	0.142234	0.245238	0.245504	0.128928	0.125194	0.112902	0.142234	0.245238	0.245504	0.128928	0.125194	0.112902	0.142234	0.245238	
50000	1.695768	2	0.134918	0.257321	0.120906	0.114804	0.239124	0.132926	0.134918	0.257321	0.120906	0.114804	0.239124	0.132926	0.134918	0.257321	0.120906	0.114804	0.239124	0.132926	0.229822	0.139017	0.124866	0.112177	0.149110	0.245008	0.229822	0.139017	0.124866	0.112177	0.149110	0.245008	0.229822	0.139017	0.124866	0.112177	0.149110	0.245008	
51000	1.695768	2	0.121277	0.260766	0.121307	0.120750	0.248220	0.127679	0.121277	0.260766	0.121307	0.120750	0.248220	0.127679	0.121277	0.260766	0.121307	0.120750	0.248220	0.127679	0.227976	0.137433	0.126717	0.113806	0.143528	0.250540	0.227976	0.137433	0.126717	0.113806	0.143528	0.250540	0.227976	0.137433	0.126717	0.113806	0.143528	0.250540	
52000	1.695768	2	0.124876	0.248334	0.126737	0.122486	0.245626	0.131941	0.124876	0.248334	0.126737	0.122486	0.245626	0.131941	0.124876	0.248334	0.126737	0.122486	0.245626	0.131941	0.232238	0.125297	0.135727	0.114110	0.136647	0.255982	0.232238	0.125297	0.135727	0.114110	0.136647	0.255982	0.232238	0.125297	0.135727	0.114110	0.136647	0.255982	
53000	1.695768	2	0.135626	0.250474	0.128450	0.109036	0.238441	0.137973	0.135626	0.250474	0.128450	0.109036	0.238441	0.137973	0.135626	0.250474	0.128450	0.109036	0.238441	0.137973	0.247316	0.125740	0.136031	0.112169	0.138870	0.239874	0.247316	0.125740	0.136031	0.112169	0.138870	0.239874	0.247316	0.125740	0.136031	0.112169	0.138870	0.239874	
54000	1.695768	2	0.126836	0.250281	0.123549	0.116195	0.242897	0.140242	0.126836	0.250281	0.123549	0.116195	0.242897	0.140242	0.126836	0.250281	0.123549	0.116195	0.242897	0.140242	0.242860	0.133523	0.134261	0.111128	0.137896	0.240332	0.242860	0.133523	0.134261	0.111128	0.137896	0.240332	0.242860	0.133523	0.134261	0.111128	0.137896	0.240332	
55000	1.695768	2	0.130150	0.256474	0.116438	0.115544	0.252773	0.128620	0.130150	0.256474	0.116438	0.115544	0.252773	0.128620	0.130150	0.256474	0.116438	0.115544	0.252773	0.128620	0.218565	0.132781	0.128139	0.116314	0.147415	0.256787	0.218565	0.132781	0.128139	0.116314	0.147415	0.256787	0.218565	0.132781	0.128139	0.116314	0.147415	0.256787	
56000	1.695768	2	0.126259	0.260978	0.116758	0.135413	0.228707	0.131886	0.126259	0.260978	0.116758	0.135413	0.228707	0.131886	0.126259	0.260978	0.116758	0.135413	0.228707	0.131886	0.234671	0.136911	0.132551	0.108653	0.143175	0.244039	0.234671	0.136911	0.132551	0.108653	0.143175	0.244039	0.234671	0.136911	0.132551	0.108653	0.143175	0.244039	
57000	1.695768	2	0.130648	0.264518	0.120836	0.125406	0.234011	0.124581	0.130648	0.264518	0.120836	0.125406	0.234011	0.124581	0.130648	0.264518	0.120836	0.125406	0.234011	0.124581	0.230471	0.134696	0.130406	0.118958	0.141602	0.243867	0.230471	0.134696	0.130406	0.118958	0.141602	0.243867	0.230471	0.134696	0.130406	0.118958	0.141602	0.243867	
58000	1.695768	2	0.125547	0.261700	0.132224	0.115469	0.233533	0.131527	0.125547	0.261700	0.132224	0.115469	0.233533	0.131527	0.125547	0.261700	0.132224	0.115469	0.233533	0.131527	0.231561	0.134657	0.135074	0.118738	0.129555	0.250415	0.231561	0.134657	0.135074	0.118738	0.129555	0.250415	0.231561	0.134657	0.135074	0.118738	0.129555	0.250415	
59000	1.695768	2	0.126351	0.257158	0.127473	0.122958	0.237864	0.128195	0.126351	0.257158	0.127473	0.122958	0.237864	0.128195	0.126351	0.257158	0.127473	0.122958	0.237864	0.128195	0.247484	0.138735	0.130562	0.116265	0.133411	0.233543	0.247484	0.138735	0.130562	0.116265	0.133411	0.233543	0.247484	0.138735	0.130562	0.116265	0.133411	0.233543	
60000	1.695768	2	0.133134	0.249885	0.126607	0.126469	0.240914	0.122991	0.133134	0.249885	0.126607	0.126469	0.240914	0.122991	0.133134	0.249885	0.126607	0.126469	0.240914	0.122991	0.230557	0.127021	0.125401	0.118322	0.139870	0.258828	0.230557	0.127021	0.125401	0.118322	0.139870	0.258828	0.230557	0.127021	0.125401	0.118322	0.139870	0.258828	
61000	1.695768	2	0.132055	0.270075	0.122914	0.116004	0.231614	0.127338	0.132055	0.270075	0.122914	0.116004	0.231614	0.127338	0.132055	0.270075	0.122914	0.116004	0.231614	0.127338	0.250682	0.129035	0.121198	0.117218	0.131836	0.250030	0.250682	0.129035	0.121198	0.117218	0.131836	0.250030	0.250682	0.129035	0.121198	0.117218	0.131836	0.250030	
62000	1.695768	2	0.129951	0.258289	0.126469	0.125266	0.233115	0.126910	0.129951	0.258289	0.126469	0.125266	0.233115	0.126910	0.129951	0.258289	0.126469	0.125266	0.233115	0.126910	0.243895	0.131254	0.125045	0.117755	0.130723	0.251328	0.243895	0.131254	0.125045	0.117755	0.130723	0.251328	0.243895	0.131254	0.125045	0.117755	0.130723	0.251328	
63000	1.695768	2	0.124300	0.266535	0.128372	0.121282	0.237796	0.121716	0.124300	0.266535	0.128372	0.121282	0.237796	0.121716	0.124300	0.266535	0.128372	0.121282	0.237796	0.121716	0.235360	0.130727	0.141085	0.112176	0.130333	0.250318	0.235360	0.130727	0.141085	0.112176	0.130333	0.250318	0.235360	0.130727	0.141085	0.112176	0.130333	0.250318	
64000	1.695768	2	0.131553	0.265459	0.121585	0.116403	0.234684	0.130315	0.131553	0.265459	0.121585	0.116403	0.234684	0.130315	0.131553	0.265459	0.121585	0.116403	0.234684	0.130315	0.230684	0.126019	0.128288	0.115223	0.145948	0.253838	0.230684	0.126019	0.128288	0.115223	0.145948	0.253838	0.230684	0.126019	0.128288	0.115223	0.145948	0.253838	
65000	1.695768	2	0.130037	0.250695	0.125902	0.121063	0.256485	0.115817	0.130037	0.250695	0.125902	0.121063	0.256485	0.115817	0.130037	0.250695	0.125902	0.121063	0.256485	0.115817	0.232512	0.128876	0.129286	0.122553	0.136832	0.249941	0.232512	0.128876	0.129286	0.122553	0.136832	0.249941	0.232512	0.128876	0.129286	0.122553	0.136832	0.249941	
66000	1.695768	2	0.139214	0.249800	0.125953	0.122568	0.226873	0.135591	0.139214	0.249800	0.125953	0.122568	0.226873	0.135591	0.139214	0.249800	0.125953	0.122568	0.226873	0.135591	0.231781	0.137092	0.131908	0.108809	0.134816	0.255594	0.231781	0.137092	0.131908	0.108809	0.134816	0.255594	0.231781	0.137092	0.131908	0.108809	0.134816	0.255594	
67000	1.695768	3	0.132095	0.250287	0.125430	0.116813	0.243800	0.131575	0.147787	0.253663	0.106361	0.165856	0.221110	0.105222	0.132095	0.250287	0.125430	0.116813	0.243800	0.131575	0.245334	0.134059	0.130439	0.112245	0.143948	0.233975	0.245334	0.134059	0.130439	0.112245	0.143948	0.233975	0.245334	0.134059	0.130439	0.112245	0.143948	0.233975	
68000	1.695768	2	0.128737	0.256531	0.125249	0.121493	0.240179	0.127812	0.128737	0.256531	0.125249	0.121493	0.240179	0.127812	0.128737	0.256531	0.125249	0.121493	0.240179	0.127812	0.226461	0.139332	0.129279	0.112075	0.137707	0.255147	0.226461	0.139332	0.129279	0.112075	0.137707	0.255147	0.226461	0.139332	0.129279	0.112075	0.137707	0.255147	
69000	1.695768	2	0.129641	0.257588	0.123116	0.116583	0.248818	0.124253	0.129641	0.257588	0.123116	0.116583	0.248818	0.124253	0.129641	0.257588	0.123116	0.116583	0.248818	0.124253	0.255377	0.126867	0.117559	0.114786	0.141642	0.243770	0.255377	0.126867	0.117559	0.114786	0.141642	0.243770	0.255377	0.126867	0.117559	0.114786	0.141642	0.243770	
70000	1.695768	2	0.127043	0.261576	0.124283	0.121245	0.243337	0.122517	0.127043	0.261576	0.124283	0.121245	0.243337	0.122517	0.127043	0.261576	0.124283	0.121245	0.243337	0.122517	0.237244	0.143953	0.131799	0.116225	0.125492	0.245286	0.237244	0.143953	0.131799	0.116225	0.125492	0.245286	0.237244	0.143953	0.131799	0.116225	0.125492	0.245286	
