Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
26000	71.353907	2	0.129570	0.243298	0.135371	0.124772	0.243296	0.123694	0.129570	0.243298	0.135371	0.124772	0.243296	0.123694	0.129570	0.243298	0.135371	0.124772	0.243296	0.123694	0.264404	0.116762	0.133872	0.125279	0.128121	0.231562	0.264404	0.116762	0.133872	0.125279	0.128121	0.231562	0.264404	0.116762	0.133872	0.125279	0.128121	0.231562	
27000	71.353907	2	0.132558	0.249828	0.126803	0.118595	0.238741	0.133476	0.132558	0.249828	0.126803	0.118595	0.238741	0.133476	0.132558	0.249828	0.126803	0.118595	0.238741	0.133476	0.255638	0.114549	0.134195	0.118775	0.128748	0.248096	0.255638	0.114549	0.134195	0.118775	0.128748	0.248096	0.255638	0.114549	0.134195	0.118775	0.128748	0.248096	
28000	71.353907	2	0.129294	0.254960	0.135412	0.128560	0.234411	0.117363	0.129294	0.254960	0.135412	0.128560	0.234411	0.117363	0.129294	0.254960	0.135412	0.128560	0.234411	0.117363	0.243496	0.128215	0.134280	0.128220	0.127280	0.238509	0.243496	0.128215	0.134280	0.128220	0.127280	0.238509	0.243496	0.128215	0.134280	0.128220	0.127280	0.238509	
29000	71.353907	2	0.128585	0.242334	0.133331	0.126584	0.242538	0.126628	0.128585	0.242334	0.133331	0.126584	0.242538	0.126628	0.128585	0.242334	0.133331	0.126584	0.242538	0.126628	0.245647	0.119861	0.135784	0.126958	0.127880	0.243869	0.245647	0.119861	0.135784	0.126958	0.127880	0.243869	0.245647	0.119861	0.135784	0.126958	0.127880	0.243869	
30000	71.353907	2	0.124541	0.236889	0.129168	0.134127	0.244887	0.130388	0.124541	0.236889	0.129168	0.134127	0.244887	0.130388	0.124541	0.236889	0.129168	0.134127	0.244887	0.130388	0.252588	0.116111	0.136463	0.123291	0.121594	0.249953	0.252588	0.116111	0.136463	0.123291	0.121594	0.249953	0.252588	0.116111	0.136463	0.123291	0.121594	0.249953	
31000	71.353907	2	0.139864	0.248701	0.132878	0.118078	0.227808	0.132672	0.139864	0.248701	0.132878	0.118078	0.227808	0.132672	0.139864	0.248701	0.132878	0.118078	0.227808	0.132672	0.248886	0.116375	0.124901	0.117509	0.129083	0.263246	0.248886	0.116375	0.124901	0.117509	0.129083	0.263246	0.248886	0.116375	0.124901	0.117509	0.129083	0.263246	
32000	71.353907	2	0.137708	0.238530	0.137877	0.131284	0.230966	0.123635	0.137708	0.238530	0.137877	0.131284	0.230966	0.123635	0.137708	0.238530	0.137877	0.131284	0.230966	0.123635	0.243178	0.125388	0.141373	0.111041	0.134044	0.244977	0.243178	0.125388	0.141373	0.111041	0.134044	0.244977	0.243178	0.125388	0.141373	0.111041	0.134044	0.244977	
33000	71.353907	2	0.126674	0.257054	0.130679	0.138779	0.222449	0.124364	0.126674	0.257054	0.130679	0.138779	0.222449	0.124364	0.126674	0.257054	0.130679	0.138779	0.222449	0.124364	0.268236	0.121636	0.135375	0.134997	0.111640	0.228116	0.268236	0.121636	0.135375	0.134997	0.111640	0.228116	0.268236	0.121636	0.135375	0.134997	0.111640	0.228116	
34000	71.353907	2	0.127184	0.241315	0.124566	0.133486	0.245714	0.127736	0.127184	0.241315	0.124566	0.133486	0.245714	0.127736	0.127184	0.241315	0.124566	0.133486	0.245714	0.127736	0.249906	0.127327	0.128791	0.130390	0.115918	0.247668	0.249906	0.127327	0.128791	0.130390	0.115918	0.247668	0.249906	0.127327	0.128791	0.130390	0.115918	0.247668	
35000	71.353907	2	0.135749	0.251705	0.133368	0.124763	0.223602	0.130811	0.135749	0.251705	0.133368	0.124763	0.223602	0.130811	0.135749	0.251705	0.133368	0.124763	0.223602	0.130811	0.258468	0.130469	0.125759	0.131729	0.121856	0.231719	0.258468	0.130469	0.125759	0.131729	0.121856	0.231719	0.258468	0.130469	0.125759	0.131729	0.121856	0.231719	
36000	71.353907	2	0.134099	0.249178	0.129998	0.137523	0.227163	0.122039	0.134099	0.249178	0.129998	0.137523	0.227163	0.122039	0.134099	0.249178	0.129998	0.137523	0.227163	0.122039	0.243993	0.112989	0.133955	0.128273	0.126001	0.254788	0.243993	0.112989	0.133955	0.128273	0.126001	0.254788	0.243993	0.112989	0.133955	0.128273	0.126001	0.254788	
37000	71.353907	3	0.117639	0.259066	0.131652	0.135239	0.220757	0.135646	0.117639	0.259066	0.131652	0.135239	0.220757	0.135646	0.117639	0.259066	0.131652	0.135239	0.220757	0.135646	0.260886	0.127552	0.120796	0.118611	0.128740	0.243415	0.263910	0.123508	0.107047	0.125122	0.143566	0.236848	0.260886	0.127552	0.120796	0.118611	0.128740	0.243415	
38000	71.353907	2	0.127582	0.256971	0.130137	0.123449	0.232515	0.129346	0.127582	0.256971	0.130137	0.123449	0.232515	0.129346	0.127582	0.256971	0.130137	0.123449	0.232515	0.129346	0.257283	0.122719	0.131291	0.118977	0.119049	0.250680	0.257283	0.122719	0.131291	0.118977	0.119049	0.250680	0.257283	0.122719	0.131291	0.118977	0.119049	0.250680	
39000	71.353907	2	0.131103	0.238635	0.131718	0.130942	0.230574	0.137029	0.131103	0.238635	0.131718	0.130942	0.230574	0.137029	0.131103	0.238635	0.131718	0.130942	0.230574	0.137029	0.254857	0.123048	0.134112	0.126987	0.125191	0.235805	0.254857	0.123048	0.134112	0.126987	0.125191	0.235805	0.254857	0.123048	0.134112	0.126987	0.125191	0.235805	
40000	71.353907	2	0.145036	0.252396	0.131214	0.115343	0.226226	0.129783	0.145036	0.252396	0.131214	0.115343	0.226226	0.129783	0.145036	0.252396	0.131214	0.115343	0.226226	0.129783	0.255893	0.128490	0.130680	0.126973	0.124609	0.233355	0.255893	0.128490	0.130680	0.126973	0.124609	0.233355	0.255893	0.128490	0.130680	0.126973	0.124609	0.233355	
41000	71.353907	2	0.135995	0.255871	0.124890	0.117837	0.236035	0.129371	0.135995	0.255871	0.124890	0.117837	0.236035	0.129371	0.135995	0.255871	0.124890	0.117837	0.236035	0.129371	0.267336	0.122003	0.130537	0.130500	0.120828	0.228795	0.267336	0.122003	0.130537	0.130500	0.120828	0.228795	0.267336	0.122003	0.130537	0.130500	0.120828	0.228795	
42000	71.353907	2	0.134672	0.244808	0.131800	0.125709	0.222840	0.140172	0.134672	0.244808	0.131800	0.125709	0.222840	0.140172	0.134672	0.244808	0.131800	0.125709	0.222840	0.140172	0.253724	0.121499	0.145992	0.118658	0.117594	0.242533	0.253724	0.121499	0.145992	0.118658	0.117594	0.242533	0.253724	0.121499	0.145992	0.118658	0.117594	0.242533	
43000	71.353907	2	0.129463	0.254327	0.129765	0.131871	0.221546	0.133029	0.129463	0.254327	0.129765	0.131871	0.221546	0.133029	0.129463	0.254327	0.129765	0.131871	0.221546	0.133029	0.259656	0.120804	0.134144	0.118172	0.121788	0.245435	0.259656	0.120804	0.134144	0.118172	0.121788	0.245435	0.259656	0.120804	0.134144	0.118172	0.121788	0.245435	
44000	71.353907	2	0.132804	0.252692	0.125209	0.126179	0.233662	0.129455	0.132804	0.252692	0.125209	0.126179	0.233662	0.129455	0.132804	0.252692	0.125209	0.126179	0.233662	0.129455	0.257514	0.116789	0.135898	0.125906	0.127755	0.236138	0.257514	0.116789	0.135898	0.125906	0.127755	0.236138	0.257514	0.116789	0.135898	0.125906	0.127755	0.236138	
45000	71.353907	2	0.125163	0.253236	0.129546	0.129798	0.228591	0.133666	0.125163	0.253236	0.129546	0.129798	0.228591	0.133666	0.125163	0.253236	0.129546	0.129798	0.228591	0.133666	0.248632	0.126722	0.132418	0.122675	0.127077	0.242476	0.248632	0.126722	0.132418	0.122675	0.127077	0.242476	0.248632	0.126722	0.132418	0.122675	0.127077	0.242476	
46000	71.353907	2	0.129255	0.251168	0.121977	0.125913	0.234646	0.137041	0.129255	0.251168	0.121977	0.125913	0.234646	0.137041	0.129255	0.251168	0.121977	0.125913	0.234646	0.137041	0.259981	0.122688	0.130388	0.123768	0.120858	0.242317	0.259981	0.122688	0.130388	0.123768	0.120858	0.242317	0.259981	0.122688	0.130388	0.123768	0.120858	0.242317	
47000	71.353907	2	0.135256	0.249331	0.132158	0.122201	0.239896	0.121157	0.135256	0.249331	0.132158	0.122201	0.239896	0.121157	0.135256	0.249331	0.132158	0.122201	0.239896	0.121157	0.263011	0.117263	0.123759	0.122188	0.129102	0.244677	0.263011	0.117263	0.123759	0.122188	0.129102	0.244677	0.263011	0.117263	0.123759	0.122188	0.129102	0.244677	
48000	71.353907	2	0.137610	0.241503	0.129054	0.132849	0.230538	0.128447	0.137610	0.241503	0.129054	0.132849	0.230538	0.128447	0.137610	0.241503	0.129054	0.132849	0.230538	0.128447	0.254716	0.127074	0.124083	0.122612	0.126326	0.245190	0.254716	0.127074	0.124083	0.122612	0.126326	0.245190	0.254716	0.127074	0.124083	0.122612	0.126326	0.245190	
49000	71.353907	2	0.133146	0.256203	0.131091	0.122540	0.232885	0.124135	0.133146	0.256203	0.131091	0.122540	0.232885	0.124135	0.133146	0.256203	0.131091	0.122540	0.232885	0.124135	0.254916	0.131898	0.131511	0.117572	0.128992	0.235111	0.254916	0.131898	0.131511	0.117572	0.128992	0.235111	0.254916	0.131898	0.131511	0.117572	0.128992	0.235111	
50000	71.353907	2	0.140768	0.241028	0.126737	0.125519	0.239998	0.125950	0.140768	0.241028	0.126737	0.125519	0.239998	0.125950	0.140768	0.241028	0.126737	0.125519	0.239998	0.125950	0.255211	0.125895	0.131810	0.117685	0.133027	0.236372	0.255211	0.125895	0.131810	0.117685	0.133027	0.236372	0.255211	0.125895	0.131810	0.117685	0.133027	0.236372	
51000	71.353907	2	0.122408	0.251205	0.131760	0.122798	0.241131	0.130698	0.122408	0.251205	0.131760	0.122798	0.241131	0.130698	0.122408	0.251205	0.131760	0.122798	0.241131	0.130698	0.253026	0.115131	0.134534	0.123395	0.130019	0.243895	0.253026	0.115131	0.134534	0.123395	0.130019	0.243895	0.253026	0.115131	0.134534	0.123395	0.130019	0.243895	
52000	71.353907	2	0.132060	0.250263	0.128271	0.124291	0.232093	0.133023	0.132060	0.250263	0.128271	0.124291	0.232093	0.133023	0.132060	0.250263	0.128271	0.124291	0.232093	0.133023	0.248294	0.118862	0.132090	0.120546	0.131717	0.248490	0.248294	0.118862	0.132090	0.120546	0.131717	0.248490	0.248294	0.118862	0.132090	0.120546	0.131717	0.248490	
53000	71.353907	2	0.130984	0.257756	0.128879	0.127983	0.227655	0.126743	0.130984	0.257756	0.128879	0.127983	0.227655	0.126743	0.130984	0.257756	0.128879	0.127983	0.227655	0.126743	0.247445	0.132315	0.134513	0.121590	0.129166	0.234970	0.247445	0.132315	0.134513	0.121590	0.129166	0.234970	0.247445	0.132315	0.134513	0.121590	0.129166	0.234970	
54000	71.353907	2	0.132855	0.256173	0.125571	0.125939	0.226323	0.133138	0.132855	0.256173	0.125571	0.125939	0.226323	0.133138	0.132855	0.256173	0.125571	0.125939	0.226323	0.133138	0.247995	0.120751	0.125084	0.127920	0.125905	0.252345	0.247995	0.120751	0.125084	0.127920	0.125905	0.252345	0.247995	0.120751	0.125084	0.127920	0.125905	0.252345	
55000	71.353907	2	0.133342	0.258266	0.129320	0.117171	0.225181	0.136721	0.133342	0.258266	0.129320	0.117171	0.225181	0.136721	0.133342	0.258266	0.129320	0.117171	0.225181	0.136721	0.248959	0.118758	0.133529	0.125142	0.129142	0.244469	0.248959	0.118758	0.133529	0.125142	0.129142	0.244469	0.248959	0.118758	0.133529	0.125142	0.129142	0.244469	
56000	71.353907	2	0.126009	0.258596	0.127463	0.134899	0.216173	0.136860	0.126009	0.258596	0.127463	0.134899	0.216173	0.136860	0.126009	0.258596	0.127463	0.134899	0.216173	0.136860	0.247003	0.123894	0.140225	0.121373	0.120690	0.246815	0.247003	0.123894	0.140225	0.121373	0.120690	0.246815	0.247003	0.123894	0.140225	0.121373	0.120690	0.246815	
57000	71.353907	2	0.123868	0.245080	0.132114	0.133333	0.234659	0.130948	0.123868	0.245080	0.132114	0.133333	0.234659	0.130948	0.123868	0.245080	0.132114	0.133333	0.234659	0.130948	0.236343	0.119368	0.131015	0.124574	0.127747	0.260953	0.236343	0.119368	0.131015	0.124574	0.127747	0.260953	0.236343	0.119368	0.131015	0.124574	0.127747	0.260953	
58000	71.353907	2	0.132378	0.239867	0.131909	0.132328	0.228136	0.135382	0.132378	0.239867	0.131909	0.132328	0.228136	0.135382	0.132378	0.239867	0.131909	0.132328	0.228136	0.135382	0.240634	0.121307	0.130663	0.130818	0.127126	0.249453	0.240634	0.121307	0.130663	0.130818	0.127126	0.249453	0.240634	0.121307	0.130663	0.130818	0.127126	0.249453	
59000	71.353907	2	0.133891	0.257151	0.127871	0.130241	0.221049	0.129798	0.133891	0.257151	0.127871	0.130241	0.221049	0.129798	0.133891	0.257151	0.127871	0.130241	0.221049	0.129798	0.251585	0.116694	0.134512	0.132529	0.123957	0.240723	0.251585	0.116694	0.134512	0.132529	0.123957	0.240723	0.251585	0.116694	0.134512	0.132529	0.123957	0.240723	
60000	71.353907	2	0.121050	0.254671	0.129833	0.130118	0.241870	0.122458	0.121050	0.254671	0.129833	0.130118	0.241870	0.122458	0.121050	0.254671	0.129833	0.130118	0.241870	0.122458	0.261198	0.127213	0.134693	0.124081	0.116383	0.236433	0.261198	0.127213	0.134693	0.124081	0.116383	0.236433	0.261198	0.127213	0.134693	0.124081	0.116383	0.236433	
61000	71.353907	2	0.125322	0.240942	0.131319	0.134542	0.241526	0.126349	0.125322	0.240942	0.131319	0.134542	0.241526	0.126349	0.125322	0.240942	0.131319	0.134542	0.241526	0.126349	0.253728	0.121164	0.130767	0.116174	0.131397	0.246769	0.253728	0.121164	0.130767	0.116174	0.131397	0.246769	0.253728	0.121164	0.130767	0.116174	0.131397	0.246769	
62000	71.353907	2	0.133386	0.243410	0.135410	0.131211	0.223148	0.133435	0.133386	0.243410	0.135410	0.131211	0.223148	0.133435	0.133386	0.243410	0.135410	0.131211	0.223148	0.133435	0.240145	0.131423	0.148817	0.117833	0.118856	0.242926	0.240145	0.131423	0.148817	0.117833	0.118856	0.242926	0.240145	0.131423	0.148817	0.117833	0.118856	0.242926	
63000	71.353907	2	0.132338	0.236406	0.137198	0.128292	0.243229	0.122537	0.132338	0.236406	0.137198	0.128292	0.243229	0.122537	0.132338	0.236406	0.137198	0.128292	0.243229	0.122537	0.255806	0.129732	0.117284	0.132319	0.134696	0.230162	0.255806	0.129732	0.117284	0.132319	0.134696	0.230162	0.255806	0.129732	0.117284	0.132319	0.134696	0.230162	
64000	71.353907	2	0.128738	0.249043	0.134901	0.127983	0.226674	0.132661	0.128738	0.249043	0.134901	0.127983	0.226674	0.132661	0.128738	0.249043	0.134901	0.127983	0.226674	0.132661	0.251947	0.129208	0.137874	0.121274	0.119990	0.239707	0.251947	0.129208	0.137874	0.121274	0.119990	0.239707	0.251947	0.129208	0.137874	0.121274	0.119990	0.239707	
65000	71.353907	2	0.129146	0.250653	0.133177	0.125543	0.232021	0.129460	0.129146	0.250653	0.133177	0.125543	0.232021	0.129460	0.129146	0.250653	0.133177	0.125543	0.232021	0.129460	0.244736	0.117314	0.140329	0.120883	0.128921	0.247816	0.244736	0.117314	0.140329	0.120883	0.128921	0.247816	0.244736	0.117314	0.140329	0.120883	0.128921	0.247816	
66000	71.353907	2	0.124208	0.242860	0.130963	0.131133	0.238484	0.132351	0.124208	0.242860	0.130963	0.131133	0.238484	0.132351	0.124208	0.242860	0.130963	0.131133	0.238484	0.132351	0.230363	0.118857	0.131352	0.130243	0.130383	0.258803	0.230363	0.118857	0.131352	0.130243	0.130383	0.258803	0.230363	0.118857	0.131352	0.130243	0.130383	0.258803	
67000	71.353907	2	0.130702	0.248641	0.130491	0.120276	0.237559	0.132331	0.130702	0.248641	0.130491	0.120276	0.237559	0.132331	0.130702	0.248641	0.130491	0.120276	0.237559	0.132331	0.249584	0.127242	0.141987	0.123884	0.123982	0.233321	0.249584	0.127242	0.141987	0.123884	0.123982	0.233321	0.249584	0.127242	0.141987	0.123884	0.123982	0.233321	
68000	71.353907	2	0.131287	0.253298	0.126371	0.127170	0.234134	0.127741	0.131287	0.253298	0.126371	0.127170	0.234134	0.127741	0.131287	0.253298	0.126371	0.127170	0.234134	0.127741	0.251356	0.124373	0.134809	0.125004	0.127531	0.236927	0.251356	0.124373	0.134809	0.125004	0.127531	0.236927	0.251356	0.124373	0.134809	0.125004	0.127531	0.236927	
69000	71.353907	2	0.127451	0.242864	0.128121	0.129848	0.232868	0.138848	0.127451	0.242864	0.128121	0.129848	0.232868	0.138848	0.127451	0.242864	0.128121	0.129848	0.232868	0.138848	0.248117	0.124964	0.129555	0.118267	0.132687	0.246409	0.248117	0.124964	0.129555	0.118267	0.132687	0.246409	0.248117	0.124964	0.129555	0.118267	0.132687	0.246409	
70000	71.353907	2	0.133762	0.238756	0.142134	0.109040	0.243435	0.132873	0.133762	0.238756	0.142134	0.109040	0.243435	0.132873	0.133762	0.238756	0.142134	0.109040	0.243435	0.132873	0.236961	0.121587	0.129526	0.123031	0.133341	0.255554	0.236961	0.121587	0.129526	0.123031	0.133341	0.255554	0.236961	0.121587	0.129526	0.123031	0.133341	0.255554	
