Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.125133	0.236472	0.135926	0.136242	0.246512	0.119715	0.125133	0.236472	0.135926	0.136242	0.246512	0.119715	0.125133	0.236472	0.135926	0.136242	0.246512	0.119715	0.248018	0.142873	0.141349	0.112914	0.115842	0.239004	0.248018	0.142873	0.141349	0.112914	0.115842	0.239004	0.248018	0.142873	0.141349	0.112914	0.115842	0.239004	
12000	1.695768	2	0.115198	0.247170	0.133106	0.128549	0.251800	0.124178	0.115198	0.247170	0.133106	0.128549	0.251800	0.124178	0.115198	0.247170	0.133106	0.128549	0.251800	0.124178	0.236995	0.145068	0.138498	0.121975	0.111094	0.246369	0.236995	0.145068	0.138498	0.121975	0.111094	0.246369	0.236995	0.145068	0.138498	0.121975	0.111094	0.246369	
13000	1.695768	2	0.127787	0.233188	0.136692	0.134750	0.248878	0.118705	0.127787	0.233188	0.136692	0.134750	0.248878	0.118705	0.127787	0.233188	0.136692	0.134750	0.248878	0.118705	0.255559	0.134216	0.125107	0.123869	0.114723	0.246527	0.255559	0.134216	0.125107	0.123869	0.114723	0.246527	0.255559	0.134216	0.125107	0.123869	0.114723	0.246527	
14000	1.695768	2	0.127632	0.231277	0.137661	0.145123	0.243949	0.114359	0.127632	0.231277	0.137661	0.145123	0.243949	0.114359	0.127632	0.231277	0.137661	0.145123	0.243949	0.114359	0.257727	0.146318	0.131919	0.121975	0.112632	0.229429	0.257727	0.146318	0.131919	0.121975	0.112632	0.229429	0.257727	0.146318	0.131919	0.121975	0.112632	0.229429	
15000	1.695768	2	0.119531	0.238092	0.132996	0.134900	0.258203	0.116278	0.119531	0.238092	0.132996	0.134900	0.258203	0.116278	0.119531	0.238092	0.132996	0.134900	0.258203	0.116278	0.244210	0.127612	0.141279	0.128262	0.112651	0.245986	0.244210	0.127612	0.141279	0.128262	0.112651	0.245986	0.244210	0.127612	0.141279	0.128262	0.112651	0.245986	
16000	1.695768	2	0.132376	0.246594	0.128661	0.132806	0.250427	0.109137	0.132376	0.246594	0.128661	0.132806	0.250427	0.109137	0.132376	0.246594	0.128661	0.132806	0.250427	0.109137	0.247468	0.122598	0.130656	0.122020	0.130213	0.247044	0.247468	0.122598	0.130656	0.122020	0.130213	0.247044	0.247468	0.122598	0.130656	0.122020	0.130213	0.247044	
17000	1.695768	2	0.115315	0.252490	0.133364	0.133045	0.241158	0.124628	0.115315	0.252490	0.133364	0.133045	0.241158	0.124628	0.115315	0.252490	0.133364	0.133045	0.241158	0.124628	0.258441	0.149740	0.136229	0.119982	0.120363	0.215246	0.258441	0.149740	0.136229	0.119982	0.120363	0.215246	0.258441	0.149740	0.136229	0.119982	0.120363	0.215246	
18000	1.695768	2	0.130097	0.235572	0.129712	0.134462	0.243403	0.126754	0.130097	0.235572	0.129712	0.134462	0.243403	0.126754	0.130097	0.235572	0.129712	0.134462	0.243403	0.126754	0.264335	0.140232	0.129013	0.121271	0.112841	0.232307	0.264335	0.140232	0.129013	0.121271	0.112841	0.232307	0.264335	0.140232	0.129013	0.121271	0.112841	0.232307	
19000	1.695768	2	0.122819	0.246111	0.131229	0.142893	0.243568	0.113381	0.122819	0.246111	0.131229	0.142893	0.243568	0.113381	0.122819	0.246111	0.131229	0.142893	0.243568	0.113381	0.255270	0.134721	0.129511	0.119545	0.119870	0.241082	0.255270	0.134721	0.129511	0.119545	0.119870	0.241082	0.255270	0.134721	0.129511	0.119545	0.119870	0.241082	
20000	1.695768	2	0.125687	0.244298	0.127587	0.128911	0.258456	0.115060	0.125687	0.244298	0.127587	0.128911	0.258456	0.115060	0.125687	0.244298	0.127587	0.128911	0.258456	0.115060	0.241397	0.135803	0.123443	0.118941	0.126085	0.254331	0.241397	0.135803	0.123443	0.118941	0.126085	0.254331	0.241397	0.135803	0.123443	0.118941	0.126085	0.254331	
21000	1.695768	2	0.124330	0.241873	0.124162	0.140507	0.247935	0.121192	0.124330	0.241873	0.124162	0.140507	0.247935	0.121192	0.124330	0.241873	0.124162	0.140507	0.247935	0.121192	0.246345	0.144635	0.136543	0.121699	0.111627	0.239152	0.246345	0.144635	0.136543	0.121699	0.111627	0.239152	0.246345	0.144635	0.136543	0.121699	0.111627	0.239152	
22000	1.695768	2	0.119518	0.239456	0.124131	0.145638	0.256262	0.114996	0.119518	0.239456	0.124131	0.145638	0.256262	0.114996	0.119518	0.239456	0.124131	0.145638	0.256262	0.114996	0.242656	0.132592	0.137351	0.125193	0.130675	0.231533	0.242656	0.132592	0.137351	0.125193	0.130675	0.231533	0.242656	0.132592	0.137351	0.125193	0.130675	0.231533	
23000	1.695768	2	0.130165	0.233336	0.126381	0.139304	0.253919	0.116896	0.130165	0.233336	0.126381	0.139304	0.253919	0.116896	0.130165	0.233336	0.126381	0.139304	0.253919	0.116896	0.264019	0.140229	0.127817	0.113143	0.124298	0.230494	0.264019	0.140229	0.127817	0.113143	0.124298	0.230494	0.264019	0.140229	0.127817	0.113143	0.124298	0.230494	
24000	1.695768	2	0.120191	0.232065	0.122678	0.137561	0.264520	0.122985	0.120191	0.232065	0.122678	0.137561	0.264520	0.122985	0.120191	0.232065	0.122678	0.137561	0.264520	0.122985	0.246271	0.126475	0.127607	0.119297	0.136295	0.244055	0.246271	0.126475	0.127607	0.119297	0.136295	0.244055	0.246271	0.126475	0.127607	0.119297	0.136295	0.244055	
25000	1.695768	2	0.114945	0.237208	0.126667	0.135499	0.266624	0.119056	0.114945	0.237208	0.126667	0.135499	0.266624	0.119056	0.114945	0.237208	0.126667	0.135499	0.266624	0.119056	0.252522	0.150637	0.136714	0.125509	0.107281	0.227337	0.252522	0.150637	0.136714	0.125509	0.107281	0.227337	0.252522	0.150637	0.136714	0.125509	0.107281	0.227337	
26000	1.695768	2	0.124817	0.246696	0.128594	0.136343	0.254128	0.109422	0.124817	0.246696	0.128594	0.136343	0.254128	0.109422	0.124817	0.246696	0.128594	0.136343	0.254128	0.109422	0.248941	0.136038	0.137336	0.123727	0.110062	0.243896	0.248941	0.136038	0.137336	0.123727	0.110062	0.243896	0.248941	0.136038	0.137336	0.123727	0.110062	0.243896	
27000	1.695768	2	0.120137	0.249612	0.129010	0.133753	0.246303	0.121184	0.120137	0.249612	0.129010	0.133753	0.246303	0.121184	0.120137	0.249612	0.129010	0.133753	0.246303	0.121184	0.257671	0.139428	0.126904	0.116944	0.114091	0.244962	0.257671	0.139428	0.126904	0.116944	0.114091	0.244962	0.257671	0.139428	0.126904	0.116944	0.114091	0.244962	
28000	1.695768	2	0.118976	0.237500	0.125332	0.146711	0.248171	0.123310	0.118976	0.237500	0.125332	0.146711	0.248171	0.123310	0.118976	0.237500	0.125332	0.146711	0.248171	0.123310	0.255573	0.129633	0.132131	0.123354	0.116605	0.242705	0.255573	0.129633	0.132131	0.123354	0.116605	0.242705	0.255573	0.129633	0.132131	0.123354	0.116605	0.242705	
29000	1.695768	2	0.123178	0.235158	0.124682	0.149398	0.257036	0.110549	0.123178	0.235158	0.124682	0.149398	0.257036	0.110549	0.123178	0.235158	0.124682	0.149398	0.257036	0.110549	0.249343	0.140265	0.124526	0.128260	0.115302	0.242303	0.249343	0.140265	0.124526	0.128260	0.115302	0.242303	0.249343	0.140265	0.124526	0.128260	0.115302	0.242303	
30000	1.695768	2	0.121842	0.249167	0.120947	0.135803	0.252410	0.119832	0.121842	0.249167	0.120947	0.135803	0.252410	0.119832	0.121842	0.249167	0.120947	0.135803	0.252410	0.119832	0.267009	0.128826	0.130993	0.126790	0.113753	0.232628	0.267009	0.128826	0.130993	0.126790	0.113753	0.232628	0.267009	0.128826	0.130993	0.126790	0.113753	0.232628	
31000	1.695768	2	0.122271	0.236205	0.127950	0.145243	0.245429	0.122902	0.122271	0.236205	0.127950	0.145243	0.245429	0.122902	0.122271	0.236205	0.127950	0.145243	0.245429	0.122902	0.252129	0.133212	0.132316	0.117173	0.113831	0.251338	0.252129	0.133212	0.132316	0.117173	0.113831	0.251338	0.252129	0.133212	0.132316	0.117173	0.113831	0.251338	
32000	1.695768	2	0.114763	0.231138	0.128482	0.145004	0.260940	0.119673	0.114763	0.231138	0.128482	0.145004	0.260940	0.119673	0.114763	0.231138	0.128482	0.145004	0.260940	0.119673	0.242591	0.132906	0.133619	0.128806	0.128008	0.234069	0.242591	0.132906	0.133619	0.128806	0.128008	0.234069	0.242591	0.132906	0.133619	0.128806	0.128008	0.234069	
33000	1.695768	2	0.119658	0.239857	0.133685	0.136569	0.256150	0.114081	0.119658	0.239857	0.133685	0.136569	0.256150	0.114081	0.119658	0.239857	0.133685	0.136569	0.256150	0.114081	0.262863	0.129093	0.133727	0.117596	0.110675	0.246047	0.262863	0.129093	0.133727	0.117596	0.110675	0.246047	0.262863	0.129093	0.133727	0.117596	0.110675	0.246047	
34000	1.695768	2	0.123050	0.251801	0.124051	0.132791	0.248079	0.120228	0.123050	0.251801	0.124051	0.132791	0.248079	0.120228	0.123050	0.251801	0.124051	0.132791	0.248079	0.120228	0.252431	0.119825	0.141531	0.117026	0.116773	0.252414	0.252431	0.119825	0.141531	0.117026	0.116773	0.252414	0.252431	0.119825	0.141531	0.117026	0.116773	0.252414	
35000	1.695768	2	0.120159	0.254209	0.132422	0.134911	0.245253	0.113046	0.120159	0.254209	0.132422	0.134911	0.245253	0.113046	0.120159	0.254209	0.132422	0.134911	0.245253	0.113046	0.248790	0.134740	0.119531	0.130800	0.128412	0.237727	0.248790	0.134740	0.119531	0.130800	0.128412	0.237727	0.248790	0.134740	0.119531	0.130800	0.128412	0.237727	
36000	1.695768	2	0.121104	0.242881	0.135677	0.136502	0.248837	0.114999	0.121104	0.242881	0.135677	0.136502	0.248837	0.114999	0.121104	0.242881	0.135677	0.136502	0.248837	0.114999	0.260882	0.126021	0.137470	0.120602	0.118323	0.236702	0.260882	0.126021	0.137470	0.120602	0.118323	0.236702	0.260882	0.126021	0.137470	0.120602	0.118323	0.236702	
37000	1.695768	2	0.118905	0.235862	0.128998	0.153741	0.256182	0.106312	0.118905	0.235862	0.128998	0.153741	0.256182	0.106312	0.118905	0.235862	0.128998	0.153741	0.256182	0.106312	0.254488	0.131202	0.133645	0.125904	0.115545	0.239217	0.254488	0.131202	0.133645	0.125904	0.115545	0.239217	0.254488	0.131202	0.133645	0.125904	0.115545	0.239217	
38000	1.695768	2	0.131497	0.229841	0.129617	0.137164	0.253726	0.118155	0.131497	0.229841	0.129617	0.137164	0.253726	0.118155	0.131497	0.229841	0.129617	0.137164	0.253726	0.118155	0.259963	0.127648	0.135787	0.118348	0.113020	0.245234	0.259963	0.127648	0.135787	0.118348	0.113020	0.245234	0.259963	0.127648	0.135787	0.118348	0.113020	0.245234	
39000	1.695768	2	0.121725	0.247782	0.133455	0.132682	0.250899	0.113456	0.121725	0.247782	0.133455	0.132682	0.250899	0.113456	0.121725	0.247782	0.133455	0.132682	0.250899	0.113456	0.257295	0.130125	0.131715	0.125960	0.115821	0.239084	0.257295	0.130125	0.131715	0.125960	0.115821	0.239084	0.257295	0.130125	0.131715	0.125960	0.115821	0.239084	
40000	1.695768	2	0.119190	0.237267	0.130266	0.137303	0.264093	0.111881	0.119190	0.237267	0.130266	0.137303	0.264093	0.111881	0.119190	0.237267	0.130266	0.137303	0.264093	0.111881	0.262275	0.125986	0.135527	0.123461	0.123037	0.229715	0.262275	0.125986	0.135527	0.123461	0.123037	0.229715	0.262275	0.125986	0.135527	0.123461	0.123037	0.229715	
41000	1.695768	2	0.123250	0.236077	0.125588	0.144074	0.253548	0.117463	0.123250	0.236077	0.125588	0.144074	0.253548	0.117463	0.123250	0.236077	0.125588	0.144074	0.253548	0.117463	0.250752	0.134135	0.136417	0.117354	0.112852	0.248491	0.250752	0.134135	0.136417	0.117354	0.112852	0.248491	0.250752	0.134135	0.136417	0.117354	0.112852	0.248491	
42000	1.695768	2	0.119719	0.252022	0.134054	0.140982	0.236066	0.117158	0.119719	0.252022	0.134054	0.140982	0.236066	0.117158	0.119719	0.252022	0.134054	0.140982	0.236066	0.117158	0.249895	0.121527	0.143198	0.117044	0.115786	0.252549	0.249895	0.121527	0.143198	0.117044	0.115786	0.252549	0.249895	0.121527	0.143198	0.117044	0.115786	0.252549	
43000	1.695768	2	0.106912	0.241156	0.128524	0.142260	0.248872	0.132277	0.106912	0.241156	0.128524	0.142260	0.248872	0.132277	0.106912	0.241156	0.128524	0.142260	0.248872	0.132277	0.250083	0.128815	0.128797	0.125765	0.122810	0.243730	0.250083	0.128815	0.128797	0.125765	0.122810	0.243730	0.250083	0.128815	0.128797	0.125765	0.122810	0.243730	
44000	1.695768	2	0.116893	0.241348	0.133028	0.142358	0.245040	0.121333	0.116893	0.241348	0.133028	0.142358	0.245040	0.121333	0.116893	0.241348	0.133028	0.142358	0.245040	0.121333	0.249474	0.119878	0.130298	0.132625	0.119720	0.248005	0.249474	0.119878	0.130298	0.132625	0.119720	0.248005	0.249474	0.119878	0.130298	0.132625	0.119720	0.248005	
45000	1.695768	2	0.123401	0.237393	0.127376	0.150055	0.239488	0.122286	0.123401	0.237393	0.127376	0.150055	0.239488	0.122286	0.123401	0.237393	0.127376	0.150055	0.239488	0.122286	0.252782	0.122050	0.129111	0.127751	0.116116	0.252189	0.252782	0.122050	0.129111	0.127751	0.116116	0.252189	0.252782	0.122050	0.129111	0.127751	0.116116	0.252189	
46000	1.695768	2	0.125462	0.242088	0.128285	0.141588	0.244857	0.117720	0.125462	0.242088	0.128285	0.141588	0.244857	0.117720	0.125462	0.242088	0.128285	0.141588	0.244857	0.117720	0.245169	0.126279	0.140473	0.123890	0.115382	0.248806	0.245169	0.126279	0.140473	0.123890	0.115382	0.248806	0.245169	0.126279	0.140473	0.123890	0.115382	0.248806	
47000	1.695768	2	0.112119	0.249905	0.130351	0.143147	0.247765	0.116713	0.112119	0.249905	0.130351	0.143147	0.247765	0.116713	0.112119	0.249905	0.130351	0.143147	0.247765	0.116713	0.247450	0.121338	0.141576	0.120955	0.121588	0.247092	0.247450	0.121338	0.141576	0.120955	0.121588	0.247092	0.247450	0.121338	0.141576	0.120955	0.121588	0.247092	
48000	1.695768	2	0.126963	0.242529	0.129473	0.132069	0.248046	0.120919	0.126963	0.242529	0.129473	0.132069	0.248046	0.120919	0.126963	0.242529	0.129473	0.132069	0.248046	0.120919	0.267365	0.120447	0.143283	0.124533	0.112403	0.231970	0.267365	0.120447	0.143283	0.124533	0.112403	0.231970	0.267365	0.120447	0.143283	0.124533	0.112403	0.231970	
49000	1.695768	2	0.122670	0.248311	0.135552	0.140175	0.233006	0.120285	0.122670	0.248311	0.135552	0.140175	0.233006	0.120285	0.122670	0.248311	0.135552	0.140175	0.233006	0.120285	0.246831	0.129228	0.135381	0.119354	0.121206	0.248000	0.246831	0.129228	0.135381	0.119354	0.121206	0.248000	0.246831	0.129228	0.135381	0.119354	0.121206	0.248000	
50000	1.695768	2	0.125538	0.237634	0.129930	0.140880	0.248818	0.117200	0.125538	0.237634	0.129930	0.140880	0.248818	0.117200	0.125538	0.237634	0.129930	0.140880	0.248818	0.117200	0.255147	0.128400	0.128369	0.122929	0.116095	0.249060	0.255147	0.128400	0.128369	0.122929	0.116095	0.249060	0.255147	0.128400	0.128369	0.122929	0.116095	0.249060	
51000	1.695768	2	0.125270	0.248575	0.128862	0.140519	0.238595	0.118180	0.125270	0.248575	0.128862	0.140519	0.238595	0.118180	0.125270	0.248575	0.128862	0.140519	0.238595	0.118180	0.268042	0.129770	0.129177	0.124474	0.109997	0.238541	0.268042	0.129770	0.129177	0.124474	0.109997	0.238541	0.268042	0.129770	0.129177	0.124474	0.109997	0.238541	
52000	1.695768	2	0.120139	0.250640	0.131494	0.137556	0.248696	0.111475	0.120139	0.250640	0.131494	0.137556	0.248696	0.111475	0.120139	0.250640	0.131494	0.137556	0.248696	0.111475	0.251361	0.132097	0.137325	0.129140	0.105874	0.244203	0.251361	0.132097	0.137325	0.129140	0.105874	0.244203	0.251361	0.132097	0.137325	0.129140	0.105874	0.244203	
53000	1.695768	2	0.112490	0.234014	0.130994	0.153727	0.244216	0.124559	0.112490	0.234014	0.130994	0.153727	0.244216	0.124559	0.112490	0.234014	0.130994	0.153727	0.244216	0.124559	0.252012	0.121494	0.135399	0.127222	0.122356	0.241518	0.252012	0.121494	0.135399	0.127222	0.122356	0.241518	0.252012	0.121494	0.135399	0.127222	0.122356	0.241518	
54000	1.695768	2	0.118570	0.249769	0.123727	0.153187	0.241116	0.113631	0.118570	0.249769	0.123727	0.153187	0.241116	0.113631	0.118570	0.249769	0.123727	0.153187	0.241116	0.113631	0.241998	0.130130	0.140106	0.116061	0.126073	0.245632	0.241998	0.130130	0.140106	0.116061	0.126073	0.245632	0.241998	0.130130	0.140106	0.116061	0.126073	0.245632	
55000	1.695768	2	0.125691	0.248338	0.127190	0.135872	0.239094	0.123815	0.125691	0.248338	0.127190	0.135872	0.239094	0.123815	0.125691	0.248338	0.127190	0.135872	0.239094	0.123815	0.253694	0.131020	0.140485	0.107473	0.116976	0.250352	0.253694	0.131020	0.140485	0.107473	0.116976	0.250352	0.253694	0.131020	0.140485	0.107473	0.116976	0.250352	
56000	1.695768	2	0.122145	0.245480	0.134037	0.131040	0.241036	0.126263	0.122145	0.245480	0.134037	0.131040	0.241036	0.126263	0.122145	0.245480	0.134037	0.131040	0.241036	0.126263	0.255969	0.118909	0.138241	0.115093	0.119428	0.252359	0.255969	0.118909	0.138241	0.115093	0.119428	0.252359	0.255969	0.118909	0.138241	0.115093	0.119428	0.252359	
57000	1.695768	2	0.119386	0.262691	0.125172	0.142584	0.238254	0.111914	0.119386	0.262691	0.125172	0.142584	0.238254	0.111914	0.119386	0.262691	0.125172	0.142584	0.238254	0.111914	0.251024	0.133786	0.141681	0.120070	0.114398	0.239039	0.251024	0.133786	0.141681	0.120070	0.114398	0.239039	0.251024	0.133786	0.141681	0.120070	0.114398	0.239039	
58000	1.695768	2	0.120394	0.256759	0.136101	0.133308	0.241039	0.112399	0.120394	0.256759	0.136101	0.133308	0.241039	0.112399	0.120394	0.256759	0.136101	0.133308	0.241039	0.112399	0.251954	0.144836	0.130703	0.126696	0.100753	0.245058	0.251954	0.144836	0.130703	0.126696	0.100753	0.245058	0.251954	0.144836	0.130703	0.126696	0.100753	0.245058	
59000	1.695768	2	0.119175	0.245007	0.127294	0.153162	0.239104	0.116258	0.119175	0.245007	0.127294	0.153162	0.239104	0.116258	0.119175	0.245007	0.127294	0.153162	0.239104	0.116258	0.256747	0.129600	0.136509	0.121135	0.109767	0.246241	0.256747	0.129600	0.136509	0.121135	0.109767	0.246241	0.256747	0.129600	0.136509	0.121135	0.109767	0.246241	
60000	1.695768	2	0.127565	0.253807	0.124161	0.138809	0.238789	0.116869	0.127565	0.253807	0.124161	0.138809	0.238789	0.116869	0.127565	0.253807	0.124161	0.138809	0.238789	0.116869	0.262240	0.122664	0.135100	0.118451	0.115915	0.245630	0.262240	0.122664	0.135100	0.118451	0.115915	0.245630	0.262240	0.122664	0.135100	0.118451	0.115915	0.245630	
61000	1.695768	2	0.115423	0.247963	0.131321	0.141612	0.251110	0.112570	0.115423	0.247963	0.131321	0.141612	0.251110	0.112570	0.115423	0.247963	0.131321	0.141612	0.251110	0.112570	0.252912	0.133823	0.127802	0.119155	0.108468	0.257841	0.252912	0.133823	0.127802	0.119155	0.108468	0.257841	0.252912	0.133823	0.127802	0.119155	0.108468	0.257841	
62000	1.695768	2	0.126381	0.231227	0.138537	0.137633	0.249093	0.117129	0.126381	0.231227	0.138537	0.137633	0.249093	0.117129	0.126381	0.231227	0.138537	0.137633	0.249093	0.117129	0.248300	0.129103	0.136632	0.116606	0.114645	0.254713	0.248300	0.129103	0.136632	0.116606	0.114645	0.254713	0.248300	0.129103	0.136632	0.116606	0.114645	0.254713	
63000	1.695768	2	0.126088	0.251426	0.130396	0.132894	0.247881	0.111316	0.126088	0.251426	0.130396	0.132894	0.247881	0.111316	0.126088	0.251426	0.130396	0.132894	0.247881	0.111316	0.258101	0.129601	0.140574	0.118659	0.119275	0.233789	0.258101	0.129601	0.140574	0.118659	0.119275	0.233789	0.258101	0.129601	0.140574	0.118659	0.119275	0.233789	
64000	1.695768	2	0.116414	0.241423	0.138305	0.142018	0.246842	0.114997	0.116414	0.241423	0.138305	0.142018	0.246842	0.114997	0.116414	0.241423	0.138305	0.142018	0.246842	0.114997	0.254201	0.122557	0.134424	0.123289	0.124499	0.241029	0.254201	0.122557	0.134424	0.123289	0.124499	0.241029	0.254201	0.122557	0.134424	0.123289	0.124499	0.241029	
65000	1.695768	2	0.108655	0.242681	0.133098	0.141636	0.260442	0.113488	0.108655	0.242681	0.133098	0.141636	0.260442	0.113488	0.108655	0.242681	0.133098	0.141636	0.260442	0.113488	0.243877	0.127572	0.146023	0.118394	0.129155	0.234978	0.243877	0.127572	0.146023	0.118394	0.129155	0.234978	0.243877	0.127572	0.146023	0.118394	0.129155	0.234978	
66000	1.695768	2	0.123135	0.235588	0.127512	0.145568	0.248637	0.119560	0.123135	0.235588	0.127512	0.145568	0.248637	0.119560	0.123135	0.235588	0.127512	0.145568	0.248637	0.119560	0.261304	0.123184	0.135769	0.121113	0.117056	0.241574	0.261304	0.123184	0.135769	0.121113	0.117056	0.241574	0.261304	0.123184	0.135769	0.121113	0.117056	0.241574	
67000	1.695768	2	0.117576	0.252664	0.131594	0.126524	0.245841	0.125802	0.117576	0.252664	0.131594	0.126524	0.245841	0.125802	0.117576	0.252664	0.131594	0.126524	0.245841	0.125802	0.248223	0.127365	0.135580	0.122057	0.118933	0.247841	0.248223	0.127365	0.135580	0.122057	0.118933	0.247841	0.248223	0.127365	0.135580	0.122057	0.118933	0.247841	
68000	1.695768	2	0.109970	0.237429	0.133479	0.130416	0.259557	0.129149	0.109970	0.237429	0.133479	0.130416	0.259557	0.129149	0.109970	0.237429	0.133479	0.130416	0.259557	0.129149	0.259517	0.135794	0.142845	0.112401	0.116568	0.232874	0.259517	0.135794	0.142845	0.112401	0.116568	0.232874	0.259517	0.135794	0.142845	0.112401	0.116568	0.232874	
69000	1.695768	2	0.115405	0.248496	0.129144	0.140033	0.242483	0.124439	0.115405	0.248496	0.129144	0.140033	0.242483	0.124439	0.115405	0.248496	0.129144	0.140033	0.242483	0.124439	0.249075	0.134235	0.140204	0.119578	0.120161	0.236748	0.249075	0.134235	0.140204	0.119578	0.120161	0.236748	0.249075	0.134235	0.140204	0.119578	0.120161	0.236748	
70000	1.695768	2	0.114775	0.238179	0.134318	0.140342	0.249021	0.123365	0.114775	0.238179	0.134318	0.140342	0.249021	0.123365	0.114775	0.238179	0.134318	0.140342	0.249021	0.123365	0.263634	0.139571	0.135449	0.109163	0.110359	0.241824	0.263634	0.139571	0.135449	0.109163	0.110359	0.241824	0.263634	0.139571	0.135449	0.109163	0.110359	0.241824	
