Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
64000	1.695768	3	0.191138	0.062002	0.759051	0.759051	0.062002	0.191138	
65000	1.695768	3	0.194987	0.055426	0.796149	0.796149	0.055426	0.194987	
66000	1.695768	4	0.216084	0.069064	0.738179	0.738179	0.069064	0.177511	
67000	1.695768	3	0.192416	0.060920	0.801057	0.801057	0.060920	0.192416	
68000	1.695768	3	0.202049	0.065739	0.781913	0.781913	0.065739	0.202049	
69000	1.695768	3	0.201188	0.064375	0.792038	0.792038	0.064375	0.201188	
70000	1.695768	3	0.191167	0.060317	0.812889	0.812889	0.060317	0.191167	
71000	1.695768	3	0.203659	0.064944	0.791078	0.791078	0.064944	0.203659	
72000	1.695768	3	0.202525	0.062959	0.805366	0.805366	0.062959	0.202525	
73000	1.695768	3	0.195727	0.066081	0.765208	0.765208	0.066081	0.195727	
74000	1.695768	3	0.198919	0.064228	0.808807	0.808807	0.064228	0.198919	
75000	1.695768	3	0.208155	0.064213	0.801774	0.801774	0.064213	0.208155	
76000	1.695768	4	0.210927	0.065697	0.769284	0.769284	0.065697	0.198260	
77000	1.695768	3	0.204233	0.064264	0.784985	0.784985	0.064264	0.204233	
78000	1.695768	3	0.204260	0.065498	0.808105	0.808105	0.065498	0.204260	
79000	1.695768	5	0.204711	0.064820	0.765506	0.784383	0.064820	0.185508	
80000	1.695768	3	0.192982	0.064135	0.813533	0.813533	0.064135	0.192982	
81000	1.695768	3	0.194299	0.065740	0.796712	0.796712	0.065740	0.194299	
82000	1.695768	3	0.199567	0.066433	0.798665	0.798665	0.066433	0.199567	
83000	1.695768	5	0.231229	0.067491	0.786552	0.717136	0.067491	0.230454	
84000	1.695768	4	0.193738	0.063074	0.772460	0.776485	0.063074	0.193738	
85000	1.695768	4	0.208167	0.067999	0.813553	0.813553	0.067999	0.193765	
86000	1.695768	4	0.196111	0.074091	0.769258	0.769258	0.073361	0.196111	
87000	1.695768	3	0.207054	0.066192	0.779392	0.779392	0.066192	0.207054	
88000	1.695768	4	0.210325	0.065582	0.795548	0.795548	0.065582	0.201245	
89000	1.695768	3	0.193634	0.070460	0.816175	0.816175	0.070460	0.193634	
90000	1.695768	3	0.201529	0.064607	0.788382	0.788382	0.064607	0.201529	
91000	1.695768	3	0.216227	0.068342	0.778894	0.778894	0.068342	0.216227	
92000	1.695768	3	0.192065	0.066359	0.807470	0.807470	0.066359	0.192065	
93000	1.695768	3	0.204838	0.064906	0.796310	0.796310	0.064906	0.204838	
94000	1.695768	3	0.195485	0.063117	0.784882	0.784882	0.063117	0.195485	
95000	1.695768	3	0.186997	0.070662	0.816431	0.816431	0.070662	0.186997	
96000	1.695768	3	0.206739	0.064558	0.793713	0.793713	0.064558	0.206739	
97000	1.695768	3	0.196452	0.067946	0.781696	0.781696	0.067946	0.196452	
98000	1.695768	3	0.191742	0.064892	0.821760	0.821760	0.064892	0.191742	
99000	1.695768	3	0.191207	0.069030	0.771482	0.771482	0.069030	0.191207	
100000	1.695768	3	0.198931	0.067452	0.790116	0.790116	0.067452	0.198931	
101000	1.695768	3	0.198531	0.068648	0.825546	0.825546	0.068648	0.198531	
102000	1.695768	3	0.218004	0.066976	0.843154	0.843154	0.066976	0.218004	
103000	1.695768	3	0.243598	0.066068	0.764869	0.764869	0.066068	0.243598	
104000	1.695768	3	0.197897	0.067430	0.837983	0.837983	0.067430	0.197897	
105000	1.695768	4	0.228609	0.064169	0.855307	0.855307	0.070622	0.228609	
106000	1.695768	3	0.205214	0.068718	0.762613	0.762613	0.068718	0.205214	
107000	1.695768	4	0.232367	0.066880	0.774510	0.774510	0.066880	0.218952	
108000	1.695768	3	0.197015	0.067818	0.794345	0.794345	0.067818	0.197015	
109000	1.695768	3	0.193919	0.064398	0.774098	0.774098	0.064398	0.193919	
110000	1.695768	3	0.211759	0.061179	0.791929	0.791929	0.061179	0.211759	
111000	1.695768	3	0.206941	0.068312	0.825129	0.825129	0.068312	0.206941	
112000	1.695768	3	0.192452	0.067994	0.749999	0.749999	0.067994	0.192452	
113000	1.695768	3	0.191464	0.065170	0.828924	0.828924	0.065170	0.191464	
114000	1.695768	3	0.212262	0.069174	0.805182	0.805182	0.069174	0.212262	
115000	1.695768	3	0.195173	0.064561	0.854360	0.854360	0.064561	0.195173	
116000	1.695768	3	0.198887	0.065122	0.767133	0.767133	0.065122	0.198887	
117000	1.695768	4	0.234150	0.064645	0.771420	0.771420	0.064645	0.181109	
118000	1.695768	3	0.192612	0.067855	0.803967	0.803967	0.067855	0.192612	
119000	1.695768	3	0.229513	0.065152	0.818070	0.818070	0.065152	0.229513	
120000	1.695768	3	0.220587	0.065780	0.823477	0.823477	0.065780	0.220587	
121000	1.695768	3	0.209570	0.065350	0.788478	0.788478	0.065350	0.209570	
122000	1.695768	4	0.199964	0.064971	0.872310	0.791256	0.064971	0.199964	
123000	1.695768	3	0.205652	0.068573	0.839548	0.839548	0.068573	0.205652	
124000	1.695768	4	0.236638	0.066015	0.788292	0.788292	0.066015	0.202615	
125000	1.695768	4	0.203383	0.066035	0.787412	0.787412	0.072061	0.203383	
126000	1.695768	4	0.198493	0.065340	0.802795	0.807050	0.065340	0.198493	
127000	1.695768	3	0.199205	0.067691	0.822869	0.822869	0.067691	0.199205	
128000	1.695768	3	0.199094	0.069261	0.815780	0.815780	0.069261	0.199094	
129000	1.695768	3	0.194181	0.068978	0.837048	0.837048	0.068978	0.194181	
130000	1.695768	4	0.217599	0.066171	0.852822	0.815575	0.066171	0.217599	
131000	1.695768	4	0.222901	0.067074	0.824270	0.824270	0.067074	0.178082	
132000	1.695768	5	0.200383	0.060040	0.739294	0.785301	0.068160	0.200383	
133000	1.695768	4	0.208882	0.067103	0.759434	0.759434	0.067658	0.208882	
134000	1.695768	3	0.191976	0.066411	0.780451	0.780451	0.066411	0.191976	
135000	1.695768	3	0.202063	0.066151	0.792503	0.792503	0.066151	0.202063	
136000	1.695768	4	0.203844	0.068127	0.773461	0.773461	0.068127	0.192328	
137000	1.695768	3	0.201173	0.065515	0.814159	0.814159	0.065515	0.201173	
138000	1.695768	4	0.215077	0.067403	0.823574	0.834533	0.067403	0.215077	
139000	1.695768	4	0.207188	0.068121	0.841117	0.833952	0.068121	0.207188	
140000	1.695768	3	0.205967	0.068056	0.794463	0.794463	0.068056	0.205967	
141000	1.695768	3	0.206906	0.068454	0.804053	0.804053	0.068454	0.206906	
142000	1.695768	3	0.194786	0.063880	0.831512	0.831512	0.063880	0.194786	
143000	1.695768	4	0.196912	0.066901	0.846070	0.846070	0.066901	0.199497	
144000	1.695768	3	0.198578	0.067466	0.717084	0.717084	0.067466	0.198578	
145000	1.695768	3	0.199214	0.067428	0.821432	0.821432	0.067428	0.199214	
146000	1.695768	3	0.202588	0.067508	0.802061	0.802061	0.067508	0.202588	
147000	1.695768	3	0.194803	0.070498	0.823458	0.823458	0.070498	0.194803	
148000	1.695768	3	0.198623	0.067348	0.822229	0.822229	0.067348	0.198623	
149000	1.695768	3	0.200652	0.067547	0.788175	0.788175	0.067547	0.200652	
150000	1.695768	4	0.191537	0.068544	0.841096	0.841096	0.068544	0.198337	
151000	1.695768	3	0.195079	0.064620	0.867526	0.867526	0.064620	0.195079	
152000	1.695768	3	0.196896	0.065369	0.795804	0.795804	0.065369	0.196896	
153000	1.695768	3	0.212065	0.063226	0.832763	0.832763	0.063226	0.212065	
154000	1.695768	3	0.204916	0.066926	0.781973	0.781973	0.066926	0.204916	
155000	1.695768	3	0.209476	0.066458	0.811998	0.811998	0.066458	0.209476	
156000	1.695768	3	0.190895	0.064159	0.853958	0.853958	0.064159	0.190895	
157000	1.695768	3	0.198347	0.064667	0.807316	0.807316	0.064667	0.198347	
158000	1.695768	3	0.204949	0.064047	0.823390	0.823390	0.064047	0.204949	
159000	1.695768	3	0.200380	0.064818	0.815922	0.815922	0.064818	0.200380	
160000	1.695768	3	0.193605	0.067878	0.811076	0.811076	0.067878	0.193605	
161000	1.695768	3	0.199199	0.069740	0.814283	0.814283	0.069740	0.199199	
162000	1.695768	3	0.184278	0.065819	0.783063	0.783063	0.065819	0.184278	
163000	1.695768	4	0.200196	0.066161	0.823151	0.823151	0.066161	0.200200	
164000	1.695768	3	0.193252	0.065007	0.826878	0.826878	0.065007	0.193252	
165000	1.695768	3	0.202109	0.068444	0.796147	0.796147	0.068444	0.202109	
166000	1.695768	3	0.195746	0.068905	0.788670	0.788670	0.068905	0.195746	
167000	1.695768	3	0.238342	0.066545	0.793079	0.793079	0.066545	0.238342	
168000	1.695768	3	0.203531	0.070219	0.830071	0.830071	0.070219	0.203531	
169000	1.695768	4	0.191561	0.068966	0.863724	0.863724	0.071840	0.191561	
170000	1.695768	4	0.199734	0.064590	0.864595	0.899939	0.064590	0.199734	
171000	1.695768	4	0.199529	0.065310	0.817594	0.835566	0.065310	0.199529	
172000	1.695768	3	0.203604	0.071445	0.874105	0.874105	0.071445	0.203604	
173000	1.695768	4	0.227136	0.068068	0.821053	0.821053	0.068068	0.197204	
174000	1.695768	3	0.197105	0.069804	0.849453	0.849453	0.069804	0.197105	
175000	1.695768	3	0.196218	0.070395	0.879260	0.879260	0.070395	0.196218	
176000	1.695768	3	0.215783	0.068852	0.883839	0.883839	0.068852	0.215783	
177000	1.695768	3	0.195064	0.059628	0.803211	0.803211	0.059628	0.195064	
178000	1.695768	3	0.202063	0.067206	0.865336	0.865336	0.067206	0.202063	
179000	1.695768	3	0.217881	0.074072	0.861468	0.861468	0.074072	0.217881	
180000	1.695768	3	0.202832	0.071327	0.847615	0.847615	0.071327	0.202832	
181000	1.695768	3	0.196443	0.070944	0.815043	0.815043	0.070944	0.196443	
182000	1.695768	4	0.196736	0.062508	0.819568	0.819568	0.074695	0.196736	
183000	1.695768	3	0.205046	0.067072	0.826621	0.826621	0.067072	0.205046	
184000	1.695768	3	0.198857	0.067828	0.816127	0.816127	0.067828	0.198857	
185000	1.695768	3	0.202262	0.069450	0.815704	0.815704	0.069450	0.202262	
186000	1.695768	3	0.196203	0.069585	0.896849	0.896849	0.069585	0.196203	
187000	1.695768	4	0.205956	0.070659	0.829308	0.829308	0.070659	0.191304	
188000	1.695768	3	0.215807	0.067471	0.812684	0.812684	0.067471	0.215807	
189000	1.695768	3	0.200008	0.068353	0.828009	0.828009	0.068353	0.200008	
190000	1.695768	3	0.211658	0.068734	0.800590	0.800590	0.068734	0.211658	
191000	1.695768	4	0.218849	0.063607	0.786265	0.786265	0.063607	0.197102	
192000	1.695768	3	0.199598	0.068944	0.800886	0.800886	0.068944	0.199598	
193000	1.695768	4	0.212821	0.073752	0.821266	0.821266	0.073752	0.170439	
194000	1.695768	3	0.190737	0.068024	0.872306	0.872306	0.068024	0.190737	
195000	1.695768	3	0.196742	0.068574	0.818453	0.818453	0.068574	0.196742	
196000	1.695768	3	0.214430	0.062189	0.851016	0.851016	0.062189	0.214430	
197000	1.695768	3	0.199747	0.072565	0.894858	0.894858	0.072565	0.199747	
198000	1.695768	4	0.202130	0.067377	0.841669	0.841669	0.067377	0.188737	
199000	1.695768	3	0.202648	0.070480	0.878974	0.878974	0.070480	0.202648	
200000	1.695768	3	0.198244	0.069154	0.818088	0.818088	0.069154	0.198244	
201000	1.695768	4	0.205721	0.072486	0.827626	0.875834	0.072486	0.205721	
202000	1.695768	3	0.201700	0.069569	0.852053	0.852053	0.069569	0.201700	
203000	1.695768	3	0.190907	0.068148	0.832046	0.832046	0.068148	0.190907	
204000	1.695768	3	0.202216	0.068701	0.808132	0.808132	0.068701	0.202216	
205000	1.695768	3	0.198761	0.066265	0.803714	0.803714	0.066265	0.198761	
206000	1.695768	3	0.203311	0.067475	0.855540	0.855540	0.067475	0.203311	
207000	1.695768	3	0.210314	0.071432	0.830810	0.830810	0.071432	0.210314	
208000	1.695768	3	0.205566	0.069935	0.777569	0.777569	0.069935	0.205566	
209000	1.695768	3	0.204300	0.068372	0.853695	0.853695	0.068372	0.204300	
210000	1.695768	3	0.195915	0.066241	0.839070	0.839070	0.066241	0.195915	
211000	1.695768	3	0.212352	0.075003	0.896207	0.896207	0.075003	0.212352	
212000	1.695768	3	0.194236	0.065313	0.816779	0.816779	0.065313	0.194236	
213000	1.695768	3	0.200076	0.067141	0.861106	0.861106	0.067141	0.200076	
214000	1.695768	3	0.195267	0.067045	0.847320	0.847320	0.067045	0.195267	
215000	1.695768	3	0.196558	0.058848	0.878772	0.878772	0.058848	0.196558	
216000	1.695768	3	0.198410	0.060627	0.848483	0.848483	0.060627	0.198410	
217000	1.695768	3	0.193869	0.069302	0.809059	0.809059	0.069302	0.193869	
218000	1.695768	3	0.188844	0.067165	0.785949	0.785949	0.067165	0.188844	
219000	1.695768	3	0.205028	0.066524	0.831533	0.831533	0.066524	0.205028	
220000	1.695768	3	0.200222	0.067553	0.803792	0.803792	0.067553	0.200222	
221000	1.695768	3	0.206128	0.069409	0.814117	0.814117	0.069409	0.206128	
222000	1.695768	4	0.197194	0.063768	0.849600	0.849600	0.070915	0.197194	
223000	1.695768	4	0.208284	0.067655	0.860463	0.860463	0.067655	0.196651	
224000	1.695768	3	0.203068	0.071977	0.799329	0.799329	0.071977	0.203068	
225000	1.695768	3	0.207544	0.070287	0.848884	0.848884	0.070287	0.207544	
226000	1.695768	4	0.198672	0.066927	0.820982	0.820982	0.066927	0.189771	
227000	1.695768	3	0.208105	0.069448	0.815129	0.815129	0.069448	0.208105	
228000	1.695768	3	0.195174	0.068213	0.820275	0.820275	0.068213	0.195174	
229000	1.695768	3	0.213235	0.068275	0.827043	0.827043	0.068275	0.213235	
230000	1.695768	4	0.215936	0.068247	0.806680	0.806680	0.068247	0.177142	
231000	1.695768	5	0.214283	0.069193	0.769800	0.764671	0.069193	0.203404	
232000	1.695768	4	0.207149	0.059642	0.858040	0.858040	0.070442	0.207149	
233000	1.695768	3	0.199315	0.065625	0.830019	0.830019	0.065625	0.199315	
234000	1.695768	3	0.204426	0.067574	0.854013	0.854013	0.067574	0.204426	
235000	1.695768	3	0.201770	0.069726	0.835262	0.835262	0.069726	0.201770	
236000	1.695768	3	0.199585	0.072349	0.827230	0.827230	0.072349	0.199585	
237000	1.695768	3	0.191488	0.067672	0.900370	0.900370	0.067672	0.191488	
238000	1.695768	3	0.200761	0.061359	0.850969	0.850969	0.061359	0.200761	
239000	1.695768	4	0.184837	0.071146	0.837551	0.814560	0.071146	0.184837	
240000	1.695768	3	0.213390	0.065972	0.763353	0.763353	0.065972	0.213390	
241000	1.695768	3	0.210445	0.068755	0.851461	0.851461	0.068755	0.210445	
242000	1.695768	3	0.202336	0.068425	0.818669	0.818669	0.068425	0.202336	
243000	1.695768	3	0.204517	0.067665	0.793376	0.793376	0.067665	0.204517	
244000	1.695768	3	0.205541	0.068745	0.804572	0.804572	0.068745	0.205541	
245000	1.695768	3	0.198535	0.068846	0.874433	0.874433	0.068846	0.198535	
246000	1.695768	3	0.206143	0.064684	0.771888	0.771888	0.064684	0.206143	
247000	1.695768	3	0.211402	0.065709	0.831571	0.831571	0.065709	0.211402	
248000	1.695768	3	0.208902	0.067769	0.777245	0.777245	0.067769	0.208902	
249000	1.695768	3	0.200258	0.070882	0.856650	0.856650	0.070882	0.200258	
250000	1.695768	4	0.202212	0.068369	0.805797	0.879218	0.068369	0.202212	
251000	1.695768	3	0.200515	0.069663	0.764759	0.764759	0.069663	0.200515	
252000	1.695768	3	0.200587	0.069405	0.879315	0.879315	0.069405	0.200587	
253000	1.695768	3	0.197135	0.068998	0.862168	0.862168	0.068998	0.197135	
254000	1.695768	4	0.205061	0.067320	0.818809	0.852596	0.067320	0.205061	
255000	1.695768	3	0.228461	0.070083	0.766020	0.766020	0.070083	0.228461	
256000	1.695768	3	0.196224	0.067821	0.806714	0.806714	0.067821	0.196224	
257000	1.695768	4	0.190991	0.068358	0.804473	0.852326	0.068358	0.190991	
258000	1.695768	4	0.217190	0.077198	0.821527	0.821527	0.077198	0.194655	
259000	1.695768	4	0.199958	0.069594	0.858321	0.772380	0.069594	0.199958	
260000	1.695768	5	0.200364	0.059150	0.859298	0.819256	0.069283	0.200364	
261000	1.695768	3	0.211827	0.068328	0.838386	0.838386	0.068328	0.211827	
262000	1.695768	3	0.194843	0.067614	0.834024	0.834024	0.067614	0.194843	
263000	1.695768	3	0.207549	0.068740	0.835160	0.835160	0.068740	0.207549	
264000	1.695768	3	0.198401	0.066754	0.833734	0.833734	0.066754	0.198401	
265000	1.695768	3	0.199427	0.069441	0.847215	0.847215	0.069441	0.199427	
266000	1.695768	3	0.193017	0.071236	0.815115	0.815115	0.071236	0.193017	
267000	1.695768	3	0.195574	0.071382	0.840292	0.840292	0.071382	0.195574	
268000	1.695768	3	0.205306	0.069634	0.837286	0.837286	0.069634	0.205306	
269000	1.695768	3	0.198649	0.067660	0.841181	0.841181	0.067660	0.198649	
270000	1.695768	3	0.208055	0.066730	0.828381	0.828381	0.066730	0.208055	
271000	1.695768	3	0.194504	0.070273	0.883875	0.883875	0.070273	0.194504	
272000	1.695768	3	0.200271	0.066846	0.847957	0.847957	0.066846	0.200271	
273000	1.695768	3	0.207231	0.066472	0.856962	0.856962	0.066472	0.207231	
274000	1.695768	4	0.220284	0.073583	0.823433	0.823433	0.073583	0.185521	
275000	1.695768	3	0.198105	0.065770	0.791089	0.791089	0.065770	0.198105	
276000	1.695768	3	0.201164	0.069438	0.890704	0.890704	0.069438	0.201164	
277000	1.695768	3	0.210047	0.069376	0.834605	0.834605	0.069376	0.210047	
278000	1.695768	3	0.212724	0.064211	0.903414	0.903414	0.064211	0.212724	
279000	1.695768	3	0.220696	0.068168	0.848624	0.848624	0.068168	0.220696	
280000	1.695768	3	0.223048	0.071992	0.833437	0.833437	0.071992	0.223048	
281000	1.695768	3	0.208300	0.069587	0.831367	0.831367	0.069587	0.208300	
282000	1.695768	3	0.198426	0.069751	0.856094	0.856094	0.069751	0.198426	
283000	1.695768	3	0.206706	0.066559	0.848517	0.848517	0.066559	0.206706	
284000	1.695768	4	0.216708	0.065988	0.840786	0.840786	0.065988	0.193381	
285000	1.695768	3	0.202002	0.069525	0.849145	0.849145	0.069525	0.202002	
286000	1.695768	3	0.212870	0.070985	0.832683	0.832683	0.070985	0.212870	
287000	1.695768	3	0.200693	0.068291	0.882174	0.882174	0.068291	0.200693	
288000	1.695768	3	0.190741	0.067217	0.822219	0.822219	0.067217	0.190741	
289000	1.695768	3	0.210800	0.071085	0.825219	0.825219	0.071085	0.210800	
290000	1.695768	3	0.205397	0.062189	0.819448	0.819448	0.062189	0.205397	
291000	1.695768	3	0.197390	0.066984	0.818015	0.818015	0.066984	0.197390	
292000	1.695768	3	0.206667	0.057717	0.887697	0.887697	0.057717	0.206667	
293000	1.695768	3	0.189349	0.069471	0.857039	0.857039	0.069471	0.189349	
294000	1.695768	4	0.216723	0.069774	0.857645	0.857645	0.069774	0.201835	
295000	1.695768	3	0.198413	0.068938	0.849670	0.849670	0.068938	0.198413	
296000	1.695768	3	0.206737	0.070280	0.892025	0.892025	0.070280	0.206737	
297000	1.695768	3	0.203908	0.070174	0.862888	0.862888	0.070174	0.203908	
298000	1.695768	3	0.202161	0.072773	0.845916	0.845916	0.072773	0.202161	
299000	1.695768	3	0.209213	0.069754	0.859794	0.859794	0.069754	0.209213	
300000	1.695768	3	0.204364	0.068565	0.869056	0.869056	0.068565	0.204364	
301000	1.695768	3	0.197190	0.069109	0.843756	0.843756	0.069109	0.197190	
302000	1.695768	4	0.205302	0.068329	0.912667	0.912667	0.068329	0.198384	
303000	1.695768	3	0.203271	0.067956	0.905313	0.905313	0.067956	0.203271	
304000	1.695768	4	0.193509	0.072322	0.800017	0.874377	0.072322	0.193509	
305000	1.695768	3	0.216643	0.068286	0.874726	0.874726	0.068286	0.216643	
306000	1.695768	3	0.217232	0.066039	0.821564	0.821564	0.066039	0.217232	
307000	1.695768	3	0.214674	0.070795	0.810599	0.810599	0.070795	0.214674	
308000	1.695768	3	0.206139	0.068011	0.854268	0.854268	0.068011	0.206139	
309000	1.695768	4	0.224529	0.071953	0.814198	0.811233	0.071953	0.224529	
310000	1.695768	4	0.223343	0.070473	0.821391	0.821391	0.070473	0.193679	
311000	1.695768	4	0.198422	0.068630	0.847493	0.788912	0.068630	0.198422	
312000	1.695768	3	0.209163	0.069151	0.830295	0.830295	0.069151	0.209163	
313000	1.695768	3	0.200103	0.068402	0.852614	0.852614	0.068402	0.200103	
314000	1.695768	3	0.198914	0.065985	0.799691	0.799691	0.065985	0.198914	
315000	1.695768	3	0.210732	0.068941	0.832729	0.832729	0.068941	0.210732	
316000	1.695768	3	0.196268	0.068080	0.902183	0.902183	0.068080	0.196268	
317000	1.695768	3	0.197260	0.068180	0.912528	0.912528	0.068180	0.197260	
318000	1.695768	3	0.203897	0.069162	0.892481	0.892481	0.069162	0.203897	
319000	1.695768	5	0.237939	0.067978	0.900286	0.727023	0.067978	0.207848	
320000	1.695768	3	0.201543	0.067159	0.863658	0.863658	0.067159	0.201543	
321000	1.695768	4	0.198132	0.068081	0.817109	0.820185	0.068081	0.198132	
322000	1.695768	3	0.202831	0.069356	0.854821	0.854821	0.069356	0.202831	
323000	1.695768	3	0.191184	0.070600	0.831107	0.831107	0.070600	0.191184	
324000	1.695768	3	0.201266	0.072313	0.852938	0.852938	0.072313	0.201266	
325000	1.695768	3	0.192674	0.069113	0.874123	0.874123	0.069113	0.192674	
326000	1.695768	3	0.202540	0.067579	0.863669	0.863669	0.067579	0.202540	
327000	1.695768	3	0.189505	0.067618	0.879427	0.879427	0.067618	0.189505	
328000	1.695768	4	0.205680	0.066421	0.852981	0.852981	0.067858	0.205680	
329000	1.695768	3	0.197068	0.073830	0.857811	0.857811	0.073830	0.197068	
330000	1.695768	3	0.206784	0.068624	0.851506	0.851506	0.068624	0.206784	
331000	1.695768	3	0.203195	0.069390	0.804247	0.804247	0.069390	0.203195	
332000	1.695768	5	0.216586	0.069653	0.822079	0.927575	0.069653	0.204373	
333000	1.695768	4	0.220809	0.066714	0.864981	0.864981	0.066714	0.188895	
334000	1.695768	3	0.202752	0.070402	0.854734	0.854734	0.070402	0.202752	
335000	1.695768	3	0.200277	0.070603	0.860595	0.860595	0.070603	0.200277	
336000	1.695768	3	0.200328	0.067480	0.888946	0.888946	0.067480	0.200328	
337000	1.695768	4	0.183628	0.067959	0.800577	0.890974	0.067959	0.183628	
338000	1.695768	3	0.194495	0.069377	0.886078	0.886078	0.069377	0.194495	
