Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	71.353907	2	0.130313	0.251108	0.116859	0.129086	0.247912	0.124721	0.130313	0.251108	0.116859	0.129086	0.247912	0.124721	0.130313	0.251108	0.116859	0.129086	0.247912	0.124721	0.252624	0.128083	0.113012	0.123435	0.128826	0.254020	0.252624	0.128083	0.113012	0.123435	0.128826	0.254020	0.252624	0.128083	0.113012	0.123435	0.128826	0.254020	
17000	71.353907	2	0.128427	0.250037	0.109469	0.125350	0.254100	0.132616	0.128427	0.250037	0.109469	0.125350	0.254100	0.132616	0.128427	0.250037	0.109469	0.125350	0.254100	0.132616	0.244488	0.134167	0.122015	0.124217	0.127971	0.247142	0.244488	0.134167	0.122015	0.124217	0.127971	0.247142	0.244488	0.134167	0.122015	0.124217	0.127971	0.247142	
18000	71.353907	2	0.131195	0.257418	0.116366	0.138192	0.221116	0.135712	0.131195	0.257418	0.116366	0.138192	0.221116	0.135712	0.131195	0.257418	0.116366	0.138192	0.221116	0.135712	0.255260	0.119021	0.128006	0.125459	0.128043	0.244211	0.255260	0.119021	0.128006	0.125459	0.128043	0.244211	0.255260	0.119021	0.128006	0.125459	0.128043	0.244211	
19000	71.353907	2	0.130853	0.257380	0.118079	0.135168	0.223294	0.135226	0.130853	0.257380	0.118079	0.135168	0.223294	0.135226	0.130853	0.257380	0.118079	0.135168	0.223294	0.135226	0.258610	0.124412	0.116117	0.118272	0.121114	0.261474	0.258610	0.124412	0.116117	0.118272	0.121114	0.261474	0.258610	0.124412	0.116117	0.118272	0.121114	0.261474	
20000	71.353907	2	0.124247	0.244116	0.127511	0.129693	0.246768	0.127665	0.124247	0.244116	0.127511	0.129693	0.246768	0.127665	0.124247	0.244116	0.127511	0.129693	0.246768	0.127665	0.249759	0.131682	0.120550	0.119990	0.129579	0.248439	0.249759	0.131682	0.120550	0.119990	0.129579	0.248439	0.249759	0.131682	0.120550	0.119990	0.129579	0.248439	
21000	71.353907	2	0.116132	0.265762	0.121109	0.135159	0.238696	0.123142	0.116132	0.265762	0.121109	0.135159	0.238696	0.123142	0.116132	0.265762	0.121109	0.135159	0.238696	0.123142	0.237116	0.120947	0.121453	0.124761	0.142822	0.252900	0.237116	0.120947	0.121453	0.124761	0.142822	0.252900	0.237116	0.120947	0.121453	0.124761	0.142822	0.252900	
22000	71.353907	2	0.113459	0.258067	0.121116	0.135424	0.223996	0.147938	0.113459	0.258067	0.121116	0.135424	0.223996	0.147938	0.113459	0.258067	0.121116	0.135424	0.223996	0.147938	0.241139	0.124128	0.132082	0.125313	0.128919	0.248420	0.241139	0.124128	0.132082	0.125313	0.128919	0.248420	0.241139	0.124128	0.132082	0.125313	0.128919	0.248420	
23000	71.353907	2	0.122627	0.248525	0.121074	0.129658	0.237406	0.140710	0.122627	0.248525	0.121074	0.129658	0.237406	0.140710	0.122627	0.248525	0.121074	0.129658	0.237406	0.140710	0.244304	0.127545	0.116416	0.130666	0.133169	0.247900	0.244304	0.127545	0.116416	0.130666	0.133169	0.247900	0.244304	0.127545	0.116416	0.130666	0.133169	0.247900	
24000	71.353907	2	0.137439	0.246264	0.121411	0.134626	0.232945	0.127316	0.137439	0.246264	0.121411	0.134626	0.232945	0.127316	0.137439	0.246264	0.121411	0.134626	0.232945	0.127316	0.233369	0.126541	0.124784	0.128391	0.135207	0.251709	0.233369	0.126541	0.124784	0.128391	0.135207	0.251709	0.233369	0.126541	0.124784	0.128391	0.135207	0.251709	
25000	71.353907	2	0.119471	0.268003	0.116343	0.139364	0.229634	0.127185	0.119471	0.268003	0.116343	0.139364	0.229634	0.127185	0.119471	0.268003	0.116343	0.139364	0.229634	0.127185	0.257833	0.122797	0.125837	0.122541	0.124044	0.246947	0.257833	0.122797	0.125837	0.122541	0.124044	0.246947	0.257833	0.122797	0.125837	0.122541	0.124044	0.246947	
26000	71.353907	2	0.124929	0.258822	0.119122	0.135086	0.224609	0.137432	0.124929	0.258822	0.119122	0.135086	0.224609	0.137432	0.124929	0.258822	0.119122	0.135086	0.224609	0.137432	0.246008	0.138839	0.119795	0.121590	0.128022	0.245747	0.246008	0.138839	0.119795	0.121590	0.128022	0.245747	0.246008	0.138839	0.119795	0.121590	0.128022	0.245747	
27000	71.353907	2	0.126552	0.244917	0.113360	0.133876	0.247679	0.133616	0.126552	0.244917	0.113360	0.133876	0.247679	0.133616	0.126552	0.244917	0.113360	0.133876	0.247679	0.133616	0.237545	0.123470	0.127412	0.128339	0.115579	0.267656	0.237545	0.123470	0.127412	0.128339	0.115579	0.267656	0.237545	0.123470	0.127412	0.128339	0.115579	0.267656	
28000	71.353907	2	0.123303	0.249616	0.128983	0.133686	0.242395	0.122017	0.123303	0.249616	0.128983	0.133686	0.242395	0.122017	0.123303	0.249616	0.128983	0.133686	0.242395	0.122017	0.257252	0.124263	0.120218	0.124771	0.121636	0.251860	0.257252	0.124263	0.120218	0.124771	0.121636	0.251860	0.257252	0.124263	0.120218	0.124771	0.121636	0.251860	
29000	71.353907	2	0.134301	0.260376	0.121486	0.116314	0.232686	0.134837	0.134301	0.260376	0.121486	0.116314	0.232686	0.134837	0.134301	0.260376	0.121486	0.116314	0.232686	0.134837	0.249967	0.130857	0.119916	0.121414	0.128864	0.248982	0.249967	0.130857	0.119916	0.121414	0.128864	0.248982	0.249967	0.130857	0.119916	0.121414	0.128864	0.248982	
30000	71.353907	2	0.133870	0.270167	0.112078	0.137301	0.213920	0.132665	0.133870	0.270167	0.112078	0.137301	0.213920	0.132665	0.133870	0.270167	0.112078	0.137301	0.213920	0.132665	0.255705	0.127206	0.124509	0.124902	0.131548	0.236129	0.255705	0.127206	0.124509	0.124902	0.131548	0.236129	0.255705	0.127206	0.124509	0.124902	0.131548	0.236129	
31000	71.353907	2	0.131863	0.258025	0.117775	0.128080	0.227551	0.136707	0.131863	0.258025	0.117775	0.128080	0.227551	0.136707	0.131863	0.258025	0.117775	0.128080	0.227551	0.136707	0.251265	0.125328	0.130360	0.126501	0.121706	0.244840	0.251265	0.125328	0.130360	0.126501	0.121706	0.244840	0.251265	0.125328	0.130360	0.126501	0.121706	0.244840	
32000	71.353907	2	0.122259	0.243469	0.125131	0.130747	0.243341	0.135052	0.122259	0.243469	0.125131	0.130747	0.243341	0.135052	0.122259	0.243469	0.125131	0.130747	0.243341	0.135052	0.245720	0.117041	0.132711	0.129893	0.126886	0.247749	0.245720	0.117041	0.132711	0.129893	0.126886	0.247749	0.245720	0.117041	0.132711	0.129893	0.126886	0.247749	
33000	71.353907	2	0.128004	0.254612	0.118098	0.134837	0.236001	0.128447	0.128004	0.254612	0.118098	0.134837	0.236001	0.128447	0.128004	0.254612	0.118098	0.134837	0.236001	0.128447	0.235438	0.126032	0.123448	0.126978	0.126058	0.262045	0.235438	0.126032	0.123448	0.126978	0.126058	0.262045	0.235438	0.126032	0.123448	0.126978	0.126058	0.262045	
34000	71.353907	2	0.133120	0.246151	0.119897	0.133423	0.233794	0.133615	0.133120	0.246151	0.119897	0.133423	0.233794	0.133615	0.133120	0.246151	0.119897	0.133423	0.233794	0.133615	0.242840	0.117914	0.132767	0.120451	0.126965	0.259064	0.242840	0.117914	0.132767	0.120451	0.126965	0.259064	0.242840	0.117914	0.132767	0.120451	0.126965	0.259064	
35000	71.353907	2	0.123895	0.247228	0.122664	0.131216	0.236595	0.138402	0.123895	0.247228	0.122664	0.131216	0.236595	0.138402	0.123895	0.247228	0.122664	0.131216	0.236595	0.138402	0.239069	0.132894	0.129353	0.130829	0.129088	0.238768	0.239069	0.132894	0.129353	0.130829	0.129088	0.238768	0.239069	0.132894	0.129353	0.130829	0.129088	0.238768	
36000	71.353907	2	0.133349	0.236181	0.119332	0.141672	0.242431	0.127035	0.133349	0.236181	0.119332	0.141672	0.242431	0.127035	0.133349	0.236181	0.119332	0.141672	0.242431	0.127035	0.245754	0.125829	0.118581	0.124783	0.136247	0.248806	0.245754	0.125829	0.118581	0.124783	0.136247	0.248806	0.245754	0.125829	0.118581	0.124783	0.136247	0.248806	
37000	71.353907	2	0.121704	0.254680	0.119343	0.139528	0.237146	0.127599	0.121704	0.254680	0.119343	0.139528	0.237146	0.127599	0.121704	0.254680	0.119343	0.139528	0.237146	0.127599	0.246777	0.129585	0.129735	0.117532	0.128222	0.248149	0.246777	0.129585	0.129735	0.117532	0.128222	0.248149	0.246777	0.129585	0.129735	0.117532	0.128222	0.248149	
38000	71.353907	2	0.125596	0.251594	0.119364	0.131424	0.240898	0.131123	0.125596	0.251594	0.119364	0.131424	0.240898	0.131123	0.125596	0.251594	0.119364	0.131424	0.240898	0.131123	0.245695	0.125158	0.125406	0.120638	0.128336	0.254767	0.245695	0.125158	0.125406	0.120638	0.128336	0.254767	0.245695	0.125158	0.125406	0.120638	0.128336	0.254767	
39000	71.353907	2	0.119625	0.243081	0.122893	0.134465	0.246376	0.133561	0.119625	0.243081	0.122893	0.134465	0.246376	0.133561	0.119625	0.243081	0.122893	0.134465	0.246376	0.133561	0.245071	0.133000	0.123580	0.132670	0.124632	0.241046	0.245071	0.133000	0.123580	0.132670	0.124632	0.241046	0.245071	0.133000	0.123580	0.132670	0.124632	0.241046	
40000	71.353907	2	0.127367	0.263106	0.118762	0.125202	0.241813	0.123749	0.127367	0.263106	0.118762	0.125202	0.241813	0.123749	0.127367	0.263106	0.118762	0.125202	0.241813	0.123749	0.263599	0.134779	0.119735	0.118760	0.125485	0.237642	0.263599	0.134779	0.119735	0.118760	0.125485	0.237642	0.263599	0.134779	0.119735	0.118760	0.125485	0.237642	
41000	71.353907	2	0.129155	0.246725	0.127093	0.141995	0.229115	0.125917	0.129155	0.246725	0.127093	0.141995	0.229115	0.125917	0.129155	0.246725	0.127093	0.141995	0.229115	0.125917	0.250302	0.121470	0.131148	0.129295	0.133269	0.234515	0.250302	0.121470	0.131148	0.129295	0.133269	0.234515	0.250302	0.121470	0.131148	0.129295	0.133269	0.234515	
42000	71.353907	2	0.134284	0.276242	0.113001	0.123488	0.227695	0.125290	0.134284	0.276242	0.113001	0.123488	0.227695	0.125290	0.134284	0.276242	0.113001	0.123488	0.227695	0.125290	0.246465	0.134277	0.117523	0.124652	0.114409	0.262674	0.246465	0.134277	0.117523	0.124652	0.114409	0.262674	0.246465	0.134277	0.117523	0.124652	0.114409	0.262674	
43000	71.353907	2	0.135185	0.247578	0.117503	0.131792	0.244540	0.123402	0.135185	0.247578	0.117503	0.131792	0.244540	0.123402	0.135185	0.247578	0.117503	0.131792	0.244540	0.123402	0.256334	0.131399	0.118401	0.123204	0.131167	0.239495	0.256334	0.131399	0.118401	0.123204	0.131167	0.239495	0.256334	0.131399	0.118401	0.123204	0.131167	0.239495	
44000	71.353907	2	0.139677	0.249513	0.124132	0.127391	0.228974	0.130313	0.139677	0.249513	0.124132	0.127391	0.228974	0.130313	0.139677	0.249513	0.124132	0.127391	0.228974	0.130313	0.251625	0.127089	0.117542	0.122589	0.124495	0.256660	0.251625	0.127089	0.117542	0.122589	0.124495	0.256660	0.251625	0.127089	0.117542	0.122589	0.124495	0.256660	
45000	71.353907	2	0.126691	0.252139	0.120011	0.138807	0.238000	0.124352	0.126691	0.252139	0.120011	0.138807	0.238000	0.124352	0.126691	0.252139	0.120011	0.138807	0.238000	0.124352	0.263403	0.118583	0.124636	0.123608	0.128547	0.241224	0.263403	0.118583	0.124636	0.123608	0.128547	0.241224	0.263403	0.118583	0.124636	0.123608	0.128547	0.241224	
46000	71.353907	2	0.139771	0.249394	0.112210	0.127965	0.234861	0.135797	0.139771	0.249394	0.112210	0.127965	0.234861	0.135797	0.139771	0.249394	0.112210	0.127965	0.234861	0.135797	0.245662	0.129082	0.123494	0.119573	0.132483	0.249706	0.245662	0.129082	0.123494	0.119573	0.132483	0.249706	0.245662	0.129082	0.123494	0.119573	0.132483	0.249706	
47000	71.353907	2	0.128735	0.257801	0.122306	0.125082	0.242362	0.123714	0.128735	0.257801	0.122306	0.125082	0.242362	0.123714	0.128735	0.257801	0.122306	0.125082	0.242362	0.123714	0.253553	0.128646	0.121281	0.124166	0.134658	0.237696	0.253553	0.128646	0.121281	0.124166	0.134658	0.237696	0.253553	0.128646	0.121281	0.124166	0.134658	0.237696	
48000	71.353907	2	0.121382	0.252749	0.117415	0.140745	0.232589	0.135120	0.121382	0.252749	0.117415	0.140745	0.232589	0.135120	0.121382	0.252749	0.117415	0.140745	0.232589	0.135120	0.254361	0.126534	0.124936	0.126922	0.123623	0.243624	0.254361	0.126534	0.124936	0.126922	0.123623	0.243624	0.254361	0.126534	0.124936	0.126922	0.123623	0.243624	
49000	71.353907	2	0.125701	0.254047	0.123446	0.136305	0.235870	0.124631	0.125701	0.254047	0.123446	0.136305	0.235870	0.124631	0.125701	0.254047	0.123446	0.136305	0.235870	0.124631	0.250444	0.123087	0.126079	0.132747	0.120892	0.246752	0.250444	0.123087	0.126079	0.132747	0.120892	0.246752	0.250444	0.123087	0.126079	0.132747	0.120892	0.246752	
50000	71.353907	2	0.130212	0.266399	0.112115	0.128922	0.235093	0.127259	0.130212	0.266399	0.112115	0.128922	0.235093	0.127259	0.130212	0.266399	0.112115	0.128922	0.235093	0.127259	0.254556	0.132614	0.121037	0.130852	0.119168	0.241773	0.254556	0.132614	0.121037	0.130852	0.119168	0.241773	0.254556	0.132614	0.121037	0.130852	0.119168	0.241773	
51000	71.353907	2	0.133068	0.252683	0.120125	0.136270	0.222880	0.134973	0.133068	0.252683	0.120125	0.136270	0.222880	0.134973	0.133068	0.252683	0.120125	0.136270	0.222880	0.134973	0.251088	0.146999	0.114767	0.121705	0.122699	0.242743	0.251088	0.146999	0.114767	0.121705	0.122699	0.242743	0.251088	0.146999	0.114767	0.121705	0.122699	0.242743	
52000	71.353907	2	0.126127	0.251692	0.122397	0.131216	0.230139	0.138427	0.126127	0.251692	0.122397	0.131216	0.230139	0.138427	0.126127	0.251692	0.122397	0.131216	0.230139	0.138427	0.244505	0.132351	0.118854	0.116916	0.130239	0.257136	0.244505	0.132351	0.118854	0.116916	0.130239	0.257136	0.244505	0.132351	0.118854	0.116916	0.130239	0.257136	
53000	71.353907	2	0.128095	0.254997	0.121765	0.129786	0.230456	0.134902	0.128095	0.254997	0.121765	0.129786	0.230456	0.134902	0.128095	0.254997	0.121765	0.129786	0.230456	0.134902	0.249304	0.128740	0.118740	0.132591	0.125553	0.245071	0.249304	0.128740	0.118740	0.132591	0.125553	0.245071	0.249304	0.128740	0.118740	0.132591	0.125553	0.245071	
54000	71.353907	2	0.126447	0.251771	0.121105	0.129083	0.237424	0.134171	0.126447	0.251771	0.121105	0.129083	0.237424	0.134171	0.126447	0.251771	0.121105	0.129083	0.237424	0.134171	0.255072	0.128761	0.117586	0.131753	0.121812	0.245017	0.255072	0.128761	0.117586	0.131753	0.121812	0.245017	0.255072	0.128761	0.117586	0.131753	0.121812	0.245017	
55000	71.353907	2	0.118135	0.248932	0.122749	0.131123	0.236931	0.142130	0.118135	0.248932	0.122749	0.131123	0.236931	0.142130	0.118135	0.248932	0.122749	0.131123	0.236931	0.142130	0.252250	0.132087	0.124688	0.133032	0.118625	0.239317	0.252250	0.132087	0.124688	0.133032	0.118625	0.239317	0.252250	0.132087	0.124688	0.133032	0.118625	0.239317	
56000	71.353907	2	0.125398	0.247085	0.121862	0.133351	0.240662	0.131641	0.125398	0.247085	0.121862	0.133351	0.240662	0.131641	0.125398	0.247085	0.121862	0.133351	0.240662	0.131641	0.231315	0.136511	0.125663	0.133183	0.119132	0.254196	0.231315	0.136511	0.125663	0.133183	0.119132	0.254196	0.231315	0.136511	0.125663	0.133183	0.119132	0.254196	
57000	71.353907	2	0.129822	0.247183	0.116206	0.133881	0.243891	0.129018	0.129822	0.247183	0.116206	0.133881	0.243891	0.129018	0.129822	0.247183	0.116206	0.133881	0.243891	0.129018	0.242847	0.137359	0.113970	0.126287	0.129339	0.250198	0.242847	0.137359	0.113970	0.126287	0.129339	0.250198	0.242847	0.137359	0.113970	0.126287	0.129339	0.250198	
58000	71.353907	2	0.126979	0.248603	0.111643	0.142079	0.241087	0.129609	0.126979	0.248603	0.111643	0.142079	0.241087	0.129609	0.126979	0.248603	0.111643	0.142079	0.241087	0.129609	0.244868	0.130828	0.119573	0.132226	0.123360	0.249146	0.244868	0.130828	0.119573	0.132226	0.123360	0.249146	0.244868	0.130828	0.119573	0.132226	0.123360	0.249146	
59000	71.353907	2	0.117320	0.257398	0.122612	0.135333	0.230109	0.137227	0.117320	0.257398	0.122612	0.135333	0.230109	0.137227	0.117320	0.257398	0.122612	0.135333	0.230109	0.137227	0.249707	0.132748	0.113928	0.123750	0.125797	0.254069	0.249707	0.132748	0.113928	0.123750	0.125797	0.254069	0.249707	0.132748	0.113928	0.123750	0.125797	0.254069	
60000	71.353907	2	0.121477	0.269985	0.118718	0.137404	0.219244	0.133171	0.121477	0.269985	0.118718	0.137404	0.219244	0.133171	0.121477	0.269985	0.118718	0.137404	0.219244	0.133171	0.254852	0.136028	0.120456	0.120722	0.113401	0.254540	0.254852	0.136028	0.120456	0.120722	0.113401	0.254540	0.254852	0.136028	0.120456	0.120722	0.113401	0.254540	
61000	71.353907	2	0.117719	0.261505	0.121980	0.125098	0.229783	0.143914	0.117719	0.261505	0.121980	0.125098	0.229783	0.143914	0.117719	0.261505	0.121980	0.125098	0.229783	0.143914	0.242236	0.133264	0.113942	0.125584	0.125586	0.259388	0.242236	0.133264	0.113942	0.125584	0.125586	0.259388	0.242236	0.133264	0.113942	0.125584	0.125586	0.259388	
62000	71.353907	2	0.128605	0.247239	0.115866	0.138138	0.234048	0.136104	0.128605	0.247239	0.115866	0.138138	0.234048	0.136104	0.128605	0.247239	0.115866	0.138138	0.234048	0.136104	0.242730	0.121787	0.119190	0.117605	0.139392	0.259296	0.242730	0.121787	0.119190	0.117605	0.139392	0.259296	0.242730	0.121787	0.119190	0.117605	0.139392	0.259296	
63000	71.353907	2	0.123287	0.247001	0.118818	0.146496	0.224910	0.139488	0.123287	0.247001	0.118818	0.146496	0.224910	0.139488	0.123287	0.247001	0.118818	0.146496	0.224910	0.139488	0.244872	0.133361	0.129202	0.123872	0.116313	0.252380	0.244872	0.133361	0.129202	0.123872	0.116313	0.252380	0.244872	0.133361	0.129202	0.123872	0.116313	0.252380	
64000	71.353907	2	0.131164	0.268771	0.119847	0.130691	0.228097	0.121430	0.131164	0.268771	0.119847	0.130691	0.228097	0.121430	0.131164	0.268771	0.119847	0.130691	0.228097	0.121430	0.255288	0.123318	0.117530	0.122887	0.131995	0.248982	0.255288	0.123318	0.117530	0.122887	0.131995	0.248982	0.255288	0.123318	0.117530	0.122887	0.131995	0.248982	
65000	71.353907	2	0.117574	0.266770	0.121635	0.134798	0.231715	0.127507	0.117574	0.266770	0.121635	0.134798	0.231715	0.127507	0.117574	0.266770	0.121635	0.134798	0.231715	0.127507	0.246114	0.140316	0.128724	0.123575	0.113412	0.247858	0.246114	0.140316	0.128724	0.123575	0.113412	0.247858	0.246114	0.140316	0.128724	0.123575	0.113412	0.247858	
66000	71.353907	2	0.134472	0.243641	0.119529	0.132259	0.238459	0.131639	0.134472	0.243641	0.119529	0.132259	0.238459	0.131639	0.134472	0.243641	0.119529	0.132259	0.238459	0.131639	0.250364	0.128998	0.120600	0.131062	0.121097	0.247878	0.250364	0.128998	0.120600	0.131062	0.121097	0.247878	0.250364	0.128998	0.120600	0.131062	0.121097	0.247878	
67000	71.353907	2	0.129007	0.237705	0.119519	0.139083	0.234609	0.140077	0.129007	0.237705	0.119519	0.139083	0.234609	0.140077	0.129007	0.237705	0.119519	0.139083	0.234609	0.140077	0.241458	0.133183	0.117538	0.131436	0.127650	0.248735	0.241458	0.133183	0.117538	0.131436	0.127650	0.248735	0.241458	0.133183	0.117538	0.131436	0.127650	0.248735	
68000	71.353907	2	0.124920	0.256382	0.123385	0.134677	0.226986	0.133650	0.124920	0.256382	0.123385	0.134677	0.226986	0.133650	0.124920	0.256382	0.123385	0.134677	0.226986	0.133650	0.256268	0.126335	0.118441	0.129338	0.129156	0.240462	0.256268	0.126335	0.118441	0.129338	0.129156	0.240462	0.256268	0.126335	0.118441	0.129338	0.129156	0.240462	
69000	71.353907	2	0.114981	0.248596	0.120826	0.136694	0.241379	0.137525	0.114981	0.248596	0.120826	0.136694	0.241379	0.137525	0.114981	0.248596	0.120826	0.136694	0.241379	0.137525	0.236295	0.133674	0.132447	0.116387	0.120175	0.261022	0.236295	0.133674	0.132447	0.116387	0.120175	0.261022	0.236295	0.133674	0.132447	0.116387	0.120175	0.261022	
70000	71.353907	2	0.122918	0.247455	0.116867	0.141025	0.239966	0.131768	0.122918	0.247455	0.116867	0.141025	0.239966	0.131768	0.122918	0.247455	0.116867	0.141025	0.239966	0.131768	0.249727	0.129673	0.122945	0.125549	0.123754	0.248353	0.249727	0.129673	0.122945	0.125549	0.123754	0.248353	0.249727	0.129673	0.122945	0.125549	0.123754	0.248353	
