Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
29000	71.353907	2	0.129948	0.239460	0.123488	0.127331	0.256377	0.123397	0.129948	0.239460	0.123488	0.127331	0.256377	0.123397	0.129948	0.239460	0.123488	0.127331	0.256377	0.123397	0.246310	0.125158	0.128814	0.118675	0.138821	0.242223	0.246310	0.125158	0.128814	0.118675	0.138821	0.242223	0.246310	0.125158	0.128814	0.118675	0.138821	0.242223	
30000	71.353907	2	0.132635	0.226122	0.128053	0.128473	0.265857	0.118860	0.132635	0.226122	0.128053	0.128473	0.265857	0.118860	0.132635	0.226122	0.128053	0.128473	0.265857	0.118860	0.253878	0.118760	0.128299	0.119120	0.135878	0.244065	0.253878	0.118760	0.128299	0.119120	0.135878	0.244065	0.253878	0.118760	0.128299	0.119120	0.135878	0.244065	
31000	71.353907	2	0.120825	0.237586	0.128253	0.122526	0.265033	0.125777	0.120825	0.237586	0.128253	0.122526	0.265033	0.125777	0.120825	0.237586	0.128253	0.122526	0.265033	0.125777	0.239699	0.117451	0.124729	0.130220	0.122691	0.265211	0.239699	0.117451	0.124729	0.130220	0.122691	0.265211	0.239699	0.117451	0.124729	0.130220	0.122691	0.265211	
32000	71.353907	2	0.131003	0.230427	0.123912	0.122018	0.265685	0.126954	0.131003	0.230427	0.123912	0.122018	0.265685	0.126954	0.131003	0.230427	0.123912	0.122018	0.265685	0.126954	0.243242	0.123505	0.120731	0.125650	0.123874	0.262998	0.243242	0.123505	0.120731	0.125650	0.123874	0.262998	0.243242	0.123505	0.120731	0.125650	0.123874	0.262998	
33000	71.353907	2	0.113614	0.245924	0.130269	0.130175	0.257518	0.122500	0.113614	0.245924	0.130269	0.130175	0.257518	0.122500	0.113614	0.245924	0.130269	0.130175	0.257518	0.122500	0.259617	0.122482	0.118014	0.117209	0.127342	0.255335	0.259617	0.122482	0.118014	0.117209	0.127342	0.255335	0.259617	0.122482	0.118014	0.117209	0.127342	0.255335	
34000	71.353907	2	0.131841	0.245096	0.120296	0.119631	0.256135	0.127001	0.131841	0.245096	0.120296	0.119631	0.256135	0.127001	0.131841	0.245096	0.120296	0.119631	0.256135	0.127001	0.249005	0.125331	0.120701	0.121079	0.131518	0.252366	0.249005	0.125331	0.120701	0.121079	0.131518	0.252366	0.249005	0.125331	0.120701	0.121079	0.131518	0.252366	
35000	71.353907	2	0.127576	0.248313	0.134537	0.125487	0.240082	0.124005	0.127576	0.248313	0.134537	0.125487	0.240082	0.124005	0.127576	0.248313	0.134537	0.125487	0.240082	0.124005	0.232925	0.112162	0.123155	0.121196	0.142637	0.267925	0.232925	0.112162	0.123155	0.121196	0.142637	0.267925	0.232925	0.112162	0.123155	0.121196	0.142637	0.267925	
36000	71.353907	2	0.128599	0.239744	0.131411	0.112653	0.261273	0.126319	0.128599	0.239744	0.131411	0.112653	0.261273	0.126319	0.128599	0.239744	0.131411	0.112653	0.261273	0.126319	0.252395	0.125550	0.124952	0.114752	0.136682	0.245670	0.252395	0.125550	0.124952	0.114752	0.136682	0.245670	0.252395	0.125550	0.124952	0.114752	0.136682	0.245670	
37000	71.353907	2	0.126820	0.246419	0.124734	0.118457	0.259849	0.123721	0.126820	0.246419	0.124734	0.118457	0.259849	0.123721	0.126820	0.246419	0.124734	0.118457	0.259849	0.123721	0.246188	0.124672	0.125748	0.125013	0.131232	0.247147	0.246188	0.124672	0.125748	0.125013	0.131232	0.247147	0.246188	0.124672	0.125748	0.125013	0.131232	0.247147	
38000	71.353907	2	0.131064	0.232997	0.124768	0.126298	0.262422	0.122451	0.131064	0.232997	0.124768	0.126298	0.262422	0.122451	0.131064	0.232997	0.124768	0.126298	0.262422	0.122451	0.268376	0.112693	0.126133	0.126312	0.126303	0.240184	0.268376	0.112693	0.126133	0.126312	0.126303	0.240184	0.268376	0.112693	0.126133	0.126312	0.126303	0.240184	
39000	71.353907	2	0.124898	0.240535	0.128714	0.116792	0.263904	0.125156	0.124898	0.240535	0.128714	0.116792	0.263904	0.125156	0.124898	0.240535	0.128714	0.116792	0.263904	0.125156	0.246681	0.118722	0.124542	0.132251	0.131391	0.246412	0.246681	0.118722	0.124542	0.132251	0.131391	0.246412	0.246681	0.118722	0.124542	0.132251	0.131391	0.246412	
40000	71.353907	2	0.126918	0.230942	0.126692	0.133233	0.251979	0.130236	0.126918	0.230942	0.126692	0.133233	0.251979	0.130236	0.126918	0.230942	0.126692	0.133233	0.251979	0.130236	0.241569	0.124277	0.116937	0.130307	0.124417	0.262492	0.241569	0.124277	0.116937	0.130307	0.124417	0.262492	0.241569	0.124277	0.116937	0.130307	0.124417	0.262492	
41000	71.353907	2	0.126257	0.248265	0.121731	0.119262	0.247050	0.137436	0.126257	0.248265	0.121731	0.119262	0.247050	0.137436	0.126257	0.248265	0.121731	0.119262	0.247050	0.137436	0.255397	0.119686	0.126816	0.117486	0.125553	0.255062	0.255397	0.119686	0.126816	0.117486	0.125553	0.255062	0.255397	0.119686	0.126816	0.117486	0.125553	0.255062	
42000	71.353907	2	0.121395	0.226802	0.128987	0.125979	0.265343	0.131495	0.121395	0.226802	0.128987	0.125979	0.265343	0.131495	0.121395	0.226802	0.128987	0.125979	0.265343	0.131495	0.240203	0.120614	0.126439	0.117962	0.131370	0.263412	0.240203	0.120614	0.126439	0.117962	0.131370	0.263412	0.240203	0.120614	0.126439	0.117962	0.131370	0.263412	
43000	71.353907	2	0.126401	0.225866	0.126779	0.124384	0.258024	0.138546	0.126401	0.225866	0.126779	0.124384	0.258024	0.138546	0.126401	0.225866	0.126779	0.124384	0.258024	0.138546	0.243779	0.113632	0.121812	0.112764	0.139161	0.268852	0.243779	0.113632	0.121812	0.112764	0.139161	0.268852	0.243779	0.113632	0.121812	0.112764	0.139161	0.268852	
44000	71.353907	2	0.118971	0.240787	0.126740	0.121944	0.263446	0.128112	0.118971	0.240787	0.126740	0.121944	0.263446	0.128112	0.118971	0.240787	0.126740	0.121944	0.263446	0.128112	0.242419	0.122361	0.129058	0.116952	0.128631	0.260579	0.242419	0.122361	0.129058	0.116952	0.128631	0.260579	0.242419	0.122361	0.129058	0.116952	0.128631	0.260579	
45000	71.353907	2	0.129300	0.235975	0.121728	0.115543	0.260460	0.136995	0.129300	0.235975	0.121728	0.115543	0.260460	0.136995	0.129300	0.235975	0.121728	0.115543	0.260460	0.136995	0.255648	0.120797	0.127896	0.124874	0.129648	0.241138	0.255648	0.120797	0.127896	0.124874	0.129648	0.241138	0.255648	0.120797	0.127896	0.124874	0.129648	0.241138	
46000	71.353907	2	0.125121	0.246052	0.123200	0.135835	0.253663	0.116129	0.125121	0.246052	0.123200	0.135835	0.253663	0.116129	0.125121	0.246052	0.123200	0.135835	0.253663	0.116129	0.246952	0.123486	0.117744	0.124216	0.125269	0.262332	0.246952	0.123486	0.117744	0.124216	0.125269	0.262332	0.246952	0.123486	0.117744	0.124216	0.125269	0.262332	
47000	71.353907	2	0.115661	0.241595	0.128387	0.124448	0.253136	0.136772	0.115661	0.241595	0.128387	0.124448	0.253136	0.136772	0.115661	0.241595	0.128387	0.124448	0.253136	0.136772	0.245955	0.120526	0.123287	0.118088	0.132878	0.259266	0.245955	0.120526	0.123287	0.118088	0.132878	0.259266	0.245955	0.120526	0.123287	0.118088	0.132878	0.259266	
48000	71.353907	2	0.119049	0.235926	0.125345	0.128003	0.261235	0.130441	0.119049	0.235926	0.125345	0.128003	0.261235	0.130441	0.119049	0.235926	0.125345	0.128003	0.261235	0.130441	0.252586	0.105495	0.129090	0.134682	0.126278	0.251869	0.252586	0.105495	0.129090	0.134682	0.126278	0.251869	0.252586	0.105495	0.129090	0.134682	0.126278	0.251869	
49000	71.353907	2	0.130538	0.232636	0.117862	0.130540	0.257186	0.131239	0.130538	0.232636	0.117862	0.130540	0.257186	0.131239	0.130538	0.232636	0.117862	0.130540	0.257186	0.131239	0.248446	0.117073	0.124882	0.128660	0.123813	0.257125	0.248446	0.117073	0.124882	0.128660	0.123813	0.257125	0.248446	0.117073	0.124882	0.128660	0.123813	0.257125	
50000	71.353907	2	0.123354	0.227831	0.125854	0.127844	0.257980	0.137137	0.123354	0.227831	0.125854	0.127844	0.257980	0.137137	0.123354	0.227831	0.125854	0.127844	0.257980	0.137137	0.255267	0.121522	0.137155	0.126664	0.110797	0.248595	0.255267	0.121522	0.137155	0.126664	0.110797	0.248595	0.255267	0.121522	0.137155	0.126664	0.110797	0.248595	
51000	71.353907	2	0.118172	0.233621	0.127039	0.120944	0.273837	0.126387	0.118172	0.233621	0.127039	0.120944	0.273837	0.126387	0.118172	0.233621	0.127039	0.120944	0.273837	0.126387	0.243074	0.125194	0.127426	0.114810	0.130119	0.259377	0.243074	0.125194	0.127426	0.114810	0.130119	0.259377	0.243074	0.125194	0.127426	0.114810	0.130119	0.259377	
52000	71.353907	2	0.124945	0.229179	0.120680	0.136393	0.259838	0.128965	0.124945	0.229179	0.120680	0.136393	0.259838	0.128965	0.124945	0.229179	0.120680	0.136393	0.259838	0.128965	0.234832	0.117556	0.128065	0.124171	0.119534	0.275842	0.234832	0.117556	0.128065	0.124171	0.119534	0.275842	0.234832	0.117556	0.128065	0.124171	0.119534	0.275842	
53000	71.353907	2	0.120261	0.250705	0.120080	0.133509	0.246928	0.128518	0.120261	0.250705	0.120080	0.133509	0.246928	0.128518	0.120261	0.250705	0.120080	0.133509	0.246928	0.128518	0.264097	0.113786	0.123880	0.120898	0.131430	0.245910	0.264097	0.113786	0.123880	0.120898	0.131430	0.245910	0.264097	0.113786	0.123880	0.120898	0.131430	0.245910	
54000	71.353907	2	0.120020	0.242094	0.125590	0.130355	0.249029	0.132912	0.120020	0.242094	0.125590	0.130355	0.249029	0.132912	0.120020	0.242094	0.125590	0.130355	0.249029	0.132912	0.254271	0.126924	0.124476	0.121327	0.126790	0.246212	0.254271	0.126924	0.124476	0.121327	0.126790	0.246212	0.254271	0.126924	0.124476	0.121327	0.126790	0.246212	
55000	71.353907	2	0.127621	0.237571	0.124881	0.124595	0.259908	0.125424	0.127621	0.237571	0.124881	0.124595	0.259908	0.125424	0.127621	0.237571	0.124881	0.124595	0.259908	0.125424	0.251549	0.126421	0.124867	0.125542	0.131658	0.239964	0.251549	0.126421	0.124867	0.125542	0.131658	0.239964	0.251549	0.126421	0.124867	0.125542	0.131658	0.239964	
56000	71.353907	2	0.116226	0.244673	0.128013	0.121890	0.262044	0.127155	0.116226	0.244673	0.128013	0.121890	0.262044	0.127155	0.116226	0.244673	0.128013	0.121890	0.262044	0.127155	0.260329	0.120482	0.124412	0.118022	0.132223	0.244532	0.260329	0.120482	0.124412	0.118022	0.132223	0.244532	0.260329	0.120482	0.124412	0.118022	0.132223	0.244532	
57000	71.353907	2	0.124561	0.235690	0.129155	0.122226	0.260017	0.128351	0.124561	0.235690	0.129155	0.122226	0.260017	0.128351	0.124561	0.235690	0.129155	0.122226	0.260017	0.128351	0.233910	0.124288	0.129955	0.120658	0.139779	0.251411	0.233910	0.124288	0.129955	0.120658	0.139779	0.251411	0.233910	0.124288	0.129955	0.120658	0.139779	0.251411	
58000	71.353907	2	0.123257	0.242082	0.115334	0.138446	0.261506	0.119375	0.123257	0.242082	0.115334	0.138446	0.261506	0.119375	0.123257	0.242082	0.115334	0.138446	0.261506	0.119375	0.242961	0.123024	0.112908	0.126007	0.136607	0.258492	0.242961	0.123024	0.112908	0.126007	0.136607	0.258492	0.242961	0.123024	0.112908	0.126007	0.136607	0.258492	
59000	71.353907	2	0.124675	0.231797	0.111213	0.136855	0.270150	0.125310	0.124675	0.231797	0.111213	0.136855	0.270150	0.125310	0.124675	0.231797	0.111213	0.136855	0.270150	0.125310	0.252113	0.117991	0.120013	0.123876	0.139805	0.246202	0.252113	0.117991	0.120013	0.123876	0.139805	0.246202	0.252113	0.117991	0.120013	0.123876	0.139805	0.246202	
60000	71.353907	2	0.123569	0.240341	0.122993	0.127965	0.256070	0.129062	0.123569	0.240341	0.122993	0.127965	0.256070	0.129062	0.123569	0.240341	0.122993	0.127965	0.256070	0.129062	0.250028	0.126740	0.125783	0.118668	0.132073	0.246708	0.250028	0.126740	0.125783	0.118668	0.132073	0.246708	0.250028	0.126740	0.125783	0.118668	0.132073	0.246708	
61000	71.353907	2	0.126374	0.242778	0.122626	0.124816	0.256848	0.126559	0.126374	0.242778	0.122626	0.124816	0.256848	0.126559	0.126374	0.242778	0.122626	0.124816	0.256848	0.126559	0.261701	0.120857	0.109207	0.125640	0.144032	0.238564	0.261701	0.120857	0.109207	0.125640	0.144032	0.238564	0.261701	0.120857	0.109207	0.125640	0.144032	0.238564	
62000	71.353907	2	0.120537	0.248631	0.123539	0.133513	0.248583	0.125197	0.120537	0.248631	0.123539	0.133513	0.248583	0.125197	0.120537	0.248631	0.123539	0.133513	0.248583	0.125197	0.245900	0.118698	0.127909	0.114077	0.139813	0.253602	0.245900	0.118698	0.127909	0.114077	0.139813	0.253602	0.245900	0.118698	0.127909	0.114077	0.139813	0.253602	
63000	71.353907	2	0.127041	0.238898	0.126053	0.128097	0.260048	0.119863	0.127041	0.238898	0.126053	0.128097	0.260048	0.119863	0.127041	0.238898	0.126053	0.128097	0.260048	0.119863	0.228075	0.127957	0.129167	0.126346	0.132871	0.255584	0.228075	0.127957	0.129167	0.126346	0.132871	0.255584	0.228075	0.127957	0.129167	0.126346	0.132871	0.255584	
64000	71.353907	2	0.119341	0.239194	0.128186	0.124592	0.255292	0.133395	0.119341	0.239194	0.128186	0.124592	0.255292	0.133395	0.119341	0.239194	0.128186	0.124592	0.255292	0.133395	0.235093	0.115306	0.127714	0.130431	0.136737	0.254719	0.235093	0.115306	0.127714	0.130431	0.136737	0.254719	0.235093	0.115306	0.127714	0.130431	0.136737	0.254719	
65000	71.353907	2	0.128379	0.232109	0.121266	0.125423	0.266265	0.126559	0.128379	0.232109	0.121266	0.125423	0.266265	0.126559	0.128379	0.232109	0.121266	0.125423	0.266265	0.126559	0.238565	0.116483	0.126685	0.119302	0.136121	0.262843	0.238565	0.116483	0.126685	0.119302	0.136121	0.262843	0.238565	0.116483	0.126685	0.119302	0.136121	0.262843	
66000	71.353907	2	0.122829	0.251136	0.123452	0.134086	0.240960	0.127535	0.122829	0.251136	0.123452	0.134086	0.240960	0.127535	0.122829	0.251136	0.123452	0.134086	0.240960	0.127535	0.251034	0.129918	0.126285	0.119779	0.128925	0.244060	0.251034	0.129918	0.126285	0.119779	0.128925	0.244060	0.251034	0.129918	0.126285	0.119779	0.128925	0.244060	
67000	71.353907	2	0.114135	0.245931	0.125759	0.128361	0.256667	0.129147	0.114135	0.245931	0.125759	0.128361	0.256667	0.129147	0.114135	0.245931	0.125759	0.128361	0.256667	0.129147	0.236919	0.110884	0.136829	0.121309	0.133786	0.260273	0.236919	0.110884	0.136829	0.121309	0.133786	0.260273	0.236919	0.110884	0.136829	0.121309	0.133786	0.260273	
68000	71.353907	2	0.119326	0.239964	0.122204	0.125204	0.263367	0.129936	0.119326	0.239964	0.122204	0.125204	0.263367	0.129936	0.119326	0.239964	0.122204	0.125204	0.263367	0.129936	0.240210	0.126687	0.126841	0.120938	0.127472	0.257852	0.240210	0.126687	0.126841	0.120938	0.127472	0.257852	0.240210	0.126687	0.126841	0.120938	0.127472	0.257852	
69000	71.353907	2	0.115016	0.247612	0.124673	0.137327	0.249956	0.125415	0.115016	0.247612	0.124673	0.137327	0.249956	0.125415	0.115016	0.247612	0.124673	0.137327	0.249956	0.125415	0.250198	0.127577	0.119162	0.137585	0.127203	0.238275	0.250198	0.127577	0.119162	0.137585	0.127203	0.238275	0.250198	0.127577	0.119162	0.137585	0.127203	0.238275	
70000	71.353907	2	0.120274	0.235183	0.126300	0.126259	0.260274	0.131709	0.120274	0.235183	0.126300	0.126259	0.260274	0.131709	0.120274	0.235183	0.126300	0.126259	0.260274	0.131709	0.247514	0.112931	0.125507	0.132799	0.133634	0.247615	0.247514	0.112931	0.125507	0.132799	0.133634	0.247615	0.247514	0.112931	0.125507	0.132799	0.133634	0.247615	
