Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.130406	0.222759	0.124777	0.124793	0.271524	0.125741	0.130406	0.222759	0.124777	0.124793	0.271524	0.125741	0.130406	0.222759	0.124777	0.124793	0.271524	0.125741	0.259232	0.126821	0.113817	0.133802	0.128423	0.237906	0.259232	0.126821	0.113817	0.133802	0.128423	0.237906	0.259232	0.126821	0.113817	0.133802	0.128423	0.237906	
12000	71.353907	2	0.131012	0.229558	0.122832	0.128113	0.268693	0.119791	0.131012	0.229558	0.122832	0.128113	0.268693	0.119791	0.131012	0.229558	0.122832	0.128113	0.268693	0.119791	0.255716	0.134764	0.117989	0.125476	0.132521	0.233534	0.255716	0.134764	0.117989	0.125476	0.132521	0.233534	0.255716	0.134764	0.117989	0.125476	0.132521	0.233534	
13000	71.353907	2	0.128368	0.231642	0.116845	0.141854	0.256165	0.125125	0.128368	0.231642	0.116845	0.141854	0.256165	0.125125	0.128368	0.231642	0.116845	0.141854	0.256165	0.125125	0.250263	0.124497	0.108584	0.129922	0.139782	0.246952	0.250263	0.124497	0.108584	0.129922	0.139782	0.246952	0.250263	0.124497	0.108584	0.129922	0.139782	0.246952	
14000	71.353907	2	0.116492	0.232999	0.120520	0.128678	0.275339	0.125972	0.116492	0.232999	0.120520	0.128678	0.275339	0.125972	0.116492	0.232999	0.120520	0.128678	0.275339	0.125972	0.254432	0.135113	0.120192	0.123553	0.140555	0.226155	0.254432	0.135113	0.120192	0.123553	0.140555	0.226155	0.254432	0.135113	0.120192	0.123553	0.140555	0.226155	
15000	71.353907	2	0.118724	0.228585	0.121378	0.127797	0.280888	0.122629	0.118724	0.228585	0.121378	0.127797	0.280888	0.122629	0.118724	0.228585	0.121378	0.127797	0.280888	0.122629	0.252738	0.131151	0.120816	0.131252	0.125767	0.238275	0.252738	0.131151	0.120816	0.131252	0.125767	0.238275	0.252738	0.131151	0.120816	0.131252	0.125767	0.238275	
16000	71.353907	2	0.127165	0.218527	0.125765	0.123761	0.278119	0.126663	0.127165	0.218527	0.125765	0.123761	0.278119	0.126663	0.127165	0.218527	0.125765	0.123761	0.278119	0.126663	0.256920	0.129914	0.109336	0.129280	0.131247	0.243303	0.256920	0.129914	0.109336	0.129280	0.131247	0.243303	0.256920	0.129914	0.109336	0.129280	0.131247	0.243303	
17000	71.353907	2	0.121798	0.225008	0.123819	0.115211	0.287607	0.126557	0.121798	0.225008	0.123819	0.115211	0.287607	0.126557	0.121798	0.225008	0.123819	0.115211	0.287607	0.126557	0.246952	0.137409	0.119284	0.117869	0.133085	0.245401	0.246952	0.137409	0.119284	0.117869	0.133085	0.245401	0.246952	0.137409	0.119284	0.117869	0.133085	0.245401	
18000	71.353907	2	0.132436	0.231246	0.120449	0.121955	0.278443	0.115471	0.132436	0.231246	0.120449	0.121955	0.278443	0.115471	0.132436	0.231246	0.120449	0.121955	0.278443	0.115471	0.240564	0.124917	0.114235	0.131098	0.139454	0.249732	0.240564	0.124917	0.114235	0.131098	0.139454	0.249732	0.240564	0.124917	0.114235	0.131098	0.139454	0.249732	
19000	71.353907	2	0.120774	0.238788	0.123492	0.132257	0.269716	0.114973	0.120774	0.238788	0.123492	0.132257	0.269716	0.114973	0.120774	0.238788	0.123492	0.132257	0.269716	0.114973	0.254319	0.131463	0.109183	0.126974	0.137004	0.241057	0.254319	0.131463	0.109183	0.126974	0.137004	0.241057	0.254319	0.131463	0.109183	0.126974	0.137004	0.241057	
20000	71.353907	2	0.121007	0.220773	0.116101	0.148126	0.276815	0.117178	0.121007	0.220773	0.116101	0.148126	0.276815	0.117178	0.121007	0.220773	0.116101	0.148126	0.276815	0.117178	0.251767	0.140099	0.112047	0.126723	0.130788	0.238576	0.251767	0.140099	0.112047	0.126723	0.130788	0.238576	0.251767	0.140099	0.112047	0.126723	0.130788	0.238576	
21000	71.353907	2	0.133796	0.225881	0.129561	0.126932	0.262554	0.121276	0.133796	0.225881	0.129561	0.126932	0.262554	0.121276	0.133796	0.225881	0.129561	0.126932	0.262554	0.121276	0.258842	0.118781	0.110759	0.137282	0.127899	0.246437	0.258842	0.118781	0.110759	0.137282	0.127899	0.246437	0.258842	0.118781	0.110759	0.137282	0.127899	0.246437	
22000	71.353907	2	0.122234	0.233398	0.122988	0.119530	0.272444	0.129406	0.122234	0.233398	0.122988	0.119530	0.272444	0.129406	0.122234	0.233398	0.122988	0.119530	0.272444	0.129406	0.254938	0.119257	0.120306	0.131365	0.140958	0.233176	0.254938	0.119257	0.120306	0.131365	0.140958	0.233176	0.254938	0.119257	0.120306	0.131365	0.140958	0.233176	
23000	71.353907	2	0.125328	0.229417	0.123401	0.124383	0.276895	0.120577	0.125328	0.229417	0.123401	0.124383	0.276895	0.120577	0.125328	0.229417	0.123401	0.124383	0.276895	0.120577	0.248595	0.121421	0.116604	0.122483	0.135815	0.255082	0.248595	0.121421	0.116604	0.122483	0.135815	0.255082	0.248595	0.121421	0.116604	0.122483	0.135815	0.255082	
24000	71.353907	2	0.125352	0.234968	0.124834	0.118230	0.275396	0.121219	0.125352	0.234968	0.124834	0.118230	0.275396	0.121219	0.125352	0.234968	0.124834	0.118230	0.275396	0.121219	0.256607	0.131745	0.116992	0.128113	0.132770	0.233772	0.256607	0.131745	0.116992	0.128113	0.132770	0.233772	0.256607	0.131745	0.116992	0.128113	0.132770	0.233772	
25000	71.353907	2	0.127407	0.234314	0.115838	0.140210	0.252531	0.129699	0.127407	0.234314	0.115838	0.140210	0.252531	0.129699	0.127407	0.234314	0.115838	0.140210	0.252531	0.129699	0.251934	0.132649	0.112148	0.129742	0.145463	0.228064	0.251934	0.132649	0.112148	0.129742	0.145463	0.228064	0.251934	0.132649	0.112148	0.129742	0.145463	0.228064	
26000	71.353907	2	0.133837	0.224677	0.118613	0.126388	0.274692	0.121794	0.133837	0.224677	0.118613	0.126388	0.274692	0.121794	0.133837	0.224677	0.118613	0.126388	0.274692	0.121794	0.262068	0.127523	0.117052	0.131210	0.121853	0.240293	0.262068	0.127523	0.117052	0.131210	0.121853	0.240293	0.262068	0.127523	0.117052	0.131210	0.121853	0.240293	
27000	71.353907	2	0.128848	0.228470	0.123407	0.127860	0.268665	0.122750	0.128848	0.228470	0.123407	0.127860	0.268665	0.122750	0.128848	0.228470	0.123407	0.127860	0.268665	0.122750	0.263837	0.127696	0.111860	0.125223	0.136837	0.234547	0.263837	0.127696	0.111860	0.125223	0.136837	0.234547	0.263837	0.127696	0.111860	0.125223	0.136837	0.234547	
28000	71.353907	2	0.130113	0.229090	0.118006	0.129894	0.271406	0.121492	0.130113	0.229090	0.118006	0.129894	0.271406	0.121492	0.130113	0.229090	0.118006	0.129894	0.271406	0.121492	0.250150	0.121930	0.123055	0.129148	0.133350	0.242367	0.250150	0.121930	0.123055	0.129148	0.133350	0.242367	0.250150	0.121930	0.123055	0.129148	0.133350	0.242367	
29000	71.353907	2	0.124517	0.230052	0.117178	0.119222	0.282083	0.126949	0.124517	0.230052	0.117178	0.119222	0.282083	0.126949	0.124517	0.230052	0.117178	0.119222	0.282083	0.126949	0.245217	0.127726	0.115588	0.129676	0.131619	0.250174	0.245217	0.127726	0.115588	0.129676	0.131619	0.250174	0.245217	0.127726	0.115588	0.129676	0.131619	0.250174	
30000	71.353907	2	0.130603	0.231191	0.122607	0.123026	0.262082	0.130490	0.130603	0.231191	0.122607	0.123026	0.262082	0.130490	0.130603	0.231191	0.122607	0.123026	0.262082	0.130490	0.264654	0.113353	0.118404	0.127121	0.136185	0.240284	0.264654	0.113353	0.118404	0.127121	0.136185	0.240284	0.264654	0.113353	0.118404	0.127121	0.136185	0.240284	
31000	71.353907	2	0.133481	0.215341	0.126215	0.137176	0.268612	0.119175	0.133481	0.215341	0.126215	0.137176	0.268612	0.119175	0.133481	0.215341	0.126215	0.137176	0.268612	0.119175	0.246923	0.123889	0.126428	0.121403	0.132934	0.248422	0.246923	0.123889	0.126428	0.121403	0.132934	0.248422	0.246923	0.123889	0.126428	0.121403	0.132934	0.248422	
32000	71.353907	2	0.123645	0.231046	0.124492	0.121160	0.279376	0.120282	0.123645	0.231046	0.124492	0.121160	0.279376	0.120282	0.123645	0.231046	0.124492	0.121160	0.279376	0.120282	0.257661	0.122641	0.122069	0.121221	0.132547	0.243862	0.257661	0.122641	0.122069	0.121221	0.132547	0.243862	0.257661	0.122641	0.122069	0.121221	0.132547	0.243862	
33000	71.353907	3	0.126088	0.228871	0.128436	0.119433	0.273670	0.123502	0.126088	0.228871	0.128436	0.119433	0.273670	0.123502	0.126088	0.228871	0.128436	0.119433	0.273670	0.123502	0.263010	0.124606	0.118791	0.132066	0.130812	0.230714	0.272272	0.121057	0.108727	0.139779	0.150762	0.207403	0.263010	0.124606	0.118791	0.132066	0.130812	0.230714	
34000	71.353907	2	0.118696	0.227273	0.129698	0.123715	0.274031	0.126587	0.118696	0.227273	0.129698	0.123715	0.274031	0.126587	0.118696	0.227273	0.129698	0.123715	0.274031	0.126587	0.239693	0.123085	0.125139	0.134853	0.133992	0.243238	0.239693	0.123085	0.125139	0.134853	0.133992	0.243238	0.239693	0.123085	0.125139	0.134853	0.133992	0.243238	
35000	71.353907	2	0.118954	0.237311	0.125268	0.134149	0.255416	0.128902	0.118954	0.237311	0.125268	0.134149	0.255416	0.128902	0.118954	0.237311	0.125268	0.134149	0.255416	0.128902	0.245646	0.129126	0.120240	0.127677	0.133251	0.244060	0.245646	0.129126	0.120240	0.127677	0.133251	0.244060	0.245646	0.129126	0.120240	0.127677	0.133251	0.244060	
36000	71.353907	2	0.135683	0.235249	0.123160	0.131269	0.254519	0.120118	0.135683	0.235249	0.123160	0.131269	0.254519	0.120118	0.135683	0.235249	0.123160	0.131269	0.254519	0.120118	0.258169	0.126715	0.119189	0.131630	0.133722	0.230575	0.258169	0.126715	0.119189	0.131630	0.133722	0.230575	0.258169	0.126715	0.119189	0.131630	0.133722	0.230575	
37000	71.353907	2	0.125885	0.227064	0.127561	0.123221	0.266550	0.129719	0.125885	0.227064	0.127561	0.123221	0.266550	0.129719	0.125885	0.227064	0.127561	0.123221	0.266550	0.129719	0.252149	0.134183	0.112121	0.131141	0.134285	0.236121	0.252149	0.134183	0.112121	0.131141	0.134285	0.236121	0.252149	0.134183	0.112121	0.131141	0.134285	0.236121	
38000	71.353907	2	0.131263	0.228839	0.131211	0.128574	0.261759	0.118354	0.131263	0.228839	0.131211	0.128574	0.261759	0.118354	0.131263	0.228839	0.131211	0.128574	0.261759	0.118354	0.261187	0.123104	0.123539	0.131662	0.135005	0.225504	0.261187	0.123104	0.123539	0.131662	0.135005	0.225504	0.261187	0.123104	0.123539	0.131662	0.135005	0.225504	
39000	71.353907	2	0.129681	0.211403	0.127203	0.124212	0.284802	0.122699	0.129681	0.211403	0.127203	0.124212	0.284802	0.122699	0.129681	0.211403	0.127203	0.124212	0.284802	0.122699	0.248937	0.133571	0.113935	0.128113	0.147203	0.228241	0.248937	0.133571	0.113935	0.128113	0.147203	0.228241	0.248937	0.133571	0.113935	0.128113	0.147203	0.228241	
40000	71.353907	2	0.118797	0.226414	0.124973	0.129110	0.271654	0.129052	0.118797	0.226414	0.124973	0.129110	0.271654	0.129052	0.118797	0.226414	0.124973	0.129110	0.271654	0.129052	0.261354	0.128522	0.109842	0.126073	0.143385	0.230823	0.261354	0.128522	0.109842	0.126073	0.143385	0.230823	0.261354	0.128522	0.109842	0.126073	0.143385	0.230823	
41000	71.353907	2	0.125491	0.234526	0.123013	0.121077	0.268981	0.126913	0.125491	0.234526	0.123013	0.121077	0.268981	0.126913	0.125491	0.234526	0.123013	0.121077	0.268981	0.126913	0.263057	0.130853	0.112848	0.127683	0.130976	0.234583	0.263057	0.130853	0.112848	0.127683	0.130976	0.234583	0.263057	0.130853	0.112848	0.127683	0.130976	0.234583	
42000	71.353907	2	0.128722	0.225477	0.124422	0.124970	0.267325	0.129084	0.128722	0.225477	0.124422	0.124970	0.267325	0.129084	0.128722	0.225477	0.124422	0.124970	0.267325	0.129084	0.250052	0.125603	0.123879	0.130103	0.129709	0.240655	0.250052	0.125603	0.123879	0.130103	0.129709	0.240655	0.250052	0.125603	0.123879	0.130103	0.129709	0.240655	
43000	71.353907	2	0.119037	0.241010	0.129790	0.120859	0.259453	0.129851	0.119037	0.241010	0.129790	0.120859	0.259453	0.129851	0.119037	0.241010	0.129790	0.120859	0.259453	0.129851	0.259891	0.118830	0.118740	0.131274	0.139710	0.231555	0.259891	0.118830	0.118740	0.131274	0.139710	0.231555	0.259891	0.118830	0.118740	0.131274	0.139710	0.231555	
44000	71.353907	2	0.126010	0.230640	0.132555	0.121895	0.276052	0.112847	0.126010	0.230640	0.132555	0.121895	0.276052	0.112847	0.126010	0.230640	0.132555	0.121895	0.276052	0.112847	0.257171	0.127429	0.118063	0.127006	0.131420	0.238911	0.257171	0.127429	0.118063	0.127006	0.131420	0.238911	0.257171	0.127429	0.118063	0.127006	0.131420	0.238911	
45000	71.353907	2	0.127720	0.216389	0.128407	0.129117	0.266926	0.131441	0.127720	0.216389	0.128407	0.129117	0.266926	0.131441	0.127720	0.216389	0.128407	0.129117	0.266926	0.131441	0.253442	0.122629	0.117523	0.128546	0.135888	0.241972	0.253442	0.122629	0.117523	0.128546	0.135888	0.241972	0.253442	0.122629	0.117523	0.128546	0.135888	0.241972	
46000	71.353907	2	0.124453	0.234553	0.123157	0.119641	0.274492	0.123704	0.124453	0.234553	0.123157	0.119641	0.274492	0.123704	0.124453	0.234553	0.123157	0.119641	0.274492	0.123704	0.239927	0.124934	0.114914	0.129343	0.143479	0.247402	0.239927	0.124934	0.114914	0.129343	0.143479	0.247402	0.239927	0.124934	0.114914	0.129343	0.143479	0.247402	
47000	71.353907	2	0.131977	0.218031	0.123655	0.127473	0.279717	0.119148	0.131977	0.218031	0.123655	0.127473	0.279717	0.119148	0.131977	0.218031	0.123655	0.127473	0.279717	0.119148	0.257689	0.121115	0.114545	0.134359	0.132977	0.239315	0.257689	0.121115	0.114545	0.134359	0.132977	0.239315	0.257689	0.121115	0.114545	0.134359	0.132977	0.239315	
48000	71.353907	2	0.123696	0.215404	0.122472	0.126496	0.281515	0.130417	0.123696	0.215404	0.122472	0.126496	0.281515	0.130417	0.123696	0.215404	0.122472	0.126496	0.281515	0.130417	0.249120	0.136013	0.119978	0.125030	0.130460	0.239399	0.249120	0.136013	0.119978	0.125030	0.130460	0.239399	0.249120	0.136013	0.119978	0.125030	0.130460	0.239399	
49000	71.353907	2	0.125394	0.232312	0.128506	0.121655	0.272378	0.119754	0.125394	0.232312	0.128506	0.121655	0.272378	0.119754	0.125394	0.232312	0.128506	0.121655	0.272378	0.119754	0.244845	0.126448	0.122649	0.123779	0.138448	0.243831	0.244845	0.126448	0.122649	0.123779	0.138448	0.243831	0.244845	0.126448	0.122649	0.123779	0.138448	0.243831	
50000	71.353907	2	0.132115	0.225342	0.121481	0.121998	0.283946	0.115119	0.132115	0.225342	0.121481	0.121998	0.283946	0.115119	0.132115	0.225342	0.121481	0.121998	0.283946	0.115119	0.250983	0.125081	0.116280	0.122369	0.129367	0.255920	0.250983	0.125081	0.116280	0.122369	0.129367	0.255920	0.250983	0.125081	0.116280	0.122369	0.129367	0.255920	
51000	71.353907	3	0.124394	0.222502	0.123113	0.119504	0.277368	0.133120	0.124394	0.222502	0.123113	0.119504	0.277368	0.133120	0.124394	0.222502	0.123113	0.119504	0.277368	0.133120	0.242299	0.130057	0.115622	0.122811	0.146824	0.242387	0.182393	0.156161	0.110259	0.227189	0.174030	0.149968	0.242299	0.130057	0.115622	0.122811	0.146824	0.242387	
52000	71.353907	2	0.127591	0.218739	0.122375	0.131181	0.273093	0.127021	0.127591	0.218739	0.122375	0.131181	0.273093	0.127021	0.127591	0.218739	0.122375	0.131181	0.273093	0.127021	0.249629	0.118184	0.118192	0.132674	0.136280	0.245041	0.249629	0.118184	0.118192	0.132674	0.136280	0.245041	0.249629	0.118184	0.118192	0.132674	0.136280	0.245041	
53000	71.353907	2	0.129119	0.222172	0.123330	0.131187	0.278179	0.116012	0.129119	0.222172	0.123330	0.131187	0.278179	0.116012	0.129119	0.222172	0.123330	0.131187	0.278179	0.116012	0.260559	0.132839	0.113102	0.129028	0.133049	0.231423	0.260559	0.132839	0.113102	0.129028	0.133049	0.231423	0.260559	0.132839	0.113102	0.129028	0.133049	0.231423	
54000	71.353907	2	0.126931	0.237355	0.123985	0.109001	0.274567	0.128161	0.126931	0.237355	0.123985	0.109001	0.274567	0.128161	0.126931	0.237355	0.123985	0.109001	0.274567	0.128161	0.259091	0.130149	0.120805	0.131427	0.124599	0.233929	0.259091	0.130149	0.120805	0.131427	0.124599	0.233929	0.259091	0.130149	0.120805	0.131427	0.124599	0.233929	
55000	71.353907	2	0.127364	0.218889	0.120061	0.119520	0.276366	0.137799	0.127364	0.218889	0.120061	0.119520	0.276366	0.137799	0.127364	0.218889	0.120061	0.119520	0.276366	0.137799	0.251239	0.132170	0.114754	0.125406	0.139849	0.236582	0.251239	0.132170	0.114754	0.125406	0.139849	0.236582	0.251239	0.132170	0.114754	0.125406	0.139849	0.236582	
56000	71.353907	2	0.125189	0.223017	0.120019	0.120998	0.281197	0.129581	0.125189	0.223017	0.120019	0.120998	0.281197	0.129581	0.125189	0.223017	0.120019	0.120998	0.281197	0.129581	0.272249	0.125434	0.109427	0.124758	0.133515	0.234617	0.272249	0.125434	0.109427	0.124758	0.133515	0.234617	0.272249	0.125434	0.109427	0.124758	0.133515	0.234617	
57000	71.353907	2	0.116173	0.223001	0.125705	0.128243	0.273602	0.133276	0.116173	0.223001	0.125705	0.128243	0.273602	0.133276	0.116173	0.223001	0.125705	0.128243	0.273602	0.133276	0.249863	0.120700	0.112829	0.125179	0.141792	0.249637	0.249863	0.120700	0.112829	0.125179	0.141792	0.249637	0.249863	0.120700	0.112829	0.125179	0.141792	0.249637	
58000	71.353907	2	0.134672	0.227601	0.121640	0.125566	0.261153	0.129368	0.134672	0.227601	0.121640	0.125566	0.261153	0.129368	0.134672	0.227601	0.121640	0.125566	0.261153	0.129368	0.266464	0.130031	0.113635	0.125343	0.131682	0.232847	0.266464	0.130031	0.113635	0.125343	0.131682	0.232847	0.266464	0.130031	0.113635	0.125343	0.131682	0.232847	
59000	71.353907	2	0.121714	0.228804	0.121869	0.124919	0.277652	0.125041	0.121714	0.228804	0.121869	0.124919	0.277652	0.125041	0.121714	0.228804	0.121869	0.124919	0.277652	0.125041	0.259899	0.124161	0.116203	0.127732	0.132930	0.239075	0.259899	0.124161	0.116203	0.127732	0.132930	0.239075	0.259899	0.124161	0.116203	0.127732	0.132930	0.239075	
60000	71.353907	2	0.142218	0.222908	0.129454	0.123682	0.257681	0.124057	0.142218	0.222908	0.129454	0.123682	0.257681	0.124057	0.142218	0.222908	0.129454	0.123682	0.257681	0.124057	0.254862	0.128714	0.117883	0.125070	0.133155	0.240315	0.254862	0.128714	0.117883	0.125070	0.133155	0.240315	0.254862	0.128714	0.117883	0.125070	0.133155	0.240315	
61000	71.353907	2	0.127909	0.235386	0.124057	0.129276	0.263037	0.120334	0.127909	0.235386	0.124057	0.129276	0.263037	0.120334	0.127909	0.235386	0.124057	0.129276	0.263037	0.120334	0.261704	0.127327	0.117239	0.127064	0.132922	0.233744	0.261704	0.127327	0.117239	0.127064	0.132922	0.233744	0.261704	0.127327	0.117239	0.127064	0.132922	0.233744	
62000	71.353907	2	0.126861	0.226527	0.126048	0.124340	0.272377	0.123848	0.126861	0.226527	0.126048	0.124340	0.272377	0.123848	0.126861	0.226527	0.126048	0.124340	0.272377	0.123848	0.257775	0.130279	0.109937	0.126965	0.133683	0.241362	0.257775	0.130279	0.109937	0.126965	0.133683	0.241362	0.257775	0.130279	0.109937	0.126965	0.133683	0.241362	
63000	71.353907	2	0.129160	0.235609	0.125172	0.118026	0.266941	0.125092	0.129160	0.235609	0.125172	0.118026	0.266941	0.125092	0.129160	0.235609	0.125172	0.118026	0.266941	0.125092	0.267206	0.121253	0.122850	0.121556	0.138390	0.228746	0.267206	0.121253	0.122850	0.121556	0.138390	0.228746	0.267206	0.121253	0.122850	0.121556	0.138390	0.228746	
64000	71.353907	2	0.127310	0.226949	0.124407	0.128164	0.270591	0.122579	0.127310	0.226949	0.124407	0.128164	0.270591	0.122579	0.127310	0.226949	0.124407	0.128164	0.270591	0.122579	0.245581	0.129346	0.115457	0.122002	0.132395	0.255220	0.245581	0.129346	0.115457	0.122002	0.132395	0.255220	0.245581	0.129346	0.115457	0.122002	0.132395	0.255220	
65000	71.353907	2	0.128401	0.234190	0.124208	0.134890	0.260309	0.118003	0.128401	0.234190	0.124208	0.134890	0.260309	0.118003	0.128401	0.234190	0.124208	0.134890	0.260309	0.118003	0.248729	0.137383	0.117027	0.127946	0.132922	0.235993	0.248729	0.137383	0.117027	0.127946	0.132922	0.235993	0.248729	0.137383	0.117027	0.127946	0.132922	0.235993	
66000	71.353907	2	0.133787	0.232411	0.118348	0.125086	0.267716	0.122652	0.133787	0.232411	0.118348	0.125086	0.267716	0.122652	0.133787	0.232411	0.118348	0.125086	0.267716	0.122652	0.245431	0.127660	0.117651	0.131473	0.130290	0.247496	0.245431	0.127660	0.117651	0.131473	0.130290	0.247496	0.245431	0.127660	0.117651	0.131473	0.130290	0.247496	
67000	71.353907	2	0.131291	0.229676	0.120154	0.124059	0.277300	0.117520	0.131291	0.229676	0.120154	0.124059	0.277300	0.117520	0.131291	0.229676	0.120154	0.124059	0.277300	0.117520	0.245743	0.132782	0.109676	0.133451	0.138799	0.239548	0.245743	0.132782	0.109676	0.133451	0.138799	0.239548	0.245743	0.132782	0.109676	0.133451	0.138799	0.239548	
68000	71.353907	2	0.134390	0.218057	0.124571	0.135496	0.267553	0.119933	0.134390	0.218057	0.124571	0.135496	0.267553	0.119933	0.134390	0.218057	0.124571	0.135496	0.267553	0.119933	0.249151	0.114282	0.116875	0.127594	0.138011	0.254088	0.249151	0.114282	0.116875	0.127594	0.138011	0.254088	0.249151	0.114282	0.116875	0.127594	0.138011	0.254088	
69000	71.353907	3	0.129552	0.230047	0.122650	0.126341	0.273584	0.117827	0.123117	0.198988	0.150657	0.174565	0.272375	0.080298	0.129552	0.230047	0.122650	0.126341	0.273584	0.117827	0.272756	0.122969	0.109355	0.137440	0.131543	0.225938	0.272756	0.122969	0.109355	0.137440	0.131543	0.225938	0.272756	0.122969	0.109355	0.137440	0.131543	0.225938	
70000	71.353907	2	0.126987	0.233307	0.121216	0.132815	0.261855	0.123821	0.126987	0.233307	0.121216	0.132815	0.261855	0.123821	0.126987	0.233307	0.121216	0.132815	0.261855	0.123821	0.263126	0.123213	0.112519	0.128816	0.133155	0.239171	0.263126	0.123213	0.112519	0.128816	0.133155	0.239171	0.263126	0.123213	0.112519	0.128816	0.133155	0.239171	
