Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	71.353907	2	0.117198	0.257415	0.126985	0.128495	0.242571	0.127335	0.117198	0.257415	0.126985	0.128495	0.242571	0.127335	0.117198	0.257415	0.126985	0.128495	0.242571	0.127335	0.251939	0.123580	0.129060	0.124940	0.113264	0.257217	0.251939	0.123580	0.129060	0.124940	0.113264	0.257217	0.251939	0.123580	0.129060	0.124940	0.113264	0.257217	
17000	71.353907	2	0.137649	0.240584	0.122628	0.129368	0.247872	0.121900	0.137649	0.240584	0.122628	0.129368	0.247872	0.121900	0.137649	0.240584	0.122628	0.129368	0.247872	0.121900	0.251695	0.116806	0.121594	0.127954	0.142131	0.239820	0.251695	0.116806	0.121594	0.127954	0.142131	0.239820	0.251695	0.116806	0.121594	0.127954	0.142131	0.239820	
18000	71.353907	2	0.124443	0.250848	0.124866	0.131894	0.243919	0.124031	0.124443	0.250848	0.124866	0.131894	0.243919	0.124031	0.124443	0.250848	0.124866	0.131894	0.243919	0.124031	0.244034	0.119174	0.124728	0.127412	0.128566	0.256086	0.244034	0.119174	0.124728	0.127412	0.128566	0.256086	0.244034	0.119174	0.124728	0.127412	0.128566	0.256086	
19000	71.353907	2	0.128404	0.251483	0.118698	0.133234	0.239704	0.128477	0.128404	0.251483	0.118698	0.133234	0.239704	0.128477	0.128404	0.251483	0.118698	0.133234	0.239704	0.128477	0.241645	0.118383	0.123055	0.123001	0.125255	0.268661	0.241645	0.118383	0.123055	0.123001	0.125255	0.268661	0.241645	0.118383	0.123055	0.123001	0.125255	0.268661	
20000	71.353907	2	0.128537	0.250834	0.121616	0.133287	0.238778	0.126948	0.128537	0.250834	0.121616	0.133287	0.238778	0.126948	0.128537	0.250834	0.121616	0.133287	0.238778	0.126948	0.248806	0.123866	0.119868	0.127697	0.125729	0.254034	0.248806	0.123866	0.119868	0.127697	0.125729	0.254034	0.248806	0.123866	0.119868	0.127697	0.125729	0.254034	
21000	71.353907	2	0.129376	0.238370	0.125211	0.122466	0.248720	0.135857	0.129376	0.238370	0.125211	0.122466	0.248720	0.135857	0.129376	0.238370	0.125211	0.122466	0.248720	0.135857	0.248862	0.119366	0.122848	0.124794	0.128509	0.255621	0.248862	0.119366	0.122848	0.124794	0.128509	0.255621	0.248862	0.119366	0.122848	0.124794	0.128509	0.255621	
22000	71.353907	2	0.123033	0.249108	0.127882	0.135164	0.233044	0.131769	0.123033	0.249108	0.127882	0.135164	0.233044	0.131769	0.123033	0.249108	0.127882	0.135164	0.233044	0.131769	0.242648	0.123924	0.123761	0.125063	0.134015	0.250590	0.242648	0.123924	0.123761	0.125063	0.134015	0.250590	0.242648	0.123924	0.123761	0.125063	0.134015	0.250590	
23000	71.353907	2	0.134774	0.249224	0.119323	0.122360	0.249957	0.124362	0.134774	0.249224	0.119323	0.122360	0.249957	0.124362	0.134774	0.249224	0.119323	0.122360	0.249957	0.124362	0.239454	0.122091	0.117005	0.120290	0.124432	0.276728	0.239454	0.122091	0.117005	0.120290	0.124432	0.276728	0.239454	0.122091	0.117005	0.120290	0.124432	0.276728	
24000	71.353907	2	0.130291	0.250985	0.121809	0.125332	0.248529	0.123055	0.130291	0.250985	0.121809	0.125332	0.248529	0.123055	0.130291	0.250985	0.121809	0.125332	0.248529	0.123055	0.239891	0.116536	0.125138	0.123501	0.122192	0.272743	0.239891	0.116536	0.125138	0.123501	0.122192	0.272743	0.239891	0.116536	0.125138	0.123501	0.122192	0.272743	
25000	71.353907	2	0.128662	0.259577	0.119241	0.124692	0.240406	0.127421	0.128662	0.259577	0.119241	0.124692	0.240406	0.127421	0.128662	0.259577	0.119241	0.124692	0.240406	0.127421	0.257153	0.117429	0.113418	0.121882	0.141355	0.248763	0.257153	0.117429	0.113418	0.121882	0.141355	0.248763	0.257153	0.117429	0.113418	0.121882	0.141355	0.248763	
26000	71.353907	2	0.123337	0.246025	0.122771	0.135856	0.246304	0.125706	0.123337	0.246025	0.122771	0.135856	0.246304	0.125706	0.123337	0.246025	0.122771	0.135856	0.246304	0.125706	0.253205	0.121475	0.116201	0.122357	0.129825	0.256936	0.253205	0.121475	0.116201	0.122357	0.129825	0.256936	0.253205	0.121475	0.116201	0.122357	0.129825	0.256936	
27000	71.353907	2	0.121865	0.241545	0.121487	0.123050	0.253154	0.138900	0.121865	0.241545	0.121487	0.123050	0.253154	0.138900	0.121865	0.241545	0.121487	0.123050	0.253154	0.138900	0.228589	0.117296	0.123424	0.121358	0.138903	0.270429	0.228589	0.117296	0.123424	0.121358	0.138903	0.270429	0.228589	0.117296	0.123424	0.121358	0.138903	0.270429	
28000	71.353907	2	0.127823	0.242281	0.129621	0.120946	0.246229	0.133101	0.127823	0.242281	0.129621	0.120946	0.246229	0.133101	0.127823	0.242281	0.129621	0.120946	0.246229	0.133101	0.232348	0.123148	0.111083	0.126380	0.138069	0.268973	0.232348	0.123148	0.111083	0.126380	0.138069	0.268973	0.232348	0.123148	0.111083	0.126380	0.138069	0.268973	
29000	71.353907	2	0.120752	0.268079	0.123149	0.130448	0.234903	0.122669	0.120752	0.268079	0.123149	0.130448	0.234903	0.122669	0.120752	0.268079	0.123149	0.130448	0.234903	0.122669	0.241968	0.109709	0.119439	0.117149	0.137145	0.274590	0.241968	0.109709	0.119439	0.117149	0.137145	0.274590	0.241968	0.109709	0.119439	0.117149	0.137145	0.274590	
30000	71.353907	2	0.132172	0.238175	0.117988	0.134120	0.251518	0.126027	0.132172	0.238175	0.117988	0.134120	0.251518	0.126027	0.132172	0.238175	0.117988	0.134120	0.251518	0.126027	0.250950	0.119088	0.120055	0.122061	0.121354	0.266492	0.250950	0.119088	0.120055	0.122061	0.121354	0.266492	0.250950	0.119088	0.120055	0.122061	0.121354	0.266492	
31000	71.353907	2	0.133369	0.246237	0.121060	0.126079	0.245543	0.127713	0.133369	0.246237	0.121060	0.126079	0.245543	0.127713	0.133369	0.246237	0.121060	0.126079	0.245543	0.127713	0.241295	0.122492	0.120147	0.124548	0.131731	0.259788	0.241295	0.122492	0.120147	0.124548	0.131731	0.259788	0.241295	0.122492	0.120147	0.124548	0.131731	0.259788	
32000	71.353907	2	0.127402	0.253739	0.124717	0.131880	0.241905	0.120356	0.127402	0.253739	0.124717	0.131880	0.241905	0.120356	0.127402	0.253739	0.124717	0.131880	0.241905	0.120356	0.242354	0.111942	0.123541	0.130363	0.128145	0.263655	0.242354	0.111942	0.123541	0.130363	0.128145	0.263655	0.242354	0.111942	0.123541	0.130363	0.128145	0.263655	
33000	71.353907	2	0.126716	0.235208	0.121334	0.142831	0.247045	0.126866	0.126716	0.235208	0.121334	0.142831	0.247045	0.126866	0.126716	0.235208	0.121334	0.142831	0.247045	0.126866	0.242790	0.120802	0.116756	0.132125	0.123572	0.263955	0.242790	0.120802	0.116756	0.132125	0.123572	0.263955	0.242790	0.120802	0.116756	0.132125	0.123572	0.263955	
34000	71.353907	2	0.132303	0.241764	0.123017	0.132898	0.235773	0.134246	0.132303	0.241764	0.123017	0.132898	0.235773	0.134246	0.132303	0.241764	0.123017	0.132898	0.235773	0.134246	0.242661	0.118798	0.113341	0.125152	0.125725	0.274323	0.242661	0.118798	0.113341	0.125152	0.125725	0.274323	0.242661	0.118798	0.113341	0.125152	0.125725	0.274323	
35000	71.353907	2	0.122458	0.254567	0.125974	0.138635	0.240826	0.117541	0.122458	0.254567	0.125974	0.138635	0.240826	0.117541	0.122458	0.254567	0.125974	0.138635	0.240826	0.117541	0.242738	0.122387	0.127295	0.132214	0.119073	0.256293	0.242738	0.122387	0.127295	0.132214	0.119073	0.256293	0.242738	0.122387	0.127295	0.132214	0.119073	0.256293	
36000	71.353907	2	0.124322	0.236495	0.124054	0.136399	0.256387	0.122343	0.124322	0.236495	0.124054	0.136399	0.256387	0.122343	0.124322	0.236495	0.124054	0.136399	0.256387	0.122343	0.249882	0.121749	0.113179	0.122028	0.133474	0.259689	0.249882	0.121749	0.113179	0.122028	0.133474	0.259689	0.249882	0.121749	0.113179	0.122028	0.133474	0.259689	
37000	71.353907	2	0.123311	0.245099	0.128367	0.128161	0.244053	0.131009	0.123311	0.245099	0.128367	0.128161	0.244053	0.131009	0.123311	0.245099	0.128367	0.128161	0.244053	0.131009	0.242978	0.121854	0.118749	0.131520	0.135601	0.249297	0.242978	0.121854	0.118749	0.131520	0.135601	0.249297	0.242978	0.121854	0.118749	0.131520	0.135601	0.249297	
38000	71.353907	2	0.120384	0.264378	0.123157	0.126009	0.240492	0.125580	0.120384	0.264378	0.123157	0.126009	0.240492	0.125580	0.120384	0.264378	0.123157	0.126009	0.240492	0.125580	0.246035	0.125828	0.116680	0.121368	0.127944	0.262144	0.246035	0.125828	0.116680	0.121368	0.127944	0.262144	0.246035	0.125828	0.116680	0.121368	0.127944	0.262144	
39000	71.353907	2	0.131439	0.243358	0.120694	0.118522	0.250092	0.135895	0.131439	0.243358	0.120694	0.118522	0.250092	0.135895	0.131439	0.243358	0.120694	0.118522	0.250092	0.135895	0.249716	0.115328	0.131897	0.130392	0.130520	0.242147	0.249716	0.115328	0.131897	0.130392	0.130520	0.242147	0.249716	0.115328	0.131897	0.130392	0.130520	0.242147	
40000	71.353907	2	0.129431	0.248616	0.127482	0.132752	0.241657	0.120061	0.129431	0.248616	0.127482	0.132752	0.241657	0.120061	0.129431	0.248616	0.127482	0.132752	0.241657	0.120061	0.244133	0.117927	0.126364	0.123940	0.126449	0.261187	0.244133	0.117927	0.126364	0.123940	0.126449	0.261187	0.244133	0.117927	0.126364	0.123940	0.126449	0.261187	
41000	71.353907	2	0.125801	0.242472	0.123832	0.129275	0.253287	0.125333	0.125801	0.242472	0.123832	0.129275	0.253287	0.125333	0.125801	0.242472	0.123832	0.129275	0.253287	0.125333	0.255556	0.114006	0.122522	0.123768	0.132994	0.251155	0.255556	0.114006	0.122522	0.123768	0.132994	0.251155	0.255556	0.114006	0.122522	0.123768	0.132994	0.251155	
42000	71.353907	2	0.124825	0.240706	0.120080	0.136093	0.251322	0.126974	0.124825	0.240706	0.120080	0.136093	0.251322	0.126974	0.124825	0.240706	0.120080	0.136093	0.251322	0.126974	0.240520	0.130797	0.120022	0.125013	0.123529	0.260121	0.240520	0.130797	0.120022	0.125013	0.123529	0.260121	0.240520	0.130797	0.120022	0.125013	0.123529	0.260121	
43000	71.353907	2	0.123198	0.243946	0.124176	0.135776	0.250737	0.122167	0.123198	0.243946	0.124176	0.135776	0.250737	0.122167	0.123198	0.243946	0.124176	0.135776	0.250737	0.122167	0.243207	0.127663	0.117607	0.118064	0.132640	0.260818	0.243207	0.127663	0.117607	0.118064	0.132640	0.260818	0.243207	0.127663	0.117607	0.118064	0.132640	0.260818	
44000	71.353907	2	0.123382	0.248995	0.125690	0.145474	0.245763	0.110695	0.123382	0.248995	0.125690	0.145474	0.245763	0.110695	0.123382	0.248995	0.125690	0.145474	0.245763	0.110695	0.239734	0.117693	0.126951	0.131956	0.126150	0.257515	0.239734	0.117693	0.126951	0.131956	0.126150	0.257515	0.239734	0.117693	0.126951	0.131956	0.126150	0.257515	
45000	71.353907	2	0.126580	0.252702	0.124053	0.126198	0.245785	0.124683	0.126580	0.252702	0.124053	0.126198	0.245785	0.124683	0.126580	0.252702	0.124053	0.126198	0.245785	0.124683	0.256662	0.120072	0.124532	0.120658	0.130695	0.247381	0.256662	0.120072	0.124532	0.120658	0.130695	0.247381	0.256662	0.120072	0.124532	0.120658	0.130695	0.247381	
46000	71.353907	2	0.123466	0.242343	0.117399	0.131147	0.241969	0.143676	0.123466	0.242343	0.117399	0.131147	0.241969	0.143676	0.123466	0.242343	0.117399	0.131147	0.241969	0.143676	0.252686	0.120145	0.116985	0.117675	0.140043	0.252466	0.252686	0.120145	0.116985	0.117675	0.140043	0.252466	0.252686	0.120145	0.116985	0.117675	0.140043	0.252466	
47000	71.353907	2	0.122024	0.253855	0.130321	0.122530	0.248895	0.122376	0.122024	0.253855	0.130321	0.122530	0.248895	0.122376	0.122024	0.253855	0.130321	0.122530	0.248895	0.122376	0.250984	0.126192	0.117961	0.121628	0.127797	0.255439	0.250984	0.126192	0.117961	0.121628	0.127797	0.255439	0.250984	0.126192	0.117961	0.121628	0.127797	0.255439	
48000	71.353907	2	0.128544	0.255043	0.125890	0.121512	0.250276	0.118734	0.128544	0.255043	0.125890	0.121512	0.250276	0.118734	0.128544	0.255043	0.125890	0.121512	0.250276	0.118734	0.249632	0.121981	0.120833	0.131215	0.145242	0.231098	0.249632	0.121981	0.120833	0.131215	0.145242	0.231098	0.249632	0.121981	0.120833	0.131215	0.145242	0.231098	
49000	71.353907	2	0.129025	0.232556	0.121453	0.132389	0.249733	0.134843	0.129025	0.232556	0.121453	0.132389	0.249733	0.134843	0.129025	0.232556	0.121453	0.132389	0.249733	0.134843	0.253201	0.119908	0.119005	0.124978	0.118619	0.264288	0.253201	0.119908	0.119005	0.124978	0.118619	0.264288	0.253201	0.119908	0.119005	0.124978	0.118619	0.264288	
50000	71.353907	2	0.129058	0.240795	0.125845	0.138084	0.248126	0.118091	0.129058	0.240795	0.125845	0.138084	0.248126	0.118091	0.129058	0.240795	0.125845	0.138084	0.248126	0.118091	0.224230	0.124033	0.123222	0.133482	0.125100	0.269934	0.224230	0.124033	0.123222	0.133482	0.125100	0.269934	0.224230	0.124033	0.123222	0.133482	0.125100	0.269934	
51000	71.353907	2	0.129254	0.253719	0.124303	0.146654	0.229679	0.116390	0.129254	0.253719	0.124303	0.146654	0.229679	0.116390	0.129254	0.253719	0.124303	0.146654	0.229679	0.116390	0.253847	0.136168	0.117614	0.116874	0.130539	0.244959	0.253847	0.136168	0.117614	0.116874	0.130539	0.244959	0.253847	0.136168	0.117614	0.116874	0.130539	0.244959	
52000	71.353907	2	0.128982	0.262201	0.114604	0.127335	0.236798	0.130080	0.128982	0.262201	0.114604	0.127335	0.236798	0.130080	0.128982	0.262201	0.114604	0.127335	0.236798	0.130080	0.245227	0.125758	0.120784	0.126526	0.125849	0.255856	0.245227	0.125758	0.120784	0.126526	0.125849	0.255856	0.245227	0.125758	0.120784	0.126526	0.125849	0.255856	
53000	71.353907	2	0.133511	0.253154	0.114307	0.135170	0.232576	0.131282	0.133511	0.253154	0.114307	0.135170	0.232576	0.131282	0.133511	0.253154	0.114307	0.135170	0.232576	0.131282	0.250655	0.125085	0.119807	0.120964	0.130356	0.253133	0.250655	0.125085	0.119807	0.120964	0.130356	0.253133	0.250655	0.125085	0.119807	0.120964	0.130356	0.253133	
54000	71.353907	2	0.138426	0.245958	0.117735	0.135248	0.242926	0.119707	0.138426	0.245958	0.117735	0.135248	0.242926	0.119707	0.138426	0.245958	0.117735	0.135248	0.242926	0.119707	0.247318	0.126624	0.119743	0.125772	0.132023	0.248519	0.247318	0.126624	0.119743	0.125772	0.132023	0.248519	0.247318	0.126624	0.119743	0.125772	0.132023	0.248519	
55000	71.353907	2	0.122792	0.243496	0.123680	0.153161	0.235673	0.121197	0.122792	0.243496	0.123680	0.153161	0.235673	0.121197	0.122792	0.243496	0.123680	0.153161	0.235673	0.121197	0.249361	0.125432	0.120397	0.119228	0.125838	0.259745	0.249361	0.125432	0.120397	0.119228	0.125838	0.259745	0.249361	0.125432	0.120397	0.119228	0.125838	0.259745	
56000	71.353907	2	0.132785	0.241736	0.119862	0.133925	0.254594	0.117098	0.132785	0.241736	0.119862	0.133925	0.254594	0.117098	0.132785	0.241736	0.119862	0.133925	0.254594	0.117098	0.256684	0.119471	0.107259	0.122592	0.135439	0.258554	0.256684	0.119471	0.107259	0.122592	0.135439	0.258554	0.256684	0.119471	0.107259	0.122592	0.135439	0.258554	
57000	71.353907	2	0.128157	0.264872	0.116689	0.141095	0.227208	0.121979	0.128157	0.264872	0.116689	0.141095	0.227208	0.121979	0.128157	0.264872	0.116689	0.141095	0.227208	0.121979	0.244487	0.128196	0.108095	0.133716	0.127491	0.258015	0.244487	0.128196	0.108095	0.133716	0.127491	0.258015	0.244487	0.128196	0.108095	0.133716	0.127491	0.258015	
58000	71.353907	2	0.130745	0.239236	0.122227	0.137062	0.246745	0.123986	0.130745	0.239236	0.122227	0.137062	0.246745	0.123986	0.130745	0.239236	0.122227	0.137062	0.246745	0.123986	0.254464	0.121940	0.120094	0.123850	0.119086	0.260566	0.254464	0.121940	0.120094	0.123850	0.119086	0.260566	0.254464	0.121940	0.120094	0.123850	0.119086	0.260566	
59000	71.353907	2	0.131141	0.260372	0.114156	0.137553	0.243712	0.113067	0.131141	0.260372	0.114156	0.137553	0.243712	0.113067	0.131141	0.260372	0.114156	0.137553	0.243712	0.113067	0.260559	0.119327	0.121703	0.119656	0.131896	0.246858	0.260559	0.119327	0.121703	0.119656	0.131896	0.246858	0.260559	0.119327	0.121703	0.119656	0.131896	0.246858	
60000	71.353907	2	0.140434	0.248965	0.122286	0.123603	0.243770	0.120942	0.140434	0.248965	0.122286	0.123603	0.243770	0.120942	0.140434	0.248965	0.122286	0.123603	0.243770	0.120942	0.263753	0.122187	0.124980	0.112192	0.132256	0.244631	0.263753	0.122187	0.124980	0.112192	0.132256	0.244631	0.263753	0.122187	0.124980	0.112192	0.132256	0.244631	
61000	71.353907	2	0.134795	0.256380	0.125094	0.127499	0.237524	0.118708	0.134795	0.256380	0.125094	0.127499	0.237524	0.118708	0.134795	0.256380	0.125094	0.127499	0.237524	0.118708	0.264014	0.119392	0.114481	0.113053	0.146741	0.242318	0.264014	0.119392	0.114481	0.113053	0.146741	0.242318	0.264014	0.119392	0.114481	0.113053	0.146741	0.242318	
62000	71.353907	2	0.136952	0.244362	0.123623	0.125860	0.244129	0.125075	0.136952	0.244362	0.123623	0.125860	0.244129	0.125075	0.136952	0.244362	0.123623	0.125860	0.244129	0.125075	0.240820	0.122765	0.112580	0.129767	0.140552	0.253516	0.240820	0.122765	0.112580	0.129767	0.140552	0.253516	0.240820	0.122765	0.112580	0.129767	0.140552	0.253516	
63000	71.353907	2	0.122225	0.250982	0.126889	0.143099	0.236636	0.120168	0.122225	0.250982	0.126889	0.143099	0.236636	0.120168	0.122225	0.250982	0.126889	0.143099	0.236636	0.120168	0.236149	0.129833	0.120085	0.127106	0.124817	0.262010	0.236149	0.129833	0.120085	0.127106	0.124817	0.262010	0.236149	0.129833	0.120085	0.127106	0.124817	0.262010	
64000	71.353907	2	0.130254	0.255732	0.123422	0.133362	0.231427	0.125802	0.130254	0.255732	0.123422	0.133362	0.231427	0.125802	0.130254	0.255732	0.123422	0.133362	0.231427	0.125802	0.248754	0.126672	0.126608	0.118012	0.119300	0.260654	0.248754	0.126672	0.126608	0.118012	0.119300	0.260654	0.248754	0.126672	0.126608	0.118012	0.119300	0.260654	
65000	71.353907	2	0.130789	0.254050	0.125539	0.126284	0.237145	0.126193	0.130789	0.254050	0.125539	0.126284	0.237145	0.126193	0.130789	0.254050	0.125539	0.126284	0.237145	0.126193	0.249074	0.128753	0.113459	0.116419	0.125956	0.266339	0.249074	0.128753	0.113459	0.116419	0.125956	0.266339	0.249074	0.128753	0.113459	0.116419	0.125956	0.266339	
66000	71.353907	2	0.129993	0.251546	0.123118	0.133541	0.235205	0.126597	0.129993	0.251546	0.123118	0.133541	0.235205	0.126597	0.129993	0.251546	0.123118	0.133541	0.235205	0.126597	0.259374	0.118510	0.121614	0.117473	0.127170	0.255859	0.259374	0.118510	0.121614	0.117473	0.127170	0.255859	0.259374	0.118510	0.121614	0.117473	0.127170	0.255859	
67000	71.353907	2	0.129676	0.250777	0.125296	0.130621	0.240245	0.123385	0.129676	0.250777	0.125296	0.130621	0.240245	0.123385	0.129676	0.250777	0.125296	0.130621	0.240245	0.123385	0.243123	0.133040	0.127475	0.116937	0.125991	0.253434	0.243123	0.133040	0.127475	0.116937	0.125991	0.253434	0.243123	0.133040	0.127475	0.116937	0.125991	0.253434	
68000	71.353907	2	0.134745	0.252568	0.126190	0.130625	0.233409	0.122464	0.134745	0.252568	0.126190	0.130625	0.233409	0.122464	0.134745	0.252568	0.126190	0.130625	0.233409	0.122464	0.251407	0.118381	0.117052	0.120171	0.129574	0.263415	0.251407	0.118381	0.117052	0.120171	0.129574	0.263415	0.251407	0.118381	0.117052	0.120171	0.129574	0.263415	
69000	71.353907	2	0.131398	0.245515	0.114527	0.131064	0.244557	0.132939	0.131398	0.245515	0.114527	0.131064	0.244557	0.132939	0.131398	0.245515	0.114527	0.131064	0.244557	0.132939	0.247475	0.128525	0.118378	0.122775	0.128925	0.253922	0.247475	0.128525	0.118378	0.122775	0.128925	0.253922	0.247475	0.128525	0.118378	0.122775	0.128925	0.253922	
70000	71.353907	2	0.129491	0.245888	0.123583	0.127512	0.243768	0.129758	0.129491	0.245888	0.123583	0.127512	0.243768	0.129758	0.129491	0.245888	0.123583	0.127512	0.243768	0.129758	0.237319	0.127291	0.117016	0.123008	0.135175	0.260191	0.237319	0.127291	0.117016	0.123008	0.135175	0.260191	0.237319	0.127291	0.117016	0.123008	0.135175	0.260191	
