Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	1.695768	3	0.105115	0.397786	0.393298	0.103801	0.246253	0.235126	0.251885	0.266735	0.405161	0.100968	0.100092	0.393779	0.105115	0.397786	0.393298	0.103801	0.246253	0.235126	0.251885	0.266735	0.405161	0.100968	0.100092	0.393779	
14000	1.695768	3	0.100732	0.407170	0.389841	0.102258	0.241189	0.249244	0.239492	0.270074	0.405161	0.100968	0.100092	0.393779	0.100732	0.407170	0.389841	0.102258	0.241189	0.249244	0.239492	0.270074	0.405161	0.100968	0.100092	0.393779	
15000	1.695768	3	0.099970	0.401829	0.400000	0.098201	0.250537	0.249963	0.240764	0.258737	0.405161	0.100968	0.100092	0.393779	0.099970	0.401829	0.400000	0.098201	0.250537	0.249963	0.240764	0.258737	0.405161	0.100968	0.100092	0.393779	
16000	1.695768	3	0.102738	0.386193	0.410509	0.100561	0.254524	0.245833	0.242521	0.257122	0.412017	0.099643	0.097051	0.391288	0.102738	0.386193	0.410509	0.100561	0.254524	0.245833	0.242521	0.257122	0.412017	0.099643	0.097051	0.391288	
17000	1.695768	3	0.098677	0.395873	0.407419	0.098031	0.242994	0.252062	0.244475	0.260469	0.415204	0.093786	0.101209	0.389801	0.098677	0.395873	0.407419	0.098031	0.242994	0.252062	0.244475	0.260469	0.415204	0.093786	0.101209	0.389801	
18000	1.695768	3	0.098677	0.395873	0.407419	0.098031	0.253656	0.255028	0.231952	0.259364	0.410657	0.100855	0.097485	0.391003	0.098677	0.395873	0.407419	0.098031	0.253656	0.255028	0.231952	0.259364	0.410657	0.100855	0.097485	0.391003	
19000	1.695768	3	0.101478	0.399846	0.400010	0.098666	0.239105	0.248918	0.248126	0.263850	0.410657	0.100855	0.097485	0.391003	0.101478	0.399846	0.400010	0.098666	0.239105	0.248918	0.248126	0.263850	0.410657	0.100855	0.097485	0.391003	
20000	1.695768	3	0.099522	0.402396	0.395152	0.102931	0.251573	0.248216	0.247104	0.253106	0.410657	0.100855	0.097485	0.391003	0.099522	0.402396	0.395152	0.102931	0.251573	0.248216	0.247104	0.253106	0.410657	0.100855	0.097485	0.391003	
21000	1.695768	3	0.100369	0.398743	0.403129	0.097760	0.251409	0.247106	0.238059	0.263426	0.410657	0.100855	0.097485	0.391003	0.100369	0.398743	0.403129	0.097760	0.251409	0.247106	0.238059	0.263426	0.410657	0.100855	0.097485	0.391003	
22000	1.695768	3	0.100369	0.398743	0.403129	0.097760	0.236297	0.242054	0.251201	0.270448	0.407176	0.096062	0.100327	0.396436	0.100369	0.398743	0.403129	0.097760	0.236297	0.242054	0.251201	0.270448	0.407176	0.096062	0.100327	0.396436	
23000	1.695768	3	0.100369	0.398743	0.403129	0.097760	0.243417	0.247828	0.225917	0.282839	0.407176	0.096062	0.100327	0.396436	0.100369	0.398743	0.403129	0.097760	0.243417	0.247828	0.225917	0.282839	0.407176	0.096062	0.100327	0.396436	
24000	1.695768	3	0.100721	0.389672	0.408363	0.101244	0.254703	0.247808	0.239722	0.257766	0.408125	0.097171	0.100149	0.394555	0.100721	0.389672	0.408363	0.101244	0.254703	0.247808	0.239722	0.257766	0.408125	0.097171	0.100149	0.394555	
25000	1.695768	3	0.108668	0.395569	0.391822	0.103940	0.238415	0.249235	0.240719	0.271630	0.408125	0.097171	0.100149	0.394555	0.108668	0.395569	0.391822	0.103940	0.238415	0.249235	0.240719	0.271630	0.408125	0.097171	0.100149	0.394555	
26000	1.695768	3	0.101061	0.400043	0.394155	0.104741	0.232701	0.260317	0.230557	0.276424	0.404112	0.103978	0.096665	0.395245	0.101061	0.400043	0.394155	0.104741	0.232701	0.260317	0.230557	0.276424	0.404112	0.103978	0.096665	0.395245	
27000	1.695768	3	0.101061	0.400043	0.394155	0.104741	0.241168	0.244257	0.238132	0.276443	0.404112	0.103978	0.096665	0.395245	0.101061	0.400043	0.394155	0.104741	0.241168	0.244257	0.238132	0.276443	0.404112	0.103978	0.096665	0.395245	
28000	1.695768	3	0.103659	0.398641	0.400321	0.097379	0.245859	0.242652	0.236163	0.275325	0.409695	0.099952	0.099164	0.391188	0.103659	0.398641	0.400321	0.097379	0.245859	0.242652	0.236163	0.275325	0.409695	0.099952	0.099164	0.391188	
29000	1.695768	3	0.105335	0.401496	0.391273	0.101896	0.242652	0.246878	0.238388	0.272082	0.405179	0.099115	0.098541	0.397165	0.105335	0.401496	0.391273	0.101896	0.242652	0.246878	0.238388	0.272082	0.405179	0.099115	0.098541	0.397165	
30000	1.695768	3	0.103131	0.396546	0.400184	0.100139	0.258511	0.238997	0.242036	0.260457	0.405179	0.099115	0.098541	0.397165	0.103131	0.396546	0.400184	0.100139	0.258511	0.238997	0.242036	0.260457	0.405179	0.099115	0.098541	0.397165	
31000	1.695768	3	0.103561	0.403384	0.391713	0.101342	0.215629	0.255901	0.277746	0.250724	0.405179	0.099115	0.098541	0.397165	0.103561	0.403384	0.391713	0.101342	0.215629	0.255901	0.277746	0.250724	0.405179	0.099115	0.098541	0.397165	
32000	1.695768	3	0.103561	0.403384	0.391713	0.101342	0.232141	0.249789	0.245916	0.272154	0.408473	0.100227	0.099158	0.392142	0.103561	0.403384	0.391713	0.101342	0.232141	0.249789	0.245916	0.272154	0.408473	0.100227	0.099158	0.392142	
33000	1.695768	3	0.099675	0.398427	0.394811	0.107087	0.253166	0.247856	0.235797	0.263181	0.405045	0.100000	0.096906	0.398048	0.099675	0.398427	0.394811	0.107087	0.253166	0.247856	0.235797	0.263181	0.405045	0.100000	0.096906	0.398048	
34000	1.695768	3	0.101490	0.398419	0.392140	0.107952	0.255433	0.240498	0.242750	0.261319	0.405045	0.100000	0.096906	0.398048	0.101490	0.398419	0.392140	0.107952	0.255433	0.240498	0.242750	0.261319	0.405045	0.100000	0.096906	0.398048	
35000	1.695768	3	0.103750	0.397987	0.392675	0.105588	0.245699	0.253245	0.234065	0.266992	0.403255	0.100804	0.097368	0.398573	0.103750	0.397987	0.392675	0.105588	0.245699	0.253245	0.234065	0.266992	0.403255	0.100804	0.097368	0.398573	
36000	1.695768	3	0.102881	0.396941	0.398720	0.101458	0.228916	0.254790	0.248923	0.267372	0.403255	0.100804	0.097368	0.398573	0.102881	0.396941	0.398720	0.101458	0.228916	0.254790	0.248923	0.267372	0.403255	0.100804	0.097368	0.398573	
37000	1.695768	3	0.102881	0.396941	0.398720	0.101458	0.248300	0.243697	0.231614	0.276389	0.403255	0.100804	0.097368	0.398573	0.102881	0.396941	0.398720	0.101458	0.248300	0.243697	0.231614	0.276389	0.403255	0.100804	0.097368	0.398573	
38000	1.695768	3	0.102881	0.396941	0.398720	0.101458	0.249021	0.241269	0.241266	0.268444	0.410123	0.098594	0.095220	0.396063	0.102881	0.396941	0.398720	0.101458	0.249021	0.241269	0.241266	0.268444	0.410123	0.098594	0.095220	0.396063	
39000	1.695768	3	0.107147	0.401086	0.393869	0.097898	0.249021	0.241269	0.241266	0.268444	0.410123	0.098594	0.095220	0.396063	0.107147	0.401086	0.393869	0.097898	0.249021	0.241269	0.241266	0.268444	0.410123	0.098594	0.095220	0.396063	
40000	1.695768	3	0.107147	0.401086	0.393869	0.097898	0.241393	0.244886	0.244737	0.268984	0.404060	0.102152	0.098834	0.394954	0.107147	0.401086	0.393869	0.097898	0.241393	0.244886	0.244737	0.268984	0.404060	0.102152	0.098834	0.394954	
41000	1.695768	3	0.105025	0.391519	0.407868	0.095588	0.247642	0.249717	0.243365	0.259276	0.404575	0.100294	0.100887	0.394245	0.105025	0.391519	0.407868	0.095588	0.247642	0.249717	0.243365	0.259276	0.404575	0.100294	0.100887	0.394245	
42000	1.695768	3	0.105869	0.398024	0.391815	0.104292	0.264588	0.244961	0.237965	0.252486	0.404575	0.100294	0.100887	0.394245	0.105869	0.398024	0.391815	0.104292	0.264588	0.244961	0.237965	0.252486	0.404575	0.100294	0.100887	0.394245	
43000	1.695768	3	0.105869	0.398024	0.391815	0.104292	0.235217	0.259969	0.226049	0.278765	0.404575	0.100294	0.100887	0.394245	0.105869	0.398024	0.391815	0.104292	0.235217	0.259969	0.226049	0.278765	0.404575	0.100294	0.100887	0.394245	
44000	1.695768	3	0.105869	0.398024	0.391815	0.104292	0.248139	0.242104	0.243526	0.266231	0.404575	0.100294	0.100887	0.394245	0.105869	0.398024	0.391815	0.104292	0.248139	0.242104	0.243526	0.266231	0.404575	0.100294	0.100887	0.394245	
45000	1.695768	3	0.100705	0.400873	0.393801	0.104620	0.253533	0.247329	0.242707	0.256431	0.407095	0.101078	0.097129	0.394699	0.100705	0.400873	0.393801	0.104620	0.253533	0.247329	0.242707	0.256431	0.407095	0.101078	0.097129	0.394699	
46000	1.695768	3	0.097831	0.395523	0.405501	0.101145	0.242720	0.255986	0.233393	0.267902	0.407095	0.101078	0.097129	0.394699	0.097831	0.395523	0.405501	0.101145	0.242720	0.255986	0.233393	0.267902	0.407095	0.101078	0.097129	0.394699	
47000	1.695768	3	0.105653	0.394043	0.399459	0.100845	0.242288	0.249936	0.244796	0.262980	0.407095	0.101078	0.097129	0.394699	0.105653	0.394043	0.399459	0.100845	0.242288	0.249936	0.244796	0.262980	0.407095	0.101078	0.097129	0.394699	
48000	1.695768	3	0.099874	0.401576	0.396092	0.102458	0.242288	0.249936	0.244796	0.262980	0.407095	0.101078	0.097129	0.394699	0.099874	0.401576	0.396092	0.102458	0.242288	0.249936	0.244796	0.262980	0.407095	0.101078	0.097129	0.394699	
49000	1.695768	3	0.099548	0.388228	0.409364	0.102860	0.254333	0.240056	0.235838	0.269772	0.406882	0.102505	0.098553	0.392060	0.099548	0.388228	0.409364	0.102860	0.254333	0.240056	0.235838	0.269772	0.406882	0.102505	0.098553	0.392060	
50000	1.695768	3	0.101114	0.391279	0.408964	0.098643	0.239781	0.249754	0.232325	0.278141	0.407487	0.098436	0.094604	0.399473	0.101114	0.391279	0.408964	0.098643	0.239781	0.249754	0.232325	0.278141	0.407487	0.098436	0.094604	0.399473	
51000	1.695768	3	0.100791	0.401435	0.397545	0.100230	0.248113	0.247158	0.250000	0.254729	0.408395	0.100453	0.096722	0.394430	0.100791	0.401435	0.397545	0.100230	0.248113	0.247158	0.250000	0.254729	0.408395	0.100453	0.096722	0.394430	
52000	1.695768	3	0.104376	0.392648	0.407928	0.095049	0.231222	0.252827	0.232558	0.283392	0.408395	0.100453	0.096722	0.394430	0.104376	0.392648	0.407928	0.095049	0.231222	0.252827	0.232558	0.283392	0.408395	0.100453	0.096722	0.394430	
53000	1.695768	3	0.104376	0.392648	0.407928	0.095049	0.234681	0.249819	0.253562	0.261938	0.408395	0.100453	0.096722	0.394430	0.104376	0.392648	0.407928	0.095049	0.234681	0.249819	0.253562	0.261938	0.408395	0.100453	0.096722	0.394430	
54000	1.695768	3	0.104376	0.392648	0.407928	0.095049	0.243986	0.250790	0.247383	0.257841	0.408395	0.100453	0.096722	0.394430	0.104376	0.392648	0.407928	0.095049	0.243986	0.250790	0.247383	0.257841	0.408395	0.100453	0.096722	0.394430	
55000	1.695768	3	0.097638	0.410285	0.392121	0.099956	0.240418	0.249525	0.252876	0.257181	0.408395	0.100453	0.096722	0.394430	0.097638	0.410285	0.392121	0.099956	0.240418	0.249525	0.252876	0.257181	0.408395	0.100453	0.096722	0.394430	
56000	1.695768	3	0.097638	0.410285	0.392121	0.099956	0.254107	0.239817	0.240344	0.265733	0.402937	0.102961	0.095750	0.398352	0.097638	0.410285	0.392121	0.099956	0.254107	0.239817	0.240344	0.265733	0.402937	0.102961	0.095750	0.398352	
57000	1.695768	3	0.112191	0.384070	0.403394	0.100345	0.259363	0.244910	0.228432	0.267296	0.409373	0.098633	0.099155	0.392839	0.112191	0.384070	0.403394	0.100345	0.259363	0.244910	0.228432	0.267296	0.409373	0.098633	0.099155	0.392839	
58000	1.695768	3	0.107444	0.396602	0.393535	0.102419	0.237765	0.249042	0.247238	0.265954	0.409373	0.098633	0.099155	0.392839	0.107444	0.396602	0.393535	0.102419	0.237765	0.249042	0.247238	0.265954	0.409373	0.098633	0.099155	0.392839	
59000	1.695768	3	0.108458	0.403893	0.389048	0.098602	0.239392	0.256013	0.230978	0.273618	0.405428	0.101653	0.098710	0.394210	0.108458	0.403893	0.389048	0.098602	0.239392	0.256013	0.230978	0.273618	0.405428	0.101653	0.098710	0.394210	
60000	1.695768	3	0.108458	0.403893	0.389048	0.098602	0.236225	0.259837	0.236240	0.267698	0.405428	0.101653	0.098710	0.394210	0.108458	0.403893	0.389048	0.098602	0.236225	0.259837	0.236240	0.267698	0.405428	0.101653	0.098710	0.394210	
61000	1.695768	3	0.100770	0.403939	0.395719	0.099572	0.247112	0.241442	0.248528	0.262918	0.405428	0.101653	0.098710	0.394210	0.100770	0.403939	0.395719	0.099572	0.247112	0.241442	0.248528	0.262918	0.405428	0.101653	0.098710	0.394210	
62000	1.695768	3	0.107674	0.402911	0.393282	0.096132	0.247300	0.253760	0.238387	0.260552	0.405428	0.101653	0.098710	0.394210	0.107674	0.402911	0.393282	0.096132	0.247300	0.253760	0.238387	0.260552	0.405428	0.101653	0.098710	0.394210	
63000	1.695768	3	0.107674	0.402911	0.393282	0.096132	0.249197	0.241265	0.240122	0.269416	0.405428	0.101653	0.098710	0.394210	0.107674	0.402911	0.393282	0.096132	0.249197	0.241265	0.240122	0.269416	0.405428	0.101653	0.098710	0.394210	
64000	1.695768	3	0.104418	0.403752	0.394332	0.097498	0.236544	0.245488	0.247472	0.270495	0.405428	0.101653	0.098710	0.394210	0.104418	0.403752	0.394332	0.097498	0.236544	0.245488	0.247472	0.270495	0.405428	0.101653	0.098710	0.394210	
65000	1.695768	3	0.104418	0.403752	0.394332	0.097498	0.248384	0.233579	0.247020	0.271018	0.410567	0.099406	0.100747	0.389279	0.104418	0.403752	0.394332	0.097498	0.248384	0.233579	0.247020	0.271018	0.410567	0.099406	0.100747	0.389279	
66000	1.695768	3	0.104418	0.403752	0.394332	0.097498	0.256657	0.235788	0.239976	0.267579	0.410567	0.099406	0.100747	0.389279	0.104418	0.403752	0.394332	0.097498	0.256657	0.235788	0.239976	0.267579	0.410567	0.099406	0.100747	0.389279	
67000	1.695768	3	0.104418	0.403752	0.394332	0.097498	0.232641	0.250959	0.240793	0.275607	0.410567	0.099406	0.100747	0.389279	0.104418	0.403752	0.394332	0.097498	0.232641	0.250959	0.240793	0.275607	0.410567	0.099406	0.100747	0.389279	
68000	1.695768	3	0.104418	0.403752	0.394332	0.097498	0.250852	0.256021	0.233526	0.259602	0.412544	0.101469	0.099423	0.386564	0.104418	0.403752	0.394332	0.097498	0.250852	0.256021	0.233526	0.259602	0.412544	0.101469	0.099423	0.386564	
69000	1.695768	3	0.102987	0.408528	0.388551	0.099934	0.243481	0.248998	0.240059	0.267462	0.412977	0.099232	0.098262	0.389530	0.102987	0.408528	0.388551	0.099934	0.243481	0.248998	0.240059	0.267462	0.412977	0.099232	0.098262	0.389530	
70000	1.695768	3	0.099575	0.405456	0.395079	0.099890	0.247356	0.238292	0.235514	0.278837	0.402436	0.099813	0.096404	0.401347	0.099575	0.405456	0.395079	0.099890	0.247356	0.238292	0.235514	0.278837	0.402436	0.099813	0.096404	0.401347	
71000	1.695768	3	0.099575	0.405456	0.395079	0.099890	0.243905	0.252361	0.237436	0.266298	0.402664	0.101418	0.096528	0.399390	0.099575	0.405456	0.395079	0.099890	0.243905	0.252361	0.237436	0.266298	0.402664	0.101418	0.096528	0.399390	
72000	1.695768	3	0.099575	0.405456	0.395079	0.099890	0.265640	0.246284	0.233722	0.254355	0.400430	0.100702	0.098374	0.400494	0.099575	0.405456	0.395079	0.099890	0.265640	0.246284	0.233722	0.254355	0.400430	0.100702	0.098374	0.400494	
73000	1.695768	3	0.101690	0.409498	0.388264	0.100548	0.253918	0.250771	0.244123	0.251187	0.406656	0.100213	0.100879	0.392252	0.101690	0.409498	0.388264	0.100548	0.253918	0.250771	0.244123	0.251187	0.406656	0.100213	0.100879	0.392252	
74000	1.695768	3	0.100726	0.397756	0.403464	0.098055	0.249725	0.247170	0.233385	0.269720	0.406656	0.100213	0.100879	0.392252	0.100726	0.397756	0.403464	0.098055	0.249725	0.247170	0.233385	0.269720	0.406656	0.100213	0.100879	0.392252	
75000	1.695768	3	0.100726	0.397756	0.403464	0.098055	0.250147	0.256019	0.238320	0.255513	0.406656	0.100213	0.100879	0.392252	0.100726	0.397756	0.403464	0.098055	0.250147	0.256019	0.238320	0.255513	0.406656	0.100213	0.100879	0.392252	
76000	1.695768	3	0.100726	0.397756	0.403464	0.098055	0.257934	0.252612	0.236028	0.253425	0.406656	0.100213	0.100879	0.392252	0.100726	0.397756	0.403464	0.098055	0.257934	0.252612	0.236028	0.253425	0.406656	0.100213	0.100879	0.392252	
77000	1.695768	3	0.105839	0.404581	0.392147	0.097434	0.255034	0.252202	0.232250	0.260514	0.407457	0.099699	0.100192	0.392652	0.105839	0.404581	0.392147	0.097434	0.255034	0.252202	0.232250	0.260514	0.407457	0.099699	0.100192	0.392652	
78000	1.695768	3	0.107773	0.403576	0.392232	0.096419	0.246544	0.242821	0.243855	0.266780	0.407457	0.099699	0.100192	0.392652	0.107773	0.403576	0.392232	0.096419	0.246544	0.242821	0.243855	0.266780	0.407457	0.099699	0.100192	0.392652	
79000	1.695768	3	0.104588	0.391250	0.403080	0.101083	0.243601	0.240201	0.239374	0.276824	0.407457	0.099699	0.100192	0.392652	0.104588	0.391250	0.403080	0.101083	0.243601	0.240201	0.239374	0.276824	0.407457	0.099699	0.100192	0.392652	
80000	1.695768	3	0.104588	0.391250	0.403080	0.101083	0.242043	0.251751	0.244257	0.261950	0.407457	0.099699	0.100192	0.392652	0.104588	0.391250	0.403080	0.101083	0.242043	0.251751	0.244257	0.261950	0.407457	0.099699	0.100192	0.392652	
81000	1.695768	3	0.102030	0.402189	0.394762	0.101019	0.242043	0.251751	0.244257	0.261950	0.407457	0.099699	0.100192	0.392652	0.102030	0.402189	0.394762	0.101019	0.242043	0.251751	0.244257	0.261950	0.407457	0.099699	0.100192	0.392652	
82000	1.695768	3	0.099615	0.394056	0.404427	0.101902	0.252210	0.243388	0.237340	0.267062	0.405507	0.101197	0.100913	0.392383	0.099615	0.394056	0.404427	0.101902	0.252210	0.243388	0.237340	0.267062	0.405507	0.101197	0.100913	0.392383	
83000	1.695768	3	0.101682	0.389097	0.408584	0.100637	0.242160	0.257076	0.233419	0.267345	0.405507	0.101197	0.100913	0.392383	0.101682	0.389097	0.408584	0.100637	0.242160	0.257076	0.233419	0.267345	0.405507	0.101197	0.100913	0.392383	
84000	1.695768	3	0.106123	0.388835	0.405680	0.099363	0.236775	0.244919	0.247115	0.271191	0.398738	0.102345	0.099227	0.399689	0.106123	0.388835	0.405680	0.099363	0.236775	0.244919	0.247115	0.271191	0.398738	0.102345	0.099227	0.399689	
85000	1.695768	3	0.106238	0.387054	0.404134	0.102573	0.261206	0.238066	0.237963	0.262764	0.398738	0.102345	0.099227	0.399689	0.106238	0.387054	0.404134	0.102573	0.261206	0.238066	0.237963	0.262764	0.398738	0.102345	0.099227	0.399689	
86000	1.695768	3	0.105277	0.394686	0.400757	0.099279	0.248235	0.244353	0.251077	0.256335	0.407692	0.099472	0.100771	0.392064	0.105277	0.394686	0.400757	0.099279	0.248235	0.244353	0.251077	0.256335	0.407692	0.099472	0.100771	0.392064	
87000	1.695768	3	0.105277	0.394686	0.400757	0.099279	0.244329	0.239755	0.246569	0.269346	0.407692	0.099472	0.100771	0.392064	0.105277	0.394686	0.400757	0.099279	0.244329	0.239755	0.246569	0.269346	0.407692	0.099472	0.100771	0.392064	
88000	1.695768	3	0.105277	0.394686	0.400757	0.099279	0.249427	0.243053	0.232595	0.274925	0.409424	0.097963	0.099847	0.392766	0.105277	0.394686	0.400757	0.099279	0.249427	0.243053	0.232595	0.274925	0.409424	0.097963	0.099847	0.392766	
89000	1.695768	3	0.105531	0.391327	0.398938	0.104205	0.250469	0.238679	0.242859	0.267992	0.412847	0.100116	0.098286	0.388751	0.105531	0.391327	0.398938	0.104205	0.250469	0.238679	0.242859	0.267992	0.412847	0.100116	0.098286	0.388751	
90000	1.695768	3	0.103218	0.395825	0.400110	0.100847	0.250977	0.250877	0.231228	0.266918	0.412847	0.100116	0.098286	0.388751	0.103218	0.395825	0.400110	0.100847	0.250977	0.250877	0.231228	0.266918	0.412847	0.100116	0.098286	0.388751	
91000	1.695768	3	0.104033	0.392119	0.396884	0.106964	0.236898	0.244227	0.260020	0.258855	0.412847	0.100116	0.098286	0.388751	0.104033	0.392119	0.396884	0.106964	0.236898	0.244227	0.260020	0.258855	0.412847	0.100116	0.098286	0.388751	
92000	1.695768	3	0.102339	0.395760	0.399152	0.102750	0.239391	0.249626	0.245628	0.265355	0.403643	0.097420	0.100300	0.398637	0.102339	0.395760	0.399152	0.102750	0.239391	0.249626	0.245628	0.265355	0.403643	0.097420	0.100300	0.398637	
93000	1.695768	3	0.102728	0.392582	0.401864	0.102825	0.238658	0.250290	0.228455	0.282597	0.412591	0.095492	0.095402	0.396514	0.102728	0.392582	0.401864	0.102825	0.238658	0.250290	0.228455	0.282597	0.412591	0.095492	0.095402	0.396514	
94000	1.695768	3	0.108724	0.398804	0.389786	0.102686	0.245516	0.254865	0.242318	0.257300	0.412661	0.096067	0.101506	0.389766	0.108724	0.398804	0.389786	0.102686	0.245516	0.254865	0.242318	0.257300	0.412661	0.096067	0.101506	0.389766	
95000	1.695768	3	0.102242	0.383957	0.411415	0.102386	0.242883	0.245977	0.245136	0.266003	0.413481	0.096788	0.099441	0.390290	0.102242	0.383957	0.411415	0.102386	0.242883	0.245977	0.245136	0.266003	0.413481	0.096788	0.099441	0.390290	
96000	1.695768	3	0.102911	0.414409	0.387435	0.095245	0.247139	0.250436	0.226340	0.276084	0.413481	0.096788	0.099441	0.390290	0.102911	0.414409	0.387435	0.095245	0.247139	0.250436	0.226340	0.276084	0.413481	0.096788	0.099441	0.390290	
97000	1.695768	3	0.100471	0.384234	0.412054	0.103241	0.254963	0.245498	0.233005	0.266535	0.407471	0.104085	0.097440	0.391004	0.100471	0.384234	0.412054	0.103241	0.254963	0.245498	0.233005	0.266535	0.407471	0.104085	0.097440	0.391004	
98000	1.695768	3	0.099394	0.401217	0.402303	0.097086	0.241036	0.259182	0.243774	0.256008	0.407471	0.104085	0.097440	0.391004	0.099394	0.401217	0.402303	0.097086	0.241036	0.259182	0.243774	0.256008	0.407471	0.104085	0.097440	0.391004	
99000	1.695768	3	0.101387	0.401374	0.388917	0.108323	0.245508	0.247650	0.236394	0.270448	0.407471	0.104085	0.097440	0.391004	0.101387	0.401374	0.388917	0.108323	0.245508	0.247650	0.236394	0.270448	0.407471	0.104085	0.097440	0.391004	
100000	1.695768	3	0.110666	0.383138	0.403434	0.102762	0.246903	0.245310	0.245476	0.262311	0.400961	0.099364	0.098598	0.401077	0.110666	0.383138	0.403434	0.102762	0.246903	0.245310	0.245476	0.262311	0.400961	0.099364	0.098598	0.401077	
101000	1.695768	3	0.099332	0.399021	0.399047	0.102600	0.244703	0.247385	0.234453	0.273459	0.400961	0.099364	0.098598	0.401077	0.099332	0.399021	0.399047	0.102600	0.244703	0.247385	0.234453	0.273459	0.400961	0.099364	0.098598	0.401077	
102000	1.695768	3	0.099332	0.399021	0.399047	0.102600	0.251746	0.245289	0.240092	0.262872	0.400961	0.099364	0.098598	0.401077	0.099332	0.399021	0.399047	0.102600	0.251746	0.245289	0.240092	0.262872	0.400961	0.099364	0.098598	0.401077	
103000	1.695768	3	0.108782	0.401344	0.389461	0.100413	0.245140	0.249884	0.230214	0.274762	0.411529	0.093720	0.100077	0.394674	0.108782	0.401344	0.389461	0.100413	0.245140	0.249884	0.230214	0.274762	0.411529	0.093720	0.100077	0.394674	
