Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.425345	10.425345	22.620367	8.872242	22.620367	22.620367	
2000	0.092720	4	13.552102	10.944220	22.915253	8.685984	13.552102	22.915253	
3000	0.092720	4	12.829757	10.824676	22.304312	8.328705	12.829757	22.304312	
4000	0.092720	4	12.920979	9.750813	20.264616	8.384815	12.920979	20.264616	
5000	0.092720	3	13.027469	13.027469	20.900466	8.993469	13.027469	20.900466	
6000	0.092720	3	12.919498	12.919498	21.642251	8.778205	12.919498	21.642251	
7000	0.092720	3	13.159536	13.159536	22.278256	7.844749	13.159536	22.278256	
8000	0.092720	3	12.840115	12.840115	21.168565	8.574541	12.840115	21.168565	
9000	0.092720	3	13.183571	13.183571	20.522168	8.570138	13.183571	20.522168	
10000	0.092720	3	13.009404	13.009404	22.868365	8.768114	13.009404	22.868365	
11000	0.092720	3	13.004283	10.037904	19.635825	10.037904	13.004283	19.635825	
12000	0.092720	4	12.800169	10.075882	20.686714	7.908579	12.800169	20.686714	
13000	0.092720	3	12.095258	12.095258	20.200360	8.369660	12.095258	20.200360	
14000	0.092720	3	12.215860	12.215860	19.484956	7.524164	12.215860	19.484956	
15000	0.092720	3	12.675947	12.675947	19.908922	8.073069	12.675947	19.908922	
16000	0.092720	3	12.244428	12.244428	18.431703	9.088497	12.244428	18.431703	
17000	0.092720	3	12.776447	12.776447	18.964915	9.795157	12.776447	18.964915	
18000	0.092720	3	12.503581	12.503581	19.934893	8.435930	12.503581	19.934893	
19000	0.092720	3	11.778853	11.778853	19.285999	9.057845	11.778853	19.285999	
20000	0.092720	3	12.366280	12.366280	19.779862	8.716996	12.366280	19.779862	
21000	0.092720	3	12.499505	12.499505	18.462952	7.287425	12.499505	18.462952	
22000	0.092720	3	12.077203	12.077203	18.350081	9.771108	12.077203	18.350081	
23000	0.092720	3	11.732206	11.732206	18.190332	8.730937	11.732206	18.190332	
24000	0.092720	3	10.975793	10.975793	18.497578	8.676874	10.975793	18.497578	
25000	0.092720	3	11.103064	11.103064	18.721607	8.463876	11.103064	18.721607	
26000	0.092720	4	11.937483	9.953493	18.759699	8.542510	11.937483	18.759699	
27000	0.092720	3	11.100708	11.100708	18.265348	8.374627	11.100708	18.265348	
28000	0.092720	4	11.507748	9.628609	18.717515	8.044457	11.507748	18.717515	
29000	0.092720	3	12.049278	12.049278	18.798612	8.349083	12.049278	18.798612	
30000	0.092720	3	11.753490	11.753490	19.784190	9.152318	11.753490	19.784190	
31000	0.092720	3	11.109082	11.109082	17.800421	6.992237	11.109082	17.800421	
32000	0.092720	3	11.635899	9.366730	17.714938	9.366730	11.635899	17.714938	
33000	0.092720	3	11.272225	11.272225	17.729427	8.427012	11.272225	17.729427	
34000	0.092720	3	10.777187	10.777187	17.868204	8.251882	10.777187	17.868204	
35000	0.092720	3	10.801025	10.801025	16.446744	8.070031	10.801025	16.446744	
36000	0.092720	3	10.852683	10.852683	16.920054	8.287386	10.852683	16.920054	
37000	0.092720	3	11.891437	8.205231	16.707173	8.205231	11.891437	16.707173	
38000	0.092720	3	10.525494	10.525494	16.505934	7.220268	10.525494	16.505934	
39000	0.092720	3	10.131352	10.131352	17.183927	8.116170	10.131352	17.183927	
40000	0.092720	3	10.641597	10.641597	16.602193	7.977525	10.641597	16.602193	
41000	0.092720	3	10.166662	10.166662	16.989562	8.983321	10.166662	16.989562	
42000	0.092720	4	10.822596	10.516177	16.809585	8.245060	10.822596	16.809585	
43000	0.092720	4	10.570593	9.872960	17.033478	8.531415	10.570593	17.033478	
44000	0.092720	3	10.838701	10.838701	17.745295	7.989818	10.838701	17.745295	
45000	0.092720	4	11.521340	9.253615	17.325716	6.954439	11.521340	17.325716	
46000	0.092720	3	10.265706	10.265706	16.885414	8.157329	10.265706	16.885414	
47000	0.092720	3	11.104001	8.385690	17.034867	8.385690	11.104001	17.034867	
48000	0.092720	3	11.399154	11.399154	17.424928	9.088903	11.399154	17.424928	
49000	0.092720	3	10.911582	10.911582	17.392675	6.960432	10.911582	17.392675	
50000	0.092720	3	11.848377	8.814358	17.648931	8.814358	11.848377	17.648931	
51000	0.092720	3	11.497193	11.497193	17.150161	8.924530	11.497193	17.150161	
52000	0.092720	3	10.641012	10.641012	16.974114	7.517703	10.641012	16.974114	
53000	0.092720	4	10.500217	9.615698	17.308757	8.545857	10.500217	17.308757	
54000	0.092720	3	10.843779	10.843779	17.295938	8.811072	10.843779	17.295938	
55000	0.092720	3	10.439698	10.439698	17.062231	7.192386	10.439698	17.062231	
56000	0.092720	3	10.763456	8.323579	16.808056	8.323579	10.763456	16.808056	
57000	0.092720	3	11.495867	11.495867	16.960600	7.037629	11.495867	16.960600	
58000	0.092720	3	10.671341	10.671341	17.405547	7.520030	10.671341	17.405547	
59000	0.092720	4	11.132690	9.984313	16.910103	7.200798	11.132690	16.910103	
60000	0.092720	4	11.005207	9.623158	16.361018	6.847241	11.005207	16.361018	
61000	0.092720	3	10.691975	10.691975	17.248282	7.697237	10.691975	17.248282	
62000	0.092720	3	10.509457	7.754235	16.183274	7.754235	10.509457	16.183274	
63000	0.092720	4	11.081541	9.511456	17.010090	7.781271	11.081541	17.010090	
64000	0.092720	3	10.680474	10.680474	16.190408	7.389764	10.680474	16.190408	
65000	0.092720	3	10.661528	8.682693	17.100083	8.682693	10.661528	17.100083	
66000	0.092720	3	10.599069	10.599069	16.428200	8.931696	10.599069	16.428200	
67000	0.092720	4	10.943095	9.116049	16.877132	7.569005	9.116049	16.877132	
68000	0.092720	3	10.857358	8.539265	16.033196	8.539265	10.857358	16.033196	
69000	0.092720	3	10.745067	10.745067	17.143489	8.403487	10.745067	17.143489	
70000	0.092720	3	10.203305	10.203305	16.236700	7.118339	10.203305	16.236700	
71000	0.092720	3	10.997891	10.997891	16.383172	8.452750	10.997891	16.383172	
72000	0.092720	3	10.394963	10.394963	16.317575	7.974990	10.394963	16.317575	
73000	0.092720	4	11.134814	8.886029	16.997122	7.046152	11.134814	16.997122	
74000	0.092720	4	10.526241	8.800496	16.542305	8.125786	10.526241	16.542305	
75000	0.092720	3	11.277610	8.459979	15.785513	8.459979	11.277610	15.785513	
76000	0.092720	3	10.575037	8.161233	16.786967	8.161233	10.575037	16.786967	
77000	0.092720	4	10.238107	8.889876	16.454134	8.007615	10.238107	16.454134	
78000	0.092720	3	10.913100	10.913100	17.144189	8.168534	10.913100	17.144189	
79000	0.092720	4	11.643018	9.643861	17.043686	7.587694	11.643018	17.043686	
80000	0.092720	3	10.539909	10.539909	17.155101	8.132967	10.539909	17.155101	
81000	0.092720	3	10.095091	10.095091	16.900735	8.411076	10.095091	16.900735	
82000	0.092720	3	9.304209	9.304209	16.924725	8.306796	9.304209	16.924725	
83000	0.092720	3	11.004684	11.004684	16.462141	7.689129	11.004684	16.462141	
84000	0.092720	3	10.384495	10.384495	16.370909	8.232164	10.384495	16.370909	
85000	0.092720	3	10.467264	10.467264	16.952236	7.426402	10.467264	16.952236	
86000	0.092720	3	10.672174	10.672174	17.512689	8.161611	10.672174	17.512689	
87000	0.092720	3	10.543690	10.543690	16.886719	7.609623	10.543690	16.886719	
88000	0.092720	3	10.436214	10.436214	16.541908	7.811149	10.436214	16.541908	
89000	0.092720	3	10.688575	10.688575	16.983332	7.269897	10.688575	16.983332	
90000	0.092720	3	10.726031	10.726031	16.466742	8.245309	10.726031	16.466742	
91000	0.092720	3	10.427441	10.427441	17.866247	8.446535	10.427441	17.866247	
92000	0.092720	3	10.828380	10.828380	16.110508	7.654210	10.828380	16.110508	
93000	0.092720	3	10.943467	10.943467	16.785463	8.630329	10.943467	16.785463	
94000	0.092720	3	10.750741	10.750741	17.406208	8.144073	10.750741	17.406208	
95000	0.092720	3	10.119142	10.119142	17.007349	9.430518	10.119142	17.007349	
96000	0.092720	3	11.051226	11.051226	16.555745	7.058611	11.051226	16.555745	
97000	0.092720	3	10.422832	10.422832	16.712102	7.439196	10.422832	16.712102	
98000	0.092720	3	10.317772	10.317772	17.833745	7.536940	10.317772	17.833745	
99000	0.092720	3	9.914773	9.914773	16.915584	8.608266	9.914773	16.915584	
100000	0.092720	3	10.350943	10.350943	17.906282	8.153120	10.350943	17.906282	
101000	0.092720	3	10.224097	10.224097	17.569788	8.212186	10.224097	17.569788	
102000	0.092720	3	9.766833	9.766833	16.565268	8.265055	9.766833	16.565268	
103000	0.092720	4	10.392371	9.279045	16.489859	8.339612	10.392371	16.489859	
104000	0.092720	3	10.138902	10.138902	16.414749	8.636860	10.138902	16.414749	
105000	0.092720	3	10.737115	10.737115	16.171095	8.137806	10.737115	16.171095	
106000	0.092720	3	10.603027	10.603027	16.648496	8.472444	10.603027	16.648496	
107000	0.092720	4	9.773640	10.248356	15.853626	8.040955	10.248356	15.853626	
108000	0.092720	3	9.855467	9.855467	16.606027	8.154752	9.855467	16.606027	
109000	0.092720	3	10.371463	10.371463	16.283532	8.958342	10.371463	16.283532	
110000	0.092720	3	9.855931	9.855931	17.298273	8.908968	9.855931	17.298273	
111000	0.092720	3	9.385436	9.385436	16.117441	8.183855	9.385436	16.117441	
112000	0.092720	3	10.831416	10.831416	16.022296	8.644078	10.831416	16.022296	
113000	0.092720	3	10.817690	10.817690	16.810521	8.306053	10.817690	16.810521	
114000	0.092720	3	10.520042	10.520042	16.422756	7.937167	10.520042	16.422756	
115000	0.092720	3	9.886507	9.886507	15.878224	8.545863	9.886507	15.878224	
116000	0.092720	3	10.316313	10.316313	16.779752	8.351232	10.316313	16.779752	
117000	0.092720	3	10.408087	10.408087	15.942364	8.189662	10.408087	15.942364	
118000	0.092720	4	11.330592	10.268657	16.838559	7.962496	10.268657	16.838559	
119000	0.092720	3	10.186325	10.186325	16.282033	8.279088	10.186325	16.282033	
120000	0.092720	4	10.364007	10.364007	16.225416	9.594310	9.966549	16.225416	
121000	0.092720	3	10.476845	10.476845	16.197748	9.369402	9.369402	16.197748	
122000	0.092720	3	10.594452	10.594452	16.284741	8.538811	10.594452	16.284741	
123000	0.092720	3	10.214519	10.214519	15.977973	8.281769	10.214519	15.977973	
124000	0.092720	3	9.605889	9.605889	17.099539	8.893663	9.605889	17.099539	
125000	0.092720	3	9.994829	9.994829	16.306172	8.240904	9.994829	16.306172	
126000	0.092720	3	10.061096	10.061096	16.468023	8.270594	10.061096	16.468023	
127000	0.092720	3	10.060059	10.060059	16.969141	9.163448	10.060059	16.969141	
128000	0.092720	3	9.973398	9.973398	16.641150	9.434797	9.973398	16.641150	
129000	0.092720	3	10.092170	10.092170	15.845782	7.957874	10.092170	15.845782	
130000	0.092720	3	10.588923	10.588923	16.118693	9.543627	10.588923	16.118693	
131000	0.092720	3	9.852195	9.852195	16.307593	7.724793	9.852195	16.307593	
132000	0.092720	3	10.279675	10.279675	16.783813	7.854092	10.279675	16.783813	
133000	0.092720	3	9.857605	9.857605	15.981328	8.976497	9.857605	15.981328	
134000	0.092720	3	9.684675	9.684675	15.923415	6.821970	9.684675	15.923415	
135000	0.092720	3	10.420874	10.420874	15.820902	8.838787	10.420874	15.820902	
136000	0.092720	3	10.621884	10.621884	16.896722	7.391567	10.621884	16.896722	
137000	0.092720	3	10.483084	10.483084	16.058123	7.541905	10.483084	16.058123	
138000	0.092720	3	10.836213	10.836213	17.105937	8.993743	10.836213	17.105937	
139000	0.092720	3	9.882449	9.882449	17.156092	8.912939	9.882449	17.156092	
140000	0.092720	3	10.404866	10.404866	16.683284	8.487282	10.404866	16.683284	
141000	0.092720	3	10.099538	10.099538	16.444307	8.473978	10.099538	16.444307	
142000	0.092720	3	10.187537	10.187537	16.607051	7.215975	10.187537	16.607051	
143000	0.092720	4	10.815770	8.784896	15.789621	9.044671	10.815770	15.789621	
144000	0.092720	3	9.770802	9.770802	17.222373	8.707589	9.770802	17.222373	
145000	0.092720	3	10.038175	10.038175	16.417065	8.260492	10.038175	16.417065	
146000	0.092720	3	10.206481	10.206481	16.580820	8.310089	10.206481	16.580820	
147000	0.092720	3	9.967873	9.967873	16.491335	7.176874	9.967873	16.491335	
148000	0.092720	3	10.408379	10.408379	16.386669	9.300019	10.408379	16.386669	
149000	0.092720	3	9.750427	9.750427	17.168103	7.869918	9.750427	17.168103	
150000	0.092720	3	9.802842	9.802842	16.473090	8.886825	9.802842	16.473090	
151000	0.092720	3	10.415079	10.415079	16.192152	8.818532	10.415079	16.192152	
152000	0.092720	3	10.365236	10.365236	16.770615	9.095114	10.365236	16.770615	
153000	0.092720	4	10.916933	10.916933	16.238837	8.324502	10.745782	16.238837	
154000	0.092720	3	9.999958	9.999958	16.684620	8.582973	9.999958	16.684620	
155000	0.092720	3	9.587189	9.587189	17.088675	8.662643	9.587189	17.088675	
156000	0.092720	3	10.038431	10.038431	16.660689	7.277068	10.038431	16.660689	
157000	0.092720	3	11.367674	11.367674	16.587009	8.123295	11.367674	16.587009	
158000	0.092720	3	10.481103	10.481103	16.911652	7.586840	10.481103	16.911652	
159000	0.092720	3	10.493435	10.493435	16.172478	8.237647	10.493435	16.172478	
160000	0.092720	3	10.876868	8.051535	16.801029	8.051535	10.876868	16.801029	
161000	0.092720	3	10.537558	10.537558	15.622510	8.987350	10.537558	15.622510	
162000	0.092720	3	10.330934	10.330934	16.892674	6.731401	10.330934	16.892674	
