Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	10.779082	10.779082	23.860293	10.779082	10.779082	23.860293	
2000	0.092720	3	10.808467	10.808467	23.571846	9.261831	10.808467	23.571846	
3000	0.092720	3	10.755028	10.755028	22.784969	8.632056	10.755028	22.784969	
4000	0.092720	3	10.570577	10.570577	22.888030	8.493183	10.570577	22.888030	
5000	0.092720	4	9.273227	12.034136	21.714308	8.775266	9.273227	21.714308	
6000	0.092720	3	8.537186	11.290261	21.276330	8.537186	11.290261	21.276330	
7000	0.092720	3	9.943280	9.943280	22.437299	8.670532	9.943280	22.437299	
8000	0.092720	3	8.975942	11.481718	22.422745	8.975942	11.481718	22.422745	
9000	0.092720	3	10.457363	10.457363	21.483215	8.302584	10.457363	21.483215	
10000	0.092720	3	8.952958	11.033265	21.706291	8.952958	11.033265	21.706291	
11000	0.092720	3	8.527272	11.028457	20.945002	8.527272	11.028457	20.945002	
12000	0.092720	3	8.741825	10.905873	20.084283	8.741825	10.905873	20.084283	
13000	0.092720	3	8.729891	11.226790	20.510354	8.729891	11.226790	20.510354	
14000	0.092720	4	10.292799	10.292799	19.531036	8.143795	9.671748	19.531036	
15000	0.092720	4	9.293327	11.519461	19.822095	7.973832	9.293327	19.822095	
16000	0.092720	3	8.555572	10.939043	19.913294	8.555572	10.939043	19.913294	
17000	0.092720	4	9.804629	11.351392	19.444386	8.571176	11.351392	19.444386	
18000	0.092720	3	10.731859	10.731859	20.261338	7.417882	10.731859	20.261338	
19000	0.092720	4	10.389577	11.054933	19.920911	7.677895	10.389577	19.920911	
20000	0.092720	4	9.749955	11.081251	19.503384	8.575316	11.081251	19.503384	
21000	0.092720	3	10.004363	10.004363	19.836087	8.312413	10.004363	19.836087	
22000	0.092720	3	10.320761	10.320761	19.299486	9.215389	10.320761	19.299486	
23000	0.092720	3	9.266175	9.266175	19.056188	8.562254	9.266175	19.056188	
24000	0.092720	4	9.112208	10.507155	18.581107	8.452670	10.507155	18.581107	
25000	0.092720	3	10.374116	10.374116	19.681215	8.379204	10.374116	19.681215	
26000	0.092720	3	9.932345	9.932345	18.691775	8.676400	9.932345	18.691775	
27000	0.092720	2	9.167944	9.167944	19.172805	9.167944	9.167944	19.172805	
28000	0.092720	3	10.488249	10.488249	17.905073	8.437012	10.488249	17.905073	
29000	0.092720	3	9.533704	9.533704	18.539371	7.640912	9.533704	18.539371	
30000	0.092720	4	9.401398	9.269962	18.902269	8.406627	9.269962	18.902269	
31000	0.092720	4	8.860911	8.860911	18.270091	7.988218	11.021102	18.270091	
32000	0.092720	3	8.877202	8.877202	18.560105	7.715701	8.877202	18.560105	
33000	0.092720	3	7.398656	9.207554	17.875069	7.398656	9.207554	17.875069	
34000	0.092720	4	8.685041	8.830178	17.972993	8.694883	8.685041	17.972993	
35000	0.092720	2	8.308533	8.308533	16.707659	8.308533	8.308533	16.707659	
36000	0.092720	3	7.702802	9.155015	17.658283	7.702802	7.702802	17.658283	
37000	0.092720	2	8.093089	8.093089	18.175878	8.093089	8.093089	18.175878	
38000	0.092720	3	8.228794	9.272742	17.874235	8.228794	8.228794	17.874235	
39000	0.092720	3	9.369765	9.369765	18.063597	8.266761	9.369765	18.063597	
40000	0.092720	3	8.822132	8.822132	18.078445	8.682352	8.822132	18.078445	
41000	0.092720	3	8.145641	8.777286	18.663521	8.145641	8.145641	18.663521	
42000	0.092720	2	8.189434	8.189434	17.254959	8.189434	8.189434	17.254959	
43000	0.092720	2	8.486229	8.486229	17.500083	8.486229	8.486229	17.500083	
44000	0.092720	2	8.527009	8.527009	17.655947	8.527009	8.527009	17.655947	
45000	0.092720	3	9.471927	9.471927	17.565191	8.732912	8.732912	17.565191	
46000	0.092720	3	8.044360	9.535150	16.949996	8.044360	9.535150	16.949996	
47000	0.092720	3	8.968661	8.968661	17.472451	7.236466	8.968661	17.472451	
48000	0.092720	3	9.258921	9.258921	17.377053	8.363283	8.363283	17.377053	
49000	0.092720	2	8.541857	8.541857	17.720737	8.541857	8.541857	17.720737	
50000	0.092720	3	8.081358	9.245425	17.645253	8.081358	9.245425	17.645253	
51000	0.092720	3	7.458688	7.458688	17.995505	7.458688	9.938623	17.995505	
52000	0.092720	3	8.010785	9.488930	17.433834	8.010785	9.488930	17.433834	
53000	0.092720	3	8.183789	9.202831	16.120488	8.183789	9.202831	16.120488	
54000	0.092720	2	7.920991	7.920991	16.747820	7.920991	7.920991	16.747820	
55000	0.092720	2	8.042204	8.042204	17.567512	8.042204	8.042204	17.567512	
56000	0.092720	3	7.801962	9.298101	17.389826	7.801962	9.298101	17.389826	
57000	0.092720	2	8.926143	8.926143	17.128765	8.926143	8.926143	17.128765	
58000	0.092720	2	8.082847	8.082847	17.110520	8.082847	8.082847	17.110520	
59000	0.092720	3	7.566002	9.386863	16.800454	7.566002	9.386863	16.800454	
60000	0.092720	2	8.737209	8.737209	16.939618	8.737209	8.737209	16.939618	
61000	0.092720	2	8.011265	8.011265	16.836324	8.011265	8.011265	16.836324	
62000	0.092720	3	8.199281	7.784910	17.278569	7.784910	7.784910	17.278569	
63000	0.092720	2	7.630297	7.630297	17.116457	7.630297	7.630297	17.116457	
64000	0.092720	3	7.215992	9.572732	16.890832	7.215992	9.572732	16.890832	
65000	0.092720	3	6.774558	8.571802	17.046496	6.774558	8.571802	17.046496	
66000	0.092720	2	7.954227	7.954227	16.153396	7.954227	7.954227	16.153396	
67000	0.092720	3	6.910495	9.603844	16.723361	6.910495	9.603844	16.723361	
68000	0.092720	2	7.782788	7.782788	16.441408	7.782788	7.782788	16.441408	
69000	0.092720	3	7.301935	8.734184	16.493647	7.301935	8.734184	16.493647	
70000	0.092720	3	7.771330	7.771330	17.391870	7.771330	9.703525	17.391870	
71000	0.092720	3	7.947426	9.205158	17.321945	7.947426	7.947426	17.321945	
72000	0.092720	3	7.231939	7.231939	16.174884	7.231939	9.068609	16.174884	
73000	0.092720	3	8.469266	8.750059	17.169508	8.469266	8.750059	17.169508	
74000	0.092720	3	7.426083	8.156015	16.589532	7.426083	8.156015	16.589532	
75000	0.092720	2	7.884654	7.884654	17.372251	7.884654	7.884654	17.372251	
76000	0.092720	3	8.304586	8.304586	16.066320	7.496505	7.496505	16.066320	
77000	0.092720	2	8.697876	8.697876	16.517241	8.697876	8.697876	16.517241	
78000	0.092720	3	7.211543	8.502623	17.011064	7.211543	8.502623	17.011064	
79000	0.092720	2	8.577580	8.577580	16.702649	8.577580	8.577580	16.702649	
80000	0.092720	2	8.644306	8.644306	16.854338	8.644306	8.644306	16.854338	
81000	0.092720	2	8.080756	8.080756	16.521862	8.080756	8.080756	16.521862	
82000	0.092720	2	8.694259	8.694259	17.175602	8.694259	8.694259	17.175602	
83000	0.092720	3	7.165541	8.365910	17.144440	7.165541	8.365910	17.144440	
84000	0.092720	2	7.875425	7.875425	17.901925	7.875425	7.875425	17.901925	
85000	0.092720	3	8.481911	8.481911	16.992136	7.680644	8.481911	16.992136	
86000	0.092720	2	8.110308	8.110308	16.889179	8.110308	8.110308	16.889179	
87000	0.092720	3	7.627559	7.627559	17.592448	7.627559	9.230180	17.592448	
88000	0.092720	2	8.179132	8.179132	16.812175	8.179132	8.179132	16.812175	
89000	0.092720	2	8.977178	8.977178	17.103253	8.977178	8.977178	17.103253	
90000	0.092720	2	8.386644	8.386644	16.514267	8.386644	8.386644	16.514267	
91000	0.092720	2	7.861922	7.861922	16.127820	7.861922	7.861922	16.127820	
92000	0.092720	3	7.280549	8.736564	17.377902	7.280549	8.736564	17.377902	
93000	0.092720	3	8.212571	8.212571	16.614623	6.625991	8.212571	16.614623	
94000	0.092720	3	7.980272	7.980272	17.323693	7.980272	9.312237	17.323693	
95000	0.092720	3	7.868596	8.618623	16.781992	7.868596	8.618623	16.781992	
96000	0.092720	2	8.372167	8.372167	17.075479	8.372167	8.372167	17.075479	
97000	0.092720	3	6.835640	9.361611	16.548510	6.835640	9.361611	16.548510	
98000	0.092720	3	7.159901	9.705811	17.321885	7.159901	9.705811	17.321885	
99000	0.092720	3	8.145748	8.145748	17.058183	7.377758	8.145748	17.058183	
100000	0.092720	2	7.836336	7.836336	16.457353	7.836336	7.836336	16.457353	
101000	0.092720	2	8.062161	8.062161	16.777939	8.062161	8.062161	16.777939	
102000	0.092720	2	7.373463	7.373463	17.080876	7.373463	7.373463	17.080876	
103000	0.092720	3	7.132233	8.491028	17.374765	7.132233	8.491028	17.374765	
104000	0.092720	3	7.039998	8.853896	16.953075	7.039998	8.853896	16.953075	
105000	0.092720	3	7.814615	7.814615	16.532211	7.814615	9.547812	16.532211	
106000	0.092720	3	6.900281	8.992147	17.228402	6.900281	8.992147	17.228402	
107000	0.092720	3	7.223727	8.483377	16.269961	7.223727	8.483377	16.269961	
108000	0.092720	3	7.795380	7.795380	17.023116	7.795380	10.984825	17.023116	
109000	0.092720	3	7.419135	9.012561	17.246653	7.419135	9.012561	17.246653	
110000	0.092720	2	8.905895	8.905895	16.329970	8.905895	8.905895	16.329970	
111000	0.092720	3	7.426438	7.426438	16.748342	7.426438	10.823345	16.748342	
112000	0.092720	3	7.221577	7.221577	16.725755	7.221577	11.899373	16.725755	
113000	0.092720	3	6.882910	6.882910	16.614921	6.882910	10.405141	16.614921	
114000	0.092720	4	7.260169	8.854313	16.659041	7.260169	11.749052	16.659041	
115000	0.092720	3	7.867834	7.867834	16.308486	7.867834	10.165046	16.308486	
116000	0.092720	3	6.771952	9.192746	15.881459	6.771952	9.192746	15.881459	
117000	0.092720	4	7.353848	8.232079	16.134388	7.353848	10.487785	16.134388	
118000	0.092720	3	7.803092	7.803092	16.547458	7.803092	10.750320	16.547458	
119000	0.092720	3	7.833682	7.833682	16.984667	7.833682	9.791602	16.984667	
120000	0.092720	3	7.675605	7.675605	16.893373	7.675605	9.426618	16.893373	
121000	0.092720	3	7.885853	7.885853	16.096641	7.885853	12.379101	16.096641	
122000	0.092720	4	7.244972	8.780410	16.309751	7.244972	10.792183	16.309751	
123000	0.092720	2	8.362326	8.362326	15.817052	8.362326	8.362326	15.817052	
124000	0.092720	4	8.436632	8.436632	16.081384	8.222871	11.549231	16.081384	
125000	0.092720	3	7.241898	7.241898	16.715275	7.241898	10.132436	16.715275	
126000	0.092720	3	6.835307	6.835307	15.905631	6.835307	10.549111	15.905631	
127000	0.092720	2	8.104980	8.104980	16.756831	8.104980	8.104980	16.756831	
128000	0.092720	3	6.812434	8.988946	16.688016	6.812434	8.988946	16.688016	
129000	0.092720	3	7.024069	7.024069	16.341466	7.024069	9.795083	16.341466	
130000	0.092720	3	7.020351	7.020351	15.912925	7.020351	10.902857	15.912925	
131000	0.092720	3	6.922196	6.922196	15.771890	6.922196	9.954298	15.771890	
132000	0.092720	3	7.240410	7.240410	16.075540	7.240410	10.701578	16.075540	
133000	0.092720	3	8.212557	8.212557	15.800069	8.212557	10.461420	15.800069	
134000	0.092720	3	7.104149	7.104149	15.944876	7.104149	9.263611	15.944876	
135000	0.092720	3	9.223659	9.223659	16.461499	8.503136	8.503136	16.461499	
136000	0.092720	2	8.019824	8.019824	16.629725	8.019824	8.019824	16.629725	
137000	0.092720	3	7.410802	7.410802	15.522296	7.410802	10.197254	15.522296	
138000	0.092720	3	7.472149	7.472149	16.287777	7.472149	9.864306	16.287777	
139000	0.092720	3	7.420495	7.420495	15.794432	7.420495	10.826119	15.794432	
