Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	13.908515	9.430366	25.674794	9.430366	13.908515	25.674794	
2000	1.695768	4	14.128070	8.493509	24.864331	8.777825	14.128070	24.864331	
3000	1.695768	4	15.155790	9.439351	23.211225	8.793281	15.155790	23.211225	
4000	1.695768	4	13.547378	8.700430	23.258090	8.569124	13.547378	23.258090	
5000	1.695768	3	14.289270	8.964036	23.192093	8.964036	14.289270	23.192093	
6000	1.695768	3	10.929156	10.929156	22.696377	9.165906	22.696377	22.696377	
7000	1.695768	4	14.592366	10.203413	24.734762	9.003504	14.592366	24.734762	
8000	1.695768	4	10.726412	10.676784	22.703152	8.100472	22.703152	22.703152	
9000	1.695768	4	11.129667	10.044999	22.438548	8.296283	22.438548	22.438548	
10000	1.695768	3	11.602270	11.602270	22.112299	7.882671	22.112299	22.112299	
11000	1.695768	4	12.755341	10.634664	21.688698	8.835228	21.688698	21.688698	
12000	1.695768	4	12.370211	11.804553	22.268560	8.644727	22.268560	22.268560	
13000	1.695768	3	11.102439	11.102439	21.347733	8.171152	21.347733	21.347733	
14000	1.695768	4	13.594850	9.525207	21.419203	7.155801	13.594850	21.419203	
15000	1.695768	4	13.335205	9.522625	21.062635	8.434533	13.335205	21.062635	
16000	1.695768	3	9.612597	9.612597	20.617024	8.033706	20.617024	20.617024	
17000	1.695768	3	9.820572	9.820572	20.421116	8.415407	20.421116	20.421116	
18000	1.695768	3	10.801597	10.801597	20.742395	8.013727	20.742395	20.742395	
19000	1.695768	3	11.244594	11.244594	21.002917	7.928109	21.002917	21.002917	
20000	1.695768	4	12.188829	10.034896	20.548557	8.130109	20.548557	20.548557	
21000	1.695768	4	13.220786	9.596123	20.356663	9.181534	13.220786	20.356663	
22000	1.695768	4	13.717022	9.989687	19.818496	8.073059	13.717022	19.818496	
23000	1.695768	4	13.295449	9.443432	20.686378	8.001671	13.295449	20.686378	
24000	1.695768	4	12.527176	11.259960	20.912650	8.847808	12.527176	20.912650	
25000	1.695768	4	12.625936	9.905275	20.451203	8.334747	12.625936	20.451203	
26000	1.695768	4	12.541614	9.790122	21.609091	9.551659	12.541614	21.609091	
27000	1.695768	4	13.716989	9.668411	20.520877	9.022653	13.716989	20.520877	
28000	1.695768	4	12.825893	9.635810	20.038378	8.055762	12.825893	20.038378	
29000	1.695768	4	13.040703	8.547490	20.317871	7.779025	13.040703	20.317871	
30000	1.695768	4	13.626712	9.207224	20.882830	8.531637	13.626712	20.882830	
31000	1.695768	4	9.910016	9.210823	18.772703	7.956171	18.772703	18.772703	
32000	1.695768	4	11.343869	8.895725	19.110135	8.650394	11.343869	19.110135	
33000	1.695768	4	10.203110	7.967981	19.830679	6.377444	19.830679	19.830679	
34000	1.695768	3	13.156537	8.138925	19.006190	8.138925	13.156537	19.006190	
35000	1.695768	4	12.697428	8.897570	19.124551	7.647410	12.697428	19.124551	
36000	1.695768	3	9.979725	9.979725	18.644056	8.702300	18.644056	18.644056	
37000	1.695768	4	11.220126	9.824306	18.090459	8.711205	18.090459	18.090459	
38000	1.695768	4	10.586519	8.712489	18.855079	8.591635	18.855079	18.855079	
39000	1.695768	4	9.655344	8.740891	17.956129	8.526640	17.956129	17.956129	
40000	1.695768	3	9.247495	9.247495	17.430171	8.224665	17.430171	17.430171	
41000	1.695768	4	10.190803	8.308106	16.558184	7.474809	16.558184	16.558184	
42000	1.695768	4	9.433514	8.529849	17.451384	9.059835	17.451384	17.451384	
43000	1.695768	3	8.957299	8.559274	17.037295	8.559274	17.037295	17.037295	
44000	1.695768	4	9.492031	9.352836	16.072976	8.421060	16.072976	16.072976	
45000	1.695768	3	8.937386	8.200783	16.827814	8.200783	16.827814	16.827814	
46000	1.695768	3	8.935821	8.780169	17.129222	8.780169	17.129222	17.129222	
47000	1.695768	3	9.930812	7.328241	16.895217	7.328241	16.895217	16.895217	
48000	1.695768	3	10.411324	6.639220	16.900930	6.639220	16.900930	16.900930	
49000	1.695768	3	9.031221	9.031221	16.546985	7.653201	16.546985	16.546985	
50000	1.695768	4	9.562438	8.368674	17.122168	7.745648	17.122168	17.122168	
51000	1.695768	4	8.569345	9.380547	17.316804	8.292183	17.316804	17.316804	
52000	1.695768	5	9.697731	10.011584	16.698486	8.792320	12.556349	16.698486	
53000	1.695768	3	9.693624	7.057252	16.831302	7.057252	16.831302	16.831302	
54000	1.695768	3	9.745251	9.745251	17.447740	8.291934	17.447740	17.447740	
55000	1.695768	3	9.108468	8.569598	17.405094	8.569598	17.405094	17.405094	
56000	1.695768	4	10.269697	9.705108	16.416040	9.421716	16.416040	16.416040	
57000	1.695768	3	9.828297	7.455392	16.151569	7.455392	16.151569	16.151569	
58000	1.695768	2	7.335695	7.335695	16.939709	7.335695	16.939709	16.939709	
59000	1.695768	4	9.144482	8.246124	16.361190	7.871729	16.361190	16.361190	
60000	1.695768	5	9.407320	8.560178	18.003428	8.423718	11.581800	18.003428	
61000	1.695768	4	10.183714	8.853569	16.896788	8.853569	11.208812	16.896788	
62000	1.695768	4	9.350603	8.663869	16.600067	7.991700	16.600067	16.600067	
63000	1.695768	3	8.816982	8.816982	17.502871	8.816982	11.211662	17.502871	
64000	1.695768	3	9.860509	8.612149	17.280344	8.612149	17.280344	17.280344	
65000	1.695768	3	8.385734	7.193364	16.819344	7.193364	16.819344	16.819344	
66000	1.695768	4	9.651652	8.082295	16.699571	8.082295	11.421371	16.699571	
67000	1.695768	4	9.312446	8.660672	16.891996	7.995007	16.891996	16.891996	
68000	1.695768	3	8.315820	8.315820	16.074372	7.421716	16.074372	16.074372	
69000	1.695768	3	9.472734	6.899411	16.047831	6.899411	16.047831	16.047831	
70000	1.695768	3	8.927925	7.341958	16.472196	7.341958	16.472196	16.472196	
71000	1.695768	4	8.932513	7.337003	16.430143	7.337003	11.946329	16.430143	
72000	1.695768	3	9.176188	7.090167	16.186602	7.090167	16.186602	16.186602	
73000	1.695768	3	9.044438	7.606032	17.131724	7.606032	17.131724	17.131724	
74000	1.695768	3	8.596723	8.351049	15.832765	8.351049	15.832765	15.832765	
75000	1.695768	3	9.388010	7.239027	15.655615	7.239027	15.655615	15.655615	
76000	1.695768	4	8.885459	9.354031	16.726218	8.583470	16.726218	16.726218	
77000	1.695768	2	7.853944	7.853944	16.773387	7.853944	16.773387	16.773387	
78000	1.695768	3	10.014632	6.819385	15.976780	6.819385	15.976780	15.976780	
79000	1.695768	3	8.471500	6.953538	16.971447	6.953538	16.971447	16.971447	
