Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.098060	0.391499	0.407757	0.102684	0.235275	0.236947	0.260516	0.267261	0.401101	0.099983	0.096929	0.401987	0.098060	0.391499	0.407757	0.102684	0.235275	0.236947	0.260516	0.267261	0.401101	0.099983	0.096929	0.401987	
12000	1.695768	3	0.099590	0.385043	0.412708	0.102659	0.230685	0.251268	0.267076	0.250971	0.401101	0.099983	0.096929	0.401987	0.099590	0.385043	0.412708	0.102659	0.230685	0.251268	0.267076	0.250971	0.401101	0.099983	0.096929	0.401987	
13000	1.695768	3	0.094750	0.397630	0.409474	0.098147	0.232137	0.262307	0.256803	0.248753	0.399625	0.096684	0.097023	0.406668	0.094750	0.397630	0.409474	0.098147	0.232137	0.262307	0.256803	0.248753	0.399625	0.096684	0.097023	0.406668	
14000	1.695768	3	0.100545	0.390800	0.409092	0.099563	0.235241	0.258795	0.258818	0.247146	0.399625	0.096684	0.097023	0.406668	0.100545	0.390800	0.409092	0.099563	0.235241	0.258795	0.258818	0.247146	0.399625	0.096684	0.097023	0.406668	
15000	1.695768	3	0.096027	0.400909	0.399693	0.103371	0.243265	0.246672	0.264404	0.245659	0.398300	0.098752	0.093361	0.409586	0.096027	0.400909	0.399693	0.103371	0.243265	0.246672	0.264404	0.245659	0.398300	0.098752	0.093361	0.409586	
16000	1.695768	3	0.097171	0.391491	0.410082	0.101256	0.242286	0.252947	0.259887	0.244881	0.398300	0.098752	0.093361	0.409586	0.097171	0.391491	0.410082	0.101256	0.242286	0.252947	0.259887	0.244881	0.398300	0.098752	0.093361	0.409586	
17000	1.695768	3	0.097171	0.391491	0.410082	0.101256	0.240083	0.248530	0.262556	0.248830	0.398300	0.098752	0.093361	0.409586	0.097171	0.391491	0.410082	0.101256	0.240083	0.248530	0.262556	0.248830	0.398300	0.098752	0.093361	0.409586	
18000	1.695768	3	0.097171	0.391491	0.410082	0.101256	0.250106	0.252930	0.256462	0.240502	0.408131	0.098509	0.098419	0.394941	0.097171	0.391491	0.410082	0.101256	0.250106	0.252930	0.256462	0.240502	0.408131	0.098509	0.098419	0.394941	
19000	1.695768	3	0.097171	0.391491	0.410082	0.101256	0.236703	0.250762	0.261161	0.251374	0.408131	0.098509	0.098419	0.394941	0.097171	0.391491	0.410082	0.101256	0.236703	0.250762	0.261161	0.251374	0.408131	0.098509	0.098419	0.394941	
20000	1.695768	3	0.097382	0.388080	0.410213	0.104324	0.255604	0.248582	0.259121	0.236693	0.408131	0.098509	0.098419	0.394941	0.097382	0.388080	0.410213	0.104324	0.255604	0.248582	0.259121	0.236693	0.408131	0.098509	0.098419	0.394941	
21000	1.695768	3	0.096705	0.391863	0.411544	0.099888	0.241465	0.241196	0.275615	0.241724	0.408131	0.098509	0.098419	0.394941	0.096705	0.391863	0.411544	0.099888	0.241465	0.241196	0.275615	0.241724	0.408131	0.098509	0.098419	0.394941	
22000	1.695768	3	0.104894	0.388694	0.406671	0.099740	0.244318	0.246810	0.260274	0.248599	0.408131	0.098509	0.098419	0.394941	0.104894	0.388694	0.406671	0.099740	0.244318	0.246810	0.260274	0.248599	0.408131	0.098509	0.098419	0.394941	
23000	1.695768	3	0.098364	0.399356	0.405098	0.097182	0.247969	0.241490	0.269092	0.241449	0.408131	0.098509	0.098419	0.394941	0.098364	0.399356	0.405098	0.097182	0.247969	0.241490	0.269092	0.241449	0.408131	0.098509	0.098419	0.394941	
24000	1.695768	3	0.098364	0.399356	0.405098	0.097182	0.244558	0.243526	0.261609	0.250306	0.408131	0.098509	0.098419	0.394941	0.098364	0.399356	0.405098	0.097182	0.244558	0.243526	0.261609	0.250306	0.408131	0.098509	0.098419	0.394941	
25000	1.695768	3	0.106570	0.390503	0.403734	0.099193	0.248042	0.245409	0.272471	0.234078	0.408131	0.098509	0.098419	0.394941	0.106570	0.390503	0.403734	0.099193	0.248042	0.245409	0.272471	0.234078	0.408131	0.098509	0.098419	0.394941	
26000	1.695768	3	0.104734	0.405195	0.393969	0.096102	0.243596	0.249901	0.258935	0.247568	0.408131	0.098509	0.098419	0.394941	0.104734	0.405195	0.393969	0.096102	0.243596	0.249901	0.258935	0.247568	0.408131	0.098509	0.098419	0.394941	
27000	1.695768	3	0.101624	0.388770	0.404282	0.105324	0.229600	0.247608	0.267143	0.255649	0.408131	0.098509	0.098419	0.394941	0.101624	0.388770	0.404282	0.105324	0.229600	0.247608	0.267143	0.255649	0.408131	0.098509	0.098419	0.394941	
28000	1.695768	3	0.104880	0.398625	0.400767	0.095728	0.251201	0.244161	0.253826	0.250813	0.408131	0.098509	0.098419	0.394941	0.104880	0.398625	0.400767	0.095728	0.251201	0.244161	0.253826	0.250813	0.408131	0.098509	0.098419	0.394941	
29000	1.695768	3	0.105141	0.389045	0.408367	0.097447	0.240493	0.246393	0.274515	0.238599	0.408131	0.098509	0.098419	0.394941	0.105141	0.389045	0.408367	0.097447	0.240493	0.246393	0.274515	0.238599	0.408131	0.098509	0.098419	0.394941	
30000	1.695768	3	0.095989	0.399843	0.408747	0.095421	0.242215	0.243374	0.269605	0.244806	0.408131	0.098509	0.098419	0.394941	0.095989	0.399843	0.408747	0.095421	0.242215	0.243374	0.269605	0.244806	0.408131	0.098509	0.098419	0.394941	
31000	1.695768	3	0.100216	0.396958	0.408473	0.094353	0.253141	0.247299	0.257136	0.242424	0.391752	0.099730	0.099462	0.409056	0.100216	0.396958	0.408473	0.094353	0.253141	0.247299	0.257136	0.242424	0.391752	0.099730	0.099462	0.409056	
32000	1.695768	3	0.097438	0.399543	0.407150	0.095870	0.253141	0.247299	0.257136	0.242424	0.391752	0.099730	0.099462	0.409056	0.097438	0.399543	0.407150	0.095870	0.253141	0.247299	0.257136	0.242424	0.391752	0.099730	0.099462	0.409056	
33000	1.695768	3	0.097807	0.397085	0.397860	0.107248	0.234117	0.256412	0.262723	0.246748	0.407493	0.094654	0.094932	0.402922	0.097807	0.397085	0.397860	0.107248	0.234117	0.256412	0.262723	0.246748	0.407493	0.094654	0.094932	0.402922	
34000	1.695768	3	0.099008	0.393470	0.410133	0.097389	0.241361	0.252732	0.249933	0.255973	0.407493	0.094654	0.094932	0.402922	0.099008	0.393470	0.410133	0.097389	0.241361	0.252732	0.249933	0.255973	0.407493	0.094654	0.094932	0.402922	
35000	1.695768	3	0.096955	0.398064	0.403261	0.101720	0.242844	0.250543	0.264003	0.242610	0.406656	0.097202	0.095183	0.400960	0.096955	0.398064	0.403261	0.101720	0.242844	0.250543	0.264003	0.242610	0.406656	0.097202	0.095183	0.400960	
36000	1.695768	3	0.097657	0.396379	0.408327	0.097637	0.247563	0.244656	0.251660	0.256122	0.404928	0.097591	0.097952	0.399528	0.097657	0.396379	0.408327	0.097637	0.247563	0.244656	0.251660	0.256122	0.404928	0.097591	0.097952	0.399528	
37000	1.695768	3	0.096973	0.401061	0.406164	0.095802	0.237676	0.257098	0.269520	0.235706	0.404928	0.097591	0.097952	0.399528	0.096973	0.401061	0.406164	0.095802	0.237676	0.257098	0.269520	0.235706	0.404928	0.097591	0.097952	0.399528	
38000	1.695768	3	0.100023	0.402330	0.400752	0.096896	0.236466	0.250096	0.261834	0.251603	0.404928	0.097591	0.097952	0.399528	0.100023	0.402330	0.400752	0.096896	0.236466	0.250096	0.261834	0.251603	0.404928	0.097591	0.097952	0.399528	
39000	1.695768	3	0.100866	0.398336	0.403451	0.097346	0.245713	0.256017	0.252546	0.245725	0.404928	0.097591	0.097952	0.399528	0.100866	0.398336	0.403451	0.097346	0.245713	0.256017	0.252546	0.245725	0.404928	0.097591	0.097952	0.399528	
40000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.234178	0.247707	0.274656	0.243459	0.404928	0.097591	0.097952	0.399528	0.099292	0.398183	0.406701	0.095825	0.234178	0.247707	0.274656	0.243459	0.404928	0.097591	0.097952	0.399528	
41000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.246495	0.256353	0.253573	0.243580	0.404928	0.097591	0.097952	0.399528	0.099292	0.398183	0.406701	0.095825	0.246495	0.256353	0.253573	0.243580	0.404928	0.097591	0.097952	0.399528	
42000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.254854	0.239564	0.260537	0.245045	0.404928	0.097591	0.097952	0.399528	0.099292	0.398183	0.406701	0.095825	0.254854	0.239564	0.260537	0.245045	0.404928	0.097591	0.097952	0.399528	
43000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.243724	0.246164	0.261568	0.248544	0.400702	0.101377	0.097626	0.400295	0.099292	0.398183	0.406701	0.095825	0.243724	0.246164	0.261568	0.248544	0.400702	0.101377	0.097626	0.400295	
44000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.239135	0.252814	0.260230	0.247821	0.405960	0.097795	0.096571	0.399674	0.099292	0.398183	0.406701	0.095825	0.239135	0.252814	0.260230	0.247821	0.405960	0.097795	0.096571	0.399674	
45000	1.695768	3	0.099292	0.398183	0.406701	0.095825	0.252592	0.232866	0.243423	0.271119	0.405960	0.097795	0.096571	0.399674	0.099292	0.398183	0.406701	0.095825	0.252592	0.232866	0.243423	0.271119	0.405960	0.097795	0.096571	0.399674	
46000	1.695768	3	0.100668	0.402470	0.397929	0.098933	0.245115	0.244340	0.258939	0.251606	0.403640	0.098559	0.099411	0.398390	0.100668	0.402470	0.397929	0.098933	0.245115	0.244340	0.258939	0.251606	0.403640	0.098559	0.099411	0.398390	
47000	1.695768	3	0.098278	0.409493	0.390825	0.101405	0.255656	0.248034	0.253464	0.242846	0.403160	0.101322	0.092552	0.402967	0.098278	0.409493	0.390825	0.101405	0.255656	0.248034	0.253464	0.242846	0.403160	0.101322	0.092552	0.402967	
48000	1.695768	3	0.096393	0.411509	0.394048	0.098050	0.248399	0.245220	0.251555	0.254827	0.404520	0.095090	0.093677	0.406713	0.096393	0.411509	0.394048	0.098050	0.248399	0.245220	0.251555	0.254827	0.404520	0.095090	0.093677	0.406713	
49000	1.695768	3	0.096393	0.411509	0.394048	0.098050	0.245017	0.250231	0.255670	0.249083	0.396907	0.104100	0.095116	0.403877	0.096393	0.411509	0.394048	0.098050	0.245017	0.250231	0.255670	0.249083	0.396907	0.104100	0.095116	0.403877	
50000	1.695768	3	0.096393	0.411509	0.394048	0.098050	0.244402	0.243917	0.270192	0.241489	0.396907	0.104100	0.095116	0.403877	0.096393	0.411509	0.394048	0.098050	0.244402	0.243917	0.270192	0.241489	0.396907	0.104100	0.095116	0.403877	
51000	1.695768	3	0.098450	0.383027	0.421272	0.097251	0.234850	0.263707	0.261113	0.240330	0.399656	0.102322	0.097688	0.400334	0.098450	0.383027	0.421272	0.097251	0.234850	0.263707	0.261113	0.240330	0.399656	0.102322	0.097688	0.400334	
52000	1.695768	3	0.105654	0.399034	0.391049	0.104262	0.258579	0.251168	0.250178	0.240075	0.392881	0.103062	0.095434	0.408623	0.105654	0.399034	0.391049	0.104262	0.258579	0.251168	0.250178	0.240075	0.392881	0.103062	0.095434	0.408623	
53000	1.695768	3	0.097852	0.409721	0.392741	0.099686	0.250592	0.251076	0.253865	0.244468	0.410024	0.099496	0.095651	0.394829	0.097852	0.409721	0.392741	0.099686	0.250592	0.251076	0.253865	0.244468	0.410024	0.099496	0.095651	0.394829	
54000	1.695768	3	0.101363	0.389181	0.411705	0.097751	0.241082	0.232494	0.283814	0.242609	0.410024	0.099496	0.095651	0.394829	0.101363	0.389181	0.411705	0.097751	0.241082	0.232494	0.283814	0.242609	0.410024	0.099496	0.095651	0.394829	
55000	1.695768	3	0.095696	0.384526	0.421394	0.098384	0.237735	0.251135	0.272948	0.238183	0.394699	0.102993	0.102971	0.399337	0.095696	0.384526	0.421394	0.098384	0.237735	0.251135	0.272948	0.238183	0.394699	0.102993	0.102971	0.399337	
56000	1.695768	3	0.096851	0.399751	0.408161	0.095237	0.238307	0.240842	0.264275	0.256575	0.397716	0.101563	0.095133	0.405588	0.096851	0.399751	0.408161	0.095237	0.238307	0.240842	0.264275	0.256575	0.397716	0.101563	0.095133	0.405588	
57000	1.695768	3	0.096851	0.399751	0.408161	0.095237	0.242512	0.254722	0.268427	0.234339	0.397716	0.101563	0.095133	0.405588	0.096851	0.399751	0.408161	0.095237	0.242512	0.254722	0.268427	0.234339	0.397716	0.101563	0.095133	0.405588	
58000	1.695768	3	0.096851	0.399751	0.408161	0.095237	0.247667	0.250961	0.254153	0.247219	0.399644	0.102682	0.097833	0.399841	0.096851	0.399751	0.408161	0.095237	0.247667	0.250961	0.254153	0.247219	0.399644	0.102682	0.097833	0.399841	
59000	1.695768	3	0.097473	0.401608	0.406795	0.094123	0.237684	0.255806	0.267276	0.239233	0.399644	0.102682	0.097833	0.399841	0.097473	0.401608	0.406795	0.094123	0.237684	0.255806	0.267276	0.239233	0.399644	0.102682	0.097833	0.399841	
60000	1.695768	3	0.097473	0.401608	0.406795	0.094123	0.237253	0.249721	0.265681	0.247346	0.399644	0.102682	0.097833	0.399841	0.097473	0.401608	0.406795	0.094123	0.237253	0.249721	0.265681	0.247346	0.399644	0.102682	0.097833	0.399841	
61000	1.695768	3	0.095796	0.390238	0.412799	0.101167	0.236375	0.258749	0.259853	0.245023	0.396070	0.101197	0.094671	0.408062	0.095796	0.390238	0.412799	0.101167	0.236375	0.258749	0.259853	0.245023	0.396070	0.101197	0.094671	0.408062	
62000	1.695768	3	0.094247	0.399079	0.404778	0.101896	0.244325	0.248752	0.264218	0.242705	0.404436	0.099894	0.099453	0.396217	0.094247	0.399079	0.404778	0.101896	0.244325	0.248752	0.264218	0.242705	0.404436	0.099894	0.099453	0.396217	
63000	1.695768	3	0.094247	0.399079	0.404778	0.101896	0.242013	0.255936	0.253983	0.248068	0.399254	0.094560	0.096382	0.409804	0.094247	0.399079	0.404778	0.101896	0.242013	0.255936	0.253983	0.248068	0.399254	0.094560	0.096382	0.409804	
64000	1.695768	3	0.100385	0.387292	0.410048	0.102275	0.244564	0.236480	0.272906	0.246050	0.405851	0.099370	0.096959	0.397820	0.100385	0.387292	0.410048	0.102275	0.244564	0.236480	0.272906	0.246050	0.405851	0.099370	0.096959	0.397820	
65000	1.695768	3	0.103305	0.403512	0.392673	0.100510	0.242569	0.246235	0.267610	0.243586	0.405851	0.099370	0.096959	0.397820	0.103305	0.403512	0.392673	0.100510	0.242569	0.246235	0.267610	0.243586	0.405851	0.099370	0.096959	0.397820	
66000	1.695768	3	0.098757	0.400602	0.403265	0.097376	0.245105	0.247036	0.256769	0.251090	0.405851	0.099370	0.096959	0.397820	0.098757	0.400602	0.403265	0.097376	0.245105	0.247036	0.256769	0.251090	0.405851	0.099370	0.096959	0.397820	
67000	1.695768	3	0.102689	0.384785	0.412117	0.100408	0.245105	0.247036	0.256769	0.251090	0.402612	0.097636	0.098509	0.401242	0.102689	0.384785	0.412117	0.100408	0.245105	0.247036	0.256769	0.251090	0.402612	0.097636	0.098509	0.401242	
68000	1.695768	3	0.108608	0.396622	0.400316	0.094454	0.243035	0.256338	0.266680	0.233947	0.402612	0.097636	0.098509	0.401242	0.108608	0.396622	0.400316	0.094454	0.243035	0.256338	0.266680	0.233947	0.402612	0.097636	0.098509	0.401242	
69000	1.695768	3	0.103763	0.401960	0.399139	0.095138	0.245519	0.238168	0.268139	0.248173	0.402612	0.097636	0.098509	0.401242	0.103763	0.401960	0.399139	0.095138	0.245519	0.238168	0.268139	0.248173	0.402612	0.097636	0.098509	0.401242	
70000	1.695768	3	0.103763	0.401960	0.399139	0.095138	0.254081	0.237182	0.264997	0.243739	0.402612	0.097636	0.098509	0.401242	0.103763	0.401960	0.399139	0.095138	0.254081	0.237182	0.264997	0.243739	0.402612	0.097636	0.098509	0.401242	
71000	1.695768	3	0.103763	0.401960	0.399139	0.095138	0.232817	0.255713	0.262594	0.248876	0.402612	0.097636	0.098509	0.401242	0.103763	0.401960	0.399139	0.095138	0.232817	0.255713	0.262594	0.248876	0.402612	0.097636	0.098509	0.401242	
72000	1.695768	3	0.106775	0.397090	0.397461	0.098674	0.251531	0.249890	0.260219	0.238360	0.402612	0.097636	0.098509	0.401242	0.106775	0.397090	0.397461	0.098674	0.251531	0.249890	0.260219	0.238360	0.402612	0.097636	0.098509	0.401242	
73000	1.695768	3	0.106775	0.397090	0.397461	0.098674	0.252376	0.238585	0.252618	0.256421	0.402612	0.097636	0.098509	0.401242	0.106775	0.397090	0.397461	0.098674	0.252376	0.238585	0.252618	0.256421	0.402612	0.097636	0.098509	0.401242	
74000	1.695768	3	0.109354	0.395370	0.398976	0.096300	0.256714	0.238550	0.253105	0.251632	0.405643	0.099384	0.098308	0.396666	0.109354	0.395370	0.398976	0.096300	0.256714	0.238550	0.253105	0.251632	0.405643	0.099384	0.098308	0.396666	
75000	1.695768	3	0.093068	0.399673	0.400861	0.106398	0.233192	0.255510	0.249916	0.261382	0.406687	0.102285	0.092068	0.398961	0.093068	0.399673	0.400861	0.106398	0.233192	0.255510	0.249916	0.261382	0.406687	0.102285	0.092068	0.398961	
76000	1.695768	3	0.095749	0.403506	0.402995	0.097750	0.246174	0.239341	0.256647	0.257837	0.393887	0.098988	0.104605	0.402519	0.095749	0.403506	0.402995	0.097750	0.246174	0.239341	0.256647	0.257837	0.393887	0.098988	0.104605	0.402519	
77000	1.695768	3	0.095749	0.403506	0.402995	0.097750	0.246379	0.245470	0.249243	0.258907	0.394138	0.101412	0.101090	0.403360	0.095749	0.403506	0.402995	0.097750	0.246379	0.245470	0.249243	0.258907	0.394138	0.101412	0.101090	0.403360	
78000	1.695768	3	0.101490	0.409257	0.395873	0.093380	0.244949	0.248157	0.263351	0.243544	0.397313	0.100673	0.096572	0.405442	0.101490	0.409257	0.395873	0.093380	0.244949	0.248157	0.263351	0.243544	0.397313	0.100673	0.096572	0.405442	
79000	1.695768	3	0.105935	0.389130	0.407407	0.097528	0.252040	0.243766	0.265959	0.238235	0.397313	0.100673	0.096572	0.405442	0.105935	0.389130	0.407407	0.097528	0.252040	0.243766	0.265959	0.238235	0.397313	0.100673	0.096572	0.405442	
80000	1.695768	3	0.099640	0.406670	0.393491	0.100199	0.235835	0.268163	0.250408	0.245594	0.397313	0.100673	0.096572	0.405442	0.099640	0.406670	0.393491	0.100199	0.235835	0.268163	0.250408	0.245594	0.397313	0.100673	0.096572	0.405442	
81000	1.695768	3	0.091223	0.389258	0.418390	0.101129	0.257534	0.242603	0.268300	0.231563	0.397313	0.100673	0.096572	0.405442	0.091223	0.389258	0.418390	0.101129	0.257534	0.242603	0.268300	0.231563	0.397313	0.100673	0.096572	0.405442	
82000	1.695768	3	0.098601	0.400763	0.400806	0.099829	0.238905	0.248551	0.254466	0.258078	0.397313	0.100673	0.096572	0.405442	0.098601	0.400763	0.400806	0.099829	0.238905	0.248551	0.254466	0.258078	0.397313	0.100673	0.096572	0.405442	
83000	1.695768	3	0.098146	0.395847	0.409192	0.096815	0.239656	0.248407	0.267143	0.244794	0.403405	0.100687	0.095423	0.400486	0.098146	0.395847	0.409192	0.096815	0.239656	0.248407	0.267143	0.244794	0.403405	0.100687	0.095423	0.400486	
84000	1.695768	3	0.098146	0.395847	0.409192	0.096815	0.242102	0.239274	0.270252	0.248371	0.403405	0.100687	0.095423	0.400486	0.098146	0.395847	0.409192	0.096815	0.242102	0.239274	0.270252	0.248371	0.403405	0.100687	0.095423	0.400486	
85000	1.695768	3	0.101529	0.390863	0.406738	0.100870	0.236598	0.245179	0.256483	0.261740	0.403405	0.100687	0.095423	0.400486	0.101529	0.390863	0.406738	0.100870	0.236598	0.245179	0.256483	0.261740	0.403405	0.100687	0.095423	0.400486	
86000	1.695768	3	0.095727	0.392864	0.407663	0.103746	0.237607	0.246483	0.261276	0.254633	0.403405	0.100687	0.095423	0.400486	0.095727	0.392864	0.407663	0.103746	0.237607	0.246483	0.261276	0.254633	0.403405	0.100687	0.095423	0.400486	
87000	1.695768	3	0.096113	0.388232	0.418620	0.097035	0.263263	0.238030	0.261614	0.237094	0.404131	0.098749	0.100270	0.396850	0.096113	0.388232	0.418620	0.097035	0.263263	0.238030	0.261614	0.237094	0.404131	0.098749	0.100270	0.396850	
88000	1.695768	3	0.102678	0.390765	0.407286	0.099271	0.242225	0.251073	0.253910	0.252792	0.404131	0.098749	0.100270	0.396850	0.102678	0.390765	0.407286	0.099271	0.242225	0.251073	0.253910	0.252792	0.404131	0.098749	0.100270	0.396850	
89000	1.695768	3	0.094661	0.395943	0.410616	0.098780	0.250246	0.245795	0.259295	0.244665	0.404131	0.098749	0.100270	0.396850	0.094661	0.395943	0.410616	0.098780	0.250246	0.245795	0.259295	0.244665	0.404131	0.098749	0.100270	0.396850	
90000	1.695768	3	0.097558	0.388737	0.412873	0.100833	0.245967	0.240078	0.251864	0.262092	0.400065	0.102414	0.095697	0.401825	0.097558	0.388737	0.412873	0.100833	0.245967	0.240078	0.251864	0.262092	0.400065	0.102414	0.095697	0.401825	
91000	1.695768	3	0.101000	0.401132	0.396957	0.100911	0.246497	0.255794	0.258775	0.238934	0.402186	0.100571	0.099097	0.398146	0.101000	0.401132	0.396957	0.100911	0.246497	0.255794	0.258775	0.238934	0.402186	0.100571	0.099097	0.398146	
92000	1.695768	3	0.099862	0.407549	0.392019	0.100569	0.243019	0.253322	0.259171	0.244488	0.400681	0.102142	0.099131	0.398045	0.099862	0.407549	0.392019	0.100569	0.243019	0.253322	0.259171	0.244488	0.400681	0.102142	0.099131	0.398045	
93000	1.695768	3	0.097683	0.412600	0.387615	0.102102	0.243019	0.253322	0.259171	0.244488	0.400681	0.102142	0.099131	0.398045	0.097683	0.412600	0.387615	0.102102	0.243019	0.253322	0.259171	0.244488	0.400681	0.102142	0.099131	0.398045	
94000	1.695768	3	0.104320	0.401149	0.394121	0.100411	0.243993	0.241344	0.257332	0.257330	0.400681	0.102142	0.099131	0.398045	0.104320	0.401149	0.394121	0.100411	0.243993	0.241344	0.257332	0.257330	0.400681	0.102142	0.099131	0.398045	
95000	1.695768	3	0.099012	0.395750	0.407078	0.098160	0.255409	0.245964	0.257390	0.241237	0.408144	0.101889	0.096927	0.393040	0.099012	0.395750	0.407078	0.098160	0.255409	0.245964	0.257390	0.241237	0.408144	0.101889	0.096927	0.393040	
96000	1.695768	3	0.103160	0.396625	0.403414	0.096802	0.248260	0.241563	0.261918	0.248258	0.404093	0.102112	0.094805	0.398990	0.103160	0.396625	0.403414	0.096802	0.248260	0.241563	0.261918	0.248258	0.404093	0.102112	0.094805	0.398990	
97000	1.695768	3	0.103160	0.396625	0.403414	0.096802	0.233437	0.254455	0.269319	0.242789	0.404093	0.102112	0.094805	0.398990	0.103160	0.396625	0.403414	0.096802	0.233437	0.254455	0.269319	0.242789	0.404093	0.102112	0.094805	0.398990	
98000	1.695768	3	0.101710	0.400159	0.400494	0.097637	0.255129	0.239436	0.260557	0.244879	0.404093	0.102112	0.094805	0.398990	0.101710	0.400159	0.400494	0.097637	0.255129	0.239436	0.260557	0.244879	0.404093	0.102112	0.094805	0.398990	
99000	1.695768	3	0.097807	0.402149	0.403625	0.096420	0.255288	0.238868	0.256113	0.249731	0.404093	0.102112	0.094805	0.398990	0.097807	0.402149	0.403625	0.096420	0.255288	0.238868	0.256113	0.249731	0.404093	0.102112	0.094805	0.398990	
100000	1.695768	3	0.100633	0.397053	0.406327	0.095987	0.244923	0.251772	0.258599	0.244705	0.399462	0.098561	0.097678	0.404299	0.100633	0.397053	0.406327	0.095987	0.244923	0.251772	0.258599	0.244705	0.399462	0.098561	0.097678	0.404299	
101000	1.695768	3	0.100633	0.397053	0.406327	0.095987	0.228081	0.244813	0.271378	0.255728	0.399462	0.098561	0.097678	0.404299	0.100633	0.397053	0.406327	0.095987	0.228081	0.244813	0.271378	0.255728	0.399462	0.098561	0.097678	0.404299	
102000	1.695768	3	0.095497	0.412249	0.390902	0.101353	0.259658	0.229921	0.261222	0.249199	0.399462	0.098561	0.097678	0.404299	0.095497	0.412249	0.390902	0.101353	0.259658	0.229921	0.261222	0.249199	0.399462	0.098561	0.097678	0.404299	
103000	1.695768	3	0.094814	0.412062	0.397675	0.095450	0.244828	0.236676	0.251664	0.266833	0.399462	0.098561	0.097678	0.404299	0.094814	0.412062	0.397675	0.095450	0.244828	0.236676	0.251664	0.266833	0.399462	0.098561	0.097678	0.404299	
