Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
104000	0.092720	3	0.211903	0.059843	0.760140	0.760140	0.059843	0.211903	
105000	0.092720	3	0.213030	0.057014	0.739802	0.739802	0.057014	0.213030	
106000	0.092720	3	0.208554	0.060799	0.773757	0.773757	0.060799	0.208554	
107000	0.092720	3	0.217458	0.060018	0.757841	0.757841	0.060018	0.217458	
108000	0.092720	4	0.212395	0.053405	0.746207	0.730297	0.053405	0.212395	
109000	0.092720	3	0.208576	0.056343	0.716207	0.716207	0.056343	0.208576	
110000	0.092720	3	0.220620	0.063823	0.748419	0.748419	0.063823	0.220620	
111000	0.092720	4	0.208161	0.067045	0.782862	0.782862	0.052371	0.208161	
112000	0.092720	3	0.215096	0.061118	0.724550	0.724550	0.061118	0.215096	
113000	0.092720	5	0.211340	0.064620	0.766440	0.707810	0.043186	0.211340	
114000	0.092720	3	0.215944	0.060285	0.735114	0.735114	0.060285	0.215944	
115000	0.092720	3	0.212266	0.060925	0.729305	0.729305	0.060925	0.212266	
116000	0.092720	3	0.217995	0.059645	0.740595	0.740595	0.059645	0.217995	
117000	0.092720	3	0.211328	0.060253	0.761817	0.761817	0.060253	0.211328	
118000	0.092720	3	0.214676	0.062760	0.773464	0.773464	0.062760	0.214676	
119000	0.092720	3	0.209313	0.059164	0.802994	0.802994	0.059164	0.209313	
120000	0.092720	3	0.210813	0.058023	0.706203	0.706203	0.058023	0.210813	
121000	0.092720	3	0.213641	0.061677	0.777401	0.777401	0.061677	0.213641	
122000	0.092720	3	0.216162	0.058279	0.762623	0.762623	0.058279	0.216162	
123000	0.092720	3	0.208839	0.061669	0.739842	0.739842	0.061669	0.208839	
124000	0.092720	4	0.214819	0.070817	0.704811	0.704811	0.055419	0.214819	
125000	0.092720	3	0.211075	0.057330	0.784837	0.784837	0.057330	0.211075	
126000	0.092720	3	0.210563	0.060209	0.765706	0.765706	0.060209	0.210563	
127000	0.092720	3	0.216686	0.062434	0.743634	0.743634	0.062434	0.216686	
128000	0.092720	3	0.217151	0.062802	0.751515	0.751515	0.062802	0.217151	
129000	0.092720	3	0.214628	0.059126	0.783389	0.783389	0.059126	0.214628	
130000	0.092720	3	0.212498	0.059768	0.757284	0.757284	0.059768	0.212498	
131000	0.092720	3	0.218494	0.057858	0.711809	0.711809	0.057858	0.218494	
132000	0.092720	3	0.213738	0.061515	0.704614	0.704614	0.061515	0.213738	
133000	0.092720	3	0.210084	0.052081	0.784255	0.784255	0.052081	0.210084	
134000	0.092720	3	0.218731	0.062888	0.756777	0.756777	0.062888	0.218731	
135000	0.092720	3	0.225057	0.060873	0.752347	0.752347	0.060873	0.225057	
136000	0.092720	3	0.218978	0.057890	0.744208	0.744208	0.057890	0.218978	
137000	0.092720	3	0.222385	0.061052	0.757528	0.757528	0.061052	0.222385	
138000	0.092720	3	0.215489	0.068679	0.718440	0.718440	0.068679	0.215489	
139000	0.092720	3	0.208732	0.060998	0.817021	0.817021	0.060998	0.208732	
140000	0.092720	3	0.218268	0.063430	0.769187	0.769187	0.063430	0.218268	
141000	0.092720	3	0.222069	0.063885	0.809583	0.809583	0.063885	0.222069	
142000	0.092720	3	0.214574	0.064941	0.796369	0.796369	0.064941	0.214574	
143000	0.092720	3	0.223031	0.060828	0.785477	0.785477	0.060828	0.223031	
144000	0.092720	3	0.211315	0.061435	0.775562	0.775562	0.061435	0.211315	
145000	0.092720	3	0.207324	0.060911	0.772109	0.772109	0.060911	0.207324	
146000	0.092720	3	0.221864	0.063387	0.757771	0.757771	0.063387	0.221864	
147000	0.092720	4	0.219866	0.062214	0.762755	0.805640	0.062214	0.219866	
148000	0.092720	3	0.211987	0.065731	0.763991	0.763991	0.065731	0.211987	
149000	0.092720	3	0.216639	0.065878	0.778333	0.778333	0.065878	0.216639	
150000	0.092720	3	0.214344	0.060553	0.776434	0.776434	0.060553	0.214344	
151000	0.092720	4	0.211158	0.057599	0.803384	0.729295	0.057599	0.211158	
152000	0.092720	4	0.205956	0.063519	0.801115	0.801115	0.063519	0.217003	
153000	0.092720	3	0.225207	0.063180	0.755299	0.755299	0.063180	0.225207	
154000	0.092720	3	0.217180	0.063571	0.764767	0.764767	0.063571	0.217180	
155000	0.092720	4	0.206058	0.061728	0.816697	0.682969	0.061728	0.206058	
156000	0.092720	4	0.226135	0.068398	0.865008	0.699332	0.068398	0.226135	
157000	0.092720	3	0.215160	0.065345	0.748625	0.748625	0.065345	0.215160	
158000	0.092720	4	0.212561	0.070312	0.788359	0.788359	0.052446	0.212561	
159000	0.092720	3	0.216652	0.064986	0.749555	0.749555	0.064986	0.216652	
160000	0.092720	3	0.220869	0.063090	0.762475	0.762475	0.063090	0.220869	
161000	0.092720	3	0.213087	0.064392	0.789288	0.789288	0.064392	0.213087	
162000	0.092720	3	0.223712	0.061737	0.772855	0.772855	0.061737	0.223712	
163000	0.092720	3	0.213074	0.063930	0.725961	0.725961	0.063930	0.213074	
164000	0.092720	3	0.221469	0.064028	0.783954	0.783954	0.064028	0.221469	
165000	0.092720	3	0.221922	0.063909	0.763759	0.763759	0.063909	0.221922	
166000	0.092720	4	0.218970	0.070394	0.771045	0.771045	0.041108	0.218970	
167000	0.092720	3	0.227963	0.064828	0.833594	0.833594	0.064828	0.227963	
168000	0.092720	3	0.215188	0.063562	0.799088	0.799088	0.063562	0.215188	
169000	0.092720	3	0.224593	0.063422	0.787125	0.787125	0.063422	0.224593	
170000	0.092720	3	0.218385	0.063369	0.797805	0.797805	0.063369	0.218385	
171000	0.092720	3	0.222444	0.061450	0.816590	0.816590	0.061450	0.222444	
172000	0.092720	3	0.215254	0.063669	0.753986	0.753986	0.063669	0.215254	
173000	0.092720	3	0.220004	0.062504	0.796848	0.796848	0.062504	0.220004	
174000	0.092720	3	0.219947	0.063549	0.769399	0.769399	0.063549	0.219947	
175000	0.092720	3	0.224119	0.066662	0.777739	0.777739	0.066662	0.224119	
176000	0.092720	3	0.229638	0.064923	0.793878	0.793878	0.064923	0.229638	
177000	0.092720	3	0.220638	0.064872	0.730186	0.730186	0.064872	0.220638	
178000	0.092720	3	0.225936	0.062664	0.737754	0.737754	0.062664	0.225936	
179000	0.092720	3	0.218924	0.055873	0.763686	0.763686	0.055873	0.218924	
180000	0.092720	3	0.222231	0.062733	0.790700	0.790700	0.062733	0.222231	
181000	0.092720	3	0.217949	0.064789	0.767846	0.767846	0.064789	0.217949	
182000	0.092720	3	0.224221	0.065405	0.776022	0.776022	0.065405	0.224221	
183000	0.092720	3	0.223351	0.064237	0.795704	0.795704	0.064237	0.223351	
184000	0.092720	3	0.218639	0.067138	0.823980	0.823980	0.067138	0.218639	
185000	0.092720	3	0.223608	0.062386	0.815088	0.815088	0.062386	0.223608	
186000	0.092720	3	0.228261	0.064996	0.793980	0.793980	0.064996	0.228261	
187000	0.092720	3	0.219661	0.060763	0.788409	0.788409	0.060763	0.219661	
188000	0.092720	3	0.223402	0.064548	0.771349	0.771349	0.064548	0.223402	
189000	0.092720	3	0.214774	0.063330	0.763024	0.763024	0.063330	0.214774	
190000	0.092720	3	0.216279	0.063716	0.787037	0.787037	0.063716	0.216279	
191000	0.092720	4	0.229342	0.064109	0.851892	0.672871	0.064109	0.229342	
192000	0.092720	3	0.224313	0.062361	0.761441	0.761441	0.062361	0.224313	
193000	0.092720	3	0.215733	0.062811	0.776347	0.776347	0.062811	0.215733	
194000	0.092720	3	0.216957	0.065576	0.784606	0.784606	0.065576	0.216957	
195000	0.092720	3	0.217132	0.063405	0.757620	0.757620	0.063405	0.217132	
196000	0.092720	3	0.218081	0.062717	0.754661	0.754661	0.062717	0.218081	
197000	0.092720	3	0.206789	0.064301	0.761360	0.761360	0.064301	0.206789	
198000	0.092720	3	0.223613	0.065715	0.777809	0.777809	0.065715	0.223613	
199000	0.092720	3	0.216334	0.062208	0.798034	0.798034	0.062208	0.216334	
200000	0.092720	3	0.221084	0.063032	0.793170	0.793170	0.063032	0.221084	
201000	0.092720	3	0.218141	0.062895	0.798341	0.798341	0.062895	0.218141	
202000	0.092720	3	0.230568	0.064508	0.756406	0.756406	0.064508	0.230568	
203000	0.092720	3	0.225943	0.061940	0.765678	0.765678	0.061940	0.225943	
204000	0.092720	4	0.220600	0.065660	0.811101	0.811101	0.061998	0.220600	
205000	0.092720	3	0.211378	0.061656	0.789878	0.789878	0.061656	0.211378	
206000	0.092720	3	0.219917	0.062923	0.763496	0.763496	0.062923	0.219917	
207000	0.092720	3	0.219561	0.061973	0.720688	0.720688	0.061973	0.219561	
208000	0.092720	3	0.216358	0.064292	0.806585	0.806585	0.064292	0.216358	
209000	0.092720	3	0.216531	0.061682	0.777186	0.777186	0.061682	0.216531	
210000	0.092720	3	0.207575	0.064350	0.764724	0.764724	0.064350	0.207575	
211000	0.092720	3	0.199820	0.065908	0.817902	0.817902	0.065908	0.199820	
212000	0.092720	3	0.218983	0.072327	0.804000	0.804000	0.072327	0.218983	
213000	0.092720	4	0.208294	0.070371	0.778347	0.778347	0.059177	0.208294	
214000	0.092720	3	0.218358	0.061584	0.811135	0.811135	0.061584	0.218358	
215000	0.092720	3	0.220826	0.064243	0.735199	0.735199	0.064243	0.220826	
216000	0.092720	3	0.210021	0.058445	0.747293	0.747293	0.058445	0.210021	
217000	0.092720	3	0.218338	0.065256	0.790716	0.790716	0.065256	0.218338	
218000	0.092720	3	0.222042	0.063044	0.796120	0.796120	0.063044	0.222042	
219000	0.092720	3	0.213713	0.062970	0.779575	0.779575	0.062970	0.213713	
220000	0.092720	3	0.213943	0.060539	0.755000	0.755000	0.060539	0.213943	
221000	0.092720	3	0.222233	0.060818	0.751664	0.751664	0.060818	0.222233	
222000	0.092720	3	0.216689	0.062457	0.768596	0.768596	0.062457	0.216689	
223000	0.092720	3	0.217043	0.063449	0.823160	0.823160	0.063449	0.217043	
224000	0.092720	3	0.220702	0.062248	0.760020	0.760020	0.062248	0.220702	
225000	0.092720	3	0.220551	0.064600	0.794602	0.794602	0.064600	0.220551	
226000	0.092720	3	0.218953	0.063458	0.749979	0.749979	0.063458	0.218953	
227000	0.092720	3	0.221879	0.062116	0.784270	0.784270	0.062116	0.221879	
228000	0.092720	3	0.229407	0.061465	0.772812	0.772812	0.061465	0.229407	
229000	0.092720	3	0.222377	0.058042	0.757997	0.757997	0.058042	0.222377	
230000	0.092720	3	0.216926	0.062659	0.745173	0.745173	0.062659	0.216926	
231000	0.092720	3	0.224649	0.065245	0.769987	0.769987	0.065245	0.224649	
232000	0.092720	3	0.218093	0.063823	0.740989	0.740989	0.063823	0.218093	
233000	0.092720	3	0.220683	0.064145	0.745791	0.745791	0.064145	0.220683	
234000	0.092720	3	0.208452	0.066894	0.761450	0.761450	0.066894	0.208452	
235000	0.092720	3	0.219845	0.063422	0.793810	0.793810	0.063422	0.219845	
236000	0.092720	3	0.215426	0.063123	0.802902	0.802902	0.063123	0.215426	
237000	0.092720	3	0.227716	0.061546	0.774798	0.774798	0.061546	0.227716	
238000	0.092720	3	0.222206	0.060428	0.804023	0.804023	0.060428	0.222206	
239000	0.092720	3	0.217649	0.062260	0.781581	0.781581	0.062260	0.217649	
240000	0.092720	3	0.224198	0.060507	0.804441	0.804441	0.060507	0.224198	
241000	0.092720	3	0.215400	0.066794	0.789237	0.789237	0.066794	0.215400	
242000	0.092720	3	0.217116	0.062931	0.800677	0.800677	0.062931	0.217116	
243000	0.092720	3	0.226084	0.062409	0.779803	0.779803	0.062409	0.226084	
244000	0.092720	3	0.214840	0.062917	0.790016	0.790016	0.062917	0.214840	
245000	0.092720	3	0.225768	0.063851	0.782638	0.782638	0.063851	0.225768	
246000	0.092720	3	0.214454	0.058974	0.757130	0.757130	0.058974	0.214454	
247000	0.092720	3	0.221234	0.062890	0.773459	0.773459	0.062890	0.221234	
248000	0.092720	3	0.215554	0.063837	0.756187	0.756187	0.063837	0.215554	
249000	0.092720	3	0.211770	0.061870	0.790573	0.790573	0.061870	0.211770	
250000	0.092720	3	0.219364	0.062624	0.800025	0.800025	0.062624	0.219364	
251000	0.092720	4	0.227913	0.061439	0.815871	0.702937	0.061439	0.227913	
252000	0.092720	3	0.217825	0.064467	0.769709	0.769709	0.064467	0.217825	
253000	0.092720	3	0.229402	0.060482	0.743906	0.743906	0.060482	0.229402	
254000	0.092720	3	0.217072	0.065685	0.725665	0.725665	0.065685	0.217072	
255000	0.092720	3	0.206701	0.059221	0.789898	0.789898	0.059221	0.206701	
256000	0.092720	3	0.223850	0.059460	0.770890	0.770890	0.059460	0.223850	
257000	0.092720	3	0.218527	0.064764	0.796633	0.796633	0.064764	0.218527	
258000	0.092720	3	0.211795	0.063086	0.768979	0.768979	0.063086	0.211795	
259000	0.092720	3	0.207103	0.061624	0.794137	0.794137	0.061624	0.207103	
260000	0.092720	3	0.217422	0.077732	0.794539	0.794539	0.077732	0.217422	
261000	0.092720	3	0.221181	0.066161	0.767488	0.767488	0.066161	0.221181	
262000	0.092720	3	0.222881	0.063968	0.752985	0.752985	0.063968	0.222881	
263000	0.092720	3	0.213121	0.061637	0.727844	0.727844	0.061637	0.213121	
264000	0.092720	3	0.218356	0.061779	0.754728	0.754728	0.061779	0.218356	
265000	0.092720	3	0.212063	0.063360	0.779195	0.779195	0.063360	0.212063	
266000	0.092720	3	0.221729	0.062246	0.812231	0.812231	0.062246	0.221729	
267000	0.092720	3	0.222368	0.067706	0.787156	0.787156	0.067706	0.222368	
268000	0.092720	3	0.225575	0.063154	0.789383	0.789383	0.063154	0.225575	
269000	0.092720	3	0.220818	0.064550	0.755465	0.755465	0.064550	0.220818	
270000	0.092720	3	0.222925	0.062508	0.755184	0.755184	0.062508	0.222925	
271000	0.092720	3	0.222239	0.065075	0.776658	0.776658	0.065075	0.222239	
272000	0.092720	3	0.222304	0.061660	0.785067	0.785067	0.061660	0.222304	
273000	0.092720	3	0.221004	0.062060	0.800413	0.800413	0.062060	0.221004	
274000	0.092720	4	0.225224	0.061830	0.716699	0.716699	0.053007	0.225224	
275000	0.092720	3	0.225658	0.060131	0.825584	0.825584	0.060131	0.225658	
276000	0.092720	3	0.225477	0.064816	0.852295	0.852295	0.064816	0.225477	
277000	0.092720	3	0.219160	0.059569	0.837094	0.837094	0.059569	0.219160	
278000	0.092720	3	0.215350	0.063121	0.774154	0.774154	0.063121	0.215350	
279000	0.092720	3	0.221111	0.062481	0.796904	0.796904	0.062481	0.221111	
280000	0.092720	3	0.216291	0.061865	0.794866	0.794866	0.061865	0.216291	
281000	0.092720	3	0.214268	0.053211	0.790372	0.790372	0.053211	0.214268	
282000	0.092720	3	0.227471	0.064091	0.790880	0.790880	0.064091	0.227471	
283000	0.092720	3	0.219613	0.062819	0.765593	0.765593	0.062819	0.219613	
284000	0.092720	3	0.224487	0.064636	0.778260	0.778260	0.064636	0.224487	
285000	0.092720	3	0.220654	0.065275	0.746787	0.746787	0.065275	0.220654	
286000	0.092720	3	0.223624	0.062501	0.748819	0.748819	0.062501	0.223624	
287000	0.092720	3	0.216113	0.062014	0.776250	0.776250	0.062014	0.216113	
288000	0.092720	3	0.222088	0.067520	0.776085	0.776085	0.067520	0.222088	
289000	0.092720	3	0.213692	0.061475	0.828920	0.828920	0.061475	0.213692	
290000	0.092720	3	0.214760	0.063285	0.753915	0.753915	0.063285	0.214760	
291000	0.092720	3	0.214055	0.063864	0.815065	0.815065	0.063864	0.214055	
292000	0.092720	3	0.222576	0.062062	0.800833	0.800833	0.062062	0.222576	
293000	0.092720	3	0.218858	0.060367	0.776084	0.776084	0.060367	0.218858	
294000	0.092720	3	0.217959	0.061788	0.803168	0.803168	0.061788	0.217959	
295000	0.092720	3	0.216666	0.061316	0.793624	0.793624	0.061316	0.216666	
296000	0.092720	3	0.216044	0.062944	0.768646	0.768646	0.062944	0.216044	
297000	0.092720	3	0.229660	0.061369	0.794024	0.794024	0.061369	0.229660	
298000	0.092720	3	0.214086	0.064929	0.839953	0.839953	0.064929	0.214086	
299000	0.092720	3	0.213807	0.062831	0.788235	0.788235	0.062831	0.213807	
300000	0.092720	3	0.213196	0.062383	0.765769	0.765769	0.062383	0.213196	
301000	0.092720	3	0.207363	0.061456	0.797892	0.797892	0.061456	0.207363	
302000	0.092720	4	0.219158	0.063192	0.762846	0.762846	0.054416	0.219158	
303000	0.092720	3	0.210114	0.060730	0.745322	0.745322	0.060730	0.210114	
304000	0.092720	3	0.217609	0.062372	0.805315	0.805315	0.062372	0.217609	
305000	0.092720	3	0.219883	0.062716	0.756085	0.756085	0.062716	0.219883	
306000	0.092720	3	0.217804	0.063651	0.752568	0.752568	0.063651	0.217804	
307000	0.092720	3	0.216802	0.061955	0.816208	0.816208	0.061955	0.216802	
308000	0.092720	3	0.221113	0.052364	0.743214	0.743214	0.052364	0.221113	
309000	0.092720	3	0.215471	0.060640	0.807543	0.807543	0.060640	0.215471	
310000	0.092720	3	0.216646	0.062335	0.724083	0.724083	0.062335	0.216646	
311000	0.092720	3	0.220683	0.064001	0.777900	0.777900	0.064001	0.220683	
312000	0.092720	3	0.219097	0.065681	0.778744	0.778744	0.065681	0.219097	
313000	0.092720	4	0.221816	0.066756	0.748760	0.748760	0.062337	0.221816	
314000	0.092720	3	0.224943	0.062815	0.759490	0.759490	0.062815	0.224943	
315000	0.092720	3	0.221020	0.053727	0.765199	0.765199	0.053727	0.221020	
316000	0.092720	3	0.216624	0.060440	0.755323	0.755323	0.060440	0.216624	
317000	0.092720	3	0.209630	0.062194	0.776090	0.776090	0.062194	0.209630	
318000	0.092720	3	0.218511	0.054537	0.808725	0.808725	0.054537	0.218511	
319000	0.092720	3	0.219622	0.062924	0.792008	0.792008	0.062924	0.219622	
320000	0.092720	3	0.221726	0.063391	0.788323	0.788323	0.063391	0.221726	
321000	0.092720	3	0.220325	0.069812	0.792143	0.792143	0.069812	0.220325	
322000	0.092720	3	0.217979	0.061467	0.803381	0.803381	0.061467	0.217979	
323000	0.092720	3	0.225128	0.061615	0.787973	0.787973	0.061615	0.225128	
324000	0.092720	3	0.220747	0.063687	0.815780	0.815780	0.063687	0.220747	
325000	0.092720	3	0.227495	0.064369	0.763550	0.763550	0.064369	0.227495	
326000	0.092720	4	0.215821	0.070387	0.781765	0.781765	0.055215	0.215821	
327000	0.092720	3	0.218524	0.056754	0.798016	0.798016	0.056754	0.218524	
328000	0.092720	3	0.212324	0.062158	0.776708	0.776708	0.062158	0.212324	
329000	0.092720	3	0.219585	0.061230	0.827107	0.827107	0.061230	0.219585	
330000	0.092720	3	0.208098	0.065218	0.754430	0.754430	0.065218	0.208098	
331000	0.092720	3	0.214919	0.061998	0.801267	0.801267	0.061998	0.214919	
332000	0.092720	3	0.220085	0.062727	0.751871	0.751871	0.062727	0.220085	
333000	0.092720	3	0.220601	0.063450	0.764048	0.764048	0.063450	0.220601	
334000	0.092720	3	0.222846	0.063078	0.797502	0.797502	0.063078	0.222846	
335000	0.092720	3	0.216938	0.062186	0.761400	0.761400	0.062186	0.216938	
336000	0.092720	3	0.213628	0.062253	0.723811	0.723811	0.062253	0.213628	
337000	0.092720	4	0.220657	0.066392	0.780441	0.780441	0.058453	0.220657	
338000	0.092720	3	0.210678	0.062750	0.776641	0.776641	0.062750	0.210678	
