Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
40000	71.353907	4	0.198458	0.063428	0.815693	0.812974	0.063428	0.198458	
41000	71.353907	4	0.188200	0.060459	0.793326	0.793326	0.060459	0.215568	
42000	71.353907	3	0.202121	0.059498	0.740127	0.740127	0.059498	0.202121	
43000	71.353907	4	0.199637	0.058040	0.725780	0.674897	0.058040	0.199637	
44000	71.353907	5	0.205160	0.054927	0.770201	0.641713	0.054927	0.192988	
45000	71.353907	5	0.204897	0.057409	0.698027	0.698027	0.056434	0.197374	
46000	71.353907	4	0.196987	0.059411	0.784160	0.723340	0.059411	0.196987	
47000	71.353907	4	0.196600	0.057635	0.727602	0.727602	0.057635	0.209309	
48000	71.353907	4	0.196695	0.061154	0.690699	0.690699	0.061154	0.197949	
49000	71.353907	4	0.203611	0.059616	0.726749	0.737526	0.059616	0.203611	
50000	71.353907	5	0.188915	0.058726	0.724174	0.761442	0.058726	0.208163	
51000	71.353907	3	0.211577	0.060678	0.805835	0.805835	0.060678	0.211577	
52000	71.353907	3	0.203527	0.057024	0.734817	0.734817	0.057024	0.203527	
53000	71.353907	6	0.192890	0.060468	0.786791	0.697144	0.055835	0.193853	
54000	71.353907	3	0.194227	0.059348	0.786484	0.786484	0.059348	0.194227	
55000	71.353907	5	0.177703	0.063406	0.679052	0.747531	0.063406	0.203040	
56000	71.353907	3	0.203643	0.059872	0.733976	0.733976	0.059872	0.203643	
57000	71.353907	4	0.186243	0.060702	0.697196	0.736296	0.060702	0.186243	
58000	71.353907	3	0.200340	0.058342	0.795193	0.795193	0.058342	0.200340	
59000	71.353907	4	0.205403	0.061340	0.733607	0.699398	0.061340	0.205403	
60000	71.353907	3	0.191156	0.059572	0.752150	0.752150	0.059572	0.191156	
61000	71.353907	3	0.199262	0.059402	0.765422	0.765422	0.059402	0.199262	
62000	71.353907	3	0.197585	0.063356	0.734645	0.734645	0.063356	0.197585	
63000	71.353907	4	0.193713	0.060407	0.784778	0.781466	0.060407	0.193713	
64000	71.353907	3	0.200757	0.060515	0.782942	0.782942	0.060515	0.200757	
65000	71.353907	3	0.198127	0.058649	0.778439	0.778439	0.058649	0.198127	
66000	71.353907	3	0.201845	0.063902	0.805209	0.805209	0.063902	0.201845	
67000	71.353907	4	0.207757	0.063339	0.907096	0.745666	0.063339	0.207757	
68000	71.353907	4	0.188410	0.063274	0.851654	0.851654	0.063274	0.205633	
69000	71.353907	5	0.184976	0.063815	0.838676	0.804094	0.063815	0.191577	
70000	71.353907	3	0.195768	0.060316	0.888033	0.888033	0.060316	0.195768	
71000	71.353907	3	0.198759	0.061758	0.801343	0.801343	0.061758	0.198759	
72000	71.353907	4	0.186046	0.063022	0.706917	0.706917	0.063022	0.201767	
73000	71.353907	4	0.203888	0.065368	0.805421	0.791101	0.065368	0.203888	
74000	71.353907	5	0.204088	0.060098	0.856824	0.825646	0.068356	0.204088	
75000	71.353907	3	0.206472	0.065613	0.850906	0.850906	0.065613	0.206472	
76000	71.353907	3	0.199790	0.063531	0.853559	0.853559	0.063531	0.199790	
77000	71.353907	4	0.201200	0.062473	0.793533	0.822642	0.062473	0.201200	
78000	71.353907	4	0.189383	0.064828	0.807415	0.757328	0.064828	0.189383	
79000	71.353907	4	0.195727	0.065129	0.787271	0.788458	0.065129	0.195727	
80000	71.353907	4	0.210659	0.062292	0.811762	0.811762	0.062292	0.192359	
81000	71.353907	3	0.197891	0.057670	0.847436	0.847436	0.057670	0.197891	
82000	71.353907	3	0.190861	0.066056	0.860061	0.860061	0.066056	0.190861	
83000	71.353907	3	0.175316	0.061719	0.751020	0.751020	0.061719	0.175316	
84000	71.353907	3	0.203576	0.060833	0.772718	0.772718	0.060833	0.203576	
85000	71.353907	5	0.198488	0.062520	0.843020	0.722498	0.065679	0.198488	
86000	71.353907	3	0.195469	0.064194	0.805811	0.805811	0.064194	0.195469	
87000	71.353907	3	0.210813	0.060610	0.768695	0.768695	0.060610	0.210813	
88000	71.353907	3	0.196197	0.061613	0.761953	0.761953	0.061613	0.196197	
89000	71.353907	4	0.195672	0.062597	0.759760	0.721929	0.062597	0.195672	
90000	71.353907	4	0.191165	0.061641	0.845153	0.807943	0.061641	0.191165	
91000	71.353907	5	0.215423	0.064465	0.881036	0.804196	0.064465	0.199257	
92000	71.353907	4	0.203915	0.062033	0.826325	0.865181	0.062033	0.203915	
93000	71.353907	3	0.203793	0.063309	0.830979	0.830979	0.063309	0.203793	
94000	71.353907	4	0.191926	0.063023	0.826069	0.800369	0.063023	0.191926	
95000	71.353907	3	0.200376	0.063185	0.779737	0.779737	0.063185	0.200376	
96000	71.353907	5	0.193105	0.064125	0.821831	0.797506	0.064125	0.196699	
97000	71.353907	4	0.194128	0.060583	0.733118	0.739180	0.060583	0.194128	
98000	71.353907	3	0.200964	0.062744	0.819440	0.819440	0.062744	0.200964	
99000	71.353907	4	0.193728	0.063771	0.826563	0.826563	0.063771	0.198326	
100000	71.353907	4	0.204106	0.063638	0.809287	0.809287	0.063638	0.194439	
101000	71.353907	3	0.201903	0.060397	0.792966	0.792966	0.060397	0.201903	
102000	71.353907	5	0.196080	0.066633	0.840803	0.857541	0.061644	0.196080	
103000	71.353907	3	0.189161	0.062577	0.845804	0.845804	0.062577	0.189161	
104000	71.353907	4	0.201277	0.061389	0.780701	0.739190	0.061389	0.201277	
105000	71.353907	4	0.194145	0.062984	0.754318	0.661512	0.062984	0.194145	
106000	71.353907	3	0.189054	0.066078	0.817789	0.817789	0.066078	0.189054	
107000	71.353907	3	0.197310	0.062888	0.792079	0.792079	0.062888	0.197310	
108000	71.353907	3	0.197374	0.063577	0.866664	0.866664	0.063577	0.197374	
109000	71.353907	4	0.177444	0.063066	0.778912	0.778912	0.063066	0.207445	
110000	71.353907	5	0.191292	0.061890	0.811295	0.811295	0.062275	0.202300	
111000	71.353907	3	0.180506	0.062488	0.791417	0.791417	0.062488	0.180506	
112000	71.353907	3	0.197196	0.065394	0.843627	0.843627	0.065394	0.197196	
113000	71.353907	4	0.182354	0.063864	0.797318	0.753396	0.063864	0.182354	
114000	71.353907	3	0.192782	0.061664	0.856409	0.856409	0.061664	0.192782	
115000	71.353907	4	0.203043	0.057705	0.801251	0.824616	0.057705	0.203043	
116000	71.353907	3	0.196375	0.065730	0.830887	0.830887	0.065730	0.196375	
117000	71.353907	3	0.201997	0.061309	0.807336	0.807336	0.061309	0.201997	
118000	71.353907	4	0.198688	0.067913	0.830855	0.819934	0.067913	0.198688	
119000	71.353907	5	0.202858	0.065194	0.826717	0.826717	0.063114	0.189330	
120000	71.353907	3	0.197400	0.063320	0.798888	0.798888	0.063320	0.197400	
121000	71.353907	3	0.193105	0.065326	0.797319	0.797319	0.065326	0.193105	
122000	71.353907	3	0.184003	0.063795	0.856843	0.856843	0.063795	0.184003	
123000	71.353907	3	0.193698	0.059759	0.787430	0.787430	0.059759	0.193698	
124000	71.353907	4	0.180106	0.066362	0.851806	0.774510	0.066362	0.180106	
125000	71.353907	4	0.194970	0.063683	0.851935	0.758073	0.063683	0.194970	
126000	71.353907	3	0.197020	0.065693	0.846473	0.846473	0.065693	0.197020	
127000	71.353907	5	0.205644	0.058768	0.787417	0.787417	0.061505	0.204778	
128000	71.353907	3	0.182122	0.060974	0.792751	0.792751	0.060974	0.182122	
129000	71.353907	3	0.199619	0.062361	0.742511	0.742511	0.062361	0.199619	
130000	71.353907	3	0.189752	0.062707	0.866924	0.866924	0.062707	0.189752	
131000	71.353907	4	0.208030	0.061959	0.860707	0.812993	0.061959	0.208030	
132000	71.353907	4	0.189065	0.063758	0.855208	0.872206	0.063758	0.189065	
133000	71.353907	3	0.192757	0.061636	0.826314	0.826314	0.061636	0.192757	
134000	71.353907	4	0.198062	0.063564	0.903633	0.753550	0.063564	0.198062	
135000	71.353907	3	0.182886	0.061621	0.832579	0.832579	0.061621	0.182886	
136000	71.353907	3	0.194907	0.060165	0.869509	0.869509	0.060165	0.194907	
137000	71.353907	4	0.175438	0.064523	0.816300	0.816300	0.064523	0.191620	
138000	71.353907	4	0.199423	0.063005	0.828909	0.828909	0.063005	0.203166	
139000	71.353907	3	0.187434	0.062618	0.862180	0.862180	0.062618	0.187434	
140000	71.353907	3	0.199240	0.063352	0.701210	0.701210	0.063352	0.199240	
141000	71.353907	3	0.168210	0.060720	0.829199	0.829199	0.060720	0.168210	
142000	71.353907	3	0.210142	0.064148	0.771097	0.771097	0.064148	0.210142	
143000	71.353907	5	0.180695	0.063638	0.835951	0.787822	0.063638	0.227745	
144000	71.353907	4	0.179017	0.061495	0.862752	0.759331	0.061495	0.179017	
145000	71.353907	4	0.194271	0.063532	0.761198	0.761198	0.067744	0.194271	
146000	71.353907	3	0.188884	0.062770	0.849452	0.849452	0.062770	0.188884	
147000	71.353907	4	0.199204	0.065623	0.831049	0.814396	0.065623	0.199204	
148000	71.353907	4	0.197606	0.065787	0.789292	0.789292	0.065993	0.197606	
149000	71.353907	4	0.204905	0.064064	0.780643	0.752739	0.064064	0.204905	
150000	71.353907	3	0.194040	0.061883	0.786024	0.786024	0.061883	0.194040	
151000	71.353907	4	0.195946	0.060522	0.846642	0.846642	0.068036	0.195946	
152000	71.353907	3	0.194965	0.064178	0.758290	0.758290	0.064178	0.194965	
153000	71.353907	3	0.185924	0.063754	0.801342	0.801342	0.063754	0.185924	
154000	71.353907	4	0.196529	0.064629	0.800411	0.800411	0.064629	0.177895	
155000	71.353907	4	0.192431	0.063475	0.828270	0.760602	0.063475	0.192431	
156000	71.353907	3	0.194546	0.064217	0.830442	0.830442	0.064217	0.194546	
157000	71.353907	3	0.194651	0.063718	0.848181	0.848181	0.063718	0.194651	
158000	71.353907	3	0.193011	0.063588	0.833184	0.833184	0.063588	0.193011	
159000	71.353907	4	0.196975	0.059842	0.766983	0.766983	0.059842	0.207565	
160000	71.353907	4	0.202496	0.058275	0.845033	0.845033	0.059514	0.202496	
161000	71.353907	3	0.196724	0.060472	0.792498	0.792498	0.060472	0.196724	
162000	71.353907	3	0.211019	0.065498	0.814192	0.814192	0.065498	0.211019	
163000	71.353907	6	0.190138	0.067456	0.751987	0.791818	0.063062	0.197781	
164000	71.353907	4	0.199114	0.064686	0.869168	0.834254	0.064686	0.199114	
165000	71.353907	3	0.204905	0.063092	0.834129	0.834129	0.063092	0.204905	
166000	71.353907	4	0.195404	0.062675	0.790514	0.723949	0.062675	0.195404	
167000	71.353907	4	0.183879	0.062390	0.822971	0.822971	0.062390	0.210783	
168000	71.353907	5	0.233533	0.064884	0.817257	0.817257	0.064738	0.212316	
169000	71.353907	4	0.203321	0.063003	0.840762	0.742462	0.063003	0.203321	
170000	71.353907	5	0.195575	0.059281	0.870619	0.843408	0.061433	0.195575	
171000	71.353907	4	0.205621	0.062698	0.837812	0.790173	0.062698	0.205621	
172000	71.353907	4	0.207681	0.063935	0.834162	0.762387	0.063935	0.207681	
173000	71.353907	4	0.197230	0.059763	0.798620	0.798620	0.066424	0.197230	
174000	71.353907	3	0.184381	0.060963	0.870029	0.870029	0.060963	0.184381	
175000	71.353907	5	0.201079	0.060292	0.824912	0.773036	0.060292	0.198148	
176000	71.353907	4	0.182164	0.063145	0.745034	0.745034	0.063678	0.182164	
177000	71.353907	4	0.185838	0.064074	0.796372	0.796372	0.064074	0.211519	
178000	71.353907	3	0.190465	0.064526	0.859146	0.859146	0.064526	0.190465	
179000	71.353907	4	0.204462	0.061464	0.967753	0.967753	0.061464	0.195859	
180000	71.353907	3	0.201398	0.064314	0.817769	0.817769	0.064314	0.201398	
181000	71.353907	4	0.201720	0.063995	0.796513	0.796513	0.063995	0.217629	
182000	71.353907	3	0.193296	0.061011	0.772396	0.772396	0.061011	0.193296	
183000	71.353907	3	0.195644	0.062825	0.814235	0.814235	0.062825	0.195644	
184000	71.353907	4	0.197930	0.061042	0.873443	0.785979	0.061042	0.197930	
185000	71.353907	4	0.183686	0.060342	0.920795	0.838729	0.060342	0.183686	
186000	71.353907	3	0.188559	0.061240	0.794608	0.794608	0.061240	0.188559	
187000	71.353907	4	0.210312	0.069044	0.819084	0.819084	0.069044	0.197420	
188000	71.353907	3	0.184454	0.064856	0.835372	0.835372	0.064856	0.184454	
189000	71.353907	3	0.200776	0.064712	0.797709	0.797709	0.064712	0.200776	
190000	71.353907	4	0.194887	0.062013	0.781796	0.911763	0.062013	0.194887	
191000	71.353907	4	0.206796	0.065316	0.745328	0.745328	0.065316	0.208138	
192000	71.353907	4	0.208142	0.060520	0.818773	0.784526	0.060520	0.208142	
193000	71.353907	3	0.196426	0.061453	0.835519	0.835519	0.061453	0.196426	
194000	71.353907	3	0.193335	0.066065	0.810475	0.810475	0.066065	0.193335	
195000	71.353907	4	0.179729	0.060232	0.859589	0.859589	0.060232	0.197040	
196000	71.353907	4	0.190417	0.064613	0.867121	0.867121	0.064613	0.232324	
197000	71.353907	3	0.205907	0.063086	0.816798	0.816798	0.063086	0.205907	
198000	71.353907	3	0.195329	0.060836	0.790673	0.790673	0.060836	0.195329	
199000	71.353907	3	0.208025	0.064628	0.721842	0.721842	0.064628	0.208025	
200000	71.353907	4	0.201648	0.060870	0.884370	0.770756	0.060870	0.201648	
201000	71.353907	4	0.204018	0.064509	0.795724	0.795724	0.064509	0.209129	
202000	71.353907	3	0.190322	0.064228	0.845806	0.845806	0.064228	0.190322	
203000	71.353907	4	0.198559	0.061612	0.767166	0.767166	0.059722	0.198559	
204000	71.353907	4	0.187703	0.062499	0.831542	0.831542	0.062499	0.201930	
205000	71.353907	4	0.198743	0.059580	0.889825	0.782571	0.059580	0.198743	
206000	71.353907	4	0.192053	0.069040	0.866286	0.866286	0.069040	0.196746	
207000	71.353907	4	0.196753	0.063780	0.844752	0.702004	0.063780	0.196753	
208000	71.353907	4	0.211102	0.062934	0.785251	0.785639	0.062934	0.211102	
209000	71.353907	4	0.207523	0.062948	0.751709	0.751709	0.062948	0.191338	
210000	71.353907	5	0.202698	0.061977	0.750736	0.699547	0.061977	0.196661	
211000	71.353907	4	0.201973	0.057287	0.832381	0.713750	0.057287	0.201973	
212000	71.353907	5	0.207783	0.064969	0.811638	0.773263	0.064969	0.204478	
213000	71.353907	4	0.177461	0.061580	0.837141	0.837141	0.061580	0.200724	
214000	71.353907	5	0.191785	0.059634	0.807031	0.713542	0.059634	0.198791	
215000	71.353907	3	0.221451	0.062239	0.799507	0.799507	0.062239	0.221451	
216000	71.353907	4	0.185385	0.059876	0.909286	0.790649	0.059876	0.185385	
217000	71.353907	3	0.205897	0.064835	0.831235	0.831235	0.064835	0.205897	
218000	71.353907	5	0.188138	0.060227	0.838481	0.759531	0.060227	0.200179	
219000	71.353907	3	0.210019	0.063830	0.802917	0.802917	0.063830	0.210019	
220000	71.353907	4	0.191009	0.062193	0.865929	0.868661	0.062193	0.191009	
221000	71.353907	3	0.205628	0.064211	0.800790	0.800790	0.064211	0.205628	
222000	71.353907	3	0.186705	0.060870	0.926216	0.926216	0.060870	0.186705	
223000	71.353907	3	0.202597	0.061628	0.863789	0.863789	0.061628	0.202597	
224000	71.353907	5	0.197684	0.064235	0.827023	0.742728	0.061330	0.197684	
225000	71.353907	3	0.207698	0.063669	0.827140	0.827140	0.063669	0.207698	
226000	71.353907	3	0.201913	0.063200	0.809293	0.809293	0.063200	0.201913	
227000	71.353907	4	0.195070	0.063557	0.820391	0.820391	0.063557	0.197513	
228000	71.353907	5	0.186736	0.060992	0.883446	0.729760	0.060992	0.203514	
229000	71.353907	4	0.200638	0.065225	0.847160	0.847160	0.065225	0.215735	
230000	71.353907	4	0.187689	0.061892	0.854948	0.854948	0.061892	0.213072	
231000	71.353907	3	0.204553	0.064829	0.869199	0.869199	0.064829	0.204553	
232000	71.353907	3	0.180611	0.062317	0.838414	0.838414	0.062317	0.180611	
233000	71.353907	3	0.202723	0.060669	0.774624	0.774624	0.060669	0.202723	
234000	71.353907	3	0.195446	0.063482	0.819773	0.819773	0.063482	0.195446	
235000	71.353907	4	0.185927	0.064337	0.791774	0.791774	0.063143	0.185927	
236000	71.353907	4	0.169544	0.063890	0.857772	0.857772	0.063890	0.173974	
237000	71.353907	3	0.169038	0.059158	0.920345	0.920345	0.059158	0.169038	
238000	71.353907	3	0.194306	0.060597	0.773179	0.773179	0.060597	0.194306	
239000	71.353907	4	0.198545	0.061905	0.864941	0.864941	0.061110	0.198545	
240000	71.353907	4	0.196377	0.064512	0.873446	0.727176	0.064512	0.196377	
241000	71.353907	3	0.210329	0.064412	0.838905	0.838905	0.064412	0.210329	
242000	71.353907	4	0.188128	0.063120	0.878524	0.846895	0.063120	0.188128	
243000	71.353907	3	0.207647	0.065003	0.772235	0.772235	0.065003	0.207647	
244000	71.353907	3	0.187022	0.066349	0.815455	0.815455	0.066349	0.187022	
245000	71.353907	3	0.213695	0.063084	0.811472	0.811472	0.063084	0.213695	
246000	71.353907	3	0.207225	0.062836	0.779978	0.779978	0.062836	0.207225	
247000	71.353907	3	0.200783	0.066506	0.826924	0.826924	0.066506	0.200783	
248000	71.353907	4	0.180060	0.064966	0.870030	0.870030	0.064966	0.199665	
249000	71.353907	3	0.201721	0.062286	0.862254	0.862254	0.062286	0.201721	
250000	71.353907	4	0.211190	0.060618	0.780148	0.764514	0.060618	0.211190	
251000	71.353907	4	0.175758	0.061298	0.904028	0.805872	0.061298	0.175758	
252000	71.353907	3	0.201780	0.062436	0.787666	0.787666	0.062436	0.201780	
253000	71.353907	3	0.213045	0.062751	0.792828	0.792828	0.062751	0.213045	
254000	71.353907	3	0.202335	0.065646	0.835781	0.835781	0.065646	0.202335	
255000	71.353907	4	0.193756	0.062863	0.807196	0.777550	0.062863	0.193756	
256000	71.353907	3	0.198958	0.063774	0.833848	0.833848	0.063774	0.198958	
257000	71.353907	4	0.182041	0.064125	0.836282	0.836282	0.064125	0.193051	
258000	71.353907	3	0.204250	0.061079	0.772064	0.772064	0.061079	0.204250	
259000	71.353907	3	0.201294	0.063001	0.771042	0.771042	0.063001	0.201294	
260000	71.353907	4	0.219304	0.065225	0.738632	0.726685	0.065225	0.219304	
261000	71.353907	4	0.188525	0.060949	0.835650	0.797090	0.060949	0.188525	
262000	71.353907	3	0.201801	0.063755	0.790417	0.790417	0.063755	0.201801	
263000	71.353907	3	0.205454	0.060371	0.824327	0.824327	0.060371	0.205454	
264000	71.353907	4	0.195148	0.065999	0.790257	0.790257	0.065999	0.203348	
265000	71.353907	4	0.195523	0.060768	0.831064	0.831064	0.064443	0.195523	
266000	71.353907	3	0.197876	0.067271	0.833167	0.833167	0.067271	0.197876	
267000	71.353907	4	0.181270	0.063308	0.820568	0.819287	0.063308	0.181270	
268000	71.353907	4	0.184190	0.062578	0.819864	0.819864	0.062578	0.196603	
269000	71.353907	4	0.200001	0.060872	0.773710	0.785780	0.060872	0.200001	
270000	71.353907	4	0.207250	0.062583	0.848716	0.776158	0.062583	0.207250	
271000	71.353907	4	0.189056	0.063280	0.836425	0.836425	0.063280	0.202185	
272000	71.353907	4	0.203211	0.061887	0.805303	0.726788	0.061887	0.203211	
273000	71.353907	3	0.207328	0.062677	0.789259	0.789259	0.062677	0.207328	
274000	71.353907	3	0.200004	0.059982	0.814096	0.814096	0.059982	0.200004	
275000	71.353907	3	0.187980	0.063863	0.813135	0.813135	0.063863	0.187980	
276000	71.353907	4	0.210077	0.064775	0.815727	0.815727	0.064775	0.192271	
277000	71.353907	4	0.201585	0.063566	0.841168	0.744580	0.063566	0.201585	
278000	71.353907	3	0.189354	0.060793	0.886844	0.886844	0.060793	0.189354	
279000	71.353907	4	0.192064	0.062049	0.845947	0.803307	0.062049	0.192064	
280000	71.353907	3	0.194843	0.062771	0.838947	0.838947	0.062771	0.194843	
281000	71.353907	5	0.198472	0.059910	0.785729	0.884651	0.061724	0.198472	
282000	71.353907	3	0.195318	0.061544	0.789142	0.789142	0.061544	0.195318	
283000	71.353907	3	0.190384	0.060320	0.821306	0.821306	0.060320	0.190384	
284000	71.353907	4	0.195866	0.062535	0.844959	0.844959	0.062535	0.200601	
285000	71.353907	4	0.206167	0.060388	0.831930	0.768985	0.060388	0.206167	
286000	71.353907	4	0.189717	0.066322	0.773602	0.773602	0.066322	0.190290	
287000	71.353907	4	0.201183	0.064591	0.783657	0.783657	0.064591	0.213690	
288000	71.353907	4	0.167885	0.065167	0.871917	0.765277	0.065167	0.167885	
289000	71.353907	6	0.191231	0.061173	0.843531	0.844192	0.062305	0.200102	
290000	71.353907	3	0.216882	0.061016	0.870365	0.870365	0.061016	0.216882	
291000	71.353907	4	0.211931	0.062259	0.860836	0.725206	0.062259	0.211931	
292000	71.353907	3	0.199085	0.061950	0.795772	0.795772	0.061950	0.199085	
293000	71.353907	3	0.201903	0.056895	0.702008	0.702008	0.056895	0.201903	
294000	71.353907	4	0.193572	0.064478	0.800302	0.790700	0.064478	0.193572	
295000	71.353907	4	0.190584	0.065173	0.792194	0.792194	0.062342	0.190584	
296000	71.353907	3	0.215876	0.062845	0.844828	0.844828	0.062845	0.215876	
297000	71.353907	4	0.209044	0.063787	0.793711	0.793711	0.063787	0.210124	
298000	71.353907	4	0.200844	0.064079	0.855960	0.767144	0.064079	0.200844	
299000	71.353907	3	0.205536	0.064135	0.833648	0.833648	0.064135	0.205536	
300000	71.353907	5	0.200696	0.063542	0.822113	0.812236	0.061890	0.200696	
301000	71.353907	3	0.205409	0.065671	0.803645	0.803645	0.065671	0.205409	
302000	71.353907	3	0.202732	0.064032	0.823901	0.823901	0.064032	0.202732	
303000	71.353907	3	0.180280	0.064527	0.812270	0.812270	0.064527	0.180280	
304000	71.353907	4	0.205418	0.065007	0.859319	0.725346	0.065007	0.205418	
305000	71.353907	4	0.199648	0.065018	0.848654	0.854585	0.065018	0.199648	
306000	71.353907	4	0.198088	0.065885	0.820520	0.832039	0.065885	0.198088	
307000	71.353907	3	0.198805	0.061816	0.775766	0.775766	0.061816	0.198805	
308000	71.353907	3	0.181092	0.063264	0.791203	0.791203	0.063264	0.181092	
309000	71.353907	3	0.191417	0.062548	0.875346	0.875346	0.062548	0.191417	
310000	71.353907	3	0.194222	0.063536	0.825762	0.825762	0.063536	0.194222	
311000	71.353907	3	0.189325	0.064895	0.830673	0.830673	0.064895	0.189325	
312000	71.353907	5	0.182653	0.063176	0.759545	0.810186	0.062533	0.182653	
313000	71.353907	5	0.213344	0.062090	0.902786	0.789572	0.062090	0.200629	
314000	71.353907	5	0.174093	0.061061	0.843919	0.825357	0.061061	0.203899	
315000	71.353907	4	0.207756	0.065463	0.801807	0.742384	0.065463	0.207756	
316000	71.353907	3	0.192137	0.062983	0.847880	0.847880	0.062983	0.192137	
317000	71.353907	3	0.199761	0.061408	0.782847	0.782847	0.061408	0.199761	
318000	71.353907	5	0.174713	0.060995	0.835256	0.717321	0.060995	0.218624	
319000	71.353907	4	0.198891	0.061497	0.910300	0.910300	0.061497	0.205388	
320000	71.353907	4	0.174614	0.064267	0.839315	0.839315	0.064267	0.215907	
321000	71.353907	3	0.197837	0.060361	0.834004	0.834004	0.060361	0.197837	
322000	71.353907	4	0.199635	0.063984	0.838746	0.817498	0.063984	0.199635	
323000	71.353907	3	0.203740	0.065047	0.875877	0.875877	0.065047	0.203740	
324000	71.353907	3	0.205049	0.067414	0.857491	0.857491	0.067414	0.205049	
325000	71.353907	3	0.199368	0.065132	0.759374	0.759374	0.065132	0.199368	
326000	71.353907	3	0.203763	0.062809	0.771781	0.771781	0.062809	0.203763	
327000	71.353907	3	0.220158	0.062234	0.795764	0.795764	0.062234	0.220158	
328000	71.353907	4	0.192128	0.062778	0.885382	0.766842	0.062778	0.192128	
329000	71.353907	3	0.202785	0.062301	0.852516	0.852516	0.062301	0.202785	
330000	71.353907	3	0.204170	0.064155	0.845217	0.845217	0.064155	0.204170	
331000	71.353907	4	0.192275	0.064110	0.873247	0.754896	0.064110	0.192275	
332000	71.353907	4	0.195523	0.065128	0.815922	0.815922	0.063284	0.195523	
333000	71.353907	4	0.198523	0.065212	0.812317	0.824907	0.065212	0.198523	
334000	71.353907	4	0.196604	0.063945	0.780455	0.780455	0.063945	0.197259	
335000	71.353907	3	0.198269	0.063752	0.814745	0.814745	0.063752	0.198269	
336000	71.353907	5	0.200424	0.062021	0.786187	0.822195	0.062021	0.195908	
337000	71.353907	3	0.205078	0.064087	0.804011	0.804011	0.064087	0.205078	
338000	71.353907	4	0.191284	0.058257	0.845140	0.802462	0.058257	0.191284	
