Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	1.695768	3	0.101833	0.410900	0.395487	0.091780	0.259584	0.256569	0.234803	0.249044	0.399808	0.097657	0.100640	0.401895	0.101833	0.410900	0.395487	0.091780	0.259584	0.256569	0.234803	0.249044	0.399808	0.097657	0.100640	0.401895	
13000	1.695768	3	0.101833	0.410900	0.395487	0.091780	0.239082	0.265224	0.253903	0.241791	0.399808	0.097657	0.100640	0.401895	0.101833	0.410900	0.395487	0.091780	0.239082	0.265224	0.253903	0.241791	0.399808	0.097657	0.100640	0.401895	
14000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.238852	0.255750	0.248441	0.256958	0.399808	0.097657	0.100640	0.401895	0.096965	0.406646	0.399881	0.096508	0.238852	0.255750	0.248441	0.256958	0.399808	0.097657	0.100640	0.401895	
15000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.241533	0.252203	0.255527	0.250738	0.396342	0.101842	0.092291	0.409525	0.096965	0.406646	0.399881	0.096508	0.241533	0.252203	0.255527	0.250738	0.396342	0.101842	0.092291	0.409525	
16000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.245132	0.253301	0.232229	0.269338	0.396342	0.101842	0.092291	0.409525	0.096965	0.406646	0.399881	0.096508	0.245132	0.253301	0.232229	0.269338	0.396342	0.101842	0.092291	0.409525	
17000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.251343	0.263368	0.239140	0.246148	0.396342	0.101842	0.092291	0.409525	0.096965	0.406646	0.399881	0.096508	0.251343	0.263368	0.239140	0.246148	0.396342	0.101842	0.092291	0.409525	
18000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.251405	0.266097	0.240987	0.241511	0.401905	0.098990	0.096706	0.402399	0.096965	0.406646	0.399881	0.096508	0.251405	0.266097	0.240987	0.241511	0.401905	0.098990	0.096706	0.402399	
19000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.246057	0.267285	0.234636	0.252022	0.401905	0.098990	0.096706	0.402399	0.096965	0.406646	0.399881	0.096508	0.246057	0.267285	0.234636	0.252022	0.401905	0.098990	0.096706	0.402399	
20000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.257824	0.251187	0.235940	0.255049	0.401905	0.098990	0.096706	0.402399	0.096965	0.406646	0.399881	0.096508	0.257824	0.251187	0.235940	0.255049	0.401905	0.098990	0.096706	0.402399	
21000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.243085	0.255934	0.252540	0.248442	0.401905	0.098990	0.096706	0.402399	0.096965	0.406646	0.399881	0.096508	0.243085	0.255934	0.252540	0.248442	0.401905	0.098990	0.096706	0.402399	
22000	1.695768	3	0.096965	0.406646	0.399881	0.096508	0.249821	0.261543	0.245831	0.242805	0.401905	0.098990	0.096706	0.402399	0.096965	0.406646	0.399881	0.096508	0.249821	0.261543	0.245831	0.242805	0.401905	0.098990	0.096706	0.402399	
23000	1.695768	3	0.099751	0.411279	0.388732	0.100238	0.246713	0.269589	0.233195	0.250503	0.401905	0.098990	0.096706	0.402399	0.099751	0.411279	0.388732	0.100238	0.246713	0.269589	0.233195	0.250503	0.401905	0.098990	0.096706	0.402399	
24000	1.695768	3	0.099751	0.411279	0.388732	0.100238	0.243445	0.261890	0.242186	0.252479	0.401905	0.098990	0.096706	0.402399	0.099751	0.411279	0.388732	0.100238	0.243445	0.261890	0.242186	0.252479	0.401905	0.098990	0.096706	0.402399	
25000	1.695768	3	0.098649	0.407268	0.403489	0.090594	0.247261	0.258247	0.255479	0.239013	0.401905	0.098990	0.096706	0.402399	0.098649	0.407268	0.403489	0.090594	0.247261	0.258247	0.255479	0.239013	0.401905	0.098990	0.096706	0.402399	
26000	1.695768	3	0.095408	0.402068	0.405638	0.096885	0.255222	0.252383	0.244993	0.247403	0.401905	0.098990	0.096706	0.402399	0.095408	0.402068	0.405638	0.096885	0.255222	0.252383	0.244993	0.247403	0.401905	0.098990	0.096706	0.402399	
27000	1.695768	3	0.093943	0.407338	0.399101	0.099619	0.248759	0.251770	0.250224	0.249247	0.401905	0.098990	0.096706	0.402399	0.093943	0.407338	0.399101	0.099619	0.248759	0.251770	0.250224	0.249247	0.401905	0.098990	0.096706	0.402399	
28000	1.695768	3	0.100063	0.414357	0.395245	0.090335	0.252004	0.260831	0.248327	0.238838	0.401905	0.098990	0.096706	0.402399	0.100063	0.414357	0.395245	0.090335	0.252004	0.260831	0.248327	0.238838	0.401905	0.098990	0.096706	0.402399	
29000	1.695768	3	0.103000	0.412110	0.392789	0.092101	0.240857	0.247600	0.256746	0.254798	0.405550	0.101581	0.094084	0.398786	0.103000	0.412110	0.392789	0.092101	0.240857	0.247600	0.256746	0.254798	0.405550	0.101581	0.094084	0.398786	
30000	1.695768	3	0.101331	0.414806	0.387620	0.096243	0.250830	0.251875	0.243361	0.253934	0.405550	0.101581	0.094084	0.398786	0.101331	0.414806	0.387620	0.096243	0.250830	0.251875	0.243361	0.253934	0.405550	0.101581	0.094084	0.398786	
31000	1.695768	3	0.101331	0.414806	0.387620	0.096243	0.252105	0.250560	0.246760	0.250574	0.406787	0.097401	0.095047	0.400765	0.101331	0.414806	0.387620	0.096243	0.252105	0.250560	0.246760	0.250574	0.406787	0.097401	0.095047	0.400765	
32000	1.695768	3	0.100285	0.399236	0.399416	0.101063	0.254742	0.259659	0.247497	0.238101	0.399745	0.096533	0.097192	0.406529	0.100285	0.399236	0.399416	0.101063	0.254742	0.259659	0.247497	0.238101	0.399745	0.096533	0.097192	0.406529	
33000	1.695768	3	0.104763	0.403547	0.394937	0.096753	0.254024	0.247813	0.247760	0.250403	0.410988	0.094801	0.096771	0.397440	0.104763	0.403547	0.394937	0.096753	0.254024	0.247813	0.247760	0.250403	0.410988	0.094801	0.096771	0.397440	
34000	1.695768	3	0.095236	0.403027	0.409354	0.092384	0.254407	0.259675	0.238078	0.247840	0.401864	0.094425	0.094414	0.409298	0.095236	0.403027	0.409354	0.092384	0.254407	0.259675	0.238078	0.247840	0.401864	0.094425	0.094414	0.409298	
35000	1.695768	3	0.098126	0.414021	0.390618	0.097235	0.244829	0.259243	0.255173	0.240755	0.404286	0.103481	0.096071	0.396162	0.098126	0.414021	0.390618	0.097235	0.244829	0.259243	0.255173	0.240755	0.404286	0.103481	0.096071	0.396162	
36000	1.695768	3	0.096514	0.411972	0.394857	0.096657	0.246759	0.270623	0.243999	0.238619	0.413087	0.100509	0.095197	0.391206	0.096514	0.411972	0.394857	0.096657	0.246759	0.270623	0.243999	0.238619	0.413087	0.100509	0.095197	0.391206	
37000	1.695768	3	0.096514	0.411972	0.394857	0.096657	0.251103	0.258184	0.247576	0.243136	0.406289	0.100404	0.089661	0.403646	0.096514	0.411972	0.394857	0.096657	0.251103	0.258184	0.247576	0.243136	0.406289	0.100404	0.089661	0.403646	
38000	1.695768	3	0.096514	0.411972	0.394857	0.096657	0.247206	0.263336	0.233120	0.256339	0.399508	0.097170	0.095487	0.407835	0.096514	0.411972	0.394857	0.096657	0.247206	0.263336	0.233120	0.256339	0.399508	0.097170	0.095487	0.407835	
39000	1.695768	3	0.098520	0.392719	0.410322	0.098439	0.246046	0.265336	0.242057	0.246561	0.399508	0.097170	0.095487	0.407835	0.098520	0.392719	0.410322	0.098439	0.246046	0.265336	0.242057	0.246561	0.399508	0.097170	0.095487	0.407835	
40000	1.695768	3	0.100972	0.409908	0.400129	0.088990	0.249407	0.241500	0.240947	0.268147	0.399508	0.097170	0.095487	0.407835	0.100972	0.409908	0.400129	0.088990	0.249407	0.241500	0.240947	0.268147	0.399508	0.097170	0.095487	0.407835	
41000	1.695768	3	0.096514	0.403647	0.406914	0.092925	0.246167	0.246696	0.255657	0.251481	0.408609	0.102316	0.095367	0.393709	0.096514	0.403647	0.406914	0.092925	0.246167	0.246696	0.255657	0.251481	0.408609	0.102316	0.095367	0.393709	
42000	1.695768	3	0.096514	0.403647	0.406914	0.092925	0.243171	0.266056	0.248063	0.242710	0.406929	0.097371	0.098213	0.397487	0.096514	0.403647	0.406914	0.092925	0.243171	0.266056	0.248063	0.242710	0.406929	0.097371	0.098213	0.397487	
43000	1.695768	3	0.102654	0.407781	0.391481	0.098083	0.250984	0.257261	0.243253	0.248502	0.406929	0.097371	0.098213	0.397487	0.102654	0.407781	0.391481	0.098083	0.250984	0.257261	0.243253	0.248502	0.406929	0.097371	0.098213	0.397487	
44000	1.695768	3	0.102674	0.400010	0.395662	0.101654	0.250819	0.261830	0.241251	0.246100	0.398911	0.098332	0.096272	0.406485	0.102674	0.400010	0.395662	0.101654	0.250819	0.261830	0.241251	0.246100	0.398911	0.098332	0.096272	0.406485	
45000	1.695768	3	0.102674	0.400010	0.395662	0.101654	0.242047	0.272018	0.235425	0.250510	0.398911	0.098332	0.096272	0.406485	0.102674	0.400010	0.395662	0.101654	0.242047	0.272018	0.235425	0.250510	0.398911	0.098332	0.096272	0.406485	
46000	1.695768	3	0.101245	0.401722	0.402644	0.094389	0.247738	0.262324	0.254883	0.235054	0.398911	0.098332	0.096272	0.406485	0.101245	0.401722	0.402644	0.094389	0.247738	0.262324	0.254883	0.235054	0.398911	0.098332	0.096272	0.406485	
47000	1.695768	3	0.097984	0.412078	0.395948	0.093990	0.247315	0.253533	0.245589	0.253563	0.407420	0.093179	0.097252	0.402149	0.097984	0.412078	0.395948	0.093990	0.247315	0.253533	0.245589	0.253563	0.407420	0.093179	0.097252	0.402149	
48000	1.695768	3	0.097984	0.412078	0.395948	0.093990	0.250712	0.253086	0.248958	0.247244	0.397476	0.096366	0.094365	0.411793	0.097984	0.412078	0.395948	0.093990	0.250712	0.253086	0.248958	0.247244	0.397476	0.096366	0.094365	0.411793	
49000	1.695768	3	0.097984	0.412078	0.395948	0.093990	0.244687	0.258850	0.247094	0.249370	0.397476	0.096366	0.094365	0.411793	0.097984	0.412078	0.395948	0.093990	0.244687	0.258850	0.247094	0.249370	0.397476	0.096366	0.094365	0.411793	
50000	1.695768	3	0.097984	0.412078	0.395948	0.093990	0.245386	0.264967	0.240277	0.249370	0.397476	0.096366	0.094365	0.411793	0.097984	0.412078	0.395948	0.093990	0.245386	0.264967	0.240277	0.249370	0.397476	0.096366	0.094365	0.411793	
51000	1.695768	3	0.097984	0.412078	0.395948	0.093990	0.262151	0.266432	0.240717	0.230700	0.406745	0.099469	0.092044	0.401742	0.097984	0.412078	0.395948	0.093990	0.262151	0.266432	0.240717	0.230700	0.406745	0.099469	0.092044	0.401742	
52000	1.695768	3	0.096363	0.410780	0.404311	0.088546	0.244161	0.258942	0.244601	0.252295	0.401618	0.104011	0.096150	0.398222	0.096363	0.410780	0.404311	0.088546	0.244161	0.258942	0.244601	0.252295	0.401618	0.104011	0.096150	0.398222	
53000	1.695768	3	0.099143	0.413026	0.389643	0.098188	0.255358	0.240199	0.255866	0.248577	0.396202	0.098430	0.096585	0.408782	0.099143	0.413026	0.389643	0.098188	0.255358	0.240199	0.255866	0.248577	0.396202	0.098430	0.096585	0.408782	
54000	1.695768	3	0.096203	0.405834	0.406793	0.091170	0.248968	0.259643	0.249329	0.242059	0.396202	0.098430	0.096585	0.408782	0.096203	0.405834	0.406793	0.091170	0.248968	0.259643	0.249329	0.242059	0.396202	0.098430	0.096585	0.408782	
55000	1.695768	3	0.094665	0.423198	0.389814	0.092323	0.248195	0.247695	0.255530	0.248581	0.399341	0.095610	0.100134	0.404915	0.094665	0.423198	0.389814	0.092323	0.248195	0.247695	0.255530	0.248581	0.399341	0.095610	0.100134	0.404915	
56000	1.695768	3	0.092223	0.421191	0.392985	0.093602	0.265517	0.250420	0.247980	0.236082	0.399644	0.095441	0.095892	0.409023	0.092223	0.421191	0.392985	0.093602	0.265517	0.250420	0.247980	0.236082	0.399644	0.095441	0.095892	0.409023	
57000	1.695768	3	0.103978	0.398575	0.396274	0.101173	0.252077	0.243873	0.266591	0.237460	0.402298	0.101350	0.100185	0.396167	0.103978	0.398575	0.396274	0.101173	0.252077	0.243873	0.266591	0.237460	0.402298	0.101350	0.100185	0.396167	
58000	1.695768	3	0.095654	0.409466	0.396825	0.098055	0.263418	0.244532	0.253299	0.238750	0.402298	0.101350	0.100185	0.396167	0.095654	0.409466	0.396825	0.098055	0.263418	0.244532	0.253299	0.238750	0.402298	0.101350	0.100185	0.396167	
59000	1.695768	3	0.095654	0.409466	0.396825	0.098055	0.240444	0.253144	0.257998	0.248413	0.397955	0.100402	0.099185	0.402459	0.095654	0.409466	0.396825	0.098055	0.240444	0.253144	0.257998	0.248413	0.397955	0.100402	0.099185	0.402459	
60000	1.695768	3	0.099613	0.401307	0.404068	0.095013	0.261107	0.249966	0.249364	0.239563	0.397955	0.100402	0.099185	0.402459	0.099613	0.401307	0.404068	0.095013	0.261107	0.249966	0.249364	0.239563	0.397955	0.100402	0.099185	0.402459	
61000	1.695768	3	0.096499	0.415818	0.387580	0.100104	0.257291	0.256543	0.242461	0.243706	0.403097	0.096391	0.091915	0.408597	0.096499	0.415818	0.387580	0.100104	0.257291	0.256543	0.242461	0.243706	0.403097	0.096391	0.091915	0.408597	
62000	1.695768	3	0.102332	0.396069	0.402999	0.098600	0.248222	0.246582	0.240843	0.264353	0.403097	0.096391	0.091915	0.408597	0.102332	0.396069	0.402999	0.098600	0.248222	0.246582	0.240843	0.264353	0.403097	0.096391	0.091915	0.408597	
63000	1.695768	3	0.089850	0.414592	0.402781	0.092778	0.244638	0.273350	0.240889	0.241122	0.403097	0.096391	0.091915	0.408597	0.089850	0.414592	0.402781	0.092778	0.244638	0.273350	0.240889	0.241122	0.403097	0.096391	0.091915	0.408597	
64000	1.695768	3	0.101713	0.394776	0.413842	0.089670	0.248405	0.265151	0.247240	0.239204	0.401429	0.095955	0.097490	0.405125	0.101713	0.394776	0.413842	0.089670	0.248405	0.265151	0.247240	0.239204	0.401429	0.095955	0.097490	0.405125	
65000	1.695768	3	0.097047	0.404396	0.407741	0.090817	0.244612	0.248365	0.261926	0.245097	0.401429	0.095955	0.097490	0.405125	0.097047	0.404396	0.407741	0.090817	0.244612	0.248365	0.261926	0.245097	0.401429	0.095955	0.097490	0.405125	
66000	1.695768	3	0.097047	0.404396	0.407741	0.090817	0.250913	0.248986	0.264918	0.235183	0.401429	0.095955	0.097490	0.405125	0.097047	0.404396	0.407741	0.090817	0.250913	0.248986	0.264918	0.235183	0.401429	0.095955	0.097490	0.405125	
67000	1.695768	3	0.094507	0.412749	0.396237	0.096507	0.246664	0.263298	0.242616	0.247422	0.401429	0.095955	0.097490	0.405125	0.094507	0.412749	0.396237	0.096507	0.246664	0.263298	0.242616	0.247422	0.401429	0.095955	0.097490	0.405125	
68000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.259657	0.254259	0.245516	0.240568	0.405442	0.097692	0.096236	0.400630	0.096378	0.409205	0.400687	0.093730	0.259657	0.254259	0.245516	0.240568	0.405442	0.097692	0.096236	0.400630	
69000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.270043	0.246052	0.250303	0.233602	0.407918	0.098406	0.092901	0.400775	0.096378	0.409205	0.400687	0.093730	0.270043	0.246052	0.250303	0.233602	0.407918	0.098406	0.092901	0.400775	
70000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.251190	0.258127	0.240707	0.249976	0.399956	0.102149	0.098689	0.399206	0.096378	0.409205	0.400687	0.093730	0.251190	0.258127	0.240707	0.249976	0.399956	0.102149	0.098689	0.399206	
71000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.251522	0.265837	0.236460	0.246181	0.404617	0.103056	0.094809	0.397519	0.096378	0.409205	0.400687	0.093730	0.251522	0.265837	0.236460	0.246181	0.404617	0.103056	0.094809	0.397519	
72000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.250017	0.249334	0.247296	0.253353	0.405840	0.102195	0.096458	0.395507	0.096378	0.409205	0.400687	0.093730	0.250017	0.249334	0.247296	0.253353	0.405840	0.102195	0.096458	0.395507	
73000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.242472	0.266394	0.254481	0.236653	0.405840	0.102195	0.096458	0.395507	0.096378	0.409205	0.400687	0.093730	0.242472	0.266394	0.254481	0.236653	0.405840	0.102195	0.096458	0.395507	
74000	1.695768	3	0.096378	0.409205	0.400687	0.093730	0.256639	0.255108	0.236451	0.251803	0.407404	0.098806	0.093528	0.400263	0.096378	0.409205	0.400687	0.093730	0.256639	0.255108	0.236451	0.251803	0.407404	0.098806	0.093528	0.400263	
75000	1.695768	3	0.101803	0.399500	0.405459	0.093238	0.243797	0.257840	0.243882	0.254480	0.407404	0.098806	0.093528	0.400263	0.101803	0.399500	0.405459	0.093238	0.243797	0.257840	0.243882	0.254480	0.407404	0.098806	0.093528	0.400263	
76000	1.695768	3	0.100434	0.411871	0.396265	0.091430	0.241974	0.254813	0.249365	0.253848	0.401297	0.100146	0.099524	0.399032	0.100434	0.411871	0.396265	0.091430	0.241974	0.254813	0.249365	0.253848	0.401297	0.100146	0.099524	0.399032	
77000	1.695768	3	0.102805	0.403334	0.398991	0.094870	0.243540	0.252283	0.253164	0.251013	0.401111	0.101949	0.096516	0.400423	0.102805	0.403334	0.398991	0.094870	0.243540	0.252283	0.253164	0.251013	0.401111	0.101949	0.096516	0.400423	
78000	1.695768	3	0.099549	0.405367	0.400341	0.094743	0.263621	0.254170	0.237859	0.244350	0.401111	0.101949	0.096516	0.400423	0.099549	0.405367	0.400341	0.094743	0.263621	0.254170	0.237859	0.244350	0.401111	0.101949	0.096516	0.400423	
79000	1.695768	3	0.099549	0.405367	0.400341	0.094743	0.253457	0.268243	0.231416	0.246884	0.401111	0.101949	0.096516	0.400423	0.099549	0.405367	0.400341	0.094743	0.253457	0.268243	0.231416	0.246884	0.401111	0.101949	0.096516	0.400423	
80000	1.695768	3	0.096255	0.407466	0.401030	0.095249	0.252440	0.257189	0.249354	0.241018	0.401111	0.101949	0.096516	0.400423	0.096255	0.407466	0.401030	0.095249	0.252440	0.257189	0.249354	0.241018	0.401111	0.101949	0.096516	0.400423	
81000	1.695768	3	0.105048	0.402652	0.394143	0.098157	0.273443	0.242761	0.243001	0.240794	0.401111	0.101949	0.096516	0.400423	0.105048	0.402652	0.394143	0.098157	0.273443	0.242761	0.243001	0.240794	0.401111	0.101949	0.096516	0.400423	
82000	1.695768	3	0.098166	0.406279	0.397874	0.097680	0.255024	0.243476	0.251441	0.250058	0.401111	0.101949	0.096516	0.400423	0.098166	0.406279	0.397874	0.097680	0.255024	0.243476	0.251441	0.250058	0.401111	0.101949	0.096516	0.400423	
83000	1.695768	3	0.101033	0.405902	0.398714	0.094351	0.257406	0.251047	0.241780	0.249766	0.407800	0.097448	0.098026	0.396727	0.101033	0.405902	0.398714	0.094351	0.257406	0.251047	0.241780	0.249766	0.407800	0.097448	0.098026	0.396727	
84000	1.695768	3	0.099187	0.409820	0.399641	0.091351	0.247075	0.253861	0.250029	0.249035	0.407800	0.097448	0.098026	0.396727	0.099187	0.409820	0.399641	0.091351	0.247075	0.253861	0.250029	0.249035	0.407800	0.097448	0.098026	0.396727	
85000	1.695768	3	0.094291	0.412796	0.399576	0.093337	0.254121	0.246591	0.255015	0.244274	0.407800	0.097448	0.098026	0.396727	0.094291	0.412796	0.399576	0.093337	0.254121	0.246591	0.255015	0.244274	0.407800	0.097448	0.098026	0.396727	
86000	1.695768	3	0.101782	0.400828	0.399708	0.097682	0.252321	0.262307	0.236910	0.248463	0.404066	0.095458	0.099755	0.400720	0.101782	0.400828	0.399708	0.097682	0.252321	0.262307	0.236910	0.248463	0.404066	0.095458	0.099755	0.400720	
87000	1.695768	3	0.098856	0.400509	0.404332	0.096303	0.252321	0.262307	0.236910	0.248463	0.409435	0.101388	0.096387	0.392790	0.098856	0.400509	0.404332	0.096303	0.252321	0.262307	0.236910	0.248463	0.409435	0.101388	0.096387	0.392790	
88000	1.695768	3	0.098856	0.400509	0.404332	0.096303	0.254461	0.246187	0.260670	0.238683	0.398680	0.101923	0.096425	0.402972	0.098856	0.400509	0.404332	0.096303	0.254461	0.246187	0.260670	0.238683	0.398680	0.101923	0.096425	0.402972	
89000	1.695768	3	0.104713	0.402619	0.398673	0.093995	0.253838	0.244561	0.246480	0.255122	0.398680	0.101923	0.096425	0.402972	0.104713	0.402619	0.398673	0.093995	0.253838	0.244561	0.246480	0.255122	0.398680	0.101923	0.096425	0.402972	
90000	1.695768	3	0.099383	0.410824	0.395688	0.094104	0.253536	0.253529	0.250904	0.242030	0.401290	0.101162	0.094158	0.403390	0.099383	0.410824	0.395688	0.094104	0.253536	0.253529	0.250904	0.242030	0.401290	0.101162	0.094158	0.403390	
91000	1.695768	3	0.103040	0.403015	0.399150	0.094795	0.261442	0.251578	0.245261	0.241719	0.401290	0.101162	0.094158	0.403390	0.103040	0.403015	0.399150	0.094795	0.261442	0.251578	0.245261	0.241719	0.401290	0.101162	0.094158	0.403390	
92000	1.695768	3	0.097628	0.413821	0.394576	0.093975	0.250399	0.266303	0.241069	0.242228	0.396685	0.101748	0.098446	0.403120	0.097628	0.413821	0.394576	0.093975	0.250399	0.266303	0.241069	0.242228	0.396685	0.101748	0.098446	0.403120	
93000	1.695768	3	0.092361	0.415450	0.399378	0.092811	0.248971	0.258472	0.242236	0.250321	0.396685	0.101748	0.098446	0.403120	0.092361	0.415450	0.399378	0.092811	0.248971	0.258472	0.242236	0.250321	0.396685	0.101748	0.098446	0.403120	
94000	1.695768	3	0.100728	0.398001	0.409571	0.091700	0.243581	0.253592	0.253939	0.248887	0.410621	0.099430	0.097607	0.392342	0.100728	0.398001	0.409571	0.091700	0.243581	0.253592	0.253939	0.248887	0.410621	0.099430	0.097607	0.392342	
95000	1.695768	3	0.096503	0.411212	0.399760	0.092526	0.242207	0.251220	0.261087	0.245486	0.410621	0.099430	0.097607	0.392342	0.096503	0.411212	0.399760	0.092526	0.242207	0.251220	0.261087	0.245486	0.410621	0.099430	0.097607	0.392342	
96000	1.695768	3	0.096503	0.411212	0.399760	0.092526	0.256478	0.250334	0.256628	0.236560	0.407446	0.100217	0.090757	0.401579	0.096503	0.411212	0.399760	0.092526	0.256478	0.250334	0.256628	0.236560	0.407446	0.100217	0.090757	0.401579	
97000	1.695768	3	0.096503	0.411212	0.399760	0.092526	0.262537	0.251454	0.248890	0.237120	0.404660	0.102834	0.092502	0.400004	0.096503	0.411212	0.399760	0.092526	0.262537	0.251454	0.248890	0.237120	0.404660	0.102834	0.092502	0.400004	
98000	1.695768	3	0.101004	0.410855	0.394339	0.093802	0.256167	0.262939	0.238313	0.242582	0.404660	0.102834	0.092502	0.400004	0.101004	0.410855	0.394339	0.093802	0.256167	0.262939	0.238313	0.242582	0.404660	0.102834	0.092502	0.400004	
99000	1.695768	3	0.101004	0.410855	0.394339	0.093802	0.240859	0.258685	0.254672	0.245785	0.411550	0.101806	0.097496	0.389147	0.101004	0.410855	0.394339	0.093802	0.240859	0.258685	0.254672	0.245785	0.411550	0.101806	0.097496	0.389147	
100000	1.695768	3	0.098923	0.418108	0.387422	0.095548	0.241424	0.256192	0.242984	0.259400	0.410594	0.096213	0.093043	0.400150	0.098923	0.418108	0.387422	0.095548	0.241424	0.256192	0.242984	0.259400	0.410594	0.096213	0.093043	0.400150	
101000	1.695768	3	0.104406	0.413060	0.388369	0.094166	0.251158	0.260352	0.241723	0.246767	0.410594	0.096213	0.093043	0.400150	0.104406	0.413060	0.388369	0.094166	0.251158	0.260352	0.241723	0.246767	0.410594	0.096213	0.093043	0.400150	
102000	1.695768	3	0.104406	0.413060	0.388369	0.094166	0.249638	0.257692	0.233744	0.258926	0.410594	0.096213	0.093043	0.400150	0.104406	0.413060	0.388369	0.094166	0.249638	0.257692	0.233744	0.258926	0.410594	0.096213	0.093043	0.400150	
103000	1.695768	3	0.098842	0.402976	0.404480	0.093702	0.264358	0.250132	0.234362	0.251148	0.408674	0.098683	0.095807	0.396837	0.098842	0.402976	0.404480	0.093702	0.264358	0.250132	0.234362	0.251148	0.408674	0.098683	0.095807	0.396837	
