Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
89000	71.353907	3	0.217441	0.060165	0.833334	0.833334	0.060165	0.217441	
90000	71.353907	4	0.203055	0.062118	0.810330	0.810330	0.062118	0.205235	
91000	71.353907	5	0.203933	0.057031	0.870906	0.870906	0.062230	0.191774	
92000	71.353907	3	0.211373	0.056734	0.837107	0.837107	0.056734	0.211373	
93000	71.353907	4	0.225364	0.059555	0.823892	0.823892	0.063380	0.225364	
94000	71.353907	4	0.202090	0.061419	0.783283	0.783283	0.061419	0.204285	
95000	71.353907	3	0.202494	0.062439	0.811174	0.811174	0.062439	0.202494	
96000	71.353907	5	0.210180	0.065340	0.842590	0.801861	0.065340	0.214397	
97000	71.353907	4	0.211194	0.062497	0.811853	0.782475	0.062497	0.211194	
98000	71.353907	4	0.206199	0.062927	0.814468	0.749305	0.062927	0.206199	
99000	71.353907	3	0.204582	0.062797	0.857203	0.857203	0.062797	0.204582	
100000	71.353907	3	0.198252	0.058975	0.783795	0.783795	0.058975	0.198252	
101000	71.353907	3	0.215451	0.060073	0.800531	0.800531	0.060073	0.215451	
102000	71.353907	4	0.214224	0.058068	0.864402	0.933399	0.058068	0.214224	
103000	71.353907	3	0.208865	0.062267	0.839579	0.839579	0.062267	0.208865	
104000	71.353907	5	0.215909	0.061075	0.781195	0.869389	0.061075	0.201868	
105000	71.353907	6	0.200513	0.058369	0.834529	0.883175	0.064099	0.210149	
106000	71.353907	5	0.202818	0.061646	0.843296	0.925669	0.061646	0.211896	
107000	71.353907	3	0.206288	0.061322	0.825581	0.825581	0.061322	0.206288	
108000	71.353907	3	0.203361	0.058168	0.799766	0.799766	0.058168	0.203361	
109000	71.353907	4	0.206010	0.058289	0.774192	0.887597	0.058289	0.206010	
110000	71.353907	4	0.213289	0.064664	0.808505	0.790509	0.064664	0.213289	
111000	71.353907	4	0.204483	0.065767	0.810976	0.737804	0.065767	0.204483	
112000	71.353907	4	0.209885	0.059838	0.765903	0.883930	0.059838	0.209885	
113000	71.353907	3	0.208784	0.062948	0.782802	0.782802	0.062948	0.208784	
114000	71.353907	3	0.194359	0.061698	0.813938	0.813938	0.061698	0.194359	
115000	71.353907	3	0.197135	0.062367	0.837788	0.837788	0.062367	0.197135	
116000	71.353907	4	0.209126	0.064637	0.874935	0.874935	0.064637	0.210753	
117000	71.353907	4	0.206753	0.059796	0.864200	0.846710	0.059796	0.206753	
118000	71.353907	4	0.203383	0.060927	0.867988	0.737432	0.060927	0.203383	
119000	71.353907	3	0.201367	0.060821	0.920105	0.920105	0.060821	0.201367	
120000	71.353907	3	0.195275	0.063698	0.853266	0.853266	0.063698	0.195275	
121000	71.353907	3	0.200757	0.061531	0.835359	0.835359	0.061531	0.200757	
122000	71.353907	3	0.207861	0.064362	0.805223	0.805223	0.064362	0.207861	
123000	71.353907	4	0.204808	0.061926	0.844592	0.715228	0.061926	0.204808	
124000	71.353907	3	0.208438	0.059480	0.823406	0.823406	0.059480	0.208438	
125000	71.353907	3	0.228557	0.054689	0.813513	0.813513	0.054689	0.228557	
126000	71.353907	3	0.213060	0.063255	0.826878	0.826878	0.063255	0.213060	
127000	71.353907	5	0.217788	0.062619	0.856326	0.819284	0.062619	0.202836	
128000	71.353907	4	0.204296	0.063634	0.868496	0.868496	0.063634	0.200204	
129000	71.353907	3	0.205363	0.063884	0.818679	0.818679	0.063884	0.205363	
130000	71.353907	3	0.198424	0.065655	0.786620	0.786620	0.065655	0.198424	
131000	71.353907	3	0.203565	0.061989	0.890630	0.890630	0.061989	0.203565	
132000	71.353907	5	0.204557	0.060680	0.830140	0.733838	0.060680	0.200529	
133000	71.353907	3	0.207051	0.063487	0.849764	0.849764	0.063487	0.207051	
134000	71.353907	5	0.208064	0.062031	0.802443	0.748544	0.063243	0.208064	
135000	71.353907	4	0.198077	0.061313	0.797174	0.820634	0.061313	0.198077	
136000	71.353907	4	0.208454	0.063631	0.888520	0.764741	0.063631	0.208454	
137000	71.353907	4	0.205212	0.066472	0.827211	0.863779	0.066472	0.205212	
138000	71.353907	3	0.206516	0.060805	0.847665	0.847665	0.060805	0.206516	
139000	71.353907	4	0.201706	0.071755	0.933867	0.806091	0.071755	0.201706	
140000	71.353907	3	0.214232	0.066675	0.843482	0.843482	0.066675	0.214232	
141000	71.353907	5	0.206084	0.058717	0.783452	0.888208	0.058717	0.201644	
142000	71.353907	3	0.204807	0.060066	0.820171	0.820171	0.060066	0.204807	
143000	71.353907	3	0.205029	0.060951	0.801989	0.801989	0.060951	0.205029	
144000	71.353907	4	0.213835	0.063167	0.828980	0.828980	0.063167	0.218013	
145000	71.353907	5	0.216817	0.063124	0.865330	0.795254	0.063124	0.208937	
146000	71.353907	4	0.208906	0.061718	0.800782	0.800782	0.061718	0.212297	
147000	71.353907	4	0.209753	0.060720	0.926318	0.826871	0.060720	0.209753	
148000	71.353907	3	0.215478	0.062230	0.905778	0.905778	0.062230	0.215478	
149000	71.353907	3	0.205208	0.066775	0.945984	0.945984	0.066775	0.205208	
150000	71.353907	3	0.213565	0.058110	0.869646	0.869646	0.058110	0.213565	
151000	71.353907	3	0.209268	0.059272	0.788098	0.788098	0.059272	0.209268	
152000	71.353907	4	0.217460	0.062149	0.806480	0.806480	0.062149	0.205386	
153000	71.353907	3	0.198257	0.064658	0.946540	0.946540	0.064658	0.198257	
154000	71.353907	3	0.212690	0.060497	0.853925	0.853925	0.060497	0.212690	
155000	71.353907	4	0.196114	0.058848	0.887476	0.887476	0.062487	0.196114	
156000	71.353907	4	0.207123	0.066982	0.755862	0.755862	0.066982	0.217713	
157000	71.353907	3	0.210906	0.062996	0.775582	0.775582	0.062996	0.210906	
158000	71.353907	4	0.213560	0.063415	0.812682	0.812682	0.059978	0.213560	
159000	71.353907	4	0.201208	0.063224	0.828524	0.828524	0.063224	0.209955	
160000	71.353907	4	0.206112	0.063934	0.793796	0.779888	0.063934	0.206112	
161000	71.353907	4	0.219282	0.060829	0.796103	0.763161	0.060829	0.219282	
162000	71.353907	3	0.209067	0.060186	0.833017	0.833017	0.060186	0.209067	
163000	71.353907	3	0.221759	0.059790	0.828409	0.828409	0.059790	0.221759	
164000	71.353907	3	0.208722	0.064688	0.799151	0.799151	0.064688	0.208722	
165000	71.353907	3	0.204493	0.064651	0.835297	0.835297	0.064651	0.204493	
166000	71.353907	3	0.207861	0.061743	0.874385	0.874385	0.061743	0.207861	
167000	71.353907	3	0.213248	0.065235	0.774290	0.774290	0.065235	0.213248	
168000	71.353907	3	0.204295	0.063016	0.851856	0.851856	0.063016	0.204295	
169000	71.353907	5	0.211695	0.062012	0.866608	0.734116	0.069629	0.211695	
170000	71.353907	3	0.206071	0.063203	0.860020	0.860020	0.063203	0.206071	
171000	71.353907	3	0.201851	0.059204	0.850987	0.850987	0.059204	0.201851	
172000	71.353907	4	0.199659	0.067846	0.781236	0.781236	0.067846	0.208943	
173000	71.353907	3	0.204670	0.062050	0.764027	0.764027	0.062050	0.204670	
174000	71.353907	5	0.205649	0.061383	0.801558	0.707303	0.061383	0.200720	
175000	71.353907	3	0.206269	0.057957	0.852255	0.852255	0.057957	0.206269	
176000	71.353907	4	0.222303	0.063565	0.971760	0.853801	0.063565	0.222303	
177000	71.353907	4	0.194922	0.063043	0.813083	0.813083	0.063043	0.188324	
178000	71.353907	3	0.204191	0.062465	0.844695	0.844695	0.062465	0.204191	
179000	71.353907	3	0.205715	0.062838	0.798896	0.798896	0.062838	0.205715	
180000	71.353907	5	0.211901	0.059231	0.890100	0.885245	0.059231	0.209088	
181000	71.353907	4	0.215152	0.063127	0.830049	0.830049	0.063127	0.204438	
182000	71.353907	4	0.206643	0.062328	0.842645	0.858122	0.062328	0.206643	
183000	71.353907	3	0.220082	0.060955	0.860846	0.860846	0.060955	0.220082	
184000	71.353907	3	0.210862	0.066036	0.736703	0.736703	0.066036	0.210862	
185000	71.353907	3	0.208937	0.063262	0.876571	0.876571	0.063262	0.208937	
186000	71.353907	3	0.222763	0.060924	0.889332	0.889332	0.060924	0.222763	
187000	71.353907	4	0.194956	0.060104	0.840988	0.837058	0.060104	0.194956	
188000	71.353907	3	0.218233	0.061940	0.881426	0.881426	0.061940	0.218233	
189000	71.353907	3	0.221711	0.063252	0.779270	0.779270	0.063252	0.221711	
190000	71.353907	4	0.204167	0.061122	0.763922	0.846019	0.061122	0.204167	
191000	71.353907	4	0.203428	0.062112	0.808946	0.906141	0.062112	0.203428	
192000	71.353907	3	0.210276	0.063607	0.832593	0.832593	0.063607	0.210276	
193000	71.353907	3	0.222197	0.064619	0.796605	0.796605	0.064619	0.222197	
194000	71.353907	5	0.208710	0.061252	0.873568	0.843271	0.059899	0.208710	
195000	71.353907	3	0.215455	0.060755	0.804983	0.804983	0.060755	0.215455	
196000	71.353907	3	0.206068	0.063982	0.866585	0.866585	0.063982	0.206068	
197000	71.353907	3	0.202999	0.058955	0.809943	0.809943	0.058955	0.202999	
198000	71.353907	5	0.201652	0.058098	0.841134	0.841134	0.070419	0.217932	
199000	71.353907	3	0.211178	0.061342	0.749699	0.749699	0.061342	0.211178	
200000	71.353907	4	0.208565	0.061180	0.824870	0.888687	0.061180	0.208565	
201000	71.353907	3	0.212998	0.062737	0.841303	0.841303	0.062737	0.212998	
202000	71.353907	4	0.211526	0.063503	0.851518	0.902659	0.063503	0.211526	
203000	71.353907	4	0.212975	0.055781	0.837381	0.815379	0.055781	0.212975	
204000	71.353907	3	0.206615	0.067047	0.857943	0.857943	0.067047	0.206615	
205000	71.353907	3	0.216878	0.058780	0.840937	0.840937	0.058780	0.216878	
206000	71.353907	4	0.219110	0.062814	0.796837	0.800682	0.062814	0.219110	
207000	71.353907	4	0.209982	0.060119	0.793480	0.735385	0.060119	0.209982	
208000	71.353907	4	0.209266	0.059417	0.840216	0.774805	0.059417	0.209266	
209000	71.353907	5	0.206363	0.065224	0.771809	0.896472	0.065224	0.216677	
210000	71.353907	4	0.206867	0.059245	0.877867	0.877867	0.063445	0.206867	
211000	71.353907	5	0.205168	0.064661	0.817480	0.817480	0.063750	0.206575	
212000	71.353907	3	0.206931	0.062652	0.832161	0.832161	0.062652	0.206931	
213000	71.353907	4	0.210189	0.060194	0.879102	0.879102	0.060194	0.202175	
214000	71.353907	4	0.205303	0.066483	0.837733	0.837733	0.063420	0.205303	
215000	71.353907	3	0.209007	0.062561	0.801639	0.801639	0.062561	0.209007	
216000	71.353907	3	0.206639	0.062450	0.795118	0.795118	0.062450	0.206639	
217000	71.353907	5	0.210063	0.058501	0.810820	0.912175	0.065101	0.210063	
218000	71.353907	3	0.208578	0.066360	0.778071	0.778071	0.066360	0.208578	
219000	71.353907	3	0.214719	0.058088	0.832376	0.832376	0.058088	0.214719	
220000	71.353907	4	0.196644	0.064586	0.793872	0.793872	0.064738	0.196644	
221000	71.353907	3	0.217593	0.067240	0.774788	0.774788	0.067240	0.217593	
222000	71.353907	3	0.211076	0.067683	0.843908	0.843908	0.067683	0.211076	
223000	71.353907	3	0.213232	0.062852	0.841566	0.841566	0.062852	0.213232	
224000	71.353907	4	0.214312	0.062142	0.787643	0.798678	0.062142	0.214312	
225000	71.353907	3	0.207945	0.064939	0.824722	0.824722	0.064939	0.207945	
226000	71.353907	4	0.203643	0.066964	0.821584	0.834899	0.066964	0.203643	
227000	71.353907	3	0.214208	0.064161	0.850986	0.850986	0.064161	0.214208	
228000	71.353907	3	0.219630	0.063601	0.842140	0.842140	0.063601	0.219630	
229000	71.353907	4	0.216941	0.064770	0.769045	0.796655	0.064770	0.216941	
230000	71.353907	5	0.218473	0.063365	0.824495	0.824495	0.071025	0.224552	
231000	71.353907	4	0.210923	0.063048	0.828093	0.776320	0.063048	0.210923	
232000	71.353907	4	0.218129	0.063197	0.823638	0.780460	0.063197	0.218129	
233000	71.353907	4	0.214266	0.065113	0.777107	1.005517	0.065113	0.214266	
234000	71.353907	4	0.208722	0.064227	0.743844	0.788800	0.064227	0.208722	
235000	71.353907	3	0.207326	0.061096	0.769208	0.769208	0.061096	0.207326	
236000	71.353907	3	0.211285	0.063234	0.864218	0.864218	0.063234	0.211285	
237000	71.353907	3	0.219582	0.066219	0.733119	0.733119	0.066219	0.219582	
238000	71.353907	4	0.223402	0.065647	0.717933	0.822066	0.065647	0.223402	
239000	71.353907	3	0.224262	0.065489	0.806685	0.806685	0.065489	0.224262	
240000	71.353907	4	0.207510	0.062860	0.899517	0.899517	0.062860	0.212216	
241000	71.353907	5	0.209762	0.064050	0.822553	0.880737	0.064668	0.209762	
242000	71.353907	3	0.216945	0.063627	0.870095	0.870095	0.063627	0.216945	
243000	71.353907	4	0.216326	0.068367	0.831633	0.738162	0.068367	0.216326	
244000	71.353907	4	0.211721	0.064580	0.836508	0.889790	0.064580	0.211721	
245000	71.353907	3	0.222450	0.063517	0.819822	0.819822	0.063517	0.222450	
246000	71.353907	3	0.214254	0.060866	0.800954	0.800954	0.060866	0.214254	
247000	71.353907	3	0.211482	0.064409	0.797826	0.797826	0.064409	0.211482	
248000	71.353907	3	0.203892	0.064777	0.801921	0.801921	0.064777	0.203892	
249000	71.353907	3	0.216837	0.063533	0.887400	0.887400	0.063533	0.216837	
250000	71.353907	3	0.209556	0.066513	0.841758	0.841758	0.066513	0.209556	
251000	71.353907	3	0.218524	0.065003	0.837789	0.837789	0.065003	0.218524	
252000	71.353907	4	0.213458	0.064040	0.840417	0.787515	0.064040	0.213458	
253000	71.353907	3	0.207767	0.061248	0.804672	0.804672	0.061248	0.207767	
254000	71.353907	3	0.203156	0.059090	0.824686	0.824686	0.059090	0.203156	
255000	71.353907	3	0.209254	0.062375	0.809702	0.809702	0.062375	0.209254	
256000	71.353907	4	0.202782	0.056122	0.880433	0.880433	0.056122	0.218684	
257000	71.353907	3	0.221760	0.062912	0.906490	0.906490	0.062912	0.221760	
258000	71.353907	3	0.221656	0.068145	0.815018	0.815018	0.068145	0.221656	
259000	71.353907	3	0.195387	0.064697	0.814401	0.814401	0.064697	0.195387	
260000	71.353907	5	0.223184	0.066651	0.760809	0.894313	0.061631	0.223184	
261000	71.353907	4	0.198785	0.064416	0.837629	0.837629	0.064416	0.229427	
262000	71.353907	3	0.219870	0.061758	0.860791	0.860791	0.061758	0.219870	
263000	71.353907	3	0.208265	0.060445	0.860996	0.860996	0.060445	0.208265	
264000	71.353907	4	0.203301	0.057253	0.859973	0.859973	0.064095	0.203301	
265000	71.353907	4	0.207532	0.061985	0.711714	0.711714	0.068861	0.207532	
266000	71.353907	4	0.215671	0.057245	0.808788	0.808788	0.071064	0.215671	
267000	71.353907	3	0.204260	0.059982	0.822598	0.822598	0.059982	0.204260	
268000	71.353907	3	0.216978	0.062885	0.831471	0.831471	0.062885	0.216978	
269000	71.353907	3	0.211224	0.063399	0.672879	0.672879	0.063399	0.211224	
270000	71.353907	4	0.226660	0.062488	0.871046	0.871046	0.062488	0.236441	
271000	71.353907	5	0.203422	0.065132	0.847981	0.852868	0.072011	0.203422	
272000	71.353907	4	0.215708	0.064668	0.784953	0.759137	0.064668	0.215708	
273000	71.353907	4	0.216935	0.059154	0.795122	0.828514	0.059154	0.216935	
274000	71.353907	6	0.206351	0.058332	0.820214	0.751780	0.064079	0.210036	
275000	71.353907	3	0.230084	0.065810	0.829435	0.829435	0.065810	0.230084	
276000	71.353907	3	0.210834	0.060019	0.841549	0.841549	0.060019	0.210834	
277000	71.353907	3	0.212806	0.064258	0.818356	0.818356	0.064258	0.212806	
278000	71.353907	4	0.217397	0.061314	0.795938	0.795938	0.061314	0.216364	
279000	71.353907	4	0.214998	0.063010	0.806473	0.881437	0.063010	0.214998	
280000	71.353907	3	0.207942	0.062741	0.758797	0.758797	0.062741	0.207942	
281000	71.353907	3	0.220710	0.061479	0.798044	0.798044	0.061479	0.220710	
282000	71.353907	3	0.207946	0.065139	0.893683	0.893683	0.065139	0.207946	
283000	71.353907	3	0.217766	0.066460	0.856191	0.856191	0.066460	0.217766	
284000	71.353907	4	0.204671	0.061048	0.828909	0.879763	0.061048	0.204671	
285000	71.353907	4	0.210507	0.061967	0.860168	0.802330	0.061967	0.210507	
286000	71.353907	3	0.222398	0.061353	0.796586	0.796586	0.061353	0.222398	
287000	71.353907	3	0.206813	0.067018	0.832071	0.832071	0.067018	0.206813	
288000	71.353907	4	0.214571	0.061844	0.810414	0.800160	0.061844	0.214571	
289000	71.353907	3	0.220386	0.066125	0.811555	0.811555	0.066125	0.220386	
290000	71.353907	4	0.210529	0.058478	0.879667	0.879667	0.058478	0.214202	
291000	71.353907	5	0.202006	0.063974	0.813084	0.900842	0.063974	0.218435	
292000	71.353907	3	0.210175	0.058164	0.767477	0.767477	0.058164	0.210175	
293000	71.353907	3	0.214977	0.062614	0.835762	0.835762	0.062614	0.214977	
294000	71.353907	4	0.213945	0.064605	0.744347	0.831973	0.064605	0.213945	
295000	71.353907	3	0.202826	0.063265	0.894844	0.894844	0.063265	0.202826	
296000	71.353907	3	0.208203	0.059091	0.921461	0.921461	0.059091	0.208203	
297000	71.353907	4	0.216921	0.063103	0.857889	0.849887	0.063103	0.216921	
298000	71.353907	3	0.205446	0.061378	0.805589	0.805589	0.061378	0.205446	
299000	71.353907	4	0.206198	0.063610	0.738965	0.698551	0.063610	0.206198	
300000	71.353907	4	0.193159	0.063314	0.813153	0.820275	0.063314	0.193159	
301000	71.353907	4	0.214520	0.064219	0.805714	0.802723	0.064219	0.214520	
302000	71.353907	3	0.217513	0.063586	0.796558	0.796558	0.063586	0.217513	
303000	71.353907	3	0.216545	0.063209	0.833573	0.833573	0.063209	0.216545	
304000	71.353907	4	0.214852	0.069864	0.815816	0.891350	0.069864	0.214852	
305000	71.353907	4	0.211423	0.060768	0.777232	0.785388	0.060768	0.211423	
306000	71.353907	4	0.223996	0.064167	0.876043	0.876043	0.064167	0.200192	
307000	71.353907	4	0.214397	0.066265	0.839284	0.826389	0.066265	0.214397	
308000	71.353907	5	0.209167	0.063005	0.750040	0.811037	0.063005	0.226250	
309000	71.353907	3	0.208793	0.063370	0.794153	0.794153	0.063370	0.208793	
310000	71.353907	3	0.222274	0.063776	0.842062	0.842062	0.063776	0.222274	
311000	71.353907	4	0.208542	0.064495	0.881673	0.881673	0.064495	0.218179	
312000	71.353907	3	0.199432	0.063247	0.793970	0.793970	0.063247	0.199432	
313000	71.353907	3	0.221670	0.066309	0.819541	0.819541	0.066309	0.221670	
314000	71.353907	4	0.206770	0.065018	0.847621	0.847621	0.065018	0.215352	
315000	71.353907	3	0.212959	0.064689	0.813614	0.813614	0.064689	0.212959	
316000	71.353907	3	0.210035	0.062926	0.831660	0.831660	0.062926	0.210035	
317000	71.353907	4	0.223462	0.063973	0.805076	0.922064	0.063973	0.223462	
318000	71.353907	3	0.219967	0.063358	0.831178	0.831178	0.063358	0.219967	
319000	71.353907	4	0.212198	0.064500	0.817300	0.675999	0.064500	0.212198	
320000	71.353907	3	0.214759	0.061013	0.756985	0.756985	0.061013	0.214759	
321000	71.353907	4	0.207202	0.064940	0.789121	0.798696	0.064940	0.207202	
322000	71.353907	3	0.211151	0.053004	0.773287	0.773287	0.053004	0.211151	
323000	71.353907	3	0.222671	0.063433	0.777502	0.777502	0.063433	0.222671	
324000	71.353907	4	0.217588	0.066461	0.851460	0.831737	0.066461	0.217588	
325000	71.353907	4	0.213780	0.062213	0.769934	0.841686	0.062213	0.213780	
326000	71.353907	4	0.205169	0.064833	0.925069	0.925069	0.064833	0.212507	
327000	71.353907	3	0.211222	0.062369	0.812717	0.812717	0.062369	0.211222	
328000	71.353907	3	0.224098	0.061147	0.853652	0.853652	0.061147	0.224098	
329000	71.353907	3	0.225568	0.063457	0.772457	0.772457	0.063457	0.225568	
330000	71.353907	4	0.195043	0.064549	0.856110	0.856110	0.064549	0.212110	
331000	71.353907	3	0.212240	0.064422	0.812250	0.812250	0.064422	0.212240	
332000	71.353907	4	0.212891	0.064547	0.831428	0.784018	0.064547	0.212891	
333000	71.353907	5	0.194217	0.059261	0.853754	0.712201	0.066061	0.194217	
334000	71.353907	3	0.210769	0.066157	0.775808	0.775808	0.066157	0.210769	
335000	71.353907	4	0.210396	0.060908	0.823934	0.779765	0.060908	0.210396	
336000	71.353907	4	0.221345	0.062303	0.816392	0.803561	0.062303	0.221345	
337000	71.353907	3	0.215799	0.064184	0.823153	0.823153	0.064184	0.215799	
338000	71.353907	4	0.210566	0.064693	0.795559	0.864290	0.064693	0.210566	
