Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
13000	0.092720	2	0.127098	0.247982	0.120110	0.141937	0.243643	0.119231	0.127098	0.247982	0.120110	0.141937	0.243643	0.119231	0.127098	0.247982	0.120110	0.141937	0.243643	0.119231	0.251514	0.120474	0.129832	0.122037	0.137173	0.238971	0.251514	0.120474	0.129832	0.122037	0.137173	0.238971	0.251514	0.120474	0.129832	0.122037	0.137173	0.238971	
14000	0.092720	2	0.126545	0.248224	0.122461	0.156567	0.226225	0.119978	0.126545	0.248224	0.122461	0.156567	0.226225	0.119978	0.126545	0.248224	0.122461	0.156567	0.226225	0.119978	0.245191	0.128081	0.137689	0.129486	0.122113	0.237441	0.245191	0.128081	0.137689	0.129486	0.122113	0.237441	0.245191	0.128081	0.137689	0.129486	0.122113	0.237441	
15000	0.092720	2	0.124549	0.255871	0.124243	0.149304	0.234626	0.111407	0.124549	0.255871	0.124243	0.149304	0.234626	0.111407	0.124549	0.255871	0.124243	0.149304	0.234626	0.111407	0.256455	0.125941	0.127061	0.128170	0.130077	0.232296	0.256455	0.125941	0.127061	0.128170	0.130077	0.232296	0.256455	0.125941	0.127061	0.128170	0.130077	0.232296	
16000	0.092720	2	0.123473	0.239082	0.128207	0.144894	0.248008	0.116335	0.123473	0.239082	0.128207	0.144894	0.248008	0.116335	0.123473	0.239082	0.128207	0.144894	0.248008	0.116335	0.248714	0.123592	0.138104	0.132977	0.134361	0.222251	0.248714	0.123592	0.138104	0.132977	0.134361	0.222251	0.248714	0.123592	0.138104	0.132977	0.134361	0.222251	
17000	0.092720	2	0.123293	0.241881	0.123996	0.147840	0.245513	0.117478	0.123293	0.241881	0.123996	0.147840	0.245513	0.117478	0.123293	0.241881	0.123996	0.147840	0.245513	0.117478	0.239721	0.130887	0.134861	0.128585	0.132583	0.233363	0.239721	0.130887	0.134861	0.128585	0.132583	0.233363	0.239721	0.130887	0.134861	0.128585	0.132583	0.233363	
18000	0.092720	2	0.127144	0.253915	0.124047	0.145343	0.237608	0.111943	0.127144	0.253915	0.124047	0.145343	0.237608	0.111943	0.127144	0.253915	0.124047	0.145343	0.237608	0.111943	0.241831	0.107900	0.132300	0.134402	0.140101	0.243466	0.241831	0.107900	0.132300	0.134402	0.140101	0.243466	0.241831	0.107900	0.132300	0.134402	0.140101	0.243466	
19000	0.092720	2	0.124286	0.252458	0.122867	0.159616	0.224306	0.116467	0.124286	0.252458	0.122867	0.159616	0.224306	0.116467	0.124286	0.252458	0.122867	0.159616	0.224306	0.116467	0.244922	0.126984	0.124779	0.129480	0.137773	0.236062	0.244922	0.126984	0.124779	0.129480	0.137773	0.236062	0.244922	0.126984	0.124779	0.129480	0.137773	0.236062	
20000	0.092720	2	0.120375	0.247957	0.125508	0.139887	0.250172	0.116102	0.120375	0.247957	0.125508	0.139887	0.250172	0.116102	0.120375	0.247957	0.125508	0.139887	0.250172	0.116102	0.260629	0.123942	0.122764	0.127227	0.134292	0.231146	0.260629	0.123942	0.122764	0.127227	0.134292	0.231146	0.260629	0.123942	0.122764	0.127227	0.134292	0.231146	
21000	0.092720	2	0.117071	0.253659	0.121304	0.141438	0.243171	0.123357	0.117071	0.253659	0.121304	0.141438	0.243171	0.123357	0.117071	0.253659	0.121304	0.141438	0.243171	0.123357	0.247641	0.121053	0.118128	0.138818	0.139730	0.234630	0.247641	0.121053	0.118128	0.138818	0.139730	0.234630	0.247641	0.121053	0.118128	0.138818	0.139730	0.234630	
22000	0.092720	2	0.130581	0.262126	0.129115	0.139000	0.225993	0.113184	0.130581	0.262126	0.129115	0.139000	0.225993	0.113184	0.130581	0.262126	0.129115	0.139000	0.225993	0.113184	0.242527	0.139331	0.128388	0.122625	0.136921	0.230209	0.242527	0.139331	0.128388	0.122625	0.136921	0.230209	0.242527	0.139331	0.128388	0.122625	0.136921	0.230209	
23000	0.092720	2	0.119732	0.250493	0.127630	0.153711	0.237935	0.110499	0.119732	0.250493	0.127630	0.153711	0.237935	0.110499	0.119732	0.250493	0.127630	0.153711	0.237935	0.110499	0.265316	0.120914	0.133510	0.124358	0.127975	0.227927	0.265316	0.120914	0.133510	0.124358	0.127975	0.227927	0.265316	0.120914	0.133510	0.124358	0.127975	0.227927	
24000	0.092720	2	0.126564	0.242517	0.130674	0.138852	0.251449	0.109944	0.126564	0.242517	0.130674	0.138852	0.251449	0.109944	0.126564	0.242517	0.130674	0.138852	0.251449	0.109944	0.253763	0.124920	0.126715	0.125392	0.147403	0.221807	0.253763	0.124920	0.126715	0.125392	0.147403	0.221807	0.253763	0.124920	0.126715	0.125392	0.147403	0.221807	
25000	0.092720	2	0.119619	0.246441	0.125395	0.140114	0.246338	0.122093	0.119619	0.246441	0.125395	0.140114	0.246338	0.122093	0.119619	0.246441	0.125395	0.140114	0.246338	0.122093	0.250200	0.119987	0.127339	0.125468	0.137716	0.239289	0.250200	0.119987	0.127339	0.125468	0.137716	0.239289	0.250200	0.119987	0.127339	0.125468	0.137716	0.239289	
26000	0.092720	2	0.136332	0.253508	0.121126	0.139339	0.232930	0.116764	0.136332	0.253508	0.121126	0.139339	0.232930	0.116764	0.136332	0.253508	0.121126	0.139339	0.232930	0.116764	0.257302	0.124873	0.133751	0.123183	0.133437	0.227455	0.257302	0.124873	0.133751	0.123183	0.133437	0.227455	0.257302	0.124873	0.133751	0.123183	0.133437	0.227455	
27000	0.092720	2	0.132412	0.252432	0.127185	0.137450	0.238019	0.112501	0.132412	0.252432	0.127185	0.137450	0.238019	0.112501	0.132412	0.252432	0.127185	0.137450	0.238019	0.112501	0.262055	0.124086	0.127600	0.129452	0.129730	0.227077	0.262055	0.124086	0.127600	0.129452	0.129730	0.227077	0.262055	0.124086	0.127600	0.129452	0.129730	0.227077	
28000	0.092720	2	0.135772	0.238513	0.122244	0.135303	0.250483	0.117685	0.135772	0.238513	0.122244	0.135303	0.250483	0.117685	0.135772	0.238513	0.122244	0.135303	0.250483	0.117685	0.259643	0.114304	0.123187	0.136872	0.136493	0.229502	0.259643	0.114304	0.123187	0.136872	0.136493	0.229502	0.259643	0.114304	0.123187	0.136872	0.136493	0.229502	
29000	0.092720	2	0.122494	0.238864	0.125428	0.152295	0.246854	0.114065	0.122494	0.238864	0.125428	0.152295	0.246854	0.114065	0.122494	0.238864	0.125428	0.152295	0.246854	0.114065	0.263139	0.109913	0.119639	0.137703	0.135505	0.234100	0.263139	0.109913	0.119639	0.137703	0.135505	0.234100	0.263139	0.109913	0.119639	0.137703	0.135505	0.234100	
30000	0.092720	2	0.116205	0.248666	0.121986	0.147186	0.247726	0.118230	0.116205	0.248666	0.121986	0.147186	0.247726	0.118230	0.116205	0.248666	0.121986	0.147186	0.247726	0.118230	0.234427	0.114664	0.131344	0.135565	0.138207	0.245792	0.234427	0.114664	0.131344	0.135565	0.138207	0.245792	0.234427	0.114664	0.131344	0.135565	0.138207	0.245792	
31000	0.092720	2	0.128358	0.243515	0.123212	0.135885	0.249632	0.119399	0.128358	0.243515	0.123212	0.135885	0.249632	0.119399	0.128358	0.243515	0.123212	0.135885	0.249632	0.119399	0.256024	0.130213	0.125978	0.121209	0.130074	0.236502	0.256024	0.130213	0.125978	0.121209	0.130074	0.236502	0.256024	0.130213	0.125978	0.121209	0.130074	0.236502	
32000	0.092720	2	0.124598	0.255361	0.119694	0.140507	0.248409	0.111431	0.124598	0.255361	0.119694	0.140507	0.248409	0.111431	0.124598	0.255361	0.119694	0.140507	0.248409	0.111431	0.241242	0.123877	0.139645	0.126239	0.127357	0.241641	0.241242	0.123877	0.139645	0.126239	0.127357	0.241641	0.241242	0.123877	0.139645	0.126239	0.127357	0.241641	
33000	0.092720	2	0.123426	0.250774	0.131899	0.137917	0.239132	0.116853	0.123426	0.250774	0.131899	0.137917	0.239132	0.116853	0.123426	0.250774	0.131899	0.137917	0.239132	0.116853	0.250224	0.135832	0.132806	0.123108	0.122368	0.235661	0.250224	0.135832	0.132806	0.123108	0.122368	0.235661	0.250224	0.135832	0.132806	0.123108	0.122368	0.235661	
34000	0.092720	2	0.124228	0.257660	0.121567	0.146688	0.242244	0.107613	0.124228	0.257660	0.121567	0.146688	0.242244	0.107613	0.124228	0.257660	0.121567	0.146688	0.242244	0.107613	0.254195	0.123904	0.123994	0.123576	0.135125	0.239206	0.254195	0.123904	0.123994	0.123576	0.135125	0.239206	0.254195	0.123904	0.123994	0.123576	0.135125	0.239206	
35000	0.092720	2	0.115069	0.270697	0.121016	0.143056	0.241194	0.108968	0.115069	0.270697	0.121016	0.143056	0.241194	0.108968	0.115069	0.270697	0.121016	0.143056	0.241194	0.108968	0.247012	0.131763	0.125248	0.134671	0.132589	0.228716	0.247012	0.131763	0.125248	0.134671	0.132589	0.228716	0.247012	0.131763	0.125248	0.134671	0.132589	0.228716	
36000	0.092720	2	0.129279	0.244749	0.137446	0.140703	0.242998	0.104825	0.129279	0.244749	0.137446	0.140703	0.242998	0.104825	0.129279	0.244749	0.137446	0.140703	0.242998	0.104825	0.252506	0.128324	0.123040	0.118882	0.147308	0.229940	0.252506	0.128324	0.123040	0.118882	0.147308	0.229940	0.252506	0.128324	0.123040	0.118882	0.147308	0.229940	
37000	0.092720	2	0.117961	0.259113	0.129110	0.144497	0.229274	0.120046	0.117961	0.259113	0.129110	0.144497	0.229274	0.120046	0.117961	0.259113	0.129110	0.144497	0.229274	0.120046	0.247611	0.133204	0.131697	0.116628	0.123685	0.247175	0.247611	0.133204	0.131697	0.116628	0.123685	0.247175	0.247611	0.133204	0.131697	0.116628	0.123685	0.247175	
38000	0.092720	2	0.123348	0.257015	0.131390	0.127784	0.245989	0.114474	0.123348	0.257015	0.131390	0.127784	0.245989	0.114474	0.123348	0.257015	0.131390	0.127784	0.245989	0.114474	0.252050	0.122743	0.132777	0.119643	0.125262	0.247526	0.252050	0.122743	0.132777	0.119643	0.125262	0.247526	0.252050	0.122743	0.132777	0.119643	0.125262	0.247526	
39000	0.092720	2	0.119654	0.263192	0.134548	0.132175	0.235580	0.114851	0.119654	0.263192	0.134548	0.132175	0.235580	0.114851	0.119654	0.263192	0.134548	0.132175	0.235580	0.114851	0.245045	0.127836	0.130838	0.127216	0.127668	0.241398	0.245045	0.127836	0.130838	0.127216	0.127668	0.241398	0.245045	0.127836	0.130838	0.127216	0.127668	0.241398	
40000	0.092720	2	0.128336	0.246346	0.125001	0.129161	0.245723	0.125433	0.128336	0.246346	0.125001	0.129161	0.245723	0.125433	0.128336	0.246346	0.125001	0.129161	0.245723	0.125433	0.243478	0.123862	0.133571	0.114677	0.133117	0.251295	0.243478	0.123862	0.133571	0.114677	0.133117	0.251295	0.243478	0.123862	0.133571	0.114677	0.133117	0.251295	
41000	0.092720	2	0.126613	0.265864	0.125314	0.130588	0.237463	0.114158	0.126613	0.265864	0.125314	0.130588	0.237463	0.114158	0.126613	0.265864	0.125314	0.130588	0.237463	0.114158	0.243490	0.115704	0.130857	0.117002	0.138729	0.254218	0.243490	0.115704	0.130857	0.117002	0.138729	0.254218	0.243490	0.115704	0.130857	0.117002	0.138729	0.254218	
42000	0.092720	2	0.127409	0.260270	0.120662	0.136218	0.232580	0.122861	0.127409	0.260270	0.120662	0.136218	0.232580	0.122861	0.127409	0.260270	0.120662	0.136218	0.232580	0.122861	0.250965	0.122702	0.129062	0.122324	0.127378	0.247568	0.250965	0.122702	0.129062	0.122324	0.127378	0.247568	0.250965	0.122702	0.129062	0.122324	0.127378	0.247568	
43000	0.092720	2	0.129656	0.242329	0.126050	0.136825	0.252554	0.112586	0.129656	0.242329	0.126050	0.136825	0.252554	0.112586	0.129656	0.242329	0.126050	0.136825	0.252554	0.112586	0.243607	0.130969	0.125996	0.123438	0.134303	0.241686	0.243607	0.130969	0.125996	0.123438	0.134303	0.241686	0.243607	0.130969	0.125996	0.123438	0.134303	0.241686	
44000	0.092720	2	0.124627	0.247971	0.124996	0.140511	0.242402	0.119493	0.124627	0.247971	0.124996	0.140511	0.242402	0.119493	0.124627	0.247971	0.124996	0.140511	0.242402	0.119493	0.241005	0.119667	0.133102	0.132117	0.130762	0.243347	0.241005	0.119667	0.133102	0.132117	0.130762	0.243347	0.241005	0.119667	0.133102	0.132117	0.130762	0.243347	
45000	0.092720	2	0.123097	0.256386	0.122974	0.139149	0.245451	0.112943	0.123097	0.256386	0.122974	0.139149	0.245451	0.112943	0.123097	0.256386	0.122974	0.139149	0.245451	0.112943	0.252755	0.129766	0.129571	0.125817	0.130547	0.231544	0.252755	0.129766	0.129571	0.125817	0.130547	0.231544	0.252755	0.129766	0.129571	0.125817	0.130547	0.231544	
46000	0.092720	2	0.124032	0.256577	0.123920	0.137078	0.241817	0.116577	0.124032	0.256577	0.123920	0.137078	0.241817	0.116577	0.124032	0.256577	0.123920	0.137078	0.241817	0.116577	0.247640	0.131315	0.123297	0.126822	0.128755	0.242171	0.247640	0.131315	0.123297	0.126822	0.128755	0.242171	0.247640	0.131315	0.123297	0.126822	0.128755	0.242171	
47000	0.092720	2	0.119485	0.263972	0.131492	0.136960	0.234691	0.113401	0.119485	0.263972	0.131492	0.136960	0.234691	0.113401	0.119485	0.263972	0.131492	0.136960	0.234691	0.113401	0.268969	0.131001	0.128533	0.125105	0.125486	0.220906	0.268969	0.131001	0.128533	0.125105	0.125486	0.220906	0.268969	0.131001	0.128533	0.125105	0.125486	0.220906	
48000	0.092720	2	0.121523	0.260663	0.125184	0.138141	0.242618	0.111871	0.121523	0.260663	0.125184	0.138141	0.242618	0.111871	0.121523	0.260663	0.125184	0.138141	0.242618	0.111871	0.242511	0.125786	0.120579	0.136988	0.129506	0.244629	0.242511	0.125786	0.120579	0.136988	0.129506	0.244629	0.242511	0.125786	0.120579	0.136988	0.129506	0.244629	
49000	0.092720	2	0.122705	0.244836	0.127490	0.137809	0.248339	0.118823	0.122705	0.244836	0.127490	0.137809	0.248339	0.118823	0.122705	0.244836	0.127490	0.137809	0.248339	0.118823	0.238160	0.125074	0.134544	0.128457	0.138336	0.235429	0.238160	0.125074	0.134544	0.128457	0.138336	0.235429	0.238160	0.125074	0.134544	0.128457	0.138336	0.235429	
50000	0.092720	2	0.118186	0.241355	0.129827	0.150449	0.232832	0.127350	0.118186	0.241355	0.129827	0.150449	0.232832	0.127350	0.118186	0.241355	0.129827	0.150449	0.232832	0.127350	0.244423	0.131769	0.125271	0.120147	0.137579	0.240811	0.244423	0.131769	0.125271	0.120147	0.137579	0.240811	0.244423	0.131769	0.125271	0.120147	0.137579	0.240811	
51000	0.092720	2	0.125266	0.252210	0.127046	0.145130	0.232907	0.117441	0.125266	0.252210	0.127046	0.145130	0.232907	0.117441	0.125266	0.252210	0.127046	0.145130	0.232907	0.117441	0.238806	0.126237	0.128434	0.140807	0.126991	0.238726	0.238806	0.126237	0.128434	0.140807	0.126991	0.238726	0.238806	0.126237	0.128434	0.140807	0.126991	0.238726	
52000	0.092720	2	0.128945	0.243593	0.120401	0.150147	0.244836	0.112078	0.128945	0.243593	0.120401	0.150147	0.244836	0.112078	0.128945	0.243593	0.120401	0.150147	0.244836	0.112078	0.243188	0.134589	0.124578	0.127747	0.139379	0.230519	0.243188	0.134589	0.124578	0.127747	0.139379	0.230519	0.243188	0.134589	0.124578	0.127747	0.139379	0.230519	
53000	0.092720	2	0.126318	0.245802	0.119088	0.146315	0.242794	0.119683	0.126318	0.245802	0.119088	0.146315	0.242794	0.119683	0.126318	0.245802	0.119088	0.146315	0.242794	0.119683	0.247465	0.122549	0.122622	0.128066	0.137368	0.241929	0.247465	0.122549	0.122622	0.128066	0.137368	0.241929	0.247465	0.122549	0.122622	0.128066	0.137368	0.241929	
54000	0.092720	2	0.128546	0.245398	0.126610	0.146082	0.241971	0.111393	0.128546	0.245398	0.126610	0.146082	0.241971	0.111393	0.128546	0.245398	0.126610	0.146082	0.241971	0.111393	0.257924	0.117790	0.125928	0.126439	0.135684	0.236235	0.257924	0.117790	0.125928	0.126439	0.135684	0.236235	0.257924	0.117790	0.125928	0.126439	0.135684	0.236235	
55000	0.092720	2	0.130019	0.262828	0.125274	0.135331	0.233969	0.112579	0.130019	0.262828	0.125274	0.135331	0.233969	0.112579	0.130019	0.262828	0.125274	0.135331	0.233969	0.112579	0.260903	0.118706	0.124826	0.132419	0.128895	0.234252	0.260903	0.118706	0.124826	0.132419	0.128895	0.234252	0.260903	0.118706	0.124826	0.132419	0.128895	0.234252	
56000	0.092720	2	0.126551	0.251328	0.124492	0.138705	0.237207	0.121716	0.126551	0.251328	0.124492	0.138705	0.237207	0.121716	0.126551	0.251328	0.124492	0.138705	0.237207	0.121716	0.254385	0.134813	0.120802	0.126109	0.127326	0.236566	0.254385	0.134813	0.120802	0.126109	0.127326	0.236566	0.254385	0.134813	0.120802	0.126109	0.127326	0.236566	
57000	0.092720	2	0.129267	0.259802	0.126195	0.143167	0.230845	0.110725	0.129267	0.259802	0.126195	0.143167	0.230845	0.110725	0.129267	0.259802	0.126195	0.143167	0.230845	0.110725	0.244813	0.122843	0.132070	0.127225	0.130388	0.242662	0.244813	0.122843	0.132070	0.127225	0.130388	0.242662	0.244813	0.122843	0.132070	0.127225	0.130388	0.242662	
58000	0.092720	2	0.130261	0.256769	0.129679	0.134227	0.234351	0.114713	0.130261	0.256769	0.129679	0.134227	0.234351	0.114713	0.130261	0.256769	0.129679	0.134227	0.234351	0.114713	0.255609	0.119056	0.140273	0.122996	0.134466	0.227600	0.255609	0.119056	0.140273	0.122996	0.134466	0.227600	0.255609	0.119056	0.140273	0.122996	0.134466	0.227600	
59000	0.092720	2	0.121246	0.265233	0.128095	0.139233	0.226410	0.119783	0.121246	0.265233	0.128095	0.139233	0.226410	0.119783	0.121246	0.265233	0.128095	0.139233	0.226410	0.119783	0.253540	0.118813	0.140913	0.121510	0.113753	0.251471	0.253540	0.118813	0.140913	0.121510	0.113753	0.251471	0.253540	0.118813	0.140913	0.121510	0.113753	0.251471	
60000	0.092720	2	0.122533	0.261135	0.131277	0.131987	0.237006	0.116062	0.122533	0.261135	0.131277	0.131987	0.237006	0.116062	0.122533	0.261135	0.131277	0.131987	0.237006	0.116062	0.231174	0.126363	0.131998	0.118289	0.137124	0.255051	0.231174	0.126363	0.131998	0.118289	0.137124	0.255051	0.231174	0.126363	0.131998	0.118289	0.137124	0.255051	
61000	0.092720	2	0.122531	0.248576	0.130315	0.142500	0.236022	0.120057	0.122531	0.248576	0.130315	0.142500	0.236022	0.120057	0.122531	0.248576	0.130315	0.142500	0.236022	0.120057	0.236035	0.127993	0.132173	0.125461	0.129317	0.249022	0.236035	0.127993	0.132173	0.125461	0.129317	0.249022	0.236035	0.127993	0.132173	0.125461	0.129317	0.249022	
62000	0.092720	2	0.113819	0.263431	0.127188	0.138034	0.232477	0.125050	0.113819	0.263431	0.127188	0.138034	0.232477	0.125050	0.113819	0.263431	0.127188	0.138034	0.232477	0.125050	0.237221	0.131284	0.134386	0.126732	0.139017	0.231361	0.237221	0.131284	0.134386	0.126732	0.139017	0.231361	0.237221	0.131284	0.134386	0.126732	0.139017	0.231361	
63000	0.092720	2	0.126013	0.263735	0.131117	0.126432	0.232848	0.119855	0.126013	0.263735	0.131117	0.126432	0.232848	0.119855	0.126013	0.263735	0.131117	0.126432	0.232848	0.119855	0.244003	0.122484	0.133603	0.120637	0.131149	0.248123	0.244003	0.122484	0.133603	0.120637	0.131149	0.248123	0.244003	0.122484	0.133603	0.120637	0.131149	0.248123	
64000	0.092720	2	0.118227	0.258717	0.128274	0.133511	0.240990	0.120282	0.118227	0.258717	0.128274	0.133511	0.240990	0.120282	0.118227	0.258717	0.128274	0.133511	0.240990	0.120282	0.257245	0.118507	0.123534	0.120651	0.140278	0.239784	0.257245	0.118507	0.123534	0.120651	0.140278	0.239784	0.257245	0.118507	0.123534	0.120651	0.140278	0.239784	
65000	0.092720	2	0.127912	0.255891	0.129451	0.135265	0.232206	0.119275	0.127912	0.255891	0.129451	0.135265	0.232206	0.119275	0.127912	0.255891	0.129451	0.135265	0.232206	0.119275	0.253155	0.130618	0.118974	0.127548	0.132095	0.237610	0.253155	0.130618	0.118974	0.127548	0.132095	0.237610	0.253155	0.130618	0.118974	0.127548	0.132095	0.237610	
66000	0.092720	2	0.121526	0.250062	0.126502	0.138298	0.241249	0.122364	0.121526	0.250062	0.126502	0.138298	0.241249	0.122364	0.121526	0.250062	0.126502	0.138298	0.241249	0.122364	0.235522	0.128148	0.128993	0.115219	0.137715	0.254405	0.235522	0.128148	0.128993	0.115219	0.137715	0.254405	0.235522	0.128148	0.128993	0.115219	0.137715	0.254405	
67000	0.092720	2	0.121031	0.254171	0.126370	0.141829	0.242737	0.113861	0.121031	0.254171	0.126370	0.141829	0.242737	0.113861	0.121031	0.254171	0.126370	0.141829	0.242737	0.113861	0.250303	0.120199	0.120998	0.127006	0.128308	0.253186	0.250303	0.120199	0.120998	0.127006	0.128308	0.253186	0.250303	0.120199	0.120998	0.127006	0.128308	0.253186	
68000	0.092720	2	0.134561	0.252390	0.127863	0.133437	0.233177	0.118572	0.134561	0.252390	0.127863	0.133437	0.233177	0.118572	0.134561	0.252390	0.127863	0.133437	0.233177	0.118572	0.262456	0.119282	0.127580	0.126127	0.132057	0.232499	0.262456	0.119282	0.127580	0.126127	0.132057	0.232499	0.262456	0.119282	0.127580	0.126127	0.132057	0.232499	
69000	0.092720	2	0.127082	0.234583	0.129716	0.151630	0.235915	0.121074	0.127082	0.234583	0.129716	0.151630	0.235915	0.121074	0.127082	0.234583	0.129716	0.151630	0.235915	0.121074	0.248408	0.127437	0.113003	0.130304	0.128367	0.252482	0.248408	0.127437	0.113003	0.130304	0.128367	0.252482	0.248408	0.127437	0.113003	0.130304	0.128367	0.252482	
70000	0.092720	2	0.121084	0.248627	0.123473	0.146403	0.245209	0.115204	0.121084	0.248627	0.123473	0.146403	0.245209	0.115204	0.121084	0.248627	0.123473	0.146403	0.245209	0.115204	0.233827	0.125623	0.134151	0.125758	0.145626	0.235016	0.233827	0.125623	0.134151	0.125758	0.145626	0.235016	0.233827	0.125623	0.134151	0.125758	0.145626	0.235016	
