Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.124615	0.260706	0.129336	0.115453	0.244746	0.125143	0.124615	0.260706	0.129336	0.115453	0.244746	0.125143	0.124615	0.260706	0.129336	0.115453	0.244746	0.125143	0.237368	0.138321	0.136000	0.131900	0.110707	0.245706	0.237368	0.138321	0.136000	0.131900	0.110707	0.245706	0.237368	0.138321	0.136000	0.131900	0.110707	0.245706	
12000	0.092720	2	0.129366	0.248313	0.137967	0.114764	0.241044	0.128545	0.129366	0.248313	0.137967	0.114764	0.241044	0.128545	0.129366	0.248313	0.137967	0.114764	0.241044	0.128545	0.227268	0.125689	0.145455	0.122925	0.117603	0.261060	0.227268	0.125689	0.145455	0.122925	0.117603	0.261060	0.227268	0.125689	0.145455	0.122925	0.117603	0.261060	
13000	0.092720	2	0.122829	0.250209	0.127732	0.121747	0.247716	0.129767	0.122829	0.250209	0.127732	0.121747	0.247716	0.129767	0.122829	0.250209	0.127732	0.121747	0.247716	0.129767	0.242266	0.118683	0.128303	0.124665	0.130398	0.255684	0.242266	0.118683	0.128303	0.124665	0.130398	0.255684	0.242266	0.118683	0.128303	0.124665	0.130398	0.255684	
14000	0.092720	2	0.117833	0.252157	0.138403	0.120368	0.247907	0.123332	0.117833	0.252157	0.138403	0.120368	0.247907	0.123332	0.117833	0.252157	0.138403	0.120368	0.247907	0.123332	0.245031	0.119411	0.134352	0.128175	0.119984	0.253048	0.245031	0.119411	0.134352	0.128175	0.119984	0.253048	0.245031	0.119411	0.134352	0.128175	0.119984	0.253048	
15000	0.092720	2	0.125283	0.252703	0.134725	0.116491	0.243352	0.127446	0.125283	0.252703	0.134725	0.116491	0.243352	0.127446	0.125283	0.252703	0.134725	0.116491	0.243352	0.127446	0.228529	0.116682	0.144602	0.139802	0.126723	0.243663	0.228529	0.116682	0.144602	0.139802	0.126723	0.243663	0.228529	0.116682	0.144602	0.139802	0.126723	0.243663	
16000	0.092720	2	0.131551	0.253701	0.130070	0.117165	0.240637	0.126877	0.131551	0.253701	0.130070	0.117165	0.240637	0.126877	0.131551	0.253701	0.130070	0.117165	0.240637	0.126877	0.237369	0.131338	0.132955	0.131784	0.121438	0.245116	0.237369	0.131338	0.132955	0.131784	0.121438	0.245116	0.237369	0.131338	0.132955	0.131784	0.121438	0.245116	
17000	0.092720	2	0.129859	0.249984	0.129679	0.122465	0.237702	0.130310	0.129859	0.249984	0.129679	0.122465	0.237702	0.130310	0.129859	0.249984	0.129679	0.122465	0.237702	0.130310	0.233830	0.132562	0.133890	0.129406	0.120314	0.249998	0.233830	0.132562	0.133890	0.129406	0.120314	0.249998	0.233830	0.132562	0.133890	0.129406	0.120314	0.249998	
18000	0.092720	2	0.122191	0.256147	0.136251	0.118003	0.237774	0.129634	0.122191	0.256147	0.136251	0.118003	0.237774	0.129634	0.122191	0.256147	0.136251	0.118003	0.237774	0.129634	0.237566	0.133379	0.131854	0.124386	0.114606	0.258209	0.237566	0.133379	0.131854	0.124386	0.114606	0.258209	0.237566	0.133379	0.131854	0.124386	0.114606	0.258209	
19000	0.092720	2	0.122460	0.268767	0.132235	0.111701	0.240699	0.124139	0.122460	0.268767	0.132235	0.111701	0.240699	0.124139	0.122460	0.268767	0.132235	0.111701	0.240699	0.124139	0.232732	0.129567	0.138652	0.127758	0.123179	0.248111	0.232732	0.129567	0.138652	0.127758	0.123179	0.248111	0.232732	0.129567	0.138652	0.127758	0.123179	0.248111	
20000	0.092720	2	0.126294	0.242273	0.131195	0.116797	0.247504	0.135938	0.126294	0.242273	0.131195	0.116797	0.247504	0.135938	0.126294	0.242273	0.131195	0.116797	0.247504	0.135938	0.232415	0.126297	0.142380	0.123310	0.124685	0.250914	0.232415	0.126297	0.142380	0.123310	0.124685	0.250914	0.232415	0.126297	0.142380	0.123310	0.124685	0.250914	
21000	0.092720	2	0.116603	0.258553	0.137354	0.113158	0.245891	0.128441	0.116603	0.258553	0.137354	0.113158	0.245891	0.128441	0.116603	0.258553	0.137354	0.113158	0.245891	0.128441	0.218763	0.139343	0.138544	0.126947	0.118528	0.257874	0.218763	0.139343	0.138544	0.126947	0.118528	0.257874	0.218763	0.139343	0.138544	0.126947	0.118528	0.257874	
22000	0.092720	2	0.116715	0.242545	0.132560	0.121573	0.254088	0.132518	0.116715	0.242545	0.132560	0.121573	0.254088	0.132518	0.116715	0.242545	0.132560	0.121573	0.254088	0.132518	0.241892	0.126105	0.140571	0.127821	0.116514	0.247096	0.241892	0.126105	0.140571	0.127821	0.116514	0.247096	0.241892	0.126105	0.140571	0.127821	0.116514	0.247096	
23000	0.092720	2	0.128803	0.244213	0.129228	0.126041	0.258792	0.112922	0.128803	0.244213	0.129228	0.126041	0.258792	0.112922	0.128803	0.244213	0.129228	0.126041	0.258792	0.112922	0.228419	0.125824	0.135232	0.126399	0.115566	0.268560	0.228419	0.125824	0.135232	0.126399	0.115566	0.268560	0.228419	0.125824	0.135232	0.126399	0.115566	0.268560	
24000	0.092720	2	0.122967	0.244703	0.129945	0.123659	0.251699	0.127028	0.122967	0.244703	0.129945	0.123659	0.251699	0.127028	0.122967	0.244703	0.129945	0.123659	0.251699	0.127028	0.226565	0.132445	0.135214	0.128613	0.121518	0.255646	0.226565	0.132445	0.135214	0.128613	0.121518	0.255646	0.226565	0.132445	0.135214	0.128613	0.121518	0.255646	
25000	0.092720	2	0.123620	0.251456	0.132201	0.118036	0.243921	0.130765	0.123620	0.251456	0.132201	0.118036	0.243921	0.130765	0.123620	0.251456	0.132201	0.118036	0.243921	0.130765	0.226738	0.118922	0.140019	0.121767	0.130126	0.262428	0.226738	0.118922	0.140019	0.121767	0.130126	0.262428	0.226738	0.118922	0.140019	0.121767	0.130126	0.262428	
26000	0.092720	2	0.127198	0.259967	0.128605	0.122652	0.234600	0.126979	0.127198	0.259967	0.128605	0.122652	0.234600	0.126979	0.127198	0.259967	0.128605	0.122652	0.234600	0.126979	0.223506	0.128102	0.135546	0.118924	0.124923	0.268998	0.223506	0.128102	0.135546	0.118924	0.124923	0.268998	0.223506	0.128102	0.135546	0.118924	0.124923	0.268998	
27000	0.092720	2	0.125103	0.252861	0.130801	0.129240	0.243246	0.118749	0.125103	0.252861	0.130801	0.129240	0.243246	0.118749	0.125103	0.252861	0.130801	0.129240	0.243246	0.118749	0.240056	0.128624	0.136876	0.123763	0.125683	0.244998	0.240056	0.128624	0.136876	0.123763	0.125683	0.244998	0.240056	0.128624	0.136876	0.123763	0.125683	0.244998	
28000	0.092720	2	0.133320	0.260741	0.133425	0.120340	0.228158	0.124016	0.133320	0.260741	0.133425	0.120340	0.228158	0.124016	0.133320	0.260741	0.133425	0.120340	0.228158	0.124016	0.239079	0.126992	0.136533	0.126864	0.113298	0.257235	0.239079	0.126992	0.136533	0.126864	0.113298	0.257235	0.239079	0.126992	0.136533	0.126864	0.113298	0.257235	
29000	0.092720	2	0.118078	0.271613	0.134346	0.127299	0.232429	0.116233	0.118078	0.271613	0.134346	0.127299	0.232429	0.116233	0.118078	0.271613	0.134346	0.127299	0.232429	0.116233	0.232557	0.131971	0.143678	0.126500	0.112668	0.252626	0.232557	0.131971	0.143678	0.126500	0.112668	0.252626	0.232557	0.131971	0.143678	0.126500	0.112668	0.252626	
30000	0.092720	2	0.135309	0.253426	0.131391	0.118801	0.243946	0.117128	0.135309	0.253426	0.131391	0.118801	0.243946	0.117128	0.135309	0.253426	0.131391	0.118801	0.243946	0.117128	0.251337	0.122939	0.130919	0.129415	0.124819	0.240571	0.251337	0.122939	0.130919	0.129415	0.124819	0.240571	0.251337	0.122939	0.130919	0.129415	0.124819	0.240571	
31000	0.092720	2	0.127059	0.255557	0.129972	0.120500	0.246779	0.120134	0.127059	0.255557	0.129972	0.120500	0.246779	0.120134	0.127059	0.255557	0.129972	0.120500	0.246779	0.120134	0.234339	0.137952	0.131977	0.118948	0.126491	0.250293	0.234339	0.137952	0.131977	0.118948	0.126491	0.250293	0.234339	0.137952	0.131977	0.118948	0.126491	0.250293	
32000	0.092720	2	0.133926	0.254822	0.130335	0.117761	0.236258	0.126898	0.133926	0.254822	0.130335	0.117761	0.236258	0.126898	0.133926	0.254822	0.130335	0.117761	0.236258	0.126898	0.228967	0.139890	0.140173	0.117867	0.117050	0.256053	0.228967	0.139890	0.140173	0.117867	0.117050	0.256053	0.228967	0.139890	0.140173	0.117867	0.117050	0.256053	
33000	0.092720	2	0.129258	0.264142	0.125168	0.114129	0.236922	0.130381	0.129258	0.264142	0.125168	0.114129	0.236922	0.130381	0.129258	0.264142	0.125168	0.114129	0.236922	0.130381	0.229885	0.122793	0.136723	0.121798	0.123661	0.265140	0.229885	0.122793	0.136723	0.121798	0.123661	0.265140	0.229885	0.122793	0.136723	0.121798	0.123661	0.265140	
34000	0.092720	2	0.119672	0.252445	0.128016	0.129133	0.242235	0.128499	0.119672	0.252445	0.128016	0.129133	0.242235	0.128499	0.119672	0.252445	0.128016	0.129133	0.242235	0.128499	0.249441	0.126624	0.145450	0.119558	0.122583	0.236344	0.249441	0.126624	0.145450	0.119558	0.122583	0.236344	0.249441	0.126624	0.145450	0.119558	0.122583	0.236344	
35000	0.092720	2	0.131623	0.250032	0.124428	0.123134	0.238968	0.131815	0.131623	0.250032	0.124428	0.123134	0.238968	0.131815	0.131623	0.250032	0.124428	0.123134	0.238968	0.131815	0.252537	0.128322	0.131417	0.132629	0.122700	0.232395	0.252537	0.128322	0.131417	0.132629	0.122700	0.232395	0.252537	0.128322	0.131417	0.132629	0.122700	0.232395	
36000	0.092720	2	0.125046	0.249075	0.130793	0.120776	0.248634	0.125676	0.125046	0.249075	0.130793	0.120776	0.248634	0.125676	0.125046	0.249075	0.130793	0.120776	0.248634	0.125676	0.237667	0.127119	0.133926	0.128601	0.116482	0.256205	0.237667	0.127119	0.133926	0.128601	0.116482	0.256205	0.237667	0.127119	0.133926	0.128601	0.116482	0.256205	
37000	0.092720	2	0.137864	0.244403	0.132220	0.117341	0.243382	0.124790	0.137864	0.244403	0.132220	0.117341	0.243382	0.124790	0.137864	0.244403	0.132220	0.117341	0.243382	0.124790	0.221012	0.133528	0.138458	0.130297	0.127706	0.248999	0.221012	0.133528	0.138458	0.130297	0.127706	0.248999	0.221012	0.133528	0.138458	0.130297	0.127706	0.248999	
38000	0.092720	2	0.112677	0.263034	0.133783	0.126875	0.244719	0.118913	0.112677	0.263034	0.133783	0.126875	0.244719	0.118913	0.112677	0.263034	0.133783	0.126875	0.244719	0.118913	0.228876	0.118200	0.146968	0.119322	0.122452	0.264183	0.228876	0.118200	0.146968	0.119322	0.122452	0.264183	0.228876	0.118200	0.146968	0.119322	0.122452	0.264183	
39000	0.092720	2	0.124977	0.238153	0.137123	0.131656	0.244541	0.123551	0.124977	0.238153	0.137123	0.131656	0.244541	0.123551	0.124977	0.238153	0.137123	0.131656	0.244541	0.123551	0.230287	0.125020	0.130366	0.127617	0.124495	0.262215	0.230287	0.125020	0.130366	0.127617	0.124495	0.262215	0.230287	0.125020	0.130366	0.127617	0.124495	0.262215	
40000	0.092720	2	0.121270	0.252531	0.131850	0.132769	0.239877	0.121703	0.121270	0.252531	0.131850	0.132769	0.239877	0.121703	0.121270	0.252531	0.131850	0.132769	0.239877	0.121703	0.248458	0.132308	0.141273	0.121650	0.119591	0.236721	0.248458	0.132308	0.141273	0.121650	0.119591	0.236721	0.248458	0.132308	0.141273	0.121650	0.119591	0.236721	
41000	0.092720	2	0.130058	0.263774	0.125532	0.124157	0.238893	0.117586	0.130058	0.263774	0.125532	0.124157	0.238893	0.117586	0.130058	0.263774	0.125532	0.124157	0.238893	0.117586	0.235217	0.126946	0.129540	0.126739	0.119612	0.261946	0.235217	0.126946	0.129540	0.126739	0.119612	0.261946	0.235217	0.126946	0.129540	0.126739	0.119612	0.261946	
42000	0.092720	2	0.123814	0.255173	0.132045	0.119819	0.242526	0.126624	0.123814	0.255173	0.132045	0.119819	0.242526	0.126624	0.123814	0.255173	0.132045	0.119819	0.242526	0.126624	0.243855	0.138770	0.129831	0.124438	0.121571	0.241535	0.243855	0.138770	0.129831	0.124438	0.121571	0.241535	0.243855	0.138770	0.129831	0.124438	0.121571	0.241535	
43000	0.092720	2	0.128780	0.259728	0.129641	0.121957	0.231890	0.128003	0.128780	0.259728	0.129641	0.121957	0.231890	0.128003	0.128780	0.259728	0.129641	0.121957	0.231890	0.128003	0.242596	0.129271	0.143816	0.123283	0.117900	0.243134	0.242596	0.129271	0.143816	0.123283	0.117900	0.243134	0.242596	0.129271	0.143816	0.123283	0.117900	0.243134	
44000	0.092720	2	0.132587	0.243742	0.128204	0.122841	0.251229	0.121398	0.132587	0.243742	0.128204	0.122841	0.251229	0.121398	0.132587	0.243742	0.128204	0.122841	0.251229	0.121398	0.243190	0.128349	0.131005	0.129090	0.122915	0.245451	0.243190	0.128349	0.131005	0.129090	0.122915	0.245451	0.243190	0.128349	0.131005	0.129090	0.122915	0.245451	
45000	0.092720	2	0.131406	0.248254	0.132700	0.121948	0.242698	0.122994	0.131406	0.248254	0.132700	0.121948	0.242698	0.122994	0.131406	0.248254	0.132700	0.121948	0.242698	0.122994	0.236571	0.127403	0.128372	0.124529	0.122534	0.260591	0.236571	0.127403	0.128372	0.124529	0.122534	0.260591	0.236571	0.127403	0.128372	0.124529	0.122534	0.260591	
46000	0.092720	2	0.131278	0.248940	0.128417	0.123311	0.236921	0.131132	0.131278	0.248940	0.128417	0.123311	0.236921	0.131132	0.131278	0.248940	0.128417	0.123311	0.236921	0.131132	0.245579	0.126451	0.138902	0.122230	0.116702	0.250136	0.245579	0.126451	0.138902	0.122230	0.116702	0.250136	0.245579	0.126451	0.138902	0.122230	0.116702	0.250136	
47000	0.092720	2	0.131387	0.247132	0.132421	0.119507	0.244293	0.125260	0.131387	0.247132	0.132421	0.119507	0.244293	0.125260	0.131387	0.247132	0.132421	0.119507	0.244293	0.125260	0.237974	0.123272	0.133259	0.122428	0.129365	0.253703	0.237974	0.123272	0.133259	0.122428	0.129365	0.253703	0.237974	0.123272	0.133259	0.122428	0.129365	0.253703	
48000	0.092720	2	0.128314	0.257046	0.130788	0.122632	0.240767	0.120453	0.128314	0.257046	0.130788	0.122632	0.240767	0.120453	0.128314	0.257046	0.130788	0.122632	0.240767	0.120453	0.236665	0.133921	0.146598	0.128339	0.122369	0.232107	0.236665	0.133921	0.146598	0.128339	0.122369	0.232107	0.236665	0.133921	0.146598	0.128339	0.122369	0.232107	
49000	0.092720	2	0.130254	0.261041	0.131522	0.119171	0.232327	0.125685	0.130254	0.261041	0.131522	0.119171	0.232327	0.125685	0.130254	0.261041	0.131522	0.119171	0.232327	0.125685	0.241318	0.120929	0.142587	0.121549	0.117096	0.256520	0.241318	0.120929	0.142587	0.121549	0.117096	0.256520	0.241318	0.120929	0.142587	0.121549	0.117096	0.256520	
50000	0.092720	2	0.117481	0.261558	0.129244	0.120014	0.238974	0.132729	0.117481	0.261558	0.129244	0.120014	0.238974	0.132729	0.117481	0.261558	0.129244	0.120014	0.238974	0.132729	0.238782	0.119046	0.140878	0.125162	0.123899	0.252233	0.238782	0.119046	0.140878	0.125162	0.123899	0.252233	0.238782	0.119046	0.140878	0.125162	0.123899	0.252233	
51000	0.092720	2	0.131409	0.256394	0.126874	0.122033	0.235356	0.127934	0.131409	0.256394	0.126874	0.122033	0.235356	0.127934	0.131409	0.256394	0.126874	0.122033	0.235356	0.127934	0.237773	0.132452	0.142932	0.125154	0.104532	0.257157	0.237773	0.132452	0.142932	0.125154	0.104532	0.257157	0.237773	0.132452	0.142932	0.125154	0.104532	0.257157	
52000	0.092720	2	0.127671	0.257524	0.131520	0.123251	0.240936	0.119098	0.127671	0.257524	0.131520	0.123251	0.240936	0.119098	0.127671	0.257524	0.131520	0.123251	0.240936	0.119098	0.237335	0.136620	0.143424	0.125830	0.112291	0.244500	0.237335	0.136620	0.143424	0.125830	0.112291	0.244500	0.237335	0.136620	0.143424	0.125830	0.112291	0.244500	
53000	0.092720	2	0.136046	0.265083	0.126773	0.115335	0.245086	0.111677	0.136046	0.265083	0.126773	0.115335	0.245086	0.111677	0.136046	0.265083	0.126773	0.115335	0.245086	0.111677	0.244205	0.130276	0.135453	0.121217	0.123952	0.244896	0.244205	0.130276	0.135453	0.121217	0.123952	0.244896	0.244205	0.130276	0.135453	0.121217	0.123952	0.244896	
54000	0.092720	2	0.128751	0.260865	0.133609	0.114876	0.239580	0.122318	0.128751	0.260865	0.133609	0.114876	0.239580	0.122318	0.128751	0.260865	0.133609	0.114876	0.239580	0.122318	0.234920	0.134759	0.133937	0.125146	0.115022	0.256216	0.234920	0.134759	0.133937	0.125146	0.115022	0.256216	0.234920	0.134759	0.133937	0.125146	0.115022	0.256216	
55000	0.092720	2	0.134294	0.256845	0.128284	0.126324	0.232992	0.121261	0.134294	0.256845	0.128284	0.126324	0.232992	0.121261	0.134294	0.256845	0.128284	0.126324	0.232992	0.121261	0.235719	0.126832	0.132147	0.131963	0.122496	0.250843	0.235719	0.126832	0.132147	0.131963	0.122496	0.250843	0.235719	0.126832	0.132147	0.131963	0.122496	0.250843	
56000	0.092720	2	0.125998	0.259848	0.130262	0.131231	0.231647	0.121015	0.125998	0.259848	0.130262	0.131231	0.231647	0.121015	0.125998	0.259848	0.130262	0.131231	0.231647	0.121015	0.230315	0.132991	0.145526	0.125482	0.117594	0.248092	0.230315	0.132991	0.145526	0.125482	0.117594	0.248092	0.230315	0.132991	0.145526	0.125482	0.117594	0.248092	
57000	0.092720	2	0.121040	0.258693	0.129751	0.119380	0.239785	0.131352	0.121040	0.258693	0.129751	0.119380	0.239785	0.131352	0.121040	0.258693	0.129751	0.119380	0.239785	0.131352	0.226937	0.120725	0.136347	0.132187	0.126570	0.257235	0.226937	0.120725	0.136347	0.132187	0.126570	0.257235	0.226937	0.120725	0.136347	0.132187	0.126570	0.257235	
58000	0.092720	2	0.123594	0.258743	0.129776	0.123515	0.242298	0.122074	0.123594	0.258743	0.129776	0.123515	0.242298	0.122074	0.123594	0.258743	0.129776	0.123515	0.242298	0.122074	0.240323	0.119444	0.143036	0.130858	0.128775	0.237564	0.240323	0.119444	0.143036	0.130858	0.128775	0.237564	0.240323	0.119444	0.143036	0.130858	0.128775	0.237564	
59000	0.092720	2	0.134741	0.248871	0.126805	0.116895	0.255182	0.117507	0.134741	0.248871	0.126805	0.116895	0.255182	0.117507	0.134741	0.248871	0.126805	0.116895	0.255182	0.117507	0.248954	0.123764	0.139297	0.121666	0.125337	0.240981	0.248954	0.123764	0.139297	0.121666	0.125337	0.240981	0.248954	0.123764	0.139297	0.121666	0.125337	0.240981	
60000	0.092720	2	0.124935	0.257442	0.131847	0.124481	0.236328	0.124967	0.124935	0.257442	0.131847	0.124481	0.236328	0.124967	0.124935	0.257442	0.131847	0.124481	0.236328	0.124967	0.249856	0.129738	0.131041	0.118775	0.124801	0.245788	0.249856	0.129738	0.131041	0.118775	0.124801	0.245788	0.249856	0.129738	0.131041	0.118775	0.124801	0.245788	
61000	0.092720	2	0.133606	0.251668	0.128431	0.114496	0.241803	0.129996	0.133606	0.251668	0.128431	0.114496	0.241803	0.129996	0.133606	0.251668	0.128431	0.114496	0.241803	0.129996	0.234863	0.124902	0.138680	0.125653	0.128045	0.247857	0.234863	0.124902	0.138680	0.125653	0.128045	0.247857	0.234863	0.124902	0.138680	0.125653	0.128045	0.247857	
62000	0.092720	2	0.131529	0.264288	0.128811	0.110015	0.231918	0.133441	0.131529	0.264288	0.128811	0.110015	0.231918	0.133441	0.131529	0.264288	0.128811	0.110015	0.231918	0.133441	0.244879	0.131101	0.130895	0.127004	0.108619	0.257502	0.244879	0.131101	0.130895	0.127004	0.108619	0.257502	0.244879	0.131101	0.130895	0.127004	0.108619	0.257502	
63000	0.092720	2	0.130167	0.246131	0.126395	0.122514	0.244648	0.130146	0.130167	0.246131	0.126395	0.122514	0.244648	0.130146	0.130167	0.246131	0.126395	0.122514	0.244648	0.130146	0.230829	0.128547	0.150417	0.127325	0.117861	0.245021	0.230829	0.128547	0.150417	0.127325	0.117861	0.245021	0.230829	0.128547	0.150417	0.127325	0.117861	0.245021	
64000	0.092720	2	0.127114	0.251946	0.131915	0.125673	0.237048	0.126303	0.127114	0.251946	0.131915	0.125673	0.237048	0.126303	0.127114	0.251946	0.131915	0.125673	0.237048	0.126303	0.223412	0.126752	0.144964	0.126851	0.118240	0.259780	0.223412	0.126752	0.144964	0.126851	0.118240	0.259780	0.223412	0.126752	0.144964	0.126851	0.118240	0.259780	
65000	0.092720	2	0.125584	0.243400	0.126507	0.125843	0.244774	0.133891	0.125584	0.243400	0.126507	0.125843	0.244774	0.133891	0.125584	0.243400	0.126507	0.125843	0.244774	0.133891	0.232247	0.125784	0.134001	0.128999	0.123226	0.255744	0.232247	0.125784	0.134001	0.128999	0.123226	0.255744	0.232247	0.125784	0.134001	0.128999	0.123226	0.255744	
66000	0.092720	2	0.128628	0.252917	0.129220	0.120798	0.237341	0.131096	0.128628	0.252917	0.129220	0.120798	0.237341	0.131096	0.128628	0.252917	0.129220	0.120798	0.237341	0.131096	0.226177	0.128310	0.132213	0.131590	0.125701	0.256009	0.226177	0.128310	0.132213	0.131590	0.125701	0.256009	0.226177	0.128310	0.132213	0.131590	0.125701	0.256009	
67000	0.092720	2	0.132360	0.240899	0.130304	0.129552	0.238485	0.128401	0.132360	0.240899	0.130304	0.129552	0.238485	0.128401	0.132360	0.240899	0.130304	0.129552	0.238485	0.128401	0.241564	0.118292	0.131435	0.131015	0.128797	0.248897	0.241564	0.118292	0.131435	0.131015	0.128797	0.248897	0.241564	0.118292	0.131435	0.131015	0.128797	0.248897	
68000	0.092720	2	0.129146	0.256430	0.133888	0.128823	0.229823	0.121890	0.129146	0.256430	0.133888	0.128823	0.229823	0.121890	0.129146	0.256430	0.133888	0.128823	0.229823	0.121890	0.231167	0.133868	0.134755	0.131707	0.115838	0.252666	0.231167	0.133868	0.134755	0.131707	0.115838	0.252666	0.231167	0.133868	0.134755	0.131707	0.115838	0.252666	
69000	0.092720	2	0.128989	0.243247	0.131635	0.116913	0.250293	0.128923	0.128989	0.243247	0.131635	0.116913	0.250293	0.128923	0.128989	0.243247	0.131635	0.116913	0.250293	0.128923	0.237702	0.121545	0.143992	0.116516	0.116527	0.263718	0.237702	0.121545	0.143992	0.116516	0.116527	0.263718	0.237702	0.121545	0.143992	0.116516	0.116527	0.263718	
70000	0.092720	2	0.117663	0.242483	0.137891	0.125722	0.251199	0.125042	0.117663	0.242483	0.137891	0.125722	0.251199	0.125042	0.117663	0.242483	0.137891	0.125722	0.251199	0.125042	0.226145	0.124022	0.147145	0.117549	0.125663	0.259475	0.226145	0.124022	0.147145	0.117549	0.125663	0.259475	0.226145	0.124022	0.147145	0.117549	0.125663	0.259475	
