Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.141735	0.243539	0.124636	0.131597	0.238606	0.119887	0.141735	0.243539	0.124636	0.131597	0.238606	0.119887	0.141735	0.243539	0.124636	0.131597	0.238606	0.119887	0.261546	0.130494	0.125848	0.123021	0.127608	0.231483	0.261546	0.130494	0.125848	0.123021	0.127608	0.231483	0.261546	0.130494	0.125848	0.123021	0.127608	0.231483	
12000	1.695768	2	0.144697	0.248757	0.122098	0.143916	0.229412	0.111119	0.144697	0.248757	0.122098	0.143916	0.229412	0.111119	0.144697	0.248757	0.122098	0.143916	0.229412	0.111119	0.246711	0.137005	0.134149	0.123820	0.129702	0.228613	0.246711	0.137005	0.134149	0.123820	0.129702	0.228613	0.246711	0.137005	0.134149	0.123820	0.129702	0.228613	
13000	1.695768	2	0.144502	0.245710	0.123727	0.128276	0.241244	0.116541	0.144502	0.245710	0.123727	0.128276	0.241244	0.116541	0.144502	0.245710	0.123727	0.128276	0.241244	0.116541	0.233554	0.129374	0.134639	0.124202	0.131717	0.246514	0.233554	0.129374	0.134639	0.124202	0.131717	0.246514	0.233554	0.129374	0.134639	0.124202	0.131717	0.246514	
14000	1.695768	2	0.150832	0.238559	0.127572	0.119015	0.247214	0.116809	0.150832	0.238559	0.127572	0.119015	0.247214	0.116809	0.150832	0.238559	0.127572	0.119015	0.247214	0.116809	0.244665	0.130188	0.135975	0.119336	0.131218	0.238619	0.244665	0.130188	0.135975	0.119336	0.131218	0.238619	0.244665	0.130188	0.135975	0.119336	0.131218	0.238619	
15000	1.695768	2	0.153359	0.231948	0.129380	0.130528	0.238373	0.116413	0.153359	0.231948	0.129380	0.130528	0.238373	0.116413	0.153359	0.231948	0.129380	0.130528	0.238373	0.116413	0.250769	0.134934	0.135340	0.116383	0.136971	0.225603	0.250769	0.134934	0.135340	0.116383	0.136971	0.225603	0.250769	0.134934	0.135340	0.116383	0.136971	0.225603	
16000	1.695768	2	0.134164	0.260447	0.127255	0.127807	0.241676	0.108651	0.134164	0.260447	0.127255	0.127807	0.241676	0.108651	0.134164	0.260447	0.127255	0.127807	0.241676	0.108651	0.234252	0.132691	0.144715	0.119136	0.126938	0.242267	0.234252	0.132691	0.144715	0.119136	0.126938	0.242267	0.234252	0.132691	0.144715	0.119136	0.126938	0.242267	
17000	1.695768	2	0.140196	0.237897	0.134633	0.130441	0.242301	0.114532	0.140196	0.237897	0.134633	0.130441	0.242301	0.114532	0.140196	0.237897	0.134633	0.130441	0.242301	0.114532	0.237485	0.125725	0.143245	0.114033	0.127132	0.252380	0.237485	0.125725	0.143245	0.114033	0.127132	0.252380	0.237485	0.125725	0.143245	0.114033	0.127132	0.252380	
18000	1.695768	2	0.142685	0.247694	0.124690	0.131975	0.243399	0.109557	0.142685	0.247694	0.124690	0.131975	0.243399	0.109557	0.142685	0.247694	0.124690	0.131975	0.243399	0.109557	0.235806	0.141780	0.140277	0.115566	0.133345	0.233226	0.235806	0.141780	0.140277	0.115566	0.133345	0.233226	0.235806	0.141780	0.140277	0.115566	0.133345	0.233226	
19000	1.695768	2	0.139795	0.240264	0.119789	0.128124	0.244035	0.127993	0.139795	0.240264	0.119789	0.128124	0.244035	0.127993	0.139795	0.240264	0.119789	0.128124	0.244035	0.127993	0.251872	0.141939	0.134403	0.115574	0.127932	0.228281	0.251872	0.141939	0.134403	0.115574	0.127932	0.228281	0.251872	0.141939	0.134403	0.115574	0.127932	0.228281	
20000	1.695768	2	0.140232	0.236921	0.127489	0.121935	0.249033	0.124390	0.140232	0.236921	0.127489	0.121935	0.249033	0.124390	0.140232	0.236921	0.127489	0.121935	0.249033	0.124390	0.250002	0.135204	0.136898	0.121376	0.119061	0.237459	0.250002	0.135204	0.136898	0.121376	0.119061	0.237459	0.250002	0.135204	0.136898	0.121376	0.119061	0.237459	
21000	1.695768	2	0.136414	0.235235	0.116755	0.138132	0.247660	0.125804	0.136414	0.235235	0.116755	0.138132	0.247660	0.125804	0.136414	0.235235	0.116755	0.138132	0.247660	0.125804	0.249247	0.145033	0.131999	0.118294	0.134750	0.220677	0.249247	0.145033	0.131999	0.118294	0.134750	0.220677	0.249247	0.145033	0.131999	0.118294	0.134750	0.220677	
22000	1.695768	2	0.150307	0.215613	0.120693	0.121774	0.269133	0.122480	0.150307	0.215613	0.120693	0.121774	0.269133	0.122480	0.150307	0.215613	0.120693	0.121774	0.269133	0.122480	0.243359	0.138760	0.140011	0.111710	0.125795	0.240364	0.243359	0.138760	0.140011	0.111710	0.125795	0.240364	0.243359	0.138760	0.140011	0.111710	0.125795	0.240364	
23000	1.695768	2	0.146685	0.233040	0.120846	0.124348	0.243268	0.131813	0.146685	0.233040	0.120846	0.124348	0.243268	0.131813	0.146685	0.233040	0.120846	0.124348	0.243268	0.131813	0.234661	0.130747	0.142652	0.109921	0.138079	0.243940	0.234661	0.130747	0.142652	0.109921	0.138079	0.243940	0.234661	0.130747	0.142652	0.109921	0.138079	0.243940	
24000	1.695768	2	0.144675	0.233434	0.128133	0.126240	0.253891	0.113628	0.144675	0.233434	0.128133	0.126240	0.253891	0.113628	0.144675	0.233434	0.128133	0.126240	0.253891	0.113628	0.230112	0.137501	0.132965	0.126580	0.121844	0.250998	0.230112	0.137501	0.132965	0.126580	0.121844	0.250998	0.230112	0.137501	0.132965	0.126580	0.121844	0.250998	
25000	1.695768	2	0.138263	0.248124	0.122675	0.134666	0.246285	0.109987	0.138263	0.248124	0.122675	0.134666	0.246285	0.109987	0.138263	0.248124	0.122675	0.134666	0.246285	0.109987	0.239335	0.146078	0.132667	0.115996	0.128841	0.237083	0.239335	0.146078	0.132667	0.115996	0.128841	0.237083	0.239335	0.146078	0.132667	0.115996	0.128841	0.237083	
26000	1.695768	2	0.145633	0.249094	0.118114	0.128044	0.238769	0.120345	0.145633	0.249094	0.118114	0.128044	0.238769	0.120345	0.145633	0.249094	0.118114	0.128044	0.238769	0.120345	0.240601	0.130437	0.141453	0.118666	0.119846	0.248997	0.240601	0.130437	0.141453	0.118666	0.119846	0.248997	0.240601	0.130437	0.141453	0.118666	0.119846	0.248997	
27000	1.695768	2	0.141888	0.236726	0.122792	0.128303	0.248121	0.122170	0.141888	0.236726	0.122792	0.128303	0.248121	0.122170	0.141888	0.236726	0.122792	0.128303	0.248121	0.122170	0.233504	0.139689	0.141270	0.114312	0.124886	0.246339	0.233504	0.139689	0.141270	0.114312	0.124886	0.246339	0.233504	0.139689	0.141270	0.114312	0.124886	0.246339	
28000	1.695768	2	0.140682	0.247896	0.119874	0.121195	0.247174	0.123179	0.140682	0.247896	0.119874	0.121195	0.247174	0.123179	0.140682	0.247896	0.119874	0.121195	0.247174	0.123179	0.242484	0.134445	0.140159	0.119453	0.119303	0.244155	0.242484	0.134445	0.140159	0.119453	0.119303	0.244155	0.242484	0.134445	0.140159	0.119453	0.119303	0.244155	
29000	1.695768	2	0.135704	0.240199	0.129264	0.121972	0.252925	0.119936	0.135704	0.240199	0.129264	0.121972	0.252925	0.119936	0.135704	0.240199	0.129264	0.121972	0.252925	0.119936	0.243600	0.133376	0.135857	0.113357	0.120822	0.252987	0.243600	0.133376	0.135857	0.113357	0.120822	0.252987	0.243600	0.133376	0.135857	0.113357	0.120822	0.252987	
30000	1.695768	2	0.133787	0.244708	0.125807	0.129057	0.244676	0.121965	0.133787	0.244708	0.125807	0.129057	0.244676	0.121965	0.133787	0.244708	0.125807	0.129057	0.244676	0.121965	0.230986	0.137171	0.128872	0.110588	0.140399	0.251984	0.230986	0.137171	0.128872	0.110588	0.140399	0.251984	0.230986	0.137171	0.128872	0.110588	0.140399	0.251984	
31000	1.695768	2	0.142306	0.236993	0.125604	0.133495	0.242295	0.119307	0.142306	0.236993	0.125604	0.133495	0.242295	0.119307	0.142306	0.236993	0.125604	0.133495	0.242295	0.119307	0.236502	0.140433	0.129631	0.123628	0.126209	0.243597	0.236502	0.140433	0.129631	0.123628	0.126209	0.243597	0.236502	0.140433	0.129631	0.123628	0.126209	0.243597	
32000	1.695768	2	0.133136	0.238770	0.127751	0.122728	0.248011	0.129604	0.133136	0.238770	0.127751	0.122728	0.248011	0.129604	0.133136	0.238770	0.127751	0.122728	0.248011	0.129604	0.242961	0.136192	0.132455	0.110693	0.132558	0.245141	0.242961	0.136192	0.132455	0.110693	0.132558	0.245141	0.242961	0.136192	0.132455	0.110693	0.132558	0.245141	
33000	1.695768	2	0.123486	0.254646	0.124400	0.124208	0.243826	0.129434	0.123486	0.254646	0.124400	0.124208	0.243826	0.129434	0.123486	0.254646	0.124400	0.124208	0.243826	0.129434	0.235428	0.140480	0.124730	0.117070	0.140925	0.241368	0.235428	0.140480	0.124730	0.117070	0.140925	0.241368	0.235428	0.140480	0.124730	0.117070	0.140925	0.241368	
34000	1.695768	2	0.133097	0.249591	0.121413	0.123710	0.244861	0.127327	0.133097	0.249591	0.121413	0.123710	0.244861	0.127327	0.133097	0.249591	0.121413	0.123710	0.244861	0.127327	0.244150	0.128358	0.129851	0.115690	0.130260	0.251691	0.244150	0.128358	0.129851	0.115690	0.130260	0.251691	0.244150	0.128358	0.129851	0.115690	0.130260	0.251691	
35000	1.695768	2	0.134089	0.236341	0.120549	0.125331	0.254487	0.129203	0.134089	0.236341	0.120549	0.125331	0.254487	0.129203	0.134089	0.236341	0.120549	0.125331	0.254487	0.129203	0.238289	0.131632	0.143489	0.119602	0.124097	0.242892	0.238289	0.131632	0.143489	0.119602	0.124097	0.242892	0.238289	0.131632	0.143489	0.119602	0.124097	0.242892	
36000	1.695768	2	0.145608	0.240033	0.129805	0.115527	0.243201	0.125826	0.145608	0.240033	0.129805	0.115527	0.243201	0.125826	0.145608	0.240033	0.129805	0.115527	0.243201	0.125826	0.238844	0.127490	0.138838	0.112869	0.137572	0.244387	0.238844	0.127490	0.138838	0.112869	0.137572	0.244387	0.238844	0.127490	0.138838	0.112869	0.137572	0.244387	
37000	1.695768	2	0.146636	0.237494	0.126285	0.125044	0.244406	0.120135	0.146636	0.237494	0.126285	0.125044	0.244406	0.120135	0.146636	0.237494	0.126285	0.125044	0.244406	0.120135	0.243993	0.138344	0.142703	0.112975	0.123896	0.238090	0.243993	0.138344	0.142703	0.112975	0.123896	0.238090	0.243993	0.138344	0.142703	0.112975	0.123896	0.238090	
38000	1.695768	2	0.148272	0.234581	0.129711	0.125943	0.240826	0.120668	0.148272	0.234581	0.129711	0.125943	0.240826	0.120668	0.148272	0.234581	0.129711	0.125943	0.240826	0.120668	0.240514	0.128963	0.138032	0.121553	0.130990	0.239949	0.240514	0.128963	0.138032	0.121553	0.130990	0.239949	0.240514	0.128963	0.138032	0.121553	0.130990	0.239949	
39000	1.695768	2	0.140622	0.251495	0.125536	0.113476	0.244358	0.124513	0.140622	0.251495	0.125536	0.113476	0.244358	0.124513	0.140622	0.251495	0.125536	0.113476	0.244358	0.124513	0.227372	0.143481	0.130912	0.120309	0.132642	0.245285	0.227372	0.143481	0.130912	0.120309	0.132642	0.245285	0.227372	0.143481	0.130912	0.120309	0.132642	0.245285	
40000	1.695768	2	0.131420	0.245267	0.132002	0.120323	0.249298	0.121691	0.131420	0.245267	0.132002	0.120323	0.249298	0.121691	0.131420	0.245267	0.132002	0.120323	0.249298	0.121691	0.226481	0.139274	0.145534	0.118855	0.124011	0.245845	0.226481	0.139274	0.145534	0.118855	0.124011	0.245845	0.226481	0.139274	0.145534	0.118855	0.124011	0.245845	
41000	1.695768	2	0.140785	0.236259	0.133410	0.133634	0.232526	0.123386	0.140785	0.236259	0.133410	0.133634	0.232526	0.123386	0.140785	0.236259	0.133410	0.133634	0.232526	0.123386	0.229268	0.131120	0.150522	0.117125	0.139269	0.232695	0.229268	0.131120	0.150522	0.117125	0.139269	0.232695	0.229268	0.131120	0.150522	0.117125	0.139269	0.232695	
42000	1.695768	2	0.137619	0.247242	0.124302	0.118134	0.237818	0.134885	0.137619	0.247242	0.124302	0.118134	0.237818	0.134885	0.137619	0.247242	0.124302	0.118134	0.237818	0.134885	0.220003	0.142602	0.131003	0.127054	0.128936	0.250402	0.220003	0.142602	0.131003	0.127054	0.128936	0.250402	0.220003	0.142602	0.131003	0.127054	0.128936	0.250402	
43000	1.695768	2	0.137548	0.251044	0.124130	0.117105	0.239134	0.131040	0.137548	0.251044	0.124130	0.117105	0.239134	0.131040	0.137548	0.251044	0.124130	0.117105	0.239134	0.131040	0.232396	0.153689	0.125216	0.113207	0.134599	0.240892	0.232396	0.153689	0.125216	0.113207	0.134599	0.240892	0.232396	0.153689	0.125216	0.113207	0.134599	0.240892	
44000	1.695768	2	0.142819	0.246676	0.118762	0.132010	0.243064	0.116670	0.142819	0.246676	0.118762	0.132010	0.243064	0.116670	0.142819	0.246676	0.118762	0.132010	0.243064	0.116670	0.227405	0.134746	0.138075	0.113508	0.131596	0.254669	0.227405	0.134746	0.138075	0.113508	0.131596	0.254669	0.227405	0.134746	0.138075	0.113508	0.131596	0.254669	
45000	1.695768	2	0.127049	0.253004	0.128453	0.123851	0.245769	0.121875	0.127049	0.253004	0.128453	0.123851	0.245769	0.121875	0.127049	0.253004	0.128453	0.123851	0.245769	0.121875	0.230811	0.139632	0.132694	0.118395	0.131060	0.247408	0.230811	0.139632	0.132694	0.118395	0.131060	0.247408	0.230811	0.139632	0.132694	0.118395	0.131060	0.247408	
46000	1.695768	2	0.141505	0.251834	0.121834	0.127361	0.237827	0.119640	0.141505	0.251834	0.121834	0.127361	0.237827	0.119640	0.141505	0.251834	0.121834	0.127361	0.237827	0.119640	0.227150	0.142908	0.146263	0.116835	0.113557	0.253286	0.227150	0.142908	0.146263	0.116835	0.113557	0.253286	0.227150	0.142908	0.146263	0.116835	0.113557	0.253286	
47000	1.695768	2	0.137998	0.244200	0.125044	0.137553	0.232413	0.122792	0.137998	0.244200	0.125044	0.137553	0.232413	0.122792	0.137998	0.244200	0.125044	0.137553	0.232413	0.122792	0.236684	0.141338	0.130966	0.121781	0.124046	0.245184	0.236684	0.141338	0.130966	0.121781	0.124046	0.245184	0.236684	0.141338	0.130966	0.121781	0.124046	0.245184	
48000	1.695768	2	0.139173	0.240176	0.126088	0.126030	0.242673	0.125859	0.139173	0.240176	0.126088	0.126030	0.242673	0.125859	0.139173	0.240176	0.126088	0.126030	0.242673	0.125859	0.218543	0.133088	0.141509	0.122774	0.128173	0.255912	0.218543	0.133088	0.141509	0.122774	0.128173	0.255912	0.218543	0.133088	0.141509	0.122774	0.128173	0.255912	
49000	1.695768	2	0.140840	0.234952	0.127264	0.130498	0.250407	0.116038	0.140840	0.234952	0.127264	0.130498	0.250407	0.116038	0.140840	0.234952	0.127264	0.130498	0.250407	0.116038	0.235839	0.127541	0.149034	0.118169	0.120298	0.249120	0.235839	0.127541	0.149034	0.118169	0.120298	0.249120	0.235839	0.127541	0.149034	0.118169	0.120298	0.249120	
50000	1.695768	2	0.139461	0.247907	0.118873	0.134202	0.239368	0.120190	0.139461	0.247907	0.118873	0.134202	0.239368	0.120190	0.139461	0.247907	0.118873	0.134202	0.239368	0.120190	0.228219	0.130322	0.142310	0.119396	0.132378	0.247374	0.228219	0.130322	0.142310	0.119396	0.132378	0.247374	0.228219	0.130322	0.142310	0.119396	0.132378	0.247374	
51000	1.695768	2	0.134771	0.241972	0.124676	0.132778	0.240841	0.124962	0.134771	0.241972	0.124676	0.132778	0.240841	0.124962	0.134771	0.241972	0.124676	0.132778	0.240841	0.124962	0.221274	0.150663	0.132169	0.119452	0.132745	0.243697	0.221274	0.150663	0.132169	0.119452	0.132745	0.243697	0.221274	0.150663	0.132169	0.119452	0.132745	0.243697	
52000	1.695768	2	0.132324	0.256156	0.117967	0.128871	0.243390	0.121292	0.132324	0.256156	0.117967	0.128871	0.243390	0.121292	0.132324	0.256156	0.117967	0.128871	0.243390	0.121292	0.251668	0.137665	0.129534	0.125070	0.118753	0.237310	0.251668	0.137665	0.129534	0.125070	0.118753	0.237310	0.251668	0.137665	0.129534	0.125070	0.118753	0.237310	
53000	1.695768	2	0.128105	0.254254	0.125798	0.130843	0.241724	0.119275	0.128105	0.254254	0.125798	0.130843	0.241724	0.119275	0.128105	0.254254	0.125798	0.130843	0.241724	0.119275	0.230754	0.141899	0.131153	0.118458	0.130886	0.246849	0.230754	0.141899	0.131153	0.118458	0.130886	0.246849	0.230754	0.141899	0.131153	0.118458	0.130886	0.246849	
54000	1.695768	2	0.145995	0.237611	0.128695	0.128901	0.233039	0.125759	0.145995	0.237611	0.128695	0.128901	0.233039	0.125759	0.145995	0.237611	0.128695	0.128901	0.233039	0.125759	0.236779	0.150324	0.140965	0.117609	0.117433	0.236891	0.236779	0.150324	0.140965	0.117609	0.117433	0.236891	0.236779	0.150324	0.140965	0.117609	0.117433	0.236891	
55000	1.695768	2	0.138077	0.245724	0.129634	0.126874	0.240472	0.119218	0.138077	0.245724	0.129634	0.126874	0.240472	0.119218	0.138077	0.245724	0.129634	0.126874	0.240472	0.119218	0.228857	0.131964	0.137441	0.118246	0.130855	0.252637	0.228857	0.131964	0.137441	0.118246	0.130855	0.252637	0.228857	0.131964	0.137441	0.118246	0.130855	0.252637	
56000	1.695768	2	0.136560	0.252069	0.123806	0.129889	0.241585	0.116092	0.136560	0.252069	0.123806	0.129889	0.241585	0.116092	0.136560	0.252069	0.123806	0.129889	0.241585	0.116092	0.232192	0.144428	0.126615	0.126364	0.128381	0.242019	0.232192	0.144428	0.126615	0.126364	0.128381	0.242019	0.232192	0.144428	0.126615	0.126364	0.128381	0.242019	
57000	1.695768	2	0.135630	0.233253	0.123662	0.127352	0.253480	0.126624	0.135630	0.233253	0.123662	0.127352	0.253480	0.126624	0.135630	0.233253	0.123662	0.127352	0.253480	0.126624	0.223657	0.140872	0.142650	0.113735	0.131208	0.247878	0.223657	0.140872	0.142650	0.113735	0.131208	0.247878	0.223657	0.140872	0.142650	0.113735	0.131208	0.247878	
58000	1.695768	2	0.138816	0.241626	0.123813	0.128046	0.247427	0.120272	0.138816	0.241626	0.123813	0.128046	0.247427	0.120272	0.138816	0.241626	0.123813	0.128046	0.247427	0.120272	0.235206	0.137268	0.133656	0.118388	0.131739	0.243743	0.235206	0.137268	0.133656	0.118388	0.131739	0.243743	0.235206	0.137268	0.133656	0.118388	0.131739	0.243743	
59000	1.695768	2	0.136397	0.239592	0.122297	0.124567	0.250652	0.126495	0.136397	0.239592	0.122297	0.124567	0.250652	0.126495	0.136397	0.239592	0.122297	0.124567	0.250652	0.126495	0.228584	0.134780	0.132549	0.120289	0.139017	0.244781	0.228584	0.134780	0.132549	0.120289	0.139017	0.244781	0.228584	0.134780	0.132549	0.120289	0.139017	0.244781	
60000	1.695768	2	0.140467	0.239062	0.123611	0.127628	0.250490	0.118742	0.140467	0.239062	0.123611	0.127628	0.250490	0.118742	0.140467	0.239062	0.123611	0.127628	0.250490	0.118742	0.231294	0.130972	0.135268	0.118731	0.127652	0.256083	0.231294	0.130972	0.135268	0.118731	0.127652	0.256083	0.231294	0.130972	0.135268	0.118731	0.127652	0.256083	
61000	1.695768	2	0.131685	0.239809	0.126841	0.129702	0.253803	0.118160	0.131685	0.239809	0.126841	0.129702	0.253803	0.118160	0.131685	0.239809	0.126841	0.129702	0.253803	0.118160	0.225836	0.129234	0.143307	0.128528	0.123762	0.249333	0.225836	0.129234	0.143307	0.128528	0.123762	0.249333	0.225836	0.129234	0.143307	0.128528	0.123762	0.249333	
62000	1.695768	2	0.132676	0.238191	0.127277	0.129281	0.251102	0.121474	0.132676	0.238191	0.127277	0.129281	0.251102	0.121474	0.132676	0.238191	0.127277	0.129281	0.251102	0.121474	0.237858	0.131678	0.132875	0.120355	0.130101	0.247133	0.237858	0.131678	0.132875	0.120355	0.130101	0.247133	0.237858	0.131678	0.132875	0.120355	0.130101	0.247133	
63000	1.695768	2	0.130356	0.237454	0.127879	0.127146	0.262199	0.114966	0.130356	0.237454	0.127879	0.127146	0.262199	0.114966	0.130356	0.237454	0.127879	0.127146	0.262199	0.114966	0.233897	0.129887	0.135455	0.119493	0.131243	0.250024	0.233897	0.129887	0.135455	0.119493	0.131243	0.250024	0.233897	0.129887	0.135455	0.119493	0.131243	0.250024	
64000	1.695768	2	0.128960	0.246353	0.128689	0.135382	0.240168	0.120449	0.128960	0.246353	0.128689	0.135382	0.240168	0.120449	0.128960	0.246353	0.128689	0.135382	0.240168	0.120449	0.232452	0.131634	0.133729	0.122816	0.132336	0.247034	0.232452	0.131634	0.133729	0.122816	0.132336	0.247034	0.232452	0.131634	0.133729	0.122816	0.132336	0.247034	
65000	1.695768	2	0.140607	0.236936	0.122942	0.130931	0.252182	0.116403	0.140607	0.236936	0.122942	0.130931	0.252182	0.116403	0.140607	0.236936	0.122942	0.130931	0.252182	0.116403	0.227605	0.124965	0.136689	0.122124	0.137293	0.251323	0.227605	0.124965	0.136689	0.122124	0.137293	0.251323	0.227605	0.124965	0.136689	0.122124	0.137293	0.251323	
66000	1.695768	2	0.142052	0.251266	0.122595	0.125503	0.239106	0.119478	0.142052	0.251266	0.122595	0.125503	0.239106	0.119478	0.142052	0.251266	0.122595	0.125503	0.239106	0.119478	0.227978	0.142477	0.131604	0.115168	0.133505	0.249268	0.227978	0.142477	0.131604	0.115168	0.133505	0.249268	0.227978	0.142477	0.131604	0.115168	0.133505	0.249268	
67000	1.695768	2	0.139172	0.257598	0.123544	0.129652	0.237903	0.112131	0.139172	0.257598	0.123544	0.129652	0.237903	0.112131	0.139172	0.257598	0.123544	0.129652	0.237903	0.112131	0.235000	0.126940	0.134451	0.122186	0.130181	0.251241	0.235000	0.126940	0.134451	0.122186	0.130181	0.251241	0.235000	0.126940	0.134451	0.122186	0.130181	0.251241	
68000	1.695768	2	0.143878	0.229490	0.124388	0.134415	0.253162	0.114666	0.143878	0.229490	0.124388	0.134415	0.253162	0.114666	0.143878	0.229490	0.124388	0.134415	0.253162	0.114666	0.231911	0.132697	0.132415	0.124411	0.129748	0.248818	0.231911	0.132697	0.132415	0.124411	0.129748	0.248818	0.231911	0.132697	0.132415	0.124411	0.129748	0.248818	
69000	1.695768	2	0.135208	0.241690	0.128687	0.127925	0.244535	0.121954	0.135208	0.241690	0.128687	0.127925	0.244535	0.121954	0.135208	0.241690	0.128687	0.127925	0.244535	0.121954	0.226929	0.130923	0.140148	0.115214	0.134824	0.251963	0.226929	0.130923	0.140148	0.115214	0.134824	0.251963	0.226929	0.130923	0.140148	0.115214	0.134824	0.251963	
70000	1.695768	2	0.141332	0.239540	0.119018	0.136842	0.255007	0.108261	0.141332	0.239540	0.119018	0.136842	0.255007	0.108261	0.141332	0.239540	0.119018	0.136842	0.255007	0.108261	0.235863	0.136284	0.137335	0.121203	0.130274	0.239041	0.235863	0.136284	0.137335	0.121203	0.130274	0.239041	0.235863	0.136284	0.137335	0.121203	0.130274	0.239041	
