Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
34000	71.353907	4	0.203996	0.062727	0.816125	0.712169	0.062727	0.203996	
35000	71.353907	5	0.196421	0.061630	0.763263	0.749272	0.061630	0.200143	
36000	71.353907	5	0.200508	0.060488	0.830073	0.688811	0.068135	0.200508	
37000	71.353907	3	0.208807	0.068164	0.726266	0.726266	0.068164	0.208807	
38000	71.353907	4	0.211140	0.062287	0.735261	0.735261	0.062287	0.199208	
39000	71.353907	3	0.192159	0.059956	0.677565	0.677565	0.059956	0.192159	
40000	71.353907	3	0.208782	0.066324	0.721488	0.721488	0.066324	0.208782	
41000	71.353907	4	0.211984	0.060284	0.854496	0.718304	0.060284	0.211984	
42000	71.353907	4	0.215945	0.065644	0.844543	0.733731	0.065644	0.215945	
43000	71.353907	4	0.192827	0.060973	0.752145	0.752145	0.060973	0.207504	
44000	71.353907	3	0.206858	0.068406	0.744368	0.744368	0.068406	0.206858	
45000	71.353907	3	0.205050	0.065259	0.775057	0.775057	0.065259	0.205050	
46000	71.353907	5	0.201207	0.058926	0.889722	0.577750	0.064045	0.201207	
47000	71.353907	3	0.199902	0.060412	0.780655	0.780655	0.060412	0.199902	
48000	71.353907	4	0.205179	0.064957	0.800752	0.800752	0.073414	0.205179	
49000	71.353907	3	0.202301	0.066150	0.634941	0.634941	0.066150	0.202301	
50000	71.353907	3	0.194230	0.066745	0.744770	0.744770	0.066745	0.194230	
51000	71.353907	3	0.204274	0.064658	0.770062	0.770062	0.064658	0.204274	
52000	71.353907	3	0.196953	0.065861	0.645942	0.645942	0.065861	0.196953	
53000	71.353907	4	0.210970	0.068534	0.783930	0.654857	0.068534	0.210970	
54000	71.353907	5	0.201155	0.065654	0.827863	0.577919	0.065654	0.209894	
55000	71.353907	4	0.203623	0.066123	0.798035	0.716263	0.066123	0.203623	
56000	71.353907	4	0.204824	0.058839	0.750441	0.673482	0.058839	0.204824	
57000	71.353907	4	0.200803	0.062927	0.711646	0.724300	0.062927	0.200803	
58000	71.353907	3	0.200568	0.066349	0.820049	0.820049	0.066349	0.200568	
59000	71.353907	3	0.201053	0.065942	0.777158	0.777158	0.065942	0.201053	
60000	71.353907	4	0.205841	0.065659	0.703994	0.708048	0.065659	0.205841	
61000	71.353907	4	0.208834	0.060414	0.838982	0.717575	0.060414	0.208834	
62000	71.353907	4	0.208852	0.069357	0.918323	0.677320	0.069357	0.208852	
63000	71.353907	3	0.194580	0.069216	0.650112	0.650112	0.069216	0.194580	
64000	71.353907	3	0.208960	0.072537	0.750897	0.750897	0.072537	0.208960	
65000	71.353907	5	0.198339	0.069263	0.854188	0.629634	0.069263	0.208553	
66000	71.353907	4	0.204960	0.065432	0.820206	0.649731	0.065432	0.204960	
67000	71.353907	4	0.198280	0.068307	0.681164	0.735525	0.068307	0.198280	
68000	71.353907	3	0.210319	0.066463	0.704734	0.704734	0.066463	0.210319	
69000	71.353907	4	0.207088	0.067462	0.899943	0.754235	0.067462	0.207088	
70000	71.353907	3	0.211053	0.072580	0.665846	0.665846	0.072580	0.211053	
71000	71.353907	3	0.207635	0.066956	0.751807	0.751807	0.066956	0.207635	
72000	71.353907	3	0.210402	0.065969	0.696511	0.696511	0.065969	0.210402	
73000	71.353907	3	0.211761	0.069659	0.795772	0.795772	0.069659	0.211761	
74000	71.353907	4	0.206787	0.070281	0.868617	0.800374	0.070281	0.206787	
75000	71.353907	4	0.209306	0.072366	0.803538	0.803538	0.072366	0.213993	
76000	71.353907	4	0.201606	0.069631	0.813181	0.767803	0.069631	0.201606	
77000	71.353907	4	0.206073	0.073928	0.932181	0.924014	0.073928	0.206073	
78000	71.353907	4	0.229449	0.071639	0.865686	0.638842	0.071639	0.229449	
79000	71.353907	4	0.211409	0.071086	0.867007	0.667907	0.071086	0.211409	
80000	71.353907	4	0.200225	0.067732	0.900469	0.676273	0.067732	0.200225	
81000	71.353907	4	0.217789	0.070795	0.815247	0.708892	0.070795	0.217789	
82000	71.353907	4	0.211745	0.070621	0.786885	0.786885	0.071871	0.211745	
83000	71.353907	4	0.206898	0.070998	0.784542	0.784542	0.070998	0.198763	
84000	71.353907	3	0.209085	0.071174	0.864095	0.864095	0.071174	0.209085	
85000	71.353907	4	0.204850	0.068964	0.624031	0.744997	0.068964	0.204850	
86000	71.353907	3	0.216036	0.065894	0.753132	0.753132	0.065894	0.216036	
87000	71.353907	4	0.213714	0.073190	0.677392	0.677392	0.073190	0.212213	
88000	71.353907	3	0.202865	0.068063	0.849756	0.849756	0.068063	0.202865	
89000	71.353907	4	0.213311	0.071448	0.903180	0.725125	0.071448	0.213311	
90000	71.353907	3	0.211398	0.065254	0.730872	0.730872	0.065254	0.211398	
91000	71.353907	3	0.199307	0.070075	0.819117	0.819117	0.070075	0.199307	
92000	71.353907	3	0.210550	0.071048	0.798009	0.798009	0.071048	0.210550	
93000	71.353907	3	0.207480	0.070557	0.766098	0.766098	0.070557	0.207480	
94000	71.353907	3	0.207521	0.071230	0.810422	0.810422	0.071230	0.207521	
95000	71.353907	4	0.217505	0.066287	0.718123	0.797836	0.066287	0.217505	
96000	71.353907	4	0.205705	0.067366	0.889113	0.765541	0.067366	0.205705	
97000	71.353907	4	0.208716	0.067218	0.753938	0.740494	0.067218	0.208716	
98000	71.353907	4	0.209281	0.067310	0.824645	0.747467	0.067310	0.209281	
99000	71.353907	3	0.213755	0.070495	0.840365	0.840365	0.070495	0.213755	
100000	71.353907	5	0.208372	0.067495	0.818303	0.620686	0.067495	0.216062	
101000	71.353907	4	0.202877	0.076150	0.795916	0.795916	0.062159	0.202877	
102000	71.353907	3	0.210331	0.069490	0.784988	0.784988	0.069490	0.210331	
103000	71.353907	4	0.208047	0.067846	0.799032	0.773333	0.067846	0.208047	
104000	71.353907	4	0.203428	0.070993	0.789440	0.789440	0.067724	0.203428	
105000	71.353907	4	0.213295	0.067967	0.785756	0.751739	0.067967	0.213295	
106000	71.353907	3	0.213771	0.070387	0.689745	0.689745	0.070387	0.213771	
107000	71.353907	3	0.209139	0.065189	0.743045	0.743045	0.065189	0.209139	
108000	71.353907	3	0.206419	0.073110	0.731416	0.731416	0.073110	0.206419	
109000	71.353907	3	0.204449	0.069286	0.752310	0.752310	0.069286	0.204449	
110000	71.353907	5	0.216075	0.069368	0.717431	0.717431	0.066538	0.225831	
111000	71.353907	3	0.208525	0.068832	0.728050	0.728050	0.068832	0.208525	
112000	71.353907	3	0.204989	0.067145	0.769187	0.769187	0.067145	0.204989	
113000	71.353907	4	0.216647	0.068797	0.706731	0.706731	0.070953	0.216647	
114000	71.353907	5	0.220825	0.071613	0.717793	0.730473	0.067214	0.220825	
115000	71.353907	3	0.209264	0.069606	0.791706	0.791706	0.069606	0.209264	
116000	71.353907	4	0.211967	0.071396	0.820926	0.709600	0.071396	0.211967	
117000	71.353907	4	0.202406	0.071737	0.782500	0.674983	0.071737	0.202406	
118000	71.353907	3	0.218233	0.066135	0.774731	0.774731	0.066135	0.218233	
119000	71.353907	4	0.207656	0.067487	0.845340	0.694946	0.067487	0.207656	
120000	71.353907	5	0.211553	0.068275	0.811686	0.731962	0.068275	0.212223	
121000	71.353907	3	0.196324	0.065787	0.784213	0.784213	0.065787	0.196324	
122000	71.353907	4	0.205696	0.069987	0.749208	0.749208	0.064690	0.205696	
123000	71.353907	4	0.203771	0.070179	0.770245	0.770245	0.070179	0.199470	
124000	71.353907	3	0.205204	0.068517	0.700171	0.700171	0.068517	0.205204	
125000	71.353907	4	0.210197	0.072032	0.839112	0.697909	0.072032	0.210197	
126000	71.353907	3	0.215673	0.069147	0.802347	0.802347	0.069147	0.215673	
127000	71.353907	5	0.199284	0.073863	0.718018	0.718018	0.067893	0.204887	
128000	71.353907	3	0.208002	0.068943	0.839241	0.839241	0.068943	0.208002	
129000	71.353907	3	0.215719	0.070064	0.769427	0.769427	0.070064	0.215719	
130000	71.353907	3	0.205398	0.067761	0.816048	0.816048	0.067761	0.205398	
131000	71.353907	5	0.211033	0.069682	0.842331	0.684658	0.069682	0.201439	
132000	71.353907	3	0.213033	0.070081	0.776552	0.776552	0.070081	0.213033	
133000	71.353907	3	0.215002	0.069242	0.706698	0.706698	0.069242	0.215002	
134000	71.353907	5	0.210549	0.068682	1.026254	0.767092	0.068682	0.209641	
135000	71.353907	4	0.204196	0.066892	0.762995	0.796189	0.066892	0.204196	
136000	71.353907	3	0.213141	0.069821	0.809063	0.809063	0.069821	0.213141	
137000	71.353907	3	0.201224	0.071739	0.800005	0.800005	0.071739	0.201224	
138000	71.353907	3	0.201326	0.066903	0.718042	0.718042	0.066903	0.201326	
139000	71.353907	5	0.201073	0.068739	0.795114	0.738969	0.068739	0.206738	
140000	71.353907	3	0.211284	0.068975	0.926416	0.926416	0.068975	0.211284	
141000	71.353907	4	0.190814	0.068877	0.898405	0.702391	0.068877	0.190814	
142000	71.353907	5	0.223994	0.072311	0.836571	0.742886	0.069619	0.223994	
143000	71.353907	3	0.214108	0.074396	0.747680	0.747680	0.074396	0.214108	
144000	71.353907	5	0.208474	0.066270	0.753137	0.746668	0.066270	0.208613	
145000	71.353907	5	0.214953	0.069420	0.764347	0.789304	0.069420	0.224615	
146000	71.353907	3	0.202972	0.068991	0.753542	0.753542	0.068991	0.202972	
147000	71.353907	5	0.207434	0.068368	0.814478	0.746398	0.071492	0.207434	
148000	71.353907	3	0.210137	0.067329	0.825920	0.825920	0.067329	0.210137	
149000	71.353907	3	0.207338	0.070180	0.809828	0.809828	0.070180	0.207338	
150000	71.353907	5	0.201692	0.072660	0.824693	0.725265	0.072660	0.225636	
151000	71.353907	4	0.209938	0.067695	1.003779	0.662408	0.067695	0.209938	
152000	71.353907	3	0.217529	0.064267	0.775750	0.775750	0.064267	0.217529	
153000	71.353907	4	0.216028	0.069256	0.769743	0.747324	0.069256	0.216028	
154000	71.353907	5	0.195128	0.067271	0.912875	0.686955	0.067271	0.204683	
155000	71.353907	4	0.218263	0.066209	0.903632	0.731146	0.066209	0.218263	
156000	71.353907	4	0.208003	0.064324	0.689063	0.761100	0.064324	0.208003	
157000	71.353907	4	0.210027	0.065941	0.916403	0.749081	0.065941	0.210027	
158000	71.353907	4	0.203971	0.066749	0.889021	0.889021	0.066808	0.203971	
159000	71.353907	4	0.200847	0.068583	0.751580	0.745952	0.068583	0.200847	
160000	71.353907	3	0.211539	0.071311	0.767026	0.767026	0.071311	0.211539	
161000	71.353907	3	0.212533	0.067120	0.952509	0.952509	0.067120	0.212533	
162000	71.353907	3	0.199786	0.069818	0.763872	0.763872	0.069818	0.199786	
163000	71.353907	3	0.207087	0.068077	0.918327	0.918327	0.068077	0.207087	
164000	71.353907	3	0.201865	0.067961	0.791125	0.791125	0.067961	0.201865	
165000	71.353907	5	0.197064	0.069635	0.956208	0.742848	0.069635	0.212742	
166000	71.353907	4	0.210326	0.066212	0.793880	0.714553	0.066212	0.210326	
167000	71.353907	4	0.210309	0.069567	0.744022	0.726836	0.069567	0.210309	
168000	71.353907	3	0.200142	0.070602	0.946365	0.946365	0.070602	0.200142	
169000	71.353907	5	0.202727	0.065840	0.740931	0.706553	0.065840	0.220980	
170000	71.353907	4	0.207596	0.069643	0.922287	0.922287	0.069643	0.209549	
171000	71.353907	4	0.202124	0.069938	0.870008	0.690024	0.069938	0.202124	
172000	71.353907	4	0.202151	0.072312	0.786785	0.662579	0.072312	0.202151	
173000	71.353907	4	0.209239	0.072282	0.857789	0.733601	0.072282	0.209239	
174000	71.353907	4	0.203026	0.068904	0.759191	0.651497	0.068904	0.203026	
175000	71.353907	4	0.201789	0.065511	0.775280	0.775280	0.064818	0.201789	
176000	71.353907	4	0.214830	0.066993	0.829788	0.728610	0.066993	0.214830	
177000	71.353907	3	0.220515	0.069360	0.752520	0.752520	0.069360	0.220515	
178000	71.353907	4	0.214196	0.066403	0.893034	0.742690	0.066403	0.214196	
179000	71.353907	3	0.207886	0.072284	0.864166	0.864166	0.072284	0.207886	
180000	71.353907	4	0.214696	0.070486	0.645309	0.645309	0.067728	0.214696	
181000	71.353907	4	0.203644	0.069581	0.817887	0.817887	0.069581	0.197331	
182000	71.353907	3	0.198226	0.069556	0.733999	0.733999	0.069556	0.198226	
183000	71.353907	3	0.214008	0.070489	0.834724	0.834724	0.070489	0.214008	
184000	71.353907	3	0.203017	0.069335	0.641174	0.641174	0.069335	0.203017	
185000	71.353907	3	0.198588	0.070102	0.918086	0.918086	0.070102	0.198588	
186000	71.353907	3	0.220789	0.068825	0.790011	0.790011	0.068825	0.220789	
187000	71.353907	3	0.207181	0.069433	0.817533	0.817533	0.069433	0.207181	
188000	71.353907	4	0.214963	0.067806	0.811514	0.707617	0.067806	0.214963	
189000	71.353907	4	0.216805	0.070649	0.841034	0.784323	0.070649	0.216805	
190000	71.353907	3	0.208799	0.070167	0.808191	0.808191	0.070167	0.208799	
191000	71.353907	4	0.206813	0.067631	0.999873	0.532312	0.067631	0.206813	
192000	71.353907	3	0.212552	0.068463	0.873020	0.873020	0.068463	0.212552	
193000	71.353907	4	0.213072	0.069294	0.893061	0.827014	0.069294	0.213072	
194000	71.353907	3	0.197973	0.075522	0.659730	0.659730	0.075522	0.197973	
195000	71.353907	3	0.211753	0.066999	0.714637	0.714637	0.066999	0.211753	
196000	71.353907	4	0.199204	0.069753	0.804146	0.679446	0.069753	0.199204	
197000	71.353907	4	0.196720	0.067136	0.852949	0.609423	0.067136	0.196720	
198000	71.353907	5	0.210391	0.067676	0.837884	0.762544	0.066827	0.210391	
199000	71.353907	5	0.210141	0.072102	0.945281	0.730949	0.072102	0.209062	
200000	71.353907	3	0.226371	0.067586	0.776573	0.776573	0.067586	0.226371	
201000	71.353907	4	0.214241	0.067874	0.786001	0.647134	0.067874	0.214241	
202000	71.353907	3	0.204654	0.070248	0.795856	0.795856	0.070248	0.204654	
203000	71.353907	3	0.209775	0.068494	0.787753	0.787753	0.068494	0.209775	
204000	71.353907	3	0.208636	0.069306	0.650377	0.650377	0.069306	0.208636	
205000	71.353907	4	0.205659	0.068554	0.740382	0.740382	0.076694	0.205659	
206000	71.353907	3	0.204197	0.067159	0.789912	0.789912	0.067159	0.204197	
207000	71.353907	3	0.203837	0.069496	0.695995	0.695995	0.069496	0.203837	
208000	71.353907	4	0.209788	0.071799	0.781503	0.815250	0.071799	0.209788	
209000	71.353907	4	0.210604	0.070106	0.936484	0.675561	0.070106	0.210604	
210000	71.353907	5	0.211429	0.068024	0.790382	0.790382	0.070786	0.205522	
211000	71.353907	3	0.202582	0.065264	0.813583	0.813583	0.065264	0.202582	
212000	71.353907	3	0.203912	0.067687	0.830951	0.830951	0.067687	0.203912	
213000	71.353907	4	0.214837	0.068353	0.748812	0.748812	0.068353	0.202024	
214000	71.353907	4	0.202187	0.069705	0.739569	0.739569	0.066745	0.202187	
215000	71.353907	3	0.208733	0.068740	0.729271	0.729271	0.068740	0.208733	
216000	71.353907	4	0.201008	0.067530	0.790836	0.827327	0.067530	0.201008	
217000	71.353907	3	0.200507	0.069069	0.727302	0.727302	0.069069	0.200507	
218000	71.353907	3	0.202039	0.071140	0.737470	0.737470	0.071140	0.202039	
219000	71.353907	3	0.208962	0.065428	0.806149	0.806149	0.065428	0.208962	
220000	71.353907	4	0.204184	0.069717	0.728478	0.728478	0.069717	0.200582	
221000	71.353907	3	0.208277	0.073123	0.780810	0.780810	0.073123	0.208277	
222000	71.353907	4	0.203918	0.067936	0.860582	0.741713	0.067936	0.203918	
223000	71.353907	3	0.207975	0.071601	0.768452	0.768452	0.071601	0.207975	
224000	71.353907	4	0.201934	0.069561	0.811849	0.686257	0.069561	0.201934	
225000	71.353907	5	0.201226	0.068410	1.022120	0.765400	0.068410	0.209447	
226000	71.353907	4	0.204724	0.068441	0.854239	0.633288	0.068441	0.204724	
227000	71.353907	4	0.208284	0.074504	0.792443	0.738746	0.074504	0.208284	
228000	71.353907	3	0.198667	0.068609	0.794837	0.794837	0.068609	0.198667	
229000	71.353907	3	0.207589	0.070179	0.772316	0.772316	0.070179	0.207589	
230000	71.353907	5	0.193950	0.070787	0.828389	0.828389	0.070326	0.208151	
231000	71.353907	4	0.210357	0.076366	0.763590	0.740573	0.076366	0.210357	
232000	71.353907	3	0.202024	0.070004	0.758845	0.758845	0.070004	0.202024	
233000	71.353907	3	0.198161	0.067126	0.851764	0.851764	0.067126	0.198161	
234000	71.353907	3	0.208210	0.069684	0.908991	0.908991	0.069684	0.208210	
235000	71.353907	4	0.211128	0.067388	0.850059	0.850059	0.067388	0.213505	
236000	71.353907	4	0.206258	0.072331	0.809620	0.751363	0.072331	0.206258	
237000	71.353907	4	0.207637	0.070311	0.785384	0.763979	0.070311	0.207637	
238000	71.353907	4	0.209359	0.065540	0.848582	0.762262	0.065540	0.209359	
239000	71.353907	3	0.205434	0.069227	0.867499	0.867499	0.069227	0.205434	
240000	71.353907	4	0.208815	0.069737	0.854464	0.606076	0.069737	0.208815	
241000	71.353907	3	0.212289	0.070622	0.676132	0.676132	0.070622	0.212289	
242000	71.353907	4	0.203118	0.066998	0.909973	0.680434	0.066998	0.203118	
243000	71.353907	5	0.195138	0.071217	0.811362	0.631264	0.071217	0.209168	
244000	71.353907	4	0.203917	0.068808	0.905450	0.641438	0.068808	0.203917	
245000	71.353907	4	0.205002	0.070988	0.749992	0.654596	0.070988	0.205002	
246000	71.353907	4	0.216990	0.071564	0.826646	0.600400	0.071564	0.216990	
247000	71.353907	3	0.213940	0.069256	0.810235	0.810235	0.069256	0.213940	
248000	71.353907	4	0.214483	0.068616	0.779238	0.567110	0.068616	0.214483	
249000	71.353907	4	0.206735	0.069315	0.783921	0.783921	0.069315	0.203827	
250000	71.353907	4	0.209236	0.074752	0.932376	0.761046	0.074752	0.209236	
251000	71.353907	3	0.204232	0.072340	0.751421	0.751421	0.072340	0.204232	
252000	71.353907	3	0.208585	0.064822	0.825576	0.825576	0.064822	0.208585	
253000	71.353907	4	0.199739	0.068454	0.614403	0.671185	0.068454	0.199739	
254000	71.353907	3	0.207526	0.069345	0.738403	0.738403	0.069345	0.207526	
255000	71.353907	4	0.212158	0.070093	0.799979	0.792322	0.070093	0.212158	
256000	71.353907	4	0.207557	0.067048	0.762281	0.762281	0.067048	0.204907	
257000	71.353907	5	0.212447	0.069012	0.823048	0.742849	0.069012	0.214153	
258000	71.353907	3	0.205710	0.066029	0.804181	0.804181	0.066029	0.205710	
259000	71.353907	4	0.203814	0.068329	0.817776	0.720009	0.068329	0.203814	
260000	71.353907	3	0.212604	0.070430	0.814237	0.814237	0.070430	0.212604	
261000	71.353907	4	0.205589	0.069596	0.759477	0.598066	0.069596	0.205589	
262000	71.353907	3	0.209859	0.071351	0.817730	0.817730	0.071351	0.209859	
263000	71.353907	4	0.204404	0.071418	0.787463	0.617843	0.071418	0.204404	
264000	71.353907	3	0.209209	0.068344	0.757395	0.757395	0.068344	0.209209	
265000	71.353907	4	0.202408	0.069818	0.891163	0.891163	0.069818	0.204163	
266000	71.353907	3	0.197807	0.066496	0.822170	0.822170	0.066496	0.197807	
267000	71.353907	3	0.207886	0.068934	0.740271	0.740271	0.068934	0.207886	
268000	71.353907	3	0.208441	0.068770	0.847639	0.847639	0.068770	0.208441	
269000	71.353907	4	0.202240	0.069283	0.915835	0.599876	0.069283	0.202240	
270000	71.353907	4	0.202484	0.068446	0.885914	0.885914	0.068446	0.205882	
271000	71.353907	5	0.198104	0.069967	0.858909	0.695499	0.069967	0.201626	
272000	71.353907	4	0.213687	0.067422	0.690911	0.690911	0.071390	0.213687	
273000	71.353907	3	0.212691	0.066660	0.794891	0.794891	0.066660	0.212691	
274000	71.353907	4	0.198345	0.066327	0.869666	0.713100	0.066327	0.198345	
275000	71.353907	5	0.211690	0.069987	0.884024	0.853018	0.069987	0.198736	
276000	71.353907	3	0.207713	0.068728	0.650105	0.650105	0.068728	0.207713	
277000	71.353907	3	0.210174	0.066993	0.849530	0.849530	0.066993	0.210174	
278000	71.353907	4	0.202682	0.068958	0.886040	0.703731	0.068958	0.202682	
279000	71.353907	4	0.209640	0.067096	0.979135	0.881530	0.067096	0.209640	
280000	71.353907	3	0.220007	0.071351	0.767920	0.767920	0.071351	0.220007	
281000	71.353907	4	0.204745	0.070142	0.820857	0.767221	0.070142	0.204745	
282000	71.353907	4	0.203676	0.068608	0.796937	0.796937	0.071562	0.203676	
283000	71.353907	4	0.196656	0.067159	0.861876	0.870553	0.067159	0.196656	
284000	71.353907	4	0.202638	0.069080	0.812822	0.749243	0.069080	0.202638	
285000	71.353907	3	0.201512	0.069279	0.772833	0.772833	0.069279	0.201512	
286000	71.353907	4	0.204591	0.072083	0.714424	0.714424	0.072083	0.215725	
287000	71.353907	3	0.214541	0.069404	0.770032	0.770032	0.069404	0.214541	
288000	71.353907	4	0.209929	0.068897	0.925025	0.925025	0.065405	0.209929	
289000	71.353907	4	0.196410	0.067292	0.853567	0.695927	0.067292	0.196410	
290000	71.353907	5	0.208879	0.070477	0.780001	0.739341	0.070477	0.221832	
291000	71.353907	4	0.215941	0.070300	0.593317	0.649193	0.070300	0.215941	
292000	71.353907	4	0.208625	0.072069	0.760089	0.693299	0.072069	0.208625	
293000	71.353907	5	0.207141	0.070499	0.873255	0.661719	0.070499	0.217988	
294000	71.353907	3	0.209450	0.071187	0.826379	0.826379	0.071187	0.209450	
295000	71.353907	4	0.212304	0.066210	0.918273	0.741499	0.066210	0.212304	
296000	71.353907	4	0.210649	0.066242	0.826571	0.826571	0.062852	0.210649	
297000	71.353907	4	0.204822	0.068481	0.837817	0.828109	0.068481	0.204822	
298000	71.353907	4	0.209314	0.069272	0.824570	0.743577	0.069272	0.209314	
299000	71.353907	3	0.214353	0.065606	0.718822	0.718822	0.065606	0.214353	
300000	71.353907	4	0.209704	0.075160	0.847476	0.655978	0.075160	0.209704	
301000	71.353907	4	0.205141	0.070714	0.765586	0.765586	0.070714	0.204758	
302000	71.353907	3	0.214066	0.071982	0.886973	0.886973	0.071982	0.214066	
303000	71.353907	5	0.194596	0.064760	0.887231	0.781147	0.064760	0.219220	
304000	71.353907	3	0.210467	0.068911	0.796644	0.796644	0.068911	0.210467	
305000	71.353907	4	0.208950	0.070948	0.779239	0.704630	0.070948	0.208950	
306000	71.353907	3	0.217659	0.066490	0.793916	0.793916	0.066490	0.217659	
307000	71.353907	5	0.213274	0.065756	0.836134	0.808746	0.065756	0.204152	
308000	71.353907	3	0.200935	0.066756	0.799382	0.799382	0.066756	0.200935	
309000	71.353907	3	0.217141	0.067439	0.789308	0.789308	0.067439	0.217141	
310000	71.353907	3	0.200282	0.067196	0.798197	0.798197	0.067196	0.200282	
311000	71.353907	3	0.211217	0.070003	0.764549	0.764549	0.070003	0.211217	
312000	71.353907	4	0.209178	0.070301	0.844620	0.640844	0.070301	0.209178	
313000	71.353907	4	0.210663	0.068096	1.030950	0.811312	0.068096	0.210663	
314000	71.353907	3	0.209115	0.069164	0.808152	0.808152	0.069164	0.209115	
315000	71.353907	4	0.200825	0.067989	1.040107	0.641048	0.067989	0.200825	
316000	71.353907	4	0.210010	0.065650	0.712443	0.712443	0.065650	0.204118	
317000	71.353907	4	0.206679	0.068436	0.632307	0.632307	0.065709	0.206679	
318000	71.353907	4	0.200369	0.070299	0.958166	0.958166	0.068159	0.200369	
319000	71.353907	5	0.205285	0.072667	0.808654	0.746200	0.067071	0.205285	
320000	71.353907	3	0.201667	0.067250	0.755451	0.755451	0.067250	0.201667	
321000	71.353907	4	0.206630	0.066723	0.764133	0.683891	0.066723	0.206630	
322000	71.353907	4	0.204589	0.072648	0.788508	0.788508	0.068331	0.204589	
323000	71.353907	3	0.205609	0.067490	0.876852	0.876852	0.067490	0.205609	
324000	71.353907	4	0.217513	0.070194	0.846437	0.680812	0.070194	0.217513	
325000	71.353907	4	0.196682	0.066955	0.800985	0.714336	0.066955	0.196682	
326000	71.353907	3	0.195830	0.068204	0.811846	0.811846	0.068204	0.195830	
327000	71.353907	4	0.210624	0.071948	0.731001	0.731001	0.069313	0.210624	
328000	71.353907	3	0.208995	0.068324	0.723774	0.723774	0.068324	0.208995	
329000	71.353907	3	0.207174	0.069416	0.808456	0.808456	0.069416	0.207174	
330000	71.353907	5	0.198026	0.072458	0.801324	0.734903	0.072458	0.201313	
331000	71.353907	3	0.204970	0.070781	0.671850	0.671850	0.070781	0.204970	
332000	71.353907	5	0.217611	0.065974	0.837277	0.603982	0.065974	0.223354	
333000	71.353907	3	0.211325	0.067995	0.708803	0.708803	0.067995	0.211325	
334000	71.353907	3	0.193081	0.063382	0.742540	0.742540	0.063382	0.193081	
335000	71.353907	3	0.207124	0.069811	0.712965	0.712965	0.069811	0.207124	
336000	71.353907	4	0.199705	0.070367	0.761045	0.685744	0.070367	0.199705	
337000	71.353907	5	0.194648	0.069559	0.788752	0.764076	0.069559	0.199341	
338000	71.353907	3	0.203062	0.072195	0.867977	0.867977	0.072195	0.203062	
