Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.535567	10.535567	20.669391	8.028162	10.535567	20.669391	
2000	0.092720	3	9.795982	9.795982	17.604073	8.352526	9.795982	17.604073	
3000	0.092720	3	7.694899	9.235090	16.635714	7.694899	9.235090	16.635714	
4000	0.092720	4	9.645168	9.482920	16.207469	8.173503	9.482920	16.207469	
5000	0.092720	3	9.994947	9.994947	16.052299	8.321639	9.994947	16.052299	
6000	0.092720	3	10.128936	10.128936	15.471156	9.637093	9.637093	15.471156	
7000	0.092720	4	9.785133	10.378015	15.105370	8.783077	9.785133	15.105370	
8000	0.092720	3	8.573161	9.921502	15.543059	8.573161	9.921502	15.543059	
9000	0.092720	3	7.896059	11.393916	14.893152	7.896059	7.896059	14.893152	
10000	0.092720	3	8.452921	9.782248	14.492806	8.452921	9.782248	14.492806	
11000	0.092720	2	8.856872	8.856872	14.674870	8.856872	8.856872	14.674870	
12000	0.092720	2	9.398379	9.398379	14.143577	9.398379	9.398379	14.143577	
13000	0.092720	3	9.300423	9.300423	14.371039	8.217157	9.300423	14.371039	
14000	0.092720	2	7.887587	7.887587	14.156588	7.887587	7.887587	14.156588	
15000	0.092720	3	7.201339	10.005000	13.561061	7.201339	10.005000	13.561061	
16000	0.092720	3	7.646625	9.218669	13.698095	7.646625	9.218669	13.698095	
17000	0.092720	2	8.189969	8.189969	13.605020	8.189969	8.189969	13.605020	
18000	0.092720	2	7.965861	7.965861	13.830159	7.965861	7.965861	13.830159	
19000	0.092720	2	8.326046	8.326046	13.838232	8.326046	8.326046	13.838232	
20000	0.092720	2	7.639648	7.639648	14.061128	7.639648	14.061128	14.061128	
21000	0.092720	2	8.198196	8.198196	13.843930	8.198196	8.198196	13.843930	
22000	0.092720	3	8.193721	7.218205	13.294960	7.218205	7.218205	13.294960	
23000	0.092720	4	7.723370	8.959435	14.258333	6.771438	8.959435	14.258333	
24000	0.092720	2	8.595096	8.595096	13.706774	8.595096	13.706774	13.706774	
25000	0.092720	2	8.481061	8.481061	14.252310	8.481061	8.481061	14.252310	
26000	0.092720	3	7.860901	9.297296	14.176092	7.860901	14.176092	14.176092	
27000	0.092720	2	8.392027	8.392027	14.089578	8.392027	8.392027	14.089578	
28000	0.092720	3	8.084015	8.084015	13.817994	7.465568	13.817994	13.817994	
29000	0.092720	2	8.131382	8.131382	13.849875	8.131382	8.131382	13.849875	
30000	0.092720	3	8.174866	8.174866	13.678459	7.583210	7.583210	13.678459	
31000	0.092720	2	7.749761	7.749761	14.250943	7.749761	7.749761	14.250943	
32000	0.092720	2	8.100362	8.100362	14.285528	8.100362	14.285528	14.285528	
33000	0.092720	2	7.983022	7.983022	13.767453	7.983022	7.983022	13.767453	
34000	0.092720	2	7.960592	7.960592	13.840960	7.960592	13.840960	13.840960	
35000	0.092720	2	8.827881	8.827881	14.324785	8.827881	8.827881	14.324785	
36000	0.092720	4	8.813834	8.405887	14.308062	8.406672	8.406672	14.308062	
37000	0.092720	3	8.008741	8.008741	13.883274	7.782166	7.782166	13.883274	
