Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.119551	0.252952	0.117528	0.136311	0.245161	0.128498	0.119551	0.252952	0.117528	0.136311	0.245161	0.128498	0.119551	0.252952	0.117528	0.136311	0.245161	0.128498	0.224218	0.127035	0.119693	0.130216	0.149927	0.248911	0.224218	0.127035	0.119693	0.130216	0.149927	0.248911	0.224218	0.127035	0.119693	0.130216	0.149927	0.248911	
12000	0.092720	2	0.113804	0.237824	0.125190	0.143891	0.252859	0.126432	0.113804	0.237824	0.125190	0.143891	0.252859	0.126432	0.113804	0.237824	0.125190	0.143891	0.252859	0.126432	0.240998	0.121511	0.126398	0.138747	0.129024	0.243322	0.240998	0.121511	0.126398	0.138747	0.129024	0.243322	0.240998	0.121511	0.126398	0.138747	0.129024	0.243322	
13000	0.092720	2	0.119630	0.245429	0.122318	0.132263	0.249241	0.131119	0.119630	0.245429	0.122318	0.132263	0.249241	0.131119	0.119630	0.245429	0.122318	0.132263	0.249241	0.131119	0.237374	0.106709	0.118968	0.119306	0.146651	0.270991	0.237374	0.106709	0.118968	0.119306	0.146651	0.270991	0.237374	0.106709	0.118968	0.119306	0.146651	0.270991	
14000	0.092720	2	0.107843	0.236517	0.124672	0.150181	0.250523	0.130266	0.107843	0.236517	0.124672	0.150181	0.250523	0.130266	0.107843	0.236517	0.124672	0.150181	0.250523	0.130266	0.247552	0.112981	0.119336	0.127624	0.129310	0.263197	0.247552	0.112981	0.119336	0.127624	0.129310	0.263197	0.247552	0.112981	0.119336	0.127624	0.129310	0.263197	
15000	0.092720	2	0.112054	0.256956	0.117982	0.139065	0.243534	0.130409	0.112054	0.256956	0.117982	0.139065	0.243534	0.130409	0.112054	0.256956	0.117982	0.139065	0.243534	0.130409	0.236428	0.122858	0.122984	0.123550	0.132912	0.261269	0.236428	0.122858	0.122984	0.123550	0.132912	0.261269	0.236428	0.122858	0.122984	0.123550	0.132912	0.261269	
16000	0.092720	2	0.123424	0.252561	0.121859	0.135608	0.248032	0.118515	0.123424	0.252561	0.121859	0.135608	0.248032	0.118515	0.123424	0.252561	0.121859	0.135608	0.248032	0.118515	0.230283	0.123588	0.126096	0.125933	0.129976	0.264124	0.230283	0.123588	0.126096	0.125933	0.129976	0.264124	0.230283	0.123588	0.126096	0.125933	0.129976	0.264124	
17000	0.092720	2	0.112555	0.236803	0.121883	0.133798	0.262451	0.132510	0.112555	0.236803	0.121883	0.133798	0.262451	0.132510	0.112555	0.236803	0.121883	0.133798	0.262451	0.132510	0.227025	0.119285	0.118793	0.140610	0.127530	0.266756	0.227025	0.119285	0.118793	0.140610	0.127530	0.266756	0.227025	0.119285	0.118793	0.140610	0.127530	0.266756	
18000	0.092720	2	0.117507	0.233712	0.127097	0.137420	0.252866	0.131397	0.117507	0.233712	0.127097	0.137420	0.252866	0.131397	0.117507	0.233712	0.127097	0.137420	0.252866	0.131397	0.234127	0.121744	0.129013	0.133729	0.121965	0.259422	0.234127	0.121744	0.129013	0.133729	0.121965	0.259422	0.234127	0.121744	0.129013	0.133729	0.121965	0.259422	
19000	0.092720	2	0.108157	0.236116	0.123369	0.143280	0.255127	0.133951	0.108157	0.236116	0.123369	0.143280	0.255127	0.133951	0.108157	0.236116	0.123369	0.143280	0.255127	0.133951	0.238986	0.116597	0.125675	0.131586	0.125448	0.261708	0.238986	0.116597	0.125675	0.131586	0.125448	0.261708	0.238986	0.116597	0.125675	0.131586	0.125448	0.261708	
20000	0.092720	2	0.111503	0.242282	0.121235	0.142894	0.254005	0.128082	0.111503	0.242282	0.121235	0.142894	0.254005	0.128082	0.111503	0.242282	0.121235	0.142894	0.254005	0.128082	0.230402	0.122439	0.119806	0.131163	0.140382	0.255809	0.230402	0.122439	0.119806	0.131163	0.140382	0.255809	0.230402	0.122439	0.119806	0.131163	0.140382	0.255809	
21000	0.092720	2	0.114762	0.248101	0.117273	0.144241	0.251237	0.124385	0.114762	0.248101	0.117273	0.144241	0.251237	0.124385	0.114762	0.248101	0.117273	0.144241	0.251237	0.124385	0.216605	0.110130	0.126451	0.132153	0.137735	0.276927	0.216605	0.110130	0.126451	0.132153	0.137735	0.276927	0.216605	0.110130	0.126451	0.132153	0.137735	0.276927	
22000	0.092720	2	0.114488	0.249267	0.123443	0.136671	0.249515	0.126616	0.114488	0.249267	0.123443	0.136671	0.249515	0.126616	0.114488	0.249267	0.123443	0.136671	0.249515	0.126616	0.230534	0.114656	0.119555	0.126713	0.138436	0.270106	0.230534	0.114656	0.119555	0.126713	0.138436	0.270106	0.230534	0.114656	0.119555	0.126713	0.138436	0.270106	
23000	0.092720	2	0.123284	0.245765	0.120957	0.132315	0.248893	0.128786	0.123284	0.245765	0.120957	0.132315	0.248893	0.128786	0.123284	0.245765	0.120957	0.132315	0.248893	0.128786	0.233139	0.117226	0.119793	0.137871	0.133755	0.258216	0.233139	0.117226	0.119793	0.137871	0.133755	0.258216	0.233139	0.117226	0.119793	0.137871	0.133755	0.258216	
24000	0.092720	2	0.124021	0.243108	0.124018	0.127869	0.245213	0.135771	0.124021	0.243108	0.124018	0.127869	0.245213	0.135771	0.124021	0.243108	0.124018	0.127869	0.245213	0.135771	0.233894	0.119602	0.125264	0.126264	0.131356	0.263619	0.233894	0.119602	0.125264	0.126264	0.131356	0.263619	0.233894	0.119602	0.125264	0.126264	0.131356	0.263619	
25000	0.092720	2	0.116041	0.238953	0.122115	0.140973	0.255425	0.126493	0.116041	0.238953	0.122115	0.140973	0.255425	0.126493	0.116041	0.238953	0.122115	0.140973	0.255425	0.126493	0.246601	0.119622	0.121584	0.129782	0.126085	0.256327	0.246601	0.119622	0.121584	0.129782	0.126085	0.256327	0.246601	0.119622	0.121584	0.129782	0.126085	0.256327	
26000	0.092720	2	0.118185	0.245627	0.129695	0.122715	0.252556	0.131222	0.118185	0.245627	0.129695	0.122715	0.252556	0.131222	0.118185	0.245627	0.129695	0.122715	0.252556	0.131222	0.236789	0.119978	0.124259	0.129719	0.126876	0.262380	0.236789	0.119978	0.124259	0.129719	0.126876	0.262380	0.236789	0.119978	0.124259	0.129719	0.126876	0.262380	
27000	0.092720	2	0.115764	0.247968	0.125664	0.135266	0.245914	0.129424	0.115764	0.247968	0.125664	0.135266	0.245914	0.129424	0.115764	0.247968	0.125664	0.135266	0.245914	0.129424	0.230071	0.116187	0.128057	0.122074	0.137341	0.266270	0.230071	0.116187	0.128057	0.122074	0.137341	0.266270	0.230071	0.116187	0.128057	0.122074	0.137341	0.266270	
28000	0.092720	2	0.117299	0.240708	0.131836	0.138197	0.238989	0.132971	0.117299	0.240708	0.131836	0.138197	0.238989	0.132971	0.117299	0.240708	0.131836	0.138197	0.238989	0.132971	0.244344	0.114204	0.132656	0.120137	0.125827	0.262831	0.244344	0.114204	0.132656	0.120137	0.125827	0.262831	0.244344	0.114204	0.132656	0.120137	0.125827	0.262831	
29000	0.092720	2	0.114981	0.239326	0.129231	0.140922	0.245836	0.129703	0.114981	0.239326	0.129231	0.140922	0.245836	0.129703	0.114981	0.239326	0.129231	0.140922	0.245836	0.129703	0.255349	0.125099	0.124209	0.118661	0.114015	0.262666	0.255349	0.125099	0.124209	0.118661	0.114015	0.262666	0.255349	0.125099	0.124209	0.118661	0.114015	0.262666	
30000	0.092720	2	0.121023	0.250556	0.119333	0.140709	0.241983	0.126396	0.121023	0.250556	0.119333	0.140709	0.241983	0.126396	0.121023	0.250556	0.119333	0.140709	0.241983	0.126396	0.241989	0.124741	0.125331	0.127898	0.129307	0.250732	0.241989	0.124741	0.125331	0.127898	0.129307	0.250732	0.241989	0.124741	0.125331	0.127898	0.129307	0.250732	
31000	0.092720	2	0.118551	0.245454	0.118232	0.134454	0.243326	0.139984	0.118551	0.245454	0.118232	0.134454	0.243326	0.139984	0.118551	0.245454	0.118232	0.134454	0.243326	0.139984	0.230111	0.118124	0.135423	0.129864	0.123870	0.262608	0.230111	0.118124	0.135423	0.129864	0.123870	0.262608	0.230111	0.118124	0.135423	0.129864	0.123870	0.262608	
32000	0.092720	2	0.107463	0.246779	0.124154	0.147091	0.245792	0.128720	0.107463	0.246779	0.124154	0.147091	0.245792	0.128720	0.107463	0.246779	0.124154	0.147091	0.245792	0.128720	0.245735	0.121425	0.133755	0.130623	0.115976	0.252486	0.245735	0.121425	0.133755	0.130623	0.115976	0.252486	0.245735	0.121425	0.133755	0.130623	0.115976	0.252486	
33000	0.092720	2	0.109126	0.236079	0.123827	0.135670	0.261853	0.133446	0.109126	0.236079	0.123827	0.135670	0.261853	0.133446	0.109126	0.236079	0.123827	0.135670	0.261853	0.133446	0.249250	0.119547	0.126108	0.126339	0.132525	0.246231	0.249250	0.119547	0.126108	0.126339	0.132525	0.246231	0.249250	0.119547	0.126108	0.126339	0.132525	0.246231	
34000	0.092720	2	0.121867	0.247571	0.121441	0.132491	0.248227	0.128403	0.121867	0.247571	0.121441	0.132491	0.248227	0.128403	0.121867	0.247571	0.121441	0.132491	0.248227	0.128403	0.244171	0.119700	0.135872	0.122683	0.129304	0.248270	0.244171	0.119700	0.135872	0.122683	0.129304	0.248270	0.244171	0.119700	0.135872	0.122683	0.129304	0.248270	
35000	0.092720	2	0.118759	0.249293	0.122890	0.118797	0.251847	0.138414	0.118759	0.249293	0.122890	0.118797	0.251847	0.138414	0.118759	0.249293	0.122890	0.118797	0.251847	0.138414	0.245207	0.115067	0.116317	0.121707	0.135381	0.266321	0.245207	0.115067	0.116317	0.121707	0.135381	0.266321	0.245207	0.115067	0.116317	0.121707	0.135381	0.266321	
36000	0.092720	2	0.109459	0.254907	0.121012	0.130164	0.242459	0.141999	0.109459	0.254907	0.121012	0.130164	0.242459	0.141999	0.109459	0.254907	0.121012	0.130164	0.242459	0.141999	0.237673	0.122354	0.117135	0.128693	0.128717	0.265428	0.237673	0.122354	0.117135	0.128693	0.128717	0.265428	0.237673	0.122354	0.117135	0.128693	0.128717	0.265428	
37000	0.092720	2	0.114081	0.251116	0.120084	0.134008	0.254009	0.126702	0.114081	0.251116	0.120084	0.134008	0.254009	0.126702	0.114081	0.251116	0.120084	0.134008	0.254009	0.126702	0.246690	0.114447	0.132949	0.127732	0.135130	0.243052	0.246690	0.114447	0.132949	0.127732	0.135130	0.243052	0.246690	0.114447	0.132949	0.127732	0.135130	0.243052	
38000	0.092720	2	0.117336	0.257862	0.125058	0.130183	0.248952	0.120611	0.117336	0.257862	0.125058	0.130183	0.248952	0.120611	0.117336	0.257862	0.125058	0.130183	0.248952	0.120611	0.247680	0.122897	0.110118	0.130228	0.140635	0.248441	0.247680	0.122897	0.110118	0.130228	0.140635	0.248441	0.247680	0.122897	0.110118	0.130228	0.140635	0.248441	
39000	0.092720	2	0.127407	0.249080	0.124098	0.134082	0.243175	0.122158	0.127407	0.249080	0.124098	0.134082	0.243175	0.122158	0.127407	0.249080	0.124098	0.134082	0.243175	0.122158	0.242119	0.121001	0.124992	0.124499	0.125107	0.262282	0.242119	0.121001	0.124992	0.124499	0.125107	0.262282	0.242119	0.121001	0.124992	0.124499	0.125107	0.262282	
40000	0.092720	2	0.112017	0.245580	0.117010	0.142210	0.250394	0.132790	0.112017	0.245580	0.117010	0.142210	0.250394	0.132790	0.112017	0.245580	0.117010	0.142210	0.250394	0.132790	0.237428	0.115402	0.112841	0.138646	0.121788	0.273895	0.237428	0.115402	0.112841	0.138646	0.121788	0.273895	0.237428	0.115402	0.112841	0.138646	0.121788	0.273895	
41000	0.092720	2	0.111581	0.250654	0.121723	0.138552	0.238536	0.138953	0.111581	0.250654	0.121723	0.138552	0.238536	0.138953	0.111581	0.250654	0.121723	0.138552	0.238536	0.138953	0.231668	0.123345	0.112064	0.130605	0.140413	0.261905	0.231668	0.123345	0.112064	0.130605	0.140413	0.261905	0.231668	0.123345	0.112064	0.130605	0.140413	0.261905	
42000	0.092720	2	0.111166	0.243148	0.125680	0.129244	0.260261	0.130500	0.111166	0.243148	0.125680	0.129244	0.260261	0.130500	0.111166	0.243148	0.125680	0.129244	0.260261	0.130500	0.245699	0.114591	0.129472	0.129524	0.131675	0.249039	0.245699	0.114591	0.129472	0.129524	0.131675	0.249039	0.245699	0.114591	0.129472	0.129524	0.131675	0.249039	
43000	0.092720	2	0.115574	0.247225	0.128107	0.123423	0.256578	0.129093	0.115574	0.247225	0.128107	0.123423	0.256578	0.129093	0.115574	0.247225	0.128107	0.123423	0.256578	0.129093	0.238529	0.124004	0.125159	0.130556	0.129967	0.251785	0.238529	0.124004	0.125159	0.130556	0.129967	0.251785	0.238529	0.124004	0.125159	0.130556	0.129967	0.251785	
44000	0.092720	2	0.114546	0.253114	0.119916	0.137766	0.250739	0.123920	0.114546	0.253114	0.119916	0.137766	0.250739	0.123920	0.114546	0.253114	0.119916	0.137766	0.250739	0.123920	0.253231	0.119590	0.117591	0.126336	0.132624	0.250628	0.253231	0.119590	0.117591	0.126336	0.132624	0.250628	0.253231	0.119590	0.117591	0.126336	0.132624	0.250628	
45000	0.092720	2	0.119241	0.244673	0.117901	0.134632	0.246819	0.136734	0.119241	0.244673	0.117901	0.134632	0.246819	0.136734	0.119241	0.244673	0.117901	0.134632	0.246819	0.136734	0.230116	0.114403	0.117898	0.133298	0.142403	0.261882	0.230116	0.114403	0.117898	0.133298	0.142403	0.261882	0.230116	0.114403	0.117898	0.133298	0.142403	0.261882	
46000	0.092720	2	0.116907	0.240874	0.120472	0.146063	0.251653	0.124031	0.116907	0.240874	0.120472	0.146063	0.251653	0.124031	0.116907	0.240874	0.120472	0.146063	0.251653	0.124031	0.234699	0.111767	0.121102	0.132983	0.139681	0.259769	0.234699	0.111767	0.121102	0.132983	0.139681	0.259769	0.234699	0.111767	0.121102	0.132983	0.139681	0.259769	
47000	0.092720	2	0.111726	0.247134	0.119253	0.128405	0.255675	0.137807	0.111726	0.247134	0.119253	0.128405	0.255675	0.137807	0.111726	0.247134	0.119253	0.128405	0.255675	0.137807	0.233592	0.119558	0.123249	0.133131	0.136649	0.253821	0.233592	0.119558	0.123249	0.133131	0.136649	0.253821	0.233592	0.119558	0.123249	0.133131	0.136649	0.253821	
48000	0.092720	2	0.114223	0.250445	0.118197	0.131834	0.253763	0.131538	0.114223	0.250445	0.118197	0.131834	0.253763	0.131538	0.114223	0.250445	0.118197	0.131834	0.253763	0.131538	0.239244	0.118046	0.130692	0.128827	0.127914	0.255278	0.239244	0.118046	0.130692	0.128827	0.127914	0.255278	0.239244	0.118046	0.130692	0.128827	0.127914	0.255278	
49000	0.092720	2	0.117696	0.238485	0.125251	0.134402	0.245390	0.138777	0.117696	0.238485	0.125251	0.134402	0.245390	0.138777	0.117696	0.238485	0.125251	0.134402	0.245390	0.138777	0.235904	0.120834	0.124264	0.123777	0.124013	0.271208	0.235904	0.120834	0.124264	0.123777	0.124013	0.271208	0.235904	0.120834	0.124264	0.123777	0.124013	0.271208	
50000	0.092720	2	0.107326	0.251586	0.127634	0.152470	0.243719	0.117265	0.107326	0.251586	0.127634	0.152470	0.243719	0.117265	0.107326	0.251586	0.127634	0.152470	0.243719	0.117265	0.237661	0.118810	0.114365	0.129843	0.137076	0.262245	0.237661	0.118810	0.114365	0.129843	0.137076	0.262245	0.237661	0.118810	0.114365	0.129843	0.137076	0.262245	
51000	0.092720	2	0.108678	0.241245	0.127904	0.133185	0.259471	0.129517	0.108678	0.241245	0.127904	0.133185	0.259471	0.129517	0.108678	0.241245	0.127904	0.133185	0.259471	0.129517	0.224794	0.117469	0.126534	0.127106	0.133989	0.270109	0.224794	0.117469	0.126534	0.127106	0.133989	0.270109	0.224794	0.117469	0.126534	0.127106	0.133989	0.270109	
52000	0.092720	2	0.110484	0.248578	0.123056	0.135816	0.259501	0.122565	0.110484	0.248578	0.123056	0.135816	0.259501	0.122565	0.110484	0.248578	0.123056	0.135816	0.259501	0.122565	0.218743	0.126603	0.115450	0.132959	0.138200	0.268046	0.218743	0.126603	0.115450	0.132959	0.138200	0.268046	0.218743	0.126603	0.115450	0.132959	0.138200	0.268046	
53000	0.092720	2	0.115596	0.240168	0.127774	0.132972	0.255820	0.127669	0.115596	0.240168	0.127774	0.132972	0.255820	0.127669	0.115596	0.240168	0.127774	0.132972	0.255820	0.127669	0.245406	0.115921	0.125379	0.134590	0.127898	0.250807	0.245406	0.115921	0.125379	0.134590	0.127898	0.250807	0.245406	0.115921	0.125379	0.134590	0.127898	0.250807	
54000	0.092720	2	0.112813	0.245988	0.123300	0.138197	0.251059	0.128644	0.112813	0.245988	0.123300	0.138197	0.251059	0.128644	0.112813	0.245988	0.123300	0.138197	0.251059	0.128644	0.236662	0.117914	0.119498	0.131405	0.141181	0.253339	0.236662	0.117914	0.119498	0.131405	0.141181	0.253339	0.236662	0.117914	0.119498	0.131405	0.141181	0.253339	
55000	0.092720	2	0.117196	0.245791	0.125310	0.131281	0.254413	0.126009	0.117196	0.245791	0.125310	0.131281	0.254413	0.126009	0.117196	0.245791	0.125310	0.131281	0.254413	0.126009	0.232226	0.120311	0.125913	0.122494	0.141036	0.258019	0.232226	0.120311	0.125913	0.122494	0.141036	0.258019	0.232226	0.120311	0.125913	0.122494	0.141036	0.258019	
56000	0.092720	2	0.120352	0.250440	0.119630	0.140822	0.247834	0.120922	0.120352	0.250440	0.119630	0.140822	0.247834	0.120922	0.120352	0.250440	0.119630	0.140822	0.247834	0.120922	0.250681	0.112237	0.119177	0.133646	0.121090	0.263170	0.250681	0.112237	0.119177	0.133646	0.121090	0.263170	0.250681	0.112237	0.119177	0.133646	0.121090	0.263170	
57000	0.092720	2	0.119582	0.244104	0.118711	0.130656	0.262892	0.124056	0.119582	0.244104	0.118711	0.130656	0.262892	0.124056	0.119582	0.244104	0.118711	0.130656	0.262892	0.124056	0.260091	0.124387	0.122033	0.127876	0.120568	0.245045	0.260091	0.124387	0.122033	0.127876	0.120568	0.245045	0.260091	0.124387	0.122033	0.127876	0.120568	0.245045	
58000	0.092720	2	0.117697	0.247418	0.121263	0.131144	0.252895	0.129582	0.117697	0.247418	0.121263	0.131144	0.252895	0.129582	0.117697	0.247418	0.121263	0.131144	0.252895	0.129582	0.234330	0.119935	0.119436	0.136726	0.138501	0.251072	0.234330	0.119935	0.119436	0.136726	0.138501	0.251072	0.234330	0.119935	0.119436	0.136726	0.138501	0.251072	
59000	0.092720	2	0.116276	0.252750	0.112190	0.143188	0.247455	0.128141	0.116276	0.252750	0.112190	0.143188	0.247455	0.128141	0.116276	0.252750	0.112190	0.143188	0.247455	0.128141	0.237833	0.116348	0.119997	0.129065	0.135222	0.261534	0.237833	0.116348	0.119997	0.129065	0.135222	0.261534	0.237833	0.116348	0.119997	0.129065	0.135222	0.261534	
60000	0.092720	2	0.116783	0.240354	0.117169	0.134869	0.244903	0.145922	0.116783	0.240354	0.117169	0.134869	0.244903	0.145922	0.116783	0.240354	0.117169	0.134869	0.244903	0.145922	0.244455	0.119771	0.116769	0.139669	0.127133	0.252204	0.244455	0.119771	0.116769	0.139669	0.127133	0.252204	0.244455	0.119771	0.116769	0.139669	0.127133	0.252204	
61000	0.092720	2	0.116223	0.256620	0.122960	0.133722	0.247926	0.122548	0.116223	0.256620	0.122960	0.133722	0.247926	0.122548	0.116223	0.256620	0.122960	0.133722	0.247926	0.122548	0.235999	0.128678	0.112391	0.140085	0.129602	0.253245	0.235999	0.128678	0.112391	0.140085	0.129602	0.253245	0.235999	0.128678	0.112391	0.140085	0.129602	0.253245	
62000	0.092720	2	0.102919	0.237459	0.129750	0.136608	0.259388	0.133875	0.102919	0.237459	0.129750	0.136608	0.259388	0.133875	0.102919	0.237459	0.129750	0.136608	0.259388	0.133875	0.239611	0.120550	0.116225	0.131500	0.140635	0.251479	0.239611	0.120550	0.116225	0.131500	0.140635	0.251479	0.239611	0.120550	0.116225	0.131500	0.140635	0.251479	
63000	0.092720	2	0.121004	0.237066	0.122762	0.128500	0.262929	0.127738	0.121004	0.237066	0.122762	0.128500	0.262929	0.127738	0.121004	0.237066	0.122762	0.128500	0.262929	0.127738	0.235450	0.115311	0.132384	0.124268	0.128210	0.264378	0.235450	0.115311	0.132384	0.124268	0.128210	0.264378	0.235450	0.115311	0.132384	0.124268	0.128210	0.264378	
64000	0.092720	2	0.120331	0.239208	0.117551	0.131861	0.251814	0.139234	0.120331	0.239208	0.117551	0.131861	0.251814	0.139234	0.120331	0.239208	0.117551	0.131861	0.251814	0.139234	0.233239	0.119103	0.130963	0.125581	0.130142	0.260973	0.233239	0.119103	0.130963	0.125581	0.130142	0.260973	0.233239	0.119103	0.130963	0.125581	0.130142	0.260973	
65000	0.092720	2	0.117478	0.243842	0.121653	0.129643	0.262540	0.124844	0.117478	0.243842	0.121653	0.129643	0.262540	0.124844	0.117478	0.243842	0.121653	0.129643	0.262540	0.124844	0.248725	0.109657	0.129117	0.118368	0.149828	0.244305	0.248725	0.109657	0.129117	0.118368	0.149828	0.244305	0.248725	0.109657	0.129117	0.118368	0.149828	0.244305	
66000	0.092720	2	0.114708	0.243541	0.121403	0.121811	0.260926	0.137611	0.114708	0.243541	0.121403	0.121811	0.260926	0.137611	0.114708	0.243541	0.121403	0.121811	0.260926	0.137611	0.253463	0.112773	0.130909	0.122431	0.134028	0.246396	0.253463	0.112773	0.130909	0.122431	0.134028	0.246396	0.253463	0.112773	0.130909	0.122431	0.134028	0.246396	
67000	0.092720	2	0.111128	0.250889	0.119506	0.139411	0.247918	0.131148	0.111128	0.250889	0.119506	0.139411	0.247918	0.131148	0.111128	0.250889	0.119506	0.139411	0.247918	0.131148	0.251994	0.122069	0.123501	0.125086	0.131125	0.246224	0.251994	0.122069	0.123501	0.125086	0.131125	0.246224	0.251994	0.122069	0.123501	0.125086	0.131125	0.246224	
68000	0.092720	2	0.115865	0.245137	0.119542	0.142303	0.250480	0.126673	0.115865	0.245137	0.119542	0.142303	0.250480	0.126673	0.115865	0.245137	0.119542	0.142303	0.250480	0.126673	0.235367	0.116677	0.119495	0.130790	0.131083	0.266587	0.235367	0.116677	0.119495	0.130790	0.131083	0.266587	0.235367	0.116677	0.119495	0.130790	0.131083	0.266587	
69000	0.092720	2	0.117664	0.227027	0.130146	0.137297	0.255129	0.132736	0.117664	0.227027	0.130146	0.137297	0.255129	0.132736	0.117664	0.227027	0.130146	0.137297	0.255129	0.132736	0.246380	0.109046	0.129736	0.123737	0.120254	0.270847	0.246380	0.109046	0.129736	0.123737	0.120254	0.270847	0.246380	0.109046	0.129736	0.123737	0.120254	0.270847	
70000	0.092720	2	0.109431	0.248728	0.121672	0.132432	0.251881	0.135856	0.109431	0.248728	0.121672	0.132432	0.251881	0.135856	0.109431	0.248728	0.121672	0.132432	0.251881	0.135856	0.230848	0.113456	0.117443	0.132303	0.129074	0.276876	0.230848	0.113456	0.117443	0.132303	0.129074	0.276876	0.230848	0.113456	0.117443	0.132303	0.129074	0.276876	
