Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
150000	0.092720	3	0.206151	0.055792	0.807671	0.807671	0.055792	0.206151	
151000	0.092720	3	0.205791	0.053179	0.795092	0.795092	0.053179	0.205791	
152000	0.092720	3	0.197473	0.055833	0.740527	0.740527	0.055833	0.197473	
153000	0.092720	3	0.201650	0.051989	0.809218	0.809218	0.051989	0.201650	
154000	0.092720	3	0.193302	0.057384	0.785293	0.785293	0.057384	0.193302	
155000	0.092720	3	0.211614	0.052383	0.799810	0.799810	0.052383	0.211614	
156000	0.092720	3	0.216989	0.055135	0.784189	0.784189	0.055135	0.216989	
157000	0.092720	3	0.210087	0.054912	0.777317	0.777317	0.054912	0.210087	
158000	0.092720	3	0.199673	0.054679	0.789825	0.789825	0.054679	0.199673	
159000	0.092720	3	0.208410	0.053925	0.788758	0.788758	0.053925	0.208410	
160000	0.092720	3	0.206195	0.054029	0.811262	0.811262	0.054029	0.206195	
161000	0.092720	3	0.204632	0.052349	0.807934	0.807934	0.052349	0.204632	
162000	0.092720	3	0.207744	0.056132	0.793272	0.793272	0.056132	0.207744	
163000	0.092720	3	0.197610	0.053432	0.790196	0.790196	0.053432	0.197610	
164000	0.092720	3	0.196835	0.054896	0.816533	0.816533	0.054896	0.196835	
165000	0.092720	3	0.210812	0.051451	0.816043	0.816043	0.051451	0.210812	
166000	0.092720	3	0.207456	0.053156	0.781953	0.781953	0.053156	0.207456	
167000	0.092720	3	0.213459	0.056717	0.801938	0.801938	0.056717	0.213459	
168000	0.092720	3	0.201582	0.054825	0.835361	0.835361	0.054825	0.201582	
169000	0.092720	3	0.208477	0.055173	0.811260	0.811260	0.055173	0.208477	
170000	0.092720	3	0.206482	0.053425	0.785652	0.785652	0.053425	0.206482	
171000	0.092720	3	0.197862	0.053263	0.787096	0.787096	0.053263	0.197862	
172000	0.092720	3	0.220566	0.053101	0.815703	0.815703	0.053101	0.220566	
173000	0.092720	3	0.221633	0.053697	0.807690	0.807690	0.053697	0.221633	
174000	0.092720	3	0.206673	0.056508	0.765730	0.765730	0.056508	0.206673	
175000	0.092720	3	0.204898	0.053212	0.782840	0.782840	0.053212	0.204898	
176000	0.092720	3	0.207928	0.054349	0.793714	0.793714	0.054349	0.207928	
177000	0.092720	3	0.194901	0.055460	0.741020	0.741020	0.055460	0.194901	
178000	0.092720	3	0.203870	0.054996	0.809374	0.809374	0.054996	0.203870	
179000	0.092720	3	0.206342	0.053348	0.739976	0.739976	0.053348	0.206342	
180000	0.092720	3	0.198101	0.053193	0.818696	0.818696	0.053193	0.198101	
181000	0.092720	4	0.197098	0.053621	0.786706	0.786706	0.053621	0.206441	
182000	0.092720	3	0.208025	0.056001	0.841023	0.841023	0.056001	0.208025	
183000	0.092720	3	0.208707	0.051852	0.791702	0.791702	0.051852	0.208707	
184000	0.092720	3	0.211785	0.057364	0.795576	0.795576	0.057364	0.211785	
185000	0.092720	3	0.205979	0.056987	0.759261	0.759261	0.056987	0.205979	
186000	0.092720	4	0.192817	0.053044	0.843959	0.843959	0.053044	0.207912	
187000	0.092720	3	0.205097	0.055155	0.793807	0.793807	0.055155	0.205097	
188000	0.092720	3	0.206659	0.052937	0.922728	0.922728	0.052937	0.206659	
189000	0.092720	3	0.177379	0.055018	0.828070	0.828070	0.055018	0.177379	
190000	0.092720	3	0.207062	0.054016	0.764549	0.764549	0.054016	0.207062	
191000	0.092720	3	0.205403	0.054812	0.797033	0.797033	0.054812	0.205403	
192000	0.092720	3	0.207755	0.051816	0.807974	0.807974	0.051816	0.207755	
193000	0.092720	3	0.201187	0.052005	0.785832	0.785832	0.052005	0.201187	
194000	0.092720	3	0.209052	0.056532	0.814158	0.814158	0.056532	0.209052	
195000	0.092720	3	0.217135	0.052950	0.806003	0.806003	0.052950	0.217135	
196000	0.092720	3	0.202102	0.054663	0.789177	0.789177	0.054663	0.202102	
197000	0.092720	3	0.200338	0.056254	0.768452	0.768452	0.056254	0.200338	
198000	0.092720	3	0.196188	0.055110	0.799386	0.799386	0.055110	0.196188	
199000	0.092720	3	0.202189	0.049988	0.750802	0.750802	0.049988	0.202189	
200000	0.092720	3	0.208293	0.053162	0.787636	0.787636	0.053162	0.208293	
201000	0.092720	3	0.206215	0.052599	0.804663	0.804663	0.052599	0.206215	
202000	0.092720	3	0.203134	0.051163	0.780262	0.780262	0.051163	0.203134	
203000	0.092720	3	0.204515	0.054879	0.792140	0.792140	0.054879	0.204515	
204000	0.092720	4	0.187689	0.054451	0.864879	0.864879	0.054451	0.198677	
205000	0.092720	3	0.203844	0.056490	0.807804	0.807804	0.056490	0.203844	
206000	0.092720	3	0.201770	0.055978	0.778579	0.778579	0.055978	0.201770	
207000	0.092720	3	0.206301	0.055476	0.800260	0.800260	0.055476	0.206301	
208000	0.092720	3	0.203751	0.053163	0.776983	0.776983	0.053163	0.203751	
209000	0.092720	3	0.198287	0.053553	0.826069	0.826069	0.053553	0.198287	
210000	0.092720	3	0.198903	0.053398	0.822087	0.822087	0.053398	0.198903	
211000	0.092720	3	0.205477	0.057244	0.765270	0.765270	0.057244	0.205477	
212000	0.092720	3	0.200276	0.056541	0.782496	0.782496	0.056541	0.200276	
213000	0.092720	3	0.202972	0.050882	0.798787	0.798787	0.050882	0.202972	
214000	0.092720	3	0.199284	0.056164	0.813750	0.813750	0.056164	0.199284	
215000	0.092720	3	0.196246	0.055448	0.794312	0.794312	0.055448	0.196246	
216000	0.092720	3	0.200777	0.055019	0.764673	0.764673	0.055019	0.200777	
217000	0.092720	3	0.201706	0.054654	0.809723	0.809723	0.054654	0.201706	
218000	0.092720	3	0.166700	0.052959	0.824692	0.824692	0.052959	0.166700	
219000	0.092720	3	0.195087	0.056789	0.869203	0.869203	0.056789	0.195087	
220000	0.092720	3	0.204290	0.055678	0.762745	0.762745	0.055678	0.204290	
221000	0.092720	3	0.201450	0.053435	0.768653	0.768653	0.053435	0.201450	
222000	0.092720	3	0.210921	0.056445	0.750825	0.750825	0.056445	0.210921	
223000	0.092720	3	0.179457	0.052626	0.795058	0.795058	0.052626	0.179457	
224000	0.092720	3	0.200161	0.051408	0.792959	0.792959	0.051408	0.200161	
225000	0.092720	3	0.206915	0.055246	0.823473	0.823473	0.055246	0.206915	
226000	0.092720	3	0.191809	0.053239	0.795028	0.795028	0.053239	0.191809	
227000	0.092720	3	0.201677	0.052234	0.754833	0.754833	0.052234	0.201677	
228000	0.092720	3	0.202241	0.053420	0.819650	0.819650	0.053420	0.202241	
229000	0.092720	3	0.204128	0.055076	0.763496	0.763496	0.055076	0.204128	
230000	0.092720	3	0.206279	0.054307	0.795202	0.795202	0.054307	0.206279	
231000	0.092720	3	0.206399	0.053177	0.752022	0.752022	0.053177	0.206399	
232000	0.092720	3	0.197820	0.054921	0.779156	0.779156	0.054921	0.197820	
233000	0.092720	3	0.201434	0.052837	0.829447	0.829447	0.052837	0.201434	
234000	0.092720	3	0.197948	0.055165	0.838565	0.838565	0.055165	0.197948	
235000	0.092720	3	0.199584	0.050080	0.831779	0.831779	0.050080	0.199584	
236000	0.092720	3	0.203859	0.049988	0.780342	0.780342	0.049988	0.203859	
237000	0.092720	3	0.205741	0.054275	0.759618	0.759618	0.054275	0.205741	
238000	0.092720	3	0.204816	0.049510	0.819310	0.819310	0.049510	0.204816	
239000	0.092720	3	0.206640	0.052336	0.767773	0.767773	0.052336	0.206640	
240000	0.092720	3	0.198413	0.055165	0.753586	0.753586	0.055165	0.198413	
241000	0.092720	3	0.206276	0.052490	0.776173	0.776173	0.052490	0.206276	
242000	0.092720	3	0.202268	0.056069	0.811089	0.811089	0.056069	0.202268	
243000	0.092720	3	0.197192	0.055373	0.810741	0.810741	0.055373	0.197192	
244000	0.092720	3	0.200856	0.054906	0.812813	0.812813	0.054906	0.200856	
245000	0.092720	3	0.215314	0.057671	0.750074	0.750074	0.057671	0.215314	
246000	0.092720	3	0.202863	0.054181	0.831407	0.831407	0.054181	0.202863	
247000	0.092720	3	0.206307	0.054869	0.788415	0.788415	0.054869	0.206307	
248000	0.092720	3	0.217358	0.050918	0.750360	0.750360	0.050918	0.217358	
249000	0.092720	3	0.201532	0.055649	0.832339	0.832339	0.055649	0.201532	
250000	0.092720	3	0.177544	0.049521	0.814571	0.814571	0.049521	0.177544	
251000	0.092720	3	0.204188	0.058012	0.814093	0.814093	0.058012	0.204188	
252000	0.092720	3	0.203679	0.052497	0.810130	0.810130	0.052497	0.203679	
253000	0.092720	3	0.200523	0.054032	0.812771	0.812771	0.054032	0.200523	
254000	0.092720	3	0.205532	0.052215	0.749951	0.749951	0.052215	0.205532	
255000	0.092720	3	0.202216	0.051475	0.846502	0.846502	0.051475	0.202216	
256000	0.092720	3	0.209468	0.052629	0.788326	0.788326	0.052629	0.209468	
257000	0.092720	3	0.199705	0.054567	0.837250	0.837250	0.054567	0.199705	
258000	0.092720	3	0.208946	0.054211	0.815633	0.815633	0.054211	0.208946	
259000	0.092720	4	0.197778	0.058338	0.790220	0.778506	0.058338	0.197778	
260000	0.092720	3	0.196759	0.053846	0.826233	0.826233	0.053846	0.196759	
261000	0.092720	3	0.190191	0.058700	0.803273	0.803273	0.058700	0.190191	
262000	0.092720	3	0.198902	0.057162	0.753019	0.753019	0.057162	0.198902	
263000	0.092720	3	0.202977	0.055750	0.802561	0.802561	0.055750	0.202977	
264000	0.092720	3	0.197504	0.054414	0.783639	0.783639	0.054414	0.197504	
265000	0.092720	3	0.191722	0.054163	0.823745	0.823745	0.054163	0.191722	
266000	0.092720	3	0.204765	0.053594	0.803620	0.803620	0.053594	0.204765	
267000	0.092720	3	0.202613	0.054574	0.812481	0.812481	0.054574	0.202613	
268000	0.092720	3	0.212623	0.051475	0.779196	0.779196	0.051475	0.212623	
269000	0.092720	3	0.211174	0.053383	0.787747	0.787747	0.053383	0.211174	
270000	0.092720	3	0.212211	0.053684	0.767320	0.767320	0.053684	0.212211	
271000	0.092720	3	0.212037	0.054372	0.797890	0.797890	0.054372	0.212037	
272000	0.092720	3	0.199055	0.052409	0.758879	0.758879	0.052409	0.199055	
273000	0.092720	3	0.207082	0.055260	0.777523	0.777523	0.055260	0.207082	
274000	0.092720	3	0.206194	0.052227	0.852118	0.852118	0.052227	0.206194	
275000	0.092720	3	0.217295	0.050930	0.790422	0.790422	0.050930	0.217295	
276000	0.092720	3	0.208329	0.054986	0.839078	0.839078	0.054986	0.208329	
277000	0.092720	3	0.208654	0.053974	0.782386	0.782386	0.053974	0.208654	
278000	0.092720	3	0.209236	0.055157	0.800091	0.800091	0.055157	0.209236	
279000	0.092720	3	0.201580	0.056176	0.802240	0.802240	0.056176	0.201580	
280000	0.092720	3	0.211183	0.054033	0.773523	0.773523	0.054033	0.211183	
281000	0.092720	3	0.189883	0.051788	0.849218	0.849218	0.051788	0.189883	
282000	0.092720	3	0.205332	0.052886	0.856079	0.856079	0.052886	0.205332	
283000	0.092720	3	0.202943	0.056889	0.759472	0.759472	0.056889	0.202943	
284000	0.092720	3	0.212331	0.055417	0.810098	0.810098	0.055417	0.212331	
285000	0.092720	3	0.206147	0.055738	0.758450	0.758450	0.055738	0.206147	
286000	0.092720	3	0.203225	0.053544	0.795473	0.795473	0.053544	0.203225	
287000	0.092720	3	0.194920	0.058872	0.816691	0.816691	0.058872	0.194920	
288000	0.092720	3	0.208107	0.055871	0.782603	0.782603	0.055871	0.208107	
289000	0.092720	3	0.189924	0.055082	0.761400	0.761400	0.055082	0.189924	
290000	0.092720	3	0.196444	0.055700	0.792208	0.792208	0.055700	0.196444	
291000	0.092720	3	0.204289	0.053454	0.769385	0.769385	0.053454	0.204289	
292000	0.092720	3	0.207467	0.053449	0.780641	0.780641	0.053449	0.207467	
293000	0.092720	3	0.199711	0.052849	0.781230	0.781230	0.052849	0.199711	
294000	0.092720	3	0.204053	0.052471	0.813109	0.813109	0.052471	0.204053	
295000	0.092720	3	0.204661	0.053696	0.825132	0.825132	0.053696	0.204661	
296000	0.092720	3	0.203775	0.051771	0.801537	0.801537	0.051771	0.203775	
297000	0.092720	3	0.204653	0.055761	0.767729	0.767729	0.055761	0.204653	
298000	0.092720	4	0.201259	0.052494	0.757013	0.871451	0.052494	0.201259	
299000	0.092720	3	0.197336	0.055303	0.834086	0.834086	0.055303	0.197336	
300000	0.092720	3	0.207896	0.053283	0.775628	0.775628	0.053283	0.207896	
301000	0.092720	4	0.209763	0.055719	0.778499	0.896768	0.055719	0.209763	
302000	0.092720	3	0.194305	0.055113	0.862857	0.862857	0.055113	0.194305	
303000	0.092720	3	0.208908	0.052353	0.783563	0.783563	0.052353	0.208908	
304000	0.092720	3	0.203811	0.055644	0.791815	0.791815	0.055644	0.203811	
305000	0.092720	3	0.199457	0.054141	0.812940	0.812940	0.054141	0.199457	
306000	0.092720	3	0.195952	0.055582	0.790651	0.790651	0.055582	0.195952	
307000	0.092720	3	0.198641	0.055387	0.775722	0.775722	0.055387	0.198641	
308000	0.092720	3	0.207912	0.054510	0.783862	0.783862	0.054510	0.207912	
309000	0.092720	3	0.198606	0.052644	0.828576	0.828576	0.052644	0.198606	
310000	0.092720	3	0.189736	0.053117	0.784174	0.784174	0.053117	0.189736	
311000	0.092720	3	0.203920	0.055652	0.781973	0.781973	0.055652	0.203920	
312000	0.092720	3	0.206652	0.053370	0.790211	0.790211	0.053370	0.206652	
313000	0.092720	3	0.201707	0.055518	0.832570	0.832570	0.055518	0.201707	
314000	0.092720	3	0.196476	0.058020	0.776729	0.776729	0.058020	0.196476	
315000	0.092720	3	0.211226	0.055160	0.823008	0.823008	0.055160	0.211226	
316000	0.092720	3	0.200385	0.055421	0.815843	0.815843	0.055421	0.200385	
317000	0.092720	3	0.202426	0.053796	0.812242	0.812242	0.053796	0.202426	
318000	0.092720	3	0.203819	0.055023	0.765024	0.765024	0.055023	0.203819	
319000	0.092720	3	0.199264	0.054235	0.745456	0.745456	0.054235	0.199264	
320000	0.092720	3	0.193927	0.054685	0.882694	0.882694	0.054685	0.193927	
321000	0.092720	3	0.184149	0.051964	0.808407	0.808407	0.051964	0.184149	
322000	0.092720	3	0.205427	0.052285	0.796692	0.796692	0.052285	0.205427	
323000	0.092720	3	0.209128	0.056582	0.824740	0.824740	0.056582	0.209128	
324000	0.092720	3	0.197829	0.052608	0.816766	0.816766	0.052608	0.197829	
325000	0.092720	3	0.203857	0.056436	0.775307	0.775307	0.056436	0.203857	
326000	0.092720	3	0.207500	0.053309	0.770109	0.770109	0.053309	0.207500	
327000	0.092720	3	0.199490	0.051258	0.805592	0.805592	0.051258	0.199490	
328000	0.092720	3	0.199324	0.054136	0.819230	0.819230	0.054136	0.199324	
329000	0.092720	3	0.207723	0.056078	0.787715	0.787715	0.056078	0.207723	
330000	0.092720	3	0.204315	0.053833	0.792537	0.792537	0.053833	0.204315	
331000	0.092720	3	0.203448	0.054154	0.814285	0.814285	0.054154	0.203448	
332000	0.092720	3	0.197806	0.055997	0.765238	0.765238	0.055997	0.197806	
333000	0.092720	3	0.212021	0.054888	0.810543	0.810543	0.054888	0.212021	
334000	0.092720	3	0.198597	0.054582	0.788372	0.788372	0.054582	0.198597	
335000	0.092720	3	0.189785	0.054951	0.784389	0.784389	0.054951	0.189785	
336000	0.092720	3	0.206458	0.053105	0.817408	0.817408	0.053105	0.206458	
337000	0.092720	3	0.204668	0.053273	0.814293	0.814293	0.053273	0.204668	
338000	0.092720	3	0.213217	0.056590	0.770110	0.770110	0.056590	0.213217	
