Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	8.102833	8.713738	20.174358	8.102833	11.351108	20.174358	
2000	71.353907	4	7.851785	9.833973	19.206943	7.851785	9.962568	19.206943	
3000	71.353907	5	10.529500	10.302660	20.922530	8.276855	11.440105	20.922530	
4000	71.353907	5	11.211013	9.570008	20.010035	8.074259	12.573532	20.010035	
5000	71.353907	5	9.899000	9.605614	20.632647	7.726718	10.581229	20.632647	
6000	71.353907	4	11.523831	9.178635	20.557463	9.023077	11.523831	20.557463	
7000	71.353907	4	11.116684	10.124438	20.436949	8.506389	11.116684	20.436949	
8000	71.353907	5	11.071939	9.899877	20.570143	8.485240	10.592409	20.570143	
9000	71.353907	5	10.739026	9.132071	22.081457	7.789986	12.018393	22.081457	
10000	71.353907	5	10.283745	9.341683	20.333991	8.039635	11.318394	20.333991	
11000	71.353907	5	11.093590	9.758305	20.397579	9.455174	11.633561	20.397579	
12000	71.353907	5	10.667020	9.303026	20.843064	8.477270	11.130971	20.843064	
13000	71.353907	3	11.724818	7.978335	19.720051	7.978335	11.724818	19.720051	
14000	71.353907	5	10.169132	9.757374	19.465812	8.857703	11.410422	19.465812	
15000	71.353907	4	11.140489	10.932356	19.277949	8.109501	10.932356	19.277949	
16000	71.353907	4	10.624514	8.666357	18.831291	7.666450	10.624514	18.831291	
17000	71.353907	5	10.214857	9.268701	19.002353	9.178971	11.652282	19.002353	
18000	71.353907	5	11.506821	8.910059	19.418709	7.612026	12.112323	19.418709	
19000	71.353907	4	11.643943	9.795078	19.045247	7.135226	19.045247	19.045247	
20000	71.353907	5	10.810759	9.603854	19.488244	8.476551	10.600152	19.488244	
21000	71.353907	4	11.458681	9.543932	19.433431	8.903460	11.458681	19.433431	
22000	71.353907	4	10.547933	8.813427	19.382063	8.813427	11.515608	19.382063	
23000	71.353907	5	9.972187	8.894108	18.137204	7.924520	12.181509	18.137204	
24000	71.353907	5	11.230893	9.180947	19.831658	8.339552	11.833036	19.831658	
25000	71.353907	5	9.923228	8.879795	18.409183	8.386397	11.596872	18.409183	
