Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
17000	71.353907	2	0.124996	0.236882	0.133002	0.117826	0.251729	0.135566	0.124996	0.236882	0.133002	0.117826	0.251729	0.135566	0.124996	0.236882	0.133002	0.117826	0.251729	0.135566	0.233952	0.110873	0.134521	0.121289	0.138425	0.260940	0.233952	0.110873	0.134521	0.121289	0.138425	0.260940	0.233952	0.110873	0.134521	0.121289	0.138425	0.260940	
18000	71.353907	2	0.125907	0.255570	0.128653	0.130479	0.226529	0.132863	0.125907	0.255570	0.128653	0.130479	0.226529	0.132863	0.125907	0.255570	0.128653	0.130479	0.226529	0.132863	0.240577	0.122607	0.129772	0.131075	0.134548	0.241421	0.240577	0.122607	0.129772	0.131075	0.134548	0.241421	0.240577	0.122607	0.129772	0.131075	0.134548	0.241421	
19000	71.353907	2	0.125331	0.255852	0.122869	0.140814	0.227922	0.127212	0.125331	0.255852	0.122869	0.140814	0.227922	0.127212	0.125331	0.255852	0.122869	0.140814	0.227922	0.127212	0.247549	0.131465	0.132495	0.133844	0.127635	0.227013	0.247549	0.131465	0.132495	0.133844	0.127635	0.227013	0.247549	0.131465	0.132495	0.133844	0.127635	0.227013	
20000	71.353907	2	0.130085	0.256714	0.123642	0.129178	0.231975	0.128406	0.130085	0.256714	0.123642	0.129178	0.231975	0.128406	0.130085	0.256714	0.123642	0.129178	0.231975	0.128406	0.250086	0.128770	0.125334	0.134826	0.128324	0.232658	0.250086	0.128770	0.125334	0.134826	0.128324	0.232658	0.250086	0.128770	0.125334	0.134826	0.128324	0.232658	
21000	71.353907	2	0.123084	0.248579	0.118726	0.149799	0.231020	0.128792	0.123084	0.248579	0.118726	0.149799	0.231020	0.128792	0.123084	0.248579	0.118726	0.149799	0.231020	0.128792	0.242537	0.122144	0.129987	0.131289	0.139713	0.234330	0.242537	0.122144	0.129987	0.131289	0.139713	0.234330	0.242537	0.122144	0.129987	0.131289	0.139713	0.234330	
22000	71.353907	2	0.129320	0.257874	0.125721	0.133345	0.230930	0.122811	0.129320	0.257874	0.125721	0.133345	0.230930	0.122811	0.129320	0.257874	0.125721	0.133345	0.230930	0.122811	0.239280	0.121339	0.122572	0.122238	0.139284	0.255288	0.239280	0.121339	0.122572	0.122238	0.139284	0.255288	0.239280	0.121339	0.122572	0.122238	0.139284	0.255288	
23000	71.353907	2	0.121014	0.248420	0.123642	0.132215	0.233729	0.140979	0.121014	0.248420	0.123642	0.132215	0.233729	0.140979	0.121014	0.248420	0.123642	0.132215	0.233729	0.140979	0.244722	0.119668	0.131616	0.135147	0.116255	0.252593	0.244722	0.119668	0.131616	0.135147	0.116255	0.252593	0.244722	0.119668	0.131616	0.135147	0.116255	0.252593	
24000	71.353907	2	0.122739	0.237850	0.126122	0.120439	0.259078	0.133772	0.122739	0.237850	0.126122	0.120439	0.259078	0.133772	0.122739	0.237850	0.126122	0.120439	0.259078	0.133772	0.258356	0.133126	0.111510	0.136771	0.123100	0.237137	0.258356	0.133126	0.111510	0.136771	0.123100	0.237137	0.258356	0.133126	0.111510	0.136771	0.123100	0.237137	
25000	71.353907	2	0.117120	0.250535	0.124629	0.134896	0.237565	0.135256	0.117120	0.250535	0.124629	0.134896	0.237565	0.135256	0.117120	0.250535	0.124629	0.134896	0.237565	0.135256	0.254959	0.114138	0.123136	0.126597	0.127339	0.253831	0.254959	0.114138	0.123136	0.126597	0.127339	0.253831	0.254959	0.114138	0.123136	0.126597	0.127339	0.253831	
26000	71.353907	2	0.126596	0.251190	0.124380	0.132813	0.228764	0.136257	0.126596	0.251190	0.124380	0.132813	0.228764	0.136257	0.126596	0.251190	0.124380	0.132813	0.228764	0.136257	0.229201	0.126530	0.138458	0.126977	0.139918	0.238916	0.229201	0.126530	0.138458	0.126977	0.139918	0.238916	0.229201	0.126530	0.138458	0.126977	0.139918	0.238916	
27000	71.353907	2	0.122487	0.266629	0.129411	0.125516	0.222650	0.133307	0.122487	0.266629	0.129411	0.125516	0.222650	0.133307	0.122487	0.266629	0.129411	0.125516	0.222650	0.133307	0.234154	0.118765	0.136388	0.128562	0.133649	0.248481	0.234154	0.118765	0.136388	0.128562	0.133649	0.248481	0.234154	0.118765	0.136388	0.128562	0.133649	0.248481	
28000	71.353907	2	0.123533	0.251396	0.132205	0.126258	0.237568	0.129040	0.123533	0.251396	0.132205	0.126258	0.237568	0.129040	0.123533	0.251396	0.132205	0.126258	0.237568	0.129040	0.233579	0.127831	0.136818	0.125602	0.123080	0.253091	0.233579	0.127831	0.136818	0.125602	0.123080	0.253091	0.233579	0.127831	0.136818	0.125602	0.123080	0.253091	
29000	71.353907	2	0.128887	0.247344	0.120216	0.135368	0.244339	0.123847	0.128887	0.247344	0.120216	0.135368	0.244339	0.123847	0.128887	0.247344	0.120216	0.135368	0.244339	0.123847	0.238891	0.127727	0.132739	0.124620	0.136738	0.239285	0.238891	0.127727	0.132739	0.124620	0.136738	0.239285	0.238891	0.127727	0.132739	0.124620	0.136738	0.239285	
30000	71.353907	2	0.122955	0.254599	0.120968	0.131890	0.235299	0.134289	0.122955	0.254599	0.120968	0.131890	0.235299	0.134289	0.122955	0.254599	0.120968	0.131890	0.235299	0.134289	0.247746	0.128705	0.124739	0.126611	0.127078	0.245122	0.247746	0.128705	0.124739	0.126611	0.127078	0.245122	0.247746	0.128705	0.124739	0.126611	0.127078	0.245122	
31000	71.353907	3	0.114921	0.255126	0.125471	0.137105	0.228767	0.138609	0.114921	0.255126	0.125471	0.137105	0.228767	0.138609	0.114921	0.255126	0.125471	0.137105	0.228767	0.138609	0.245795	0.122802	0.134790	0.126683	0.126404	0.243526	0.123364	0.141358	0.164337	0.078294	0.239901	0.252746	0.245795	0.122802	0.134790	0.126683	0.126404	0.243526	
32000	71.353907	2	0.117836	0.252235	0.125627	0.127487	0.236461	0.140355	0.117836	0.252235	0.125627	0.127487	0.236461	0.140355	0.117836	0.252235	0.125627	0.127487	0.236461	0.140355	0.239246	0.119821	0.139519	0.130139	0.124317	0.246958	0.239246	0.119821	0.139519	0.130139	0.124317	0.246958	0.239246	0.119821	0.139519	0.130139	0.124317	0.246958	
33000	71.353907	2	0.119083	0.233213	0.121157	0.137321	0.248893	0.140334	0.119083	0.233213	0.121157	0.137321	0.248893	0.140334	0.119083	0.233213	0.121157	0.137321	0.248893	0.140334	0.241335	0.131357	0.135902	0.124020	0.130194	0.237191	0.241335	0.131357	0.135902	0.124020	0.130194	0.237191	0.241335	0.131357	0.135902	0.124020	0.130194	0.237191	
34000	71.353907	2	0.118464	0.255244	0.126620	0.131941	0.244131	0.123599	0.118464	0.255244	0.126620	0.131941	0.244131	0.123599	0.118464	0.255244	0.126620	0.131941	0.244131	0.123599	0.244837	0.133756	0.134620	0.127672	0.126942	0.232172	0.244837	0.133756	0.134620	0.127672	0.126942	0.232172	0.244837	0.133756	0.134620	0.127672	0.126942	0.232172	
35000	71.353907	2	0.121345	0.248123	0.127122	0.134660	0.238238	0.130511	0.121345	0.248123	0.127122	0.134660	0.238238	0.130511	0.121345	0.248123	0.127122	0.134660	0.238238	0.130511	0.253439	0.124855	0.130407	0.131892	0.119710	0.239697	0.253439	0.124855	0.130407	0.131892	0.119710	0.239697	0.253439	0.124855	0.130407	0.131892	0.119710	0.239697	
36000	71.353907	2	0.130757	0.249161	0.127654	0.120155	0.240784	0.131489	0.130757	0.249161	0.127654	0.120155	0.240784	0.131489	0.130757	0.249161	0.127654	0.120155	0.240784	0.131489	0.246234	0.120468	0.138974	0.129153	0.121131	0.244040	0.246234	0.120468	0.138974	0.129153	0.121131	0.244040	0.246234	0.120468	0.138974	0.129153	0.121131	0.244040	
37000	71.353907	2	0.126744	0.252801	0.120464	0.125686	0.239449	0.134855	0.126744	0.252801	0.120464	0.125686	0.239449	0.134855	0.126744	0.252801	0.120464	0.125686	0.239449	0.134855	0.258225	0.123308	0.125924	0.123764	0.130948	0.237832	0.258225	0.123308	0.125924	0.123764	0.130948	0.237832	0.258225	0.123308	0.125924	0.123764	0.130948	0.237832	
38000	71.353907	2	0.125269	0.248141	0.116632	0.125831	0.247539	0.136587	0.125269	0.248141	0.116632	0.125831	0.247539	0.136587	0.125269	0.248141	0.116632	0.125831	0.247539	0.136587	0.254350	0.118990	0.113171	0.134775	0.129292	0.249422	0.254350	0.118990	0.113171	0.134775	0.129292	0.249422	0.254350	0.118990	0.113171	0.134775	0.129292	0.249422	
39000	71.353907	2	0.122640	0.246029	0.122338	0.135428	0.236007	0.137558	0.122640	0.246029	0.122338	0.135428	0.236007	0.137558	0.122640	0.246029	0.122338	0.135428	0.236007	0.137558	0.243473	0.115231	0.135644	0.130359	0.128251	0.247042	0.243473	0.115231	0.135644	0.130359	0.128251	0.247042	0.243473	0.115231	0.135644	0.130359	0.128251	0.247042	
40000	71.353907	2	0.127970	0.245303	0.124414	0.129819	0.227211	0.145282	0.127970	0.245303	0.124414	0.129819	0.227211	0.145282	0.127970	0.245303	0.124414	0.129819	0.227211	0.145282	0.257103	0.119938	0.129397	0.125280	0.125370	0.242912	0.257103	0.119938	0.129397	0.125280	0.125370	0.242912	0.257103	0.119938	0.129397	0.125280	0.125370	0.242912	
41000	71.353907	2	0.112083	0.266025	0.126616	0.135193	0.222597	0.137487	0.112083	0.266025	0.126616	0.135193	0.222597	0.137487	0.112083	0.266025	0.126616	0.135193	0.222597	0.137487	0.244078	0.117905	0.134032	0.131194	0.125542	0.247248	0.244078	0.117905	0.134032	0.131194	0.125542	0.247248	0.244078	0.117905	0.134032	0.131194	0.125542	0.247248	
42000	71.353907	2	0.122862	0.258202	0.121013	0.128699	0.227268	0.141956	0.122862	0.258202	0.121013	0.128699	0.227268	0.141956	0.122862	0.258202	0.121013	0.128699	0.227268	0.141956	0.246883	0.119792	0.131703	0.135557	0.121047	0.245018	0.246883	0.119792	0.131703	0.135557	0.121047	0.245018	0.246883	0.119792	0.131703	0.135557	0.121047	0.245018	
43000	71.353907	2	0.110882	0.264926	0.128382	0.131532	0.226308	0.137970	0.110882	0.264926	0.128382	0.131532	0.226308	0.137970	0.110882	0.264926	0.128382	0.131532	0.226308	0.137970	0.236687	0.129014	0.148546	0.131944	0.130532	0.223277	0.236687	0.129014	0.148546	0.131944	0.130532	0.223277	0.236687	0.129014	0.148546	0.131944	0.130532	0.223277	
44000	71.353907	2	0.113680	0.249026	0.123462	0.134895	0.233648	0.145288	0.113680	0.249026	0.123462	0.134895	0.233648	0.145288	0.113680	0.249026	0.123462	0.134895	0.233648	0.145288	0.241231	0.122158	0.128535	0.131819	0.136205	0.240052	0.241231	0.122158	0.128535	0.131819	0.136205	0.240052	0.241231	0.122158	0.128535	0.131819	0.136205	0.240052	
45000	71.353907	2	0.126498	0.241325	0.112939	0.142943	0.233700	0.142595	0.126498	0.241325	0.112939	0.142943	0.233700	0.142595	0.126498	0.241325	0.112939	0.142943	0.233700	0.142595	0.239028	0.121477	0.138444	0.135092	0.119424	0.246535	0.239028	0.121477	0.138444	0.135092	0.119424	0.246535	0.239028	0.121477	0.138444	0.135092	0.119424	0.246535	
46000	71.353907	2	0.112489	0.253603	0.115345	0.142251	0.243636	0.132676	0.112489	0.253603	0.115345	0.142251	0.243636	0.132676	0.112489	0.253603	0.115345	0.142251	0.243636	0.132676	0.224466	0.124185	0.141312	0.133906	0.126425	0.249707	0.224466	0.124185	0.141312	0.133906	0.126425	0.249707	0.224466	0.124185	0.141312	0.133906	0.126425	0.249707	
47000	71.353907	2	0.119814	0.255545	0.118685	0.129376	0.242975	0.133604	0.119814	0.255545	0.118685	0.129376	0.242975	0.133604	0.119814	0.255545	0.118685	0.129376	0.242975	0.133604	0.252488	0.117211	0.118851	0.136472	0.116923	0.258055	0.252488	0.117211	0.118851	0.136472	0.116923	0.258055	0.252488	0.117211	0.118851	0.136472	0.116923	0.258055	
48000	71.353907	2	0.120499	0.240640	0.124258	0.143157	0.228589	0.142857	0.120499	0.240640	0.124258	0.143157	0.228589	0.142857	0.120499	0.240640	0.124258	0.143157	0.228589	0.142857	0.236534	0.127790	0.144415	0.124062	0.120039	0.247160	0.236534	0.127790	0.144415	0.124062	0.120039	0.247160	0.236534	0.127790	0.144415	0.124062	0.120039	0.247160	
49000	71.353907	2	0.127281	0.236364	0.131647	0.129268	0.243055	0.132384	0.127281	0.236364	0.131647	0.129268	0.243055	0.132384	0.127281	0.236364	0.131647	0.129268	0.243055	0.132384	0.255121	0.118957	0.134637	0.136674	0.125590	0.229020	0.255121	0.118957	0.134637	0.136674	0.125590	0.229020	0.255121	0.118957	0.134637	0.136674	0.125590	0.229020	
50000	71.353907	2	0.125074	0.258675	0.117367	0.133546	0.233556	0.131782	0.125074	0.258675	0.117367	0.133546	0.233556	0.131782	0.125074	0.258675	0.117367	0.133546	0.233556	0.131782	0.234318	0.120707	0.145612	0.126919	0.124863	0.247581	0.234318	0.120707	0.145612	0.126919	0.124863	0.247581	0.234318	0.120707	0.145612	0.126919	0.124863	0.247581	
51000	71.353907	2	0.129147	0.254897	0.117147	0.130860	0.234599	0.133350	0.129147	0.254897	0.117147	0.130860	0.234599	0.133350	0.129147	0.254897	0.117147	0.130860	0.234599	0.133350	0.237279	0.125607	0.131446	0.132767	0.121295	0.251606	0.237279	0.125607	0.131446	0.132767	0.121295	0.251606	0.237279	0.125607	0.131446	0.132767	0.121295	0.251606	
52000	71.353907	2	0.119500	0.239316	0.119204	0.130252	0.244903	0.146825	0.119500	0.239316	0.119204	0.130252	0.244903	0.146825	0.119500	0.239316	0.119204	0.130252	0.244903	0.146825	0.240519	0.128803	0.132500	0.127197	0.124243	0.246738	0.240519	0.128803	0.132500	0.127197	0.124243	0.246738	0.240519	0.128803	0.132500	0.127197	0.124243	0.246738	
53000	71.353907	3	0.120103	0.240113	0.125000	0.138168	0.236956	0.139659	0.120103	0.240113	0.125000	0.138168	0.236956	0.139659	0.120103	0.240113	0.125000	0.138168	0.236956	0.139659	0.248050	0.122831	0.141043	0.127253	0.131022	0.229800	0.202679	0.114033	0.104607	0.100430	0.292701	0.185549	0.248050	0.122831	0.141043	0.127253	0.131022	0.229800	
54000	71.353907	2	0.129508	0.242936	0.127536	0.135383	0.234743	0.129894	0.129508	0.242936	0.127536	0.135383	0.234743	0.129894	0.129508	0.242936	0.127536	0.135383	0.234743	0.129894	0.244427	0.130612	0.130226	0.129843	0.128840	0.236052	0.244427	0.130612	0.130226	0.129843	0.128840	0.236052	0.244427	0.130612	0.130226	0.129843	0.128840	0.236052	
55000	71.353907	2	0.112996	0.240155	0.130632	0.133134	0.249546	0.133537	0.112996	0.240155	0.130632	0.133134	0.249546	0.133537	0.112996	0.240155	0.130632	0.133134	0.249546	0.133537	0.235832	0.117745	0.134657	0.132261	0.121479	0.258026	0.235832	0.117745	0.134657	0.132261	0.121479	0.258026	0.235832	0.117745	0.134657	0.132261	0.121479	0.258026	
56000	71.353907	2	0.125175	0.243440	0.127795	0.132101	0.238995	0.132494	0.125175	0.243440	0.127795	0.132101	0.238995	0.132494	0.125175	0.243440	0.127795	0.132101	0.238995	0.132494	0.238646	0.112442	0.142011	0.132543	0.126102	0.248256	0.238646	0.112442	0.142011	0.132543	0.126102	0.248256	0.238646	0.112442	0.142011	0.132543	0.126102	0.248256	
57000	71.353907	3	0.116241	0.255889	0.125769	0.130447	0.239525	0.132129	0.116241	0.255889	0.125769	0.130447	0.239525	0.132129	0.116241	0.255889	0.125769	0.130447	0.239525	0.132129	0.226186	0.118124	0.141762	0.125811	0.126506	0.261611	0.097488	0.107832	0.187481	0.132433	0.090285	0.384480	0.226186	0.118124	0.141762	0.125811	0.126506	0.261611	
58000	71.353907	2	0.130398	0.256191	0.122473	0.136632	0.227923	0.126382	0.130398	0.256191	0.122473	0.136632	0.227923	0.126382	0.130398	0.256191	0.122473	0.136632	0.227923	0.126382	0.242191	0.127148	0.135784	0.128947	0.119928	0.246003	0.242191	0.127148	0.135784	0.128947	0.119928	0.246003	0.242191	0.127148	0.135784	0.128947	0.119928	0.246003	
59000	71.353907	2	0.128708	0.253049	0.123688	0.133639	0.227523	0.133393	0.128708	0.253049	0.123688	0.133639	0.227523	0.133393	0.128708	0.253049	0.123688	0.133639	0.227523	0.133393	0.236832	0.132102	0.132669	0.119674	0.121238	0.257485	0.236832	0.132102	0.132669	0.119674	0.121238	0.257485	0.236832	0.132102	0.132669	0.119674	0.121238	0.257485	
60000	71.353907	2	0.130337	0.251544	0.122667	0.130224	0.229421	0.135807	0.130337	0.251544	0.122667	0.130224	0.229421	0.135807	0.130337	0.251544	0.122667	0.130224	0.229421	0.135807	0.247588	0.112389	0.133041	0.129232	0.140154	0.237595	0.247588	0.112389	0.133041	0.129232	0.140154	0.237595	0.247588	0.112389	0.133041	0.129232	0.140154	0.237595	
61000	71.353907	2	0.125238	0.235060	0.125610	0.133923	0.240674	0.139495	0.125238	0.235060	0.125610	0.133923	0.240674	0.139495	0.125238	0.235060	0.125610	0.133923	0.240674	0.139495	0.253065	0.120586	0.127803	0.115244	0.124759	0.258542	0.253065	0.120586	0.127803	0.115244	0.124759	0.258542	0.253065	0.120586	0.127803	0.115244	0.124759	0.258542	
62000	71.353907	2	0.121315	0.248700	0.121844	0.126245	0.247390	0.134506	0.121315	0.248700	0.121844	0.126245	0.247390	0.134506	0.121315	0.248700	0.121844	0.126245	0.247390	0.134506	0.243419	0.108976	0.131084	0.131942	0.127580	0.257000	0.243419	0.108976	0.131084	0.131942	0.127580	0.257000	0.243419	0.108976	0.131084	0.131942	0.127580	0.257000	
63000	71.353907	2	0.123849	0.262380	0.122292	0.128671	0.227405	0.135403	0.123849	0.262380	0.122292	0.128671	0.227405	0.135403	0.123849	0.262380	0.122292	0.128671	0.227405	0.135403	0.241173	0.135335	0.128726	0.126321	0.126815	0.241630	0.241173	0.135335	0.128726	0.126321	0.126815	0.241630	0.241173	0.135335	0.128726	0.126321	0.126815	0.241630	
64000	71.353907	2	0.122025	0.245737	0.118281	0.133365	0.244368	0.136223	0.122025	0.245737	0.118281	0.133365	0.244368	0.136223	0.122025	0.245737	0.118281	0.133365	0.244368	0.136223	0.239893	0.133588	0.142240	0.124544	0.119826	0.239909	0.239893	0.133588	0.142240	0.124544	0.119826	0.239909	0.239893	0.133588	0.142240	0.124544	0.119826	0.239909	
65000	71.353907	2	0.115144	0.250474	0.129961	0.133192	0.234473	0.136757	0.115144	0.250474	0.129961	0.133192	0.234473	0.136757	0.115144	0.250474	0.129961	0.133192	0.234473	0.136757	0.235593	0.118107	0.142982	0.125419	0.128722	0.249176	0.235593	0.118107	0.142982	0.125419	0.128722	0.249176	0.235593	0.118107	0.142982	0.125419	0.128722	0.249176	
66000	71.353907	2	0.127838	0.251646	0.127256	0.129321	0.234080	0.129859	0.127838	0.251646	0.127256	0.129321	0.234080	0.129859	0.127838	0.251646	0.127256	0.129321	0.234080	0.129859	0.252977	0.117010	0.133984	0.122475	0.129503	0.244051	0.252977	0.117010	0.133984	0.122475	0.129503	0.244051	0.252977	0.117010	0.133984	0.122475	0.129503	0.244051	
67000	71.353907	2	0.126693	0.241958	0.128657	0.137743	0.236550	0.128399	0.126693	0.241958	0.128657	0.137743	0.236550	0.128399	0.126693	0.241958	0.128657	0.137743	0.236550	0.128399	0.244406	0.117007	0.134805	0.133976	0.131180	0.238626	0.244406	0.117007	0.134805	0.133976	0.131180	0.238626	0.244406	0.117007	0.134805	0.133976	0.131180	0.238626	
68000	71.353907	2	0.128439	0.248338	0.125672	0.133294	0.234073	0.130183	0.128439	0.248338	0.125672	0.133294	0.234073	0.130183	0.128439	0.248338	0.125672	0.133294	0.234073	0.130183	0.242649	0.112744	0.137600	0.130668	0.133869	0.242470	0.242649	0.112744	0.137600	0.130668	0.133869	0.242470	0.242649	0.112744	0.137600	0.130668	0.133869	0.242470	
69000	71.353907	2	0.128501	0.249553	0.117443	0.133745	0.237806	0.132952	0.128501	0.249553	0.117443	0.133745	0.237806	0.132952	0.128501	0.249553	0.117443	0.133745	0.237806	0.132952	0.248063	0.113822	0.129874	0.126637	0.137082	0.244521	0.248063	0.113822	0.129874	0.126637	0.137082	0.244521	0.248063	0.113822	0.129874	0.126637	0.137082	0.244521	
70000	71.353907	2	0.122756	0.251756	0.115171	0.127919	0.253742	0.128656	0.122756	0.251756	0.115171	0.127919	0.253742	0.128656	0.122756	0.251756	0.115171	0.127919	0.253742	0.128656	0.250485	0.119765	0.135179	0.132201	0.126442	0.235927	0.250485	0.119765	0.135179	0.132201	0.126442	0.235927	0.250485	0.119765	0.135179	0.132201	0.126442	0.235927	
