Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.125891	0.248504	0.131736	0.138814	0.231207	0.123848	0.125891	0.248504	0.131736	0.138814	0.231207	0.123848	0.125891	0.248504	0.131736	0.138814	0.231207	0.123848	0.243953	0.121088	0.144511	0.126256	0.118909	0.245284	0.243953	0.121088	0.144511	0.126256	0.118909	0.245284	0.243953	0.121088	0.144511	0.126256	0.118909	0.245284	
12000	1.695768	2	0.131826	0.243621	0.130573	0.135957	0.244083	0.113940	0.131826	0.243621	0.130573	0.135957	0.244083	0.113940	0.131826	0.243621	0.130573	0.135957	0.244083	0.113940	0.240167	0.117020	0.146064	0.129538	0.107160	0.260051	0.240167	0.117020	0.146064	0.129538	0.107160	0.260051	0.240167	0.117020	0.146064	0.129538	0.107160	0.260051	
13000	1.695768	2	0.129759	0.244386	0.136977	0.143976	0.230495	0.114408	0.129759	0.244386	0.136977	0.143976	0.230495	0.114408	0.129759	0.244386	0.136977	0.143976	0.230495	0.114408	0.248547	0.109122	0.147006	0.127514	0.118798	0.249013	0.248547	0.109122	0.147006	0.127514	0.118798	0.249013	0.248547	0.109122	0.147006	0.127514	0.118798	0.249013	
14000	1.695768	2	0.128953	0.237338	0.139639	0.136997	0.238462	0.118611	0.128953	0.237338	0.139639	0.136997	0.238462	0.118611	0.128953	0.237338	0.139639	0.136997	0.238462	0.118611	0.240550	0.125293	0.132899	0.131187	0.119641	0.250430	0.240550	0.125293	0.132899	0.131187	0.119641	0.250430	0.240550	0.125293	0.132899	0.131187	0.119641	0.250430	
15000	1.695768	2	0.133821	0.240469	0.128226	0.144119	0.238139	0.115227	0.133821	0.240469	0.128226	0.144119	0.238139	0.115227	0.133821	0.240469	0.128226	0.144119	0.238139	0.115227	0.244578	0.110187	0.138047	0.130485	0.120560	0.256142	0.244578	0.110187	0.138047	0.130485	0.120560	0.256142	0.244578	0.110187	0.138047	0.130485	0.120560	0.256142	
16000	1.695768	2	0.131500	0.249875	0.129038	0.143139	0.231450	0.114999	0.131500	0.249875	0.129038	0.143139	0.231450	0.114999	0.131500	0.249875	0.129038	0.143139	0.231450	0.114999	0.252998	0.123004	0.141770	0.131748	0.109361	0.241119	0.252998	0.123004	0.141770	0.131748	0.109361	0.241119	0.252998	0.123004	0.141770	0.131748	0.109361	0.241119	
17000	1.695768	2	0.124096	0.266014	0.130573	0.135969	0.233395	0.109954	0.124096	0.266014	0.130573	0.135969	0.233395	0.109954	0.124096	0.266014	0.130573	0.135969	0.233395	0.109954	0.237563	0.125517	0.128943	0.137351	0.120718	0.249909	0.237563	0.125517	0.128943	0.137351	0.120718	0.249909	0.237563	0.125517	0.128943	0.137351	0.120718	0.249909	
18000	1.695768	2	0.128004	0.262117	0.127331	0.133216	0.238834	0.110498	0.128004	0.262117	0.127331	0.133216	0.238834	0.110498	0.128004	0.262117	0.127331	0.133216	0.238834	0.110498	0.240786	0.116729	0.135363	0.123018	0.123097	0.261007	0.240786	0.116729	0.135363	0.123018	0.123097	0.261007	0.240786	0.116729	0.135363	0.123018	0.123097	0.261007	
19000	1.695768	2	0.119469	0.250550	0.132189	0.147918	0.244564	0.105311	0.119469	0.250550	0.132189	0.147918	0.244564	0.105311	0.119469	0.250550	0.132189	0.147918	0.244564	0.105311	0.240120	0.114436	0.143017	0.127980	0.120424	0.254024	0.240120	0.114436	0.143017	0.127980	0.120424	0.254024	0.240120	0.114436	0.143017	0.127980	0.120424	0.254024	
20000	1.695768	2	0.135974	0.250951	0.122855	0.135143	0.235310	0.119767	0.135974	0.250951	0.122855	0.135143	0.235310	0.119767	0.135974	0.250951	0.122855	0.135143	0.235310	0.119767	0.247387	0.119385	0.137255	0.118275	0.111674	0.266023	0.247387	0.119385	0.137255	0.118275	0.111674	0.266023	0.247387	0.119385	0.137255	0.118275	0.111674	0.266023	
21000	1.695768	2	0.129149	0.262355	0.121797	0.135870	0.236280	0.114548	0.129149	0.262355	0.121797	0.135870	0.236280	0.114548	0.129149	0.262355	0.121797	0.135870	0.236280	0.114548	0.250537	0.117750	0.140384	0.125995	0.116126	0.249207	0.250537	0.117750	0.140384	0.125995	0.116126	0.249207	0.250537	0.117750	0.140384	0.125995	0.116126	0.249207	
22000	1.695768	2	0.130296	0.257234	0.129559	0.136283	0.225269	0.121359	0.130296	0.257234	0.129559	0.136283	0.225269	0.121359	0.130296	0.257234	0.129559	0.136283	0.225269	0.121359	0.249506	0.124044	0.139081	0.119759	0.117435	0.250176	0.249506	0.124044	0.139081	0.119759	0.117435	0.250176	0.249506	0.124044	0.139081	0.119759	0.117435	0.250176	
23000	1.695768	2	0.138378	0.247796	0.127614	0.140833	0.231479	0.113901	0.138378	0.247796	0.127614	0.140833	0.231479	0.113901	0.138378	0.247796	0.127614	0.140833	0.231479	0.113901	0.250397	0.118874	0.138011	0.128940	0.113108	0.250671	0.250397	0.118874	0.138011	0.128940	0.113108	0.250671	0.250397	0.118874	0.138011	0.128940	0.113108	0.250671	
24000	1.695768	2	0.135341	0.258361	0.123189	0.133582	0.234834	0.114693	0.135341	0.258361	0.123189	0.133582	0.234834	0.114693	0.135341	0.258361	0.123189	0.133582	0.234834	0.114693	0.242448	0.124535	0.134920	0.127007	0.120512	0.250577	0.242448	0.124535	0.134920	0.127007	0.120512	0.250577	0.242448	0.124535	0.134920	0.127007	0.120512	0.250577	
25000	1.695768	2	0.131565	0.251697	0.132730	0.145683	0.226464	0.111860	0.131565	0.251697	0.132730	0.145683	0.226464	0.111860	0.131565	0.251697	0.132730	0.145683	0.226464	0.111860	0.236250	0.117617	0.149796	0.122098	0.121678	0.252561	0.236250	0.117617	0.149796	0.122098	0.121678	0.252561	0.236250	0.117617	0.149796	0.122098	0.121678	0.252561	
26000	1.695768	2	0.144381	0.235342	0.129247	0.145037	0.228350	0.117643	0.144381	0.235342	0.129247	0.145037	0.228350	0.117643	0.144381	0.235342	0.129247	0.145037	0.228350	0.117643	0.253133	0.116686	0.132805	0.128219	0.118364	0.250793	0.253133	0.116686	0.132805	0.128219	0.118364	0.250793	0.253133	0.116686	0.132805	0.128219	0.118364	0.250793	
27000	1.695768	2	0.120692	0.260088	0.128403	0.130308	0.241060	0.119450	0.120692	0.260088	0.128403	0.130308	0.241060	0.119450	0.120692	0.260088	0.128403	0.130308	0.241060	0.119450	0.249447	0.114423	0.132800	0.116630	0.125220	0.261480	0.249447	0.114423	0.132800	0.116630	0.125220	0.261480	0.249447	0.114423	0.132800	0.116630	0.125220	0.261480	
28000	1.695768	2	0.139441	0.244328	0.120623	0.138771	0.233310	0.123527	0.139441	0.244328	0.120623	0.138771	0.233310	0.123527	0.139441	0.244328	0.120623	0.138771	0.233310	0.123527	0.243801	0.123431	0.134215	0.119304	0.103316	0.275932	0.243801	0.123431	0.134215	0.119304	0.103316	0.275932	0.243801	0.123431	0.134215	0.119304	0.103316	0.275932	
29000	1.695768	2	0.135853	0.244140	0.126509	0.135438	0.244944	0.113116	0.135853	0.244140	0.126509	0.135438	0.244944	0.113116	0.135853	0.244140	0.126509	0.135438	0.244944	0.113116	0.247570	0.126326	0.135519	0.132584	0.110302	0.247699	0.247570	0.126326	0.135519	0.132584	0.110302	0.247699	0.247570	0.126326	0.135519	0.132584	0.110302	0.247699	
30000	1.695768	2	0.129008	0.253765	0.125619	0.143854	0.232537	0.115216	0.129008	0.253765	0.125619	0.143854	0.232537	0.115216	0.129008	0.253765	0.125619	0.143854	0.232537	0.115216	0.251040	0.119779	0.129168	0.126907	0.112762	0.260344	0.251040	0.119779	0.129168	0.126907	0.112762	0.260344	0.251040	0.119779	0.129168	0.126907	0.112762	0.260344	
31000	1.695768	2	0.127210	0.251286	0.136002	0.145418	0.230543	0.109541	0.127210	0.251286	0.136002	0.145418	0.230543	0.109541	0.127210	0.251286	0.136002	0.145418	0.230543	0.109541	0.243492	0.119813	0.136126	0.127489	0.124146	0.248933	0.243492	0.119813	0.136126	0.127489	0.124146	0.248933	0.243492	0.119813	0.136126	0.127489	0.124146	0.248933	
32000	1.695768	2	0.127663	0.239184	0.130930	0.145972	0.249655	0.106596	0.127663	0.239184	0.130930	0.145972	0.249655	0.106596	0.127663	0.239184	0.130930	0.145972	0.249655	0.106596	0.246522	0.119877	0.138118	0.122642	0.115613	0.257228	0.246522	0.119877	0.138118	0.122642	0.115613	0.257228	0.246522	0.119877	0.138118	0.122642	0.115613	0.257228	
33000	1.695768	2	0.128310	0.247792	0.129761	0.150246	0.225474	0.118417	0.128310	0.247792	0.129761	0.150246	0.225474	0.118417	0.128310	0.247792	0.129761	0.150246	0.225474	0.118417	0.242747	0.118369	0.129936	0.134137	0.122422	0.252389	0.242747	0.118369	0.129936	0.134137	0.122422	0.252389	0.242747	0.118369	0.129936	0.134137	0.122422	0.252389	
34000	1.695768	2	0.134146	0.249799	0.130050	0.130674	0.231256	0.124076	0.134146	0.249799	0.130050	0.130674	0.231256	0.124076	0.134146	0.249799	0.130050	0.130674	0.231256	0.124076	0.250875	0.110362	0.146933	0.119686	0.114895	0.257248	0.250875	0.110362	0.146933	0.119686	0.114895	0.257248	0.250875	0.110362	0.146933	0.119686	0.114895	0.257248	
35000	1.695768	2	0.132782	0.238438	0.134511	0.137137	0.237891	0.119240	0.132782	0.238438	0.134511	0.137137	0.237891	0.119240	0.132782	0.238438	0.134511	0.137137	0.237891	0.119240	0.265068	0.117500	0.125202	0.132976	0.116110	0.243144	0.265068	0.117500	0.125202	0.132976	0.116110	0.243144	0.265068	0.117500	0.125202	0.132976	0.116110	0.243144	
36000	1.695768	2	0.129603	0.231214	0.126805	0.146581	0.251127	0.114670	0.129603	0.231214	0.126805	0.146581	0.251127	0.114670	0.129603	0.231214	0.126805	0.146581	0.251127	0.114670	0.245180	0.108045	0.144656	0.127827	0.115713	0.258579	0.245180	0.108045	0.144656	0.127827	0.115713	0.258579	0.245180	0.108045	0.144656	0.127827	0.115713	0.258579	
37000	1.695768	2	0.135298	0.235358	0.127395	0.137255	0.246024	0.118670	0.135298	0.235358	0.127395	0.137255	0.246024	0.118670	0.135298	0.235358	0.127395	0.137255	0.246024	0.118670	0.250862	0.126653	0.129463	0.125456	0.115707	0.251859	0.250862	0.126653	0.129463	0.125456	0.115707	0.251859	0.250862	0.126653	0.129463	0.125456	0.115707	0.251859	
38000	1.695768	2	0.136055	0.244689	0.128429	0.143105	0.235908	0.111813	0.136055	0.244689	0.128429	0.143105	0.235908	0.111813	0.136055	0.244689	0.128429	0.143105	0.235908	0.111813	0.247563	0.108714	0.135982	0.127970	0.120693	0.259077	0.247563	0.108714	0.135982	0.127970	0.120693	0.259077	0.247563	0.108714	0.135982	0.127970	0.120693	0.259077	
39000	1.695768	2	0.126414	0.255903	0.128048	0.136315	0.242015	0.111305	0.126414	0.255903	0.128048	0.136315	0.242015	0.111305	0.126414	0.255903	0.128048	0.136315	0.242015	0.111305	0.246322	0.111585	0.128245	0.123216	0.124069	0.266563	0.246322	0.111585	0.128245	0.123216	0.124069	0.266563	0.246322	0.111585	0.128245	0.123216	0.124069	0.266563	
40000	1.695768	2	0.138592	0.237490	0.124929	0.138269	0.246985	0.113735	0.138592	0.237490	0.124929	0.138269	0.246985	0.113735	0.138592	0.237490	0.124929	0.138269	0.246985	0.113735	0.233254	0.123014	0.127337	0.127120	0.124406	0.264869	0.233254	0.123014	0.127337	0.127120	0.124406	0.264869	0.233254	0.123014	0.127337	0.127120	0.124406	0.264869	
41000	1.695768	2	0.131654	0.245349	0.128538	0.133009	0.245771	0.115679	0.131654	0.245349	0.128538	0.133009	0.245771	0.115679	0.131654	0.245349	0.128538	0.133009	0.245771	0.115679	0.238992	0.126961	0.128420	0.121695	0.119751	0.264181	0.238992	0.126961	0.128420	0.121695	0.119751	0.264181	0.238992	0.126961	0.128420	0.121695	0.119751	0.264181	
42000	1.695768	2	0.123072	0.240658	0.136810	0.141569	0.238962	0.118929	0.123072	0.240658	0.136810	0.141569	0.238962	0.118929	0.123072	0.240658	0.136810	0.141569	0.238962	0.118929	0.237554	0.115786	0.131001	0.123831	0.122539	0.269288	0.237554	0.115786	0.131001	0.123831	0.122539	0.269288	0.237554	0.115786	0.131001	0.123831	0.122539	0.269288	
43000	1.695768	2	0.139014	0.230473	0.131003	0.138269	0.254584	0.106657	0.139014	0.230473	0.131003	0.138269	0.254584	0.106657	0.139014	0.230473	0.131003	0.138269	0.254584	0.106657	0.249129	0.128693	0.132423	0.118623	0.115902	0.255230	0.249129	0.128693	0.132423	0.118623	0.115902	0.255230	0.249129	0.128693	0.132423	0.118623	0.115902	0.255230	
44000	1.695768	2	0.132521	0.242325	0.129305	0.140257	0.241155	0.114437	0.132521	0.242325	0.129305	0.140257	0.241155	0.114437	0.132521	0.242325	0.129305	0.140257	0.241155	0.114437	0.264983	0.113384	0.133326	0.121380	0.113471	0.253457	0.264983	0.113384	0.133326	0.121380	0.113471	0.253457	0.264983	0.113384	0.133326	0.121380	0.113471	0.253457	
45000	1.695768	2	0.140149	0.236553	0.129977	0.136421	0.247128	0.109772	0.140149	0.236553	0.129977	0.136421	0.247128	0.109772	0.140149	0.236553	0.129977	0.136421	0.247128	0.109772	0.255815	0.116117	0.143886	0.123006	0.116260	0.244915	0.255815	0.116117	0.143886	0.123006	0.116260	0.244915	0.255815	0.116117	0.143886	0.123006	0.116260	0.244915	
46000	1.695768	2	0.141802	0.238271	0.127564	0.136389	0.245074	0.110900	0.141802	0.238271	0.127564	0.136389	0.245074	0.110900	0.141802	0.238271	0.127564	0.136389	0.245074	0.110900	0.239012	0.125251	0.138022	0.128107	0.113286	0.256322	0.239012	0.125251	0.138022	0.128107	0.113286	0.256322	0.239012	0.125251	0.138022	0.128107	0.113286	0.256322	
47000	1.695768	2	0.124389	0.248811	0.133225	0.138314	0.241971	0.113291	0.124389	0.248811	0.133225	0.138314	0.241971	0.113291	0.124389	0.248811	0.133225	0.138314	0.241971	0.113291	0.266328	0.122728	0.129419	0.127563	0.116523	0.237439	0.266328	0.122728	0.129419	0.127563	0.116523	0.237439	0.266328	0.122728	0.129419	0.127563	0.116523	0.237439	
48000	1.695768	2	0.136086	0.251662	0.128853	0.138417	0.239162	0.105820	0.136086	0.251662	0.128853	0.138417	0.239162	0.105820	0.136086	0.251662	0.128853	0.138417	0.239162	0.105820	0.249426	0.134782	0.133652	0.127448	0.102850	0.251841	0.249426	0.134782	0.133652	0.127448	0.102850	0.251841	0.249426	0.134782	0.133652	0.127448	0.102850	0.251841	
49000	1.695768	2	0.133854	0.239817	0.128812	0.138113	0.242845	0.116560	0.133854	0.239817	0.128812	0.138113	0.242845	0.116560	0.133854	0.239817	0.128812	0.138113	0.242845	0.116560	0.257694	0.108578	0.134381	0.127396	0.118174	0.253778	0.257694	0.108578	0.134381	0.127396	0.118174	0.253778	0.257694	0.108578	0.134381	0.127396	0.118174	0.253778	
50000	1.695768	2	0.122232	0.248911	0.133617	0.132430	0.247214	0.115597	0.122232	0.248911	0.133617	0.132430	0.247214	0.115597	0.122232	0.248911	0.133617	0.132430	0.247214	0.115597	0.256221	0.112149	0.134339	0.136621	0.117094	0.243577	0.256221	0.112149	0.134339	0.136621	0.117094	0.243577	0.256221	0.112149	0.134339	0.136621	0.117094	0.243577	
51000	1.695768	2	0.133347	0.255399	0.127915	0.137069	0.241103	0.105166	0.133347	0.255399	0.127915	0.137069	0.241103	0.105166	0.133347	0.255399	0.127915	0.137069	0.241103	0.105166	0.261923	0.124139	0.138247	0.130011	0.107988	0.237692	0.261923	0.124139	0.138247	0.130011	0.107988	0.237692	0.261923	0.124139	0.138247	0.130011	0.107988	0.237692	
52000	1.695768	2	0.131879	0.249143	0.130257	0.142039	0.242867	0.103814	0.131879	0.249143	0.130257	0.142039	0.242867	0.103814	0.131879	0.249143	0.130257	0.142039	0.242867	0.103814	0.240304	0.135295	0.136151	0.122662	0.122893	0.242695	0.240304	0.135295	0.136151	0.122662	0.122893	0.242695	0.240304	0.135295	0.136151	0.122662	0.122893	0.242695	
53000	1.695768	2	0.128895	0.246897	0.128335	0.134736	0.242123	0.119013	0.128895	0.246897	0.128335	0.134736	0.242123	0.119013	0.128895	0.246897	0.128335	0.134736	0.242123	0.119013	0.260570	0.122937	0.125174	0.131181	0.109837	0.250302	0.260570	0.122937	0.125174	0.131181	0.109837	0.250302	0.260570	0.122937	0.125174	0.131181	0.109837	0.250302	
54000	1.695768	2	0.128347	0.243179	0.134187	0.144049	0.231920	0.118318	0.128347	0.243179	0.134187	0.144049	0.231920	0.118318	0.128347	0.243179	0.134187	0.144049	0.231920	0.118318	0.243975	0.119437	0.126630	0.132829	0.114906	0.262223	0.243975	0.119437	0.126630	0.132829	0.114906	0.262223	0.243975	0.119437	0.126630	0.132829	0.114906	0.262223	
55000	1.695768	2	0.141310	0.251355	0.130503	0.125130	0.232565	0.119137	0.141310	0.251355	0.130503	0.125130	0.232565	0.119137	0.141310	0.251355	0.130503	0.125130	0.232565	0.119137	0.235387	0.120674	0.139162	0.131761	0.124282	0.248735	0.235387	0.120674	0.139162	0.131761	0.124282	0.248735	0.235387	0.120674	0.139162	0.131761	0.124282	0.248735	
56000	1.695768	2	0.134817	0.234972	0.129665	0.142311	0.240857	0.117378	0.134817	0.234972	0.129665	0.142311	0.240857	0.117378	0.134817	0.234972	0.129665	0.142311	0.240857	0.117378	0.250423	0.118215	0.133741	0.131345	0.113645	0.252632	0.250423	0.118215	0.133741	0.131345	0.113645	0.252632	0.250423	0.118215	0.133741	0.131345	0.113645	0.252632	
57000	1.695768	2	0.134335	0.234561	0.132016	0.143813	0.240346	0.114930	0.134335	0.234561	0.132016	0.143813	0.240346	0.114930	0.134335	0.234561	0.132016	0.143813	0.240346	0.114930	0.247036	0.122744	0.132011	0.124320	0.120000	0.253889	0.247036	0.122744	0.132011	0.124320	0.120000	0.253889	0.247036	0.122744	0.132011	0.124320	0.120000	0.253889	
58000	1.695768	2	0.124287	0.250608	0.134415	0.134162	0.231287	0.125241	0.124287	0.250608	0.134415	0.134162	0.231287	0.125241	0.124287	0.250608	0.134415	0.134162	0.231287	0.125241	0.238690	0.117013	0.134782	0.124487	0.125279	0.259749	0.238690	0.117013	0.134782	0.124487	0.125279	0.259749	0.238690	0.117013	0.134782	0.124487	0.125279	0.259749	
59000	1.695768	2	0.127508	0.225980	0.129891	0.152667	0.254483	0.109471	0.127508	0.225980	0.129891	0.152667	0.254483	0.109471	0.127508	0.225980	0.129891	0.152667	0.254483	0.109471	0.246625	0.111820	0.142778	0.128259	0.118498	0.252020	0.246625	0.111820	0.142778	0.128259	0.118498	0.252020	0.246625	0.111820	0.142778	0.128259	0.118498	0.252020	
60000	1.695768	2	0.128113	0.245792	0.129644	0.141684	0.231029	0.123739	0.128113	0.245792	0.129644	0.141684	0.231029	0.123739	0.128113	0.245792	0.129644	0.141684	0.231029	0.123739	0.245458	0.112568	0.137017	0.126592	0.122922	0.255443	0.245458	0.112568	0.137017	0.126592	0.122922	0.255443	0.245458	0.112568	0.137017	0.126592	0.122922	0.255443	
61000	1.695768	2	0.123708	0.249619	0.123327	0.147078	0.243379	0.112888	0.123708	0.249619	0.123327	0.147078	0.243379	0.112888	0.123708	0.249619	0.123327	0.147078	0.243379	0.112888	0.256423	0.116153	0.120001	0.135246	0.114125	0.258051	0.256423	0.116153	0.120001	0.135246	0.114125	0.258051	0.256423	0.116153	0.120001	0.135246	0.114125	0.258051	
62000	1.695768	2	0.135932	0.246483	0.130816	0.141239	0.233440	0.112090	0.135932	0.246483	0.130816	0.141239	0.233440	0.112090	0.135932	0.246483	0.130816	0.141239	0.233440	0.112090	0.267032	0.118401	0.129858	0.123290	0.110207	0.251211	0.267032	0.118401	0.129858	0.123290	0.110207	0.251211	0.267032	0.118401	0.129858	0.123290	0.110207	0.251211	
63000	1.695768	2	0.131573	0.242064	0.136515	0.140728	0.241913	0.107207	0.131573	0.242064	0.136515	0.140728	0.241913	0.107207	0.131573	0.242064	0.136515	0.140728	0.241913	0.107207	0.251660	0.112940	0.126624	0.140532	0.105799	0.262444	0.251660	0.112940	0.126624	0.140532	0.105799	0.262444	0.251660	0.112940	0.126624	0.140532	0.105799	0.262444	
64000	1.695768	2	0.133226	0.239417	0.131575	0.133440	0.249142	0.113198	0.133226	0.239417	0.131575	0.133440	0.249142	0.113198	0.133226	0.239417	0.131575	0.133440	0.249142	0.113198	0.249017	0.120601	0.131484	0.126553	0.117722	0.254623	0.249017	0.120601	0.131484	0.126553	0.117722	0.254623	0.249017	0.120601	0.131484	0.126553	0.117722	0.254623	
65000	1.695768	2	0.130973	0.241002	0.133212	0.141357	0.237144	0.116312	0.130973	0.241002	0.133212	0.141357	0.237144	0.116312	0.130973	0.241002	0.133212	0.141357	0.237144	0.116312	0.232917	0.119347	0.138439	0.130045	0.117040	0.262212	0.232917	0.119347	0.138439	0.130045	0.117040	0.262212	0.232917	0.119347	0.138439	0.130045	0.117040	0.262212	
66000	1.695768	2	0.128471	0.232410	0.128590	0.149521	0.241453	0.119554	0.128471	0.232410	0.128590	0.149521	0.241453	0.119554	0.128471	0.232410	0.128590	0.149521	0.241453	0.119554	0.240826	0.122567	0.131657	0.131419	0.118088	0.255442	0.240826	0.122567	0.131657	0.131419	0.118088	0.255442	0.240826	0.122567	0.131657	0.131419	0.118088	0.255442	
67000	1.695768	2	0.129801	0.245710	0.132263	0.141564	0.240674	0.109987	0.129801	0.245710	0.132263	0.141564	0.240674	0.109987	0.129801	0.245710	0.132263	0.141564	0.240674	0.109987	0.253805	0.119936	0.139353	0.130681	0.110805	0.245420	0.253805	0.119936	0.139353	0.130681	0.110805	0.245420	0.253805	0.119936	0.139353	0.130681	0.110805	0.245420	
68000	1.695768	2	0.129169	0.246170	0.127827	0.139531	0.248198	0.109105	0.129169	0.246170	0.127827	0.139531	0.248198	0.109105	0.129169	0.246170	0.127827	0.139531	0.248198	0.109105	0.253753	0.118124	0.139393	0.131935	0.114361	0.242434	0.253753	0.118124	0.139393	0.131935	0.114361	0.242434	0.253753	0.118124	0.139393	0.131935	0.114361	0.242434	
69000	1.695768	2	0.124662	0.249456	0.131335	0.139991	0.234763	0.119794	0.124662	0.249456	0.131335	0.139991	0.234763	0.119794	0.124662	0.249456	0.131335	0.139991	0.234763	0.119794	0.251806	0.117917	0.124945	0.126382	0.129449	0.249501	0.251806	0.117917	0.124945	0.126382	0.129449	0.249501	0.251806	0.117917	0.124945	0.126382	0.129449	0.249501	
70000	1.695768	2	0.126177	0.240215	0.128017	0.147054	0.242173	0.116364	0.126177	0.240215	0.128017	0.147054	0.242173	0.116364	0.126177	0.240215	0.128017	0.147054	0.242173	0.116364	0.240461	0.119613	0.144487	0.117247	0.116300	0.261892	0.240461	0.119613	0.144487	0.117247	0.116300	0.261892	0.240461	0.119613	0.144487	0.117247	0.116300	0.261892	
