Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	1.695768	3	0.099081	0.404494	0.393425	0.103000	0.264963	0.232709	0.254357	0.247972	0.394743	0.102008	0.097618	0.405631	0.099081	0.404494	0.393425	0.103000	0.264963	0.232709	0.254357	0.247972	0.394743	0.102008	0.097618	0.405631	
14000	1.695768	3	0.101411	0.403992	0.387237	0.107360	0.263530	0.242089	0.237625	0.256756	0.398248	0.102755	0.099356	0.399642	0.101411	0.403992	0.387237	0.107360	0.263530	0.242089	0.237625	0.256756	0.398248	0.102755	0.099356	0.399642	
15000	1.695768	3	0.104858	0.390284	0.397707	0.107151	0.261140	0.236010	0.237591	0.265259	0.398248	0.102755	0.099356	0.399642	0.104858	0.390284	0.397707	0.107151	0.261140	0.236010	0.237591	0.265259	0.398248	0.102755	0.099356	0.399642	
16000	1.695768	3	0.106471	0.403825	0.391266	0.098437	0.261369	0.246783	0.235168	0.256680	0.398248	0.102755	0.099356	0.399642	0.106471	0.403825	0.391266	0.098437	0.261369	0.246783	0.235168	0.256680	0.398248	0.102755	0.099356	0.399642	
17000	1.695768	3	0.100041	0.406069	0.391470	0.102421	0.251491	0.239445	0.249208	0.259856	0.398248	0.102755	0.099356	0.399642	0.100041	0.406069	0.391470	0.102421	0.251491	0.239445	0.249208	0.259856	0.398248	0.102755	0.099356	0.399642	
18000	1.695768	3	0.100041	0.406069	0.391470	0.102421	0.264979	0.246102	0.235154	0.253765	0.400978	0.096432	0.101223	0.401367	0.100041	0.406069	0.391470	0.102421	0.264979	0.246102	0.235154	0.253765	0.400978	0.096432	0.101223	0.401367	
19000	1.695768	3	0.100163	0.390366	0.407198	0.102274	0.268571	0.234830	0.243108	0.253490	0.400978	0.096432	0.101223	0.401367	0.100163	0.390366	0.407198	0.102274	0.268571	0.234830	0.243108	0.253490	0.400978	0.096432	0.101223	0.401367	
20000	1.695768	3	0.101286	0.396188	0.395534	0.106991	0.260595	0.252875	0.241111	0.245420	0.400978	0.096432	0.101223	0.401367	0.101286	0.396188	0.395534	0.106991	0.260595	0.252875	0.241111	0.245420	0.400978	0.096432	0.101223	0.401367	
21000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.265774	0.247995	0.238417	0.247814	0.398566	0.100733	0.103036	0.397665	0.099245	0.400780	0.394104	0.105870	0.265774	0.247995	0.238417	0.247814	0.398566	0.100733	0.103036	0.397665	
22000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.266142	0.248812	0.235986	0.249059	0.398566	0.100733	0.103036	0.397665	0.099245	0.400780	0.394104	0.105870	0.266142	0.248812	0.235986	0.249059	0.398566	0.100733	0.103036	0.397665	
23000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.254824	0.251435	0.251448	0.242293	0.398566	0.100733	0.103036	0.397665	0.099245	0.400780	0.394104	0.105870	0.254824	0.251435	0.251448	0.242293	0.398566	0.100733	0.103036	0.397665	
24000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.258472	0.240441	0.251664	0.249423	0.403754	0.098713	0.101364	0.396168	0.099245	0.400780	0.394104	0.105870	0.258472	0.240441	0.251664	0.249423	0.403754	0.098713	0.101364	0.396168	
25000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.257518	0.253110	0.244299	0.245074	0.403754	0.098713	0.101364	0.396168	0.099245	0.400780	0.394104	0.105870	0.257518	0.253110	0.244299	0.245074	0.403754	0.098713	0.101364	0.396168	
26000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.262296	0.242008	0.248394	0.247302	0.391933	0.100920	0.101274	0.405874	0.099245	0.400780	0.394104	0.105870	0.262296	0.242008	0.248394	0.247302	0.391933	0.100920	0.101274	0.405874	
27000	1.695768	3	0.099245	0.400780	0.394104	0.105870	0.262296	0.242008	0.248394	0.247302	0.396496	0.096897	0.098795	0.407812	0.099245	0.400780	0.394104	0.105870	0.262296	0.242008	0.248394	0.247302	0.396496	0.096897	0.098795	0.407812	
28000	1.695768	3	0.103026	0.407497	0.379675	0.109802	0.256121	0.247901	0.234003	0.261975	0.396496	0.096897	0.098795	0.407812	0.103026	0.407497	0.379675	0.109802	0.256121	0.247901	0.234003	0.261975	0.396496	0.096897	0.098795	0.407812	
29000	1.695768	3	0.099809	0.395297	0.398731	0.106164	0.251575	0.250389	0.252391	0.245645	0.396496	0.096897	0.098795	0.407812	0.099809	0.395297	0.398731	0.106164	0.251575	0.250389	0.252391	0.245645	0.396496	0.096897	0.098795	0.407812	
30000	1.695768	3	0.092619	0.402857	0.393061	0.111463	0.257102	0.246498	0.250237	0.246162	0.396496	0.096897	0.098795	0.407812	0.092619	0.402857	0.393061	0.111463	0.257102	0.246498	0.250237	0.246162	0.396496	0.096897	0.098795	0.407812	
31000	1.695768	3	0.097517	0.402999	0.390134	0.109350	0.252270	0.248008	0.243303	0.256419	0.390083	0.102001	0.100311	0.407605	0.097517	0.402999	0.390134	0.109350	0.252270	0.248008	0.243303	0.256419	0.390083	0.102001	0.100311	0.407605	
32000	1.695768	3	0.097517	0.402999	0.390134	0.109350	0.252270	0.248008	0.243303	0.256419	0.390083	0.102001	0.100311	0.407605	0.097517	0.402999	0.390134	0.109350	0.252270	0.248008	0.243303	0.256419	0.390083	0.102001	0.100311	0.407605	
33000	1.695768	3	0.098074	0.399126	0.395063	0.107737	0.262104	0.244324	0.252283	0.241288	0.390083	0.102001	0.100311	0.407605	0.098074	0.399126	0.395063	0.107737	0.262104	0.244324	0.252283	0.241288	0.390083	0.102001	0.100311	0.407605	
34000	1.695768	3	0.103434	0.393706	0.397120	0.105740	0.258731	0.244052	0.241992	0.255225	0.390083	0.102001	0.100311	0.407605	0.103434	0.393706	0.397120	0.105740	0.258731	0.244052	0.241992	0.255225	0.390083	0.102001	0.100311	0.407605	
35000	1.695768	3	0.104521	0.401561	0.386981	0.106938	0.252300	0.253401	0.247128	0.247171	0.402652	0.102800	0.098934	0.395613	0.104521	0.401561	0.386981	0.106938	0.252300	0.253401	0.247128	0.247171	0.402652	0.102800	0.098934	0.395613	
36000	1.695768	3	0.098644	0.415537	0.377155	0.108664	0.262788	0.253543	0.246525	0.237144	0.402652	0.102800	0.098934	0.395613	0.098644	0.415537	0.377155	0.108664	0.262788	0.253543	0.246525	0.237144	0.402652	0.102800	0.098934	0.395613	
37000	1.695768	3	0.093972	0.405255	0.389038	0.111735	0.261795	0.246154	0.243905	0.248146	0.395588	0.099391	0.102054	0.402967	0.093972	0.405255	0.389038	0.111735	0.261795	0.246154	0.243905	0.248146	0.395588	0.099391	0.102054	0.402967	
38000	1.695768	3	0.102100	0.392921	0.398097	0.106882	0.260293	0.233454	0.247318	0.258935	0.395588	0.099391	0.102054	0.402967	0.102100	0.392921	0.398097	0.106882	0.260293	0.233454	0.247318	0.258935	0.395588	0.099391	0.102054	0.402967	
39000	1.695768	3	0.099392	0.396923	0.393456	0.110229	0.261878	0.248244	0.241353	0.248525	0.395588	0.099391	0.102054	0.402967	0.099392	0.396923	0.393456	0.110229	0.261878	0.248244	0.241353	0.248525	0.395588	0.099391	0.102054	0.402967	
40000	1.695768	3	0.096935	0.399222	0.397149	0.106694	0.248827	0.246878	0.253936	0.250359	0.395588	0.099391	0.102054	0.402967	0.096935	0.399222	0.397149	0.106694	0.248827	0.246878	0.253936	0.250359	0.395588	0.099391	0.102054	0.402967	
41000	1.695768	3	0.092415	0.398052	0.393679	0.115854	0.253322	0.241562	0.245022	0.260094	0.395588	0.099391	0.102054	0.402967	0.092415	0.398052	0.393679	0.115854	0.253322	0.241562	0.245022	0.260094	0.395588	0.099391	0.102054	0.402967	
42000	1.695768	3	0.099969	0.408472	0.385967	0.105592	0.244887	0.267504	0.234447	0.253162	0.395588	0.099391	0.102054	0.402967	0.099969	0.408472	0.385967	0.105592	0.244887	0.267504	0.234447	0.253162	0.395588	0.099391	0.102054	0.402967	
43000	1.695768	3	0.099969	0.408472	0.385967	0.105592	0.268740	0.246173	0.239556	0.245531	0.395588	0.099391	0.102054	0.402967	0.099969	0.408472	0.385967	0.105592	0.268740	0.246173	0.239556	0.245531	0.395588	0.099391	0.102054	0.402967	
44000	1.695768	3	0.099969	0.408472	0.385967	0.105592	0.246728	0.242043	0.242752	0.268477	0.395588	0.099391	0.102054	0.402967	0.099969	0.408472	0.385967	0.105592	0.246728	0.242043	0.242752	0.268477	0.395588	0.099391	0.102054	0.402967	
45000	1.695768	3	0.097926	0.405337	0.389654	0.107083	0.252738	0.253986	0.237374	0.255902	0.395588	0.099391	0.102054	0.402967	0.097926	0.405337	0.389654	0.107083	0.252738	0.253986	0.237374	0.255902	0.395588	0.099391	0.102054	0.402967	
46000	1.695768	3	0.097926	0.405337	0.389654	0.107083	0.252071	0.255922	0.249518	0.242489	0.395588	0.099391	0.102054	0.402967	0.097926	0.405337	0.389654	0.107083	0.252071	0.255922	0.249518	0.242489	0.395588	0.099391	0.102054	0.402967	
47000	1.695768	3	0.096001	0.398101	0.396773	0.109124	0.254678	0.242065	0.245184	0.258073	0.395588	0.099391	0.102054	0.402967	0.096001	0.398101	0.396773	0.109124	0.254678	0.242065	0.245184	0.258073	0.395588	0.099391	0.102054	0.402967	
48000	1.695768	3	0.099312	0.391606	0.399062	0.110020	0.246350	0.249006	0.248888	0.255756	0.398179	0.094938	0.103003	0.403880	0.099312	0.391606	0.399062	0.110020	0.246350	0.249006	0.248888	0.255756	0.398179	0.094938	0.103003	0.403880	
49000	1.695768	3	0.092811	0.400435	0.398429	0.108324	0.259353	0.236610	0.233733	0.270304	0.398179	0.094938	0.103003	0.403880	0.092811	0.400435	0.398429	0.108324	0.259353	0.236610	0.233733	0.270304	0.398179	0.094938	0.103003	0.403880	
50000	1.695768	3	0.096623	0.407808	0.390583	0.104986	0.251905	0.250057	0.241964	0.256074	0.398179	0.094938	0.103003	0.403880	0.096623	0.407808	0.390583	0.104986	0.251905	0.250057	0.241964	0.256074	0.398179	0.094938	0.103003	0.403880	
51000	1.695768	3	0.096623	0.407808	0.390583	0.104986	0.259024	0.249327	0.245953	0.245696	0.398179	0.094938	0.103003	0.403880	0.096623	0.407808	0.390583	0.104986	0.259024	0.249327	0.245953	0.245696	0.398179	0.094938	0.103003	0.403880	
52000	1.695768	3	0.096788	0.403357	0.382443	0.117412	0.252681	0.253169	0.229880	0.264269	0.398179	0.094938	0.103003	0.403880	0.096788	0.403357	0.382443	0.117412	0.252681	0.253169	0.229880	0.264269	0.398179	0.094938	0.103003	0.403880	
53000	1.695768	3	0.103899	0.408626	0.380026	0.107450	0.260500	0.237256	0.231086	0.271158	0.387978	0.101211	0.100036	0.410776	0.103899	0.408626	0.380026	0.107450	0.260500	0.237256	0.231086	0.271158	0.387978	0.101211	0.100036	0.410776	
54000	1.695768	3	0.105320	0.406259	0.375554	0.112867	0.262592	0.230604	0.243437	0.263367	0.387350	0.097472	0.099496	0.415682	0.105320	0.406259	0.375554	0.112867	0.262592	0.230604	0.243437	0.263367	0.387350	0.097472	0.099496	0.415682	
55000	1.695768	3	0.105002	0.396461	0.384431	0.114106	0.252720	0.242860	0.246591	0.257829	0.390438	0.105274	0.099305	0.404983	0.105002	0.396461	0.384431	0.114106	0.252720	0.242860	0.246591	0.257829	0.390438	0.105274	0.099305	0.404983	
56000	1.695768	3	0.099770	0.411642	0.381728	0.106860	0.252720	0.242860	0.246591	0.257829	0.390438	0.105274	0.099305	0.404983	0.099770	0.411642	0.381728	0.106860	0.252720	0.242860	0.246591	0.257829	0.390438	0.105274	0.099305	0.404983	
57000	1.695768	3	0.097919	0.406177	0.382069	0.113835	0.257790	0.236489	0.256978	0.248743	0.390438	0.105274	0.099305	0.404983	0.097919	0.406177	0.382069	0.113835	0.257790	0.236489	0.256978	0.248743	0.390438	0.105274	0.099305	0.404983	
58000	1.695768	3	0.093276	0.405538	0.393756	0.107430	0.259689	0.245712	0.239488	0.255111	0.396726	0.092151	0.102350	0.408773	0.093276	0.405538	0.393756	0.107430	0.259689	0.245712	0.239488	0.255111	0.396726	0.092151	0.102350	0.408773	
59000	1.695768	3	0.093276	0.405538	0.393756	0.107430	0.232743	0.250985	0.255641	0.260631	0.396378	0.101897	0.100925	0.400800	0.093276	0.405538	0.393756	0.107430	0.232743	0.250985	0.255641	0.260631	0.396378	0.101897	0.100925	0.400800	
60000	1.695768	3	0.092337	0.407218	0.393136	0.107309	0.250794	0.235185	0.254639	0.259381	0.396974	0.097725	0.098518	0.406783	0.092337	0.407218	0.393136	0.107309	0.250794	0.235185	0.254639	0.259381	0.396974	0.097725	0.098518	0.406783	
61000	1.695768	3	0.096326	0.413188	0.379369	0.111117	0.248063	0.251568	0.238848	0.261522	0.396974	0.097725	0.098518	0.406783	0.096326	0.413188	0.379369	0.111117	0.248063	0.251568	0.238848	0.261522	0.396974	0.097725	0.098518	0.406783	
62000	1.695768	3	0.096326	0.413188	0.379369	0.111117	0.252710	0.249912	0.246913	0.250465	0.396974	0.097725	0.098518	0.406783	0.096326	0.413188	0.379369	0.111117	0.252710	0.249912	0.246913	0.250465	0.396974	0.097725	0.098518	0.406783	
63000	1.695768	3	0.096912	0.405521	0.385881	0.111685	0.274666	0.240049	0.237263	0.248023	0.396974	0.097725	0.098518	0.406783	0.096912	0.405521	0.385881	0.111685	0.274666	0.240049	0.237263	0.248023	0.396974	0.097725	0.098518	0.406783	
64000	1.695768	3	0.100161	0.412305	0.378272	0.109261	0.259910	0.249429	0.233469	0.257192	0.388771	0.098435	0.102122	0.410672	0.100161	0.412305	0.378272	0.109261	0.259910	0.249429	0.233469	0.257192	0.388771	0.098435	0.102122	0.410672	
65000	1.695768	3	0.100468	0.395356	0.393252	0.110924	0.242802	0.225123	0.258161	0.273913	0.388771	0.098435	0.102122	0.410672	0.100468	0.395356	0.393252	0.110924	0.242802	0.225123	0.258161	0.273913	0.388771	0.098435	0.102122	0.410672	
66000	1.695768	3	0.102415	0.398157	0.395435	0.103994	0.248754	0.252541	0.242820	0.255886	0.394859	0.099800	0.104556	0.400785	0.102415	0.398157	0.395435	0.103994	0.248754	0.252541	0.242820	0.255886	0.394859	0.099800	0.104556	0.400785	
67000	1.695768	3	0.098664	0.414810	0.377536	0.108990	0.259656	0.241254	0.239794	0.259296	0.397314	0.101268	0.098040	0.403378	0.098664	0.414810	0.377536	0.108990	0.259656	0.241254	0.239794	0.259296	0.397314	0.101268	0.098040	0.403378	
68000	1.695768	3	0.099355	0.408372	0.389457	0.102816	0.251455	0.248337	0.241408	0.258800	0.397314	0.101268	0.098040	0.403378	0.099355	0.408372	0.389457	0.102816	0.251455	0.248337	0.241408	0.258800	0.397314	0.101268	0.098040	0.403378	
69000	1.695768	3	0.099355	0.408372	0.389457	0.102816	0.245660	0.256496	0.237142	0.260703	0.397314	0.101268	0.098040	0.403378	0.099355	0.408372	0.389457	0.102816	0.245660	0.256496	0.237142	0.260703	0.397314	0.101268	0.098040	0.403378	
70000	1.695768	3	0.098592	0.401868	0.389411	0.110129	0.243104	0.252328	0.250492	0.254075	0.397314	0.101268	0.098040	0.403378	0.098592	0.401868	0.389411	0.110129	0.243104	0.252328	0.250492	0.254075	0.397314	0.101268	0.098040	0.403378	
71000	1.695768	3	0.098592	0.401868	0.389411	0.110129	0.244767	0.256564	0.246161	0.252508	0.397314	0.101268	0.098040	0.403378	0.098592	0.401868	0.389411	0.110129	0.244767	0.256564	0.246161	0.252508	0.397314	0.101268	0.098040	0.403378	
72000	1.695768	3	0.098592	0.401868	0.389411	0.110129	0.252004	0.243682	0.242273	0.262041	0.397314	0.101268	0.098040	0.403378	0.098592	0.401868	0.389411	0.110129	0.252004	0.243682	0.242273	0.262041	0.397314	0.101268	0.098040	0.403378	
73000	1.695768	3	0.098592	0.401868	0.389411	0.110129	0.251389	0.236257	0.251323	0.261031	0.394487	0.098329	0.098579	0.408604	0.098592	0.401868	0.389411	0.110129	0.251389	0.236257	0.251323	0.261031	0.394487	0.098329	0.098579	0.408604	
74000	1.695768	3	0.098592	0.401868	0.389411	0.110129	0.244630	0.253786	0.241357	0.260228	0.394487	0.098329	0.098579	0.408604	0.098592	0.401868	0.389411	0.110129	0.244630	0.253786	0.241357	0.260228	0.394487	0.098329	0.098579	0.408604	
75000	1.695768	3	0.102125	0.399765	0.391485	0.106624	0.254970	0.247377	0.240090	0.257562	0.394487	0.098329	0.098579	0.408604	0.102125	0.399765	0.391485	0.106624	0.254970	0.247377	0.240090	0.257562	0.394487	0.098329	0.098579	0.408604	
76000	1.695768	3	0.095766	0.404760	0.393369	0.106104	0.258723	0.241038	0.235726	0.264513	0.394487	0.098329	0.098579	0.408604	0.095766	0.404760	0.393369	0.106104	0.258723	0.241038	0.235726	0.264513	0.394487	0.098329	0.098579	0.408604	
77000	1.695768	3	0.095766	0.404760	0.393369	0.106104	0.253922	0.245956	0.244653	0.255469	0.394487	0.098329	0.098579	0.408604	0.095766	0.404760	0.393369	0.106104	0.253922	0.245956	0.244653	0.255469	0.394487	0.098329	0.098579	0.408604	
78000	1.695768	3	0.099433	0.402027	0.388531	0.110010	0.258529	0.241783	0.251309	0.248378	0.394487	0.098329	0.098579	0.408604	0.099433	0.402027	0.388531	0.110010	0.258529	0.241783	0.251309	0.248378	0.394487	0.098329	0.098579	0.408604	
79000	1.695768	3	0.096430	0.398814	0.392595	0.112161	0.250928	0.232809	0.254674	0.261589	0.397649	0.095603	0.099548	0.407200	0.096430	0.398814	0.392595	0.112161	0.250928	0.232809	0.254674	0.261589	0.397649	0.095603	0.099548	0.407200	
80000	1.695768	3	0.099744	0.406322	0.386741	0.107193	0.253145	0.245193	0.231401	0.270261	0.397649	0.095603	0.099548	0.407200	0.099744	0.406322	0.386741	0.107193	0.253145	0.245193	0.231401	0.270261	0.397649	0.095603	0.099548	0.407200	
81000	1.695768	3	0.093926	0.401975	0.396736	0.107363	0.254005	0.244347	0.238197	0.263451	0.397649	0.095603	0.099548	0.407200	0.093926	0.401975	0.396736	0.107363	0.254005	0.244347	0.238197	0.263451	0.397649	0.095603	0.099548	0.407200	
82000	1.695768	3	0.093926	0.401975	0.396736	0.107363	0.251815	0.233303	0.255006	0.259876	0.397649	0.095603	0.099548	0.407200	0.093926	0.401975	0.396736	0.107363	0.251815	0.233303	0.255006	0.259876	0.397649	0.095603	0.099548	0.407200	
83000	1.695768	3	0.095366	0.402675	0.392600	0.109359	0.236090	0.251063	0.255876	0.256970	0.397649	0.095603	0.099548	0.407200	0.095366	0.402675	0.392600	0.109359	0.236090	0.251063	0.255876	0.256970	0.397649	0.095603	0.099548	0.407200	
84000	1.695768	3	0.095366	0.402675	0.392600	0.109359	0.250863	0.243717	0.235297	0.270123	0.397649	0.095603	0.099548	0.407200	0.095366	0.402675	0.392600	0.109359	0.250863	0.243717	0.235297	0.270123	0.397649	0.095603	0.099548	0.407200	
85000	1.695768	3	0.096644	0.406215	0.387080	0.110062	0.260148	0.243435	0.230183	0.266234	0.397649	0.095603	0.099548	0.407200	0.096644	0.406215	0.387080	0.110062	0.260148	0.243435	0.230183	0.266234	0.397649	0.095603	0.099548	0.407200	
86000	1.695768	3	0.097468	0.410238	0.388501	0.103792	0.252432	0.248710	0.260774	0.238084	0.397649	0.095603	0.099548	0.407200	0.097468	0.410238	0.388501	0.103792	0.252432	0.248710	0.260774	0.238084	0.397649	0.095603	0.099548	0.407200	
87000	1.695768	3	0.094365	0.394872	0.397061	0.113702	0.250352	0.239925	0.236662	0.273062	0.397649	0.095603	0.099548	0.407200	0.094365	0.394872	0.397061	0.113702	0.250352	0.239925	0.236662	0.273062	0.397649	0.095603	0.099548	0.407200	
88000	1.695768	3	0.098865	0.389175	0.395871	0.116089	0.254869	0.242761	0.249288	0.253082	0.397649	0.095603	0.099548	0.407200	0.098865	0.389175	0.395871	0.116089	0.254869	0.242761	0.249288	0.253082	0.397649	0.095603	0.099548	0.407200	
89000	1.695768	3	0.096991	0.387010	0.398591	0.117407	0.254076	0.239486	0.240875	0.265563	0.400992	0.093804	0.102105	0.403099	0.096991	0.387010	0.398591	0.117407	0.254076	0.239486	0.240875	0.265563	0.400992	0.093804	0.102105	0.403099	
90000	1.695768	3	0.098384	0.404244	0.386400	0.110972	0.246323	0.248879	0.249139	0.255659	0.400992	0.093804	0.102105	0.403099	0.098384	0.404244	0.386400	0.110972	0.246323	0.248879	0.249139	0.255659	0.400992	0.093804	0.102105	0.403099	
91000	1.695768	3	0.099394	0.386782	0.403909	0.109914	0.242727	0.257710	0.242322	0.257241	0.400992	0.093804	0.102105	0.403099	0.099394	0.386782	0.403909	0.109914	0.242727	0.257710	0.242322	0.257241	0.400992	0.093804	0.102105	0.403099	
92000	1.695768	3	0.098404	0.395238	0.399315	0.107043	0.252814	0.239134	0.238117	0.269935	0.400992	0.093804	0.102105	0.403099	0.098404	0.395238	0.399315	0.107043	0.252814	0.239134	0.238117	0.269935	0.400992	0.093804	0.102105	0.403099	
93000	1.695768	3	0.098404	0.395238	0.399315	0.107043	0.248558	0.231876	0.244543	0.275022	0.400992	0.093804	0.102105	0.403099	0.098404	0.395238	0.399315	0.107043	0.248558	0.231876	0.244543	0.275022	0.400992	0.093804	0.102105	0.403099	
94000	1.695768	3	0.095584	0.399462	0.397876	0.107078	0.244032	0.249825	0.247139	0.259004	0.400992	0.093804	0.102105	0.403099	0.095584	0.399462	0.397876	0.107078	0.244032	0.249825	0.247139	0.259004	0.400992	0.093804	0.102105	0.403099	
95000	1.695768	3	0.100470	0.404380	0.385498	0.109651	0.256148	0.241650	0.239510	0.262692	0.400992	0.093804	0.102105	0.403099	0.100470	0.404380	0.385498	0.109651	0.256148	0.241650	0.239510	0.262692	0.400992	0.093804	0.102105	0.403099	
96000	1.695768	3	0.097508	0.394697	0.394156	0.113638	0.249813	0.243140	0.250524	0.256523	0.400992	0.093804	0.102105	0.403099	0.097508	0.394697	0.394156	0.113638	0.249813	0.243140	0.250524	0.256523	0.400992	0.093804	0.102105	0.403099	
97000	1.695768	3	0.100464	0.400476	0.395744	0.103316	0.251715	0.254277	0.234491	0.259518	0.399982	0.101002	0.101837	0.397180	0.100464	0.400476	0.395744	0.103316	0.251715	0.254277	0.234491	0.259518	0.399982	0.101002	0.101837	0.397180	
98000	1.695768	3	0.103218	0.399140	0.387111	0.110532	0.257214	0.251818	0.248719	0.242248	0.396941	0.099444	0.104731	0.398884	0.103218	0.399140	0.387111	0.110532	0.257214	0.251818	0.248719	0.242248	0.396941	0.099444	0.104731	0.398884	
99000	1.695768	3	0.103218	0.399140	0.387111	0.110532	0.247305	0.247287	0.246921	0.258487	0.396941	0.099444	0.104731	0.398884	0.103218	0.399140	0.387111	0.110532	0.247305	0.247287	0.246921	0.258487	0.396941	0.099444	0.104731	0.398884	
100000	1.695768	3	0.100349	0.393337	0.392375	0.113939	0.257807	0.237004	0.248198	0.256991	0.396941	0.099444	0.104731	0.398884	0.100349	0.393337	0.392375	0.113939	0.257807	0.237004	0.248198	0.256991	0.396941	0.099444	0.104731	0.398884	
101000	1.695768	3	0.104843	0.396868	0.384631	0.113658	0.255560	0.237024	0.244341	0.263075	0.396941	0.099444	0.104731	0.398884	0.104843	0.396868	0.384631	0.113658	0.255560	0.237024	0.244341	0.263075	0.396941	0.099444	0.104731	0.398884	
102000	1.695768	3	0.102283	0.398231	0.386087	0.113398	0.255560	0.237024	0.244341	0.263075	0.396941	0.099444	0.104731	0.398884	0.102283	0.398231	0.386087	0.113398	0.255560	0.237024	0.244341	0.263075	0.396941	0.099444	0.104731	0.398884	
103000	1.695768	3	0.102283	0.398231	0.386087	0.113398	0.245237	0.255233	0.241575	0.257954	0.403376	0.097960	0.103610	0.395053	0.102283	0.398231	0.386087	0.113398	0.245237	0.255233	0.241575	0.257954	0.403376	0.097960	0.103610	0.395053	
