Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	26.241949	12.129328	26.241949	9.394583	12.117190	26.241949	
2000	71.353907	3	24.409814	12.464527	24.409814	9.052263	12.464527	24.409814	
3000	71.353907	3	22.358661	11.569574	22.358661	8.878053	11.569574	22.358661	
4000	71.353907	4	13.269336	10.443617	22.354679	9.274876	13.269336	22.354679	
5000	71.353907	5	12.180534	10.755291	21.807959	8.273648	12.107545	21.807959	
6000	71.353907	5	12.415652	10.599312	21.153533	8.019202	11.573289	21.153533	
7000	71.353907	4	12.367151	12.367151	21.101719	8.436188	11.124777	21.101719	
8000	71.353907	4	12.152484	12.453742	20.376912	7.621798	12.152484	20.376912	
9000	71.353907	4	12.165058	12.165058	20.675122	8.864473	11.178907	20.675122	
10000	71.353907	4	12.542293	12.023854	20.852868	9.370770	12.542293	20.852868	
11000	71.353907	4	11.664144	11.664144	19.627648	9.764189	12.360558	19.627648	
12000	71.353907	5	11.370636	12.001471	19.600433	8.217248	11.026088	19.600433	
13000	71.353907	3	11.820013	11.820013	19.779896	8.855282	11.820013	19.779896	
14000	71.353907	4	11.143055	11.143055	18.895141	7.192579	11.283539	18.895141	
15000	71.353907	4	11.741080	12.126490	18.814743	8.645110	12.126490	18.814743	
16000	71.353907	5	12.142731	10.507170	18.568208	8.492146	11.384197	18.568208	
17000	71.353907	5	11.365489	10.854878	17.720026	8.086946	11.131480	17.720026	
18000	71.353907	5	10.903708	10.188681	18.323725	7.921195	10.379165	18.323725	
19000	71.353907	5	10.665291	11.497423	18.081452	7.198419	10.285831	18.081452	
20000	71.353907	5	10.804433	11.534090	18.717688	8.274432	11.220761	18.717688	
21000	71.353907	5	10.434660	10.436341	17.408972	9.558406	11.380247	17.408972	
22000	71.353907	5	10.840267	11.347258	18.692335	8.711354	9.773377	18.692335	
23000	71.353907	5	9.974291	10.414598	17.421648	7.986382	10.775553	17.421648	
24000	71.353907	5	11.007656	10.251081	17.523650	9.254530	10.527772	17.523650	
25000	71.353907	5	11.163653	10.883189	16.429805	8.213627	9.643768	16.429805	
26000	71.353907	5	11.455385	11.171693	16.809248	8.586929	11.018800	16.809248	
27000	71.353907	5	10.476860	11.181224	16.867363	8.330835	10.033932	16.867363	
28000	71.353907	5	10.137420	9.547761	16.117793	8.435708	9.076076	16.117793	
29000	71.353907	5	10.175237	9.485103	16.364279	7.815539	9.726457	16.364279	
30000	71.353907	5	10.089563	9.923330	16.397286	8.777074	10.511754	16.397286	
31000	71.353907	5	10.290026	10.038451	17.167352	6.524030	10.136681	17.167352	
32000	71.353907	5	10.147745	10.526871	16.422109	7.640481	10.054436	16.422109	
33000	71.353907	5	10.120636	10.309795	16.581037	7.998384	10.581955	16.581037	
34000	71.353907	5	10.105043	9.644188	16.364251	9.961651	10.116562	16.364251	
35000	71.353907	5	10.638103	9.734774	16.513204	9.142592	9.220127	16.513204	
36000	71.353907	5	10.256445	10.414223	15.762855	8.403510	9.881191	15.762855	
37000	71.353907	5	9.540866	9.933139	15.498715	7.558057	10.152659	15.498715	
38000	71.353907	5	9.912799	10.256885	15.576010	7.893153	10.441737	15.576010	
39000	71.353907	5	11.039126	11.057953	16.220578	9.215243	10.244284	16.220578	
40000	71.353907	5	9.908049	10.768111	16.011619	8.744378	10.851390	16.011619	
41000	71.353907	5	9.729936	10.936840	15.781492	8.069849	10.002887	15.781492	
42000	71.353907	5	10.261005	10.862955	16.064834	8.088737	10.368917	16.064834	
43000	71.353907	5	9.859903	11.199976	15.671359	8.469042	9.227085	15.671359	
44000	71.353907	5	9.796331	10.293651	16.139039	7.585276	10.385455	16.139039	
45000	71.353907	5	9.808544	10.470897	15.472125	8.349171	10.544050	15.472125	
46000	71.353907	5	9.381245	10.347056	15.852472	7.841692	9.419374	15.852472	
47000	71.353907	5	9.793059	9.950982	15.838229	7.233849	11.145447	15.838229	
48000	71.353907	5	10.172229	10.803580	15.070290	8.772566	10.285227	15.070290	
49000	71.353907	5	10.126311	9.629018	16.193104	7.528359	10.245428	16.193104	
50000	71.353907	5	10.064849	10.349983	15.403205	7.254378	10.695795	15.403205	
51000	71.353907	5	9.281403	10.694164	14.907977	8.543050	10.522723	14.907977	
52000	71.353907	5	10.309626	11.636189	15.625844	9.353852	10.724464	15.625844	
53000	71.353907	5	10.271275	10.965397	16.030367	8.398381	11.088895	16.030367	
54000	71.353907	4	9.780391	10.949149	16.565685	7.758718	10.949149	16.565685	
55000	71.353907	5	10.441873	10.914795	15.680576	6.260969	10.541947	15.680576	
56000	71.353907	5	9.761416	10.377210	15.441318	7.452242	11.077802	15.441318	
57000	71.353907	5	9.831409	10.265438	15.796316	6.361355	9.919816	15.796316	
58000	71.353907	5	11.026072	9.608259	15.989515	8.149472	10.376075	15.989515	
59000	71.353907	5	10.352182	11.553642	16.040809	7.965430	9.557860	16.040809	
60000	71.353907	4	10.457441	10.554441	15.010073	9.307295	10.457441	15.010073	
61000	71.353907	5	10.141555	10.234828	15.705537	8.175420	10.741519	15.705537	
62000	71.353907	5	9.956074	9.925127	15.454260	9.151956	10.955447	15.454260	
63000	71.353907	5	9.469873	10.549670	15.124704	8.142830	11.166793	15.124704	
