Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	1.695768	3	0.096713	0.403759	0.404411	0.095117	0.270673	0.246069	0.238989	0.244269	0.411481	0.098044	0.094599	0.395877	0.096713	0.403759	0.404411	0.095117	0.270673	0.246069	0.238989	0.244269	0.411481	0.098044	0.094599	0.395877	
13000	1.695768	3	0.096713	0.403759	0.404411	0.095117	0.263202	0.232869	0.248144	0.255785	0.411481	0.098044	0.094599	0.395877	0.096713	0.403759	0.404411	0.095117	0.263202	0.232869	0.248144	0.255785	0.411481	0.098044	0.094599	0.395877	
14000	1.695768	3	0.096396	0.394285	0.412783	0.096535	0.246066	0.280753	0.222547	0.250634	0.411481	0.098044	0.094599	0.395877	0.096396	0.394285	0.412783	0.096535	0.246066	0.280753	0.222547	0.250634	0.411481	0.098044	0.094599	0.395877	
15000	1.695768	3	0.095235	0.405721	0.399060	0.099985	0.256924	0.253239	0.256355	0.233481	0.411518	0.097968	0.098701	0.391813	0.095235	0.405721	0.399060	0.099985	0.256924	0.253239	0.256355	0.233481	0.411518	0.097968	0.098701	0.391813	
16000	1.695768	3	0.095963	0.401184	0.404758	0.098095	0.257090	0.256120	0.255161	0.231629	0.408026	0.102481	0.096387	0.393107	0.095963	0.401184	0.404758	0.098095	0.257090	0.256120	0.255161	0.231629	0.408026	0.102481	0.096387	0.393107	
17000	1.695768	3	0.100063	0.411020	0.385400	0.103517	0.256375	0.248071	0.238405	0.257150	0.418568	0.094117	0.087304	0.400011	0.100063	0.411020	0.385400	0.103517	0.256375	0.248071	0.238405	0.257150	0.418568	0.094117	0.087304	0.400011	
18000	1.695768	3	0.096679	0.405148	0.400891	0.097282	0.243700	0.270877	0.240902	0.244521	0.418094	0.096782	0.095251	0.389872	0.096679	0.405148	0.400891	0.097282	0.243700	0.270877	0.240902	0.244521	0.418094	0.096782	0.095251	0.389872	
19000	1.695768	3	0.096679	0.405148	0.400891	0.097282	0.263666	0.241277	0.242682	0.252374	0.417875	0.097767	0.092256	0.392101	0.096679	0.405148	0.400891	0.097282	0.263666	0.241277	0.242682	0.252374	0.417875	0.097767	0.092256	0.392101	
20000	1.695768	3	0.099656	0.407020	0.393176	0.100148	0.249471	0.253597	0.247895	0.249037	0.404765	0.097670	0.093451	0.404114	0.099656	0.407020	0.393176	0.100148	0.249471	0.253597	0.247895	0.249037	0.404765	0.097670	0.093451	0.404114	
21000	1.695768	3	0.098215	0.401145	0.402494	0.098146	0.260859	0.245054	0.239159	0.254929	0.404765	0.097670	0.093451	0.404114	0.098215	0.401145	0.402494	0.098146	0.260859	0.245054	0.239159	0.254929	0.404765	0.097670	0.093451	0.404114	
22000	1.695768	3	0.093058	0.398591	0.407029	0.101322	0.255867	0.251262	0.240804	0.252067	0.404765	0.097670	0.093451	0.404114	0.093058	0.398591	0.407029	0.101322	0.255867	0.251262	0.240804	0.252067	0.404765	0.097670	0.093451	0.404114	
23000	1.695768	3	0.093058	0.398591	0.407029	0.101322	0.240838	0.257677	0.258131	0.243355	0.404765	0.097670	0.093451	0.404114	0.093058	0.398591	0.407029	0.101322	0.240838	0.257677	0.258131	0.243355	0.404765	0.097670	0.093451	0.404114	
24000	1.695768	3	0.092890	0.409885	0.399969	0.097255	0.254247	0.253316	0.245842	0.246595	0.404765	0.097670	0.093451	0.404114	0.092890	0.409885	0.399969	0.097255	0.254247	0.253316	0.245842	0.246595	0.404765	0.097670	0.093451	0.404114	
25000	1.695768	3	0.093733	0.395060	0.420521	0.090686	0.256271	0.252469	0.240917	0.250343	0.404765	0.097670	0.093451	0.404114	0.093733	0.395060	0.420521	0.090686	0.256271	0.252469	0.240917	0.250343	0.404765	0.097670	0.093451	0.404114	
26000	1.695768	3	0.092613	0.400734	0.408502	0.098151	0.254357	0.244361	0.258766	0.242515	0.406612	0.100736	0.092522	0.400130	0.092613	0.400734	0.408502	0.098151	0.254357	0.244361	0.258766	0.242515	0.406612	0.100736	0.092522	0.400130	
27000	1.695768	3	0.092613	0.400734	0.408502	0.098151	0.247904	0.241048	0.264185	0.246862	0.406612	0.100736	0.092522	0.400130	0.092613	0.400734	0.408502	0.098151	0.247904	0.241048	0.264185	0.246862	0.406612	0.100736	0.092522	0.400130	
28000	1.695768	3	0.095501	0.396032	0.413846	0.094621	0.244208	0.255237	0.251357	0.249197	0.400183	0.103015	0.097467	0.399335	0.095501	0.396032	0.413846	0.094621	0.244208	0.255237	0.251357	0.249197	0.400183	0.103015	0.097467	0.399335	
29000	1.695768	3	0.094605	0.399282	0.409779	0.096334	0.255178	0.250949	0.248582	0.245292	0.400183	0.103015	0.097467	0.399335	0.094605	0.399282	0.409779	0.096334	0.255178	0.250949	0.248582	0.245292	0.400183	0.103015	0.097467	0.399335	
30000	1.695768	3	0.094605	0.399282	0.409779	0.096334	0.258753	0.259599	0.252683	0.228965	0.400183	0.103015	0.097467	0.399335	0.094605	0.399282	0.409779	0.096334	0.258753	0.259599	0.252683	0.228965	0.400183	0.103015	0.097467	0.399335	
31000	1.695768	3	0.094605	0.399282	0.409779	0.096334	0.250276	0.256053	0.249985	0.243686	0.402959	0.101205	0.095418	0.400418	0.094605	0.399282	0.409779	0.096334	0.250276	0.256053	0.249985	0.243686	0.402959	0.101205	0.095418	0.400418	
32000	1.695768	3	0.094605	0.399282	0.409779	0.096334	0.242066	0.246688	0.269858	0.241387	0.400019	0.101146	0.099911	0.398923	0.094605	0.399282	0.409779	0.096334	0.242066	0.246688	0.269858	0.241387	0.400019	0.101146	0.099911	0.398923	
33000	1.695768	3	0.097742	0.404622	0.400081	0.097554	0.255646	0.257747	0.245685	0.240922	0.400019	0.101146	0.099911	0.398923	0.097742	0.404622	0.400081	0.097554	0.255646	0.257747	0.245685	0.240922	0.400019	0.101146	0.099911	0.398923	
34000	1.695768	3	0.097742	0.404622	0.400081	0.097554	0.273590	0.251909	0.245734	0.228768	0.400019	0.101146	0.099911	0.398923	0.097742	0.404622	0.400081	0.097554	0.273590	0.251909	0.245734	0.228768	0.400019	0.101146	0.099911	0.398923	
35000	1.695768	3	0.103730	0.390451	0.401596	0.104223	0.251180	0.247367	0.245416	0.256036	0.400773	0.101599	0.094267	0.403361	0.103730	0.390451	0.401596	0.104223	0.251180	0.247367	0.245416	0.256036	0.400773	0.101599	0.094267	0.403361	
36000	1.695768	3	0.097528	0.404621	0.396290	0.101561	0.258514	0.248681	0.250389	0.242416	0.400773	0.101599	0.094267	0.403361	0.097528	0.404621	0.396290	0.101561	0.258514	0.248681	0.250389	0.242416	0.400773	0.101599	0.094267	0.403361	
37000	1.695768	3	0.090067	0.399348	0.412112	0.098473	0.243407	0.257219	0.257934	0.241440	0.400773	0.101599	0.094267	0.403361	0.090067	0.399348	0.412112	0.098473	0.243407	0.257219	0.257934	0.241440	0.400773	0.101599	0.094267	0.403361	
38000	1.695768	3	0.096846	0.388914	0.412815	0.101425	0.254590	0.242475	0.259822	0.243113	0.403835	0.096907	0.094004	0.405255	0.096846	0.388914	0.412815	0.101425	0.254590	0.242475	0.259822	0.243113	0.403835	0.096907	0.094004	0.405255	
39000	1.695768	3	0.099632	0.406052	0.394180	0.100136	0.248945	0.244857	0.259746	0.246452	0.403835	0.096907	0.094004	0.405255	0.099632	0.406052	0.394180	0.100136	0.248945	0.244857	0.259746	0.246452	0.403835	0.096907	0.094004	0.405255	
40000	1.695768	3	0.101703	0.395163	0.405762	0.097372	0.253032	0.263703	0.245944	0.237322	0.403835	0.096907	0.094004	0.405255	0.101703	0.395163	0.405762	0.097372	0.253032	0.263703	0.245944	0.237322	0.403835	0.096907	0.094004	0.405255	
41000	1.695768	3	0.101703	0.395163	0.405762	0.097372	0.260559	0.251823	0.246481	0.241137	0.403835	0.096907	0.094004	0.405255	0.101703	0.395163	0.405762	0.097372	0.260559	0.251823	0.246481	0.241137	0.403835	0.096907	0.094004	0.405255	
42000	1.695768	3	0.094143	0.406831	0.396166	0.102861	0.256955	0.260991	0.252545	0.229509	0.402820	0.098550	0.093652	0.404978	0.094143	0.406831	0.396166	0.102861	0.256955	0.260991	0.252545	0.229509	0.402820	0.098550	0.093652	0.404978	
43000	1.695768	3	0.103776	0.397476	0.405543	0.093205	0.250870	0.255336	0.249891	0.243903	0.402820	0.098550	0.093652	0.404978	0.103776	0.397476	0.405543	0.093205	0.250870	0.255336	0.249891	0.243903	0.402820	0.098550	0.093652	0.404978	
44000	1.695768	3	0.096966	0.398951	0.410264	0.093819	0.251838	0.254779	0.250895	0.242488	0.402820	0.098550	0.093652	0.404978	0.096966	0.398951	0.410264	0.093819	0.251838	0.254779	0.250895	0.242488	0.402820	0.098550	0.093652	0.404978	
45000	1.695768	3	0.094761	0.405181	0.398710	0.101348	0.245992	0.257525	0.246034	0.250448	0.406939	0.096446	0.097821	0.398795	0.094761	0.405181	0.398710	0.101348	0.245992	0.257525	0.246034	0.250448	0.406939	0.096446	0.097821	0.398795	
46000	1.695768	3	0.101122	0.395382	0.404695	0.098802	0.260321	0.246130	0.248874	0.244676	0.406939	0.096446	0.097821	0.398795	0.101122	0.395382	0.404695	0.098802	0.260321	0.246130	0.248874	0.244676	0.406939	0.096446	0.097821	0.398795	
47000	1.695768	3	0.101122	0.395382	0.404695	0.098802	0.278764	0.248674	0.237180	0.235381	0.404765	0.096717	0.097631	0.400887	0.101122	0.395382	0.404695	0.098802	0.278764	0.248674	0.237180	0.235381	0.404765	0.096717	0.097631	0.400887	
48000	1.695768	3	0.101122	0.395382	0.404695	0.098802	0.247947	0.263300	0.248410	0.240342	0.404765	0.096717	0.097631	0.400887	0.101122	0.395382	0.404695	0.098802	0.247947	0.263300	0.248410	0.240342	0.404765	0.096717	0.097631	0.400887	
49000	1.695768	3	0.101122	0.395382	0.404695	0.098802	0.271868	0.238097	0.247067	0.242967	0.406225	0.096441	0.092801	0.404533	0.101122	0.395382	0.404695	0.098802	0.271868	0.238097	0.247067	0.242967	0.406225	0.096441	0.092801	0.404533	
50000	1.695768	3	0.101122	0.395382	0.404695	0.098802	0.260955	0.251218	0.253462	0.234365	0.407169	0.098539	0.096032	0.398260	0.101122	0.395382	0.404695	0.098802	0.260955	0.251218	0.253462	0.234365	0.407169	0.098539	0.096032	0.398260	
51000	1.695768	3	0.103655	0.389942	0.400431	0.105971	0.264289	0.237859	0.244231	0.253622	0.407169	0.098539	0.096032	0.398260	0.103655	0.389942	0.400431	0.105971	0.264289	0.237859	0.244231	0.253622	0.407169	0.098539	0.096032	0.398260	
52000	1.695768	3	0.099760	0.398112	0.403509	0.098619	0.246792	0.244855	0.247718	0.260635	0.407169	0.098539	0.096032	0.398260	0.099760	0.398112	0.403509	0.098619	0.246792	0.244855	0.247718	0.260635	0.407169	0.098539	0.096032	0.398260	
53000	1.695768	3	0.098704	0.403582	0.398700	0.099015	0.246229	0.236566	0.254734	0.262472	0.407169	0.098539	0.096032	0.398260	0.098704	0.403582	0.398700	0.099015	0.246229	0.236566	0.254734	0.262472	0.407169	0.098539	0.096032	0.398260	
54000	1.695768	3	0.091411	0.412905	0.394664	0.101020	0.263954	0.248570	0.247600	0.239875	0.407169	0.098539	0.096032	0.398260	0.091411	0.412905	0.394664	0.101020	0.263954	0.248570	0.247600	0.239875	0.407169	0.098539	0.096032	0.398260	
55000	1.695768	3	0.094775	0.393656	0.407797	0.103772	0.249941	0.251739	0.252191	0.246129	0.407169	0.098539	0.096032	0.398260	0.094775	0.393656	0.407797	0.103772	0.249941	0.251739	0.252191	0.246129	0.407169	0.098539	0.096032	0.398260	
56000	1.695768	3	0.094775	0.393656	0.407797	0.103772	0.246341	0.260678	0.256479	0.236503	0.407169	0.098539	0.096032	0.398260	0.094775	0.393656	0.407797	0.103772	0.246341	0.260678	0.256479	0.236503	0.407169	0.098539	0.096032	0.398260	
57000	1.695768	3	0.097902	0.394666	0.408392	0.099041	0.242163	0.265216	0.241557	0.251064	0.400649	0.100144	0.097161	0.402045	0.097902	0.394666	0.408392	0.099041	0.242163	0.265216	0.241557	0.251064	0.400649	0.100144	0.097161	0.402045	
58000	1.695768	3	0.102077	0.416025	0.391585	0.090313	0.249769	0.245035	0.253945	0.251252	0.400649	0.100144	0.097161	0.402045	0.102077	0.416025	0.391585	0.090313	0.249769	0.245035	0.253945	0.251252	0.400649	0.100144	0.097161	0.402045	
59000	1.695768	3	0.096675	0.402159	0.396016	0.105149	0.258777	0.246065	0.243553	0.251606	0.400649	0.100144	0.097161	0.402045	0.096675	0.402159	0.396016	0.105149	0.258777	0.246065	0.243553	0.251606	0.400649	0.100144	0.097161	0.402045	
60000	1.695768	3	0.101252	0.393168	0.408214	0.097366	0.261108	0.252677	0.248728	0.237487	0.400649	0.100144	0.097161	0.402045	0.101252	0.393168	0.408214	0.097366	0.261108	0.252677	0.248728	0.237487	0.400649	0.100144	0.097161	0.402045	
61000	1.695768	3	0.101252	0.393168	0.408214	0.097366	0.254319	0.237468	0.264489	0.243724	0.404928	0.101449	0.096364	0.397259	0.101252	0.393168	0.408214	0.097366	0.254319	0.237468	0.264489	0.243724	0.404928	0.101449	0.096364	0.397259	
62000	1.695768	3	0.101252	0.393168	0.408214	0.097366	0.251671	0.243703	0.246448	0.258178	0.399619	0.101721	0.095924	0.402735	0.101252	0.393168	0.408214	0.097366	0.251671	0.243703	0.246448	0.258178	0.399619	0.101721	0.095924	0.402735	
63000	1.695768	3	0.101252	0.393168	0.408214	0.097366	0.253671	0.248862	0.255065	0.242402	0.412275	0.097560	0.092097	0.398067	0.101252	0.393168	0.408214	0.097366	0.253671	0.248862	0.255065	0.242402	0.412275	0.097560	0.092097	0.398067	
64000	1.695768	3	0.093489	0.406924	0.405709	0.093878	0.258797	0.241283	0.264235	0.235685	0.412275	0.097560	0.092097	0.398067	0.093489	0.406924	0.405709	0.093878	0.258797	0.241283	0.264235	0.235685	0.412275	0.097560	0.092097	0.398067	
65000	1.695768	3	0.094615	0.402645	0.407173	0.095567	0.257829	0.251304	0.246794	0.244073	0.412275	0.097560	0.092097	0.398067	0.094615	0.402645	0.407173	0.095567	0.257829	0.251304	0.246794	0.244073	0.412275	0.097560	0.092097	0.398067	
66000	1.695768	3	0.099899	0.400950	0.403230	0.095921	0.274937	0.247754	0.250442	0.226867	0.412275	0.097560	0.092097	0.398067	0.099899	0.400950	0.403230	0.095921	0.274937	0.247754	0.250442	0.226867	0.412275	0.097560	0.092097	0.398067	
67000	1.695768	3	0.092379	0.386622	0.428150	0.092849	0.267939	0.251200	0.229942	0.250919	0.411927	0.100875	0.093844	0.393354	0.092379	0.386622	0.428150	0.092849	0.267939	0.251200	0.229942	0.250919	0.411927	0.100875	0.093844	0.393354	
68000	1.695768	3	0.097125	0.397639	0.404633	0.100603	0.264107	0.239552	0.248163	0.248178	0.403687	0.093017	0.097811	0.405485	0.097125	0.397639	0.404633	0.100603	0.264107	0.239552	0.248163	0.248178	0.403687	0.093017	0.097811	0.405485	
69000	1.695768	3	0.101815	0.389118	0.409029	0.100037	0.258963	0.238781	0.252710	0.249547	0.410563	0.097150	0.098741	0.393547	0.101815	0.389118	0.409029	0.100037	0.258963	0.238781	0.252710	0.249547	0.410563	0.097150	0.098741	0.393547	
70000	1.695768	3	0.103931	0.394911	0.407411	0.093748	0.258837	0.240228	0.266422	0.234513	0.401240	0.096806	0.094662	0.407292	0.103931	0.394911	0.407411	0.093748	0.258837	0.240228	0.266422	0.234513	0.401240	0.096806	0.094662	0.407292	
71000	1.695768	3	0.100369	0.393103	0.400529	0.105999	0.259722	0.250558	0.241176	0.248544	0.401240	0.096806	0.094662	0.407292	0.100369	0.393103	0.400529	0.105999	0.259722	0.250558	0.241176	0.248544	0.401240	0.096806	0.094662	0.407292	
72000	1.695768	3	0.093279	0.403075	0.412039	0.091606	0.253110	0.247051	0.237309	0.262530	0.401240	0.096806	0.094662	0.407292	0.093279	0.403075	0.412039	0.091606	0.253110	0.247051	0.237309	0.262530	0.401240	0.096806	0.094662	0.407292	
73000	1.695768	3	0.105474	0.388328	0.406126	0.100071	0.261126	0.244341	0.249306	0.245227	0.401240	0.096806	0.094662	0.407292	0.105474	0.388328	0.406126	0.100071	0.261126	0.244341	0.249306	0.245227	0.401240	0.096806	0.094662	0.407292	
74000	1.695768	3	0.100458	0.396543	0.398553	0.104446	0.264394	0.246863	0.247758	0.240985	0.406527	0.098507	0.097354	0.397612	0.100458	0.396543	0.398553	0.104446	0.264394	0.246863	0.247758	0.240985	0.406527	0.098507	0.097354	0.397612	
75000	1.695768	3	0.098589	0.399947	0.400419	0.101045	0.255766	0.260178	0.231096	0.252959	0.409260	0.095087	0.095995	0.399658	0.098589	0.399947	0.400419	0.101045	0.255766	0.260178	0.231096	0.252959	0.409260	0.095087	0.095995	0.399658	
76000	1.695768	3	0.098589	0.399947	0.400419	0.101045	0.252360	0.264074	0.238738	0.244828	0.407303	0.094683	0.095031	0.402983	0.098589	0.399947	0.400419	0.101045	0.252360	0.264074	0.238738	0.244828	0.407303	0.094683	0.095031	0.402983	
77000	1.695768	3	0.098274	0.397362	0.403210	0.101154	0.248169	0.249119	0.242131	0.260580	0.407303	0.094683	0.095031	0.402983	0.098274	0.397362	0.403210	0.101154	0.248169	0.249119	0.242131	0.260580	0.407303	0.094683	0.095031	0.402983	
78000	1.695768	3	0.097798	0.402756	0.400468	0.098978	0.252389	0.234707	0.256012	0.256893	0.405328	0.098042	0.096319	0.400311	0.097798	0.402756	0.400468	0.098978	0.252389	0.234707	0.256012	0.256893	0.405328	0.098042	0.096319	0.400311	
79000	1.695768	3	0.097798	0.402756	0.400468	0.098978	0.251282	0.251859	0.246111	0.250749	0.401382	0.101552	0.097843	0.399224	0.097798	0.402756	0.400468	0.098978	0.251282	0.251859	0.246111	0.250749	0.401382	0.101552	0.097843	0.399224	
80000	1.695768	3	0.097798	0.402756	0.400468	0.098978	0.269319	0.250147	0.241085	0.239449	0.401382	0.101552	0.097843	0.399224	0.097798	0.402756	0.400468	0.098978	0.269319	0.250147	0.241085	0.239449	0.401382	0.101552	0.097843	0.399224	
81000	1.695768	3	0.097798	0.402756	0.400468	0.098978	0.253023	0.255451	0.248389	0.243137	0.396875	0.100949	0.096793	0.405383	0.097798	0.402756	0.400468	0.098978	0.253023	0.255451	0.248389	0.243137	0.396875	0.100949	0.096793	0.405383	
82000	1.695768	3	0.097798	0.402756	0.400468	0.098978	0.253023	0.255451	0.248389	0.243137	0.396875	0.100949	0.096793	0.405383	0.097798	0.402756	0.400468	0.098978	0.253023	0.255451	0.248389	0.243137	0.396875	0.100949	0.096793	0.405383	
83000	1.695768	3	0.095898	0.407475	0.397635	0.098992	0.258458	0.256217	0.248569	0.236756	0.406116	0.098468	0.097678	0.397739	0.095898	0.407475	0.397635	0.098992	0.258458	0.256217	0.248569	0.236756	0.406116	0.098468	0.097678	0.397739	
84000	1.695768	3	0.098977	0.404708	0.399848	0.096467	0.263619	0.248668	0.250005	0.237709	0.406116	0.098468	0.097678	0.397739	0.098977	0.404708	0.399848	0.096467	0.263619	0.248668	0.250005	0.237709	0.406116	0.098468	0.097678	0.397739	
85000	1.695768	3	0.098977	0.404708	0.399848	0.096467	0.256528	0.250702	0.251075	0.241695	0.406116	0.098468	0.097678	0.397739	0.098977	0.404708	0.399848	0.096467	0.256528	0.250702	0.251075	0.241695	0.406116	0.098468	0.097678	0.397739	
86000	1.695768	3	0.100092	0.389720	0.410738	0.099450	0.256528	0.250702	0.251075	0.241695	0.406116	0.098468	0.097678	0.397739	0.100092	0.389720	0.410738	0.099450	0.256528	0.250702	0.251075	0.241695	0.406116	0.098468	0.097678	0.397739	
87000	1.695768	3	0.097564	0.400042	0.406537	0.095857	0.264903	0.243970	0.243641	0.247486	0.406314	0.097508	0.096636	0.399541	0.097564	0.400042	0.406537	0.095857	0.264903	0.243970	0.243641	0.247486	0.406314	0.097508	0.096636	0.399541	
88000	1.695768	3	0.098189	0.390412	0.406350	0.105049	0.251791	0.253880	0.241659	0.252671	0.406314	0.097508	0.096636	0.399541	0.098189	0.390412	0.406350	0.105049	0.251791	0.253880	0.241659	0.252671	0.406314	0.097508	0.096636	0.399541	
89000	1.695768	3	0.097656	0.382168	0.413944	0.106232	0.245001	0.249773	0.250879	0.254347	0.405345	0.102581	0.094098	0.397977	0.097656	0.382168	0.413944	0.106232	0.245001	0.249773	0.250879	0.254347	0.405345	0.102581	0.094098	0.397977	
90000	1.695768	3	0.098633	0.402821	0.400220	0.098325	0.251699	0.244818	0.262117	0.241366	0.405304	0.100697	0.095727	0.398271	0.098633	0.402821	0.400220	0.098325	0.251699	0.244818	0.262117	0.241366	0.405304	0.100697	0.095727	0.398271	
91000	1.695768	3	0.094527	0.398254	0.405452	0.101767	0.256942	0.260023	0.234858	0.248177	0.405304	0.100697	0.095727	0.398271	0.094527	0.398254	0.405452	0.101767	0.256942	0.260023	0.234858	0.248177	0.405304	0.100697	0.095727	0.398271	
92000	1.695768	3	0.094113	0.398107	0.406466	0.101314	0.244415	0.252478	0.254754	0.248352	0.400981	0.100691	0.094164	0.404163	0.094113	0.398107	0.406466	0.101314	0.244415	0.252478	0.254754	0.248352	0.400981	0.100691	0.094164	0.404163	
93000	1.695768	3	0.099389	0.409774	0.393287	0.097550	0.248838	0.246480	0.258741	0.245941	0.400981	0.100691	0.094164	0.404163	0.099389	0.409774	0.393287	0.097550	0.248838	0.246480	0.258741	0.245941	0.400981	0.100691	0.094164	0.404163	
94000	1.695768	3	0.095207	0.405179	0.404859	0.094755	0.259325	0.247996	0.246828	0.245851	0.400981	0.100691	0.094164	0.404163	0.095207	0.405179	0.404859	0.094755	0.259325	0.247996	0.246828	0.245851	0.400981	0.100691	0.094164	0.404163	
95000	1.695768	3	0.100671	0.397198	0.399032	0.103099	0.257465	0.246203	0.244258	0.252073	0.400981	0.100691	0.094164	0.404163	0.100671	0.397198	0.399032	0.103099	0.257465	0.246203	0.244258	0.252073	0.400981	0.100691	0.094164	0.404163	
96000	1.695768	3	0.098950	0.396771	0.401213	0.103066	0.253396	0.260808	0.241548	0.244248	0.400981	0.100691	0.094164	0.404163	0.098950	0.396771	0.401213	0.103066	0.253396	0.260808	0.241548	0.244248	0.400981	0.100691	0.094164	0.404163	
97000	1.695768	3	0.100379	0.385990	0.414850	0.098781	0.249057	0.258420	0.250947	0.241575	0.400981	0.100691	0.094164	0.404163	0.100379	0.385990	0.414850	0.098781	0.249057	0.258420	0.250947	0.241575	0.400981	0.100691	0.094164	0.404163	
98000	1.695768	3	0.093702	0.398347	0.405546	0.102406	0.255448	0.251464	0.247133	0.245955	0.400981	0.100691	0.094164	0.404163	0.093702	0.398347	0.405546	0.102406	0.255448	0.251464	0.247133	0.245955	0.400981	0.100691	0.094164	0.404163	
99000	1.695768	3	0.100144	0.397466	0.404001	0.098388	0.256394	0.255526	0.258372	0.229708	0.400981	0.100691	0.094164	0.404163	0.100144	0.397466	0.404001	0.098388	0.256394	0.255526	0.258372	0.229708	0.400981	0.100691	0.094164	0.404163	
100000	1.695768	3	0.100162	0.396243	0.403383	0.100212	0.248894	0.253671	0.250316	0.247119	0.410464	0.095692	0.095650	0.398194	0.100162	0.396243	0.403383	0.100212	0.248894	0.253671	0.250316	0.247119	0.410464	0.095692	0.095650	0.398194	
101000	1.695768	3	0.100162	0.396243	0.403383	0.100212	0.256309	0.248400	0.249612	0.245679	0.410464	0.095692	0.095650	0.398194	0.100162	0.396243	0.403383	0.100212	0.256309	0.248400	0.249612	0.245679	0.410464	0.095692	0.095650	0.398194	
102000	1.695768	3	0.100162	0.396243	0.403383	0.100212	0.253397	0.250141	0.251624	0.244837	0.410284	0.098762	0.094933	0.396021	0.100162	0.396243	0.403383	0.100212	0.253397	0.250141	0.251624	0.244837	0.410284	0.098762	0.094933	0.396021	
103000	1.695768	3	0.101531	0.401675	0.397646	0.099149	0.253397	0.250141	0.251624	0.244837	0.410284	0.098762	0.094933	0.396021	0.101531	0.401675	0.397646	0.099149	0.253397	0.250141	0.251624	0.244837	0.410284	0.098762	0.094933	0.396021	
