Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
15000	0.092720	3	0.092794	0.403431	0.406001	0.097774	0.250326	0.248028	0.253183	0.248463	0.402148	0.092129	0.096106	0.409616	0.092794	0.403431	0.406001	0.097774	0.250326	0.248028	0.253183	0.248463	0.402148	0.092129	0.096106	0.409616	
16000	0.092720	3	0.092794	0.403431	0.406001	0.097774	0.265347	0.249745	0.254765	0.230143	0.391353	0.097477	0.098433	0.412737	0.092794	0.403431	0.406001	0.097774	0.265347	0.249745	0.254765	0.230143	0.391353	0.097477	0.098433	0.412737	
17000	0.092720	3	0.093249	0.408794	0.399270	0.098687	0.258677	0.257286	0.241626	0.242411	0.401184	0.097088	0.094831	0.406897	0.093249	0.408794	0.399270	0.098687	0.258677	0.257286	0.241626	0.242411	0.401184	0.097088	0.094831	0.406897	
18000	0.092720	3	0.095106	0.399586	0.404009	0.101299	0.264703	0.242231	0.250634	0.242432	0.395379	0.096906	0.096951	0.410764	0.095106	0.399586	0.404009	0.101299	0.264703	0.242231	0.250634	0.242432	0.395379	0.096906	0.096951	0.410764	
19000	0.092720	3	0.099122	0.405318	0.393024	0.102536	0.257255	0.233485	0.273886	0.235373	0.395379	0.096906	0.096951	0.410764	0.099122	0.405318	0.393024	0.102536	0.257255	0.233485	0.273886	0.235373	0.395379	0.096906	0.096951	0.410764	
20000	0.092720	3	0.100147	0.403976	0.395153	0.100723	0.253010	0.251623	0.263107	0.232260	0.395379	0.096906	0.096951	0.410764	0.100147	0.403976	0.395153	0.100723	0.253010	0.251623	0.263107	0.232260	0.395379	0.096906	0.096951	0.410764	
21000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.244141	0.264432	0.255194	0.236233	0.399299	0.099184	0.095136	0.406381	0.098224	0.402099	0.398693	0.100984	0.244141	0.264432	0.255194	0.236233	0.399299	0.099184	0.095136	0.406381	
22000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.257362	0.236960	0.261751	0.243927	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.257362	0.236960	0.261751	0.243927	0.406026	0.096568	0.096650	0.400756	
23000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.251602	0.247866	0.276998	0.223534	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.251602	0.247866	0.276998	0.223534	0.406026	0.096568	0.096650	0.400756	
24000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.253345	0.237328	0.260614	0.248713	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.253345	0.237328	0.260614	0.248713	0.406026	0.096568	0.096650	0.400756	
25000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.242760	0.259647	0.263596	0.233997	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.242760	0.259647	0.263596	0.233997	0.406026	0.096568	0.096650	0.400756	
26000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.263947	0.248564	0.257639	0.229850	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.263947	0.248564	0.257639	0.229850	0.406026	0.096568	0.096650	0.400756	
27000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.248407	0.252070	0.270348	0.229175	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.248407	0.252070	0.270348	0.229175	0.406026	0.096568	0.096650	0.400756	
28000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.239897	0.264105	0.267252	0.228746	0.406026	0.096568	0.096650	0.400756	0.098224	0.402099	0.398693	0.100984	0.239897	0.264105	0.267252	0.228746	0.406026	0.096568	0.096650	0.400756	
29000	0.092720	3	0.098224	0.402099	0.398693	0.100984	0.249616	0.251267	0.257814	0.241303	0.401671	0.098252	0.098414	0.401664	0.098224	0.402099	0.398693	0.100984	0.249616	0.251267	0.257814	0.241303	0.401671	0.098252	0.098414	0.401664	
30000	0.092720	3	0.095138	0.405939	0.398552	0.100370	0.253453	0.239920	0.265309	0.241318	0.401671	0.098252	0.098414	0.401664	0.095138	0.405939	0.398552	0.100370	0.253453	0.239920	0.265309	0.241318	0.401671	0.098252	0.098414	0.401664	
31000	0.092720	3	0.095138	0.405939	0.398552	0.100370	0.259251	0.245839	0.259065	0.235845	0.401671	0.098252	0.098414	0.401664	0.095138	0.405939	0.398552	0.100370	0.259251	0.245839	0.259065	0.235845	0.401671	0.098252	0.098414	0.401664	
32000	0.092720	3	0.095138	0.405939	0.398552	0.100370	0.239763	0.249764	0.267371	0.243102	0.401671	0.098252	0.098414	0.401664	0.095138	0.405939	0.398552	0.100370	0.239763	0.249764	0.267371	0.243102	0.401671	0.098252	0.098414	0.401664	
33000	0.092720	3	0.096762	0.409227	0.394109	0.099902	0.258804	0.252721	0.251375	0.237100	0.401671	0.098252	0.098414	0.401664	0.096762	0.409227	0.394109	0.099902	0.258804	0.252721	0.251375	0.237100	0.401671	0.098252	0.098414	0.401664	
34000	0.092720	3	0.096762	0.409227	0.394109	0.099902	0.258513	0.242239	0.261943	0.237304	0.401671	0.098252	0.098414	0.401664	0.096762	0.409227	0.394109	0.099902	0.258513	0.242239	0.261943	0.237304	0.401671	0.098252	0.098414	0.401664	
35000	0.092720	3	0.100040	0.392082	0.405218	0.102660	0.253566	0.236675	0.270870	0.238889	0.403902	0.094180	0.097599	0.404319	0.100040	0.392082	0.405218	0.102660	0.253566	0.236675	0.270870	0.238889	0.403902	0.094180	0.097599	0.404319	
36000	0.092720	3	0.100040	0.392082	0.405218	0.102660	0.254777	0.246186	0.258468	0.240570	0.403902	0.094180	0.097599	0.404319	0.100040	0.392082	0.405218	0.102660	0.254777	0.246186	0.258468	0.240570	0.403902	0.094180	0.097599	0.404319	
37000	0.092720	3	0.098223	0.397656	0.397494	0.106628	0.243910	0.244946	0.284195	0.226949	0.403902	0.094180	0.097599	0.404319	0.098223	0.397656	0.397494	0.106628	0.243910	0.244946	0.284195	0.226949	0.403902	0.094180	0.097599	0.404319	
38000	0.092720	3	0.093522	0.404091	0.397966	0.104421	0.254780	0.251127	0.260789	0.233305	0.403902	0.094180	0.097599	0.404319	0.093522	0.404091	0.397966	0.104421	0.254780	0.251127	0.260789	0.233305	0.403902	0.094180	0.097599	0.404319	
39000	0.092720	3	0.093522	0.404091	0.397966	0.104421	0.248423	0.241946	0.259452	0.250179	0.400489	0.095824	0.102124	0.401563	0.093522	0.404091	0.397966	0.104421	0.248423	0.241946	0.259452	0.250179	0.400489	0.095824	0.102124	0.401563	
40000	0.092720	3	0.099275	0.409823	0.387562	0.103339	0.264496	0.245714	0.258326	0.231464	0.394790	0.098672	0.101196	0.405342	0.099275	0.409823	0.387562	0.103339	0.264496	0.245714	0.258326	0.231464	0.394790	0.098672	0.101196	0.405342	
41000	0.092720	3	0.096821	0.406364	0.398370	0.098445	0.253658	0.235590	0.262493	0.248259	0.395625	0.093500	0.100222	0.410654	0.096821	0.406364	0.398370	0.098445	0.253658	0.235590	0.262493	0.248259	0.395625	0.093500	0.100222	0.410654	
42000	0.092720	3	0.096821	0.406364	0.398370	0.098445	0.240284	0.250207	0.260528	0.248981	0.392895	0.099178	0.098284	0.409643	0.096821	0.406364	0.398370	0.098445	0.240284	0.250207	0.260528	0.248981	0.392895	0.099178	0.098284	0.409643	
43000	0.092720	3	0.097729	0.394092	0.401920	0.106260	0.236528	0.254162	0.258374	0.250936	0.406060	0.092141	0.103089	0.398710	0.097729	0.394092	0.401920	0.106260	0.236528	0.254162	0.258374	0.250936	0.406060	0.092141	0.103089	0.398710	
44000	0.092720	3	0.102882	0.406247	0.386731	0.104140	0.251049	0.249735	0.252824	0.246393	0.400193	0.096924	0.098938	0.403946	0.102882	0.406247	0.386731	0.104140	0.251049	0.249735	0.252824	0.246393	0.400193	0.096924	0.098938	0.403946	
45000	0.092720	3	0.094623	0.393814	0.408115	0.103447	0.246249	0.256825	0.256325	0.240601	0.406677	0.093818	0.099667	0.399837	0.094623	0.393814	0.408115	0.103447	0.246249	0.256825	0.256325	0.240601	0.406677	0.093818	0.099667	0.399837	
46000	0.092720	3	0.100610	0.417341	0.378649	0.103399	0.263336	0.243219	0.256357	0.237088	0.406677	0.093818	0.099667	0.399837	0.100610	0.417341	0.378649	0.103399	0.263336	0.243219	0.256357	0.237088	0.406677	0.093818	0.099667	0.399837	
47000	0.092720	3	0.105366	0.402575	0.392053	0.100006	0.243581	0.247280	0.267440	0.241699	0.406437	0.091368	0.095130	0.407065	0.105366	0.402575	0.392053	0.100006	0.243581	0.247280	0.267440	0.241699	0.406437	0.091368	0.095130	0.407065	
48000	0.092720	3	0.096491	0.399022	0.405714	0.098773	0.253143	0.251159	0.266000	0.229697	0.402525	0.097106	0.104490	0.395879	0.096491	0.399022	0.405714	0.098773	0.253143	0.251159	0.266000	0.229697	0.402525	0.097106	0.104490	0.395879	
49000	0.092720	3	0.096491	0.399022	0.405714	0.098773	0.241270	0.248134	0.260863	0.249733	0.405932	0.097753	0.100195	0.396120	0.096491	0.399022	0.405714	0.098773	0.241270	0.248134	0.260863	0.249733	0.405932	0.097753	0.100195	0.396120	
50000	0.092720	3	0.098585	0.398147	0.400502	0.102766	0.244617	0.256651	0.246127	0.252605	0.407493	0.096119	0.097178	0.399211	0.098585	0.398147	0.400502	0.102766	0.244617	0.256651	0.246127	0.252605	0.407493	0.096119	0.097178	0.399211	
51000	0.092720	3	0.101811	0.397975	0.396012	0.104202	0.262873	0.249126	0.246556	0.241445	0.407493	0.096119	0.097178	0.399211	0.101811	0.397975	0.396012	0.104202	0.262873	0.249126	0.246556	0.241445	0.407493	0.096119	0.097178	0.399211	
52000	0.092720	3	0.101811	0.397975	0.396012	0.104202	0.247714	0.252391	0.258867	0.241028	0.407493	0.096119	0.097178	0.399211	0.101811	0.397975	0.396012	0.104202	0.247714	0.252391	0.258867	0.241028	0.407493	0.096119	0.097178	0.399211	
53000	0.092720	3	0.101811	0.397975	0.396012	0.104202	0.250396	0.242709	0.264641	0.242254	0.397753	0.096933	0.096891	0.408423	0.101811	0.397975	0.396012	0.104202	0.250396	0.242709	0.264641	0.242254	0.397753	0.096933	0.096891	0.408423	
54000	0.092720	3	0.100354	0.402209	0.392790	0.104647	0.262071	0.254037	0.251046	0.232847	0.397753	0.096933	0.096891	0.408423	0.100354	0.402209	0.392790	0.104647	0.262071	0.254037	0.251046	0.232847	0.397753	0.096933	0.096891	0.408423	
55000	0.092720	3	0.096661	0.408319	0.397465	0.097555	0.266623	0.260135	0.246138	0.227104	0.397753	0.096933	0.096891	0.408423	0.096661	0.408319	0.397465	0.097555	0.266623	0.260135	0.246138	0.227104	0.397753	0.096933	0.096891	0.408423	
56000	0.092720	3	0.098059	0.398890	0.407872	0.095179	0.250135	0.249007	0.262994	0.237865	0.400988	0.096400	0.099964	0.402648	0.098059	0.398890	0.407872	0.095179	0.250135	0.249007	0.262994	0.237865	0.400988	0.096400	0.099964	0.402648	
57000	0.092720	3	0.099508	0.401370	0.399475	0.099648	0.251852	0.251842	0.254044	0.242262	0.404644	0.098282	0.097634	0.399440	0.099508	0.401370	0.399475	0.099648	0.251852	0.251842	0.254044	0.242262	0.404644	0.098282	0.097634	0.399440	
58000	0.092720	3	0.099508	0.401370	0.399475	0.099648	0.268422	0.242235	0.253411	0.235932	0.399154	0.096387	0.098589	0.405870	0.099508	0.401370	0.399475	0.099648	0.268422	0.242235	0.253411	0.235932	0.399154	0.096387	0.098589	0.405870	
59000	0.092720	3	0.100096	0.399995	0.399299	0.100611	0.241348	0.244316	0.261188	0.253147	0.393813	0.096138	0.098104	0.411946	0.100096	0.399995	0.399299	0.100611	0.241348	0.244316	0.261188	0.253147	0.393813	0.096138	0.098104	0.411946	
60000	0.092720	3	0.100096	0.399995	0.399299	0.100611	0.260501	0.248498	0.246763	0.244239	0.393813	0.096138	0.098104	0.411946	0.100096	0.399995	0.399299	0.100611	0.260501	0.248498	0.246763	0.244239	0.393813	0.096138	0.098104	0.411946	
61000	0.092720	3	0.100096	0.399995	0.399299	0.100611	0.247776	0.254947	0.256280	0.240997	0.393813	0.096138	0.098104	0.411946	0.100096	0.399995	0.399299	0.100611	0.247776	0.254947	0.256280	0.240997	0.393813	0.096138	0.098104	0.411946	
62000	0.092720	3	0.100096	0.399995	0.399299	0.100611	0.240782	0.245925	0.266879	0.246414	0.397530	0.101438	0.101206	0.399826	0.100096	0.399995	0.399299	0.100611	0.240782	0.245925	0.266879	0.246414	0.397530	0.101438	0.101206	0.399826	
63000	0.092720	3	0.101520	0.404379	0.393466	0.100636	0.247138	0.250391	0.254521	0.247950	0.397530	0.101438	0.101206	0.399826	0.101520	0.404379	0.393466	0.100636	0.247138	0.250391	0.254521	0.247950	0.397530	0.101438	0.101206	0.399826	
64000	0.092720	3	0.103737	0.402892	0.390860	0.102510	0.258346	0.248337	0.251660	0.241656	0.397530	0.101438	0.101206	0.399826	0.103737	0.402892	0.390860	0.102510	0.258346	0.248337	0.251660	0.241656	0.397530	0.101438	0.101206	0.399826	
65000	0.092720	3	0.104314	0.406285	0.389457	0.099944	0.251469	0.252474	0.253529	0.242528	0.397530	0.101438	0.101206	0.399826	0.104314	0.406285	0.389457	0.099944	0.251469	0.252474	0.253529	0.242528	0.397530	0.101438	0.101206	0.399826	
66000	0.092720	3	0.101548	0.390528	0.405921	0.102004	0.255391	0.251420	0.259710	0.233478	0.402620	0.098190	0.100647	0.398543	0.101548	0.390528	0.405921	0.102004	0.255391	0.251420	0.259710	0.233478	0.402620	0.098190	0.100647	0.398543	
67000	0.092720	3	0.098269	0.403894	0.401236	0.096601	0.234978	0.258573	0.273552	0.232897	0.402620	0.098190	0.100647	0.398543	0.098269	0.403894	0.401236	0.096601	0.234978	0.258573	0.273552	0.232897	0.402620	0.098190	0.100647	0.398543	
68000	0.092720	3	0.098269	0.403894	0.401236	0.096601	0.254557	0.256939	0.246224	0.242280	0.398303	0.096074	0.100128	0.405495	0.098269	0.403894	0.401236	0.096601	0.254557	0.256939	0.246224	0.242280	0.398303	0.096074	0.100128	0.405495	
69000	0.092720	3	0.096308	0.403866	0.401210	0.098616	0.246490	0.257313	0.260799	0.235398	0.398303	0.096074	0.100128	0.405495	0.096308	0.403866	0.401210	0.098616	0.246490	0.257313	0.260799	0.235398	0.398303	0.096074	0.100128	0.405495	
70000	0.092720	3	0.096308	0.403866	0.401210	0.098616	0.257491	0.244009	0.258241	0.240259	0.398303	0.096074	0.100128	0.405495	0.096308	0.403866	0.401210	0.098616	0.257491	0.244009	0.258241	0.240259	0.398303	0.096074	0.100128	0.405495	
71000	0.092720	3	0.096308	0.403866	0.401210	0.098616	0.258389	0.243380	0.260256	0.237974	0.398303	0.096074	0.100128	0.405495	0.096308	0.403866	0.401210	0.098616	0.258389	0.243380	0.260256	0.237974	0.398303	0.096074	0.100128	0.405495	
72000	0.092720	3	0.099561	0.408406	0.388110	0.103922	0.256701	0.240819	0.251093	0.251387	0.398303	0.096074	0.100128	0.405495	0.099561	0.408406	0.388110	0.103922	0.256701	0.240819	0.251093	0.251387	0.398303	0.096074	0.100128	0.405495	
73000	0.092720	3	0.099561	0.408406	0.388110	0.103922	0.243812	0.255876	0.256554	0.243757	0.398303	0.096074	0.100128	0.405495	0.099561	0.408406	0.388110	0.103922	0.243812	0.255876	0.256554	0.243757	0.398303	0.096074	0.100128	0.405495	
74000	0.092720	3	0.098771	0.414906	0.390085	0.096238	0.259022	0.243993	0.254004	0.242981	0.398303	0.096074	0.100128	0.405495	0.098771	0.414906	0.390085	0.096238	0.259022	0.243993	0.254004	0.242981	0.398303	0.096074	0.100128	0.405495	
75000	0.092720	3	0.099695	0.393586	0.406568	0.100150	0.252961	0.251300	0.261654	0.234085	0.392496	0.097318	0.099168	0.411019	0.099695	0.393586	0.406568	0.100150	0.252961	0.251300	0.261654	0.234085	0.392496	0.097318	0.099168	0.411019	
76000	0.092720	3	0.103624	0.397373	0.399517	0.099486	0.246324	0.258814	0.262387	0.232474	0.408666	0.094818	0.099509	0.397007	0.103624	0.397373	0.399517	0.099486	0.246324	0.258814	0.262387	0.232474	0.408666	0.094818	0.099509	0.397007	
77000	0.092720	3	0.100448	0.399106	0.393609	0.106837	0.264491	0.247150	0.255997	0.232363	0.395354	0.096767	0.096853	0.411026	0.100448	0.399106	0.393609	0.106837	0.264491	0.247150	0.255997	0.232363	0.395354	0.096767	0.096853	0.411026	
78000	0.092720	3	0.102400	0.396586	0.399446	0.101568	0.253338	0.230238	0.262166	0.254257	0.395354	0.096767	0.096853	0.411026	0.102400	0.396586	0.399446	0.101568	0.253338	0.230238	0.262166	0.254257	0.395354	0.096767	0.096853	0.411026	
79000	0.092720	3	0.102014	0.399991	0.395596	0.102398	0.257748	0.239600	0.256669	0.245983	0.395354	0.096767	0.096853	0.411026	0.102014	0.399991	0.395596	0.102398	0.257748	0.239600	0.256669	0.245983	0.395354	0.096767	0.096853	0.411026	
80000	0.092720	3	0.102014	0.399991	0.395596	0.102398	0.246770	0.258650	0.263429	0.231151	0.395354	0.096767	0.096853	0.411026	0.102014	0.399991	0.395596	0.102398	0.246770	0.258650	0.263429	0.231151	0.395354	0.096767	0.096853	0.411026	
81000	0.092720	3	0.101489	0.404886	0.398353	0.095272	0.242850	0.249006	0.256984	0.251160	0.395354	0.096767	0.096853	0.411026	0.101489	0.404886	0.398353	0.095272	0.242850	0.249006	0.256984	0.251160	0.395354	0.096767	0.096853	0.411026	
82000	0.092720	3	0.099077	0.409393	0.387301	0.104228	0.242038	0.252784	0.264823	0.240355	0.395354	0.096767	0.096853	0.411026	0.099077	0.409393	0.387301	0.104228	0.242038	0.252784	0.264823	0.240355	0.395354	0.096767	0.096853	0.411026	
83000	0.092720	3	0.094402	0.404495	0.404200	0.096903	0.241259	0.269681	0.250134	0.238927	0.402558	0.092726	0.098035	0.406682	0.094402	0.404495	0.404200	0.096903	0.241259	0.269681	0.250134	0.238927	0.402558	0.092726	0.098035	0.406682	
84000	0.092720	3	0.094402	0.404495	0.404200	0.096903	0.257039	0.243412	0.259369	0.240181	0.404722	0.098388	0.094766	0.402124	0.094402	0.404495	0.404200	0.096903	0.257039	0.243412	0.259369	0.240181	0.404722	0.098388	0.094766	0.402124	
85000	0.092720	3	0.094402	0.404495	0.404200	0.096903	0.246545	0.258994	0.261489	0.232973	0.401618	0.098269	0.098096	0.402017	0.094402	0.404495	0.404200	0.096903	0.246545	0.258994	0.261489	0.232973	0.401618	0.098269	0.098096	0.402017	
86000	0.092720	3	0.095872	0.407928	0.394060	0.102140	0.245206	0.257425	0.257785	0.239583	0.401618	0.098269	0.098096	0.402017	0.095872	0.407928	0.394060	0.102140	0.245206	0.257425	0.257785	0.239583	0.401618	0.098269	0.098096	0.402017	
87000	0.092720	3	0.105742	0.411120	0.381013	0.102124	0.247921	0.234874	0.269900	0.247306	0.401618	0.098269	0.098096	0.402017	0.105742	0.411120	0.381013	0.102124	0.247921	0.234874	0.269900	0.247306	0.401618	0.098269	0.098096	0.402017	
88000	0.092720	3	0.097848	0.410142	0.393651	0.098358	0.248131	0.248752	0.263692	0.239426	0.398058	0.099533	0.099289	0.403120	0.097848	0.410142	0.393651	0.098358	0.248131	0.248752	0.263692	0.239426	0.398058	0.099533	0.099289	0.403120	
89000	0.092720	3	0.097848	0.410142	0.393651	0.098358	0.259397	0.252670	0.262053	0.225879	0.398058	0.099533	0.099289	0.403120	0.097848	0.410142	0.393651	0.098358	0.259397	0.252670	0.262053	0.225879	0.398058	0.099533	0.099289	0.403120	
90000	0.092720	3	0.095567	0.412607	0.393156	0.098669	0.243194	0.240853	0.269984	0.245969	0.398058	0.099533	0.099289	0.403120	0.095567	0.412607	0.393156	0.098669	0.243194	0.240853	0.269984	0.245969	0.398058	0.099533	0.099289	0.403120	
91000	0.092720	3	0.098841	0.404481	0.391140	0.105538	0.254359	0.253641	0.247693	0.244306	0.398058	0.099533	0.099289	0.403120	0.098841	0.404481	0.391140	0.105538	0.254359	0.253641	0.247693	0.244306	0.398058	0.099533	0.099289	0.403120	
92000	0.092720	3	0.099353	0.399376	0.400580	0.100692	0.249117	0.245636	0.270221	0.235027	0.398058	0.099533	0.099289	0.403120	0.099353	0.399376	0.400580	0.100692	0.249117	0.245636	0.270221	0.235027	0.398058	0.099533	0.099289	0.403120	
93000	0.092720	3	0.099353	0.399376	0.400580	0.100692	0.255105	0.245321	0.254678	0.244896	0.398058	0.099533	0.099289	0.403120	0.099353	0.399376	0.400580	0.100692	0.255105	0.245321	0.254678	0.244896	0.398058	0.099533	0.099289	0.403120	
94000	0.092720	3	0.099353	0.399376	0.400580	0.100692	0.245174	0.250575	0.259904	0.244347	0.397519	0.094296	0.100579	0.407607	0.099353	0.399376	0.400580	0.100692	0.245174	0.250575	0.259904	0.244347	0.397519	0.094296	0.100579	0.407607	
95000	0.092720	3	0.099353	0.399376	0.400580	0.100692	0.248339	0.241281	0.257965	0.252415	0.400475	0.095150	0.095310	0.409065	0.099353	0.399376	0.400580	0.100692	0.248339	0.241281	0.257965	0.252415	0.400475	0.095150	0.095310	0.409065	
96000	0.092720	3	0.099526	0.406009	0.393457	0.101008	0.251323	0.256397	0.258074	0.234207	0.400475	0.095150	0.095310	0.409065	0.099526	0.406009	0.393457	0.101008	0.251323	0.256397	0.258074	0.234207	0.400475	0.095150	0.095310	0.409065	
97000	0.092720	3	0.102717	0.399481	0.393526	0.104276	0.248838	0.255329	0.252166	0.243667	0.403154	0.099372	0.099325	0.398149	0.102717	0.399481	0.393526	0.104276	0.248838	0.255329	0.252166	0.243667	0.403154	0.099372	0.099325	0.398149	
98000	0.092720	3	0.099652	0.407686	0.399588	0.093074	0.249805	0.255945	0.250372	0.243878	0.401429	0.093372	0.099719	0.405480	0.099652	0.407686	0.399588	0.093074	0.249805	0.255945	0.250372	0.243878	0.401429	0.093372	0.099719	0.405480	
99000	0.092720	3	0.096698	0.415676	0.389885	0.097741	0.248975	0.252910	0.255929	0.242186	0.401429	0.093372	0.099719	0.405480	0.096698	0.415676	0.389885	0.097741	0.248975	0.252910	0.255929	0.242186	0.401429	0.093372	0.099719	0.405480	
100000	0.092720	3	0.104508	0.400821	0.397676	0.096995	0.245913	0.256256	0.263555	0.234276	0.401429	0.093372	0.099719	0.405480	0.104508	0.400821	0.397676	0.096995	0.245913	0.256256	0.263555	0.234276	0.401429	0.093372	0.099719	0.405480	
101000	0.092720	3	0.100178	0.414014	0.388456	0.097352	0.240480	0.255629	0.264963	0.238927	0.401429	0.093372	0.099719	0.405480	0.100178	0.414014	0.388456	0.097352	0.240480	0.255629	0.264963	0.238927	0.401429	0.093372	0.099719	0.405480	
102000	0.092720	3	0.096120	0.406231	0.400434	0.097215	0.249523	0.244522	0.257885	0.248070	0.402021	0.095468	0.106212	0.396299	0.096120	0.406231	0.400434	0.097215	0.249523	0.244522	0.257885	0.248070	0.402021	0.095468	0.106212	0.396299	
103000	0.092720	3	0.096120	0.406231	0.400434	0.097215	0.261938	0.249762	0.248323	0.239976	0.396082	0.093646	0.098843	0.411429	0.096120	0.406231	0.400434	0.097215	0.261938	0.249762	0.248323	0.239976	0.396082	0.093646	0.098843	0.411429	
