Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	9.807035	9.807035	21.995977	9.645461	8.406473	21.995977	
2000	1.695768	2	8.751503	8.751503	21.609566	8.751503	8.751503	21.609566	
3000	1.695768	4	9.815902	8.887920	21.716853	8.887920	9.885013	21.716853	
4000	1.695768	4	9.973077	9.834383	21.794240	8.823206	9.834383	21.794240	
5000	1.695768	4	9.901141	9.571439	23.645917	8.259780	9.571439	23.645917	
6000	1.695768	4	23.078680	9.981130	23.078680	8.563474	10.840764	23.078680	
7000	1.695768	4	23.835708	10.324921	23.835708	9.430783	10.320712	23.835708	
8000	1.695768	3	22.826762	10.353715	22.826762	9.420275	10.353715	22.826762	
9000	1.695768	3	23.986142	10.485934	23.986142	8.582446	10.485934	23.986142	
10000	1.695768	3	22.639272	10.823832	22.639272	9.301002	10.823832	22.639272	
11000	1.695768	4	24.217390	10.035047	24.217390	9.285792	10.185566	24.217390	
12000	1.695768	4	24.014942	9.947507	24.014942	9.281275	11.003914	24.014942	
13000	1.695768	3	23.726542	10.258198	23.726542	9.001900	10.258198	23.726542	
14000	1.695768	3	21.098676	10.507207	21.098676	8.971121	10.507207	21.098676	
15000	1.695768	3	22.118715	9.976569	22.118715	9.057212	9.976569	22.118715	
16000	1.695768	4	22.544232	10.583604	22.544232	9.378111	11.451476	22.544232	
17000	1.695768	3	22.346524	9.288251	22.346524	9.288251	10.938400	22.346524	
18000	1.695768	3	21.155993	10.488600	21.155993	8.637460	10.488600	21.155993	
19000	1.695768	2	20.301596	9.534045	20.301596	9.534045	9.534045	20.301596	
20000	1.695768	4	20.354469	9.304265	20.354469	8.494449	10.707609	20.354469	
21000	1.695768	4	21.637466	10.231170	21.637466	9.465547	9.682375	21.637466	
22000	1.695768	4	20.698245	9.574468	20.698245	8.818172	11.194748	20.698245	
23000	1.695768	4	20.844909	9.714379	20.844909	8.622562	12.727196	20.844909	
24000	1.695768	4	20.582235	10.821878	20.582235	8.269298	11.207296	20.582235	
25000	1.695768	3	19.654945	11.039563	19.654945	8.757291	11.039563	19.654945	
26000	1.695768	3	19.937821	10.494833	19.937821	7.858669	10.494833	19.937821	
27000	1.695768	3	19.086008	11.314499	19.086008	8.456488	11.314499	19.086008	
28000	1.695768	3	19.520006	11.341484	19.520006	8.821186	11.341484	19.520006	
29000	1.695768	5	11.807391	10.298094	19.412712	8.380855	10.816857	19.412712	
30000	1.695768	4	18.602851	10.945665	18.602851	7.518354	11.467085	18.602851	
31000	1.695768	5	13.565830	9.198964	18.783093	8.112916	10.680787	18.783093	
32000	1.695768	4	12.537315	8.325708	18.606968	7.894016	12.537315	18.606968	
33000	1.695768	3	18.616711	8.396747	18.616711	8.396747	11.610401	18.616711	
34000	1.695768	4	12.743426	9.434942	19.004477	7.362268	12.743426	19.004477	
35000	1.695768	4	10.889591	10.103140	19.667092	8.474991	10.889591	19.667092	
36000	1.695768	4	11.231315	9.761531	20.282691	8.017850	9.761531	20.282691	
37000	1.695768	4	12.778605	10.012278	19.867732	9.047672	12.778605	19.867732	
38000	1.695768	3	12.692834	9.420087	19.902762	9.420087	12.692834	19.902762	
39000	1.695768	4	14.143469	9.271173	20.041883	7.826304	14.143469	20.041883	
40000	1.695768	4	13.367478	8.659115	19.767822	7.807243	13.367478	19.767822	
41000	1.695768	4	13.578523	9.110728	19.774687	7.484183	13.578523	19.774687	
42000	1.695768	4	13.027875	10.312586	19.487719	9.261446	13.027875	19.487719	
43000	1.695768	4	13.202477	9.412723	19.995708	7.801558	13.202477	19.995708	
44000	1.695768	4	12.456762	9.742255	19.379720	8.715111	12.456762	19.379720	
45000	1.695768	4	13.470510	10.198561	19.745905	7.813117	13.470510	19.745905	
46000	1.695768	4	12.140642	10.056239	19.510579	8.717144	12.140642	19.510579	
47000	1.695768	4	12.441034	9.338320	20.435358	7.926917	12.441034	20.435358	
48000	1.695768	4	13.420356	10.106112	19.221062	8.758497	13.420356	19.221062	
49000	1.695768	3	12.646926	9.663149	19.694277	9.663149	12.646926	19.694277	
50000	1.695768	4	13.907965	10.169271	19.830248	8.255655	13.907965	19.830248	
51000	1.695768	3	10.892418	10.892418	19.473477	8.971915	10.892418	19.473477	
52000	1.695768	4	14.038532	9.367499	19.463708	9.493373	14.038532	19.463708	
53000	1.695768	3	13.467338	8.420005	19.061747	8.420005	13.467338	19.061747	
54000	1.695768	4	13.768546	10.379638	19.680084	8.982189	13.768546	19.680084	
55000	1.695768	4	13.850253	10.425641	19.081779	9.747172	13.850253	19.081779	
56000	1.695768	4	12.062513	9.999624	19.249085	8.805978	12.062513	19.249085	
57000	1.695768	4	13.530476	9.739679	19.433714	9.286995	13.530476	19.433714	
58000	1.695768	4	12.766143	10.400560	19.376247	8.512480	12.766143	19.376247	
59000	1.695768	4	12.151819	8.422077	18.751458	8.422077	11.172318	18.751458	
60000	1.695768	4	13.191550	9.234086	19.466280	8.307299	13.191550	19.466280	
61000	1.695768	4	13.061853	9.534305	19.086090	8.877731	13.061853	19.086090	
62000	1.695768	4	12.502535	10.161383	18.875166	7.916084	12.502535	18.875166	
63000	1.695768	4	13.394428	10.037295	19.479819	7.614716	13.394428	19.479819	
64000	1.695768	5	11.453629	9.698456	19.593941	8.503721	12.493291	19.593941	
65000	1.695768	4	12.397149	9.962316	19.375503	9.302802	12.397149	19.375503	
66000	1.695768	4	13.177509	9.843875	18.120659	8.107171	13.177509	18.120659	
67000	1.695768	4	13.439518	10.595761	19.301596	8.745582	13.439518	19.301596	
68000	1.695768	4	11.867514	10.779516	19.394988	8.966770	11.867514	19.394988	
69000	1.695768	3	12.714539	9.060730	18.923717	9.060730	12.714539	18.923717	
70000	1.695768	3	10.634344	8.106076	18.521881	8.106076	10.634344	18.521881	
71000	1.695768	4	12.400332	9.797781	19.354891	9.113331	12.400332	19.354891	
72000	1.695768	4	12.311427	8.815601	18.215370	8.052063	12.311427	18.215370	
73000	1.695768	4	12.275314	10.093527	18.296981	8.088812	12.275314	18.296981	
74000	1.695768	4	13.019910	10.856153	18.745234	7.566704	13.019910	18.745234	
75000	1.695768	4	11.556247	9.884547	18.445245	9.247561	11.556247	18.445245	
76000	1.695768	4	13.175434	9.506196	18.663359	7.858375	13.175434	18.663359	
77000	1.695768	4	12.692060	9.630200	18.095840	8.949119	12.692060	18.095840	
78000	1.695768	4	12.813555	10.304677	18.422196	7.630234	12.813555	18.422196	
79000	1.695768	4	12.972420	10.213991	17.909003	7.647820	12.972420	17.909003	
80000	1.695768	4	12.229591	9.578307	19.004828	9.239962	12.229591	19.004828	
81000	1.695768	4	12.678013	10.614531	19.543096	9.123251	12.678013	19.543096	
82000	1.695768	4	12.781537	9.913079	17.793967	8.113085	12.781537	17.793967	
83000	1.695768	4	12.634975	9.625461	18.875079	8.962837	12.634975	18.875079	
84000	1.695768	4	13.120866	9.416484	18.090608	8.565937	13.120866	18.090608	
85000	1.695768	4	11.925486	9.793910	18.504417	7.553638	11.925486	18.504417	
86000	1.695768	4	12.877654	9.736372	18.995572	8.413958	12.877654	18.995572	
87000	1.695768	4	12.918791	10.525037	18.747808	8.241468	12.918791	18.747808	
88000	1.695768	3	12.155421	8.582074	17.742060	8.582074	12.155421	17.742060	
89000	1.695768	4	12.427426	9.486201	18.335556	8.610984	12.427426	18.335556	
90000	1.695768	4	12.169176	9.559394	17.206208	8.392266	12.169176	17.206208	
91000	1.695768	5	12.915643	9.000255	18.287526	7.169527	11.818131	18.287526	
92000	1.695768	4	12.693146	9.117255	18.115128	8.736531	12.693146	18.115128	
