Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	71.353907	3	0.096159	0.397459	0.408372	0.098010	0.250817	0.247556	0.257133	0.244494	0.404417	0.100705	0.104162	0.390716	0.096159	0.397459	0.408372	0.098010	0.250817	0.247556	0.257133	0.244494	0.404417	0.100705	0.104162	0.390716	
19000	71.353907	3	0.092169	0.396520	0.409535	0.101776	0.241713	0.254574	0.244451	0.259262	0.400707	0.098373	0.096645	0.404275	0.092169	0.396520	0.409535	0.101776	0.241713	0.254574	0.244451	0.259262	0.400707	0.098373	0.096645	0.404275	
20000	71.353907	3	0.094133	0.407894	0.405026	0.092947	0.241713	0.254574	0.244451	0.259262	0.407445	0.102486	0.100984	0.389085	0.094133	0.407894	0.405026	0.092947	0.241713	0.254574	0.244451	0.259262	0.407445	0.102486	0.100984	0.389085	
21000	71.353907	3	0.097515	0.388077	0.414426	0.099982	0.249583	0.253201	0.243336	0.253881	0.407445	0.102486	0.100984	0.389085	0.097515	0.388077	0.414426	0.099982	0.249583	0.253201	0.243336	0.253881	0.407445	0.102486	0.100984	0.389085	
22000	71.353907	3	0.086673	0.405905	0.406097	0.101324	0.235159	0.265990	0.244872	0.253979	0.401596	0.101003	0.100101	0.397300	0.086673	0.405905	0.406097	0.101324	0.235159	0.265990	0.244872	0.253979	0.401596	0.101003	0.100101	0.397300	
23000	71.353907	3	0.094566	0.404187	0.403905	0.097342	0.243165	0.247706	0.253782	0.255347	0.401596	0.101003	0.100101	0.397300	0.094566	0.404187	0.403905	0.097342	0.243165	0.247706	0.253782	0.255347	0.401596	0.101003	0.100101	0.397300	
24000	71.353907	3	0.089251	0.410547	0.401804	0.098398	0.249571	0.263587	0.240159	0.246683	0.401596	0.101003	0.100101	0.397300	0.089251	0.410547	0.401804	0.098398	0.249571	0.263587	0.240159	0.246683	0.401596	0.101003	0.100101	0.397300	
25000	71.353907	3	0.095845	0.408449	0.399344	0.096363	0.234077	0.246818	0.255662	0.263443	0.401596	0.101003	0.100101	0.397300	0.095845	0.408449	0.399344	0.096363	0.234077	0.246818	0.255662	0.263443	0.401596	0.101003	0.100101	0.397300	
26000	71.353907	3	0.091038	0.397530	0.413942	0.097490	0.236918	0.261310	0.254590	0.247182	0.401596	0.101003	0.100101	0.397300	0.091038	0.397530	0.413942	0.097490	0.236918	0.261310	0.254590	0.247182	0.401596	0.101003	0.100101	0.397300	
27000	71.353907	3	0.092215	0.402998	0.400657	0.104130	0.243684	0.259037	0.258195	0.239085	0.401596	0.101003	0.100101	0.397300	0.092215	0.402998	0.400657	0.104130	0.243684	0.259037	0.258195	0.239085	0.401596	0.101003	0.100101	0.397300	
28000	71.353907	3	0.092215	0.402998	0.400657	0.104130	0.235436	0.255568	0.241870	0.267126	0.401247	0.100500	0.102071	0.396182	0.092215	0.402998	0.400657	0.104130	0.235436	0.255568	0.241870	0.267126	0.401247	0.100500	0.102071	0.396182	
29000	71.353907	3	0.092215	0.402998	0.400657	0.104130	0.251840	0.248151	0.251303	0.248705	0.401247	0.100500	0.102071	0.396182	0.092215	0.402998	0.400657	0.104130	0.251840	0.248151	0.251303	0.248705	0.401247	0.100500	0.102071	0.396182	
30000	71.353907	3	0.092215	0.402998	0.400657	0.104130	0.238652	0.248098	0.254909	0.258341	0.401247	0.100500	0.102071	0.396182	0.092215	0.402998	0.400657	0.104130	0.238652	0.248098	0.254909	0.258341	0.401247	0.100500	0.102071	0.396182	
31000	71.353907	3	0.094092	0.411257	0.393436	0.101215	0.242296	0.265423	0.240317	0.251964	0.401247	0.100500	0.102071	0.396182	0.094092	0.411257	0.393436	0.101215	0.242296	0.265423	0.240317	0.251964	0.401247	0.100500	0.102071	0.396182	
32000	71.353907	3	0.087305	0.408357	0.402710	0.101628	0.246799	0.250654	0.261849	0.240698	0.401247	0.100500	0.102071	0.396182	0.087305	0.408357	0.402710	0.101628	0.246799	0.250654	0.261849	0.240698	0.401247	0.100500	0.102071	0.396182	
33000	71.353907	3	0.095113	0.410725	0.390588	0.103574	0.236702	0.262522	0.250659	0.250116	0.401247	0.100500	0.102071	0.396182	0.095113	0.410725	0.390588	0.103574	0.236702	0.262522	0.250659	0.250116	0.401247	0.100500	0.102071	0.396182	
34000	71.353907	3	0.095690	0.398113	0.409010	0.097188	0.253895	0.249339	0.239594	0.257171	0.401247	0.100500	0.102071	0.396182	0.095690	0.398113	0.409010	0.097188	0.253895	0.249339	0.239594	0.257171	0.401247	0.100500	0.102071	0.396182	
35000	71.353907	3	0.095690	0.398113	0.409010	0.097188	0.246954	0.252774	0.244196	0.256076	0.401247	0.100500	0.102071	0.396182	0.095690	0.398113	0.409010	0.097188	0.246954	0.252774	0.244196	0.256076	0.401247	0.100500	0.102071	0.396182	
36000	71.353907	3	0.089040	0.395990	0.410185	0.104786	0.257025	0.253132	0.242843	0.247000	0.401247	0.100500	0.102071	0.396182	0.089040	0.395990	0.410185	0.104786	0.257025	0.253132	0.242843	0.247000	0.401247	0.100500	0.102071	0.396182	
37000	71.353907	3	0.089040	0.395990	0.410185	0.104786	0.267880	0.246416	0.241178	0.244526	0.401247	0.100500	0.102071	0.396182	0.089040	0.395990	0.410185	0.104786	0.267880	0.246416	0.241178	0.244526	0.401247	0.100500	0.102071	0.396182	
38000	71.353907	3	0.093280	0.398451	0.410226	0.098044	0.241584	0.238637	0.264221	0.255558	0.401247	0.100500	0.102071	0.396182	0.093280	0.398451	0.410226	0.098044	0.241584	0.238637	0.264221	0.255558	0.401247	0.100500	0.102071	0.396182	
39000	71.353907	3	0.093280	0.398451	0.410226	0.098044	0.254779	0.253913	0.239566	0.251743	0.401247	0.100500	0.102071	0.396182	0.093280	0.398451	0.410226	0.098044	0.254779	0.253913	0.239566	0.251743	0.401247	0.100500	0.102071	0.396182	
40000	71.353907	3	0.093220	0.392529	0.413649	0.100601	0.241115	0.245625	0.250080	0.263180	0.403619	0.101109	0.104349	0.390924	0.093220	0.392529	0.413649	0.100601	0.241115	0.245625	0.250080	0.263180	0.403619	0.101109	0.104349	0.390924	
41000	71.353907	3	0.091071	0.411194	0.399371	0.098365	0.246782	0.241984	0.248258	0.262977	0.403378	0.100721	0.104251	0.391651	0.091071	0.411194	0.399371	0.098365	0.246782	0.241984	0.248258	0.262977	0.403378	0.100721	0.104251	0.391651	
42000	71.353907	3	0.095214	0.401789	0.401382	0.101615	0.238651	0.259496	0.249491	0.252362	0.403378	0.100721	0.104251	0.391651	0.095214	0.401789	0.401382	0.101615	0.238651	0.259496	0.249491	0.252362	0.403378	0.100721	0.104251	0.391651	
43000	71.353907	3	0.095214	0.401789	0.401382	0.101615	0.240496	0.265325	0.257206	0.236972	0.405416	0.101260	0.103486	0.389838	0.095214	0.401789	0.401382	0.101615	0.240496	0.265325	0.257206	0.236972	0.405416	0.101260	0.103486	0.389838	
44000	71.353907	3	0.096059	0.404162	0.397627	0.102152	0.234356	0.258869	0.255814	0.250960	0.405416	0.101260	0.103486	0.389838	0.096059	0.404162	0.397627	0.102152	0.234356	0.258869	0.255814	0.250960	0.405416	0.101260	0.103486	0.389838	
45000	71.353907	3	0.098220	0.405686	0.400624	0.095470	0.238956	0.253756	0.259893	0.247395	0.405416	0.101260	0.103486	0.389838	0.098220	0.405686	0.400624	0.095470	0.238956	0.253756	0.259893	0.247395	0.405416	0.101260	0.103486	0.389838	
46000	71.353907	3	0.093869	0.407051	0.410234	0.088847	0.240044	0.253165	0.252377	0.254415	0.405416	0.101260	0.103486	0.389838	0.093869	0.407051	0.410234	0.088847	0.240044	0.253165	0.252377	0.254415	0.405416	0.101260	0.103486	0.389838	
47000	71.353907	3	0.091527	0.392848	0.409450	0.106174	0.241179	0.258375	0.237461	0.262985	0.405416	0.101260	0.103486	0.389838	0.091527	0.392848	0.409450	0.106174	0.241179	0.258375	0.237461	0.262985	0.405416	0.101260	0.103486	0.389838	
48000	71.353907	3	0.091527	0.392848	0.409450	0.106174	0.248027	0.251772	0.246961	0.253240	0.400178	0.100636	0.101783	0.397403	0.091527	0.392848	0.409450	0.106174	0.248027	0.251772	0.246961	0.253240	0.400178	0.100636	0.101783	0.397403	
49000	71.353907	3	0.091208	0.400501	0.401338	0.106953	0.249567	0.247221	0.252420	0.250792	0.400178	0.100636	0.101783	0.397403	0.091208	0.400501	0.401338	0.106953	0.249567	0.247221	0.252420	0.250792	0.400178	0.100636	0.101783	0.397403	
50000	71.353907	3	0.089215	0.402187	0.407535	0.101063	0.248789	0.258720	0.241551	0.250940	0.400178	0.100636	0.101783	0.397403	0.089215	0.402187	0.407535	0.101063	0.248789	0.258720	0.241551	0.250940	0.400178	0.100636	0.101783	0.397403	
51000	71.353907	3	0.089215	0.402187	0.407535	0.101063	0.231371	0.254259	0.237561	0.276808	0.400178	0.100636	0.101783	0.397403	0.089215	0.402187	0.407535	0.101063	0.231371	0.254259	0.237561	0.276808	0.400178	0.100636	0.101783	0.397403	
52000	71.353907	3	0.090974	0.394873	0.409829	0.104324	0.244545	0.251662	0.251592	0.252202	0.400178	0.100636	0.101783	0.397403	0.090974	0.394873	0.409829	0.104324	0.244545	0.251662	0.251592	0.252202	0.400178	0.100636	0.101783	0.397403	
53000	71.353907	3	0.093436	0.408851	0.399912	0.097801	0.245036	0.246975	0.256258	0.251731	0.400178	0.100636	0.101783	0.397403	0.093436	0.408851	0.399912	0.097801	0.245036	0.246975	0.256258	0.251731	0.400178	0.100636	0.101783	0.397403	
54000	71.353907	3	0.093436	0.408851	0.399912	0.097801	0.242333	0.256098	0.251205	0.250364	0.400178	0.100636	0.101783	0.397403	0.093436	0.408851	0.399912	0.097801	0.242333	0.256098	0.251205	0.250364	0.400178	0.100636	0.101783	0.397403	
55000	71.353907	3	0.093436	0.408851	0.399912	0.097801	0.238109	0.263536	0.258794	0.239561	0.400178	0.100636	0.101783	0.397403	0.093436	0.408851	0.399912	0.097801	0.238109	0.263536	0.258794	0.239561	0.400178	0.100636	0.101783	0.397403	
56000	71.353907	3	0.095116	0.400699	0.405591	0.098594	0.242208	0.241307	0.247163	0.269322	0.400178	0.100636	0.101783	0.397403	0.095116	0.400699	0.405591	0.098594	0.242208	0.241307	0.247163	0.269322	0.400178	0.100636	0.101783	0.397403	
57000	71.353907	3	0.095116	0.400699	0.405591	0.098594	0.246430	0.250040	0.251242	0.252288	0.400178	0.100636	0.101783	0.397403	0.095116	0.400699	0.405591	0.098594	0.246430	0.250040	0.251242	0.252288	0.400178	0.100636	0.101783	0.397403	
58000	71.353907	3	0.099634	0.401638	0.399557	0.099170	0.254684	0.247892	0.244931	0.252493	0.400178	0.100636	0.101783	0.397403	0.099634	0.401638	0.399557	0.099170	0.254684	0.247892	0.244931	0.252493	0.400178	0.100636	0.101783	0.397403	
59000	71.353907	3	0.095583	0.407457	0.393922	0.103039	0.231037	0.252991	0.263217	0.252755	0.408070	0.098391	0.100374	0.393165	0.095583	0.407457	0.393922	0.103039	0.231037	0.252991	0.263217	0.252755	0.408070	0.098391	0.100374	0.393165	
60000	71.353907	3	0.092734	0.403389	0.396378	0.107498	0.233402	0.246881	0.255293	0.264424	0.408070	0.098391	0.100374	0.393165	0.092734	0.403389	0.396378	0.107498	0.233402	0.246881	0.255293	0.264424	0.408070	0.098391	0.100374	0.393165	
61000	71.353907	3	0.094471	0.394569	0.409428	0.101532	0.254126	0.246365	0.243404	0.256105	0.408070	0.098391	0.100374	0.393165	0.094471	0.394569	0.409428	0.101532	0.254126	0.246365	0.243404	0.256105	0.408070	0.098391	0.100374	0.393165	
62000	71.353907	3	0.094471	0.394569	0.409428	0.101532	0.221579	0.273293	0.237862	0.267266	0.408070	0.098391	0.100374	0.393165	0.094471	0.394569	0.409428	0.101532	0.221579	0.273293	0.237862	0.267266	0.408070	0.098391	0.100374	0.393165	
63000	71.353907	3	0.094471	0.394569	0.409428	0.101532	0.232410	0.238884	0.252898	0.275808	0.408070	0.098391	0.100374	0.393165	0.094471	0.394569	0.409428	0.101532	0.232410	0.238884	0.252898	0.275808	0.408070	0.098391	0.100374	0.393165	
64000	71.353907	3	0.097891	0.403669	0.396901	0.101539	0.251489	0.244808	0.253874	0.249828	0.408070	0.098391	0.100374	0.393165	0.097891	0.403669	0.396901	0.101539	0.251489	0.244808	0.253874	0.249828	0.408070	0.098391	0.100374	0.393165	
65000	71.353907	3	0.096798	0.406639	0.390554	0.106009	0.248790	0.249790	0.246794	0.254626	0.408070	0.098391	0.100374	0.393165	0.096798	0.406639	0.390554	0.106009	0.248790	0.249790	0.246794	0.254626	0.408070	0.098391	0.100374	0.393165	
66000	71.353907	3	0.096783	0.395081	0.405032	0.103104	0.258019	0.249868	0.235204	0.256908	0.408070	0.098391	0.100374	0.393165	0.096783	0.395081	0.405032	0.103104	0.258019	0.249868	0.235204	0.256908	0.408070	0.098391	0.100374	0.393165	
67000	71.353907	3	0.089613	0.389489	0.418631	0.102267	0.249371	0.243087	0.255034	0.252508	0.408070	0.098391	0.100374	0.393165	0.089613	0.389489	0.418631	0.102267	0.249371	0.243087	0.255034	0.252508	0.408070	0.098391	0.100374	0.393165	
68000	71.353907	3	0.101485	0.413662	0.385707	0.099146	0.240744	0.248236	0.240987	0.270034	0.408070	0.098391	0.100374	0.393165	0.101485	0.413662	0.385707	0.099146	0.240744	0.248236	0.240987	0.270034	0.408070	0.098391	0.100374	0.393165	
69000	71.353907	3	0.092217	0.409166	0.397172	0.101444	0.248721	0.251442	0.248902	0.250935	0.408070	0.098391	0.100374	0.393165	0.092217	0.409166	0.397172	0.101444	0.248721	0.251442	0.248902	0.250935	0.408070	0.098391	0.100374	0.393165	
70000	71.353907	3	0.092807	0.411638	0.390372	0.105183	0.254355	0.258563	0.233532	0.253550	0.403869	0.099476	0.098586	0.398068	0.092807	0.411638	0.390372	0.105183	0.254355	0.258563	0.233532	0.253550	0.403869	0.099476	0.098586	0.398068	
71000	71.353907	3	0.095286	0.415780	0.391658	0.097277	0.242281	0.270952	0.236851	0.249916	0.403869	0.099476	0.098586	0.398068	0.095286	0.415780	0.391658	0.097277	0.242281	0.270952	0.236851	0.249916	0.403869	0.099476	0.098586	0.398068	
72000	71.353907	3	0.095286	0.415780	0.391658	0.097277	0.230751	0.257243	0.246675	0.265331	0.403869	0.099476	0.098586	0.398068	0.095286	0.415780	0.391658	0.097277	0.230751	0.257243	0.246675	0.265331	0.403869	0.099476	0.098586	0.398068	
73000	71.353907	3	0.096756	0.409136	0.393239	0.100869	0.243490	0.246578	0.238783	0.271148	0.403869	0.099476	0.098586	0.398068	0.096756	0.409136	0.393239	0.100869	0.243490	0.246578	0.238783	0.271148	0.403869	0.099476	0.098586	0.398068	
74000	71.353907	3	0.090064	0.411228	0.396147	0.102561	0.245243	0.245383	0.242864	0.266510	0.403869	0.099476	0.098586	0.398068	0.090064	0.411228	0.396147	0.102561	0.245243	0.245383	0.242864	0.266510	0.403869	0.099476	0.098586	0.398068	
75000	71.353907	3	0.090064	0.411228	0.396147	0.102561	0.249784	0.244664	0.238910	0.266643	0.403869	0.099476	0.098586	0.398068	0.090064	0.411228	0.396147	0.102561	0.249784	0.244664	0.238910	0.266643	0.403869	0.099476	0.098586	0.398068	
76000	71.353907	3	0.090064	0.411228	0.396147	0.102561	0.241710	0.254296	0.245169	0.258825	0.405928	0.101074	0.098796	0.394202	0.090064	0.411228	0.396147	0.102561	0.241710	0.254296	0.245169	0.258825	0.405928	0.101074	0.098796	0.394202	
77000	71.353907	3	0.093500	0.412623	0.394689	0.099188	0.255536	0.228195	0.252544	0.263725	0.413586	0.097403	0.102307	0.386704	0.093500	0.412623	0.394689	0.099188	0.255536	0.228195	0.252544	0.263725	0.413586	0.097403	0.102307	0.386704	
78000	71.353907	3	0.095728	0.398676	0.403827	0.101770	0.241275	0.259359	0.244247	0.255119	0.413586	0.097403	0.102307	0.386704	0.095728	0.398676	0.403827	0.101770	0.241275	0.259359	0.244247	0.255119	0.413586	0.097403	0.102307	0.386704	
79000	71.353907	3	0.088118	0.406482	0.408249	0.097151	0.240043	0.248318	0.250128	0.261511	0.413372	0.095093	0.102670	0.388866	0.088118	0.406482	0.408249	0.097151	0.240043	0.248318	0.250128	0.261511	0.413372	0.095093	0.102670	0.388866	
80000	71.353907	3	0.097909	0.379958	0.420240	0.101893	0.254768	0.239808	0.248959	0.256464	0.413372	0.095093	0.102670	0.388866	0.097909	0.379958	0.420240	0.101893	0.254768	0.239808	0.248959	0.256464	0.413372	0.095093	0.102670	0.388866	
81000	71.353907	3	0.092623	0.395342	0.406230	0.105805	0.233723	0.250721	0.253097	0.262459	0.413372	0.095093	0.102670	0.388866	0.092623	0.395342	0.406230	0.105805	0.233723	0.250721	0.253097	0.262459	0.413372	0.095093	0.102670	0.388866	
82000	71.353907	3	0.092623	0.395342	0.406230	0.105805	0.246105	0.241582	0.244253	0.268060	0.413372	0.095093	0.102670	0.388866	0.092623	0.395342	0.406230	0.105805	0.246105	0.241582	0.244253	0.268060	0.413372	0.095093	0.102670	0.388866	
83000	71.353907	3	0.092623	0.395342	0.406230	0.105805	0.236858	0.243859	0.261821	0.257462	0.412019	0.096641	0.103514	0.387825	0.092623	0.395342	0.406230	0.105805	0.236858	0.243859	0.261821	0.257462	0.412019	0.096641	0.103514	0.387825	
84000	71.353907	3	0.092623	0.395342	0.406230	0.105805	0.251538	0.245361	0.236850	0.266251	0.412019	0.096641	0.103514	0.387825	0.092623	0.395342	0.406230	0.105805	0.251538	0.245361	0.236850	0.266251	0.412019	0.096641	0.103514	0.387825	
85000	71.353907	3	0.095118	0.396459	0.403557	0.104866	0.238077	0.241057	0.253603	0.267262	0.403106	0.096737	0.103238	0.396919	0.095118	0.396459	0.403557	0.104866	0.238077	0.241057	0.253603	0.267262	0.403106	0.096737	0.103238	0.396919	
86000	71.353907	3	0.096156	0.394070	0.407776	0.101999	0.240503	0.248781	0.239050	0.271666	0.403106	0.096737	0.103238	0.396919	0.096156	0.394070	0.407776	0.101999	0.240503	0.248781	0.239050	0.271666	0.403106	0.096737	0.103238	0.396919	
87000	71.353907	3	0.093589	0.401897	0.402295	0.102218	0.235549	0.252100	0.253021	0.259330	0.399424	0.103009	0.101036	0.396531	0.093589	0.401897	0.402295	0.102218	0.235549	0.252100	0.253021	0.259330	0.399424	0.103009	0.101036	0.396531	
88000	71.353907	3	0.093589	0.401897	0.402295	0.102218	0.242610	0.246504	0.249659	0.261227	0.414401	0.096008	0.100753	0.388838	0.093589	0.401897	0.402295	0.102218	0.242610	0.246504	0.249659	0.261227	0.414401	0.096008	0.100753	0.388838	
89000	71.353907	3	0.101178	0.393279	0.403972	0.101572	0.241521	0.247796	0.253703	0.256980	0.414401	0.096008	0.100753	0.388838	0.101178	0.393279	0.403972	0.101572	0.241521	0.247796	0.253703	0.256980	0.414401	0.096008	0.100753	0.388838	
90000	71.353907	3	0.098169	0.393901	0.407996	0.099934	0.241521	0.247796	0.253703	0.256980	0.408937	0.105141	0.101237	0.384685	0.098169	0.393901	0.407996	0.099934	0.241521	0.247796	0.253703	0.256980	0.408937	0.105141	0.101237	0.384685	
91000	71.353907	3	0.098169	0.393901	0.407996	0.099934	0.233875	0.262060	0.242704	0.261362	0.399361	0.105605	0.104391	0.390643	0.098169	0.393901	0.407996	0.099934	0.233875	0.262060	0.242704	0.261362	0.399361	0.105605	0.104391	0.390643	
92000	71.353907	3	0.087465	0.397307	0.412965	0.102264	0.227351	0.257244	0.252765	0.262640	0.401261	0.102435	0.106068	0.390236	0.087465	0.397307	0.412965	0.102264	0.227351	0.257244	0.252765	0.262640	0.401261	0.102435	0.106068	0.390236	
93000	71.353907	3	0.092381	0.396468	0.409302	0.101849	0.236774	0.251120	0.252145	0.259962	0.406989	0.100009	0.102583	0.390419	0.092381	0.396468	0.409302	0.101849	0.236774	0.251120	0.252145	0.259962	0.406989	0.100009	0.102583	0.390419	
94000	71.353907	3	0.092381	0.396468	0.409302	0.101849	0.236774	0.251120	0.252145	0.259962	0.406989	0.100009	0.102583	0.390419	0.092381	0.396468	0.409302	0.101849	0.236774	0.251120	0.252145	0.259962	0.406989	0.100009	0.102583	0.390419	
95000	71.353907	3	0.092381	0.396468	0.409302	0.101849	0.247746	0.243376	0.247987	0.260892	0.406989	0.100009	0.102583	0.390419	0.092381	0.396468	0.409302	0.101849	0.247746	0.243376	0.247987	0.260892	0.406989	0.100009	0.102583	0.390419	
96000	71.353907	3	0.093176	0.404322	0.398395	0.104108	0.233152	0.243521	0.263412	0.259915	0.406989	0.100009	0.102583	0.390419	0.093176	0.404322	0.398395	0.104108	0.233152	0.243521	0.263412	0.259915	0.406989	0.100009	0.102583	0.390419	
97000	71.353907	3	0.086286	0.399040	0.414212	0.100462	0.245215	0.267811	0.246761	0.240214	0.412357	0.097884	0.098447	0.391312	0.086286	0.399040	0.414212	0.100462	0.245215	0.267811	0.246761	0.240214	0.412357	0.097884	0.098447	0.391312	
98000	71.353907	3	0.095075	0.408222	0.398401	0.098301	0.245622	0.251623	0.246314	0.256441	0.399725	0.097002	0.101561	0.401711	0.095075	0.408222	0.398401	0.098301	0.245622	0.251623	0.246314	0.256441	0.399725	0.097002	0.101561	0.401711	
99000	71.353907	3	0.091166	0.408165	0.394994	0.105675	0.242366	0.248772	0.244111	0.264751	0.399725	0.097002	0.101561	0.401711	0.091166	0.408165	0.394994	0.105675	0.242366	0.248772	0.244111	0.264751	0.399725	0.097002	0.101561	0.401711	
100000	71.353907	3	0.094670	0.398727	0.399465	0.107137	0.245085	0.236536	0.256615	0.261764	0.395752	0.102004	0.104637	0.397607	0.094670	0.398727	0.399465	0.107137	0.245085	0.236536	0.256615	0.261764	0.395752	0.102004	0.104637	0.397607	
101000	71.353907	3	0.092204	0.392567	0.410669	0.104560	0.231848	0.245459	0.252961	0.269732	0.402713	0.097673	0.102009	0.397605	0.092204	0.392567	0.410669	0.104560	0.231848	0.245459	0.252961	0.269732	0.402713	0.097673	0.102009	0.397605	
102000	71.353907	3	0.092121	0.403420	0.407882	0.096577	0.242186	0.238721	0.260602	0.258491	0.402713	0.097673	0.102009	0.397605	0.092121	0.403420	0.407882	0.096577	0.242186	0.238721	0.260602	0.258491	0.402713	0.097673	0.102009	0.397605	
103000	71.353907	3	0.095959	0.401592	0.406979	0.095469	0.237806	0.261794	0.256092	0.244308	0.402713	0.097673	0.102009	0.397605	0.095959	0.401592	0.406979	0.095469	0.237806	0.261794	0.256092	0.244308	0.402713	0.097673	0.102009	0.397605	
