Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
217000	0.092720	3	9.020325	9.020325	15.156010	7.678886	9.020325	15.156010	
218000	0.092720	3	8.980207	8.980207	14.864018	7.921323	8.980207	14.864018	
219000	0.092720	2	7.978033	7.978033	15.252186	7.978033	7.978033	15.252186	
220000	0.092720	3	8.935196	8.935196	14.312085	6.990536	6.990536	14.312085	
221000	0.092720	2	8.605502	8.605502	14.528620	8.605502	8.605502	14.528620	
222000	0.092720	3	7.928572	9.531623	14.580402	7.928572	9.531623	14.580402	
223000	0.092720	3	9.511153	9.511153	15.055624	8.407137	8.407137	15.055624	
224000	0.092720	2	8.978556	8.978556	16.203237	8.978556	8.978556	16.203237	
225000	0.092720	3	9.268335	9.268335	14.710498	8.260873	9.268335	14.710498	
226000	0.092720	2	7.681746	7.681746	14.512967	7.681746	7.681746	14.512967	
227000	0.092720	3	9.333174	9.333174	15.443941	8.883934	9.333174	15.443941	
228000	0.092720	2	7.840976	7.840976	14.814915	7.840976	7.840976	14.814915	
229000	0.092720	3	7.762546	8.608032	15.366173	7.762546	8.608032	15.366173	
230000	0.092720	3	9.149773	9.149773	14.753459	8.275800	9.149773	14.753459	
231000	0.092720	3	8.833498	8.833498	15.309726	8.399248	8.399248	15.309726	
232000	0.092720	2	9.016609	9.016609	14.926332	9.016609	9.016609	14.926332	
233000	0.092720	3	7.455114	9.570655	15.131165	7.455114	9.570655	15.131165	
234000	0.092720	4	7.966823	9.073464	15.224755	7.966823	9.218167	15.224755	
235000	0.092720	2	8.722945	8.722945	15.075002	8.722945	8.722945	15.075002	
236000	0.092720	3	8.596017	8.247677	14.943381	8.247677	8.247677	14.943381	
237000	0.092720	3	8.949622	8.949622	15.493242	7.983159	8.949622	15.493242	
238000	0.092720	2	8.840783	8.840783	15.613504	8.840783	8.840783	15.613504	
239000	0.092720	3	9.537008	9.537008	15.898136	8.705893	9.537008	15.898136	
240000	0.092720	3	8.923064	8.923064	14.716072	7.413730	8.923064	14.716072	
241000	0.092720	2	8.094904	8.094904	15.056355	8.094904	8.094904	15.056355	
242000	0.092720	3	7.052525	8.295748	14.260140	7.052525	8.295748	14.260140	
243000	0.092720	3	8.741346	8.741346	15.108323	7.849902	8.741346	15.108323	
244000	0.092720	3	9.286646	9.286646	15.086963	7.898930	9.286646	15.086963	
245000	0.092720	3	8.906410	8.906410	15.019292	7.368041	8.906410	15.019292	
246000	0.092720	3	9.256832	9.256832	15.572101	8.351639	9.256832	15.572101	
247000	0.092720	3	8.810850	8.810850	14.587267	7.990829	8.810850	14.587267	
248000	0.092720	3	8.832395	8.832395	15.343783	7.509619	8.832395	15.343783	
249000	0.092720	2	8.695505	8.695505	15.196484	8.695505	8.695505	15.196484	
250000	0.092720	3	8.861973	8.861973	14.626077	7.347853	8.861973	14.626077	
251000	0.092720	3	7.771570	7.771570	14.543588	7.771570	9.290720	14.543588	
252000	0.092720	3	9.090814	9.090814	14.861259	7.734742	9.090814	14.861259	
253000	0.092720	3	9.162753	9.162753	14.600949	8.390528	8.390528	14.600949	
254000	0.092720	3	8.524393	9.463970	14.773498	8.524393	8.524393	14.773498	
255000	0.092720	2	8.081809	8.081809	14.826204	8.081809	8.081809	14.826204	
256000	0.092720	3	9.087938	9.087938	14.834376	7.734713	9.087938	14.834376	
257000	0.092720	3	9.566754	8.752278	14.885518	8.752278	9.566754	14.885518	
258000	0.092720	2	8.131473	8.131473	15.275919	8.131473	8.131473	15.275919	
259000	0.092720	3	9.952600	9.261918	14.582924	9.261918	9.261918	14.582924	
260000	0.092720	2	8.475772	8.475772	15.758015	8.475772	8.475772	15.758015	
261000	0.092720	4	8.067266	9.486796	14.827505	8.067266	10.056634	14.827505	
262000	0.092720	2	7.582966	7.582966	14.667818	7.582966	7.582966	14.667818	
263000	0.092720	3	8.579465	8.579465	14.760656	7.915996	8.579465	14.760656	
264000	0.092720	3	9.290963	9.290963	15.133122	6.856511	9.290963	15.133122	
265000	0.092720	3	8.192438	9.498808	14.465167	8.192438	9.498808	14.465167	
266000	0.092720	3	9.065393	9.065393	15.099003	7.825654	9.065393	15.099003	
267000	0.092720	3	9.408432	9.408432	14.785347	7.949193	9.408432	14.785347	
268000	0.092720	4	8.661834	8.642093	14.555942	8.359324	8.661834	14.555942	
269000	0.092720	2	8.183186	8.183186	14.908010	8.183186	8.183186	14.908010	
270000	0.092720	2	8.194222	8.194222	15.017831	8.194222	8.194222	15.017831	
271000	0.092720	3	9.572911	9.572911	15.017300	7.495386	9.572911	15.017300	
272000	0.092720	3	8.798815	8.798815	14.975493	8.471774	8.798815	14.975493	
273000	0.092720	2	8.792281	8.792281	14.444105	8.792281	8.792281	14.444105	
274000	0.092720	2	8.479991	8.479991	14.804082	8.479991	8.479991	14.804082	
275000	0.092720	3	9.310053	9.310053	14.290279	7.526590	9.310053	14.290279	
276000	0.092720	3	7.928745	7.928745	14.649287	7.928745	9.252541	14.649287	
277000	0.092720	2	8.175029	8.175029	14.899466	8.175029	8.175029	14.899466	
278000	0.092720	2	7.260970	7.260970	14.996765	7.260970	7.260970	14.996765	
279000	0.092720	3	9.142079	9.142079	14.951748	7.835390	9.142079	14.951748	
280000	0.092720	4	9.321243	9.503241	15.226234	7.800117	9.321243	15.226234	
281000	0.092720	4	9.516209	9.916063	15.305277	8.432327	9.516209	15.305277	
282000	0.092720	2	8.371359	8.371359	14.628538	8.371359	8.371359	14.628538	
283000	0.092720	3	8.208017	8.208017	14.583740	8.208017	9.625963	14.583740	
284000	0.092720	3	9.315682	9.315682	15.064808	8.462562	9.315682	15.064808	
285000	0.092720	3	9.791228	9.791228	15.270962	7.278856	9.791228	15.270962	
286000	0.092720	3	9.477908	9.477908	14.519270	8.455058	9.477908	14.519270	
287000	0.092720	3	8.932610	9.136411	15.436275	8.932610	9.136411	15.436275	
288000	0.092720	3	8.971642	8.971642	14.992631	6.953759	8.971642	14.992631	
289000	0.092720	3	9.296300	9.296300	15.248002	8.135203	9.296300	15.248002	
290000	0.092720	3	9.607428	9.607428	14.822210	8.453682	9.607428	14.822210	
291000	0.092720	2	8.661444	8.661444	15.748561	8.661444	8.661444	15.748561	
292000	0.092720	3	8.321119	8.321119	15.058504	7.160762	8.321119	15.058504	
293000	0.092720	3	8.731852	8.731852	15.308959	6.101282	8.731852	15.308959	
294000	0.092720	3	9.568284	9.568284	14.780084	9.330865	9.568284	14.780084	
295000	0.092720	3	9.455386	9.455386	14.886732	6.954526	9.455386	14.886732	
296000	0.092720	3	8.062213	10.140827	15.073905	8.062213	10.140827	15.073905	
297000	0.092720	3	9.320755	9.320755	15.154108	8.948004	8.948004	15.154108	
298000	0.092720	2	8.033172	8.033172	14.804976	8.033172	8.033172	14.804976	
299000	0.092720	3	9.108645	9.108645	15.232546	7.270927	9.108645	15.232546	
300000	0.092720	3	9.391189	9.391189	14.784185	7.314017	9.391189	14.784185	
301000	0.092720	2	7.762276	7.762276	14.474356	7.762276	7.762276	14.474356	
302000	0.092720	3	8.858452	8.858452	14.796870	6.669883	8.858452	14.796870	
303000	0.092720	2	8.555578	8.555578	14.679133	8.555578	8.555578	14.679133	
304000	0.092720	3	9.374956	9.374956	15.385883	8.201745	9.374956	15.385883	
305000	0.092720	3	8.585234	9.962053	15.615980	8.585234	8.585234	15.615980	
306000	0.092720	2	8.808132	8.808132	15.085838	8.808132	8.808132	15.085838	
307000	0.092720	4	8.582144	9.688949	14.954396	8.037519	9.688949	14.954396	
308000	0.092720	3	8.831131	8.831131	14.356822	7.804449	8.831131	14.356822	
309000	0.092720	3	9.038639	9.038639	15.847546	8.682437	9.038639	15.847546	
310000	0.092720	3	9.276495	9.276495	14.982461	8.567487	9.276495	14.982461	
311000	0.092720	2	8.185831	8.185831	15.175802	8.185831	8.185831	15.175802	
312000	0.092720	4	9.357690	8.623634	14.736889	8.322686	9.357690	14.736889	
313000	0.092720	3	8.033409	8.949356	15.158727	8.033409	8.949356	15.158727	
314000	0.092720	2	8.703206	8.703206	14.971478	8.703206	8.703206	14.971478	
315000	0.092720	3	8.543796	8.543796	15.201113	8.070984	8.070984	15.201113	
316000	0.092720	3	9.608018	9.608018	15.238721	7.768335	9.608018	15.238721	
317000	0.092720	3	9.215616	9.215616	15.386635	7.118339	9.215616	15.386635	
318000	0.092720	2	8.002046	8.002046	15.308780	8.002046	8.002046	15.308780	
319000	0.092720	3	9.275448	9.275448	15.317478	7.557191	9.275448	15.317478	
320000	0.092720	3	8.690468	8.690468	14.895860	8.307319	8.690468	14.895860	
321000	0.092720	4	7.675909	9.927643	15.330796	7.675909	9.620027	15.330796	
322000	0.092720	3	9.153202	9.153202	15.079662	7.599509	9.153202	15.079662	
323000	0.092720	3	9.342535	9.342535	15.521644	6.939158	9.342535	15.521644	
324000	0.092720	3	9.182137	9.182137	15.407277	7.679520	9.182137	15.407277	
325000	0.092720	4	8.528242	9.115829	14.842526	8.093751	9.115829	14.842526	
326000	0.092720	2	9.073594	9.073594	14.797346	9.073594	9.073594	14.797346	
327000	0.092720	3	9.092161	9.092161	15.440758	8.542895	9.092161	15.440758	
328000	0.092720	3	9.318729	9.318729	15.017566	8.908479	8.908479	15.017566	
329000	0.092720	2	8.993601	8.993601	14.934324	8.993601	8.993601	14.934324	
330000	0.092720	3	8.033012	9.669352	15.317781	8.033012	9.669352	15.317781	
331000	0.092720	3	9.102697	9.102697	14.503522	8.888695	8.888695	14.503522	
332000	0.092720	3	7.984137	9.417605	15.284399	7.984137	9.417605	15.284399	
333000	0.092720	3	8.964501	8.964501	15.727450	7.017514	8.964501	15.727450	
334000	0.092720	2	8.711551	8.711551	15.601587	8.711551	8.711551	15.601587	
335000	0.092720	2	8.269851	8.269851	15.130019	8.269851	8.269851	15.130019	
336000	0.092720	3	8.279531	8.279531	15.893002	7.396433	8.279531	15.893002	
337000	0.092720	2	7.750928	7.750928	14.684262	7.750928	7.750928	14.684262	
338000	0.092720	2	8.724856	8.724856	15.094016	8.724856	8.724856	15.094016	
