Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.122619	0.236020	0.123047	0.119103	0.273482	0.125730	0.122619	0.236020	0.123047	0.119103	0.273482	0.125730	0.122619	0.236020	0.123047	0.119103	0.273482	0.125730	0.245206	0.109880	0.144363	0.122037	0.143604	0.234910	0.245206	0.109880	0.144363	0.122037	0.143604	0.234910	0.245206	0.109880	0.144363	0.122037	0.143604	0.234910	
12000	71.353907	2	0.128586	0.237588	0.118159	0.139057	0.254309	0.122302	0.128586	0.237588	0.118159	0.139057	0.254309	0.122302	0.128586	0.237588	0.118159	0.139057	0.254309	0.122302	0.248699	0.122359	0.144749	0.125429	0.132463	0.226300	0.248699	0.122359	0.144749	0.125429	0.132463	0.226300	0.248699	0.122359	0.144749	0.125429	0.132463	0.226300	
13000	71.353907	2	0.125267	0.238556	0.124917	0.122587	0.259344	0.129330	0.125267	0.238556	0.124917	0.122587	0.259344	0.129330	0.125267	0.238556	0.124917	0.122587	0.259344	0.129330	0.256745	0.112646	0.135521	0.120995	0.132568	0.241526	0.256745	0.112646	0.135521	0.120995	0.132568	0.241526	0.256745	0.112646	0.135521	0.120995	0.132568	0.241526	
14000	71.353907	2	0.122602	0.239133	0.125657	0.119983	0.261567	0.131058	0.122602	0.239133	0.125657	0.119983	0.261567	0.131058	0.122602	0.239133	0.125657	0.119983	0.261567	0.131058	0.261830	0.114178	0.135673	0.128996	0.125476	0.233847	0.261830	0.114178	0.135673	0.128996	0.125476	0.233847	0.261830	0.114178	0.135673	0.128996	0.125476	0.233847	
15000	71.353907	2	0.125151	0.242067	0.130152	0.125740	0.248001	0.128889	0.125151	0.242067	0.130152	0.125740	0.248001	0.128889	0.125151	0.242067	0.130152	0.125740	0.248001	0.128889	0.263964	0.115585	0.144470	0.119821	0.129332	0.226829	0.263964	0.115585	0.144470	0.119821	0.129332	0.226829	0.263964	0.115585	0.144470	0.119821	0.129332	0.226829	
16000	71.353907	2	0.135265	0.246211	0.131795	0.119553	0.247229	0.119947	0.135265	0.246211	0.131795	0.119553	0.247229	0.119947	0.135265	0.246211	0.131795	0.119553	0.247229	0.119947	0.246084	0.126899	0.137559	0.119610	0.144693	0.225155	0.246084	0.126899	0.137559	0.119610	0.144693	0.225155	0.246084	0.126899	0.137559	0.119610	0.144693	0.225155	
17000	71.353907	2	0.127370	0.245117	0.127187	0.132786	0.246627	0.120912	0.127370	0.245117	0.127187	0.132786	0.246627	0.120912	0.127370	0.245117	0.127187	0.132786	0.246627	0.120912	0.264893	0.122962	0.136813	0.124446	0.132357	0.218529	0.264893	0.122962	0.136813	0.124446	0.132357	0.218529	0.264893	0.122962	0.136813	0.124446	0.132357	0.218529	
18000	71.353907	2	0.129186	0.246266	0.127399	0.128304	0.244495	0.124350	0.129186	0.246266	0.127399	0.128304	0.244495	0.124350	0.129186	0.246266	0.127399	0.128304	0.244495	0.124350	0.260393	0.119627	0.143800	0.114947	0.121036	0.240198	0.260393	0.119627	0.143800	0.114947	0.121036	0.240198	0.260393	0.119627	0.143800	0.114947	0.121036	0.240198	
19000	71.353907	2	0.123154	0.248587	0.123497	0.127489	0.253589	0.123685	0.123154	0.248587	0.123497	0.127489	0.253589	0.123685	0.123154	0.248587	0.123497	0.127489	0.253589	0.123685	0.252475	0.116374	0.141228	0.125332	0.129854	0.234738	0.252475	0.116374	0.141228	0.125332	0.129854	0.234738	0.252475	0.116374	0.141228	0.125332	0.129854	0.234738	
20000	71.353907	2	0.133880	0.246848	0.128813	0.121286	0.252458	0.116716	0.133880	0.246848	0.128813	0.121286	0.252458	0.116716	0.133880	0.246848	0.128813	0.121286	0.252458	0.116716	0.260753	0.117338	0.139271	0.121948	0.122223	0.238468	0.260753	0.117338	0.139271	0.121948	0.122223	0.238468	0.260753	0.117338	0.139271	0.121948	0.122223	0.238468	
21000	71.353907	2	0.126785	0.248299	0.124728	0.130877	0.236898	0.132412	0.126785	0.248299	0.124728	0.130877	0.236898	0.132412	0.126785	0.248299	0.124728	0.130877	0.236898	0.132412	0.264740	0.112395	0.129989	0.120766	0.128830	0.243279	0.264740	0.112395	0.129989	0.120766	0.128830	0.243279	0.264740	0.112395	0.129989	0.120766	0.128830	0.243279	
22000	71.353907	2	0.125449	0.244656	0.125230	0.138585	0.255548	0.110531	0.125449	0.244656	0.125230	0.138585	0.255548	0.110531	0.125449	0.244656	0.125230	0.138585	0.255548	0.110531	0.249225	0.116641	0.137927	0.124662	0.125849	0.245696	0.249225	0.116641	0.137927	0.124662	0.125849	0.245696	0.249225	0.116641	0.137927	0.124662	0.125849	0.245696	
23000	71.353907	2	0.124733	0.238297	0.128395	0.137445	0.250723	0.120407	0.124733	0.238297	0.128395	0.137445	0.250723	0.120407	0.124733	0.238297	0.128395	0.137445	0.250723	0.120407	0.258939	0.125557	0.141586	0.125954	0.131530	0.216434	0.258939	0.125557	0.141586	0.125954	0.131530	0.216434	0.258939	0.125557	0.141586	0.125954	0.131530	0.216434	
24000	71.353907	2	0.125558	0.252458	0.120817	0.125520	0.247730	0.127917	0.125558	0.252458	0.120817	0.125520	0.247730	0.127917	0.125558	0.252458	0.120817	0.125520	0.247730	0.127917	0.252274	0.128730	0.145114	0.120152	0.128707	0.225023	0.252274	0.128730	0.145114	0.120152	0.128707	0.225023	0.252274	0.128730	0.145114	0.120152	0.128707	0.225023	
25000	71.353907	2	0.123927	0.260458	0.125640	0.134738	0.238436	0.116801	0.123927	0.260458	0.125640	0.134738	0.238436	0.116801	0.123927	0.260458	0.125640	0.134738	0.238436	0.116801	0.265535	0.113881	0.140065	0.118294	0.130471	0.231753	0.265535	0.113881	0.140065	0.118294	0.130471	0.231753	0.265535	0.113881	0.140065	0.118294	0.130471	0.231753	
26000	71.353907	2	0.132004	0.242458	0.131185	0.131083	0.237687	0.125584	0.132004	0.242458	0.131185	0.131083	0.237687	0.125584	0.132004	0.242458	0.131185	0.131083	0.237687	0.125584	0.258886	0.113740	0.135573	0.119291	0.129684	0.242826	0.258886	0.113740	0.135573	0.119291	0.129684	0.242826	0.258886	0.113740	0.135573	0.119291	0.129684	0.242826	
27000	71.353907	2	0.120469	0.245617	0.126835	0.129572	0.255602	0.121905	0.120469	0.245617	0.126835	0.129572	0.255602	0.121905	0.120469	0.245617	0.126835	0.129572	0.255602	0.121905	0.255332	0.124907	0.131617	0.123779	0.114783	0.249582	0.255332	0.124907	0.131617	0.123779	0.114783	0.249582	0.255332	0.124907	0.131617	0.123779	0.114783	0.249582	
28000	71.353907	2	0.126553	0.248164	0.129767	0.116430	0.248841	0.130246	0.126553	0.248164	0.129767	0.116430	0.248841	0.130246	0.126553	0.248164	0.129767	0.116430	0.248841	0.130246	0.258649	0.125680	0.138068	0.119113	0.121081	0.237409	0.258649	0.125680	0.138068	0.119113	0.121081	0.237409	0.258649	0.125680	0.138068	0.119113	0.121081	0.237409	
29000	71.353907	2	0.127215	0.247860	0.130446	0.124950	0.244721	0.124807	0.127215	0.247860	0.130446	0.124950	0.244721	0.124807	0.127215	0.247860	0.130446	0.124950	0.244721	0.124807	0.272025	0.117190	0.139050	0.119061	0.114771	0.237903	0.272025	0.117190	0.139050	0.119061	0.114771	0.237903	0.272025	0.117190	0.139050	0.119061	0.114771	0.237903	
30000	71.353907	2	0.122327	0.253889	0.126858	0.120139	0.251903	0.124883	0.122327	0.253889	0.126858	0.120139	0.251903	0.124883	0.122327	0.253889	0.126858	0.120139	0.251903	0.124883	0.274946	0.115703	0.135658	0.125720	0.118866	0.229107	0.274946	0.115703	0.135658	0.125720	0.118866	0.229107	0.274946	0.115703	0.135658	0.125720	0.118866	0.229107	
31000	71.353907	2	0.131806	0.239607	0.127712	0.131524	0.245971	0.123380	0.131806	0.239607	0.127712	0.131524	0.245971	0.123380	0.131806	0.239607	0.127712	0.131524	0.245971	0.123380	0.254265	0.105779	0.144068	0.133516	0.122684	0.239687	0.254265	0.105779	0.144068	0.133516	0.122684	0.239687	0.254265	0.105779	0.144068	0.133516	0.122684	0.239687	
32000	71.353907	2	0.122122	0.240836	0.125306	0.131361	0.251229	0.129146	0.122122	0.240836	0.125306	0.131361	0.251229	0.129146	0.122122	0.240836	0.125306	0.131361	0.251229	0.129146	0.264118	0.118182	0.135361	0.129726	0.128953	0.223659	0.264118	0.118182	0.135361	0.129726	0.128953	0.223659	0.264118	0.118182	0.135361	0.129726	0.128953	0.223659	
33000	71.353907	2	0.129319	0.243635	0.123968	0.126365	0.259754	0.116959	0.129319	0.243635	0.123968	0.126365	0.259754	0.116959	0.129319	0.243635	0.123968	0.126365	0.259754	0.116959	0.250603	0.116974	0.151082	0.124390	0.122860	0.234091	0.250603	0.116974	0.151082	0.124390	0.122860	0.234091	0.250603	0.116974	0.151082	0.124390	0.122860	0.234091	
34000	71.353907	2	0.124646	0.243017	0.124998	0.126963	0.260647	0.119728	0.124646	0.243017	0.124998	0.126963	0.260647	0.119728	0.124646	0.243017	0.124998	0.126963	0.260647	0.119728	0.247805	0.124036	0.136548	0.120392	0.127525	0.243695	0.247805	0.124036	0.136548	0.120392	0.127525	0.243695	0.247805	0.124036	0.136548	0.120392	0.127525	0.243695	
35000	71.353907	2	0.125054	0.238366	0.124153	0.127402	0.259362	0.125663	0.125054	0.238366	0.124153	0.127402	0.259362	0.125663	0.125054	0.238366	0.124153	0.127402	0.259362	0.125663	0.263689	0.117254	0.136440	0.120358	0.128167	0.234091	0.263689	0.117254	0.136440	0.120358	0.128167	0.234091	0.263689	0.117254	0.136440	0.120358	0.128167	0.234091	
36000	71.353907	2	0.120553	0.240473	0.122814	0.128774	0.265215	0.122170	0.120553	0.240473	0.122814	0.128774	0.265215	0.122170	0.120553	0.240473	0.122814	0.128774	0.265215	0.122170	0.260145	0.118297	0.134766	0.130404	0.129201	0.227186	0.260145	0.118297	0.134766	0.130404	0.129201	0.227186	0.260145	0.118297	0.134766	0.130404	0.129201	0.227186	
37000	71.353907	2	0.115973	0.231261	0.129810	0.124028	0.264744	0.134183	0.115973	0.231261	0.129810	0.124028	0.264744	0.134183	0.115973	0.231261	0.129810	0.124028	0.264744	0.134183	0.253911	0.128331	0.136101	0.126493	0.121312	0.233852	0.253911	0.128331	0.136101	0.126493	0.121312	0.233852	0.253911	0.128331	0.136101	0.126493	0.121312	0.233852	
38000	71.353907	2	0.118206	0.237520	0.120238	0.138530	0.255052	0.130454	0.118206	0.237520	0.120238	0.138530	0.255052	0.130454	0.118206	0.237520	0.120238	0.138530	0.255052	0.130454	0.240409	0.125713	0.143429	0.130567	0.122214	0.237669	0.240409	0.125713	0.143429	0.130567	0.122214	0.237669	0.240409	0.125713	0.143429	0.130567	0.122214	0.237669	
39000	71.353907	2	0.124650	0.237090	0.122419	0.132514	0.253511	0.129816	0.124650	0.237090	0.122419	0.132514	0.253511	0.129816	0.124650	0.237090	0.122419	0.132514	0.253511	0.129816	0.249466	0.123460	0.149021	0.120019	0.114494	0.243540	0.249466	0.123460	0.149021	0.120019	0.114494	0.243540	0.249466	0.123460	0.149021	0.120019	0.114494	0.243540	
40000	71.353907	2	0.129611	0.240842	0.125223	0.128909	0.248632	0.126783	0.129611	0.240842	0.125223	0.128909	0.248632	0.126783	0.129611	0.240842	0.125223	0.128909	0.248632	0.126783	0.262701	0.124745	0.128685	0.127211	0.122998	0.233661	0.262701	0.124745	0.128685	0.127211	0.122998	0.233661	0.262701	0.124745	0.128685	0.127211	0.122998	0.233661	
41000	71.353907	2	0.117807	0.249779	0.134540	0.127745	0.249970	0.120159	0.117807	0.249779	0.134540	0.127745	0.249970	0.120159	0.117807	0.249779	0.134540	0.127745	0.249970	0.120159	0.257650	0.122970	0.134920	0.121210	0.133998	0.229251	0.257650	0.122970	0.134920	0.121210	0.133998	0.229251	0.257650	0.122970	0.134920	0.121210	0.133998	0.229251	
42000	71.353907	3	0.124977	0.240361	0.126721	0.123849	0.256108	0.127985	0.124977	0.240361	0.126721	0.123849	0.256108	0.127985	0.124977	0.240361	0.126721	0.123849	0.256108	0.127985	0.264755	0.134892	0.136370	0.123702	0.118296	0.221985	0.304319	0.133461	0.131517	0.106313	0.169406	0.154985	0.264755	0.134892	0.136370	0.123702	0.118296	0.221985	
43000	71.353907	2	0.121350	0.234040	0.126252	0.129047	0.265299	0.124012	0.121350	0.234040	0.126252	0.129047	0.265299	0.124012	0.121350	0.234040	0.126252	0.129047	0.265299	0.124012	0.256354	0.115539	0.137436	0.126770	0.137055	0.226846	0.256354	0.115539	0.137436	0.126770	0.137055	0.226846	0.256354	0.115539	0.137436	0.126770	0.137055	0.226846	
44000	71.353907	2	0.128424	0.232423	0.124310	0.135469	0.247353	0.132020	0.128424	0.232423	0.124310	0.135469	0.247353	0.132020	0.128424	0.232423	0.124310	0.135469	0.247353	0.132020	0.267454	0.110245	0.138546	0.125833	0.134348	0.223575	0.267454	0.110245	0.138546	0.125833	0.134348	0.223575	0.267454	0.110245	0.138546	0.125833	0.134348	0.223575	
45000	71.353907	2	0.124034	0.249008	0.126695	0.132981	0.243633	0.123650	0.124034	0.249008	0.126695	0.132981	0.243633	0.123650	0.124034	0.249008	0.126695	0.132981	0.243633	0.123650	0.264278	0.122259	0.135832	0.125292	0.117927	0.234413	0.264278	0.122259	0.135832	0.125292	0.117927	0.234413	0.264278	0.122259	0.135832	0.125292	0.117927	0.234413	
46000	71.353907	2	0.126556	0.250157	0.126292	0.123610	0.238846	0.134538	0.126556	0.250157	0.126292	0.123610	0.238846	0.134538	0.126556	0.250157	0.126292	0.123610	0.238846	0.134538	0.254403	0.117918	0.155685	0.133885	0.131599	0.206510	0.254403	0.117918	0.155685	0.133885	0.131599	0.206510	0.254403	0.117918	0.155685	0.133885	0.131599	0.206510	
47000	71.353907	2	0.123797	0.241687	0.126868	0.128671	0.245982	0.132995	0.123797	0.241687	0.126868	0.128671	0.245982	0.132995	0.123797	0.241687	0.126868	0.128671	0.245982	0.132995	0.263604	0.122832	0.140331	0.128844	0.129074	0.215315	0.263604	0.122832	0.140331	0.128844	0.129074	0.215315	0.263604	0.122832	0.140331	0.128844	0.129074	0.215315	
48000	71.353907	2	0.121675	0.243018	0.130058	0.126044	0.261002	0.118203	0.121675	0.243018	0.130058	0.126044	0.261002	0.118203	0.121675	0.243018	0.130058	0.126044	0.261002	0.118203	0.277772	0.123921	0.142623	0.122496	0.127400	0.205788	0.277772	0.123921	0.142623	0.122496	0.127400	0.205788	0.277772	0.123921	0.142623	0.122496	0.127400	0.205788	
49000	71.353907	2	0.125489	0.238738	0.127259	0.128403	0.256760	0.123352	0.125489	0.238738	0.127259	0.128403	0.256760	0.123352	0.125489	0.238738	0.127259	0.128403	0.256760	0.123352	0.264999	0.126923	0.132095	0.126924	0.127690	0.221369	0.264999	0.126923	0.132095	0.126924	0.127690	0.221369	0.264999	0.126923	0.132095	0.126924	0.127690	0.221369	
50000	71.353907	2	0.125637	0.247096	0.121133	0.132134	0.247397	0.126604	0.125637	0.247096	0.121133	0.132134	0.247397	0.126604	0.125637	0.247096	0.121133	0.132134	0.247397	0.126604	0.260844	0.115906	0.159688	0.120857	0.119628	0.223078	0.260844	0.115906	0.159688	0.120857	0.119628	0.223078	0.260844	0.115906	0.159688	0.120857	0.119628	0.223078	
51000	71.353907	2	0.122030	0.244135	0.125813	0.133234	0.253571	0.121218	0.122030	0.244135	0.125813	0.133234	0.253571	0.121218	0.122030	0.244135	0.125813	0.133234	0.253571	0.121218	0.253976	0.111547	0.140876	0.131364	0.127597	0.234640	0.253976	0.111547	0.140876	0.131364	0.127597	0.234640	0.253976	0.111547	0.140876	0.131364	0.127597	0.234640	
52000	71.353907	2	0.119101	0.249306	0.128973	0.127203	0.249448	0.125969	0.119101	0.249306	0.128973	0.127203	0.249448	0.125969	0.119101	0.249306	0.128973	0.127203	0.249448	0.125969	0.254655	0.128806	0.142077	0.120961	0.119113	0.234388	0.254655	0.128806	0.142077	0.120961	0.119113	0.234388	0.254655	0.128806	0.142077	0.120961	0.119113	0.234388	
53000	71.353907	3	0.130453	0.235494	0.128136	0.117147	0.259617	0.129152	0.130453	0.235494	0.128136	0.117147	0.259617	0.129152	0.130453	0.235494	0.128136	0.117147	0.259617	0.129152	0.275045	0.120832	0.140147	0.114092	0.123327	0.226556	0.265267	0.080724	0.146446	0.114939	0.214449	0.178176	0.275045	0.120832	0.140147	0.114092	0.123327	0.226556	
54000	71.353907	2	0.122165	0.236783	0.124995	0.124709	0.269785	0.121563	0.122165	0.236783	0.124995	0.124709	0.269785	0.121563	0.122165	0.236783	0.124995	0.124709	0.269785	0.121563	0.261892	0.120020	0.144590	0.129936	0.119573	0.223990	0.261892	0.120020	0.144590	0.129936	0.119573	0.223990	0.261892	0.120020	0.144590	0.129936	0.119573	0.223990	
55000	71.353907	2	0.119149	0.237807	0.121910	0.137615	0.254685	0.128834	0.119149	0.237807	0.121910	0.137615	0.254685	0.128834	0.119149	0.237807	0.121910	0.137615	0.254685	0.128834	0.251751	0.121667	0.145012	0.129438	0.132233	0.219899	0.251751	0.121667	0.145012	0.129438	0.132233	0.219899	0.251751	0.121667	0.145012	0.129438	0.132233	0.219899	
56000	71.353907	2	0.128424	0.239003	0.131515	0.117338	0.258535	0.125184	0.128424	0.239003	0.131515	0.117338	0.258535	0.125184	0.128424	0.239003	0.131515	0.117338	0.258535	0.125184	0.270323	0.122740	0.135901	0.128406	0.118776	0.223855	0.270323	0.122740	0.135901	0.128406	0.118776	0.223855	0.270323	0.122740	0.135901	0.128406	0.118776	0.223855	
57000	71.353907	2	0.118056	0.234109	0.129730	0.136469	0.249762	0.131874	0.118056	0.234109	0.129730	0.136469	0.249762	0.131874	0.118056	0.234109	0.129730	0.136469	0.249762	0.131874	0.254280	0.115225	0.148241	0.122680	0.127613	0.231961	0.254280	0.115225	0.148241	0.122680	0.127613	0.231961	0.254280	0.115225	0.148241	0.122680	0.127613	0.231961	
58000	71.353907	2	0.128914	0.240904	0.126450	0.123143	0.258596	0.121993	0.128914	0.240904	0.126450	0.123143	0.258596	0.121993	0.128914	0.240904	0.126450	0.123143	0.258596	0.121993	0.254230	0.113900	0.137457	0.125385	0.130569	0.238460	0.254230	0.113900	0.137457	0.125385	0.130569	0.238460	0.254230	0.113900	0.137457	0.125385	0.130569	0.238460	
59000	71.353907	2	0.124625	0.239734	0.126929	0.127496	0.254750	0.126466	0.124625	0.239734	0.126929	0.127496	0.254750	0.126466	0.124625	0.239734	0.126929	0.127496	0.254750	0.126466	0.250547	0.126462	0.143801	0.118793	0.124191	0.236206	0.250547	0.126462	0.143801	0.118793	0.124191	0.236206	0.250547	0.126462	0.143801	0.118793	0.124191	0.236206	
60000	71.353907	2	0.127484	0.252657	0.119120	0.123442	0.253199	0.124098	0.127484	0.252657	0.119120	0.123442	0.253199	0.124098	0.127484	0.252657	0.119120	0.123442	0.253199	0.124098	0.243378	0.117521	0.149796	0.123713	0.121716	0.243877	0.243378	0.117521	0.149796	0.123713	0.121716	0.243877	0.243378	0.117521	0.149796	0.123713	0.121716	0.243877	
61000	71.353907	2	0.127170	0.235852	0.123495	0.138794	0.252071	0.122619	0.127170	0.235852	0.123495	0.138794	0.252071	0.122619	0.127170	0.235852	0.123495	0.138794	0.252071	0.122619	0.275158	0.123211	0.139854	0.115565	0.127261	0.218950	0.275158	0.123211	0.139854	0.115565	0.127261	0.218950	0.275158	0.123211	0.139854	0.115565	0.127261	0.218950	
62000	71.353907	2	0.118432	0.262107	0.120906	0.136733	0.235109	0.126714	0.118432	0.262107	0.120906	0.136733	0.235109	0.126714	0.118432	0.262107	0.120906	0.136733	0.235109	0.126714	0.266607	0.125814	0.131139	0.127054	0.128943	0.220443	0.266607	0.125814	0.131139	0.127054	0.128943	0.220443	0.266607	0.125814	0.131139	0.127054	0.128943	0.220443	
63000	71.353907	2	0.122197	0.244625	0.121558	0.126336	0.260273	0.125011	0.122197	0.244625	0.121558	0.126336	0.260273	0.125011	0.122197	0.244625	0.121558	0.126336	0.260273	0.125011	0.266637	0.109009	0.140087	0.127228	0.143496	0.213543	0.266637	0.109009	0.140087	0.127228	0.143496	0.213543	0.266637	0.109009	0.140087	0.127228	0.143496	0.213543	
64000	71.353907	2	0.125708	0.239306	0.125533	0.125777	0.262372	0.121304	0.125708	0.239306	0.125533	0.125777	0.262372	0.121304	0.125708	0.239306	0.125533	0.125777	0.262372	0.121304	0.260709	0.133477	0.130399	0.124628	0.137897	0.212890	0.260709	0.133477	0.130399	0.124628	0.137897	0.212890	0.260709	0.133477	0.130399	0.124628	0.137897	0.212890	
65000	71.353907	2	0.121236	0.245855	0.119934	0.128368	0.257383	0.127224	0.121236	0.245855	0.119934	0.128368	0.257383	0.127224	0.121236	0.245855	0.119934	0.128368	0.257383	0.127224	0.260337	0.128831	0.130923	0.131226	0.119879	0.228803	0.260337	0.128831	0.130923	0.131226	0.119879	0.228803	0.260337	0.128831	0.130923	0.131226	0.119879	0.228803	
66000	71.353907	2	0.129409	0.251352	0.129662	0.122199	0.241890	0.125488	0.129409	0.251352	0.129662	0.122199	0.241890	0.125488	0.129409	0.251352	0.129662	0.122199	0.241890	0.125488	0.261545	0.116707	0.142324	0.121321	0.128987	0.229117	0.261545	0.116707	0.142324	0.121321	0.128987	0.229117	0.261545	0.116707	0.142324	0.121321	0.128987	0.229117	
67000	71.353907	2	0.127047	0.240184	0.123908	0.138712	0.249161	0.120988	0.127047	0.240184	0.123908	0.138712	0.249161	0.120988	0.127047	0.240184	0.123908	0.138712	0.249161	0.120988	0.252892	0.126217	0.131444	0.125067	0.130538	0.233842	0.252892	0.126217	0.131444	0.125067	0.130538	0.233842	0.252892	0.126217	0.131444	0.125067	0.130538	0.233842	
68000	71.353907	2	0.129975	0.240373	0.126364	0.120990	0.256462	0.125836	0.129975	0.240373	0.126364	0.120990	0.256462	0.125836	0.129975	0.240373	0.126364	0.120990	0.256462	0.125836	0.262108	0.115468	0.145361	0.125749	0.123373	0.227941	0.262108	0.115468	0.145361	0.125749	0.123373	0.227941	0.262108	0.115468	0.145361	0.125749	0.123373	0.227941	
69000	71.353907	2	0.122089	0.257078	0.133157	0.127516	0.238676	0.121485	0.122089	0.257078	0.133157	0.127516	0.238676	0.121485	0.122089	0.257078	0.133157	0.127516	0.238676	0.121485	0.252174	0.112248	0.147335	0.115816	0.136956	0.235470	0.252174	0.112248	0.147335	0.115816	0.136956	0.235470	0.252174	0.112248	0.147335	0.115816	0.136956	0.235470	
70000	71.353907	2	0.130900	0.243435	0.125707	0.133092	0.243380	0.123487	0.130900	0.243435	0.125707	0.133092	0.243380	0.123487	0.130900	0.243435	0.125707	0.133092	0.243380	0.123487	0.261855	0.113887	0.138826	0.125641	0.124335	0.235455	0.261855	0.113887	0.138826	0.125641	0.124335	0.235455	0.261855	0.113887	0.138826	0.125641	0.124335	0.235455	
