Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	11.056525	11.056525	24.763047	9.164513	11.056525	24.763047	
2000	0.092720	3	10.575243	10.575243	25.812101	8.888176	10.575243	25.812101	
3000	0.092720	3	11.198093	11.198093	22.543270	8.497858	11.198093	22.543270	
4000	0.092720	3	11.199064	11.199064	24.454728	8.786611	11.199064	24.454728	
5000	0.092720	3	11.520371	11.520371	24.101205	9.052044	11.520371	24.101205	
6000	0.092720	3	11.980314	11.980314	24.334915	9.477719	11.980314	24.334915	
7000	0.092720	3	12.071910	12.071910	25.839957	8.683850	12.071910	25.839957	
8000	0.092720	3	11.873082	11.873082	24.523714	8.041806	11.873082	24.523714	
9000	0.092720	3	12.154482	12.154482	25.099578	9.631533	12.154482	25.099578	
10000	0.092720	3	12.085997	12.085997	24.741588	8.835898	12.085997	24.741588	
11000	0.092720	3	12.103162	12.103162	25.534934	8.371349	12.103162	25.534934	
12000	0.092720	3	12.004723	12.004723	25.324307	8.345839	12.004723	25.324307	
13000	0.092720	3	11.985472	11.985472	24.678733	8.315572	11.985472	24.678733	
14000	0.092720	3	11.655222	11.655222	24.269732	8.946375	11.655222	24.269732	
15000	0.092720	3	11.638949	11.638949	23.806739	8.955756	11.638949	23.806739	
16000	0.092720	3	11.973567	11.973567	24.347267	9.099634	11.973567	24.347267	
17000	0.092720	3	12.054103	12.054103	25.436940	9.456396	12.054103	25.436940	
18000	0.092720	3	11.197986	11.197986	24.667829	8.515648	11.197986	24.667829	
19000	0.092720	3	11.646591	11.646591	24.291094	7.789610	11.646591	24.291094	
20000	0.092720	3	11.133122	11.133122	23.712100	7.916269	11.133122	23.712100	
21000	0.092720	3	10.708443	10.708443	22.920190	9.196880	10.708443	22.920190	
22000	0.092720	3	10.832907	10.832907	22.644176	7.644016	10.832907	22.644176	
23000	0.092720	3	11.034537	11.034537	23.544296	8.400314	11.034537	23.544296	
24000	0.092720	3	11.474973	11.474973	22.314416	8.344884	11.474973	22.314416	
25000	0.092720	3	11.960546	11.960546	23.203156	7.930838	11.960546	23.203156	
26000	0.092720	3	11.517943	11.517943	23.923357	8.810038	11.517943	23.923357	
27000	0.092720	3	11.872650	11.872650	22.900974	8.436318	11.872650	22.900974	
28000	0.092720	3	11.454883	11.454883	23.044019	8.034124	11.454883	23.044019	
29000	0.092720	3	11.829130	11.829130	24.040744	8.941882	11.829130	24.040744	
30000	0.092720	4	11.982108	11.982108	22.444904	8.071948	10.779960	22.444904	
