Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.835187	10.112772	23.100620	8.462376	10.112772	23.100620	
2000	1.695768	4	13.256900	9.110676	20.630750	8.040059	13.256900	20.630750	
3000	1.695768	3	12.395273	7.532676	19.257671	7.532676	12.395273	19.257671	
4000	1.695768	3	12.667287	8.436155	18.638831	8.436155	12.667287	18.638831	
5000	1.695768	4	13.183965	8.557079	19.739337	9.098183	13.183965	19.739337	
6000	1.695768	3	12.803960	8.718764	19.667096	8.718764	12.803960	19.667096	
7000	1.695768	3	12.724536	9.002694	20.056403	9.002694	12.724536	20.056403	
8000	1.695768	5	12.242312	9.780220	19.277089	7.757962	12.113785	19.277089	
9000	1.695768	3	17.969881	9.883351	17.969881	8.115902	17.969881	17.969881	
10000	1.695768	3	18.385940	8.690925	18.385940	7.748332	18.385940	18.385940	
11000	1.695768	2	18.119007	8.710464	18.119007	8.710464	18.119007	18.119007	
12000	1.695768	4	12.509152	8.965049	18.813096	8.599242	12.509152	18.813096	
13000	1.695768	3	19.091866	9.359365	19.091866	8.883897	19.091866	19.091866	
14000	1.695768	3	10.496909	7.716941	17.284830	7.716941	17.284830	17.284830	
15000	1.695768	4	11.099556	9.747235	18.245652	8.591733	18.245652	18.245652	
16000	1.695768	3	11.041149	8.427692	17.278954	8.427692	17.278954	17.278954	
17000	1.695768	4	11.507154	9.619898	16.559690	9.005218	16.559690	16.559690	
18000	1.695768	4	11.425422	8.963382	17.489439	7.661146	17.489439	17.489439	
19000	1.695768	3	11.475227	9.235272	16.871638	9.235272	16.871638	16.871638	
20000	1.695768	3	11.426487	8.079037	17.080120	8.079037	17.080120	17.080120	
21000	1.695768	4	9.302500	8.895226	17.149184	7.445663	17.149184	17.149184	
22000	1.695768	4	10.693949	8.892667	16.977539	8.391793	16.977539	16.977539	
23000	1.695768	4	9.932794	9.042416	16.760352	8.261397	16.760352	16.760352	
24000	1.695768	3	10.727198	7.860933	17.020604	7.860933	17.020604	17.020604	
25000	1.695768	4	10.937351	9.112471	16.344615	8.499678	16.344615	16.344615	
26000	1.695768	2	9.096978	9.096978	17.552948	9.096978	17.552948	17.552948	
27000	1.695768	4	10.993467	8.752217	17.649072	7.916342	17.649072	17.649072	
28000	1.695768	3	10.572332	7.985516	17.254123	7.985516	17.254123	17.254123	
29000	1.695768	4	10.828689	9.062954	16.843401	8.572553	16.843401	16.843401	
30000	1.695768	4	10.257292	9.199227	16.535230	8.030970	16.535230	16.535230	
31000	1.695768	4	10.628814	8.644374	16.327540	7.202100	16.327540	16.327540	
32000	1.695768	4	11.153608	9.774061	16.865418	8.561452	16.865418	16.865418	
33000	1.695768	4	9.919125	8.281222	16.705665	7.042930	16.705665	16.705665	
34000	1.695768	3	10.353704	8.332677	17.049488	8.332677	17.049488	17.049488	
35000	1.695768	4	11.906294	8.445191	17.199130	8.064070	17.199130	17.199130	
36000	1.695768	3	11.399266	7.804720	16.582154	7.804720	16.582154	16.582154	
37000	1.695768	4	10.400969	9.070331	17.238242	8.546214	17.238242	17.238242	
38000	1.695768	3	11.199631	8.534711	16.904242	8.534711	16.904242	16.904242	
39000	1.695768	3	10.469736	10.469736	17.270192	8.872265	17.270192	17.270192	
40000	1.695768	4	10.620161	8.804074	17.043028	8.952732	17.043028	17.043028	
41000	1.695768	4	9.916778	8.480443	17.223519	6.777995	17.223519	17.223519	
42000	1.695768	3	11.168769	8.404977	17.496767	8.404977	17.496767	17.496767	
43000	1.695768	4	10.939325	9.430427	17.773138	8.488812	17.773138	17.773138	
44000	1.695768	4	10.149238	10.080896	17.463232	7.668164	17.463232	17.463232	
45000	1.695768	2	8.408431	8.408431	17.276368	8.408431	17.276368	17.276368	
46000	1.695768	4	11.754791	9.305879	17.150409	7.389036	17.150409	17.150409	
47000	1.695768	3	10.062560	7.774359	17.347826	7.774359	17.347826	17.347826	
48000	1.695768	4	11.538337	8.771029	16.673260	7.863808	16.673260	16.673260	
49000	1.695768	4	11.378878	8.015653	17.199858	7.680206	17.199858	17.199858	
50000	1.695768	4	10.410747	8.923097	16.589855	8.509012	16.589855	16.589855	
51000	1.695768	3	10.424431	8.542271	17.369870	8.542271	17.369870	17.369870	
52000	1.695768	3	10.859662	8.368923	17.601018	8.368923	17.601018	17.601018	
53000	1.695768	4	10.858538	8.131337	17.081186	8.288222	17.081186	17.081186	
54000	1.695768	3	11.587433	8.912389	17.386255	8.912389	17.386255	17.386255	
55000	1.695768	3	10.893821	7.006343	16.919536	7.006343	16.919536	16.919536	
56000	1.695768	3	10.102205	8.179668	17.406511	8.179668	17.406511	17.406511	
57000	1.695768	3	10.603226	7.416505	17.638584	7.416505	17.638584	17.638584	
58000	1.695768	4	9.722806	9.454711	17.139065	9.110669	17.139065	17.139065	
59000	1.695768	3	9.456930	7.915670	17.364126	7.915670	17.364126	17.364126	
60000	1.695768	3	10.457731	8.092430	17.095876	8.092430	17.095876	17.095876	
