Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.113918	0.235399	0.143159	0.132550	0.258135	0.116840	0.113918	0.235399	0.143159	0.132550	0.258135	0.116840	0.113918	0.235399	0.143159	0.132550	0.258135	0.116840	0.231555	0.117992	0.130725	0.133358	0.128777	0.257593	0.231555	0.117992	0.130725	0.133358	0.128777	0.257593	0.231555	0.117992	0.130725	0.133358	0.128777	0.257593	
12000	71.353907	2	0.114018	0.245079	0.128588	0.139726	0.254981	0.117607	0.114018	0.245079	0.128588	0.139726	0.254981	0.117607	0.114018	0.245079	0.128588	0.139726	0.254981	0.117607	0.245961	0.126470	0.120891	0.130359	0.123924	0.252395	0.245961	0.126470	0.120891	0.130359	0.123924	0.252395	0.245961	0.126470	0.120891	0.130359	0.123924	0.252395	
13000	71.353907	2	0.118967	0.241894	0.128166	0.127018	0.260449	0.123505	0.118967	0.241894	0.128166	0.127018	0.260449	0.123505	0.118967	0.241894	0.128166	0.127018	0.260449	0.123505	0.241536	0.129385	0.124072	0.132869	0.122264	0.249875	0.241536	0.129385	0.124072	0.132869	0.122264	0.249875	0.241536	0.129385	0.124072	0.132869	0.122264	0.249875	
14000	71.353907	2	0.121248	0.256437	0.124384	0.134728	0.249586	0.113617	0.121248	0.256437	0.124384	0.134728	0.249586	0.113617	0.121248	0.256437	0.124384	0.134728	0.249586	0.113617	0.243715	0.118831	0.124799	0.129919	0.121082	0.261654	0.243715	0.118831	0.124799	0.129919	0.121082	0.261654	0.243715	0.118831	0.124799	0.129919	0.121082	0.261654	
15000	71.353907	3	0.121484	0.252788	0.135254	0.127340	0.246436	0.116697	0.121484	0.252788	0.135254	0.127340	0.246436	0.116697	0.121484	0.252788	0.135254	0.127340	0.246436	0.116697	0.226521	0.116109	0.143274	0.122907	0.116949	0.274239	0.070093	0.128516	0.170334	0.154248	0.047131	0.429679	0.226521	0.116109	0.143274	0.122907	0.116949	0.274239	
16000	71.353907	2	0.115869	0.249935	0.125446	0.133104	0.260413	0.115234	0.115869	0.249935	0.125446	0.133104	0.260413	0.115234	0.115869	0.249935	0.125446	0.133104	0.260413	0.115234	0.240259	0.111423	0.142396	0.130096	0.111823	0.264003	0.240259	0.111423	0.142396	0.130096	0.111823	0.264003	0.240259	0.111423	0.142396	0.130096	0.111823	0.264003	
17000	71.353907	2	0.120791	0.242393	0.132314	0.143112	0.249613	0.111777	0.120791	0.242393	0.132314	0.143112	0.249613	0.111777	0.120791	0.242393	0.132314	0.143112	0.249613	0.111777	0.244947	0.112962	0.127789	0.126337	0.120481	0.267484	0.244947	0.112962	0.127789	0.126337	0.120481	0.267484	0.244947	0.112962	0.127789	0.126337	0.120481	0.267484	
18000	71.353907	2	0.122648	0.255232	0.124722	0.127209	0.256332	0.113858	0.122648	0.255232	0.124722	0.127209	0.256332	0.113858	0.122648	0.255232	0.124722	0.127209	0.256332	0.113858	0.259533	0.109673	0.135988	0.123585	0.113768	0.257454	0.259533	0.109673	0.135988	0.123585	0.113768	0.257454	0.259533	0.109673	0.135988	0.123585	0.113768	0.257454	
19000	71.353907	2	0.126322	0.246839	0.128595	0.131147	0.251049	0.116047	0.126322	0.246839	0.128595	0.131147	0.251049	0.116047	0.126322	0.246839	0.128595	0.131147	0.251049	0.116047	0.247061	0.119781	0.130411	0.129343	0.120149	0.253254	0.247061	0.119781	0.130411	0.129343	0.120149	0.253254	0.247061	0.119781	0.130411	0.129343	0.120149	0.253254	
20000	71.353907	2	0.119188	0.252973	0.127950	0.125889	0.247498	0.126503	0.119188	0.252973	0.127950	0.125889	0.247498	0.126503	0.119188	0.252973	0.127950	0.125889	0.247498	0.126503	0.241026	0.108395	0.129400	0.134765	0.116713	0.269701	0.241026	0.108395	0.129400	0.134765	0.116713	0.269701	0.241026	0.108395	0.129400	0.134765	0.116713	0.269701	
21000	71.353907	2	0.118044	0.261083	0.132353	0.122992	0.248028	0.117501	0.118044	0.261083	0.132353	0.122992	0.248028	0.117501	0.118044	0.261083	0.132353	0.122992	0.248028	0.117501	0.240081	0.122556	0.129658	0.125197	0.117808	0.264699	0.240081	0.122556	0.129658	0.125197	0.117808	0.264699	0.240081	0.122556	0.129658	0.125197	0.117808	0.264699	
22000	71.353907	2	0.120055	0.245370	0.132367	0.136185	0.248885	0.117138	0.120055	0.245370	0.132367	0.136185	0.248885	0.117138	0.120055	0.245370	0.132367	0.136185	0.248885	0.117138	0.250053	0.121423	0.133751	0.132927	0.103495	0.258352	0.250053	0.121423	0.133751	0.132927	0.103495	0.258352	0.250053	0.121423	0.133751	0.132927	0.103495	0.258352	
23000	71.353907	2	0.120994	0.243574	0.124103	0.141175	0.248486	0.121667	0.120994	0.243574	0.124103	0.141175	0.248486	0.121667	0.120994	0.243574	0.124103	0.141175	0.248486	0.121667	0.239436	0.122913	0.136633	0.127893	0.106577	0.266548	0.239436	0.122913	0.136633	0.127893	0.106577	0.266548	0.239436	0.122913	0.136633	0.127893	0.106577	0.266548	
24000	71.353907	2	0.118607	0.244473	0.124485	0.148077	0.248388	0.115970	0.118607	0.244473	0.124485	0.148077	0.248388	0.115970	0.118607	0.244473	0.124485	0.148077	0.248388	0.115970	0.240389	0.110747	0.128113	0.135939	0.116487	0.268325	0.240389	0.110747	0.128113	0.135939	0.116487	0.268325	0.240389	0.110747	0.128113	0.135939	0.116487	0.268325	
25000	71.353907	2	0.126036	0.238329	0.127717	0.130625	0.257964	0.119329	0.126036	0.238329	0.127717	0.130625	0.257964	0.119329	0.126036	0.238329	0.127717	0.130625	0.257964	0.119329	0.257566	0.111319	0.138426	0.123481	0.111695	0.257512	0.257566	0.111319	0.138426	0.123481	0.111695	0.257512	0.257566	0.111319	0.138426	0.123481	0.111695	0.257512	
26000	71.353907	2	0.114958	0.238277	0.134188	0.142666	0.251545	0.118365	0.114958	0.238277	0.134188	0.142666	0.251545	0.118365	0.114958	0.238277	0.134188	0.142666	0.251545	0.118365	0.243256	0.119236	0.135934	0.139430	0.108878	0.253266	0.243256	0.119236	0.135934	0.139430	0.108878	0.253266	0.243256	0.119236	0.135934	0.139430	0.108878	0.253266	
27000	71.353907	2	0.121380	0.249270	0.128857	0.131519	0.249902	0.119072	0.121380	0.249270	0.128857	0.131519	0.249902	0.119072	0.121380	0.249270	0.128857	0.131519	0.249902	0.119072	0.254036	0.106986	0.128269	0.130744	0.118617	0.261349	0.254036	0.106986	0.128269	0.130744	0.118617	0.261349	0.254036	0.106986	0.128269	0.130744	0.118617	0.261349	
28000	71.353907	2	0.125595	0.239212	0.128011	0.139509	0.257037	0.110636	0.125595	0.239212	0.128011	0.139509	0.257037	0.110636	0.125595	0.239212	0.128011	0.139509	0.257037	0.110636	0.255170	0.121840	0.130837	0.125367	0.119438	0.247347	0.255170	0.121840	0.130837	0.125367	0.119438	0.247347	0.255170	0.121840	0.130837	0.125367	0.119438	0.247347	
29000	71.353907	2	0.115391	0.243180	0.127154	0.139081	0.261109	0.114084	0.115391	0.243180	0.127154	0.139081	0.261109	0.114084	0.115391	0.243180	0.127154	0.139081	0.261109	0.114084	0.267206	0.117163	0.137833	0.125773	0.106483	0.245543	0.267206	0.117163	0.137833	0.125773	0.106483	0.245543	0.267206	0.117163	0.137833	0.125773	0.106483	0.245543	
30000	71.353907	2	0.124788	0.253897	0.127786	0.120428	0.252849	0.120253	0.124788	0.253897	0.127786	0.120428	0.252849	0.120253	0.124788	0.253897	0.127786	0.120428	0.252849	0.120253	0.245666	0.115809	0.131827	0.138039	0.106798	0.261861	0.245666	0.115809	0.131827	0.138039	0.106798	0.261861	0.245666	0.115809	0.131827	0.138039	0.106798	0.261861	
31000	71.353907	2	0.126914	0.239457	0.132357	0.119638	0.263186	0.118447	0.126914	0.239457	0.132357	0.119638	0.263186	0.118447	0.126914	0.239457	0.132357	0.119638	0.263186	0.118447	0.251707	0.117492	0.140256	0.128009	0.121626	0.240909	0.251707	0.117492	0.140256	0.128009	0.121626	0.240909	0.251707	0.117492	0.140256	0.128009	0.121626	0.240909	
32000	71.353907	2	0.125316	0.249969	0.126401	0.135611	0.243919	0.118785	0.125316	0.249969	0.126401	0.135611	0.243919	0.118785	0.125316	0.249969	0.126401	0.135611	0.243919	0.118785	0.238587	0.116232	0.130503	0.131748	0.119847	0.263083	0.238587	0.116232	0.130503	0.131748	0.119847	0.263083	0.238587	0.116232	0.130503	0.131748	0.119847	0.263083	
33000	71.353907	2	0.121547	0.249330	0.130273	0.130275	0.244807	0.123767	0.121547	0.249330	0.130273	0.130275	0.244807	0.123767	0.121547	0.249330	0.130273	0.130275	0.244807	0.123767	0.238030	0.114531	0.133919	0.137034	0.112432	0.264054	0.238030	0.114531	0.133919	0.137034	0.112432	0.264054	0.238030	0.114531	0.133919	0.137034	0.112432	0.264054	
34000	71.353907	2	0.124100	0.247392	0.124976	0.138293	0.250793	0.114447	0.124100	0.247392	0.124976	0.138293	0.250793	0.114447	0.124100	0.247392	0.124976	0.138293	0.250793	0.114447	0.247199	0.111257	0.137720	0.121882	0.113898	0.268043	0.247199	0.111257	0.137720	0.121882	0.113898	0.268043	0.247199	0.111257	0.137720	0.121882	0.113898	0.268043	
35000	71.353907	2	0.115566	0.255566	0.123454	0.131011	0.259160	0.115243	0.115566	0.255566	0.123454	0.131011	0.259160	0.115243	0.115566	0.255566	0.123454	0.131011	0.259160	0.115243	0.247844	0.120977	0.125833	0.123368	0.124902	0.257076	0.247844	0.120977	0.125833	0.123368	0.124902	0.257076	0.247844	0.120977	0.125833	0.123368	0.124902	0.257076	
36000	71.353907	2	0.122407	0.254306	0.126087	0.127490	0.252568	0.117142	0.122407	0.254306	0.126087	0.127490	0.252568	0.117142	0.122407	0.254306	0.126087	0.127490	0.252568	0.117142	0.235114	0.122794	0.125692	0.131972	0.121420	0.263008	0.235114	0.122794	0.125692	0.131972	0.121420	0.263008	0.235114	0.122794	0.125692	0.131972	0.121420	0.263008	
37000	71.353907	2	0.110847	0.248493	0.133153	0.142766	0.254738	0.110003	0.110847	0.248493	0.133153	0.142766	0.254738	0.110003	0.110847	0.248493	0.133153	0.142766	0.254738	0.110003	0.225114	0.117947	0.128206	0.133306	0.125034	0.270393	0.225114	0.117947	0.128206	0.133306	0.125034	0.270393	0.225114	0.117947	0.128206	0.133306	0.125034	0.270393	
38000	71.353907	2	0.117932	0.237383	0.130046	0.134954	0.266338	0.113347	0.117932	0.237383	0.130046	0.134954	0.266338	0.113347	0.117932	0.237383	0.130046	0.134954	0.266338	0.113347	0.223894	0.120844	0.136742	0.122216	0.114419	0.281886	0.223894	0.120844	0.136742	0.122216	0.114419	0.281886	0.223894	0.120844	0.136742	0.122216	0.114419	0.281886	
39000	71.353907	2	0.126918	0.246438	0.135370	0.130286	0.243245	0.117743	0.126918	0.246438	0.135370	0.130286	0.243245	0.117743	0.126918	0.246438	0.135370	0.130286	0.243245	0.117743	0.235728	0.108928	0.130706	0.131855	0.117048	0.275735	0.235728	0.108928	0.130706	0.131855	0.117048	0.275735	0.235728	0.108928	0.130706	0.131855	0.117048	0.275735	
40000	71.353907	2	0.121851	0.242435	0.130413	0.128635	0.256101	0.120565	0.121851	0.242435	0.130413	0.128635	0.256101	0.120565	0.121851	0.242435	0.130413	0.128635	0.256101	0.120565	0.234769	0.114221	0.138139	0.122075	0.122606	0.268189	0.234769	0.114221	0.138139	0.122075	0.122606	0.268189	0.234769	0.114221	0.138139	0.122075	0.122606	0.268189	
41000	71.353907	3	0.126206	0.253419	0.129851	0.131313	0.236694	0.122519	0.126206	0.253419	0.129851	0.131313	0.236694	0.122519	0.126206	0.253419	0.129851	0.131313	0.236694	0.122519	0.234610	0.112217	0.124523	0.134057	0.125654	0.268939	0.198592	0.290077	0.111112	0.074552	0.061466	0.264200	0.234610	0.112217	0.124523	0.134057	0.125654	0.268939	
42000	71.353907	3	0.123053	0.245343	0.136870	0.127183	0.252975	0.114576	0.123053	0.245343	0.136870	0.127183	0.252975	0.114576	0.123053	0.245343	0.136870	0.127183	0.252975	0.114576	0.238866	0.119986	0.130910	0.138595	0.116862	0.254782	0.153854	0.180305	0.247198	0.050440	0.152241	0.215961	0.238866	0.119986	0.130910	0.138595	0.116862	0.254782	
43000	71.353907	2	0.117494	0.236991	0.129478	0.131544	0.259998	0.124495	0.117494	0.236991	0.129478	0.131544	0.259998	0.124495	0.117494	0.236991	0.129478	0.131544	0.259998	0.124495	0.235314	0.115985	0.137266	0.127461	0.114692	0.269282	0.235314	0.115985	0.137266	0.127461	0.114692	0.269282	0.235314	0.115985	0.137266	0.127461	0.114692	0.269282	
44000	71.353907	2	0.111942	0.253518	0.133346	0.127620	0.259028	0.114546	0.111942	0.253518	0.133346	0.127620	0.259028	0.114546	0.111942	0.253518	0.133346	0.127620	0.259028	0.114546	0.234113	0.112371	0.131299	0.123086	0.122715	0.276416	0.234113	0.112371	0.131299	0.123086	0.122715	0.276416	0.234113	0.112371	0.131299	0.123086	0.122715	0.276416	
45000	71.353907	2	0.116872	0.239966	0.131143	0.132175	0.258154	0.121690	0.116872	0.239966	0.131143	0.132175	0.258154	0.121690	0.116872	0.239966	0.131143	0.132175	0.258154	0.121690	0.236679	0.115370	0.130470	0.126965	0.120965	0.269551	0.236679	0.115370	0.130470	0.126965	0.120965	0.269551	0.236679	0.115370	0.130470	0.126965	0.120965	0.269551	
46000	71.353907	2	0.116730	0.248677	0.133245	0.117176	0.265558	0.118614	0.116730	0.248677	0.133245	0.117176	0.265558	0.118614	0.116730	0.248677	0.133245	0.117176	0.265558	0.118614	0.240783	0.110731	0.124894	0.135386	0.120590	0.267616	0.240783	0.110731	0.124894	0.135386	0.120590	0.267616	0.240783	0.110731	0.124894	0.135386	0.120590	0.267616	
47000	71.353907	2	0.118399	0.239288	0.131817	0.143856	0.251886	0.114755	0.118399	0.239288	0.131817	0.143856	0.251886	0.114755	0.118399	0.239288	0.131817	0.143856	0.251886	0.114755	0.241896	0.121001	0.126161	0.134619	0.114605	0.261718	0.241896	0.121001	0.126161	0.134619	0.114605	0.261718	0.241896	0.121001	0.126161	0.134619	0.114605	0.261718	
48000	71.353907	2	0.120814	0.243328	0.126332	0.130428	0.257694	0.121403	0.120814	0.243328	0.126332	0.130428	0.257694	0.121403	0.120814	0.243328	0.126332	0.130428	0.257694	0.121403	0.251130	0.119750	0.132425	0.125157	0.121198	0.250340	0.251130	0.119750	0.132425	0.125157	0.121198	0.250340	0.251130	0.119750	0.132425	0.125157	0.121198	0.250340	
49000	71.353907	2	0.116087	0.242510	0.128330	0.129414	0.259856	0.123802	0.116087	0.242510	0.128330	0.129414	0.259856	0.123802	0.116087	0.242510	0.128330	0.129414	0.259856	0.123802	0.251430	0.114668	0.136421	0.127915	0.124554	0.245011	0.251430	0.114668	0.136421	0.127915	0.124554	0.245011	0.251430	0.114668	0.136421	0.127915	0.124554	0.245011	
50000	71.353907	2	0.120337	0.242452	0.128299	0.133511	0.258469	0.116932	0.120337	0.242452	0.128299	0.133511	0.258469	0.116932	0.120337	0.242452	0.128299	0.133511	0.258469	0.116932	0.256602	0.120843	0.138840	0.129397	0.105496	0.248821	0.256602	0.120843	0.138840	0.129397	0.105496	0.248821	0.256602	0.120843	0.138840	0.129397	0.105496	0.248821	
51000	71.353907	2	0.128573	0.242971	0.129819	0.129965	0.250207	0.118465	0.128573	0.242971	0.129819	0.129965	0.250207	0.118465	0.128573	0.242971	0.129819	0.129965	0.250207	0.118465	0.248395	0.115410	0.129212	0.126527	0.122454	0.258002	0.248395	0.115410	0.129212	0.126527	0.122454	0.258002	0.248395	0.115410	0.129212	0.126527	0.122454	0.258002	
52000	71.353907	2	0.126413	0.252933	0.126930	0.127242	0.245298	0.121184	0.126413	0.252933	0.126930	0.127242	0.245298	0.121184	0.126413	0.252933	0.126930	0.127242	0.245298	0.121184	0.236919	0.125517	0.137692	0.120398	0.109302	0.270172	0.236919	0.125517	0.137692	0.120398	0.109302	0.270172	0.236919	0.125517	0.137692	0.120398	0.109302	0.270172	
53000	71.353907	2	0.117817	0.248858	0.126636	0.131737	0.259309	0.115643	0.117817	0.248858	0.126636	0.131737	0.259309	0.115643	0.117817	0.248858	0.126636	0.131737	0.259309	0.115643	0.252726	0.117264	0.129183	0.126348	0.113463	0.261016	0.252726	0.117264	0.129183	0.126348	0.113463	0.261016	0.252726	0.117264	0.129183	0.126348	0.113463	0.261016	
54000	71.353907	2	0.114677	0.248719	0.131862	0.140896	0.242784	0.121062	0.114677	0.248719	0.131862	0.140896	0.242784	0.121062	0.114677	0.248719	0.131862	0.140896	0.242784	0.121062	0.248816	0.117824	0.131687	0.137916	0.115847	0.247911	0.248816	0.117824	0.131687	0.137916	0.115847	0.247911	0.248816	0.117824	0.131687	0.137916	0.115847	0.247911	
55000	71.353907	2	0.130134	0.254669	0.124353	0.131355	0.244988	0.114502	0.130134	0.254669	0.124353	0.131355	0.244988	0.114502	0.130134	0.254669	0.124353	0.131355	0.244988	0.114502	0.244459	0.127651	0.123473	0.127117	0.124631	0.252669	0.244459	0.127651	0.123473	0.127117	0.124631	0.252669	0.244459	0.127651	0.123473	0.127117	0.124631	0.252669	
56000	71.353907	2	0.118934	0.249069	0.122564	0.128367	0.260763	0.120303	0.118934	0.249069	0.122564	0.128367	0.260763	0.120303	0.118934	0.249069	0.122564	0.128367	0.260763	0.120303	0.240263	0.115278	0.126029	0.129688	0.126474	0.262269	0.240263	0.115278	0.126029	0.129688	0.126474	0.262269	0.240263	0.115278	0.126029	0.129688	0.126474	0.262269	
57000	71.353907	2	0.132335	0.242708	0.130797	0.120821	0.253672	0.119667	0.132335	0.242708	0.130797	0.120821	0.253672	0.119667	0.132335	0.242708	0.130797	0.120821	0.253672	0.119667	0.232068	0.115455	0.136794	0.132592	0.120426	0.262666	0.232068	0.115455	0.136794	0.132592	0.120426	0.262666	0.232068	0.115455	0.136794	0.132592	0.120426	0.262666	
58000	71.353907	2	0.113932	0.248809	0.126615	0.130968	0.262995	0.116681	0.113932	0.248809	0.126615	0.130968	0.262995	0.116681	0.113932	0.248809	0.126615	0.130968	0.262995	0.116681	0.245851	0.119271	0.132793	0.121601	0.116316	0.264168	0.245851	0.119271	0.132793	0.121601	0.116316	0.264168	0.245851	0.119271	0.132793	0.121601	0.116316	0.264168	
59000	71.353907	2	0.122741	0.236506	0.127172	0.135531	0.250732	0.127319	0.122741	0.236506	0.127172	0.135531	0.250732	0.127319	0.122741	0.236506	0.127172	0.135531	0.250732	0.127319	0.242858	0.106702	0.132096	0.126426	0.124994	0.266925	0.242858	0.106702	0.132096	0.126426	0.124994	0.266925	0.242858	0.106702	0.132096	0.126426	0.124994	0.266925	
60000	71.353907	2	0.119780	0.243719	0.126550	0.141426	0.246239	0.122285	0.119780	0.243719	0.126550	0.141426	0.246239	0.122285	0.119780	0.243719	0.126550	0.141426	0.246239	0.122285	0.240306	0.126982	0.121585	0.129991	0.125054	0.256082	0.240306	0.126982	0.121585	0.129991	0.125054	0.256082	0.240306	0.126982	0.121585	0.129991	0.125054	0.256082	
61000	71.353907	3	0.118648	0.242633	0.133677	0.125481	0.266099	0.113461	0.118648	0.242633	0.133677	0.125481	0.266099	0.113461	0.118648	0.242633	0.133677	0.125481	0.266099	0.113461	0.244744	0.127006	0.132153	0.125344	0.112998	0.257754	0.206789	0.116623	0.143653	0.173503	0.076716	0.282716	0.244744	0.127006	0.132153	0.125344	0.112998	0.257754	
62000	71.353907	2	0.117424	0.249847	0.127182	0.119310	0.268072	0.118166	0.117424	0.249847	0.127182	0.119310	0.268072	0.118166	0.117424	0.249847	0.127182	0.119310	0.268072	0.118166	0.231212	0.121029	0.141132	0.114918	0.128310	0.263400	0.231212	0.121029	0.141132	0.114918	0.128310	0.263400	0.231212	0.121029	0.141132	0.114918	0.128310	0.263400	
63000	71.353907	2	0.119803	0.243941	0.129390	0.130780	0.255901	0.120184	0.119803	0.243941	0.129390	0.130780	0.255901	0.120184	0.119803	0.243941	0.129390	0.130780	0.255901	0.120184	0.245356	0.107796	0.133560	0.126632	0.117210	0.269445	0.245356	0.107796	0.133560	0.126632	0.117210	0.269445	0.245356	0.107796	0.133560	0.126632	0.117210	0.269445	
64000	71.353907	2	0.127943	0.240652	0.133613	0.121309	0.257323	0.119160	0.127943	0.240652	0.133613	0.121309	0.257323	0.119160	0.127943	0.240652	0.133613	0.121309	0.257323	0.119160	0.247987	0.121424	0.142182	0.122593	0.112674	0.253139	0.247987	0.121424	0.142182	0.122593	0.112674	0.253139	0.247987	0.121424	0.142182	0.122593	0.112674	0.253139	
65000	71.353907	2	0.119199	0.235648	0.131905	0.120994	0.266855	0.125400	0.119199	0.235648	0.131905	0.120994	0.266855	0.125400	0.119199	0.235648	0.131905	0.120994	0.266855	0.125400	0.244129	0.113042	0.129994	0.137295	0.124200	0.251340	0.244129	0.113042	0.129994	0.137295	0.124200	0.251340	0.244129	0.113042	0.129994	0.137295	0.124200	0.251340	
66000	71.353907	2	0.128738	0.245707	0.126649	0.126535	0.248056	0.124315	0.128738	0.245707	0.126649	0.126535	0.248056	0.124315	0.128738	0.245707	0.126649	0.126535	0.248056	0.124315	0.264788	0.119286	0.120615	0.130377	0.123597	0.241337	0.264788	0.119286	0.120615	0.130377	0.123597	0.241337	0.264788	0.119286	0.120615	0.130377	0.123597	0.241337	
67000	71.353907	2	0.127371	0.235519	0.134812	0.131837	0.259703	0.110758	0.127371	0.235519	0.134812	0.131837	0.259703	0.110758	0.127371	0.235519	0.134812	0.131837	0.259703	0.110758	0.249686	0.112748	0.133218	0.122151	0.124876	0.257321	0.249686	0.112748	0.133218	0.122151	0.124876	0.257321	0.249686	0.112748	0.133218	0.122151	0.124876	0.257321	
68000	71.353907	3	0.127076	0.259573	0.124624	0.129692	0.250538	0.108497	0.127076	0.259573	0.124624	0.129692	0.250538	0.108497	0.127076	0.259573	0.124624	0.129692	0.250538	0.108497	0.250588	0.109229	0.137284	0.141163	0.113963	0.247773	0.147320	0.071947	0.180304	0.103335	0.100531	0.396563	0.250588	0.109229	0.137284	0.141163	0.113963	0.247773	
69000	71.353907	2	0.119792	0.257916	0.131099	0.124780	0.252771	0.113642	0.119792	0.257916	0.131099	0.124780	0.252771	0.113642	0.119792	0.257916	0.131099	0.124780	0.252771	0.113642	0.228738	0.120021	0.139862	0.136110	0.100035	0.275235	0.228738	0.120021	0.139862	0.136110	0.100035	0.275235	0.228738	0.120021	0.139862	0.136110	0.100035	0.275235	
70000	71.353907	2	0.118473	0.238762	0.125515	0.132232	0.262992	0.122026	0.118473	0.238762	0.125515	0.132232	0.262992	0.122026	0.118473	0.238762	0.125515	0.132232	0.262992	0.122026	0.244796	0.111847	0.133655	0.126910	0.121408	0.261385	0.244796	0.111847	0.133655	0.126910	0.121408	0.261385	0.244796	0.111847	0.133655	0.126910	0.121408	0.261385	
