Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	10.393940	11.825247	26.428019	9.970865	11.825247	26.428019	
2000	1.695768	3	8.914298	14.329497	23.361739	8.914298	14.329497	23.361739	
3000	1.695768	4	10.613934	13.867509	23.962898	8.588829	13.867509	23.962898	
4000	1.695768	3	12.356422	12.356422	24.456732	7.896153	12.356422	24.456732	
5000	1.695768	3	8.944966	12.719607	22.611058	8.944966	12.719607	22.611058	
6000	1.695768	4	9.453707	13.093822	22.404021	8.437683	13.093822	22.404021	
7000	1.695768	4	9.555303	12.696922	22.179621	8.772054	12.696922	22.179621	
8000	1.695768	5	10.478360	12.590004	21.509061	6.881431	12.023092	21.509061	
9000	1.695768	4	9.556767	21.694659	21.694659	7.010030	11.091941	21.694659	
10000	1.695768	4	10.299220	20.450355	20.450355	6.955817	10.392598	20.450355	
11000	1.695768	4	9.431200	12.248985	21.030657	8.672926	12.248985	21.030657	
12000	1.695768	4	10.116893	13.296997	22.005242	9.405462	13.296997	22.005242	
13000	1.695768	4	10.419031	21.982280	21.982280	8.933761	10.494001	21.982280	
14000	1.695768	3	11.280053	21.369506	21.369506	8.739782	11.280053	21.369506	
15000	1.695768	4	10.208065	14.312823	21.690382	9.049945	14.312823	21.690382	
16000	1.695768	4	10.145988	14.141983	22.373798	7.694280	14.141983	22.373798	
17000	1.695768	4	10.217652	20.397890	20.397890	8.224993	11.553332	20.397890	
18000	1.695768	4	10.184420	20.905670	20.905670	7.640208	11.670450	20.905670	
19000	1.695768	4	9.581548	19.981885	19.981885	7.417518	10.797850	19.981885	
20000	1.695768	4	10.669725	13.330803	21.065260	8.430842	13.330803	21.065260	
21000	1.695768	4	9.639726	12.984301	20.261157	9.509875	12.984301	20.261157	
22000	1.695768	3	11.231678	20.206065	20.206065	7.721548	11.231678	20.206065	
23000	1.695768	4	10.337805	14.030350	20.106015	9.114831	14.030350	20.106015	
24000	1.695768	4	10.352207	12.688135	20.599221	8.909030	12.688135	20.599221	
25000	1.695768	4	10.252139	12.459412	21.199877	8.367550	12.459412	21.199877	
26000	1.695768	4	9.903531	13.048269	20.098918	9.287734	13.048269	20.098918	
27000	1.695768	4	9.690999	13.195878	21.127153	7.847711	13.195878	21.127153	
28000	1.695768	5	9.782482	11.812416	19.679841	7.716736	10.771371	19.679841	
29000	1.695768	4	9.703429	12.226836	19.931463	7.746804	12.226836	19.931463	
30000	1.695768	4	10.076245	12.762701	20.722909	7.080977	12.762701	20.722909	
31000	1.695768	4	10.647679	13.105765	20.509744	8.756156	13.105765	20.509744	
32000	1.695768	4	9.958561	19.545902	19.545902	7.809246	11.373333	19.545902	
33000	1.695768	4	10.141641	12.027607	19.539636	8.185442	12.027607	19.539636	
34000	1.695768	4	9.529410	12.089906	19.641492	8.962592	12.089906	19.641492	
35000	1.695768	4	9.409414	12.403638	20.079554	8.209058	12.403638	20.079554	
36000	1.695768	4	9.627197	12.847853	19.715150	7.654790	12.847853	19.715150	
37000	1.695768	3	9.199469	12.853095	20.264733	9.199469	12.853095	20.264733	
38000	1.695768	4	9.508828	12.538524	20.789336	9.000889	12.538524	20.789336	
39000	1.695768	4	9.635961	13.665556	20.691354	7.880816	13.665556	20.691354	
40000	1.695768	4	10.192544	12.608582	20.777802	9.319102	12.608582	20.777802	
41000	1.695768	4	10.290542	12.966326	20.604937	8.771875	12.966326	20.604937	
42000	1.695768	4	9.213270	12.566595	18.978092	8.630425	12.566595	18.978092	
43000	1.695768	4	9.404548	12.411366	19.289573	7.805201	12.411366	19.289573	
44000	1.695768	4	9.168870	12.884213	19.548397	8.466231	12.884213	19.548397	
45000	1.695768	5	9.541304	12.765034	20.387665	8.031631	10.681994	20.387665	
46000	1.695768	5	10.090630	12.319784	20.476663	8.573975	11.448589	20.476663	
47000	1.695768	4	9.089503	12.568700	19.371577	8.902288	12.568700	19.371577	
48000	1.695768	4	10.673047	13.472643	20.489578	8.792485	13.472643	20.489578	
49000	1.695768	4	9.827270	13.614561	21.134274	8.282758	13.614561	21.134274	
50000	1.695768	4	9.909026	13.100119	19.389964	8.444435	13.100119	19.389964	
51000	1.695768	4	9.983076	12.901942	19.855341	7.367899	12.901942	19.855341	
52000	1.695768	4	9.724541	12.612910	19.692117	8.975838	12.612910	19.692117	
53000	1.695768	4	10.090608	12.379686	19.503131	7.741018	12.379686	19.503131	
54000	1.695768	4	9.189818	11.315050	19.010395	8.038088	11.315050	19.010395	
55000	1.695768	4	10.039826	11.630765	19.227518	8.688215	11.630765	19.227518	
56000	1.695768	4	9.802129	11.865105	19.977624	8.570943	11.865105	19.977624	
57000	1.695768	5	9.481045	11.596962	18.833656	8.172582	12.320897	18.833656	
58000	1.695768	4	10.422868	13.073650	18.820471	7.125567	13.073650	18.820471	
59000	1.695768	4	9.479467	12.803092	20.144660	7.988425	12.803092	20.144660	
60000	1.695768	4	9.454797	12.774854	19.683223	8.674569	12.774854	19.683223	
61000	1.695768	4	9.431402	12.077111	18.690982	8.699806	12.077111	18.690982	
62000	1.695768	4	9.459284	12.268500	19.607627	9.459284	11.691015	19.607627	
63000	1.695768	4	9.883986	12.573319	18.895629	8.810485	12.573319	18.895629	
64000	1.695768	4	9.468407	12.942176	19.598760	9.114625	12.942176	19.598760	
65000	1.695768	3	8.489365	12.161537	17.000725	8.489365	12.161537	17.000725	
66000	1.695768	4	9.530056	12.234513	17.725058	8.271851	12.234513	17.725058	
67000	1.695768	5	8.647062	12.322012	17.603444	8.196020	11.956371	17.603444	
68000	1.695768	4	9.556496	11.734654	17.937270	7.338617	11.734654	17.937270	
69000	1.695768	4	9.316350	12.433886	17.598151	9.165919	12.433886	17.598151	
70000	1.695768	3	8.783089	12.190186	18.177674	8.783089	12.190186	18.177674	
71000	1.695768	4	8.440910	11.814479	18.199202	8.440910	11.569456	18.199202	
72000	1.695768	4	8.743853	12.317993	17.899409	7.520421	12.317993	17.899409	
73000	1.695768	4	8.964009	11.735082	17.645175	9.085522	11.735082	17.645175	
74000	1.695768	4	9.641744	12.207330	16.962530	7.259161	12.207330	16.962530	
75000	1.695768	3	7.576499	11.860492	18.184858	7.576499	11.860492	18.184858	
76000	1.695768	3	8.747060	11.375442	18.327859	8.747060	11.375442	18.327859	
77000	1.695768	4	8.983525	11.827612	17.760555	8.163768	11.827612	17.760555	
78000	1.695768	3	8.782120	11.685314	16.879849	8.782120	11.685314	16.879849	
79000	1.695768	4	9.808880	11.636563	17.163564	8.642088	11.636563	17.163564	
80000	1.695768	3	7.538134	10.851100	18.306776	7.538134	10.851100	18.306776	
81000	1.695768	4	8.476358	11.189490	17.906493	7.752878	11.189490	17.906493	
82000	1.695768	5	9.459148	13.473300	18.521525	8.176962	10.735396	18.521525	
83000	1.695768	3	9.197760	11.999945	16.590871	9.197760	11.999945	16.590871	
84000	1.695768	4	9.356284	12.254982	16.846660	8.604722	12.254982	16.846660	
85000	1.695768	4	9.179822	12.092339	17.883316	7.321355	12.092339	17.883316	
86000	1.695768	5	8.640901	10.643994	17.049236	6.987672	12.239452	17.049236	
87000	1.695768	4	8.328650	11.137673	18.076921	7.274212	11.137673	18.076921	
88000	1.695768	5	9.133184	11.745979	17.573035	8.632592	11.003316	17.573035	
89000	1.695768	3	8.519775	11.011307	17.473162	8.519775	11.011307	17.473162	
90000	1.695768	3	8.548073	12.303005	17.016011	8.548073	12.303005	17.016011	
91000	1.695768	4	8.201244	11.417379	18.236619	7.525546	11.417379	18.236619	
92000	1.695768	4	8.801874	11.573679	17.352533	8.576564	11.573679	17.352533	
93000	1.695768	3	8.011465	11.752088	17.379797	8.011465	11.752088	17.379797	
94000	1.695768	4	8.785735	11.657916	18.760207	7.447185	11.657916	18.760207	
95000	1.695768	4	8.323780	12.696392	16.985580	6.302568	12.696392	16.985580	
96000	1.695768	4	9.090766	12.028671	17.544184	7.877635	12.028671	17.544184	
97000	1.695768	4	7.728272	11.976272	16.457272	7.728272	10.931739	16.457272	
98000	1.695768	4	9.422042	11.741536	16.962233	8.557192	11.741536	16.962233	
99000	1.695768	4	9.057560	12.917662	16.916816	7.808542	12.917662	16.916816	
100000	1.695768	4	8.797275	12.105182	18.146778	8.345928	12.105182	18.146778	
101000	1.695768	4	9.122201	10.852649	18.114547	7.819905	10.852649	18.114547	
102000	1.695768	4	9.394990	11.414748	18.556335	6.970382	11.414748	18.556335	
103000	1.695768	5	8.838582	12.663708	17.777844	7.550192	11.551346	17.777844	
104000	1.695768	4	9.095829	11.645631	18.112344	8.781441	11.645631	18.112344	
105000	1.695768	4	8.239306	12.748073	17.491382	7.265936	12.748073	17.491382	
106000	1.695768	3	9.100964	12.389153	18.144302	9.100964	12.389153	18.144302	
107000	1.695768	4	8.867836	12.622341	17.650370	7.847126	12.622341	17.650370	
108000	1.695768	4	8.834052	12.099185	17.084126	8.046450	12.099185	17.084126	
109000	1.695768	4	8.006598	11.282819	17.733573	8.006598	11.366272	17.733573	
110000	1.695768	3	8.459597	11.829490	18.625108	8.459597	11.829490	18.625108	
111000	1.695768	4	9.382746	12.124913	18.318865	8.052787	12.124913	18.318865	
112000	1.695768	4	8.529088	10.592664	18.120394	8.529088	10.655238	18.120394	
113000	1.695768	3	8.523963	12.239725	17.391128	8.523963	12.239725	17.391128	
114000	1.695768	4	9.311181	12.435031	17.706789	7.298915	12.435031	17.706789	
115000	1.695768	3	7.618120	11.937318	17.456030	7.618120	11.937318	17.456030	
116000	1.695768	4	9.211896	11.933595	17.543716	7.969257	11.933595	17.543716	
117000	1.695768	4	8.936788	12.319732	18.471051	7.912703	12.319732	18.471051	
118000	1.695768	4	8.991400	11.885411	17.071609	7.845574	11.885411	17.071609	
119000	1.695768	4	9.121481	11.801345	17.847365	8.048472	11.801345	17.847365	
120000	1.695768	3	8.117713	12.120420	16.827701	8.117713	12.120420	16.827701	
121000	1.695768	5	9.419243	12.284845	17.062122	8.898482	10.499598	17.062122	
122000	1.695768	4	8.800406	12.630540	17.213878	8.300812	12.630540	17.213878	
123000	1.695768	3	8.501373	11.913969	17.555093	8.501373	11.913969	17.555093	
124000	1.695768	3	7.914329	11.952821	17.263131	7.914329	11.952821	17.263131	
125000	1.695768	4	8.443196	11.550512	16.376250	7.691422	11.550512	16.376250	
126000	1.695768	5	8.375860	11.496512	17.835013	8.115089	11.131844	17.835013	
127000	1.695768	3	7.859482	11.102159	16.480950	7.859482	11.102159	16.480950	
128000	1.695768	3	7.622515	10.625006	16.920215	7.622515	10.625006	16.920215	
129000	1.695768	3	7.992649	11.170930	16.599128	7.992649	11.170930	16.599128	
130000	1.695768	3	8.793979	12.089160	17.386218	8.793979	12.089160	17.386218	
131000	1.695768	3	8.348214	11.473699	17.335114	8.348214	11.473699	17.335114	
132000	1.695768	4	8.861158	11.188033	16.922361	8.166310	11.188033	16.922361	
133000	1.695768	4	8.593929	11.421540	15.979611	6.664529	11.421540	15.979611	
134000	1.695768	3	6.824202	11.584288	16.419624	6.824202	11.584288	16.419624	
135000	1.695768	3	7.203682	11.096487	16.016600	7.203682	11.096487	16.016600	
136000	1.695768	4	8.005263	11.573518	16.355343	6.967266	11.573518	16.355343	
137000	1.695768	4	9.104368	11.299540	15.283643	8.646653	11.299540	15.283643	
138000	1.695768	3	7.938497	11.590176	16.150546	7.938497	11.590176	16.150546	
139000	1.695768	4	8.204143	11.001678	15.994488	7.270719	11.001678	15.994488	
140000	1.695768	3	8.203879	11.025060	15.970676	8.203879	11.025060	15.970676	
