Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	2	22.432412	22.432412	22.432412	8.500863	22.432412	22.432412	
2000	71.353907	3	14.348665	21.567553	21.567553	9.905890	14.348665	21.567553	
3000	71.353907	3	20.028667	20.028667	20.028667	9.315593	12.679629	20.028667	
4000	71.353907	3	20.519188	20.519188	20.519188	8.549991	12.218522	20.519188	
5000	71.353907	2	19.973948	19.973948	19.973948	8.864209	19.973948	19.973948	
6000	71.353907	3	13.368058	19.958338	19.958338	7.586690	13.368058	19.958338	
7000	71.353907	3	12.851088	19.511658	19.511658	8.048450	12.851088	19.511658	
8000	71.353907	3	10.940539	18.169320	18.169320	7.430838	10.940539	18.169320	
9000	71.353907	3	10.948438	18.045638	18.045638	8.505639	10.948438	18.045638	
10000	71.353907	3	11.336167	17.604020	17.604020	8.489070	11.336167	17.604020	
11000	71.353907	3	11.032599	17.920212	17.920212	9.306884	11.032599	17.920212	
12000	71.353907	3	11.090283	18.228556	18.228556	8.464779	11.090283	18.228556	
13000	71.353907	3	11.742570	18.161815	18.161815	7.625446	11.742570	18.161815	
14000	71.353907	3	11.500284	17.688699	17.688699	7.340806	11.500284	17.688699	
15000	71.353907	4	11.013759	17.043687	17.043687	8.496961	12.201737	17.043687	
16000	71.353907	4	11.357127	17.051953	17.051953	7.892305	11.720057	17.051953	
17000	71.353907	3	11.250407	18.543585	18.543585	7.239568	11.250407	18.543585	
18000	71.353907	4	11.268853	18.212447	18.212447	9.202482	9.991880	18.212447	
19000	71.353907	4	10.848352	17.302631	17.302631	8.666117	9.989781	17.302631	
20000	71.353907	4	10.775372	17.292351	17.292351	7.746002	10.628174	17.292351	
21000	71.353907	4	11.515471	16.948154	16.948154	9.212596	10.431889	16.948154	
22000	71.353907	4	11.174122	17.115622	17.115622	8.260993	11.762712	17.115622	
23000	71.353907	4	11.258092	17.179346	17.179346	8.483069	10.802245	17.179346	
24000	71.353907	4	10.952264	17.308877	17.308877	8.687263	10.584767	17.308877	
25000	71.353907	4	11.047640	16.705251	16.705251	8.367836	11.997601	16.705251	
26000	71.353907	4	11.072035	16.717403	16.717403	8.590003	11.483786	16.717403	
27000	71.353907	3	11.245941	16.803965	16.803965	9.733220	11.245941	16.803965	
28000	71.353907	4	11.922750	17.257226	17.257226	9.284797	9.936372	17.257226	
29000	71.353907	4	10.274658	17.021799	17.021799	8.003272	12.047283	17.021799	
30000	71.353907	4	10.833266	16.512983	16.512983	9.286587	11.327773	16.512983	
31000	71.353907	3	10.615476	17.024867	17.024867	8.951083	10.615476	17.024867	
32000	71.353907	4	11.131421	16.389714	16.389714	8.400109	11.541023	16.389714	
33000	71.353907	4	11.672915	17.218683	17.218683	8.862846	10.812320	17.218683	
34000	71.353907	4	11.700483	16.704428	16.704428	8.595633	10.435136	16.704428	
35000	71.353907	4	11.355484	16.755616	16.755616	9.211609	11.136459	16.755616	
36000	71.353907	4	11.292016	16.742519	16.742519	9.871504	11.557543	16.742519	
37000	71.353907	4	11.020161	17.007245	17.007245	9.233817	10.889884	17.007245	
38000	71.353907	4	10.279449	16.908960	16.908960	8.204321	10.444073	16.908960	
39000	71.353907	4	10.777072	16.769433	16.769433	8.676636	9.962831	16.769433	
40000	71.353907	4	10.491118	16.907317	16.907317	8.107366	10.706404	16.907317	
41000	71.353907	5	10.937949	16.954439	16.954439	8.182161	12.272142	13.616747	
42000	71.353907	4	10.138366	16.603813	16.603813	7.487137	11.067137	16.603813	
43000	71.353907	4	11.752994	17.062641	17.062641	8.983329	11.380266	17.062641	
44000	71.353907	4	11.665413	16.070512	16.070512	8.420383	12.198982	16.070512	
45000	71.353907	4	11.847777	16.385478	16.385478	7.126003	10.692500	16.385478	
46000	71.353907	4	10.770563	16.515219	16.515219	7.754385	11.008110	16.515219	
47000	71.353907	4	9.759072	17.665165	17.665165	8.467525	10.636589	17.665165	
48000	71.353907	4	10.332410	16.895332	16.895332	8.491611	11.093759	16.895332	
49000	71.353907	4	10.919859	17.920183	17.920183	7.819655	10.788908	17.920183	
50000	71.353907	4	11.009129	17.121461	17.121461	8.511008	11.318119	17.121461	
51000	71.353907	4	10.957132	16.764159	16.764159	7.830927	11.207270	16.764159	
52000	71.353907	4	10.258652	16.864951	16.864951	8.161231	10.714913	16.864951	
