Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.103150	0.400551	0.395241	0.101058	0.244300	0.255966	0.240164	0.259571	0.388918	0.101737	0.102200	0.407146	0.103150	0.400551	0.395241	0.101058	0.244300	0.255966	0.240164	0.259571	0.388918	0.101737	0.102200	0.407146	
12000	71.353907	3	0.103150	0.400551	0.395241	0.101058	0.258168	0.255716	0.239027	0.247089	0.388918	0.101737	0.102200	0.407146	0.103150	0.400551	0.395241	0.101058	0.258168	0.255716	0.239027	0.247089	0.388918	0.101737	0.102200	0.407146	
13000	71.353907	3	0.103150	0.400551	0.395241	0.101058	0.258168	0.255716	0.239027	0.247089	0.388918	0.101737	0.102200	0.407146	0.103150	0.400551	0.395241	0.101058	0.258168	0.255716	0.239027	0.247089	0.388918	0.101737	0.102200	0.407146	
14000	71.353907	3	0.101086	0.391108	0.401370	0.106435	0.262439	0.255873	0.237752	0.243936	0.388918	0.101737	0.102200	0.407146	0.101086	0.391108	0.401370	0.106435	0.262439	0.255873	0.237752	0.243936	0.388918	0.101737	0.102200	0.407146	
15000	71.353907	3	0.101086	0.391108	0.401370	0.106435	0.257212	0.259242	0.235493	0.248053	0.388918	0.101737	0.102200	0.407146	0.101086	0.391108	0.401370	0.106435	0.257212	0.259242	0.235493	0.248053	0.388918	0.101737	0.102200	0.407146	
16000	71.353907	3	0.095115	0.406863	0.392018	0.106004	0.248328	0.248922	0.244883	0.257867	0.388918	0.101737	0.102200	0.407146	0.095115	0.406863	0.392018	0.106004	0.248328	0.248922	0.244883	0.257867	0.388918	0.101737	0.102200	0.407146	
17000	71.353907	3	0.097036	0.403647	0.393771	0.105546	0.245176	0.250613	0.246521	0.257690	0.388918	0.101737	0.102200	0.407146	0.097036	0.403647	0.393771	0.105546	0.245176	0.250613	0.246521	0.257690	0.388918	0.101737	0.102200	0.407146	
18000	71.353907	3	0.097036	0.403647	0.393771	0.105546	0.251776	0.269806	0.214606	0.263812	0.392247	0.101530	0.104085	0.402138	0.097036	0.403647	0.393771	0.105546	0.251776	0.269806	0.214606	0.263812	0.392247	0.101530	0.104085	0.402138	
19000	71.353907	3	0.097036	0.403647	0.393771	0.105546	0.254635	0.250464	0.247136	0.247765	0.392247	0.101530	0.104085	0.402138	0.097036	0.403647	0.393771	0.105546	0.254635	0.250464	0.247136	0.247765	0.392247	0.101530	0.104085	0.402138	
20000	71.353907	3	0.097270	0.405414	0.389451	0.107865	0.252006	0.260707	0.239042	0.248246	0.392247	0.101530	0.104085	0.402138	0.097270	0.405414	0.389451	0.107865	0.252006	0.260707	0.239042	0.248246	0.392247	0.101530	0.104085	0.402138	
21000	71.353907	3	0.102487	0.392725	0.401621	0.103167	0.262148	0.244336	0.237644	0.255872	0.392247	0.101530	0.104085	0.402138	0.102487	0.392725	0.401621	0.103167	0.262148	0.244336	0.237644	0.255872	0.392247	0.101530	0.104085	0.402138	
22000	71.353907	3	0.102487	0.392725	0.401621	0.103167	0.256120	0.257545	0.232531	0.253804	0.392247	0.101530	0.104085	0.402138	0.102487	0.392725	0.401621	0.103167	0.256120	0.257545	0.232531	0.253804	0.392247	0.101530	0.104085	0.402138	
23000	71.353907	3	0.102487	0.392725	0.401621	0.103167	0.255392	0.249383	0.249253	0.245972	0.392247	0.101530	0.104085	0.402138	0.102487	0.392725	0.401621	0.103167	0.255392	0.249383	0.249253	0.245972	0.392247	0.101530	0.104085	0.402138	
24000	71.353907	3	0.102487	0.392725	0.401621	0.103167	0.250309	0.259573	0.237413	0.252705	0.388710	0.099251	0.106356	0.405683	0.102487	0.392725	0.401621	0.103167	0.250309	0.259573	0.237413	0.252705	0.388710	0.099251	0.106356	0.405683	
25000	71.353907	3	0.097999	0.398377	0.398971	0.104653	0.254799	0.262010	0.234283	0.248908	0.389828	0.097351	0.103525	0.409296	0.097999	0.398377	0.398971	0.104653	0.254799	0.262010	0.234283	0.248908	0.389828	0.097351	0.103525	0.409296	
26000	71.353907	3	0.102155	0.397058	0.406749	0.094038	0.259239	0.234440	0.248314	0.258006	0.390529	0.106058	0.097810	0.405603	0.102155	0.397058	0.406749	0.094038	0.259239	0.234440	0.248314	0.258006	0.390529	0.106058	0.097810	0.405603	
27000	71.353907	3	0.098193	0.394493	0.406550	0.100764	0.267582	0.262908	0.233206	0.236305	0.394495	0.103666	0.103239	0.398601	0.098193	0.394493	0.406550	0.100764	0.267582	0.262908	0.233206	0.236305	0.394495	0.103666	0.103239	0.398601	
28000	71.353907	3	0.104155	0.397853	0.398375	0.099616	0.261691	0.257583	0.241791	0.238935	0.394495	0.103666	0.103239	0.398601	0.104155	0.397853	0.398375	0.099616	0.261691	0.257583	0.241791	0.238935	0.394495	0.103666	0.103239	0.398601	
29000	71.353907	3	0.102864	0.396717	0.397956	0.102463	0.238969	0.273868	0.219763	0.267400	0.394495	0.103666	0.103239	0.398601	0.102864	0.396717	0.397956	0.102463	0.238969	0.273868	0.219763	0.267400	0.394495	0.103666	0.103239	0.398601	
30000	71.353907	3	0.094144	0.392228	0.408517	0.105111	0.261422	0.254760	0.228485	0.255332	0.395370	0.100199	0.101873	0.402558	0.094144	0.392228	0.408517	0.105111	0.261422	0.254760	0.228485	0.255332	0.395370	0.100199	0.101873	0.402558	
31000	71.353907	3	0.098905	0.401317	0.397016	0.102762	0.261422	0.254760	0.228485	0.255332	0.395370	0.100199	0.101873	0.402558	0.098905	0.401317	0.397016	0.102762	0.261422	0.254760	0.228485	0.255332	0.395370	0.100199	0.101873	0.402558	
32000	71.353907	3	0.098905	0.401317	0.397016	0.102762	0.246221	0.257323	0.234808	0.261648	0.395370	0.100199	0.101873	0.402558	0.098905	0.401317	0.397016	0.102762	0.246221	0.257323	0.234808	0.261648	0.395370	0.100199	0.101873	0.402558	
33000	71.353907	3	0.094430	0.396511	0.402864	0.106195	0.255311	0.260485	0.233102	0.251103	0.395370	0.100199	0.101873	0.402558	0.094430	0.396511	0.402864	0.106195	0.255311	0.260485	0.233102	0.251103	0.395370	0.100199	0.101873	0.402558	
34000	71.353907	3	0.092816	0.406852	0.397316	0.103016	0.248295	0.274024	0.227598	0.250082	0.395370	0.100199	0.101873	0.402558	0.092816	0.406852	0.397316	0.103016	0.248295	0.274024	0.227598	0.250082	0.395370	0.100199	0.101873	0.402558	
35000	71.353907	3	0.103073	0.394719	0.395381	0.106827	0.242081	0.236689	0.251214	0.270017	0.391446	0.102909	0.098030	0.407614	0.103073	0.394719	0.395381	0.106827	0.242081	0.236689	0.251214	0.270017	0.391446	0.102909	0.098030	0.407614	
36000	71.353907	3	0.098774	0.416115	0.391202	0.093910	0.257894	0.253864	0.235901	0.252341	0.394214	0.103231	0.097659	0.404896	0.098774	0.416115	0.391202	0.093910	0.257894	0.253864	0.235901	0.252341	0.394214	0.103231	0.097659	0.404896	
37000	71.353907	3	0.099905	0.406405	0.394096	0.099594	0.251325	0.256763	0.234212	0.257700	0.394214	0.103231	0.097659	0.404896	0.099905	0.406405	0.394096	0.099594	0.251325	0.256763	0.234212	0.257700	0.394214	0.103231	0.097659	0.404896	
38000	71.353907	3	0.110873	0.392333	0.393967	0.102827	0.254663	0.263415	0.227197	0.254725	0.394214	0.103231	0.097659	0.404896	0.110873	0.392333	0.393967	0.102827	0.254663	0.263415	0.227197	0.254725	0.394214	0.103231	0.097659	0.404896	
39000	71.353907	3	0.100467	0.403245	0.389467	0.106821	0.252407	0.263566	0.225764	0.258263	0.394214	0.103231	0.097659	0.404896	0.100467	0.403245	0.389467	0.106821	0.252407	0.263566	0.225764	0.258263	0.394214	0.103231	0.097659	0.404896	
40000	71.353907	3	0.102017	0.396842	0.398138	0.103003	0.261725	0.246772	0.239916	0.251587	0.393848	0.102510	0.099733	0.403909	0.102017	0.396842	0.398138	0.103003	0.261725	0.246772	0.239916	0.251587	0.393848	0.102510	0.099733	0.403909	
41000	71.353907	3	0.094227	0.403721	0.395537	0.106515	0.254479	0.250116	0.237574	0.257831	0.383974	0.105546	0.107899	0.402581	0.094227	0.403721	0.395537	0.106515	0.254479	0.250116	0.237574	0.257831	0.383974	0.105546	0.107899	0.402581	
42000	71.353907	3	0.097153	0.397782	0.403811	0.101254	0.262880	0.251475	0.238678	0.246967	0.383974	0.105546	0.107899	0.402581	0.097153	0.397782	0.403811	0.101254	0.262880	0.251475	0.238678	0.246967	0.383974	0.105546	0.107899	0.402581	
43000	71.353907	3	0.101493	0.391412	0.399956	0.107139	0.254449	0.252411	0.235398	0.257743	0.391478	0.100287	0.106901	0.401334	0.101493	0.391412	0.399956	0.107139	0.254449	0.252411	0.235398	0.257743	0.391478	0.100287	0.106901	0.401334	
44000	71.353907	3	0.095298	0.405614	0.393263	0.105825	0.255086	0.238379	0.248971	0.257564	0.387640	0.101863	0.105205	0.405292	0.095298	0.405614	0.393263	0.105825	0.255086	0.238379	0.248971	0.257564	0.387640	0.101863	0.105205	0.405292	
45000	71.353907	3	0.097781	0.404846	0.392976	0.104397	0.253885	0.251870	0.236733	0.257513	0.387640	0.101863	0.105205	0.405292	0.097781	0.404846	0.392976	0.104397	0.253885	0.251870	0.236733	0.257513	0.387640	0.101863	0.105205	0.405292	
46000	71.353907	3	0.097283	0.400631	0.396289	0.105797	0.260500	0.255840	0.233169	0.250491	0.387640	0.101863	0.105205	0.405292	0.097283	0.400631	0.396289	0.105797	0.260500	0.255840	0.233169	0.250491	0.387640	0.101863	0.105205	0.405292	
47000	71.353907	3	0.101484	0.398948	0.396705	0.102863	0.263460	0.237814	0.237446	0.261280	0.387640	0.101863	0.105205	0.405292	0.101484	0.398948	0.396705	0.102863	0.263460	0.237814	0.237446	0.261280	0.387640	0.101863	0.105205	0.405292	
48000	71.353907	3	0.101484	0.398948	0.396705	0.102863	0.248876	0.263788	0.233846	0.253489	0.387640	0.101863	0.105205	0.405292	0.101484	0.398948	0.396705	0.102863	0.248876	0.263788	0.233846	0.253489	0.387640	0.101863	0.105205	0.405292	
49000	71.353907	3	0.101484	0.398948	0.396705	0.102863	0.242046	0.258021	0.248974	0.250959	0.398126	0.101072	0.102002	0.398800	0.101484	0.398948	0.396705	0.102863	0.242046	0.258021	0.248974	0.250959	0.398126	0.101072	0.102002	0.398800	
50000	71.353907	3	0.101484	0.398948	0.396705	0.102863	0.251526	0.254754	0.229573	0.264146	0.394387	0.100796	0.102860	0.401956	0.101484	0.398948	0.396705	0.102863	0.251526	0.254754	0.229573	0.264146	0.394387	0.100796	0.102860	0.401956	
51000	71.353907	3	0.101484	0.398948	0.396705	0.102863	0.261812	0.245239	0.235907	0.257042	0.393613	0.099054	0.101629	0.405704	0.101484	0.398948	0.396705	0.102863	0.261812	0.245239	0.235907	0.257042	0.393613	0.099054	0.101629	0.405704	
52000	71.353907	3	0.100834	0.410217	0.387805	0.101145	0.261812	0.245239	0.235907	0.257042	0.393613	0.099054	0.101629	0.405704	0.100834	0.410217	0.387805	0.101145	0.261812	0.245239	0.235907	0.257042	0.393613	0.099054	0.101629	0.405704	
53000	71.353907	3	0.101413	0.400404	0.391121	0.107062	0.262065	0.242266	0.243379	0.252290	0.393613	0.099054	0.101629	0.405704	0.101413	0.400404	0.391121	0.107062	0.262065	0.242266	0.243379	0.252290	0.393613	0.099054	0.101629	0.405704	
54000	71.353907	3	0.101648	0.403453	0.385606	0.109293	0.253239	0.262901	0.232304	0.251556	0.386956	0.101481	0.102551	0.409012	0.101648	0.403453	0.385606	0.109293	0.253239	0.262901	0.232304	0.251556	0.386956	0.101481	0.102551	0.409012	
55000	71.353907	3	0.098151	0.384018	0.414755	0.103076	0.254440	0.252749	0.246382	0.246429	0.386956	0.101481	0.102551	0.409012	0.098151	0.384018	0.414755	0.103076	0.254440	0.252749	0.246382	0.246429	0.386956	0.101481	0.102551	0.409012	
56000	71.353907	3	0.103541	0.395952	0.396367	0.104139	0.274748	0.238065	0.237891	0.249297	0.386956	0.101481	0.102551	0.409012	0.103541	0.395952	0.396367	0.104139	0.274748	0.238065	0.237891	0.249297	0.386956	0.101481	0.102551	0.409012	
57000	71.353907	3	0.103541	0.395952	0.396367	0.104139	0.251675	0.256014	0.240911	0.251400	0.386956	0.101481	0.102551	0.409012	0.103541	0.395952	0.396367	0.104139	0.251675	0.256014	0.240911	0.251400	0.386956	0.101481	0.102551	0.409012	
58000	71.353907	3	0.103541	0.395952	0.396367	0.104139	0.261883	0.244740	0.232359	0.261018	0.395590	0.103699	0.103598	0.397112	0.103541	0.395952	0.396367	0.104139	0.261883	0.244740	0.232359	0.261018	0.395590	0.103699	0.103598	0.397112	
59000	71.353907	3	0.098451	0.395109	0.407107	0.099334	0.262967	0.247761	0.236772	0.252500	0.395590	0.103699	0.103598	0.397112	0.098451	0.395109	0.407107	0.099334	0.262967	0.247761	0.236772	0.252500	0.395590	0.103699	0.103598	0.397112	
60000	71.353907	3	0.096600	0.389206	0.407818	0.106376	0.256535	0.244925	0.239003	0.259537	0.394462	0.097420	0.101134	0.406985	0.096600	0.389206	0.407818	0.106376	0.256535	0.244925	0.239003	0.259537	0.394462	0.097420	0.101134	0.406985	
61000	71.353907	3	0.094789	0.395216	0.401802	0.108193	0.251598	0.249190	0.244870	0.254341	0.394462	0.097420	0.101134	0.406985	0.094789	0.395216	0.401802	0.108193	0.251598	0.249190	0.244870	0.254341	0.394462	0.097420	0.101134	0.406985	
62000	71.353907	3	0.095248	0.390091	0.413025	0.101636	0.256024	0.257581	0.248442	0.237953	0.394462	0.097420	0.101134	0.406985	0.095248	0.390091	0.413025	0.101636	0.256024	0.257581	0.248442	0.237953	0.394462	0.097420	0.101134	0.406985	
63000	71.353907	3	0.095248	0.390091	0.413025	0.101636	0.263786	0.255574	0.233436	0.247204	0.393075	0.106522	0.099617	0.400786	0.095248	0.390091	0.413025	0.101636	0.263786	0.255574	0.233436	0.247204	0.393075	0.106522	0.099617	0.400786	
64000	71.353907	3	0.098638	0.380378	0.416863	0.104121	0.257941	0.246160	0.230702	0.265196	0.392221	0.097090	0.109040	0.401649	0.098638	0.380378	0.416863	0.104121	0.257941	0.246160	0.230702	0.265196	0.392221	0.097090	0.109040	0.401649	
65000	71.353907	3	0.094968	0.399585	0.405827	0.099620	0.259480	0.252435	0.234224	0.253861	0.392473	0.093353	0.107917	0.406258	0.094968	0.399585	0.405827	0.099620	0.259480	0.252435	0.234224	0.253861	0.392473	0.093353	0.107917	0.406258	
66000	71.353907	3	0.092846	0.397486	0.406760	0.102907	0.271068	0.247124	0.237359	0.244449	0.393817	0.100926	0.102207	0.403050	0.092846	0.397486	0.406760	0.102907	0.271068	0.247124	0.237359	0.244449	0.393817	0.100926	0.102207	0.403050	
67000	71.353907	3	0.100508	0.405377	0.396403	0.097712	0.247128	0.265381	0.244630	0.242862	0.393817	0.100926	0.102207	0.403050	0.100508	0.405377	0.396403	0.097712	0.247128	0.265381	0.244630	0.242862	0.393817	0.100926	0.102207	0.403050	
68000	71.353907	3	0.101631	0.393259	0.400218	0.104892	0.246400	0.260929	0.233462	0.259209	0.391706	0.104121	0.102178	0.401994	0.101631	0.393259	0.400218	0.104892	0.246400	0.260929	0.233462	0.259209	0.391706	0.104121	0.102178	0.401994	
69000	71.353907	3	0.102071	0.396096	0.394152	0.107680	0.260980	0.247970	0.229247	0.261804	0.394262	0.102710	0.101967	0.401061	0.102071	0.396096	0.394152	0.107680	0.260980	0.247970	0.229247	0.261804	0.394262	0.102710	0.101967	0.401061	
70000	71.353907	3	0.095565	0.398556	0.400057	0.105821	0.254245	0.243716	0.249893	0.252146	0.385961	0.100193	0.107146	0.406699	0.095565	0.398556	0.400057	0.105821	0.254245	0.243716	0.249893	0.252146	0.385961	0.100193	0.107146	0.406699	
71000	71.353907	3	0.103924	0.394364	0.396335	0.105378	0.250938	0.253758	0.240488	0.254816	0.385961	0.100193	0.107146	0.406699	0.103924	0.394364	0.396335	0.105378	0.250938	0.253758	0.240488	0.254816	0.385961	0.100193	0.107146	0.406699	
72000	71.353907	3	0.099572	0.400206	0.395932	0.104290	0.259418	0.246794	0.232469	0.261318	0.385961	0.100193	0.107146	0.406699	0.099572	0.400206	0.395932	0.104290	0.259418	0.246794	0.232469	0.261318	0.385961	0.100193	0.107146	0.406699	
73000	71.353907	3	0.101274	0.400504	0.395312	0.102911	0.258706	0.250995	0.237882	0.252417	0.385961	0.100193	0.107146	0.406699	0.101274	0.400504	0.395312	0.102911	0.258706	0.250995	0.237882	0.252417	0.385961	0.100193	0.107146	0.406699	
74000	71.353907	3	0.101274	0.400504	0.395312	0.102911	0.259252	0.259363	0.232934	0.248452	0.394645	0.103024	0.100759	0.401572	0.101274	0.400504	0.395312	0.102911	0.259252	0.259363	0.232934	0.248452	0.394645	0.103024	0.100759	0.401572	
75000	71.353907	3	0.101274	0.400504	0.395312	0.102911	0.261326	0.248035	0.250294	0.240346	0.394645	0.103024	0.100759	0.401572	0.101274	0.400504	0.395312	0.102911	0.261326	0.248035	0.250294	0.240346	0.394645	0.103024	0.100759	0.401572	
76000	71.353907	3	0.100569	0.386665	0.406189	0.106578	0.258661	0.234770	0.245469	0.261101	0.394645	0.103024	0.100759	0.401572	0.100569	0.386665	0.406189	0.106578	0.258661	0.234770	0.245469	0.261101	0.394645	0.103024	0.100759	0.401572	
77000	71.353907	3	0.100182	0.402619	0.399550	0.097648	0.260372	0.262846	0.226333	0.250450	0.394645	0.103024	0.100759	0.401572	0.100182	0.402619	0.399550	0.097648	0.260372	0.262846	0.226333	0.250450	0.394645	0.103024	0.100759	0.401572	
78000	71.353907	3	0.100182	0.402619	0.399550	0.097648	0.252607	0.253943	0.234132	0.259318	0.394645	0.103024	0.100759	0.401572	0.100182	0.402619	0.399550	0.097648	0.252607	0.253943	0.234132	0.259318	0.394645	0.103024	0.100759	0.401572	
79000	71.353907	3	0.095313	0.402393	0.403917	0.098377	0.255704	0.247895	0.241160	0.255242	0.394645	0.103024	0.100759	0.401572	0.095313	0.402393	0.403917	0.098377	0.255704	0.247895	0.241160	0.255242	0.394645	0.103024	0.100759	0.401572	
80000	71.353907	3	0.099723	0.394560	0.405060	0.100656	0.248486	0.259403	0.249010	0.243101	0.394645	0.103024	0.100759	0.401572	0.099723	0.394560	0.405060	0.100656	0.248486	0.259403	0.249010	0.243101	0.394645	0.103024	0.100759	0.401572	
81000	71.353907	3	0.099723	0.394560	0.405060	0.100656	0.262206	0.259447	0.223692	0.254654	0.394645	0.103024	0.100759	0.401572	0.099723	0.394560	0.405060	0.100656	0.262206	0.259447	0.223692	0.254654	0.394645	0.103024	0.100759	0.401572	
82000	71.353907	3	0.099723	0.394560	0.405060	0.100656	0.255878	0.264737	0.236512	0.242874	0.394645	0.103024	0.100759	0.401572	0.099723	0.394560	0.405060	0.100656	0.255878	0.264737	0.236512	0.242874	0.394645	0.103024	0.100759	0.401572	
83000	71.353907	3	0.099723	0.394560	0.405060	0.100656	0.260566	0.257598	0.224290	0.257547	0.394645	0.103024	0.100759	0.401572	0.099723	0.394560	0.405060	0.100656	0.260566	0.257598	0.224290	0.257547	0.394645	0.103024	0.100759	0.401572	
84000	71.353907	3	0.098289	0.402693	0.394054	0.104964	0.265712	0.249470	0.236380	0.248437	0.394645	0.103024	0.100759	0.401572	0.098289	0.402693	0.394054	0.104964	0.265712	0.249470	0.236380	0.248437	0.394645	0.103024	0.100759	0.401572	
85000	71.353907	3	0.098289	0.402693	0.394054	0.104964	0.258277	0.268029	0.222722	0.250972	0.384484	0.097781	0.105514	0.412220	0.098289	0.402693	0.394054	0.104964	0.258277	0.268029	0.222722	0.250972	0.384484	0.097781	0.105514	0.412220	
86000	71.353907	3	0.095141	0.398061	0.407787	0.099012	0.258493	0.239793	0.243295	0.258418	0.393761	0.103913	0.098848	0.403478	0.095141	0.398061	0.407787	0.099012	0.258493	0.239793	0.243295	0.258418	0.393761	0.103913	0.098848	0.403478	
87000	71.353907	3	0.100018	0.394894	0.400480	0.104608	0.270679	0.256022	0.228229	0.245070	0.393761	0.103913	0.098848	0.403478	0.100018	0.394894	0.400480	0.104608	0.270679	0.256022	0.228229	0.245070	0.393761	0.103913	0.098848	0.403478	
88000	71.353907	3	0.096062	0.392885	0.407246	0.103807	0.256869	0.247137	0.235268	0.260726	0.393761	0.103913	0.098848	0.403478	0.096062	0.392885	0.407246	0.103807	0.256869	0.247137	0.235268	0.260726	0.393761	0.103913	0.098848	0.403478	
89000	71.353907	3	0.096549	0.397056	0.396069	0.110326	0.250740	0.249781	0.243712	0.255767	0.392185	0.105667	0.101068	0.401080	0.096549	0.397056	0.396069	0.110326	0.250740	0.249781	0.243712	0.255767	0.392185	0.105667	0.101068	0.401080	
90000	71.353907	3	0.096549	0.397056	0.396069	0.110326	0.250740	0.249781	0.243712	0.255767	0.392185	0.105667	0.101068	0.401080	0.096549	0.397056	0.396069	0.110326	0.250740	0.249781	0.243712	0.255767	0.392185	0.105667	0.101068	0.401080	
91000	71.353907	3	0.097293	0.401425	0.394788	0.106494	0.265774	0.257844	0.225182	0.251200	0.392185	0.105667	0.101068	0.401080	0.097293	0.401425	0.394788	0.106494	0.265774	0.257844	0.225182	0.251200	0.392185	0.105667	0.101068	0.401080	
92000	71.353907	3	0.105025	0.388330	0.405198	0.101448	0.250946	0.258188	0.240561	0.250305	0.385549	0.104628	0.106342	0.403480	0.105025	0.388330	0.405198	0.101448	0.250946	0.258188	0.240561	0.250305	0.385549	0.104628	0.106342	0.403480	
93000	71.353907	3	0.098099	0.394347	0.408193	0.099360	0.259194	0.257426	0.238715	0.244664	0.385549	0.104628	0.106342	0.403480	0.098099	0.394347	0.408193	0.099360	0.259194	0.257426	0.238715	0.244664	0.385549	0.104628	0.106342	0.403480	
94000	71.353907	3	0.093078	0.410258	0.398985	0.097679	0.247027	0.251631	0.241839	0.259502	0.391580	0.105094	0.100439	0.402887	0.093078	0.410258	0.398985	0.097679	0.247027	0.251631	0.241839	0.259502	0.391580	0.105094	0.100439	0.402887	
95000	71.353907	3	0.093203	0.381158	0.413286	0.112352	0.250517	0.263107	0.238388	0.247989	0.396167	0.099791	0.102155	0.401887	0.093203	0.381158	0.413286	0.112352	0.250517	0.263107	0.238388	0.247989	0.396167	0.099791	0.102155	0.401887	
96000	71.353907	3	0.097401	0.405377	0.389917	0.107306	0.255835	0.251772	0.241386	0.251006	0.382699	0.099130	0.108005	0.410167	0.097401	0.405377	0.389917	0.107306	0.255835	0.251772	0.241386	0.251006	0.382699	0.099130	0.108005	0.410167	
97000	71.353907	3	0.101920	0.388918	0.397303	0.111859	0.257424	0.260458	0.227732	0.254386	0.380113	0.101936	0.103610	0.414341	0.101920	0.388918	0.397303	0.111859	0.257424	0.260458	0.227732	0.254386	0.380113	0.101936	0.103610	0.414341	
98000	71.353907	3	0.098846	0.392970	0.403376	0.104808	0.254408	0.248225	0.239294	0.258072	0.380113	0.101936	0.103610	0.414341	0.098846	0.392970	0.403376	0.104808	0.254408	0.248225	0.239294	0.258072	0.380113	0.101936	0.103610	0.414341	
99000	71.353907	3	0.098846	0.392970	0.403376	0.104808	0.250579	0.243395	0.244479	0.261546	0.380113	0.101936	0.103610	0.414341	0.098846	0.392970	0.403376	0.104808	0.250579	0.243395	0.244479	0.261546	0.380113	0.101936	0.103610	0.414341	
100000	71.353907	3	0.098846	0.392970	0.403376	0.104808	0.261774	0.254596	0.236839	0.246792	0.380113	0.101936	0.103610	0.414341	0.098846	0.392970	0.403376	0.104808	0.261774	0.254596	0.236839	0.246792	0.380113	0.101936	0.103610	0.414341	
101000	71.353907	3	0.103840	0.411798	0.384247	0.100116	0.233269	0.266031	0.245376	0.255324	0.387481	0.107550	0.100642	0.404326	0.103840	0.411798	0.384247	0.100116	0.233269	0.266031	0.245376	0.255324	0.387481	0.107550	0.100642	0.404326	
102000	71.353907	3	0.103907	0.403243	0.396438	0.096412	0.266851	0.258743	0.225376	0.249030	0.392402	0.102263	0.099693	0.405642	0.103907	0.403243	0.396438	0.096412	0.266851	0.258743	0.225376	0.249030	0.392402	0.102263	0.099693	0.405642	
103000	71.353907	3	0.105497	0.386886	0.406335	0.101281	0.270424	0.244401	0.238856	0.246319	0.392402	0.102263	0.099693	0.405642	0.105497	0.386886	0.406335	0.101281	0.270424	0.244401	0.238856	0.246319	0.392402	0.102263	0.099693	0.405642	
