Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
18000	0.092720	2	0.117831	0.247547	0.127268	0.136921	0.239334	0.131098	0.117831	0.247547	0.127268	0.136921	0.239334	0.131098	0.117831	0.247547	0.127268	0.136921	0.239334	0.131098	0.223699	0.138476	0.134973	0.130562	0.128792	0.243497	0.223699	0.138476	0.134973	0.130562	0.128792	0.243497	0.223699	0.138476	0.134973	0.130562	0.128792	0.243497	
19000	0.092720	2	0.115285	0.262899	0.128346	0.130645	0.234924	0.127900	0.115285	0.262899	0.128346	0.130645	0.234924	0.127900	0.115285	0.262899	0.128346	0.130645	0.234924	0.127900	0.244955	0.131939	0.129512	0.134358	0.135889	0.223347	0.244955	0.131939	0.129512	0.134358	0.135889	0.223347	0.244955	0.131939	0.129512	0.134358	0.135889	0.223347	
20000	0.092720	2	0.122099	0.247813	0.126787	0.134069	0.250894	0.118338	0.122099	0.247813	0.126787	0.134069	0.250894	0.118338	0.122099	0.247813	0.126787	0.134069	0.250894	0.118338	0.240029	0.138414	0.135086	0.125807	0.124544	0.236121	0.240029	0.138414	0.135086	0.125807	0.124544	0.236121	0.240029	0.138414	0.135086	0.125807	0.124544	0.236121	
21000	0.092720	2	0.121944	0.248408	0.130167	0.138908	0.245010	0.115563	0.121944	0.248408	0.130167	0.138908	0.245010	0.115563	0.121944	0.248408	0.130167	0.138908	0.245010	0.115563	0.246305	0.138427	0.127011	0.130317	0.126902	0.231038	0.246305	0.138427	0.127011	0.130317	0.126902	0.231038	0.246305	0.138427	0.127011	0.130317	0.126902	0.231038	
22000	0.092720	2	0.122957	0.250014	0.124890	0.133842	0.249059	0.119239	0.122957	0.250014	0.124890	0.133842	0.249059	0.119239	0.122957	0.250014	0.124890	0.133842	0.249059	0.119239	0.233284	0.134417	0.124424	0.132605	0.132637	0.242632	0.233284	0.134417	0.124424	0.132605	0.132637	0.242632	0.233284	0.134417	0.124424	0.132605	0.132637	0.242632	
23000	0.092720	2	0.124495	0.266443	0.123146	0.130976	0.231613	0.123327	0.124495	0.266443	0.123146	0.130976	0.231613	0.123327	0.124495	0.266443	0.123146	0.130976	0.231613	0.123327	0.245038	0.143328	0.121369	0.136779	0.127298	0.226189	0.245038	0.143328	0.121369	0.136779	0.127298	0.226189	0.245038	0.143328	0.121369	0.136779	0.127298	0.226189	
24000	0.092720	2	0.119288	0.261625	0.125098	0.131152	0.235063	0.127775	0.119288	0.261625	0.125098	0.131152	0.235063	0.127775	0.119288	0.261625	0.125098	0.131152	0.235063	0.127775	0.236715	0.147479	0.125473	0.131477	0.130468	0.228387	0.236715	0.147479	0.125473	0.131477	0.130468	0.228387	0.236715	0.147479	0.125473	0.131477	0.130468	0.228387	
25000	0.092720	2	0.119793	0.254870	0.124936	0.140753	0.228182	0.131466	0.119793	0.254870	0.124936	0.140753	0.228182	0.131466	0.119793	0.254870	0.124936	0.140753	0.228182	0.131466	0.236777	0.142300	0.129441	0.134839	0.123794	0.232849	0.236777	0.142300	0.129441	0.134839	0.123794	0.232849	0.236777	0.142300	0.129441	0.134839	0.123794	0.232849	
26000	0.092720	2	0.122445	0.254061	0.129419	0.132721	0.234917	0.126436	0.122445	0.254061	0.129419	0.132721	0.234917	0.126436	0.122445	0.254061	0.129419	0.132721	0.234917	0.126436	0.237501	0.142612	0.138744	0.128834	0.125031	0.227279	0.237501	0.142612	0.138744	0.128834	0.125031	0.227279	0.237501	0.142612	0.138744	0.128834	0.125031	0.227279	
27000	0.092720	2	0.130569	0.245828	0.121865	0.136769	0.237000	0.127969	0.130569	0.245828	0.121865	0.136769	0.237000	0.127969	0.130569	0.245828	0.121865	0.136769	0.237000	0.127969	0.226069	0.131375	0.127709	0.131508	0.138349	0.244990	0.226069	0.131375	0.127709	0.131508	0.138349	0.244990	0.226069	0.131375	0.127709	0.131508	0.138349	0.244990	
28000	0.092720	2	0.118466	0.271629	0.125886	0.129632	0.225841	0.128545	0.118466	0.271629	0.125886	0.129632	0.225841	0.128545	0.118466	0.271629	0.125886	0.129632	0.225841	0.128545	0.237793	0.140669	0.136502	0.124079	0.122358	0.238598	0.237793	0.140669	0.136502	0.124079	0.122358	0.238598	0.237793	0.140669	0.136502	0.124079	0.122358	0.238598	
29000	0.092720	2	0.116437	0.256092	0.128454	0.138770	0.239338	0.120909	0.116437	0.256092	0.128454	0.138770	0.239338	0.120909	0.116437	0.256092	0.128454	0.138770	0.239338	0.120909	0.241440	0.140810	0.134799	0.126469	0.123647	0.232836	0.241440	0.140810	0.134799	0.126469	0.123647	0.232836	0.241440	0.140810	0.134799	0.126469	0.123647	0.232836	
30000	0.092720	2	0.120594	0.249083	0.131320	0.135688	0.238882	0.124433	0.120594	0.249083	0.131320	0.135688	0.238882	0.124433	0.120594	0.249083	0.131320	0.135688	0.238882	0.124433	0.227749	0.141528	0.128079	0.132433	0.133382	0.236829	0.227749	0.141528	0.128079	0.132433	0.133382	0.236829	0.227749	0.141528	0.128079	0.132433	0.133382	0.236829	
31000	0.092720	2	0.123510	0.259977	0.128978	0.125850	0.236598	0.125088	0.123510	0.259977	0.128978	0.125850	0.236598	0.125088	0.123510	0.259977	0.128978	0.125850	0.236598	0.125088	0.230006	0.139755	0.135171	0.131863	0.131931	0.231275	0.230006	0.139755	0.135171	0.131863	0.131931	0.231275	0.230006	0.139755	0.135171	0.131863	0.131931	0.231275	
32000	0.092720	2	0.110311	0.249404	0.131400	0.144923	0.245869	0.118093	0.110311	0.249404	0.131400	0.144923	0.245869	0.118093	0.110311	0.249404	0.131400	0.144923	0.245869	0.118093	0.246840	0.140821	0.128520	0.124293	0.127375	0.232152	0.246840	0.140821	0.128520	0.124293	0.127375	0.232152	0.246840	0.140821	0.128520	0.124293	0.127375	0.232152	
33000	0.092720	2	0.116537	0.253101	0.124157	0.143526	0.237782	0.124896	0.116537	0.253101	0.124157	0.143526	0.237782	0.124896	0.116537	0.253101	0.124157	0.143526	0.237782	0.124896	0.236354	0.134521	0.134611	0.132843	0.120368	0.241304	0.236354	0.134521	0.134611	0.132843	0.120368	0.241304	0.236354	0.134521	0.134611	0.132843	0.120368	0.241304	
34000	0.092720	2	0.119931	0.257205	0.124125	0.138619	0.238537	0.121583	0.119931	0.257205	0.124125	0.138619	0.238537	0.121583	0.119931	0.257205	0.124125	0.138619	0.238537	0.121583	0.245839	0.140399	0.118746	0.129692	0.130099	0.235225	0.245839	0.140399	0.118746	0.129692	0.130099	0.235225	0.245839	0.140399	0.118746	0.129692	0.130099	0.235225	
35000	0.092720	2	0.123680	0.258366	0.122002	0.140112	0.235392	0.120447	0.123680	0.258366	0.122002	0.140112	0.235392	0.120447	0.123680	0.258366	0.122002	0.140112	0.235392	0.120447	0.228655	0.147939	0.132669	0.134277	0.121232	0.235229	0.228655	0.147939	0.132669	0.134277	0.121232	0.235229	0.228655	0.147939	0.132669	0.134277	0.121232	0.235229	
36000	0.092720	2	0.116965	0.246454	0.122435	0.134642	0.247214	0.132290	0.116965	0.246454	0.122435	0.134642	0.247214	0.132290	0.116965	0.246454	0.122435	0.134642	0.247214	0.132290	0.236871	0.150110	0.137712	0.131671	0.114718	0.228918	0.236871	0.150110	0.137712	0.131671	0.114718	0.228918	0.236871	0.150110	0.137712	0.131671	0.114718	0.228918	
37000	0.092720	2	0.108263	0.268946	0.125166	0.139628	0.234066	0.123931	0.108263	0.268946	0.125166	0.139628	0.234066	0.123931	0.108263	0.268946	0.125166	0.139628	0.234066	0.123931	0.247727	0.136773	0.138414	0.130930	0.112350	0.233807	0.247727	0.136773	0.138414	0.130930	0.112350	0.233807	0.247727	0.136773	0.138414	0.130930	0.112350	0.233807	
38000	0.092720	2	0.133614	0.257418	0.120462	0.142691	0.225503	0.120312	0.133614	0.257418	0.120462	0.142691	0.225503	0.120312	0.133614	0.257418	0.120462	0.142691	0.225503	0.120312	0.238692	0.138535	0.133085	0.127486	0.128037	0.234166	0.238692	0.138535	0.133085	0.127486	0.128037	0.234166	0.238692	0.138535	0.133085	0.127486	0.128037	0.234166	
39000	0.092720	2	0.114880	0.258851	0.123375	0.140109	0.242901	0.119885	0.114880	0.258851	0.123375	0.140109	0.242901	0.119885	0.114880	0.258851	0.123375	0.140109	0.242901	0.119885	0.237946	0.141772	0.138669	0.128856	0.117939	0.234817	0.237946	0.141772	0.138669	0.128856	0.117939	0.234817	0.237946	0.141772	0.138669	0.128856	0.117939	0.234817	
40000	0.092720	2	0.119213	0.257557	0.120371	0.145026	0.241184	0.116650	0.119213	0.257557	0.120371	0.145026	0.241184	0.116650	0.119213	0.257557	0.120371	0.145026	0.241184	0.116650	0.247935	0.143434	0.115037	0.137034	0.132143	0.224416	0.247935	0.143434	0.115037	0.137034	0.132143	0.224416	0.247935	0.143434	0.115037	0.137034	0.132143	0.224416	
41000	0.092720	2	0.119119	0.262654	0.118472	0.137033	0.229594	0.133128	0.119119	0.262654	0.118472	0.137033	0.229594	0.133128	0.119119	0.262654	0.118472	0.137033	0.229594	0.133128	0.239890	0.137567	0.131993	0.137759	0.127782	0.225008	0.239890	0.137567	0.131993	0.137759	0.127782	0.225008	0.239890	0.137567	0.131993	0.137759	0.127782	0.225008	
42000	0.092720	2	0.121031	0.261300	0.128732	0.125450	0.241385	0.122102	0.121031	0.261300	0.128732	0.125450	0.241385	0.122102	0.121031	0.261300	0.128732	0.125450	0.241385	0.122102	0.244039	0.139374	0.132405	0.126874	0.126498	0.230810	0.244039	0.139374	0.132405	0.126874	0.126498	0.230810	0.244039	0.139374	0.132405	0.126874	0.126498	0.230810	
43000	0.092720	2	0.124770	0.249166	0.131665	0.139569	0.231138	0.123693	0.124770	0.249166	0.131665	0.139569	0.231138	0.123693	0.124770	0.249166	0.131665	0.139569	0.231138	0.123693	0.226716	0.137605	0.130316	0.132682	0.130985	0.241696	0.226716	0.137605	0.130316	0.132682	0.130985	0.241696	0.226716	0.137605	0.130316	0.132682	0.130985	0.241696	
44000	0.092720	2	0.115677	0.251119	0.128603	0.142505	0.238858	0.123237	0.115677	0.251119	0.128603	0.142505	0.238858	0.123237	0.115677	0.251119	0.128603	0.142505	0.238858	0.123237	0.251334	0.138158	0.129079	0.124277	0.125016	0.232137	0.251334	0.138158	0.129079	0.124277	0.125016	0.232137	0.251334	0.138158	0.129079	0.124277	0.125016	0.232137	
45000	0.092720	2	0.119666	0.265984	0.125806	0.132014	0.235296	0.121234	0.119666	0.265984	0.125806	0.132014	0.235296	0.121234	0.119666	0.265984	0.125806	0.132014	0.235296	0.121234	0.231774	0.145828	0.131420	0.135872	0.129518	0.225589	0.231774	0.145828	0.131420	0.135872	0.129518	0.225589	0.231774	0.145828	0.131420	0.135872	0.129518	0.225589	
46000	0.092720	2	0.127520	0.259158	0.124304	0.139431	0.226748	0.122840	0.127520	0.259158	0.124304	0.139431	0.226748	0.122840	0.127520	0.259158	0.124304	0.139431	0.226748	0.122840	0.238944	0.142544	0.116666	0.139981	0.125139	0.236726	0.238944	0.142544	0.116666	0.139981	0.125139	0.236726	0.238944	0.142544	0.116666	0.139981	0.125139	0.236726	
47000	0.092720	2	0.119901	0.259242	0.128579	0.137525	0.224913	0.129841	0.119901	0.259242	0.128579	0.137525	0.224913	0.129841	0.119901	0.259242	0.128579	0.137525	0.224913	0.129841	0.239230	0.145994	0.121869	0.140281	0.127352	0.225274	0.239230	0.145994	0.121869	0.140281	0.127352	0.225274	0.239230	0.145994	0.121869	0.140281	0.127352	0.225274	
48000	0.092720	2	0.122637	0.254963	0.128233	0.135965	0.233345	0.124857	0.122637	0.254963	0.128233	0.135965	0.233345	0.124857	0.122637	0.254963	0.128233	0.135965	0.233345	0.124857	0.229855	0.141274	0.129057	0.137010	0.121757	0.241046	0.229855	0.141274	0.129057	0.137010	0.121757	0.241046	0.229855	0.141274	0.129057	0.137010	0.121757	0.241046	
49000	0.092720	2	0.118506	0.253128	0.134409	0.145033	0.228179	0.120745	0.118506	0.253128	0.134409	0.145033	0.228179	0.120745	0.118506	0.253128	0.134409	0.145033	0.228179	0.120745	0.250475	0.138305	0.125628	0.123956	0.130008	0.231628	0.250475	0.138305	0.125628	0.123956	0.130008	0.231628	0.250475	0.138305	0.125628	0.123956	0.130008	0.231628	
50000	0.092720	2	0.116886	0.262290	0.125127	0.136075	0.233629	0.125994	0.116886	0.262290	0.125127	0.136075	0.233629	0.125994	0.116886	0.262290	0.125127	0.136075	0.233629	0.125994	0.239313	0.141496	0.126184	0.127954	0.130252	0.234801	0.239313	0.141496	0.126184	0.127954	0.130252	0.234801	0.239313	0.141496	0.126184	0.127954	0.130252	0.234801	
51000	0.092720	2	0.120081	0.255724	0.133181	0.135694	0.232991	0.122328	0.120081	0.255724	0.133181	0.135694	0.232991	0.122328	0.120081	0.255724	0.133181	0.135694	0.232991	0.122328	0.239600	0.139821	0.132752	0.135855	0.121744	0.230228	0.239600	0.139821	0.132752	0.135855	0.121744	0.230228	0.239600	0.139821	0.132752	0.135855	0.121744	0.230228	
52000	0.092720	2	0.129031	0.260086	0.124584	0.135843	0.226271	0.124186	0.129031	0.260086	0.124584	0.135843	0.226271	0.124186	0.129031	0.260086	0.124584	0.135843	0.226271	0.124186	0.235489	0.148354	0.129288	0.124288	0.130012	0.232570	0.235489	0.148354	0.129288	0.124288	0.130012	0.232570	0.235489	0.148354	0.129288	0.124288	0.130012	0.232570	
53000	0.092720	2	0.118480	0.260705	0.127106	0.132220	0.237215	0.124274	0.118480	0.260705	0.127106	0.132220	0.237215	0.124274	0.118480	0.260705	0.127106	0.132220	0.237215	0.124274	0.230838	0.147137	0.128029	0.122142	0.130467	0.241387	0.230838	0.147137	0.128029	0.122142	0.130467	0.241387	0.230838	0.147137	0.128029	0.122142	0.130467	0.241387	
54000	0.092720	2	0.127087	0.266886	0.127505	0.128402	0.225724	0.124397	0.127087	0.266886	0.127505	0.128402	0.225724	0.124397	0.127087	0.266886	0.127505	0.128402	0.225724	0.124397	0.223878	0.144239	0.127223	0.131825	0.129036	0.243799	0.223878	0.144239	0.127223	0.131825	0.129036	0.243799	0.223878	0.144239	0.127223	0.131825	0.129036	0.243799	
55000	0.092720	2	0.133377	0.246526	0.127652	0.127028	0.232914	0.132503	0.133377	0.246526	0.127652	0.127028	0.232914	0.132503	0.133377	0.246526	0.127652	0.127028	0.232914	0.132503	0.240608	0.139179	0.117976	0.125391	0.130133	0.246713	0.240608	0.139179	0.117976	0.125391	0.130133	0.246713	0.240608	0.139179	0.117976	0.125391	0.130133	0.246713	
56000	0.092720	2	0.123709	0.263829	0.121048	0.132301	0.240883	0.118230	0.123709	0.263829	0.121048	0.132301	0.240883	0.118230	0.123709	0.263829	0.121048	0.132301	0.240883	0.118230	0.244163	0.143141	0.128474	0.125587	0.130049	0.228586	0.244163	0.143141	0.128474	0.125587	0.130049	0.228586	0.244163	0.143141	0.128474	0.125587	0.130049	0.228586	
57000	0.092720	2	0.121462	0.263035	0.131367	0.133297	0.228419	0.122419	0.121462	0.263035	0.131367	0.133297	0.228419	0.122419	0.121462	0.263035	0.131367	0.133297	0.228419	0.122419	0.247667	0.141045	0.127888	0.128205	0.120783	0.234413	0.247667	0.141045	0.127888	0.128205	0.120783	0.234413	0.247667	0.141045	0.127888	0.128205	0.120783	0.234413	
58000	0.092720	2	0.138611	0.255376	0.126684	0.121277	0.231521	0.126531	0.138611	0.255376	0.126684	0.121277	0.231521	0.126531	0.138611	0.255376	0.126684	0.121277	0.231521	0.126531	0.232778	0.148424	0.128649	0.128578	0.127788	0.233782	0.232778	0.148424	0.128649	0.128578	0.127788	0.233782	0.232778	0.148424	0.128649	0.128578	0.127788	0.233782	
59000	0.092720	2	0.113259	0.259521	0.122295	0.136010	0.232671	0.136243	0.113259	0.259521	0.122295	0.136010	0.232671	0.136243	0.113259	0.259521	0.122295	0.136010	0.232671	0.136243	0.238372	0.136530	0.133723	0.132932	0.127020	0.231423	0.238372	0.136530	0.133723	0.132932	0.127020	0.231423	0.238372	0.136530	0.133723	0.132932	0.127020	0.231423	
60000	0.092720	2	0.118320	0.247411	0.129550	0.132160	0.243433	0.129127	0.118320	0.247411	0.129550	0.132160	0.243433	0.129127	0.118320	0.247411	0.129550	0.132160	0.243433	0.129127	0.244496	0.139915	0.122741	0.126610	0.126281	0.239957	0.244496	0.139915	0.122741	0.126610	0.126281	0.239957	0.244496	0.139915	0.122741	0.126610	0.126281	0.239957	
61000	0.092720	2	0.122093	0.251373	0.121227	0.143069	0.245630	0.116608	0.122093	0.251373	0.121227	0.143069	0.245630	0.116608	0.122093	0.251373	0.121227	0.143069	0.245630	0.116608	0.228759	0.143494	0.125431	0.132064	0.134934	0.235317	0.228759	0.143494	0.125431	0.132064	0.134934	0.235317	0.228759	0.143494	0.125431	0.132064	0.134934	0.235317	
62000	0.092720	2	0.119826	0.256740	0.119123	0.146186	0.234023	0.124102	0.119826	0.256740	0.119123	0.146186	0.234023	0.124102	0.119826	0.256740	0.119123	0.146186	0.234023	0.124102	0.239706	0.142018	0.120996	0.128652	0.137980	0.230648	0.239706	0.142018	0.120996	0.128652	0.137980	0.230648	0.239706	0.142018	0.120996	0.128652	0.137980	0.230648	
63000	0.092720	2	0.124075	0.260654	0.120867	0.136542	0.230943	0.126920	0.124075	0.260654	0.120867	0.136542	0.230943	0.126920	0.124075	0.260654	0.120867	0.136542	0.230943	0.126920	0.227784	0.157797	0.126288	0.124601	0.127492	0.236038	0.227784	0.157797	0.126288	0.124601	0.127492	0.236038	0.227784	0.157797	0.126288	0.124601	0.127492	0.236038	
64000	0.092720	2	0.132393	0.256178	0.123588	0.133208	0.232468	0.122166	0.132393	0.256178	0.123588	0.133208	0.232468	0.122166	0.132393	0.256178	0.123588	0.133208	0.232468	0.122166	0.233912	0.147657	0.127277	0.120738	0.125666	0.244751	0.233912	0.147657	0.127277	0.120738	0.125666	0.244751	0.233912	0.147657	0.127277	0.120738	0.125666	0.244751	
65000	0.092720	2	0.121809	0.246715	0.118179	0.141431	0.240474	0.131391	0.121809	0.246715	0.118179	0.141431	0.240474	0.131391	0.121809	0.246715	0.118179	0.141431	0.240474	0.131391	0.238097	0.134351	0.142176	0.123557	0.121360	0.240459	0.238097	0.134351	0.142176	0.123557	0.121360	0.240459	0.238097	0.134351	0.142176	0.123557	0.121360	0.240459	
66000	0.092720	2	0.122534	0.272636	0.116908	0.136302	0.235575	0.116045	0.122534	0.272636	0.116908	0.136302	0.235575	0.116045	0.122534	0.272636	0.116908	0.136302	0.235575	0.116045	0.247135	0.141483	0.120594	0.127822	0.128802	0.234163	0.247135	0.141483	0.120594	0.127822	0.128802	0.234163	0.247135	0.141483	0.120594	0.127822	0.128802	0.234163	
67000	0.092720	2	0.124474	0.251218	0.127930	0.148305	0.225166	0.122906	0.124474	0.251218	0.127930	0.148305	0.225166	0.122906	0.124474	0.251218	0.127930	0.148305	0.225166	0.122906	0.225302	0.145649	0.123237	0.139530	0.124158	0.242124	0.225302	0.145649	0.123237	0.139530	0.124158	0.242124	0.225302	0.145649	0.123237	0.139530	0.124158	0.242124	
68000	0.092720	2	0.121709	0.258326	0.122901	0.134353	0.232160	0.130550	0.121709	0.258326	0.122901	0.134353	0.232160	0.130550	0.121709	0.258326	0.122901	0.134353	0.232160	0.130550	0.227809	0.146839	0.122358	0.134843	0.133019	0.235131	0.227809	0.146839	0.122358	0.134843	0.133019	0.235131	0.227809	0.146839	0.122358	0.134843	0.133019	0.235131	
69000	0.092720	2	0.122748	0.252181	0.127012	0.145924	0.233957	0.118178	0.122748	0.252181	0.127012	0.145924	0.233957	0.118178	0.122748	0.252181	0.127012	0.145924	0.233957	0.118178	0.237731	0.135091	0.132302	0.137208	0.120228	0.237439	0.237731	0.135091	0.132302	0.137208	0.120228	0.237439	0.237731	0.135091	0.132302	0.137208	0.120228	0.237439	
70000	0.092720	2	0.125232	0.245438	0.131685	0.134581	0.244861	0.118202	0.125232	0.245438	0.131685	0.134581	0.244861	0.118202	0.125232	0.245438	0.131685	0.134581	0.244861	0.118202	0.245630	0.140469	0.131013	0.130395	0.126073	0.226420	0.245630	0.140469	0.131013	0.130395	0.126073	0.226420	0.245630	0.140469	0.131013	0.130395	0.126073	0.226420	
