Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1285000	71.353907	5	9.134675	8.360119	14.843372	7.758744	8.419492	14.843372	
1286000	71.353907	5	10.123978	8.241197	15.281987	7.472277	8.367170	15.281987	
1287000	71.353907	4	9.568046	8.146090	16.185159	8.146090	8.470287	16.185159	
1288000	71.353907	4	9.285924	8.929266	15.735308	8.080974	8.080974	15.735308	
1289000	71.353907	5	9.795035	7.654158	16.390347	7.750903	8.418160	16.390347	
1290000	71.353907	3	9.530637	7.505282	15.145133	7.505282	7.505282	15.145133	
1291000	71.353907	4	9.499342	8.485740	15.827499	7.679340	7.679340	15.827499	
1292000	71.353907	5	9.139467	8.032901	15.395219	7.958302	8.395270	15.395219	
1293000	71.353907	4	10.179048	8.540505	16.328409	6.661078	8.540505	16.328409	
1294000	71.353907	4	10.262218	9.132536	15.743553	8.087697	8.087697	15.743553	
1295000	71.353907	5	9.374860	7.908304	16.524494	7.010293	9.205076	16.524494	
1296000	71.353907	4	9.244723	9.118024	16.235055	8.778791	9.118024	16.235055	
1297000	71.353907	4	9.673428	8.221492	15.530987	8.221492	8.475711	15.530987	
1298000	71.353907	5	10.093838	8.290104	16.113039	7.962062	8.415467	16.113039	
1299000	71.353907	3	9.431626	7.670978	15.674863	7.670978	7.670978	15.674863	
1300000	71.353907	5	10.095667	8.407436	16.300766	7.549130	8.386643	16.300766	
1301000	71.353907	4	10.198434	8.065915	16.391528	8.065915	7.757984	16.391528	
1302000	71.353907	3	9.864111	7.715155	16.370759	7.715155	7.715155	16.370759	
1303000	71.353907	4	9.003460	7.795536	15.801573	7.795536	8.579306	15.801573	
